action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,14.21,339,3,1.162,-41.08,32.55,-15.07,80.24,-9.67,5.37
341,14.25,340,2,0.838,-40.76,32.01,-15.77,81.07,-9.8,5.3
342,14.28,341,1,1.752,-40.76,32.63,-17.52,81.93,-9.83,5.1
343,14.48,342,27,4.228,-39.81,34.34,-21.75,83.95,-10.0,6.48
344,14.52,343,26,1.520,-39.58,34.46,-23.27,84.66,-10.06,6.44
345,14.55,344,25,1.274,-39.86,35.12,-24.54,85.73,-10.26,6.12
346,14.58,345,24,1.204,-39.8,34.9,-25.74,86.93,-10.3,6.02
347,14.62,346,23,1.535,-39.62,35.17,-27.27,88.07,-10.21,6.0
348,14.65,347,22,0.982,-39.41,35.1,-28.25,89.02,-10.4,5.86
349,14.68,348,21,1.889,-39.3,34.68,-30.14,90.17,-10.35,5.93
350,14.72,349,20,1.351,-39.19,34.59,-31.49,91.27,-10.41,5.87
351,14.75,350,19,1.172,-38.99,35.16,-32.67,92.33,-10.46,6.05
352,14.78,351,18,2.047,-39.16,35.17,-34.71,93.45,-10.49,6.1
353,14.82,352,17,1.360,-38.53,34.12,-36.07,94.39,-10.66,6.19
354,14.85,353,16,2.092,-38.59,34.19,-38.16,95.38,-10.74,6.14
355,14.88,354,15,1.264,-37.83,34.24,-39.43,96.1,-10.69,6.16
356,14.92,355,14,0.807,-37.64,34.52,-40.24,96.7,-10.51,6.23
357,14.95,356,13,0.989,-37.2,34.11,-41.22,97.06,-10.46,6.18
358,14.98,357,12,1.199,-36.8,33.41,-42.42,97.38,-10.53,6.3
359,15.02,358,11,0.624,-36.17,33.91,-42.6,97.66,-10.64,6.31
360,15.05,359,10,0.595,-35.82,33.52,-43.0,98.25,-10.57,6.19
361,15.08,360,9,0.717,-35.48,32.81,-43.52,98.39,-10.62,6.22
362,15.12,361,8,0.878,-35.4,32.84,-44.4,98.68,-10.52,6.12
363,15.15,362,7,0.703,-35.27,32.64,-44.89,99.38,-10.53,5.91
364,15.18,363,6,0.938,-34.33,32.17,-45.32,99.67,-10.72,5.74
365,15.22,364,5,0.858,-34.21,31.31,-44.98,100.14,-10.62,5.73
366,15.25,365,4,1.106,-33.27,31.07,-46.08,100.4,-10.47,5.65
367,15.28,366,3,0.826,-32.45,30.71,-46.22,100.79,-10.53,5.74
368,15.32,367,2,1.779,-31.4,28.93,-46.34,100.72,-10.37,5.81
369,15.35,368,1,0.936,-30.46,28.27,-46.07,100.76,-10.31,5.81
370,15.38,369,22,2.302,-32.76,29.4,-45.52,99.13,-10.14,4.87
371,15.42,370,21,1.068,-32.14,28.33,-44.94,99.45,-10.04,4.9
372,15.45,371,20,1.017,-31.56,28.27,-45.96,99.86,-9.91,4.82
373,15.49,372,19,1.278,-30.96,26.99,-46.31,99.97,-9.83,4.92
374,15.52,373,18,1.040,-30.41,25.95,-46.57,100.23,-9.7,4.97
375,15.55,374,17,1.250,-29.91,24.7,-45.88,100.28,-9.36,4.83
376,15.59,375,16,1.305,-29.01,23.39,-44.7,100.4,-9.26,4.72
377,15.62,376,15,1.102,-28.34,22.29,-45.32,100.2,-9.03,4.81
378,15.65,377,14,0.872,-27.66,21.42,-44.68,100.32,-8.76,4.85
379,15.69,378,13,1.094,-26.57,20.4,-44.85,100.38,-8.77,4.82
380,15.72,379,12,1.529,-25.85,18.87,-44.28,100.45,-8.34,4.87
381,15.75,380,11,0.956,-24.9,18.18,-43.96,100.28,-8.15,4.83
382,15.79,381,10,1.990,-24.35,16.19,-44.28,100.41,-7.85,4.83
383,15.82,382,9,0.829,-23.52,15.95,-43.71,100.36,-7.7,4.87
384,15.85,383,8,1.269,-22.83,14.68,-42.68,100.58,-7.41,4.84
385,15.89,384,7,1.047,-21.78,14.38,-42.6,100.72,-7.26,4.89
386,15.92,385,6,1.383,-20.87,13.31,-41.21,100.84,-7.15,4.98
387,15.95,386,5,1.071,-19.8,12.47,-41.43,100.78,-6.95,4.98
388,15.99,387,4,1.072,-18.78,11.63,-40.36,100.64,-6.87,4.83
389,16.02,388,3,1.562,-17.22,10.23,-40.63,100.85,-6.47,5.03
390,16.05,389,2,1.371,-15.85,9.44,-39.41,100.72,-6.08,4.79
391,16.09,390,1,1.446,-14.4,8.18,-38.39,100.58,-5.48,4.78
392,16.15,391,26,4.101,-10.3,8.85,-39.12,99.68,-4.56,4.28
393,16.19,392,25,1.132,-9.17,8.55,-39.1,99.98,-4.44,4.41
394,16.22,393,24,1.459,-7.71,8.19,-39.39,99.88,-4.23,4.53
395,16.25,394,23,0.978,-6.73,7.98,-39.91,99.68,-3.93,4.4
396,16.29,395,22,1.381,-5.35,7.91,-39.84,99.97,-3.65,4.26
397,16.32,396,21,1.135,-4.21,7.8,-39.57,99.78,-3.35,4.37
398,16.35,397,20,1.111,-3.1,7.68,-39.65,100.11,-2.82,4.21
399,16.39,398,19,1.454,-1.65,7.42,-38.98,99.81,-2.53,4.3
400,16.42,399,18,1.534,-0.11,6.76,-39.27,99.78,-2.24,4.26
401,16.46,400,17,1.464,1.35,6.67,-39.52,99.81,-1.98,4.35
402,16.49,401,16,1.474,2.82,6.04,-38.63,99.65,-1.48,4.21
403,16.52,402,15,1.274,4.1,6.58,-38.58,99.48,-1.07,4.37
404,16.56,403,14,1.461,5.56,6.43,-38.39,99.44,-0.52,4.36
405,16.59,404,13,1.376,6.94,6.4,-38.48,99.29,0.01,4.3
406,16.62,405,12,1.552,8.49,6.24,-37.92,99.4,0.67,4.34
407,16.66,406,11,1.470,9.96,6.35,-37.65,98.99,1.41,4.31
408,16.69,407,10,0.969,10.93,5.67,-37.73,98.67,2.11,4.42
409,16.72,408,9,1.422,12.35,5.79,-37.16,98.18,2.53,4.47
410,16.76,409,8,1.458,13.44,6.72,-35.7,98.02,2.86,4.31
411,16.79,410,7,1.337,14.77,5.79,-36.4,97.19,3.07,4.42
412,16.82,411,6,1.049,15.82,5.77,-35.35,96.48,3.33,4.32
413,16.86,412,5,1.049,16.86,5.83,-34.6,96.0,3.54,4.31
414,16.89,413,4,0.822,17.65,5.65,-34.6,95.18,3.8,4.4
415,16.92,414,3,1.423,18.85,5.34,-33.17,94.52,4.2,4.36
416,16.96,415,25,3.307,22.15,7.31,-36.45,95.65,3.01,5.17
417,16.99,416,24,1.324,23.3,7.35,-36.04,94.32,3.26,5.22
418,17.02,417,23,1.552,24.85,8.25,-36.34,94.36,2.68,5.58
419,17.06,418,22,1.632,25.46,8.5,-34.71,92.73,2.92,5.75
420,17.09,419,21,1.301,26.29,7.69,-34.05,91.43,3.17,5.63
421,17.12,420,20,1.439,26.72,8.13,-32.98,89.99,3.06,5.55
422,17.16,421,19,1.501,27.29,7.78,-31.92,88.49,3.23,5.59
423,17.19,422,18,1.435,27.79,7.56,-30.83,87.05,3.45,5.66
424,17.22,423,17,1.656,28.41,8.44,-29.74,85.39,3.56,5.58
425,17.26,424,16,1.335,28.99,8.14,-29.61,84.06,3.75,5.77
426,17.29,425,15,1.288,29.31,9.22,-29.0,82.77,3.85,5.76
427,17.32,426,14,1.595,29.64,9.18,-28.03,81.18,4.07,5.67
428,17.36,427,13,1.377,30.06,9.51,-28.02,79.8,4.18,5.71
429,17.39,428,12,1.438,30.45,10.3,-28.39,78.36,4.29,5.82
430,17.42,429,11,1.336,30.6,10.72,-27.72,77.02,4.36,5.68
431,17.46,430,10,1.440,30.85,11.31,-27.33,75.59,4.44,5.66
432,17.49,431,9,1.314,31.19,11.39,-26.75,74.27,4.41,5.71
433,17.52,432,8,1.318,31.2,12.02,-26.62,72.95,4.62,5.72
434,17.56,433,7,1.130,31.56,12.65,-26.98,71.82,4.48,5.65
435,17.59,434,6,1.468,31.65,12.86,-25.52,70.81,4.65,5.64
436,17.63,435,5,1.070,31.78,13.93,-26.21,69.92,4.64,5.75
437,17.66,436,4,0.990,31.92,14.26,-25.73,68.93,4.71,5.87
438,17.69,437,3,0.894,31.78,14.8,-24.83,68.16,4.69,5.87
439,17.73,438,2,0.672,31.85,15.38,-24.97,67.49,4.6,5.79
440,17.76,439,1,1.400,31.81,16.78,-25.03,66.82,4.66,5.64
441,17.86,440,24,9.258,32.41,18.92,-34.29,74.49,7.76,6.6
442,17.89,441,23,1.128,32.46,20.05,-33.9,73.77,7.8,6.77
443,17.93,442,22,0.784,32.51,20.63,-33.61,72.99,7.74,6.63
444,17.96,443,21,0.952,32.48,21.58,-33.78,72.41,7.69,6.81
445,18.00,444,20,0.740,32.6,22.25,-34.39,71.67,7.58,6.79
446,18.03,445,19,0.776,32.69,23.02,-34.71,70.97,7.65,6.75
447,18.06,446,18,0.579,32.9,23.6,-34.44,70.42,7.65,6.61
448,18.10,447,17,0.648,32.89,24.12,-34.75,69.77,7.56,6.79
449,18.13,448,16,0.838,32.79,24.66,-33.92,69.11,7.49,6.79
450,18.16,449,15,0.655,32.85,24.91,-34.55,68.46,7.54,6.8
451,18.20,450,14,0.787,32.82,25.07,-33.8,67.67,7.56,6.84
452,18.23,451,13,0.874,32.94,25.76,-33.51,66.8,7.5,6.7
453,18.26,452,12,0.738,33.35,26.04,-33.39,66.06,7.46,6.68
454,18.30,453,11,0.603,32.95,25.91,-33.25,65.46,7.41,6.76
455,18.33,454,10,0.736,33.26,26.65,-32.65,64.81,7.39,6.66
456,18.36,455,9,0.454,33.41,26.99,-32.83,64.36,7.53,6.65
457,18.40,456,8,0.544,33.41,27.25,-32.29,63.98,7.36,6.62
458,18.43,457,7,0.394,33.46,27.51,-32.13,63.58,7.36,6.67
459,18.46,458,6,0.663,33.45,28.17,-31.95,63.15,7.44,6.6
460,18.50,459,5,0.357,33.77,28.25,-31.77,62.8,7.36,6.65
461,18.53,460,4,0.310,33.82,28.48,-31.46,62.56,7.33,6.64
462,18.56,461,3,0.661,33.55,29.14,-31.71,62.43,7.3,6.69
463,18.60,462,2,0.402,33.91,29.55,-32.09,62.37,7.24,6.84
464,18.63,463,1,0.908,33.72,29.66,-31.18,62.2,7.25,6.77
465,18.73,464,25,16.658,33.7,22.51,-19.31,63.11,5.1,23.43
466,18.76,465,24,1.310,33.63,23.11,-19.24,63.32,5.02,24.74
467,18.80,466,23,0.771,33.52,22.89,-19.39,63.99,5.16,25.51
468,18.83,467,22,0.943,33.59,22.55,-19.46,64.71,5.18,26.45
469,18.86,468,21,1.591,33.22,23.33,-19.49,65.19,5.03,28.04
470,18.90,469,20,1.482,32.95,23.28,-19.99,66.05,5.27,29.52
471,18.93,470,19,1.738,32.99,22.44,-20.9,67.05,5.24,31.26
472,18.97,471,18,1.672,32.66,23.05,-20.76,67.92,5.32,32.93
473,19.00,472,17,1.502,32.36,23.02,-20.75,68.61,5.53,34.44
474,19.03,473,16,1.069,32.19,23.35,-21.22,69.43,5.52,35.5
475,19.07,474,15,0.521,32.44,23.21,-21.64,69.87,5.53,36.03
476,19.10,475,14,0.562,32.29,22.88,-22.01,70.44,5.68,36.18
477,19.13,476,13,0.640,32.28,22.55,-22.24,71.08,5.75,36.14
478,19.17,477,12,0.413,32.19,22.29,-22.39,71.49,5.93,36.14
479,19.20,478,11,0.593,32.11,22.36,-22.62,72.08,5.89,36.01
480,19.23,479,10,0.734,32.01,21.62,-23.07,72.7,6.02,36.16
481,19.27,480,9,0.725,31.84,21.19,-23.33,73.43,6.05,36.54
482,19.30,481,8,0.942,31.53,21.14,-23.41,74.37,6.09,36.95
483,19.33,482,7,1.262,31.31,20.9,-23.9,75.63,6.16,37.46
484,19.37,483,6,1.399,30.77,19.63,-24.39,77.03,6.21,37.92
485,19.40,484,5,1.517,30.27,19.27,-24.59,78.55,6.33,38.52
486,19.43,485,4,1.888,29.77,18.75,-25.46,80.43,6.31,39.02
487,19.47,486,3,1.792,29.14,18.09,-25.95,82.23,6.41,39.15
488,19.50,487,2,1.760,28.47,17.75,-26.7,83.99,6.47,39.14
489,19.53,488,1,1.612,27.92,16.82,-27.44,85.6,6.68,39.12
490,19.63,489,24,14.907,30.35,31.64,-31.8,70.69,9.28,32.73
491,19.67,490,23,1.299,29.89,31.6,-32.4,71.99,9.4,33.31
492,19.70,491,22,1.348,29.57,31.46,-33.44,73.34,9.16,33.62
493,19.73,492,21,1.425,29.34,30.98,-33.83,74.76,9.38,34.36
494,19.77,493,20,1.743,28.85,31.1,-35.0,76.5,9.22,34.88
495,19.80,494,19,1.445,28.25,31.34,-35.87,77.95,9.27,35.13
496,19.83,495,18,1.508,28.04,30.89,-36.66,79.46,9.25,35.11
497,19.87,496,17,1.367,28.01,31.2,-37.28,80.82,9.3,35.13
498,19.90,497,16,1.492,27.3,30.65,-38.42,82.32,9.39,35.1
499,19.93,498,15,1.252,27.13,30.05,-39.48,83.57,9.38,35.1
500,19.97,499,14,1.144,26.59,29.92,-39.28,84.71,9.24,34.95
501,20.00,500,13,1.534,26.11,29.81,-40.52,86.25,9.42,35.07
502,20.04,501,12,1.395,25.77,29.37,-40.73,87.64,9.35,35.05
503,20.07,502,11,1.485,25.06,28.39,-40.9,89.12,9.33,35.14
504,20.10,503,10,1.518,24.6,27.85,-41.9,90.64,9.32,35.13
505,20.14,504,9,1.448,24.2,27.09,-42.04,92.09,9.27,35.16
506,20.17,505,8,1.164,23.91,26.63,-42.7,93.26,9.17,35.5
507,20.20,506,7,1.086,23.45,25.83,-42.74,94.34,9.25,35.67
508,20.24,507,6,1.011,23.54,25.02,-43.53,95.35,9.22,36.12
509,20.27,508,5,1.308,22.94,23.87,-43.33,96.66,9.21,36.36
510,20.30,509,4,1.236,22.2,23.66,-42.81,97.9,9.22,36.51
511,20.34,510,3,1.364,22.02,22.29,-42.71,99.01,9.1,36.4
512,20.37,511,2,0.972,21.51,21.65,-43.54,99.98,9.25,36.38
513,20.40,512,1,1.136,21.14,20.52,-43.5,100.48,9.36,36.29
514,20.54,513,25,47.464,12.24,-17.67,3.97,87.83,8.36,37.9
515,20.57,514,24,1.486,11.68,-19.15,5.37,87.22,8.51,36.42
516,20.60,515,23,2.081,10.88,-20.28,6.92,87.0,8.53,34.34
517,20.64,516,22,3.163,9.99,-21.3,8.64,86.44,8.53,31.18
518,20.67,517,21,3.615,9.19,-22.53,9.82,86.24,8.56,27.56
519,20.70,518,20,4.116,8.39,-23.79,11.32,85.76,8.48,23.45
520,20.74,519,19,3.903,7.64,-25.17,13.21,85.44,8.37,19.55
521,20.77,520,18,3.311,6.73,-26.31,14.42,84.7,8.42,16.23
522,20.80,521,17,2.572,5.65,-27.39,16.29,83.93,8.35,13.66
523,20.84,522,16,1.885,5.18,-28.36,17.73,83.15,8.43,11.78
524,20.87,523,15,1.927,4.49,-29.69,19.66,82.41,8.32,10.27
525,20.90,524,14,1.810,4.06,-31.26,21.47,81.57,8.4,8.53
526,20.94,525,13,1.835,3.69,-31.99,23.3,80.98,8.32,6.93
527,20.97,526,12,1.971,3.36,-33.56,25.27,80.21,8.26,5.33
528,21.00,527,11,1.602,3.17,-34.5,26.83,79.31,8.33,3.73
529,21.04,528,10,1.989,3.0,-35.03,28.82,78.46,8.26,2.77
530,21.07,529,9,2.402,2.86,-36.34,31.22,77.17,8.27,2.16
531,21.11,530,8,1.801,2.96,-37.21,33.02,75.86,8.12,1.85
532,21.14,531,7,2.140,2.98,-38.33,35.16,74.64,7.99,1.93
533,21.17,532,6,1.919,2.96,-38.98,37.08,73.46,8.05,2.27
534,21.21,533,5,1.613,2.99,-39.87,38.69,72.44,7.95,2.21
535,21.24,534,4,2.091,2.74,-41.05,40.78,71.45,7.81,2.18
536,21.27,535,3,1.519,2.48,-42.35,42.3,70.59,7.49,2.14
537,21.31,536,2,2.103,2.15,-43.64,44.41,69.83,7.03,2.23
538,21.34,537,1,2.099,1.84,-45.67,46.5,68.72,6.72,2.14
539,21.47,538,24,26.516,3.56,-25.23,19.99,83.05,8.59,9.02
540,21.51,539,23,2.386,2.79,-27.17,22.37,82.15,8.33,8.46
541,21.54,540,22,2.571,2.35,-28.6,24.95,81.4,8.48,7.47
542,21.57,541,21,1.646,1.94,-30.03,26.59,80.57,8.41,6.41
543,21.61,542,20,2.188,1.59,-32.1,28.78,79.98,8.36,4.9
544,21.64,543,19,1.513,1.37,-33.19,30.25,79.12,8.4,3.39
545,21.67,544,18,2.389,1.05,-34.65,32.64,78.34,8.19,2.36
546,21.71,545,17,1.593,0.39,-36.02,34.23,77.49,8.15,1.68
547,21.74,546,16,1.772,0.15,-37.14,36.0,76.55,8.09,1.35
548,21.77,547,15,1.791,-0.38,-38.59,37.79,75.78,8.1,1.35
549,21.81,548,14,3.143,-0.75,-40.37,40.93,74.8,8.09,1.28
550,21.84,549,13,1.418,-1.17,-41.53,42.35,73.77,8.03,1.03
551,21.87,550,12,1.702,-1.54,-43.23,43.93,72.9,7.96,1.01
552,21.91,551,11,1.588,-1.73,-44.54,45.52,71.79,7.61,1.24
553,21.94,552,10,2.455,-1.97,-46.42,47.97,70.65,7.38,1.19
554,21.97,553,9,1.629,-2.12,-47.68,49.6,69.63,7.11,1.19
555,22.01,554,8,2.060,-2.25,-49.51,51.66,68.34,6.97,1.15
556,22.04,555,7,1.882,-2.44,-51.06,53.54,67.25,7.12,1.06
557,22.08,556,6,1.692,-2.54,-52.31,55.24,66.26,6.85,1.03
558,22.11,557,5,1.757,-2.62,-54.07,56.76,65.23,6.38,0.98
559,22.14,558,4,1.310,-2.73,-55.38,58.07,64.62,5.77,0.96
560,22.18,559,3,2.622,-2.54,-58.0,60.51,63.73,5.05,0.95
561,22.21,560,2,1.197,-2.63,-59.2,61.51,63.01,4.36,0.84
562,22.24,561,1,1.747,-2.69,-60.95,62.9,62.45,3.76,0.84
563,22.41,562,25,23.206,-1.38,-84.15,82.35,57.21,-0.15,0.59
564,22.44,563,24,2.369,-1.64,-86.52,83.88,57.06,-0.31,0.57
565,22.48,564,23,1.951,-1.81,-88.47,84.97,56.77,-0.38,0.7
566,22.51,565,22,2.105,-2.16,-90.58,85.71,57.11,-0.73,0.62
567,22.54,566,21,1.969,-2.65,-92.55,86.79,57.23,-1.33,0.61
568,22.58,567,20,2.187,-2.98,-94.73,87.84,57.59,-1.97,0.62
569,22.61,568,19,1.668,-3.32,-96.4,89.01,58.56,-3.12,0.74
570,22.64,569,18,1.560,-3.82,-97.96,89.68,59.73,-3.26,0.67
571,22.68,570,17,1.566,-3.95,-99.53,89.47,61.2,-3.42,0.57
572,22.71,571,16,1.274,-3.94,-100.67,89.36,62.47,-3.14,0.63
573,22.74,572,15,1.580,-3.95,-101.48,89.75,64.05,-2.99,0.66
574,22.78,573,14,1.474,-4.05,-101.46,89.78,65.53,-2.89,0.61
575,22.81,574,13,1.426,-4.31,-102.27,89.79,66.95,-2.81,0.73
576,22.84,575,12,1.471,-4.32,-103.48,90.08,68.43,-2.76,0.65
577,22.88,576,11,1.354,-4.18,-103.73,89.74,69.78,-2.75,0.63
578,22.91,577,10,1.741,-3.99,-104.66,89.98,71.52,-2.49,0.33
579,22.94,578,9,1.382,-4.07,-105.22,89.54,72.9,-2.35,0.41
580,22.98,579,8,1.205,-4.08,-105.02,89.7,74.11,-2.35,0.45
581,23.01,580,7,0.822,-3.79,-105.81,89.8,74.93,-2.32,0.51
582,23.04,581,6,0.756,-3.65,-105.5,89.64,75.68,-2.1,0.54
583,23.08,582,5,0.417,-3.46,-105.58,90.05,76.07,-2.11,0.55
584,23.11,583,4,0.326,-3.36,-105.49,89.78,76.22,-1.78,0.51
585,23.14,584,3,0.491,-3.34,-105.18,90.27,76.69,-1.84,0.5
586,23.18,585,2,0.302,-3.31,-105.3,90.35,76.78,-1.53,0.49
587,23.21,586,1,0.669,-3.22,-105.41,90.61,77.45,-1.49,0.41
588,23.31,587,24,4.472,-3.16,-101.96,87.91,72.97,-1.79,0.82
589,23.35,588,23,1.069,-2.98,-102.42,87.59,74.04,-1.69,0.81
590,23.38,589,22,0.626,-2.86,-102.31,88.06,74.67,-1.45,0.89
591,23.41,590,21,1.068,-2.8,-101.24,87.07,75.37,-1.25,0.89
592,23.45,591,20,0.757,-2.54,-102.0,87.49,75.99,-1.21,0.85
593,23.48,592,19,0.663,-2.71,-101.53,87.84,76.66,-1.01,0.77
594,23.51,593,18,0.828,-2.72,-101.25,87.01,76.59,-0.96,0.74
595,23.55,594,17,0.839,-2.34,-101.38,87.85,76.55,-0.91,0.85
596,23.58,595,16,0.803,-2.2,-100.82,88.65,76.44,-0.85,0.68
597,23.61,596,15,0.981,-2.34,-99.84,88.13,76.42,-0.88,0.63
598,23.65,597,14,1.762,-2.46,-101.6,87.98,76.25,-0.94,0.51
599,23.68,598,13,0.621,-2.33,-100.98,88.09,76.32,-1.01,0.52
600,23.71,599,12,0.176,-2.48,-100.86,87.91,76.35,-0.94,0.65
601,23.75,600,11,0.264,-2.62,-100.95,88.18,76.25,-0.99,0.56
602,23.78,601,10,0.490,-2.83,-100.55,88.67,76.4,-1.13,0.57
603,23.81,602,9,0.574,-2.8,-101.13,88.42,76.43,-1.04,0.41
604,23.85,603,8,0.249,-2.66,-100.97,88.67,76.56,-1.13,0.48
605,23.88,604,7,0.604,-2.73,-101.21,89.27,76.75,-1.01,0.73
606,23.91,605,6,0.294,-2.75,-101.51,88.99,76.49,-1.15,0.48
607,23.95,606,5,0.377,-2.62,-101.36,89.37,76.64,-1.07,0.49
608,23.98,607,4,0.509,-2.94,-101.63,89.88,76.58,-1.04,0.4
609,24.01,608,3,0.447,-2.96,-101.26,89.43,76.8,-1.09,0.59
610,24.05,609,2,0.390,-3.07,-100.87,89.82,76.66,-1.06,0.47
611,24.08,610,1,0.546,-2.98,-100.83,90.37,76.78,-1.07,0.42
612,24.25,611,25,1.389,-3.07,-102.22,89.05,77.42,-2.09,0.4
613,24.28,612,24,0.147,-3.12,-102.36,89.14,77.34,-2.07,0.25
614,24.32,613,23,0.456,-3.09,-102.7,89.6,77.33,-2.09,0.43
615,24.35,614,22,0.214,-3.23,-102.61,89.39,77.51,-2.06,0.37
616,24.38,615,21,0.358,-3.12,-102.25,89.3,77.47,-2.08,0.29
617,24.42,616,20,0.283,-3.19,-102.54,89.13,77.34,-2.13,0.4
618,24.45,617,19,0.195,-2.99,-102.67,89.17,77.27,-2.13,0.41
619,24.48,618,18,0.245,-3.23,-102.43,89.37,77.33,-2.13,0.28
620,24.52,619,17,0.622,-3.04,-101.81,89.18,77.55,-2.1,0.32
621,24.55,620,16,0.258,-3.1,-102.06,89.28,77.52,-2.14,0.41
622,24.58,621,15,0.380,-3.01,-102.36,89.66,77.46,-2.12,0.28
623,24.62,622,14,0.500,-3.09,-102.29,89.16,77.47,-2.14,0.3
624,24.65,623,13,0.648,-3.06,-102.94,89.22,77.52,-2.16,0.33
625,24.68,624,12,0.566,-3.31,-102.37,88.86,77.29,-2.17,0.41
626,24.72,625,11,0.482,-3.27,-101.89,89.25,77.32,-2.25,0.31
627,24.75,626,10,0.511,-3.29,-102.4,89.19,77.34,-2.1,0.44
628,24.78,627,9,0.245,-3.22,-102.64,89.25,77.4,-2.15,0.32
629,24.82,628,8,0.391,-3.03,-102.25,89.05,77.34,-2.08,0.37
630,24.85,629,7,0.397,-3.15,-102.51,89.44,77.12,-2.02,0.33
631,24.88,630,6,0.511,-3.28,-101.99,88.97,77.44,-2.1,0.33
632,24.92,631,5,0.249,-3.07,-102.15,88.72,77.3,-2.06,0.39
633,24.95,632,4,0.658,-3.28,-102.81,89.31,77.33,-2.08,0.34
634,24.99,633,3,0.550,-3.08,-102.26,88.76,77.48,-2.1,0.43
635,25.02,634,2,0.458,-3.22,-102.37,89.22,77.34,-2.03,0.25
636,25.05,635,1,0.392,-3.22,-102.77,88.87,77.37,-2.01,0.25
