action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,14.22,340,7,1.207,32.37,30.56,-42.14,91.7,-2.44,25.41
342,14.25,341,6,2.008,31.76,30.72,-44.15,93.2,-2.42,25.58
343,14.29,342,5,1.418,30.58,30.66,-45.22,94.62,-2.41,25.78
344,14.32,343,4,1.425,29.68,30.89,-46.39,96.04,-2.38,26.11
345,14.35,344,3,1.171,28.69,30.42,-47.38,97.21,-2.43,26.55
346,14.39,345,2,0.970,27.89,29.97,-48.31,98.18,-2.4,26.98
347,14.42,346,1,0.925,27.1,29.78,-49.07,99.11,-2.35,27.07
348,14.59,347,26,17.519,19.84,13.69,-37.06,100.26,-1.46,9.55
349,14.62,348,25,4.440,19.03,12.56,-35.6,100.53,-1.27,5.11
350,14.65,349,24,2.407,18.23,10.66,-34.02,100.65,-1.09,2.7
351,14.69,350,23,1.207,17.41,9.62,-32.81,100.69,-0.88,1.87
352,14.72,351,22,2.458,16.27,7.16,-31.6,100.82,-0.96,1.7
353,14.75,352,21,2.826,15.4,5.68,-28.77,100.81,-1.04,1.58
354,14.79,353,20,2.533,14.52,3.15,-26.66,100.77,-1.14,1.72
355,14.82,354,19,2.257,13.6,0.89,-24.5,100.79,-1.18,1.54
356,14.85,355,18,2.712,12.7,-1.82,-21.8,100.72,-1.18,1.49
357,14.89,356,17,3.150,11.73,-4.97,-19.32,100.51,-1.26,1.1
358,14.92,357,16,2.583,10.76,-7.18,-16.74,100.3,-1.2,1.19
359,14.95,358,15,2.708,9.85,-9.82,-14.03,100.19,-1.3,1.12
360,14.99,359,14,3.105,8.98,-12.68,-10.93,99.93,-1.39,1.19
361,15.02,360,13,2.778,8.13,-15.46,-8.97,99.61,-1.34,1.22
362,15.05,361,12,3.401,7.31,-18.86,-6.02,99.34,-1.5,1.28
363,15.09,362,11,2.713,6.62,-21.15,-3.3,99.0,-1.55,1.21
364,15.12,363,10,2.827,5.84,-23.98,-0.63,98.43,-1.64,1.17
365,15.15,364,9,2.874,5.16,-26.62,2.24,97.94,-1.6,1.25
366,15.19,365,8,2.906,4.65,-29.53,5.06,97.17,-1.66,1.27
367,15.22,366,7,2.661,3.98,-32.12,7.72,96.1,-1.69,1.17
368,15.26,367,6,3.012,3.59,-34.82,10.73,95.21,-1.59,1.09
369,15.29,368,5,2.341,3.09,-37.08,13.07,94.25,-1.54,1.14
370,15.32,369,27,15.133,6.1,-22.27,-2.06,97.72,-0.77,1.02
371,15.36,370,26,2.348,5.55,-24.61,0.07,97.08,-0.75,1.04
372,15.39,371,25,2.199,5.03,-26.56,2.27,96.7,-0.74,1.01
373,15.42,372,24,2.082,4.27,-28.64,4.12,96.07,-0.68,1.09
374,15.46,373,23,6.555,4.51,-22.75,-2.43,98.72,-0.66,0.91
375,15.49,374,22,1.795,3.87,-24.31,-0.64,98.6,-0.59,1.04
376,15.52,375,21,1.984,3.19,-25.89,1.34,98.19,-0.65,1.08
377,15.56,376,20,2.903,2.65,-27.82,4.25,97.76,-0.64,1.03
378,15.59,377,19,1.600,2.3,-29.29,5.85,96.81,-0.6,1.03
379,15.62,378,18,2.168,2.24,-31.45,7.85,95.83,-0.63,1.06
380,15.66,379,17,2.969,1.99,-33.45,10.82,94.7,-0.66,1.12
381,15.69,380,16,2.446,1.76,-34.78,13.27,93.37,-0.66,1.05
382,15.72,381,15,2.662,1.42,-36.47,15.93,92.29,-0.63,1.11
383,15.76,382,14,1.448,1.33,-37.92,16.95,91.26,-0.56,0.95
384,15.79,383,13,3.141,1.07,-39.85,20.09,90.32,-0.69,1.05
385,15.82,384,12,1.579,0.78,-41.43,21.58,89.5,-0.88,1.0
386,15.86,385,11,2.088,0.18,-43.52,23.55,88.77,-0.64,1.05
387,15.89,386,10,1.246,-0.1,-44.53,24.8,88.29,-0.88,1.12
388,15.92,387,9,2.094,-0.16,-46.62,26.75,87.54,-0.75,1.14
389,15.96,388,8,1.470,-0.4,-47.79,28.21,86.8,-0.75,1.28
390,15.99,389,7,1.776,-0.55,-49.2,29.99,86.05,-0.97,1.32
391,16.02,390,6,2.116,-0.54,-50.79,32.11,85.37,-0.87,1.23
392,16.06,391,5,1.814,-0.22,-52.01,33.92,84.31,-0.9,1.17
393,16.09,392,4,1.540,0.09,-53.25,35.46,83.44,-0.96,1.11
394,16.12,393,3,2.540,0.33,-55.49,38.0,82.61,-0.92,1.25
395,16.16,394,2,1.697,0.81,-57.18,39.7,81.35,-1.0,1.11
396,16.19,395,1,2.341,1.11,-59.5,42.04,80.43,-1.35,1.02
397,16.29,396,22,17.607,-1.25,-73.83,59.65,74.65,-1.03,1.28
398,16.33,397,21,2.242,-1.59,-76.08,60.5,74.87,-1.06,1.17
399,16.36,398,20,2.386,-1.72,-78.46,62.51,74.92,-1.05,1.21
400,16.39,399,19,2.371,-2.05,-80.83,64.23,75.19,-1.12,1.21
401,16.43,400,18,2.680,-2.36,-83.51,65.36,75.18,-1.04,1.29
402,16.46,401,17,2.728,-2.35,-86.24,66.79,75.26,-1.02,1.19
403,16.49,402,16,2.708,-2.75,-88.95,68.92,75.38,-1.19,1.36
404,16.53,403,15,2.176,-2.93,-91.13,69.38,75.46,-1.21,1.25
405,16.56,404,14,2.092,-3.2,-93.22,71.27,75.82,-1.1,1.23
406,16.59,405,13,2.134,-3.02,-95.35,72.3,76.09,-1.32,1.16
407,16.63,406,12,1.520,-3.32,-96.87,73.82,76.49,-1.24,1.2
408,16.66,407,11,2.707,-3.55,-99.58,75.0,76.73,-1.12,1.15
409,16.69,408,10,1.799,-3.41,-101.38,76.08,77.47,-1.23,1.3
410,16.73,409,9,1.944,-3.16,-102.68,78.02,78.27,-1.14,1.43
411,16.76,410,8,2.062,-3.01,-104.74,78.39,78.6,-1.24,1.2
412,16.79,411,7,1.250,-3.01,-105.07,79.64,79.42,-0.97,1.41
413,16.83,412,6,1.197,-2.82,-106.27,79.61,79.65,-1.09,1.33
414,16.86,413,5,0.868,-2.83,-106.43,80.47,80.45,-1.01,1.35
415,16.89,414,4,1.160,-2.68,-106.57,81.63,80.73,-0.89,1.3
416,16.93,415,3,1.038,-2.7,-106.85,82.67,80.75,-0.91,1.45
417,16.96,416,2,1.128,-2.46,-107.17,83.8,80.43,-0.79,1.31
418,16.99,417,1,0.689,-2.54,-106.48,83.69,80.71,-0.82,1.44
419,17.26,418,27,13.893,-2.96,-92.59,71.69,76.95,-1.77,0.64
420,17.30,419,26,1.828,-2.94,-94.41,72.73,76.84,-1.67,0.73
421,17.33,420,25,1.649,-2.95,-96.06,73.77,76.82,-1.81,0.88
422,17.36,421,24,1.475,-3.27,-96.42,75.24,76.88,-1.79,0.73
423,17.40,422,23,1.170,-3.08,-97.59,75.76,77.03,-1.67,0.79
424,17.43,423,22,1.597,-2.95,-98.95,77.35,77.08,-1.79,0.79
425,17.46,424,21,1.014,-2.89,-99.71,78.37,77.33,-1.83,0.68
426,17.50,425,20,1.003,-2.78,-100.35,79.37,77.66,-1.85,0.75
427,17.53,426,19,0.752,-2.7,-101.1,79.97,77.95,-1.86,0.62
428,17.56,427,18,0.956,-2.52,-101.84,80.93,78.24,-1.86,0.68
429,17.60,428,17,0.816,-2.42,-102.0,81.75,78.49,-1.85,0.74
430,17.63,429,16,0.678,-2.31,-102.57,82.42,78.61,-1.91,0.67
431,17.66,430,15,0.722,-2.22,-102.53,83.15,78.79,-2.0,0.71
432,17.70,431,14,1.004,-2.12,-103.04,84.15,78.65,-1.95,0.65
433,17.73,432,13,0.956,-1.93,-104.0,84.83,78.41,-1.92,0.66
434,17.76,433,12,0.703,-1.93,-103.75,85.53,78.48,-2.01,0.65
435,17.80,434,11,0.681,-1.81,-104.32,86.21,78.24,-2.01,0.54
436,17.83,435,10,0.256,-1.57,-104.26,86.47,78.16,-1.99,0.65
437,17.86,436,9,0.630,-1.24,-103.63,86.26,78.12,-2.07,0.37
438,17.90,437,8,0.766,-0.97,-103.59,87.03,78.19,-2.18,0.42
439,17.93,438,7,0.152,-0.86,-103.58,87.0,78.04,-2.13,0.37
440,17.96,439,6,0.483,-0.69,-103.73,87.49,78.01,-2.12,0.33
441,18.00,440,5,0.536,-0.59,-103.19,87.3,78.01,-2.31,0.35
442,18.03,441,4,0.243,-0.34,-103.25,87.47,78.12,-2.3,0.35
443,18.06,442,3,0.578,-0.23,-103.83,87.63,78.11,-2.32,0.34
444,18.10,443,2,0.630,-0.29,-103.2,87.55,78.2,-2.43,0.45
445,18.13,444,1,0.768,-0.35,-103.6,88.32,78.22,-2.42,0.59
446,18.23,445,22,2.649,-2.99,-102.81,87.39,78.84,-1.15,1.14
447,18.27,446,21,0.476,-3.11,-102.33,87.73,79.02,-1.2,0.91
448,18.30,447,20,0.575,-3.09,-102.17,87.16,78.96,-1.18,1.1
449,18.33,448,19,0.424,-2.77,-102.59,86.75,78.79,-1.18,1.14
450,18.37,449,18,0.754,-2.99,-101.84,87.1,78.85,-1.18,1.13
451,18.40,450,17,0.193,-2.94,-102.03,86.95,78.81,-1.19,1.08
452,18.43,451,16,0.681,-3.01,-101.35,87.1,79.03,-1.12,1.04
453,18.47,452,15,0.470,-2.85,-101.82,87.14,79.05,-1.13,0.99
454,18.50,453,14,0.141,-2.92,-101.96,87.04,78.95,-1.27,1.0
455,18.53,454,13,0.238,-2.98,-102.14,87.25,78.71,-1.21,0.99
456,18.57,455,12,0.850,-2.85,-101.71,88.1,79.02,-1.23,1.01
457,18.60,456,11,0.599,-2.74,-102.02,87.5,78.92,-1.22,0.99
458,18.63,457,10,0.370,-2.93,-102.01,87.13,78.98,-1.28,0.91
459,18.67,458,9,0.310,-2.62,-102.21,87.05,78.73,-1.31,1.0
460,18.70,459,8,0.301,-2.92,-101.98,87.24,78.86,-1.28,0.98
461,18.73,460,7,0.285,-2.96,-101.69,87.13,78.83,-1.23,1.08
462,18.77,461,6,0.700,-2.98,-101.64,86.43,79.0,-1.29,0.86
463,18.80,462,5,0.471,-2.91,-101.49,86.9,78.76,-1.24,1.0
464,18.83,463,4,0.780,-3.06,-102.27,87.66,78.86,-1.33,0.99
465,18.87,464,3,0.176,-2.89,-102.36,87.52,78.86,-1.26,0.97
466,18.90,465,2,0.370,-2.83,-101.99,87.35,78.91,-1.29,1.04
467,18.93,466,1,0.667,-2.82,-101.77,86.69,78.74,-1.27,1.17
468,19.20,467,27,2.781,-0.04,-101.66,87.19,78.12,-1.39,0.64
469,19.24,468,26,0.242,-0.23,-101.91,87.1,78.16,-1.5,0.78
470,19.27,469,25,0.311,0.03,-101.67,87.41,78.0,-1.4,0.69
471,19.30,470,24,0.219,-0.19,-101.69,87.39,78.02,-1.39,0.67
472,19.34,471,23,0.168,-0.17,-101.62,87.22,78.03,-1.38,0.69
473,19.37,472,22,0.283,-0.22,-101.9,87.33,78.19,-1.39,0.68
474,19.40,473,21,0.165,-0.07,-101.82,87.17,78.04,-1.39,0.66
475,19.44,474,20,0.340,-0.09,-102.16,87.07,77.93,-1.31,0.6
476,19.47,475,19,0.196,-0.25,-101.97,87.16,78.06,-1.37,0.63
477,19.50,476,18,0.696,-0.15,-101.27,86.54,78.19,-1.4,0.72
478,19.54,477,17,0.304,-0.2,-101.58,86.68,77.89,-1.37,0.6
479,19.57,478,16,0.293,-0.15,-101.87,86.98,78.09,-1.37,0.66
480,19.60,479,15,0.540,0.02,-102.41,86.52,77.94,-1.25,0.54
481,19.64,480,14,0.654,-0.04,-102.1,87.17,77.85,-1.28,0.67
482,19.67,481,13,0.344,-0.08,-101.75,86.98,78.12,-1.37,0.65
483,19.70,482,12,0.345,0.15,-101.76,86.64,77.86,-1.31,0.56
484,19.74,483,11,0.325,0.22,-101.89,86.9,78.18,-1.28,0.57
485,19.77,484,10,0.361,0.13,-102.18,87.26,78.27,-1.34,0.47
486,19.80,485,9,0.531,-0.09,-101.81,86.73,78.06,-1.46,0.56
487,19.84,486,8,0.131,-0.2,-101.9,86.83,78.08,-1.33,0.68
488,19.87,487,7,0.285,0.08,-101.68,86.81,77.79,-1.29,0.61
489,19.90,488,6,0.354,0.08,-102.03,86.61,78.06,-1.25,0.62
490,19.94,489,5,0.197,-0.05,-101.86,86.42,78.01,-1.45,0.55
491,19.97,490,4,0.306,0.04,-101.55,86.25,78.04,-1.44,0.6
492,20.00,491,3,0.655,-0.29,-101.81,86.9,77.9,-1.37,0.46
