action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,12.91,340,8,1.162,23.34,18.04,-47.39,99.49,-7.27,4.62
342,12.95,341,7,0.940,24.26,18.22,-46.45,99.45,-7.2,4.71
343,12.98,342,6,1.034,25.29,18.09,-46.81,99.12,-7.1,4.8
344,13.01,343,5,1.219,26.37,16.87,-46.8,99.34,-6.93,4.48
345,13.05,344,4,1.134,27.51,17.73,-46.34,99.06,-6.85,4.65
346,13.08,345,3,0.631,28.14,17.34,-46.12,98.99,-6.6,4.6
347,13.11,346,2,0.771,28.91,17.54,-45.85,98.72,-6.49,4.54
348,13.15,347,1,0.504,29.41,17.77,-45.58,98.36,-6.25,4.45
349,13.32,348,26,4.349,29.76,18.46,-46.3,102.71,-9.34,5.83
350,13.35,349,25,1.241,31.0,18.17,-45.94,102.65,-9.42,5.75
351,13.38,350,24,1.176,31.81,18.33,-44.77,102.48,-9.46,5.97
352,13.42,351,23,0.954,32.77,17.38,-44.64,102.39,-9.42,5.82
353,13.45,352,22,0.712,33.47,18.09,-44.67,102.45,-9.51,5.9
354,13.48,353,21,1.146,34.62,18.65,-44.53,102.42,-9.33,6.03
355,13.52,354,20,1.027,35.64,18.68,-44.39,102.11,-9.44,5.77
356,13.55,355,19,0.499,36.05,18.31,-43.89,102.01,-9.36,6.0
357,13.58,356,18,1.452,37.5,18.38,-43.86,102.19,-9.41,5.82
358,13.62,357,17,0.723,37.19,19.1,-43.33,101.48,-9.34,5.87
359,13.65,358,16,0.673,37.8,18.95,-42.66,101.27,-9.46,6.09
360,13.68,359,15,0.831,38.35,19.38,-41.83,100.52,-9.26,5.94
361,13.72,360,14,0.747,38.75,19.06,-41.14,99.77,-9.25,5.96
362,13.75,361,13,1.087,38.52,19.56,-40.06,99.27,-9.29,5.87
363,13.78,362,12,0.707,39.23,18.98,-40.28,98.6,-9.47,5.98
364,13.82,363,11,1.368,39.15,19.79,-38.91,98.04,-9.33,6.02
365,13.85,364,10,0.956,39.84,18.83,-38.11,97.3,-9.34,5.92
366,13.88,365,9,0.789,39.91,18.93,-37.44,96.52,-9.34,5.95
367,13.92,366,8,1.203,40.34,18.99,-36.24,95.68,-9.25,6.01
368,13.95,367,7,0.778,40.32,18.69,-35.68,94.9,-9.29,6.03
369,13.99,368,6,1.473,40.83,18.56,-34.21,94.13,-9.31,6.04
370,14.02,369,5,1.915,40.94,18.48,-32.29,93.25,-9.31,5.98
371,14.05,370,4,0.959,40.95,18.34,-31.87,92.29,-9.36,6.07
372,14.09,371,3,1.330,41.08,18.37,-30.54,91.59,-9.27,6.2
373,14.12,372,2,1.232,40.92,18.3,-30.1,90.36,-9.3,6.26
374,14.15,373,1,1.111,40.79,18.2,-28.99,89.56,-9.41,6.03
375,14.22,374,23,13.651,35.62,20.2,-23.54,75.91,-6.74,3.01
376,14.25,375,22,0.423,35.66,20.09,-23.26,75.49,-6.77,3.1
377,14.29,376,21,0.785,35.53,19.9,-22.48,75.24,-6.75,3.16
378,14.32,377,20,0.429,35.54,19.69,-22.05,75.03,-6.8,3.08
379,14.35,378,19,0.392,35.49,19.82,-21.66,74.68,-6.75,3.1
380,14.39,379,18,0.681,35.52,20.5,-21.09,74.52,-6.94,3.27
381,14.42,380,17,0.415,35.5,20.48,-21.38,74.45,-7.01,3.68
382,14.45,381,16,2.542,35.58,20.53,-21.29,74.54,-6.88,6.23
383,14.49,382,15,4.492,35.73,20.51,-21.48,74.68,-6.83,10.72
384,14.52,383,14,3.726,35.56,20.78,-21.16,75.19,-7.09,14.44
385,14.55,384,13,2.694,35.57,20.43,-21.15,75.29,-7.2,17.14
386,14.59,385,12,1.961,35.71,20.84,-21.14,75.68,-7.17,19.1
387,14.62,386,11,1.188,35.57,20.82,-22.15,75.49,-7.03,20.29
388,14.65,387,10,0.955,35.17,20.63,-21.37,76.02,-7.26,21.24
389,14.69,388,9,0.762,34.99,21.3,-21.32,76.18,-7.23,22.0
390,14.72,389,8,0.654,34.63,21.22,-21.97,76.37,-6.99,22.55
391,14.75,390,7,0.987,34.16,20.91,-21.15,76.58,-6.78,23.54
392,14.79,391,6,1.132,33.8,21.01,-21.44,76.98,-6.65,24.67
393,14.82,392,5,1.345,33.44,21.02,-20.67,77.33,-6.55,26.01
394,14.85,393,4,1.214,32.98,21.06,-21.8,77.8,-6.32,27.23
395,14.89,394,3,0.727,32.68,21.24,-21.39,78.41,-6.31,27.95
396,14.92,395,2,0.821,32.13,21.28,-21.82,79.01,-6.22,28.77
397,14.95,396,1,0.795,31.68,21.47,-21.69,79.8,-6.14,29.31
398,15.12,397,26,6.193,37.53,21.91,-19.9,79.66,-12.33,30.1
399,15.16,398,25,0.315,37.51,21.6,-19.58,79.72,-12.3,30.41
400,15.19,399,24,0.575,37.51,21.03,-19.05,79.89,-12.34,30.61
401,15.22,400,23,0.647,37.27,21.68,-19.31,79.82,-12.25,30.56
402,15.26,401,22,0.795,37.07,21.13,-18.51,79.84,-12.2,30.48
403,15.29,402,21,0.255,36.82,21.03,-18.61,80.09,-12.23,30.53
404,15.32,403,20,0.365,36.57,20.87,-18.25,80.35,-12.19,30.69
405,15.36,404,19,0.607,35.97,20.45,-18.04,80.6,-12.15,30.76
406,15.39,405,18,0.442,35.6,20.01,-18.05,80.94,-12.24,30.99
407,15.42,406,17,0.730,35.1,19.53,-18.53,81.67,-12.12,31.39
408,15.46,407,16,0.800,34.42,19.33,-19.16,82.47,-12.21,31.78
409,15.49,408,15,1.181,33.7,18.49,-18.17,83.65,-12.06,32.17
410,15.52,409,14,1.574,32.73,18.05,-19.52,85.22,-12.15,32.69
411,15.56,410,13,2.051,31.49,17.22,-20.91,87.28,-12.03,32.94
412,15.59,411,12,1.763,30.34,16.22,-21.44,89.04,-12.02,33.19
413,15.62,412,11,1.831,29.36,15.68,-22.62,90.87,-12.02,33.4
414,15.66,413,10,1.528,28.1,14.86,-22.65,92.4,-11.75,33.42
415,15.69,414,9,1.421,26.97,14.07,-24.02,93.82,-11.81,33.51
416,15.72,415,8,1.410,25.9,13.05,-23.99,95.23,-11.63,33.37
417,15.76,416,7,1.359,24.69,11.69,-24.52,96.17,-11.33,33.26
418,15.79,417,6,1.141,23.66,10.85,-24.87,97.31,-11.16,33.2
419,15.82,418,5,1.340,22.46,9.51,-24.49,98.21,-10.99,33.29
420,15.86,419,4,1.385,21.11,8.13,-23.67,99.05,-10.63,33.08
421,15.89,420,3,1.201,19.91,7.15,-24.02,100.02,-10.34,32.98
422,15.92,421,2,1.874,18.76,5.28,-24.24,100.96,-9.92,32.83
423,15.96,422,1,1.036,17.79,4.24,-23.9,101.55,-9.6,32.64
424,16.06,423,23,33.570,5.16,-18.79,9.67,87.1,-4.69,1.71
425,16.09,424,22,2.664,4.53,-20.49,12.33,86.1,-4.86,1.87
426,16.13,425,21,3.048,3.48,-22.6,15.38,84.89,-4.6,1.49
427,16.16,426,20,1.872,3.24,-23.95,17.25,84.03,-4.54,1.34
428,16.19,427,19,2.405,2.25,-26.13,19.65,82.94,-4.55,1.47
429,16.23,428,18,3.234,1.81,-28.14,22.89,81.99,-4.48,1.55
430,16.26,429,17,1.958,0.88,-30.1,24.25,80.94,-4.47,1.54
431,16.29,430,16,3.043,0.28,-31.37,27.3,79.91,-4.5,1.65
432,16.33,431,15,2.190,-0.01,-33.18,29.48,79.06,-4.54,1.54
433,16.36,432,14,1.883,-0.46,-34.45,31.37,78.27,-4.36,1.37
434,16.39,433,13,2.437,-0.71,-36.88,32.98,77.5,-4.22,1.67
435,16.43,434,12,3.208,-1.37,-38.28,36.19,76.55,-4.03,1.56
436,16.46,435,11,2.210,-1.88,-40.16,38.4,75.61,-3.63,1.52
437,16.49,436,10,1.631,-2.05,-41.69,40.03,74.72,-3.22,1.58
438,16.53,437,9,2.304,-2.4,-43.31,42.34,73.59,-2.69,1.44
439,16.56,438,8,1.801,-2.67,-45.05,44.14,72.58,-1.96,1.3
440,16.59,439,7,1.454,-2.86,-46.28,45.59,71.97,-1.37,1.19
441,16.63,440,6,1.820,-3.28,-47.94,47.41,71.48,-1.0,1.19
442,16.66,441,5,1.647,-3.7,-49.28,49.06,70.9,-0.63,1.22
443,16.69,442,4,2.153,-4.22,-51.43,50.67,70.83,-0.32,1.16
444,16.73,443,3,1.462,-4.48,-52.8,52.14,70.46,-0.47,1.08
445,16.76,444,2,2.015,-4.75,-54.81,53.38,70.01,-0.38,0.99
446,16.79,445,1,1.707,-4.91,-56.46,55.09,70.05,-0.52,1.1
447,16.93,446,26,24.974,0.51,-42.14,30.12,77.86,-3.95,0.92
448,16.96,447,25,2.116,0.01,-43.58,32.23,77.14,-3.12,0.4
449,17.00,448,24,1.619,-0.08,-44.81,33.85,76.37,-2.42,0.12
450,17.03,449,23,0.741,-0.25,-45.3,34.59,75.85,-1.92,0.1
451,17.06,450,22,2.556,-0.47,-46.39,37.15,75.3,-1.66,0.24
452,17.10,451,21,1.626,-0.43,-48.02,38.4,74.55,-1.16,0.13
453,17.13,452,20,1.496,-0.63,-49.52,39.54,74.21,-0.71,0.14
454,17.16,453,19,1.555,-0.61,-51.01,41.1,73.72,-0.66,0.24
455,17.20,454,18,0.997,-0.83,-51.96,42.09,73.37,-0.33,0.38
456,17.23,455,17,1.979,-0.57,-53.89,44.07,72.78,-0.29,0.29
457,17.26,456,16,1.391,-1.07,-55.03,45.46,72.19,-0.57,0.46
458,17.30,457,15,1.858,-1.3,-56.89,46.8,71.78,-0.54,0.34
459,17.33,458,14,1.510,-1.31,-58.4,48.16,71.44,-0.77,0.3
460,17.36,459,13,1.940,-1.85,-60.15,50.1,71.0,-0.39,0.48
461,17.40,460,12,1.841,-2.29,-61.98,51.94,70.24,-0.24,0.43
462,17.43,461,11,1.321,-2.59,-63.3,52.98,70.16,-0.11,0.43
463,17.46,462,10,2.292,-2.92,-65.26,55.27,69.44,-0.36,0.52
464,17.50,463,9,2.071,-3.33,-67.33,56.18,69.34,-0.35,0.6
465,17.53,464,8,2.868,-3.77,-69.26,59.05,68.7,-0.58,0.55
466,17.56,465,7,2.043,-3.89,-71.3,60.72,67.84,-0.55,0.51
467,17.60,466,6,2.029,-4.16,-73.33,61.97,67.39,-0.85,0.58
468,17.63,467,5,2.229,-4.41,-74.6,64.2,66.87,-1.02,0.63
469,17.66,468,4,2.046,-5.01,-76.65,65.63,66.52,-0.94,0.56
470,17.70,469,3,1.102,-5.38,-77.75,66.48,66.19,-0.97,0.47
471,17.73,470,2,2.697,-5.44,-80.29,69.18,65.56,-0.96,0.65
472,17.76,471,1,2.607,-5.84,-82.74,71.78,65.16,-0.96,0.76
473,17.86,472,23,22.130,-5.81,-104.87,84.73,74.29,-2.51,0.84
474,17.90,473,22,0.430,-5.38,-104.94,84.77,74.49,-2.4,0.57
475,17.93,474,21,0.351,-5.45,-104.9,85.12,74.71,-2.39,0.78
476,17.96,475,20,0.845,-5.02,-104.86,85.96,74.79,-2.32,0.61
477,18.00,476,19,0.225,-5.08,-104.77,85.74,74.84,-2.44,0.77
478,18.03,477,18,0.359,-4.91,-104.84,85.97,75.2,-2.29,0.56
479,18.07,478,17,0.545,-5.14,-104.87,86.32,75.75,-2.16,0.59
480,18.10,479,16,0.598,-5.11,-104.77,86.09,76.35,-2.2,0.56
481,18.13,480,15,0.738,-4.95,-104.84,86.79,77.08,-2.05,0.67
482,18.17,481,14,0.874,-5.05,-103.97,86.77,77.67,-2.03,0.72
483,18.20,482,13,0.726,-4.86,-104.52,86.57,78.39,-1.86,0.54
484,18.23,483,12,1.166,-5.15,-103.36,85.62,78.78,-1.63,0.65
485,18.27,484,11,0.784,-4.96,-104.11,86.41,79.53,-1.59,0.67
486,18.30,485,10,1.032,-4.37,-103.14,85.37,79.46,-1.66,0.8
487,18.33,486,9,0.814,-4.37,-103.95,85.63,79.66,-1.33,0.5
488,18.37,487,8,1.552,-4.31,-102.4,86.33,80.13,-1.32,0.45
489,18.40,488,7,0.472,-3.84,-102.74,85.98,80.05,-1.25,0.62
490,18.43,489,6,0.491,-3.35,-102.56,85.65,80.48,-1.37,0.7
491,18.47,490,5,0.496,-3.26,-102.68,85.16,80.78,-1.2,0.46
492,18.50,491,4,1.068,-3.17,-101.62,84.58,81.12,-1.25,0.42
493,18.53,492,3,0.651,-2.87,-102.27,85.16,81.15,-1.16,0.69
494,18.57,493,2,0.385,-2.81,-102.47,85.54,81.1,-1.0,0.52
495,18.60,494,1,0.468,-2.9,-102.01,85.07,81.05,-0.9,0.31
496,18.77,495,26,3.261,-4.23,-103.83,88.17,77.79,-1.57,0.18
497,18.80,496,25,0.249,-4.17,-103.84,88.34,77.9,-1.49,-0.07
498,18.83,497,24,0.278,-4.18,-103.59,88.62,77.73,-1.51,0.16
499,18.87,498,23,0.242,-4.25,-103.4,88.53,77.84,-1.47,-0.08
500,18.90,499,22,0.334,-4.58,-103.07,88.26,77.82,-1.4,0.1
501,18.93,500,21,1.476,-4.32,-103.73,89.74,78.19,-1.39,0.09
502,18.97,501,20,0.967,-4.4,-102.88,88.77,78.04,-1.34,-0.01
503,19.00,502,19,0.719,-4.39,-103.53,89.49,77.81,-1.13,0.05
504,19.03,503,18,1.015,-4.43,-102.52,89.09,77.8,-1.06,-0.04
505,19.07,504,17,0.800,-4.65,-103.32,89.38,77.89,-1.04,-0.04
506,19.10,505,16,0.256,-4.65,-103.1,89.63,77.93,-1.03,-0.08
507,19.14,506,15,0.437,-4.55,-103.3,89.2,77.84,-1.05,-0.06
508,19.17,507,14,0.971,-4.42,-102.98,90.17,77.87,-1.1,-0.02
509,19.20,508,13,0.215,-4.32,-102.76,90.3,77.86,-0.97,-0.23
510,19.24,509,12,0.836,-4.61,-103.4,89.46,77.79,-1.02,-0.09
511,19.27,510,11,0.434,-4.29,-103.32,89.9,77.98,-0.93,0.01
512,19.30,511,10,0.679,-4.17,-102.64,89.27,77.78,-1.04,0.04
513,19.34,512,9,0.958,-4.21,-103.6,90.0,78.08,-1.06,0.09
514,19.37,513,8,0.841,-4.21,-102.76,89.78,78.05,-1.03,-0.13
515,19.40,514,7,0.238,-4.34,-102.84,89.54,78.15,-0.99,-0.08
516,19.44,515,6,0.233,-4.1,-102.65,89.38,78.03,-0.95,0.0
517,19.47,516,5,0.505,-4.03,-102.96,89.89,78.12,-0.94,-0.12
518,19.50,517,4,0.939,-4.16,-102.02,89.9,78.27,-1.04,-0.12
519,19.54,518,3,1.126,-4.22,-103.15,90.29,78.28,-0.89,-0.19
520,19.57,519,2,0.297,-3.98,-103.28,90.49,77.98,-0.84,-0.02
521,19.60,520,1,0.660,-3.98,-102.62,90.35,78.37,-0.84,-0.17
522,19.64,521,23,2.255,-2.64,-101.75,88.09,78.44,-1.61,0.14
523,19.67,522,22,0.518,-2.5,-101.98,88.61,78.58,-1.64,0.23
524,19.70,523,21,0.522,-2.48,-101.46,88.52,78.4,-1.63,0.27
525,19.74,524,20,0.279,-2.36,-101.74,88.4,78.34,-1.77,0.07
526,19.77,525,19,0.154,-2.21,-101.76,88.53,78.45,-1.92,0.14
527,19.80,526,18,0.308,-2.33,-102.07,88.27,78.35,-1.95,0.11
528,19.84,527,17,0.345,-2.27,-102.16,88.54,78.46,-2.29,0.16
529,19.87,528,16,0.652,-2.3,-101.5,88.78,78.52,-2.48,0.25
530,19.90,529,15,0.348,-2.31,-101.85,88.56,78.43,-2.64,0.18
531,19.94,530,14,0.725,-2.39,-101.42,87.84,78.49,-2.76,0.12
532,19.97,531,13,0.885,-2.32,-102.04,88.72,78.32,-2.92,0.16
533,20.01,532,12,0.628,-2.44,-101.69,88.1,78.45,-3.06,0.17
534,20.04,533,11,0.411,-2.24,-102.1,88.25,78.22,-3.28,0.17
535,20.07,534,10,0.524,-2.08,-102.25,88.77,78.2,-3.58,0.1
536,20.11,535,9,0.268,-1.83,-101.99,88.51,78.35,-3.59,0.19
537,20.14,536,8,0.454,-2.21,-101.92,88.06,78.25,-3.67,-0.01
538,20.17,537,7,0.504,-1.71,-101.64,88.23,78.29,-3.75,0.04
539,20.21,538,6,0.270,-1.96,-101.92,88.2,78.22,-3.65,0.02
540,20.24,539,5,0.224,-1.92,-101.9,88.42,78.33,-3.53,0.08
541,20.27,540,4,0.247,-1.68,-101.93,88.28,78.28,-3.48,0.12
542,20.31,541,3,0.414,-1.7,-101.52,88.69,78.41,-3.48,0.19
543,20.34,542,2,1.285,-1.72,-102.81,89.03,78.35,-3.45,0.05
544,20.37,543,1,0.797,-1.81,-102.01,88.31,78.32,-3.49,0.08
545,20.51,544,26,3.755,-5.57,-102.81,90.03,78.08,-1.08,0.06
546,20.54,545,25,0.251,-5.53,-102.56,90.22,78.11,-1.06,0.09
547,20.57,546,24,0.155,-5.56,-102.4,90.26,78.07,-1.06,0.0
548,20.61,547,23,0.656,-5.68,-101.95,89.61,78.17,-1.03,0.12
549,20.64,548,22,0.758,-5.65,-102.7,89.99,78.3,-1.03,0.08
550,20.67,549,21,0.250,-5.87,-102.55,89.74,78.17,-1.08,0.07
551,20.71,550,20,0.483,-5.65,-102.82,90.22,78.25,-1.11,0.05
552,20.74,551,19,0.311,-5.65,-102.75,89.91,78.06,-1.05,0.1
553,20.77,552,18,0.614,-5.65,-102.14,89.91,78.15,-1.07,0.04
554,20.81,553,17,0.241,-5.63,-102.13,90.15,78.19,-1.1,0.09
555,20.84,554,16,0.434,-5.5,-102.56,90.05,78.03,-1.11,0.14
556,20.88,555,15,0.303,-5.6,-102.75,90.35,78.13,-1.08,0.16
557,20.91,556,14,0.921,-5.36,-101.83,89.71,78.25,-1.14,0.13
558,20.94,557,13,0.647,-5.44,-102.47,89.8,78.24,-1.08,0.11
559,20.98,558,12,0.544,-5.46,-102.43,89.25,78.11,-1.11,0.15
560,21.01,559,11,0.323,-5.55,-102.35,89.58,78.24,-1.06,0.21
561,21.04,560,10,0.515,-5.5,-102.29,90.09,78.19,-1.14,0.2
562,21.08,561,9,0.347,-5.67,-102.25,89.74,78.31,-1.11,0.21
563,21.11,562,8,0.157,-5.53,-102.23,89.64,78.15,-1.08,0.19
564,21.14,563,7,0.175,-5.53,-102.12,89.82,78.27,-1.06,0.19
565,21.18,564,6,0.555,-5.44,-102.22,89.26,78.25,-1.07,0.2
566,21.21,565,5,0.429,-5.52,-102.22,89.69,78.41,-1.12,0.05
567,21.24,566,4,0.287,-5.41,-101.94,89.71,78.12,-1.11,0.12
568,21.28,567,3,0.205,-5.22,-102.14,89.5,78.2,-1.02,0.13
569,21.31,568,2,0.411,-5.21,-101.97,89.09,78.22,-1.04,0.17
