action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
348,14.41,346,1,3.211,-0.01,-62.84,46.42,77.27,8.24,2.71
349,14.55,347,25,21.194,-5.79,-79.81,67.62,66.46,4.47,0.6
350,14.58,348,24,1.690,-6.02,-81.5,68.44,66.67,3.52,0.45
351,14.62,349,23,1.516,-6.27,-82.95,69.95,66.73,2.66,0.37
352,14.65,350,22,2.896,-6.6,-85.84,71.25,66.75,1.62,0.48
353,14.68,351,21,0.863,-6.6,-86.37,71.17,66.94,0.75,0.39
354,14.72,352,20,1.794,-6.82,-88.16,71.56,67.15,-0.04,0.76
355,14.75,353,19,1.903,-6.8,-90.07,73.42,67.19,-0.52,0.64
356,14.78,354,18,0.796,-7.0,-90.86,74.05,67.62,-1.14,0.87
357,14.82,355,17,1.358,-6.92,-91.89,75.41,67.53,-1.35,0.84
358,14.85,356,16,0.329,-7.01,-92.22,75.18,67.62,-1.6,0.8
359,14.88,357,15,1.719,-6.98,-93.15,76.9,67.8,-1.79,0.82
360,14.92,358,14,1.075,-7.26,-93.46,77.97,68.18,-1.82,0.72
361,14.95,359,13,0.822,-6.88,-94.29,78.06,68.17,-1.73,0.85
362,14.98,360,12,1.140,-6.81,-94.49,79.2,68.6,-1.74,0.86
363,15.02,361,11,0.890,-6.84,-95.38,79.35,69.2,-1.59,0.84
364,15.05,362,10,1.084,-6.71,-96.07,80.43,69.7,-1.4,0.77
365,15.08,363,9,0.726,-6.65,-96.02,80.51,70.43,-1.28,0.84
366,15.12,364,8,1.458,-6.94,-97.34,81.97,71.1,-1.17,0.76
367,15.15,365,7,1.367,-6.33,-96.98,80.89,72.47,-1.21,0.8
368,15.18,366,6,1.453,-6.05,-97.42,81.25,73.92,-1.26,0.7
369,15.22,367,5,1.477,-6.21,-98.53,80.86,75.4,-1.45,0.73
370,15.25,368,4,0.871,-6.01,-98.58,80.6,76.27,-1.86,0.39
371,15.28,369,3,0.727,-6.27,-98.54,80.87,77.0,-2.29,0.18
372,15.32,370,2,0.666,-6.49,-98.79,81.17,77.63,-2.96,-0.19
373,15.35,371,1,0.470,-6.21,-99.26,80.93,78.04,-3.18,-0.33
374,15.42,372,24,6.643,-7.39,-97.02,74.29,71.49,-2.71,0.97
375,15.45,373,23,0.699,-7.69,-97.71,74.99,71.86,-2.73,1.08
376,15.48,374,22,0.793,-8.26,-98.5,75.74,72.46,-2.65,0.83
377,15.52,375,21,1.571,-8.8,-100.07,77.16,73.15,-2.43,0.88
378,15.55,376,20,0.924,-9.09,-100.29,77.44,74.07,-2.28,0.95
379,15.58,377,19,0.936,-9.15,-100.92,78.38,75.0,-2.4,1.0
380,15.62,378,18,0.775,-9.12,-100.52,79.15,75.4,-2.45,0.96
381,15.65,379,17,0.801,-9.13,-101.24,79.95,76.05,-2.44,0.92
382,15.69,380,16,0.592,-8.61,-101.12,80.54,76.59,-2.29,0.92
383,15.72,381,15,0.939,-8.44,-102.06,80.99,77.0,-2.05,0.85
384,15.75,382,14,0.654,-8.38,-101.81,81.64,77.15,-1.85,0.85
385,15.79,383,13,1.208,-7.9,-101.62,82.85,77.25,-1.59,0.76
386,15.82,384,12,0.228,-7.82,-101.69,83.08,77.14,-1.5,0.83
387,15.85,385,11,0.920,-7.37,-102.18,84.0,76.92,-1.34,0.78
388,15.89,386,10,0.466,-7.23,-102.18,84.47,76.86,-1.39,0.88
389,15.92,387,9,0.385,-6.93,-101.96,84.64,76.79,-1.78,0.9
390,15.95,388,8,0.417,-6.73,-101.88,85.06,76.93,-1.93,0.83
391,15.99,389,7,0.396,-6.76,-102.28,85.37,76.87,-2.18,0.79
392,16.02,390,6,0.883,-6.5,-101.99,85.78,77.1,-3.07,0.71
393,16.05,391,5,1.021,-6.51,-101.76,86.38,77.13,-4.09,0.65
394,16.09,392,4,0.640,-6.32,-101.8,85.74,77.33,-4.36,0.74
395,16.12,393,3,0.553,-6.42,-102.09,86.3,77.42,-4.63,0.77
396,16.15,394,2,0.578,-6.25,-101.51,85.9,77.51,-4.88,0.88
397,16.19,395,1,0.571,-6.3,-101.45,85.33,77.74,-4.96,0.71
398,16.29,396,25,9.242,-10.55,-98.39,82.93,68.5,-2.33,0.35
399,16.32,397,24,1.022,-10.64,-98.51,83.34,67.48,-2.31,0.39
400,16.35,398,23,0.742,-10.47,-97.77,83.11,66.74,-2.33,0.3
401,16.39,399,22,0.519,-10.65,-97.85,83.03,66.22,-2.4,0.26
402,16.42,400,21,0.444,-10.72,-97.52,83.22,65.78,-2.41,0.28
403,16.45,401,20,0.445,-10.59,-97.3,82.78,65.43,-2.41,0.42
404,16.49,402,19,0.300,-10.58,-97.02,82.99,65.13,-2.37,0.46
405,16.52,403,18,0.644,-10.55,-96.38,82.64,64.79,-2.48,0.38
406,16.56,404,17,1.617,-10.73,-94.76,82.32,64.37,-2.49,0.33
407,16.59,405,16,1.617,-10.72,-93.14,81.59,63.76,-2.48,0.33
408,16.62,406,15,1.559,-10.62,-91.58,81.12,63.24,-2.53,0.36
409,16.66,407,14,2.207,-10.59,-89.38,80.23,62.67,-2.54,0.32
410,16.69,408,13,2.027,-10.5,-87.35,79.17,62.42,-2.59,0.37
411,16.72,409,12,1.737,-10.56,-85.61,78.83,61.98,-2.58,0.35
412,16.76,410,11,2.189,-10.42,-83.42,77.56,61.74,-2.71,0.34
413,16.79,411,10,2.258,-10.55,-81.17,76.25,61.38,-2.8,0.42
414,16.82,412,9,2.454,-10.47,-78.71,74.96,60.6,-2.98,0.37
415,16.86,413,8,2.328,-10.38,-76.38,73.86,59.93,-3.31,0.29
416,16.89,414,7,2.541,-10.13,-73.84,72.02,59.12,-3.68,0.34
417,16.92,415,6,2.197,-9.98,-71.64,70.88,58.18,-4.16,0.32
418,16.96,416,5,2.321,-9.97,-69.32,69.41,57.38,-4.74,0.3
419,16.99,417,4,2.194,-9.91,-67.13,68.42,56.94,-5.14,0.31
420,17.02,418,3,1.849,-9.99,-65.28,67.16,56.43,-5.49,0.38
421,17.06,419,2,1.491,-9.82,-63.92,65.67,56.22,-5.69,0.38
422,17.09,420,1,1.678,-9.75,-62.25,64.54,55.95,-5.71,0.44
423,17.22,421,24,38.912,-8.63,-101.16,86.03,66.2,-3.71,0.44
424,17.26,422,23,0.220,-8.69,-101.26,86.2,65.98,-3.71,0.39
425,17.29,423,22,0.541,-8.6,-101.44,85.66,65.73,-3.69,0.39
426,17.32,424,21,0.327,-8.79,-101.59,85.69,65.41,-3.74,0.36
427,17.36,425,20,0.230,-8.77,-101.73,85.46,65.31,-3.76,0.23
428,17.39,426,19,0.526,-8.76,-102.25,85.87,65.19,-3.65,0.38
429,17.42,427,18,1.137,-8.86,-101.61,84.73,65.32,-3.71,0.3
430,17.46,428,17,0.704,-8.68,-100.91,84.61,65.55,-3.72,0.44
431,17.49,429,16,0.269,-8.46,-101.03,84.83,65.29,-3.7,0.43
432,17.52,430,15,0.336,-8.65,-101.36,84.7,65.24,-3.67,0.44
433,17.56,431,14,0.332,-8.84,-101.69,84.37,65.1,-3.68,0.31
434,17.59,432,13,0.627,-8.92,-101.34,83.74,65.31,-3.62,0.24
435,17.63,433,12,0.579,-9.02,-100.77,83.59,65.59,-3.7,0.41
436,17.66,434,11,0.338,-8.88,-101.1,83.58,65.44,-3.67,0.29
437,17.69,435,10,0.251,-9.13,-100.91,83.67,65.54,-3.65,0.29
438,17.73,436,9,0.684,-8.98,-101.23,82.98,65.49,-3.62,0.35
439,17.76,437,8,0.412,-9.14,-101.02,82.57,65.53,-3.54,0.3
440,17.79,438,7,0.395,-9.21,-101.15,82.18,65.53,-3.62,0.38
441,17.83,439,6,0.186,-9.16,-100.98,82.2,65.71,-3.62,0.4
442,17.86,440,5,1.173,-9.43,-100.93,81.03,65.69,-3.63,0.31
443,17.89,441,4,0.352,-9.78,-100.74,80.69,65.92,-3.58,0.3
444,17.93,442,3,0.915,-9.69,-100.63,79.78,66.07,-3.59,0.27
445,17.96,443,2,0.424,-10.01,-100.68,79.55,66.5,-3.61,0.35
446,17.99,444,1,0.348,-9.98,-101.03,79.38,66.46,-3.49,0.5
447,18.19,445,25,70.515,-11.46,-30.52,38.26,58.16,-5.9,0.33
448,18.23,446,24,1.622,-10.99,-30.44,36.63,58.33,-5.99,0.29
449,18.26,447,23,0.868,-11.05,-29.57,35.94,58.55,-6.0,0.02
450,18.29,448,22,1.618,-11.03,-27.96,34.92,58.65,-6.01,-0.02
451,18.33,449,21,1.196,-11.15,-26.76,34.02,59.13,-6.06,-0.03
452,18.36,450,20,2.128,-11.04,-25.16,31.89,59.7,-6.05,0.05
453,18.39,451,19,1.954,-10.82,-23.21,30.59,60.22,-5.95,0.15
454,18.43,452,18,1.997,-10.7,-21.8,28.59,61.13,-6.02,0.48
455,18.46,453,17,1.810,-10.7,-19.99,27.39,61.81,-6.06,0.95
456,18.49,454,16,1.977,-10.47,-18.86,25.42,62.71,-6.01,2.03
457,18.53,455,15,1.332,-10.64,-17.76,24.08,63.26,-6.02,3.34
458,18.56,456,14,1.221,-10.39,-16.54,23.28,63.55,-6.03,4.36
459,18.59,457,13,1.015,-10.49,-15.72,22.26,63.68,-5.99,5.3
460,18.63,458,12,0.980,-10.45,-14.82,21.75,63.77,-6.04,6.28
461,18.66,459,11,0.941,-10.5,-14.3,21.09,63.57,-6.13,7.22
462,18.70,460,10,0.996,-10.5,-13.59,20.49,63.6,-6.16,8.22
463,18.73,461,9,1.424,-10.79,-13.02,20.05,63.8,-6.09,9.64
464,18.76,462,8,1.421,-10.72,-12.45,19.14,64.17,-6.07,11.06
465,18.80,463,7,2.097,-10.76,-12.15,18.57,64.21,-6.09,13.16
466,18.83,464,6,2.369,-10.98,-12.19,18.93,64.67,-6.1,15.53
467,18.86,465,5,2.417,-10.94,-11.24,17.75,64.88,-6.14,17.95
468,18.90,466,4,2.117,-11.05,-11.13,16.97,65.3,-6.15,20.06
469,18.93,467,3,1.621,-10.91,-10.08,16.28,65.49,-6.1,21.69
470,18.96,468,2,1.347,-11.04,-9.53,15.66,65.66,-6.15,23.03
471,19.00,469,1,1.320,-10.79,-8.72,15.08,65.9,-6.07,24.35
472,19.10,470,24,57.062,-8.68,-65.78,64.21,55.64,-3.05,0.3
473,19.13,471,23,1.982,-8.5,-63.93,62.23,55.55,-3.1,0.21
474,19.16,472,22,2.573,-8.66,-61.36,61.05,55.3,-3.07,0.41
475,19.20,473,21,1.730,-8.48,-59.63,60.0,55.35,-3.1,0.27
476,19.23,474,20,1.423,-8.69,-58.2,58.75,55.53,-3.07,0.33
477,19.26,475,19,1.396,-8.56,-56.81,57.81,55.69,-3.24,0.26
478,19.30,476,18,1.239,-8.47,-55.74,56.58,55.66,-3.27,0.33
479,19.33,477,17,1.080,-8.43,-54.66,55.81,55.7,-3.26,0.4
480,19.36,478,16,1.460,-8.49,-53.22,54.35,56.0,-3.36,0.25
481,19.40,479,15,1.253,-8.27,-52.5,53.09,55.8,-3.35,0.24
482,19.43,480,14,2.802,-8.43,-49.7,51.31,56.05,-3.6,0.35
483,19.46,481,13,2.216,-8.2,-47.49,49.65,55.87,-3.7,0.34
484,19.50,482,12,1.772,-8.18,-45.71,48.32,56.18,-3.77,0.38
485,19.53,483,11,2.067,-7.89,-43.65,46.53,56.1,-3.9,0.43
486,19.56,484,10,1.907,-8.11,-41.74,45.15,56.04,-4.11,0.33
487,19.60,485,9,2.585,-7.76,-39.15,43.88,56.12,-4.01,0.36
488,19.63,486,8,1.607,-7.79,-37.89,42.28,56.1,-4.08,0.39
489,19.66,487,7,1.788,-7.76,-36.11,41.03,56.29,-4.14,0.39
490,19.70,488,6,1.804,-7.82,-34.96,39.23,56.28,-4.35,0.27
491,19.73,489,5,1.682,-7.5,-33.28,38.69,56.57,-4.31,0.31
492,19.77,490,4,1.756,-7.17,-32.14,36.93,56.4,-4.51,0.36
493,19.80,491,3,1.128,-7.04,-31.01,36.05,56.63,-4.8,0.39
494,19.83,492,2,1.603,-6.8,-29.41,34.51,56.96,-4.99,0.33
495,19.87,493,1,1.262,-6.85,-28.14,33.62,57.28,-5.08,0.31
496,20.00,494,25,45.565,-11.03,17.42,-8.15,70.31,-4.5,36.75
497,20.03,495,24,0.815,-11.31,18.24,-8.38,70.3,-4.55,36.9
498,20.07,496,23,0.909,-11.21,19.15,-9.14,70.26,-4.49,36.59
499,20.10,497,22,0.802,-11.12,19.92,-9.94,70.31,-4.51,36.45
500,20.13,498,21,1.149,-11.12,21.07,-10.88,70.23,-4.53,36.3
501,20.17,499,20,1.138,-11.31,22.21,-11.93,70.57,-4.45,36.26
502,20.20,500,19,0.818,-11.16,23.03,-12.74,70.96,-4.53,36.19
503,20.23,501,18,1.644,-11.3,24.67,-14.15,71.31,-4.53,36.11
504,20.27,502,17,1.045,-11.63,25.72,-15.13,71.91,-4.56,35.97
505,20.30,503,16,1.308,-11.61,27.03,-16.26,72.38,-4.67,35.85
506,20.33,504,15,1.098,-11.67,27.87,-17.35,72.95,-4.52,35.9
507,20.37,505,14,1.531,-11.81,29.4,-18.52,73.66,-4.41,36.12
508,20.40,506,13,1.159,-11.89,30.47,-19.68,74.3,-4.46,36.27
509,20.43,507,12,1.373,-11.99,31.77,-21.05,75.17,-4.33,36.44
510,20.47,508,11,1.923,-12.21,33.45,-22.98,75.96,-4.32,36.74
511,20.50,509,10,1.903,-12.13,34.1,-24.88,76.54,-4.18,36.89
512,20.53,510,9,1.680,-12.11,35.78,-25.78,77.16,-4.2,37.21
513,20.57,511,8,1.149,-12.13,36.77,-26.93,77.38,-4.16,36.93
514,20.60,512,7,1.148,-12.26,37.92,-27.82,77.65,-4.1,36.72
515,20.63,513,6,1.243,-12.05,37.9,-29.06,78.01,-4.16,36.63
516,20.67,514,5,1.220,-12.05,39.11,-30.25,78.39,-4.09,36.73
517,20.70,515,4,0.903,-12.37,40.02,-31.09,79.01,-4.07,36.62
518,20.74,516,3,0.903,-12.34,40.92,-31.52,79.28,-4.08,36.59
519,20.77,517,2,0.822,-12.05,41.2,-32.34,79.52,-3.93,36.46
520,20.80,518,1,0.351,-12.11,41.17,-31.99,79.64,-4.03,36.22
521,20.90,519,24,42.358,-8.08,-1.17,10.37,66.84,-4.28,32.07
522,20.94,520,23,1.585,-8.32,-0.51,8.78,67.31,-4.21,32.9
523,20.97,521,22,1.284,-8.42,0.78,7.67,67.61,-4.13,33.17
524,21.00,522,21,1.093,-8.45,1.87,7.57,68.07,-4.12,33.24
525,21.04,523,20,1.387,-8.48,2.89,6.18,68.18,-3.91,33.03
526,21.07,524,19,1.070,-8.69,3.64,5.11,68.43,-3.8,32.9
527,21.10,525,18,1.059,-8.79,4.5,4.05,68.57,-3.75,33.24
528,21.14,526,17,1.095,-8.85,5.6,3.53,68.64,-3.68,34.03
529,21.17,527,16,1.131,-9.04,6.62,2.6,68.8,-3.75,35.16
530,21.20,528,15,1.276,-9.06,7.9,1.63,68.92,-3.71,36.07
531,21.24,529,14,1.043,-9.23,8.94,0.71,69.1,-3.62,36.7
532,21.27,530,13,1.249,-9.3,9.73,-0.54,69.41,-3.6,36.97
533,21.30,531,12,1.224,-9.36,10.96,-1.54,69.74,-3.61,37.06
534,21.34,532,11,1.327,-9.45,12.28,-2.49,70.15,-3.63,37.07
535,21.37,533,10,1.020,-9.59,13.29,-3.51,70.26,-3.66,36.86
536,21.40,534,9,1.164,-9.51,14.46,-4.62,70.64,-3.57,36.66
537,21.44,535,8,0.578,-9.6,15.01,-5.19,70.82,-3.7,36.52
538,21.47,536,7,1.077,-9.54,15.62,-6.27,70.95,-3.74,36.41
539,21.50,537,6,0.982,-9.53,16.6,-6.66,71.24,-3.73,36.41
540,21.54,538,5,1.112,-9.7,17.71,-7.63,71.39,-3.76,36.35
541,21.57,539,4,0.757,-9.6,18.28,-8.38,71.57,-3.76,36.27
542,21.60,540,3,0.888,-9.64,19.17,-8.43,71.89,-3.84,36.21
543,21.64,541,2,1.239,-9.42,20.06,-9.67,71.95,-3.76,35.98
544,21.67,542,1,1.165,-9.51,21.22,-10.58,72.45,-3.84,35.72
545,21.81,543,25,37.888,-10.61,53.44,-48.47,87.11,-5.21,9.78
546,21.84,544,24,0.445,-10.48,52.99,-48.49,87.52,-5.29,9.66
547,21.87,545,23,0.408,-10.62,52.87,-48.9,87.85,-5.31,9.36
548,21.91,546,22,0.545,-10.64,53.17,-49.44,88.21,-5.49,9.39
549,21.94,547,21,1.020,-10.78,52.74,-50.46,88.95,-5.55,9.17
550,21.97,548,20,0.866,-10.57,52.85,-50.95,89.82,-5.69,9.13
551,22.01,549,19,0.967,-10.87,52.79,-51.91,90.46,-5.58,8.76
552,22.04,550,18,1.684,-10.97,53.01,-53.6,91.48,-5.76,8.38
553,22.07,551,17,0.957,-11.04,52.86,-54.1,92.44,-5.86,8.17
554,22.11,552,16,1.454,-11.08,53.24,-55.55,93.34,-5.92,7.98
555,22.14,553,15,1.946,-11.31,53.98,-57.5,94.18,-6.05,8.02
556,22.17,554,14,1.198,-11.24,53.68,-58.54,95.38,-6.18,7.84
557,22.21,555,13,2.177,-11.1,54.46,-60.72,96.39,-6.29,7.88
558,22.24,556,12,1.494,-11.31,53.9,-62.21,97.73,-6.44,7.93
559,22.27,557,11,1.449,-11.09,54.54,-63.66,98.81,-6.64,7.89
560,22.31,558,10,1.783,-11.29,54.44,-65.44,99.82,-6.62,7.83
561,22.34,559,9,1.253,-11.27,55.1,-66.7,100.67,-6.76,7.48
562,22.37,560,8,1.248,-11.3,54.95,-67.95,101.3,-6.84,7.37
563,22.41,561,7,0.811,-11.21,55.19,-68.51,102.12,-6.85,7.43
564,22.44,562,6,1.280,-11.35,54.96,-69.79,102.44,-6.83,7.41
565,22.47,563,5,0.772,-11.43,54.43,-70.39,103.21,-6.93,7.36
566,22.51,564,4,0.442,-11.12,54.66,-70.25,103.65,-7.2,7.38
567,22.54,565,3,1.238,-11.24,54.26,-71.48,103.64,-7.08,7.61
568,22.57,566,2,1.040,-11.37,53.22,-71.55,104.34,-6.88,7.54
569,22.61,567,25,26.194,-9.68,47.01,-45.36,89.61,-5.28,26.75
570,22.64,568,24,10.552,-8.83,45.5,-34.8,83.36,-4.78,32.61
571,22.68,569,23,3.569,-8.93,45.56,-34.82,83.28,-4.69,29.04
572,22.71,570,22,3.629,-8.59,46.14,-34.53,83.02,-4.57,25.41
573,22.74,571,21,3.429,-8.68,46.26,-34.4,82.88,-4.52,21.99
574,22.78,572,20,2.917,-8.35,46.38,-34.47,82.77,-4.48,19.07
575,22.81,573,19,2.344,-8.36,46.42,-34.44,82.74,-4.41,16.72
576,22.84,574,18,1.639,-8.37,46.61,-34.59,82.81,-4.39,15.09
577,22.88,575,17,1.212,-8.1,46.23,-34.52,82.79,-4.42,13.87
578,22.91,576,16,0.996,-8.13,46.27,-35.01,83.07,-4.44,12.88
579,22.94,577,15,0.539,-8.04,46.3,-34.93,82.99,-4.55,12.34
580,22.98,578,14,0.649,-8.14,46.15,-35.26,83.33,-4.61,11.69
581,23.01,579,13,0.677,-8.1,45.76,-35.93,83.52,-4.46,11.2
582,23.04,580,12,0.593,-8.23,46.12,-36.53,83.92,-4.52,10.79
583,23.08,581,11,0.611,-8.12,46.24,-37.14,84.38,-4.72,10.52
584,23.11,582,10,0.974,-7.98,45.96,-37.76,85.36,-4.64,10.01
585,23.14,583,9,1.332,-8.21,46.3,-39.09,86.44,-4.72,9.77
586,23.18,584,8,1.206,-8.23,46.68,-40.13,87.64,-4.73,9.56
587,23.21,585,7,3.033,-8.37,46.86,-43.16,88.79,-4.81,9.28
588,23.24,586,6,1.464,-8.06,47.07,-43.15,90.25,-4.92,9.17
589,23.28,587,5,1.817,-8.33,47.44,-44.97,91.55,-5.02,9.14
590,23.31,588,4,1.498,-7.97,47.91,-46.38,93.05,-5.13,9.06
591,23.34,589,3,2.163,-7.94,47.97,-48.54,94.24,-5.24,8.97
592,23.38,590,26,20.468,-4.82,27.51,-47.66,100.52,-6.81,5.6
593,23.41,591,25,1.084,-4.14,26.42,-47.59,100.81,-6.78,5.51
594,23.44,592,24,10.962,-1.74,15.46,-44.38,102.71,-7.17,4.09
595,23.48,593,23,1.045,-0.92,14.42,-43.78,102.44,-7.11,4.22
596,23.51,594,22,2.214,-0.02,13.55,-41.57,102.46,-6.89,4.22
597,23.54,595,21,1.366,0.98,12.18,-41.05,102.44,-6.62,3.88
598,23.58,596,20,1.250,1.99,10.93,-40.04,102.53,-6.38,4.01
599,23.61,597,19,1.073,3.06,10.3,-38.99,102.35,-6.14,3.85
600,23.65,598,18,1.126,4.17,9.25,-37.86,102.24,-5.97,3.92
601,23.68,599,17,0.845,5.01,8.42,-37.33,102.21,-5.7,4.06
602,23.71,600,16,1.044,6.05,7.81,-36.29,102.28,-5.43,3.92
603,23.75,601,15,1.453,7.05,6.35,-35.18,102.2,-4.81,3.91
604,23.78,602,14,1.127,8.18,5.45,-34.29,102.09,-4.18,3.91
605,23.81,603,13,1.155,9.34,4.87,-33.94,102.15,-3.65,3.95
606,23.85,604,12,1.409,10.74,3.89,-33.69,102.07,-2.93,3.88
607,23.88,605,11,1.146,11.89,3.73,-33.22,102.13,-2.29,3.85
608,23.91,606,10,1.241,13.13,3.69,-32.72,102.15,-1.55,3.98
609,23.95,607,9,1.398,14.53,3.2,-32.62,102.06,-0.95,3.99
610,23.98,608,8,1.109,15.64,2.77,-32.47,101.84,-0.39,4.06
611,24.01,609,7,1.525,17.16,3.17,-32.34,101.88,0.28,3.94
612,24.05,610,6,1.233,18.4,3.22,-32.44,101.75,0.78,4.03
613,24.08,611,5,1.298,19.69,3.11,-31.93,101.53,1.3,4.05
614,24.11,612,4,0.920,20.61,3.08,-31.99,101.21,1.76,4.12
615,24.15,613,3,1.157,21.77,3.27,-32.01,100.79,2.16,4.03
616,24.18,614,25,17.497,4.27,14.63,-40.4,101.64,-3.55,4.49
617,24.21,615,24,0.848,5.09,13.78,-39.55,101.43,-3.54,4.37
618,24.25,616,23,7.127,-2.03,16.55,-41.74,102.54,-6.04,4.49
619,24.28,617,22,1.347,-1.42,15.2,-41.12,102.43,-5.94,4.43
620,24.31,618,21,1.521,-1.01,14.08,-39.59,102.5,-5.89,4.45
621,24.35,619,20,1.043,0.03,13.26,-38.55,102.65,-5.74,4.55
622,24.38,620,19,1.494,1.03,11.77,-37.89,102.84,-5.6,4.51
623,24.41,621,18,1.114,2.14,11.23,-36.78,102.78,-5.23,4.32
624,24.45,622,17,1.447,3.48,9.78,-35.87,102.99,-4.63,4.39
625,24.48,623,16,1.541,5.02,9.17,-35.58,102.76,-3.95,4.41
626,24.51,624,15,1.190,6.21,8.21,-34.52,102.81,-3.35,4.37
627,24.55,625,14,1.387,7.59,7.7,-33.8,102.84,-2.69,4.41
628,24.58,626,13,1.177,8.77,6.87,-33.5,102.88,-1.97,4.34
629,24.61,627,12,1.218,9.98,6.81,-32.28,102.82,-1.33,4.29
630,24.65,628,11,1.179,11.16,5.9,-32.19,102.83,-0.69,4.38
631,24.68,629,10,1.487,12.65,5.99,-31.46,102.89,-0.17,4.35
632,24.72,630,9,1.602,13.7,4.39,-31.45,102.6,0.37,4.31
633,24.75,631,8,1.225,14.92,4.1,-30.65,102.69,0.87,4.31
634,24.78,632,7,1.091,16.01,3.98,-30.07,102.76,1.28,4.23
635,24.82,633,6,1.131,17.14,3.59,-29.8,102.57,1.47,4.3
636,24.85,634,5,1.084,18.23,2.96,-29.19,102.54,1.77,4.33
637,24.88,635,4,0.935,19.16,3.08,-29.44,102.45,1.92,4.39
638,24.92,636,3,1.047,20.21,2.58,-29.01,102.29,2.29,4.16
639,24.95,637,2,1.186,21.39,2.15,-29.12,101.94,2.51,4.35
640,24.98,638,1,0.688,22.02,2.84,-28.51,101.96,2.89,4.24
641,25.08,639,24,28.667,34.04,1.9,-15.53,73.29,6.63,3.4
642,25.12,640,23,1.157,34.0,2.97,-14.38,72.13,6.6,3.47
643,25.15,641,22,0.795,34.53,2.18,-13.89,71.54,6.59,3.27
644,25.18,642,21,0.898,34.09,2.71,-12.99,70.89,6.62,3.31
645,25.22,643,20,1.162,34.43,2.5,-12.9,69.73,6.53,3.35
646,25.25,644,19,0.713,34.44,2.86,-12.8,69.02,6.54,3.38
647,25.28,645,18,1.623,34.3,2.79,-11.17,68.3,6.61,3.4
648,25.32,646,17,0.915,34.15,2.85,-11.31,67.38,6.48,3.31
649,25.35,647,16,1.284,34.01,3.31,-10.03,66.69,6.46,3.38
650,25.38,648,15,0.799,34.14,3.23,-10.33,65.89,6.45,3.45
651,25.42,649,14,1.057,34.02,3.74,-9.28,65.14,6.47,3.43
652,25.45,650,13,0.859,34.19,4.01,-9.06,64.29,6.43,3.56
653,25.48,651,12,1.363,33.89,3.53,-7.7,63.59,6.33,3.29
654,25.52,652,11,0.591,33.89,3.48,-7.22,63.0,6.22,3.44
655,25.55,653,10,0.956,33.98,3.94,-6.27,62.24,6.29,3.63
656,25.58,654,9,0.964,33.89,4.91,-6.04,61.96,6.19,3.38
657,25.62,655,8,0.877,33.98,4.31,-5.16,61.43,6.23,3.43
658,25.65,656,7,0.363,34.07,4.27,-5.12,61.07,6.06,3.49
659,25.68,657,6,1.024,33.81,5.3,-4.51,60.87,5.97,3.47
660,25.72,658,5,0.702,33.88,4.6,-4.24,60.37,5.83,3.39
661,25.75,659,4,0.848,33.98,4.89,-3.39,59.85,5.88,3.36
662,25.79,660,3,0.305,34.04,4.7,-3.19,59.74,5.57,3.29
663,25.82,661,2,0.394,33.92,4.88,-2.98,59.34,5.54,3.23
664,25.85,662,1,0.410,34.15,4.99,-2.57,59.28,5.16,3.42
665,25.99,663,25,14.810,32.95,1.32,-13.79,74.09,8.66,3.51
666,26.02,664,24,0.938,32.99,1.56,-13.41,73.15,8.7,3.57
667,26.05,665,23,0.865,33.31,1.32,-12.97,72.28,8.79,3.64
668,26.09,666,22,0.998,33.64,1.6,-12.52,71.29,8.84,3.61
669,26.12,667,21,0.962,33.87,1.77,-12.09,70.32,8.96,3.55
670,26.15,668,20,1.176,33.87,1.94,-11.51,69.15,9.02,3.57
671,26.19,669,19,0.972,34.27,1.66,-10.68,68.18,9.08,3.53
672,26.22,670,18,1.175,34.3,2.12,-10.01,67.0,9.22,3.45
673,26.25,671,17,1.055,34.62,1.73,-8.96,66.01,9.24,3.55
674,26.29,672,16,0.955,34.72,2.2,-9.13,65.06,9.31,3.54
675,26.32,673,15,1.012,34.96,2.59,-8.11,64.14,9.34,3.47
676,26.35,674,14,0.901,34.77,2.67,-8.39,63.24,9.39,3.54
677,26.39,675,13,0.883,34.97,2.51,-7.5,62.49,9.44,3.6
678,26.42,676,12,0.637,35.15,3.15,-7.48,61.85,9.41,3.47
679,26.45,677,11,0.927,35.2,2.73,-6.56,61.22,9.45,3.61
680,26.49,678,10,0.850,35.24,3.58,-6.67,60.63,9.44,3.46
681,26.52,679,9,0.799,35.06,3.71,-5.87,60.09,9.41,3.36
682,26.55,680,8,0.663,35.3,3.64,-5.53,59.43,9.44,3.59
683,26.59,681,7,1.159,35.11,4.79,-5.07,59.24,9.5,3.37
684,26.62,682,6,0.824,35.09,4.67,-4.25,58.95,9.41,3.48
685,26.65,683,5,1.012,34.82,5.68,-4.24,58.34,9.34,3.4
686,26.69,684,4,0.976,34.79,5.54,-3.26,58.25,9.15,3.48
687,26.72,685,3,0.424,34.73,5.88,-2.84,57.89,9.1,3.61
688,26.76,686,2,0.699,34.46,6.58,-2.59,57.85,8.87,4.1
689,26.79,687,1,1.787,34.32,6.28,-2.51,57.88,8.61,5.89
690,26.89,688,24,21.908,35.6,5.66,4.08,61.61,8.27,27.8
691,26.92,689,23,0.928,35.76,5.5,3.65,62.03,8.3,28.72
