action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,14.28,344,3,0.833,-8.94,-9.11,26.62,70.51,2.07,35.36
346,14.31,345,2,0.741,-8.82,-8.37,25.88,70.32,2.19,36.09
347,14.35,346,1,1.081,-8.82,-7.29,25.71,70.5,2.35,36.34
348,14.51,347,25,53.270,-10.75,-60.56,58.47,63.92,-0.28,0.79
349,14.55,348,24,2.452,-10.53,-63.02,59.7,64.14,-0.28,0.81
350,14.58,349,23,1.506,-10.63,-64.52,60.92,63.86,-0.04,0.8
351,14.61,350,22,2.209,-10.64,-66.73,61.54,64.07,-0.07,0.71
352,14.65,351,21,2.018,-10.57,-68.75,62.66,64.13,-0.23,0.63
353,14.68,352,20,1.306,-10.12,-70.06,63.29,64.31,-0.17,0.84
354,14.71,353,19,1.504,-10.42,-71.56,64.47,64.48,-0.14,0.92
355,14.75,354,18,2.198,-10.37,-73.76,65.84,65.13,-0.1,0.88
356,14.78,355,17,1.595,-10.04,-75.35,66.42,65.12,-0.33,0.73
357,14.81,356,16,1.243,-10.16,-76.59,67.08,65.79,-0.43,0.79
358,14.85,357,15,1.249,-10.31,-77.84,67.53,66.22,-0.33,0.84
359,14.88,358,14,1.659,-9.97,-79.5,67.7,67.02,-0.44,0.75
360,14.91,359,13,0.567,-9.83,-79.59,67.44,67.59,-0.4,0.93
361,14.95,360,12,0.871,-9.69,-79.91,67.17,68.46,-0.47,1.04
362,14.98,361,11,1.973,-9.88,-77.93,66.34,69.09,-0.42,0.85
363,15.02,362,10,2.460,-10.1,-75.47,64.78,69.44,-0.5,1.04
364,15.05,363,9,5.618,-9.78,-69.86,61.2,69.69,-0.5,0.95
365,15.08,364,8,4.653,-9.53,-65.2,57.44,70.1,-0.38,1.12
366,15.12,365,7,5.244,-9.21,-59.96,54.32,70.47,-0.37,1.33
367,15.15,366,6,5.404,-9.28,-54.56,50.35,70.58,-0.33,2.12
368,15.18,367,5,4.698,-9.24,-49.86,47.69,70.65,-0.25,4.05
369,15.22,368,4,3.145,-9.12,-46.71,45.08,70.95,-0.11,6.37
370,15.25,369,3,3.195,-9.22,-43.52,43.65,71.45,0.08,9.18
371,15.28,370,2,2.584,-9.23,-41.02,41.07,71.8,0.36,11.57
372,15.32,371,1,2.089,-9.58,-39.31,39.45,72.39,0.39,13.66
373,15.42,372,24,53.730,-12.01,14.42,-1.57,73.16,1.22,34.92
374,15.45,373,23,1.346,-12.11,15.77,-2.44,73.42,1.23,34.97
375,15.48,374,22,1.238,-12.15,16.63,-3.68,73.37,1.1,34.87
376,15.52,375,21,1.388,-12.18,18.02,-3.7,73.6,1.06,34.82
377,15.55,376,20,1.404,-12.16,19.14,-5.1,73.84,1.1,34.76
378,15.58,377,19,0.816,-12.39,19.95,-5.76,73.87,1.02,34.79
379,15.62,378,18,0.907,-12.43,20.86,-6.67,74.0,0.91,34.71
380,15.65,379,17,1.096,-12.24,21.33,-7.77,74.28,0.68,34.68
381,15.68,380,16,0.920,-12.32,22.25,-8.33,74.48,0.64,34.79
382,15.72,381,15,0.843,-12.38,23.09,-9.15,74.89,0.68,34.6
383,15.75,382,14,0.927,-12.29,24.02,-9.53,75.25,0.58,34.57
384,15.78,383,13,0.799,-12.43,24.82,-9.52,75.53,0.61,33.97
385,15.82,384,12,0.974,-12.22,25.47,-10.27,75.74,0.64,33.0
386,15.85,385,11,1.302,-12.38,25.53,-10.27,76.17,0.65,31.7
387,15.88,386,10,1.545,-12.13,26.59,-10.45,76.46,0.67,30.15
388,15.92,387,9,1.418,-12.11,26.84,-10.82,76.61,0.64,28.73
389,15.95,388,8,1.735,-12.35,26.99,-10.78,76.88,0.75,27.0
390,15.98,389,7,1.583,-12.11,27.59,-11.0,77.11,0.78,25.42
391,16.02,390,6,1.701,-12.14,27.92,-11.62,77.4,0.9,23.72
392,16.05,391,5,1.844,-12.15,28.32,-11.9,77.57,0.86,21.87
393,16.09,392,4,1.950,-12.06,28.52,-11.99,77.7,0.87,19.92
394,16.12,393,3,1.962,-12.07,29.11,-12.48,78.24,0.8,17.96
395,16.15,394,2,1.849,-11.93,29.36,-12.71,78.42,0.96,16.11
396,16.19,395,1,1.634,-12.01,28.83,-13.19,78.52,0.99,14.48
397,16.29,396,25,38.814,-11.4,-9.98,13.28,68.92,-1.74,2.71
398,16.32,397,24,1.444,-11.41,-8.76,11.83,69.07,-1.62,2.91
399,16.35,398,23,1.168,-11.41,-8.08,10.66,69.28,-1.63,3.42
400,16.39,399,22,1.822,-11.63,-7.3,9.71,69.56,-1.44,5.24
401,16.42,400,21,3.126,-11.58,-7.22,9.25,69.57,-1.39,8.37
402,16.45,401,20,3.360,-11.83,-6.03,8.41,69.95,-1.29,11.73
403,16.49,402,19,2.936,-11.64,-5.25,7.77,70.28,-1.13,14.66
404,16.52,403,18,2.271,-11.84,-3.51,7.0,70.57,-1.08,16.94
405,16.55,404,17,1.587,-12.0,-3.04,5.9,70.96,-0.87,18.52
406,16.59,405,16,1.060,-11.69,-2.32,5.64,71.14,-0.82,19.58
407,16.62,406,15,1.209,-11.8,-1.12,4.9,71.37,-0.75,20.49
408,16.65,407,14,0.713,-11.73,-0.66,4.71,71.87,-0.6,21.2
409,16.69,408,13,1.419,-11.57,0.76,3.93,72.02,-0.54,21.98
410,16.72,409,12,0.977,-11.35,1.61,3.51,72.23,-0.55,22.96
411,16.75,410,11,1.072,-11.54,2.68,3.03,72.52,-0.42,23.89
412,16.79,411,10,1.380,-11.35,3.55,2.22,72.91,-0.21,25.27
413,16.82,412,9,1.361,-11.42,4.66,1.54,73.26,-0.03,26.63
414,16.85,413,8,1.358,-11.29,5.02,1.53,73.5,0.11,27.99
415,16.89,414,7,1.278,-11.22,6.29,0.95,73.69,0.23,29.19
416,16.92,415,6,0.868,-11.17,6.79,0.56,73.99,0.32,30.06
417,16.95,416,5,1.280,-11.07,8.07,-0.45,74.28,0.61,30.86
418,16.99,417,4,0.952,-10.88,9.02,-1.07,74.53,0.86,30.84
419,17.02,418,3,1.031,-11.11,10.05,-1.76,74.58,0.91,30.77
420,17.06,419,2,1.065,-11.08,11.11,-2.55,74.69,1.0,30.84
421,17.09,420,1,1.235,-10.98,11.88,-3.79,74.82,1.09,30.88
422,17.19,421,24,32.119,-13.36,44.0,-28.51,89.19,0.0,6.3
423,17.22,422,23,0.619,-13.47,43.57,-28.72,89.66,-0.12,5.68
424,17.26,423,22,0.903,-13.57,43.18,-29.62,90.14,-0.07,5.29
425,17.29,424,21,0.611,-13.38,43.04,-30.23,90.6,-0.09,5.32
426,17.32,425,20,0.422,-13.22,43.35,-30.66,90.91,-0.15,5.39
427,17.36,426,19,0.836,-13.32,42.52,-31.37,91.26,-0.04,5.61
428,17.39,427,18,0.676,-13.38,42.56,-32.05,91.7,-0.14,5.79
429,17.42,428,17,0.688,-13.05,42.35,-32.74,92.1,-0.07,5.92
430,17.46,429,16,0.587,-13.06,41.77,-32.95,92.44,-0.22,6.05
431,17.49,430,15,0.440,-12.87,41.33,-33.14,92.73,-0.15,5.96
432,17.52,431,14,0.800,-12.64,40.53,-33.29,93.02,-0.08,5.83
433,17.56,432,13,0.595,-13.11,40.35,-33.88,93.38,-0.17,5.78
434,17.59,433,12,0.948,-12.84,39.41,-34.05,93.84,-0.28,5.54
435,17.62,434,11,0.644,-12.56,39.31,-34.63,94.48,-0.21,5.44
436,17.66,435,10,0.753,-12.68,38.85,-35.38,95.12,-0.3,5.41
437,17.69,436,9,0.834,-12.83,38.03,-36.21,95.85,-0.45,5.17
438,17.72,437,8,0.932,-12.95,37.82,-36.85,96.78,-0.55,5.13
439,17.76,438,7,0.904,-12.94,37.63,-37.76,97.49,-0.59,5.09
440,17.79,439,6,0.975,-12.85,36.86,-38.73,98.12,-0.76,5.05
441,17.82,440,5,0.588,-12.87,36.3,-38.39,98.71,-0.84,5.02
442,17.86,441,4,0.845,-12.9,35.6,-39.23,99.07,-0.66,5.1
443,17.89,442,3,1.204,-12.77,34.4,-39.82,99.35,-0.75,5.16
444,17.92,443,2,1.415,-12.83,32.98,-38.51,99.47,-0.79,5.21
445,17.96,444,1,1.247,-12.93,31.74,-38.69,99.77,-0.74,5.28
446,18.06,445,25,31.205,-10.86,36.26,-23.75,80.32,1.62,36.48
447,18.09,446,24,0.982,-10.95,37.24,-23.99,80.34,1.55,36.56
448,18.13,447,23,0.514,-10.94,37.75,-24.02,80.67,1.63,36.45
449,18.16,448,22,1.107,-10.9,38.8,-25.13,80.62,1.77,36.43
450,18.19,449,21,0.441,-10.77,39.24,-25.42,80.98,1.85,36.27
451,18.23,450,20,0.800,-10.72,40.04,-25.91,81.24,1.99,36.28
452,18.26,451,19,0.909,-10.7,40.95,-26.48,80.94,1.84,36.1
453,18.29,452,18,0.428,-10.89,41.35,-26.91,81.3,1.83,36.41
454,18.33,453,17,0.810,-10.51,42.16,-27.46,81.52,1.82,36.2
455,18.36,454,16,0.626,-10.89,42.63,-28.08,82.0,1.82,36.3
456,18.39,455,15,0.250,-10.64,42.43,-28.26,82.08,1.68,36.12
457,18.43,456,14,0.741,-10.72,43.17,-28.88,82.42,1.85,35.94
458,18.46,457,13,0.796,-10.83,43.47,-28.83,82.81,1.76,35.15
459,18.49,458,12,1.152,-10.75,43.96,-28.75,83.14,1.81,33.99
460,18.53,459,11,2.301,-10.74,44.04,-29.77,83.52,1.69,31.69
461,18.56,460,10,2.715,-10.75,44.25,-29.28,83.77,1.61,28.98
462,18.59,461,9,3.707,-10.76,44.7,-29.26,83.75,1.53,25.27
463,18.63,462,8,3.782,-10.95,44.89,-29.04,83.7,1.45,21.49
464,18.66,463,7,3.906,-10.82,44.11,-29.52,83.52,1.34,17.58
465,18.69,464,6,3.148,-11.07,43.36,-29.45,83.1,1.16,14.44
466,18.73,465,5,2.631,-11.18,43.22,-30.01,82.87,1.17,11.81
467,18.76,466,4,1.830,-11.26,43.36,-30.36,82.56,1.19,9.97
468,18.79,467,3,1.511,-11.44,43.5,-29.76,82.92,1.04,8.46
469,18.83,468,2,1.037,-11.35,42.9,-29.72,83.02,1.02,7.43
470,18.86,469,1,1.090,-11.59,43.53,-30.81,83.1,0.84,6.89
471,18.99,470,24,20.555,-3.85,22.98,-31.67,98.65,-1.35,24.53
472,19.03,471,23,2.444,-3.85,23.31,-31.28,98.44,-1.3,26.97
473,19.06,472,22,2.177,-3.85,23.67,-31.24,98.5,-1.36,29.15
474,19.10,473,21,1.747,-3.9,24.14,-31.61,98.18,-1.21,30.89
475,19.13,474,20,1.299,-4.11,25.01,-31.64,98.04,-1.01,32.19
476,19.16,475,19,0.955,-4.19,25.71,-31.23,97.23,-0.74,33.15
477,19.20,476,18,0.992,-4.16,26.71,-31.01,96.47,-0.32,33.74
478,19.23,477,17,1.064,-4.31,26.65,-30.29,95.41,0.2,33.84
479,19.26,478,16,0.937,-4.29,27.55,-29.95,94.47,0.48,33.65
480,19.30,479,15,1.295,-4.26,27.66,-29.08,93.17,0.77,33.3
481,19.33,480,14,1.002,-4.09,28.34,-29.09,92.17,0.99,32.84
482,19.36,481,13,1.109,-3.91,29.42,-29.41,91.06,1.12,32.45
483,19.40,482,12,0.842,-4.09,29.41,-28.57,90.4,1.21,32.06
484,19.43,483,11,0.951,-4.14,30.37,-28.74,89.67,1.33,31.77
485,19.46,484,10,0.503,-3.88,30.13,-29.18,89.17,1.37,31.42
486,19.50,485,9,1.346,-3.88,31.48,-29.27,88.74,1.35,31.04
487,19.53,486,8,0.617,-3.87,32.09,-29.6,88.33,1.33,30.52
488,19.56,487,7,0.918,-3.86,32.51,-30.51,87.95,1.36,29.72
489,19.60,488,6,0.517,-3.92,32.77,-30.0,87.63,1.32,29.52
490,19.63,489,5,0.972,-3.81,33.75,-30.83,87.39,1.27,29.31
491,19.66,490,4,1.499,-3.93,35.25,-30.76,87.29,1.31,29.1
492,19.70,491,3,0.526,-3.96,35.39,-30.59,87.1,1.33,28.58
493,19.73,492,2,0.585,-4.0,35.58,-31.03,87.02,1.25,27.99
494,19.76,493,1,0.822,-4.07,36.32,-30.79,87.05,1.29,27.17
495,19.90,494,25,20.577,-11.4,33.37,-46.43,101.66,-2.96,6.59
496,19.93,495,24,2.110,-11.35,31.26,-44.57,101.65,-3.14,6.61
497,19.97,496,23,1.767,-11.4,29.5,-44.38,101.84,-3.35,6.72
498,20.00,497,22,1.366,-11.19,28.41,-43.02,101.58,-3.61,6.66
499,20.03,498,21,1.683,-10.93,26.82,-41.33,101.58,-3.68,6.65
500,20.07,499,20,1.523,-10.7,25.55,-39.81,101.42,-3.78,6.79
501,20.10,500,19,1.227,-10.42,24.32,-38.65,101.49,-3.63,6.81
502,20.13,501,18,1.837,-9.92,22.49,-37.71,101.33,-3.86,6.72
503,20.17,502,17,1.676,-9.62,20.81,-36.18,101.32,-3.82,6.75
504,20.20,503,16,1.433,-9.05,19.83,-34.75,101.28,-3.78,6.89
505,20.23,504,15,2.375,-8.25,17.45,-33.32,101.21,-3.65,6.86
506,20.27,505,14,1.007,-7.61,16.58,-32.32,101.22,-3.63,6.77
507,20.30,506,13,1.905,-6.79,14.67,-31.41,101.17,-3.47,6.91
508,20.33,507,12,1.638,-5.86,13.3,-29.78,101.23,-3.38,6.82
509,20.37,508,11,1.393,-4.99,11.91,-29.38,101.18,-3.36,6.91
510,20.40,509,10,2.033,-3.69,10.55,-27.35,101.38,-3.28,6.81
511,20.43,510,9,1.302,-2.39,9.88,-27.73,101.27,-3.12,6.95
512,20.47,511,8,2.147,-1.19,7.73,-26.73,101.2,-3.04,6.85
513,20.50,512,7,1.151,-0.04,7.25,-25.86,101.45,-2.81,6.89
514,20.53,513,6,1.776,1.41,5.47,-25.49,101.54,-2.76,6.97
515,20.57,514,5,1.105,2.16,4.37,-24.9,101.39,-2.48,6.87
516,20.60,515,4,1.041,3.2,4.32,-24.05,101.55,-2.1,6.99
517,20.63,516,3,1.454,4.61,2.87,-23.59,101.51,-1.84,6.89
518,20.67,517,2,1.148,5.6,2.11,-22.44,101.43,-1.49,6.85
519,20.70,518,1,0.911,6.51,1.83,-22.29,101.33,-1.14,6.95
520,20.77,519,24,46.514,-6.0,48.35,-35.95,94.26,1.18,31.29
521,20.80,520,23,2.161,-5.95,48.89,-35.97,94.41,1.15,29.13
522,20.83,521,22,3.283,-5.95,48.8,-36.51,94.45,1.02,25.84
523,20.87,522,21,3.661,-5.92,48.61,-36.47,94.5,0.97,22.18
524,20.90,523,20,3.836,-6.02,48.83,-36.71,94.38,0.8,18.35
525,20.93,524,19,3.615,-6.14,48.58,-36.82,94.45,0.75,14.73
526,20.97,525,18,2.864,-6.01,48.73,-36.9,94.34,0.56,11.87
527,21.00,526,17,1.722,-5.89,47.9,-37.47,94.41,0.58,10.15
528,21.03,527,16,0.997,-5.92,48.65,-37.37,94.42,0.44,9.15
529,21.07,528,15,0.639,-6.08,48.61,-37.57,94.73,0.34,8.51
530,21.10,529,14,0.551,-6.12,48.06,-37.94,94.98,0.25,8.1
531,21.14,530,13,0.470,-6.2,48.15,-38.41,95.16,0.22,7.74
532,21.17,531,12,0.707,-6.26,48.86,-39.07,95.44,0.0,7.76
533,21.20,532,11,0.345,-6.27,48.71,-39.34,95.77,0.07,7.41
534,21.24,533,10,0.641,-6.27,48.07,-39.51,95.97,-0.02,7.03
535,21.27,534,9,0.481,-6.19,48.27,-39.99,96.32,-0.19,6.89
536,21.30,535,8,0.810,-6.41,47.85,-40.8,96.78,-0.28,6.79
537,21.34,536,7,0.533,-6.21,47.71,-41.34,97.25,-0.38,6.69
538,21.37,537,6,0.600,-6.1,47.83,-41.94,97.82,-0.36,6.81
539,21.40,538,5,0.916,-6.32,47.32,-42.85,98.55,-0.43,7.02
540,21.44,539,4,0.976,-6.26,47.51,-43.83,99.16,-0.56,7.17
541,21.47,540,3,1.343,-6.23,46.17,-44.17,99.64,-0.6,7.3
542,21.50,541,2,1.286,-6.27,45.52,-45.45,100.28,-0.77,7.34
543,21.54,542,1,0.542,-6.36,45.16,-46.0,100.74,-0.66,7.27
544,21.67,543,25,49.725,-2.8,-4.57,0.88,85.6,3.51,32.39
545,21.70,544,24,1.508,-2.69,-3.06,1.25,85.32,4.0,32.58
546,21.74,545,23,1.005,-2.73,-2.05,0.79,85.0,4.36,32.7
547,21.77,546,22,0.781,-2.71,-1.27,0.94,84.78,4.82,32.8
548,21.80,547,21,1.123,-2.53,-0.15,0.37,84.41,5.35,32.82
549,21.84,548,20,1.103,-2.4,0.95,-0.37,84.18,5.65,32.97
550,21.87,549,19,1.653,-2.61,2.6,-0.88,84.14,6.06,33.27
551,21.90,550,18,0.939,-2.5,3.54,-1.38,84.06,6.39,33.63
552,21.94,551,17,1.773,-2.55,5.32,-2.46,84.12,6.67,34.15
553,21.97,552,16,1.036,-2.61,6.35,-3.1,84.24,6.76,34.56
554,22.00,553,15,1.578,-2.87,7.9,-4.67,84.15,6.87,34.86
555,22.04,554,14,1.373,-2.94,9.27,-5.38,84.32,6.76,35.14
556,22.07,555,13,1.691,-3.05,10.96,-6.35,84.51,6.77,35.49
557,22.11,556,12,1.254,-3.03,11.91,-7.61,84.68,6.68,35.75
558,22.14,557,11,1.850,-3.25,13.76,-8.87,84.76,6.7,35.82
559,22.17,558,10,1.159,-3.65,14.92,-9.71,84.89,6.89,35.62
560,22.21,559,9,1.329,-3.7,16.25,-9.97,84.92,6.92,35.55
561,22.24,560,8,0.988,-4.02,17.13,-10.96,85.05,6.97,35.53
562,22.27,561,7,1.636,-4.12,18.76,-11.99,85.04,7.0,35.64
563,22.31,562,6,0.874,-4.29,19.64,-12.39,84.93,7.06,35.67
564,22.34,563,5,1.106,-4.75,20.74,-12.93,85.19,7.07,35.67
565,22.37,564,4,0.579,-4.85,21.32,-13.47,85.14,7.11,35.74
566,22.41,565,3,1.128,-4.9,22.45,-13.92,85.03,7.07,35.58
567,22.44,566,2,0.977,-5.07,23.42,-14.22,84.79,7.01,35.53
568,22.47,567,1,1.225,-5.22,24.65,-14.85,84.79,6.85,35.56
569,22.61,568,24,29.118,-2.72,13.87,-34.08,102.06,-1.84,6.45
570,22.64,569,23,1.567,-1.75,12.31,-33.17,102.11,-1.75,6.52
571,22.67,570,22,1.097,-0.92,11.21,-32.15,102.18,-1.56,6.62
572,22.71,571,21,1.590,0.04,9.62,-30.83,102.35,-1.65,6.42
573,22.74,572,20,1.403,1.42,8.22,-30.07,102.03,-1.43,6.51
574,22.77,573,19,1.391,2.38,7.13,-28.68,102.23,-1.33,6.51
575,22.81,574,18,1.363,3.75,5.82,-27.77,102.32,-1.26,6.56
576,22.84,575,17,1.217,4.54,4.6,-27.25,102.23,-1.17,6.58
577,22.87,576,16,1.180,5.71,3.42,-26.69,102.38,-0.88,6.55
578,22.91,577,15,1.139,6.85,2.72,-26.14,102.29,-0.79,6.59
579,22.94,578,14,0.870,7.72,2.7,-25.76,102.31,-0.61,6.62
580,22.97,579,13,1.338,9.06,1.67,-25.69,102.2,-0.36,6.63
581,23.01,580,12,1.321,10.38,1.41,-25.06,102.21,0.09,6.62
582,23.04,581,11,1.368,11.75,1.32,-25.09,102.18,0.34,6.67
583,23.08,582,10,1.254,13.0,0.75,-25.19,102.11,0.87,6.65
584,23.11,583,9,1.273,14.27,0.81,-24.98,102.03,1.36,6.71
585,23.14,584,8,1.497,15.77,0.71,-24.84,101.75,1.92,6.69
586,23.18,585,7,1.292,17.06,1.25,-25.0,101.45,2.43,6.76
587,23.21,586,6,1.083,18.14,1.13,-24.56,101.02,3.17,6.7
588,23.24,587,5,1.051,19.2,1.07,-24.32,100.41,3.67,6.77
589,23.28,588,4,0.988,20.18,1.25,-24.4,99.47,4.2,6.77
590,23.31,589,3,1.051,20.99,1.09,-23.48,98.42,4.53,6.78
591,23.34,590,2,1.403,21.66,1.53,-23.37,97.02,4.9,6.73
592,23.38,591,1,1.413,22.56,1.62,-22.81,95.6,5.46,6.82
593,23.48,592,25,38.959,-5.88,40.58,-28.19,87.35,6.62,32.87
594,23.51,593,24,2.821,-5.87,40.76,-28.75,87.13,6.57,30.05
595,23.54,594,23,3.297,-5.71,40.97,-28.63,87.03,6.58,26.75
596,23.58,595,22,3.089,-5.74,41.31,-29.14,86.79,6.54,23.66
597,23.61,596,21,3.314,-5.72,41.38,-28.77,86.69,6.49,20.35
598,23.64,597,20,3.264,-5.64,41.01,-28.48,86.63,6.5,17.09
599,23.68,598,19,2.761,-5.58,41.42,-28.96,86.62,6.46,14.32
600,23.71,599,18,2.198,-5.58,41.13,-28.72,86.53,6.34,12.13
601,23.74,600,17,1.630,-5.64,41.44,-28.84,86.71,6.28,10.5
602,23.78,601,16,0.871,-5.68,41.71,-28.74,86.82,6.09,9.63
603,23.81,602,15,0.832,-5.59,41.46,-29.57,87.04,5.95,9.18
604,23.84,603,14,0.665,-5.77,41.11,-30.24,87.44,5.91,8.92
605,23.88,604,13,0.437,-5.73,41.23,-30.33,87.88,5.77,8.55
606,23.91,605,12,0.753,-5.67,41.19,-31.09,88.32,5.66,8.3
607,23.94,606,11,0.900,-5.82,41.12,-31.77,89.22,5.63,8.18
608,23.98,607,10,0.919,-5.87,41.37,-32.64,90.14,5.54,8.02
609,24.01,608,9,0.887,-5.98,41.15,-33.53,91.02,5.42,8.15
610,24.04,609,8,0.876,-5.86,41.12,-34.36,91.9,5.25,8.23
611,24.08,610,7,1.694,-6.17,40.81,-36.06,93.13,5.1,8.29
612,24.11,611,6,1.253,-6.32,40.09,-36.74,94.38,4.97,8.29
613,24.15,612,5,1.537,-6.22,39.6,-38.28,95.74,4.81,8.25
614,24.18,613,4,1.320,-6.35,39.85,-39.6,96.82,4.67,8.31
615,24.21,614,3,1.168,-6.82,38.81,-40.77,97.95,4.74,8.27
616,24.25,615,2,0.936,-6.77,38.81,-41.62,98.89,4.56,8.1
617,24.28,616,1,1.137,-7.04,38.23,-42.76,99.7,4.64,8.2
618,24.38,617,24,88.845,-3.61,-50.62,42.28,76.84,1.06,0.66
619,24.41,618,23,1.499,-3.79,-51.92,43.78,76.14,1.04,0.63
620,24.45,619,22,2.049,-3.96,-53.19,45.83,75.33,0.89,0.5
621,24.48,620,21,1.528,-3.78,-54.43,47.36,74.37,0.83,0.52
622,24.51,621,20,2.163,-3.6,-55.46,49.52,73.19,0.74,0.45
623,24.55,622,19,2.058,-3.44,-56.68,51.58,71.74,0.73,0.42
624,24.58,623,18,1.981,-3.0,-58.11,53.56,70.5,0.73,0.31
625,24.61,624,17,2.080,-2.83,-59.52,55.64,69.12,0.76,0.24
626,24.65,625,16,1.456,-2.72,-60.67,57.1,68.12,0.61,0.39
627,24.68,626,15,1.729,-2.38,-61.88,58.82,67.32,0.61,0.38
628,24.71,627,14,1.490,-2.31,-63.3,60.31,66.81,0.62,0.49
629,24.75,628,13,1.706,-2.19,-65.01,61.59,66.38,0.63,0.44
630,24.78,629,12,1.645,-2.22,-66.65,63.2,66.15,0.64,0.37
631,24.81,630,11,1.553,-2.45,-67.87,64.75,66.33,0.59,0.46
632,24.85,631,10,1.915,-2.35,-69.79,65.15,66.58,0.48,0.51
633,24.88,632,9,1.842,-2.86,-71.62,66.99,66.76,0.53,0.54
634,24.91,633,8,2.222,-3.02,-73.84,68.94,66.6,0.51,0.48
635,24.95,634,7,2.333,-3.34,-76.17,70.47,66.62,0.39,0.51
636,24.98,635,6,1.484,-3.7,-77.65,71.02,66.62,0.15,0.49
637,25.01,636,5,2.400,-4.01,-80.05,72.9,66.81,-0.26,0.48
638,25.05,637,4,1.937,-4.22,-81.99,74.32,67.07,-0.9,0.51
639,25.08,638,3,2.400,-4.79,-84.39,75.98,67.24,-2.01,0.49
640,25.12,639,2,1.942,-5.13,-86.33,77.18,67.58,-3.15,0.62
641,25.15,640,1,1.735,-5.14,-88.07,77.81,68.0,-4.01,0.72
642,25.28,641,25,136.372,-5.78,48.3,-46.01,98.03,3.66,4.8
643,25.32,642,24,0.981,-5.84,47.65,-46.99,98.64,3.5,5.24
644,25.35,643,23,1.424,-5.99,46.99,-48.41,99.04,3.32,5.76
645,25.38,644,22,0.724,-6.02,46.26,-48.67,99.51,3.2,6.07
646,25.42,645,21,0.891,-6.09,45.37,-49.21,99.91,3.07,6.25
647,25.45,646,20,1.394,-6.4,43.98,-49.52,100.31,2.97,6.41
648,25.48,647,19,0.861,-6.56,43.12,-50.04,100.72,2.79,6.52
649,25.52,648,18,1.292,-6.73,41.83,-49.88,100.8,2.57,6.57
650,25.55,649,17,1.307,-6.98,40.52,-49.63,101.19,2.44,6.58
651,25.58,650,16,1.317,-7.01,39.2,-49.76,101.25,2.18,6.61
652,25.62,651,15,1.562,-7.15,37.64,-49.08,101.31,1.87,6.64
653,25.65,652,14,1.206,-7.42,36.43,-48.7,101.4,1.62,6.51
654,25.68,653,13,1.485,-7.62,34.95,-48.26,101.73,1.39,6.53
655,25.72,654,12,1.057,-7.55,33.89,-48.33,101.82,1.23,6.54
656,25.75,655,11,1.049,-7.67,32.84,-47.97,101.95,1.2,6.5
657,25.78,656,10,0.574,-7.67,32.27,-48.15,102.0,1.21,6.5
658,25.82,657,9,1.816,-7.56,30.45,-47.67,102.07,1.12,6.66
659,25.85,658,8,0.627,-7.71,29.83,-47.49,102.06,1.24,6.65
660,25.88,659,7,1.370,-7.66,28.46,-46.99,102.13,1.24,6.57
661,25.92,660,6,0.814,-7.67,27.64,-47.32,102.16,1.31,6.75
662,25.95,661,5,1.217,-7.65,26.42,-46.52,102.27,1.33,6.65
663,25.98,662,4,0.825,-7.65,25.6,-46.47,102.28,1.32,6.74
664,26.02,663,3,1.571,-7.68,24.03,-45.88,102.3,1.5,6.78
665,26.05,664,2,1.211,-7.72,22.82,-45.32,102.34,1.57,6.88
666,26.08,665,1,1.014,-7.65,21.8,-44.7,102.4,1.59,6.97
667,26.22,666,24,106.114,-10.6,-63.19,61.42,61.12,-3.87,0.22
668,26.25,667,23,2.389,-10.49,-60.8,60.16,60.75,-4.03,0.2
669,26.29,668,22,1.676,-10.34,-59.13,58.87,60.85,-4.05,0.12
670,26.32,669,21,2.513,-10.34,-56.61,56.94,60.73,-4.08,0.24
671,26.35,670,20,1.918,-10.09,-54.69,55.48,60.7,-4.19,0.24
672,26.39,671,19,2.777,-10.25,-51.92,53.05,60.36,-4.29,0.14
673,26.42,672,18,2.269,-9.94,-49.65,52.28,60.41,-4.41,0.3
674,26.45,673,17,1.636,-10.1,-48.15,50.64,60.24,-4.36,0.35
675,26.49,674,16,1.906,-10.01,-46.39,48.74,60.12,-4.42,0.48
676,26.52,675,15,1.578,-10.09,-44.81,47.64,60.08,-4.42,0.15
677,26.55,676,14,1.388,-9.94,-43.42,46.6,59.94,-4.45,0.32
678,26.59,677,13,1.747,-9.96,-42.28,44.85,60.28,-4.63,0.38
679,26.62,678,12,1.746,-10.11,-40.54,43.8,60.2,-4.64,0.45
680,26.65,679,11,1.532,-9.92,-39.0,42.69,60.15,-4.65,0.37
681,26.69,680,10,1.439,-9.85,-37.56,41.88,60.17,-4.55,0.38
682,26.72,681,9,1.391,-10.06,-36.17,40.95,60.17,-4.66,0.41
683,26.75,682,8,1.728,-10.09,-35.06,39.22,60.24,-4.59,0.51
684,26.79,683,7,1.696,-10.0,-33.36,38.13,60.34,-4.67,0.6
685,26.82,684,6,1.112,-10.21,-32.25,37.36,60.61,-4.66,0.5
686,26.85,685,5,1.182,-9.83,-31.2,36.18,60.62,-4.67,0.54
687,26.89,686,4,0.765,-9.86,-30.43,35.56,60.72,-4.67,0.52
688,26.92,687,3,1.661,-9.86,-29.14,33.9,60.99,-4.75,0.65
689,26.95,688,2,1.643,-9.71,-27.5,33.03,60.83,-4.69,0.62
