action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,14.04,340,7,1.184,32.53,-4.58,7.34,67.56,4.46,7.21
342,14.08,341,6,0.866,33.04,-4.69,7.18,66.69,4.37,7.46
343,14.11,342,5,1.308,33.15,-4.46,8.49,65.99,4.5,7.29
344,14.15,343,4,0.784,33.24,-4.34,8.76,65.2,4.45,7.21
345,14.18,344,3,0.956,33.37,-4.16,9.71,64.5,4.37,7.2
346,14.21,345,2,0.770,33.78,-3.78,9.48,63.73,4.55,7.32
347,14.25,346,1,0.802,34.08,-3.13,9.47,62.93,4.55,7.44
348,14.38,347,25,18.924,32.11,-2.13,-9.45,80.33,5.47,6.11
349,14.41,348,24,1.080,32.45,-1.96,-8.64,79.25,5.36,6.13
350,14.45,349,23,1.853,32.58,-2.17,-6.78,77.79,5.47,6.04
351,14.48,350,22,1.141,33.1,-2.47,-5.71,76.64,5.4,6.24
352,14.51,351,21,1.615,33.4,-2.34,-4.92,75.03,5.4,5.94
353,14.55,352,20,1.521,33.83,-2.65,-4.25,73.51,5.33,5.98
354,14.58,353,19,1.386,33.86,-2.11,-2.87,72.15,5.23,6.09
355,14.61,354,18,1.467,34.27,-1.77,-1.4,70.73,5.28,5.99
356,14.65,355,17,1.357,34.57,-2.18,-1.23,69.38,5.31,6.05
357,14.68,356,16,2.032,34.75,-1.86,0.8,68.18,5.24,5.89
358,14.71,357,15,0.935,34.7,-1.18,1.54,67.25,5.16,5.97
359,14.75,358,14,0.971,34.89,-0.5,1.4,66.28,5.15,5.95
360,14.78,359,13,1.116,34.82,-0.55,2.52,65.41,5.06,6.04
361,14.81,360,12,0.773,35.07,0.19,2.88,64.64,5.04,5.96
362,14.85,361,11,0.753,35.03,0.76,3.63,63.89,4.88,5.89
363,14.88,362,10,0.614,35.3,1.08,3.96,63.28,4.91,5.9
364,14.91,363,9,1.161,35.17,1.64,5.12,62.42,4.88,5.93
365,14.95,364,8,0.841,35.22,1.87,4.61,61.58,4.88,6.15
366,14.98,365,7,0.995,35.32,2.54,5.61,60.85,4.77,5.94
367,15.01,366,6,1.442,35.16,2.96,7.05,59.81,4.71,6.15
368,15.05,367,5,0.759,35.15,2.93,7.22,59.05,4.62,5.92
369,15.08,368,4,1.048,35.3,3.41,7.04,58.0,4.54,6.03
370,15.11,369,3,1.055,35.32,3.9,8.1,57.17,4.54,6.18
371,15.15,370,2,1.191,34.91,5.09,8.19,56.13,4.59,6.19
372,15.18,371,1,0.481,35.05,4.9,8.17,55.65,4.56,6.11
373,15.28,372,24,29.128,34.63,6.1,7.42,65.08,5.6,35.23
374,15.32,373,23,0.698,34.33,6.29,8.07,65.78,5.76,35.87
375,15.35,374,22,0.534,34.56,6.53,7.58,66.31,5.83,35.9
376,15.38,375,21,0.790,34.36,6.65,7.13,67.1,5.92,36.1
377,15.42,376,20,0.936,34.41,5.71,7.03,67.47,6.0,36.14
378,15.45,377,19,0.734,33.85,5.66,6.47,68.2,6.17,36.28
379,15.48,378,18,0.747,33.81,6.4,7.07,68.77,6.27,36.64
380,15.52,379,17,0.783,33.68,5.76,6.29,69.46,6.52,36.65
381,15.55,380,16,0.810,33.92,4.95,6.8,70.07,6.62,36.41
382,15.58,381,15,0.985,33.61,5.08,5.81,70.51,6.89,36.41
383,15.62,382,14,0.764,33.9,4.94,6.39,71.27,6.86,36.39
384,15.65,383,13,1.139,33.45,4.32,5.25,71.92,6.9,36.35
385,15.68,384,12,1.524,32.99,2.79,5.46,73.14,7.14,36.57
386,15.72,385,11,1.473,32.88,1.73,4.85,74.62,7.24,36.64
387,15.75,386,10,1.501,32.7,0.5,4.22,76.12,7.22,36.57
388,15.78,387,9,1.631,32.3,-0.38,3.94,77.75,7.52,36.43
389,15.82,388,8,1.502,31.84,-0.68,3.05,79.25,7.67,36.48
390,15.85,389,7,2.032,31.45,-2.71,2.77,80.88,7.79,36.48
391,15.88,390,6,1.603,31.0,-3.67,2.19,82.48,7.73,36.63
392,15.92,391,5,1.490,30.39,-5.11,1.86,83.97,7.79,36.46
393,15.95,392,4,1.315,29.58,-6.02,1.13,85.29,7.73,36.39
394,15.99,393,3,1.530,28.91,-7.55,0.73,86.45,7.86,36.46
395,16.02,394,2,1.394,28.34,-8.95,0.16,87.79,7.98,36.57
396,16.05,395,1,1.110,27.68,-10.06,0.59,88.44,7.86,36.51
397,16.22,396,25,29.295,34.27,7.07,9.89,59.14,7.54,31.88
398,16.25,397,24,0.619,34.17,7.11,9.27,59.51,7.7,32.24
399,16.29,398,23,0.749,34.15,6.89,9.08,60.25,7.94,32.46
400,16.32,399,22,0.621,34.07,6.74,9.09,60.88,7.97,32.74
401,16.35,400,21,1.041,34.06,6.76,8.11,61.92,8.27,32.9
402,16.39,401,20,0.716,33.83,6.6,7.88,62.63,8.22,32.94
403,16.42,402,19,0.963,33.84,6.08,7.27,63.6,8.42,32.91
404,16.45,403,18,0.806,33.7,5.75,7.76,64.4,8.53,33.14
405,16.49,404,17,0.604,33.77,5.59,7.51,65.01,8.59,33.41
406,16.52,405,16,0.860,33.74,5.21,6.82,65.87,8.62,33.42
407,16.55,406,15,0.451,33.59,4.87,6.51,66.32,8.59,33.31
408,16.59,407,14,0.763,33.75,4.27,6.58,67.08,8.73,33.3
409,16.62,408,13,0.714,33.82,3.72,6.48,67.79,8.75,33.43
410,16.65,409,12,1.087,33.82,3.05,5.88,68.88,8.81,33.5
411,16.69,410,11,1.232,33.57,2.46,5.85,70.11,8.81,33.51
412,16.72,411,10,1.344,33.51,1.22,5.34,71.46,8.72,33.37
413,16.75,412,9,1.841,33.02,0.07,3.7,73.3,8.93,33.61
414,16.79,413,8,1.728,32.78,-0.2,3.08,75.03,8.9,33.58
415,16.82,414,7,1.814,32.67,-0.95,2.57,76.84,8.92,33.65
416,16.85,415,6,1.742,32.21,-2.18,1.55,78.58,8.85,33.7
417,16.89,416,5,1.799,31.93,-2.34,0.47,80.38,8.86,33.91
418,16.92,417,4,1.548,31.55,-2.81,-0.31,81.93,8.8,33.85
419,16.96,418,3,1.493,30.97,-3.68,-1.37,83.42,8.83,34.22
420,16.99,419,2,1.357,30.36,-4.9,-1.29,84.78,8.74,34.4
421,17.02,420,1,1.084,29.75,-5.83,-1.76,85.86,8.74,34.31
422,17.06,421,24,52.639,-1.58,-58.47,45.96,73.86,8.37,1.1
423,17.09,422,23,2.629,-2.37,-61.1,46.38,73.19,8.43,0.91
424,17.12,423,22,2.630,-2.89,-62.64,49.01,72.62,8.34,0.98
425,17.16,424,21,2.162,-3.43,-64.04,51.17,72.0,7.97,1.05
426,17.19,425,20,2.473,-3.43,-65.5,53.64,70.85,7.71,0.84
427,17.22,426,19,1.493,-3.51,-66.2,55.14,69.6,7.12,1.17
428,17.26,427,18,3.026,-3.53,-68.63,58.16,68.8,6.57,1.13
429,17.29,428,17,1.475,-3.2,-69.36,59.64,68.21,6.02,1.08
430,17.32,429,16,1.177,-3.5,-70.54,60.52,67.9,5.59,1.18
431,17.36,430,15,1.581,-3.47,-72.12,61.97,67.12,5.55,1.24
432,17.39,431,14,1.999,-3.17,-73.52,63.96,67.05,5.68,1.29
433,17.42,432,13,1.747,-2.51,-75.17,65.71,67.39,6.17,1.19
434,17.46,433,12,1.393,-2.44,-76.01,67.1,66.73,6.02,1.23
435,17.49,434,11,0.385,-2.11,-76.39,67.16,66.48,6.12,1.1
436,17.52,435,10,2.388,-2.09,-78.78,69.5,66.0,5.88,1.09
437,17.56,436,9,1.224,-2.02,-79.14,70.72,65.58,5.86,1.17
438,17.59,437,8,2.690,-2.09,-81.83,72.16,65.48,5.64,1.31
439,17.62,438,7,2.422,-2.25,-84.25,74.48,65.51,5.24,1.28
440,17.66,439,6,0.994,-2.23,-85.24,75.46,65.34,4.95,1.28
441,17.69,440,5,2.144,-1.96,-87.39,77.28,64.45,3.5,1.18
442,17.72,441,4,1.830,-2.21,-89.22,78.79,63.85,2.35,1.22
443,17.76,442,3,3.100,-2.36,-92.31,80.9,63.89,1.03,1.22
444,17.79,443,2,1.281,-2.75,-93.6,82.01,63.89,0.21,1.13
445,17.82,444,1,2.592,-2.66,-96.19,82.96,64.55,-0.08,1.25
446,17.96,445,25,45.633,3.54,-50.56,41.29,77.19,8.48,3.24
447,17.99,446,24,2.122,2.75,-51.75,43.42,76.54,8.46,2.8
448,18.03,447,23,1.966,2.39,-53.72,45.1,75.62,8.61,2.25
449,18.06,448,22,2.273,1.64,-55.21,47.38,74.55,8.6,1.84
450,18.09,449,21,2.170,1.32,-56.99,49.55,73.55,8.58,1.4
451,18.13,450,20,1.858,1.12,-58.56,51.4,72.24,8.49,0.96
452,18.16,451,19,2.968,0.81,-60.42,54.37,70.83,8.48,0.64
453,18.19,452,18,1.606,0.89,-61.86,55.64,69.22,8.47,0.31
454,18.23,453,17,2.686,0.93,-63.71,58.33,68.16,8.6,0.17
455,18.26,454,16,1.857,0.7,-65.46,60.19,66.84,8.58,0.4
456,18.29,455,15,1.662,0.77,-67.12,61.65,65.91,8.5,0.74
457,18.33,456,14,1.796,0.77,-68.79,63.45,65.4,8.49,0.75
458,18.36,457,13,1.866,0.77,-70.66,64.88,64.98,8.43,0.77
459,18.39,458,12,1.677,0.65,-72.34,66.17,64.68,8.2,0.68
460,18.43,459,11,1.494,0.47,-73.83,67.43,64.63,8.05,0.6
461,18.46,460,10,2.652,0.45,-76.48,68.67,64.36,8.04,0.64
462,18.49,461,9,1.606,0.23,-78.09,69.71,64.4,8.08,0.75
463,18.53,462,8,2.037,0.13,-80.13,70.92,64.25,7.96,0.79
464,18.56,463,7,1.703,-0.0,-81.71,72.63,64.28,7.89,0.6
465,18.59,464,6,2.445,-0.27,-84.16,74.34,64.05,7.61,0.75
466,18.63,465,5,1.795,-0.56,-85.95,75.27,64.17,7.02,0.84
467,18.66,466,4,2.154,-1.34,-88.11,76.87,64.26,6.43,0.69
468,18.69,467,3,2.364,-1.8,-90.47,78.09,64.2,5.88,0.79
469,18.73,468,2,1.155,-2.21,-91.04,79.24,64.51,5.58,0.62
470,18.76,469,1,2.582,-2.37,-93.62,80.3,64.78,5.33,0.32
471,18.83,470,24,12.766,-3.2,-101.68,87.35,77.54,0.81,1.06
472,18.86,471,23,0.235,-3.29,-101.45,87.39,77.41,0.92,0.92
473,18.89,472,22,0.377,-3.27,-101.07,87.41,77.3,0.89,1.14
474,18.93,473,21,0.232,-3.26,-100.84,87.24,77.34,0.84,1.14
475,18.96,474,20,0.497,-3.23,-101.24,87.74,77.41,0.81,0.85
476,18.99,475,19,0.539,-3.17,-100.98,87.2,77.42,0.86,1.07
477,19.03,476,18,0.781,-3.33,-101.0,87.98,77.41,0.8,0.96
478,19.06,477,17,0.611,-3.4,-100.69,87.37,77.38,0.8,0.9
479,19.10,478,16,0.072,-3.33,-100.69,87.39,77.43,0.84,0.86
480,19.13,479,15,0.158,-3.46,-100.54,87.23,77.41,0.88,0.94
481,19.16,480,14,0.281,-3.41,-100.82,87.51,77.53,0.79,1.01
482,19.20,481,13,0.491,-3.24,-100.88,88.0,77.47,0.8,0.9
483,19.23,482,12,0.292,-3.27,-100.94,88.05,77.76,0.79,1.06
484,19.26,483,11,0.663,-3.24,-100.57,87.38,77.54,0.8,1.0
485,19.30,484,10,0.725,-3.21,-100.62,88.11,77.87,0.86,1.05
486,19.33,485,9,0.223,-3.18,-100.77,87.89,77.72,0.82,1.06
487,19.36,486,8,0.133,-3.07,-100.7,87.75,77.64,0.74,1.01
488,19.40,487,7,0.568,-2.95,-101.27,87.85,77.64,0.76,0.97
489,19.43,488,6,0.593,-3.03,-100.68,88.06,77.57,0.81,0.95
490,19.46,489,5,0.411,-2.95,-101.06,87.65,77.63,0.71,1.03
491,19.50,490,4,0.297,-2.92,-101.14,87.95,77.69,0.76,1.11
492,19.53,491,3,0.180,-2.82,-100.97,87.82,77.62,0.77,0.93
493,19.56,492,2,0.276,-2.87,-100.96,87.54,77.64,0.75,1.0
494,19.60,493,1,0.214,-3.0,-101.03,87.76,77.68,0.72,0.94
495,19.73,494,25,1.966,-4.96,-101.69,88.14,77.39,0.7,-0.26
496,19.76,495,24,0.606,-4.78,-102.3,87.87,77.59,0.77,-0.04
497,19.80,496,23,0.388,-4.68,-101.91,87.61,77.57,0.93,-0.06
498,19.83,497,22,0.158,-4.69,-101.88,87.77,77.53,1.0,-0.12
499,19.86,498,21,0.239,-4.6,-102.11,87.64,77.63,0.98,-0.13
500,19.90,499,20,0.369,-4.27,-101.75,87.65,77.58,1.07,-0.02
501,19.93,500,19,0.134,-4.14,-101.64,87.56,77.62,1.0,-0.04
502,19.96,501,18,0.412,-4.55,-101.47,87.59,77.55,1.04,-0.03
503,20.00,502,17,0.236,-4.35,-101.54,87.82,77.63,1.17,-0.12
504,20.03,503,16,0.454,-4.38,-101.99,88.0,77.35,1.17,-0.07
505,20.06,504,15,0.126,-4.41,-102.03,87.9,77.42,1.24,-0.2
506,20.10,505,14,0.676,-4.52,-101.35,88.18,77.6,1.21,-0.1
507,20.13,506,13,1.136,-4.32,-102.49,88.22,77.65,1.33,0.04
508,20.17,507,12,0.498,-4.47,-101.99,88.21,77.63,1.22,-0.06
509,20.20,508,11,0.268,-4.28,-101.72,88.16,77.53,1.18,-0.09
510,20.23,509,10,0.125,-4.15,-101.72,88.04,77.62,1.16,-0.01
511,20.27,510,9,0.326,-4.25,-101.4,88.13,77.55,1.03,-0.06
512,20.30,511,8,0.398,-4.12,-101.8,87.97,77.59,1.03,-0.0
513,20.33,512,7,0.667,-4.16,-101.82,88.63,77.6,1.01,-0.06
514,20.37,513,6,0.213,-3.94,-101.98,88.64,77.52,1.21,-0.01
515,20.40,514,5,0.493,-3.89,-101.62,88.15,77.47,1.18,0.03
516,20.43,515,4,0.561,-3.76,-101.62,88.71,77.5,1.21,-0.06
517,20.47,516,3,0.652,-3.91,-100.97,88.67,77.25,1.3,0.03
518,20.50,517,2,0.332,-3.7,-101.3,88.79,77.32,1.48,-0.05
519,20.53,518,1,0.276,-3.62,-101.57,88.66,77.21,1.62,-0.05
520,20.60,519,24,1.024,-3.11,-101.99,88.38,78.23,1.55,0.37
521,20.63,520,23,0.575,-3.1,-101.42,88.43,78.2,1.69,0.33
522,20.67,521,22,0.219,-3.11,-101.23,88.62,78.19,1.63,0.55
523,20.70,522,21,0.498,-3.11,-101.73,88.79,78.15,1.67,0.37
524,20.73,523,20,0.289,-3.09,-101.7,88.51,78.03,1.68,0.41
525,20.77,524,19,0.403,-3.17,-101.3,88.43,78.21,1.62,0.39
526,20.80,525,18,0.389,-2.99,-101.38,88.04,78.19,1.67,0.38
527,20.83,526,17,1.025,-2.94,-102.39,89.06,78.22,1.65,0.33
528,20.87,527,16,0.937,-3.1,-101.45,88.17,78.17,1.71,0.29
529,20.90,528,15,0.397,-3.02,-101.85,88.26,78.12,1.61,0.52
530,20.93,529,14,0.291,-3.04,-101.56,88.52,78.39,1.62,0.6
531,20.97,530,13,0.496,-3.05,-102.05,88.24,78.19,1.57,0.52
532,21.00,531,12,0.575,-3.04,-101.48,88.21,78.2,1.59,0.37
533,21.03,532,11,0.746,-3.14,-101.86,88.95,78.27,1.5,0.59
534,21.07,533,10,0.727,-3.17,-101.63,88.23,78.15,1.64,0.43
535,21.10,534,9,0.285,-3.2,-101.91,88.39,78.05,1.57,0.44
536,21.13,535,8,0.721,-3.28,-101.19,87.94,78.09,1.57,0.43
537,21.17,536,7,0.339,-3.15,-100.85,88.09,78.27,1.59,0.52
538,21.20,537,6,0.224,-3.1,-100.93,88.31,78.12,1.62,0.38
539,21.24,538,5,0.933,-3.2,-101.86,88.69,78.11,1.62,0.41
540,21.27,539,4,0.793,-3.21,-101.07,88.17,78.22,1.75,0.33
541,21.30,540,3,0.186,-3.25,-101.01,87.98,78.17,1.73,0.45
542,21.34,541,2,0.470,-3.24,-100.54,88.24,78.29,1.64,0.37
543,21.37,542,1,0.563,-3.53,-101.1,88.21,78.37,1.7,0.5
544,21.50,543,25,1.333,-4.18,-102.43,89.05,77.34,1.68,0.17
545,21.54,544,24,0.335,-4.51,-102.28,88.88,77.32,1.65,0.08
546,21.57,545,23,0.325,-4.23,-101.96,88.95,77.33,1.66,0.0
547,21.60,546,22,0.209,-4.14,-101.94,88.74,77.3,1.66,0.1
548,21.64,547,21,0.480,-4.21,-101.87,89.22,77.29,1.61,0.14
549,21.67,548,20,0.545,-4.22,-102.42,89.33,77.27,1.73,0.21
550,21.70,549,19,0.776,-4.43,-101.89,88.55,77.21,1.61,0.11
551,21.74,550,18,0.352,-4.21,-101.69,88.91,77.28,1.65,0.24
552,21.77,551,17,0.196,-4.21,-101.49,89.02,77.28,1.58,0.23
553,21.80,552,16,0.619,-4.32,-102.11,88.99,77.32,1.66,0.09
554,21.84,553,15,0.472,-4.17,-101.64,88.62,77.18,1.66,0.12
555,21.87,554,14,0.342,-4.22,-101.98,88.85,77.4,1.67,0.13
556,21.90,555,13,0.678,-4.18,-101.3,88.58,77.18,1.72,-0.04
557,21.94,556,12,0.552,-3.99,-101.85,89.06,77.23,1.58,0.2
558,21.97,557,11,0.648,-4.19,-102.5,88.5,77.3,1.63,0.2
559,22.00,558,10,0.702,-4.14,-101.8,88.43,77.44,1.65,0.27
560,22.04,559,9,0.390,-4.53,-101.7,88.49,77.34,1.61,0.2
561,22.07,560,8,0.455,-4.26,-102.15,88.33,77.25,1.72,0.09
562,22.10,561,7,0.169,-4.23,-102.06,88.23,77.13,1.7,0.26
563,22.14,562,6,0.295,-4.41,-101.77,88.39,77.35,1.67,0.2
564,22.17,563,5,0.948,-4.31,-101.74,89.34,77.41,1.64,0.26
565,22.20,564,4,1.087,-4.22,-101.03,88.25,77.16,1.65,0.13
566,22.24,565,3,0.915,-4.24,-101.95,88.53,77.28,1.68,0.22
567,22.27,566,2,0.442,-4.3,-101.5,88.93,77.2,1.63,0.18
568,22.31,567,1,0.501,-4.4,-101.0,88.62,77.22,1.68,0.19
569,22.44,568,24,1.492,-2.91,-101.72,88.71,77.54,1.65,0.02
570,22.47,569,23,0.380,-3.18,-101.34,88.98,77.56,1.72,0.12
571,22.51,570,22,0.237,-2.98,-101.58,88.95,77.64,1.76,-0.08
572,22.54,571,21,0.420,-3.03,-101.4,88.53,77.65,1.68,0.04
573,22.57,572,20,0.728,-2.89,-101.48,89.25,77.48,1.73,0.23
574,22.61,573,19,0.276,-2.98,-101.67,88.98,77.43,1.61,0.2
575,22.64,574,18,0.722,-3.21,-102.12,89.7,77.54,1.67,0.08
576,22.67,575,17,0.824,-3.14,-101.39,88.88,77.43,1.68,0.1
577,22.71,576,16,0.125,-3.21,-101.48,89.0,77.55,1.79,0.08
578,22.74,577,15,0.392,-3.06,-101.11,88.61,77.41,1.76,0.04
579,22.77,578,14,0.473,-3.13,-101.58,88.94,77.45,1.75,-0.06
580,22.81,579,13,0.498,-3.09,-101.93,88.44,77.58,1.79,0.03
581,22.84,580,12,0.493,-3.1,-101.44,88.29,77.46,1.75,0.01
582,22.87,581,11,0.556,-3.09,-100.88,88.58,77.68,1.73,0.11
583,22.91,582,10,0.557,-3.17,-101.44,88.38,77.6,1.75,0.1
584,22.94,583,9,0.209,-2.96,-101.39,88.29,77.59,1.74,0.15
585,22.97,584,8,0.283,-3.02,-101.67,88.55,77.59,1.79,0.01
586,23.01,585,7,0.456,-3.22,-101.21,88.22,77.68,1.87,0.19
587,23.04,586,6,0.342,-3.04,-101.56,88.05,77.62,1.79,0.14
588,23.07,587,5,0.633,-3.11,-101.72,88.68,77.62,1.82,0.08
589,23.11,588,4,0.184,-3.01,-101.66,88.5,77.44,1.73,0.18
590,23.14,589,3,0.175,-3.06,-101.84,88.37,77.42,1.8,0.08
591,23.17,590,2,0.916,-3.12,-100.92,88.54,77.48,1.78,0.09
592,23.21,591,1,0.153,-3.21,-101.08,88.48,77.43,1.73,0.18
593,23.34,592,25,1.452,-3.88,-102.53,88.8,77.49,1.61,0.25
594,23.38,593,24,0.342,-3.8,-102.19,89.08,77.52,1.6,0.18
595,23.41,594,23,0.295,-3.63,-102.14,88.78,77.52,1.69,0.24
596,23.44,595,22,0.101,-3.66,-102.17,88.81,77.42,1.68,0.25
597,23.48,596,21,0.495,-3.84,-102.67,89.05,77.63,1.63,0.25
598,23.51,597,20,0.280,-3.78,-102.39,89.07,77.45,1.65,0.29
599,23.54,598,19,0.511,-3.79,-101.87,89.22,77.45,1.69,0.25
600,23.58,599,18,0.228,-3.82,-101.65,89.34,77.49,1.6,0.34
601,23.61,600,17,0.616,-3.77,-101.47,88.72,77.42,1.69,0.17
602,23.64,601,16,0.370,-3.87,-101.37,88.35,77.44,1.78,0.1
603,23.68,602,15,0.573,-3.92,-101.57,88.93,77.47,1.69,0.09
604,23.71,603,14,0.211,-4.09,-101.73,88.71,77.43,1.67,0.13
605,23.74,604,13,0.284,-3.8,-101.61,88.52,77.46,1.76,-0.04
606,23.78,605,12,0.193,-3.99,-101.68,88.55,77.45,1.71,0.07
607,23.81,606,11,0.388,-3.91,-101.64,88.94,77.46,1.67,0.11
608,23.84,607,10,0.210,-4.03,-101.43,88.73,77.54,1.62,0.12
609,23.88,608,9,0.124,-4.04,-101.31,88.8,77.43,1.69,0.1
610,23.91,609,8,0.480,-3.94,-101.79,89.15,77.41,1.65,0.12
611,23.94,610,7,0.244,-3.8,-102.03,89.07,77.4,1.71,0.25
612,23.98,611,6,0.491,-3.98,-101.54,88.67,77.14,1.7,0.21
613,24.01,612,5,0.265,-3.95,-101.62,88.85,77.4,1.61,0.37
614,24.04,613,4,0.432,-3.9,-101.38,88.42,77.23,1.65,0.31
615,24.08,614,3,0.400,-3.98,-101.78,88.24,77.29,1.63,0.4
616,24.11,615,2,0.322,-3.83,-101.46,88.43,77.37,1.66,0.39
617,24.14,616,1,0.340,-3.82,-101.12,88.54,77.16,1.71,0.34
