action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,14.89,341,4,1.169,-2.99,-72.38,51.84,72.88,-2.51,-1.48
343,14.92,342,3,2.296,-3.21,-74.68,53.26,72.36,-2.31,-1.23
344,14.96,343,2,2.420,-4.03,-76.9,55.68,71.99,-2.14,-1.14
345,14.99,344,1,2.207,-4.19,-78.17,57.89,72.19,-2.12,-1.03
346,15.26,345,26,23.180,-0.46,-54.99,40.04,77.0,-1.67,0.45
347,15.29,346,25,1.763,-0.54,-56.76,41.3,76.65,-1.7,0.41
348,15.32,347,24,2.131,-0.73,-58.12,43.43,76.38,-1.74,0.5
349,15.36,348,23,1.124,-0.91,-59.24,44.51,76.04,-1.7,0.5
350,15.39,349,22,1.686,-0.98,-60.8,46.2,75.63,-1.72,0.4
351,15.42,350,21,1.887,-1.46,-61.84,48.08,75.27,-1.69,0.34
352,15.46,351,20,2.191,-1.95,-63.56,50.27,74.77,-1.77,0.23
353,15.49,352,19,1.428,-2.37,-64.89,51.7,74.32,-1.73,0.36
354,15.52,353,18,1.585,-2.64,-66.17,53.29,73.87,-1.72,0.33
355,15.56,354,17,1.566,-3.17,-67.05,54.85,73.15,-1.81,0.29
356,15.59,355,16,2.241,-3.39,-68.73,57.09,72.44,-1.8,0.22
357,15.63,356,15,1.734,-3.79,-69.99,58.83,71.56,-1.72,0.32
358,15.66,357,14,1.711,-4.15,-71.71,60.41,70.64,-1.77,0.19
359,15.69,358,13,1.477,-4.3,-73.04,61.88,69.73,-1.7,0.25
360,15.73,359,12,1.442,-4.76,-73.95,63.32,68.56,-1.85,0.17
361,15.76,360,11,2.018,-4.73,-75.81,65.34,67.73,-1.86,0.28
362,15.79,361,10,2.350,-5.03,-78.16,66.6,66.85,-1.86,0.19
363,15.83,362,9,1.257,-5.19,-79.12,67.86,66.57,-1.95,0.33
364,15.86,363,8,2.102,-5.03,-81.22,69.41,66.11,-1.87,0.26
365,15.89,364,7,1.423,-4.98,-82.64,70.1,65.81,-1.88,0.27
366,15.93,365,6,1.986,-5.13,-84.63,71.75,65.71,-1.88,0.28
367,15.96,366,5,1.317,-5.08,-85.95,72.47,66.13,-1.89,0.26
368,15.99,367,4,2.096,-4.8,-88.04,73.34,66.52,-1.83,0.33
369,16.03,368,3,2.493,-4.84,-90.53,74.2,66.98,-1.72,0.28
370,16.06,369,2,1.622,-4.68,-92.16,74.98,67.37,-1.76,0.44
371,16.09,370,1,2.157,-4.59,-94.31,76.21,67.5,-1.63,0.5
372,16.13,371,23,10.594,-3.6,-100.52,85.97,78.09,-2.93,0.25
373,16.16,372,22,0.202,-3.47,-100.31,86.06,78.28,-2.96,0.27
374,16.19,373,21,0.324,-3.15,-100.61,86.17,78.14,-2.76,0.18
375,16.23,374,20,0.483,-2.94,-100.67,86.65,78.26,-2.82,0.2
376,16.26,375,19,0.616,-2.49,-100.05,86.49,78.3,-2.85,0.16
377,16.29,376,18,0.346,-2.42,-100.17,86.84,78.45,-2.78,0.31
378,16.33,377,17,0.291,-2.13,-100.33,86.77,78.43,-2.69,0.08
379,16.36,378,16,0.402,-2.07,-99.93,86.92,78.22,-2.56,0.18
380,16.39,379,15,1.379,-1.93,-100.51,88.3,78.4,-2.29,0.04
381,16.43,380,14,0.232,-1.84,-100.6,88.07,78.51,-2.31,0.15
382,16.46,381,13,0.203,-1.7,-100.39,88.1,78.63,-2.23,0.16
383,16.50,382,12,0.371,-1.56,-100.76,88.44,78.57,-2.22,0.12
384,16.53,383,11,0.251,-1.45,-101.01,88.49,78.48,-2.09,0.3
385,16.56,384,10,0.395,-1.35,-100.93,88.89,78.56,-2.02,0.17
386,16.60,385,9,0.614,-1.43,-101.08,89.5,78.57,-2.03,-0.02
387,16.63,386,8,0.523,-1.26,-100.56,88.98,78.65,-2.05,0.13
388,16.66,387,7,0.121,-1.15,-100.68,88.98,78.74,-1.94,0.06
389,16.70,388,6,0.170,-1.03,-100.68,89.02,78.85,-1.91,0.23
390,16.73,389,5,0.197,-1.22,-100.57,88.84,78.92,-2.01,0.14
391,16.76,390,4,0.179,-1.04,-100.65,88.72,79.0,-1.92,0.15
392,16.80,391,3,0.419,-1.11,-100.84,89.14,78.93,-1.93,0.1
393,16.83,392,2,0.490,-0.88,-101.33,89.39,79.07,-1.79,0.07
394,16.86,393,1,0.221,-0.9,-101.28,89.17,78.99,-1.8,0.19
395,17.03,394,26,3.230,-4.13,-102.35,88.67,77.87,-1.44,0.29
396,17.06,395,25,0.536,-4.39,-101.82,88.5,78.17,-1.52,0.22
397,17.10,396,24,0.215,-4.18,-102.01,88.31,78.29,-1.45,0.23
398,17.13,397,23,0.331,-4.26,-101.81,88.64,78.3,-1.44,0.2
399,17.17,398,22,0.220,-4.04,-101.76,88.6,78.4,-1.46,0.36
400,17.20,399,21,0.445,-4.06,-102.21,88.68,78.19,-1.4,0.17
401,17.23,400,20,0.230,-4.17,-101.98,88.63,78.17,-1.36,0.16
402,17.27,401,19,0.191,-3.98,-102.15,88.53,78.01,-1.29,0.23
403,17.30,402,18,0.573,-3.9,-101.58,88.87,77.9,-1.27,0.14
404,17.33,403,17,0.383,-3.94,-101.68,89.25,77.81,-1.31,0.08
405,17.37,404,16,0.511,-3.93,-101.17,88.98,77.83,-1.22,0.25
406,17.40,405,15,0.665,-3.82,-101.83,89.08,77.76,-1.13,0.13
407,17.43,406,14,0.147,-3.7,-101.69,89.12,77.69,-1.14,0.22
408,17.47,407,13,0.153,-3.86,-101.64,89.09,77.83,-1.02,0.19
409,17.50,408,12,0.174,-3.84,-101.77,89.27,77.73,-0.97,0.09
410,17.53,409,11,0.302,-3.78,-101.65,88.96,77.75,-0.99,0.19
411,17.57,410,10,0.678,-3.83,-101.76,89.64,77.79,-0.92,0.13
412,17.60,411,9,0.564,-3.85,-101.19,89.34,77.68,-0.86,0.09
413,17.63,412,8,0.170,-3.76,-101.36,89.23,77.72,-0.76,0.06
414,17.67,413,7,0.353,-3.7,-101.72,89.39,77.91,-0.72,0.15
415,17.70,414,6,0.424,-3.64,-101.29,89.24,77.87,-0.77,0.06
416,17.73,415,5,0.083,-3.64,-101.26,89.32,77.89,-0.8,0.0
417,17.77,416,4,0.333,-3.45,-101.51,89.66,77.8,-0.78,0.15
418,17.80,417,3,0.225,-3.49,-101.33,89.43,77.9,-0.7,-0.03
419,17.83,418,2,0.306,-3.3,-101.29,89.12,77.92,-0.72,-0.02
