action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.28,339,8,0.646,35.9,7.52,-8.54,70.26,-7.35,4.37
341,13.31,340,7,0.509,35.89,8.02,-8.03,69.84,-7.34,4.38
342,13.34,341,6,0.666,36.19,7.9,-7.75,69.18,-7.37,4.37
343,13.38,342,5,0.934,36.35,8.83,-7.99,68.51,-7.45,4.49
344,13.41,343,4,1.269,36.44,7.57,-7.73,67.93,-7.39,4.69
345,13.44,344,3,1.182,36.67,8.75,-7.56,67.51,-7.47,4.71
346,13.48,345,2,0.404,36.42,8.6,-7.22,67.1,-7.44,4.86
347,13.51,346,1,0.645,36.34,9.25,-7.5,66.77,-7.55,5.01
348,13.54,347,24,27.626,29.75,18.98,-25.98,88.68,-4.88,32.64
349,13.58,348,23,1.415,29.25,17.57,-26.18,89.82,-4.53,32.64
350,13.61,349,22,1.943,28.41,17.0,-26.5,91.76,-4.56,32.92
351,13.64,350,21,2.003,27.84,15.0,-26.94,93.35,-4.19,32.9
352,13.68,351,20,1.636,27.31,14.83,-27.18,94.99,-4.08,33.35
353,13.71,352,19,1.622,26.44,13.29,-27.71,96.61,-3.82,33.4
354,13.74,353,18,1.787,25.78,11.51,-27.96,98.05,-3.59,33.57
355,13.78,354,17,1.188,25.29,10.57,-27.71,99.24,-3.37,33.69
356,13.81,355,16,1.385,24.65,9.19,-26.98,100.24,-3.06,33.93
357,13.85,356,15,1.311,23.84,7.88,-26.61,100.66,-2.76,34.13
358,13.88,357,14,1.455,23.29,6.75,-25.16,101.19,-2.59,34.18
359,13.91,358,13,1.647,22.53,5.11,-24.17,101.39,-2.32,34.19
360,13.95,359,12,1.806,21.85,3.3,-23.19,101.54,-2.13,34.16
361,13.98,360,11,1.774,20.84,1.53,-21.49,101.42,-1.84,33.77
362,14.01,361,10,1.838,20.11,0.0,-19.65,101.09,-1.77,32.7
363,14.05,362,9,2.842,18.98,-2.3,-18.06,101.0,-1.46,29.86
364,14.08,363,8,3.849,17.73,-3.88,-16.64,100.52,-1.25,26.01
365,14.11,364,7,4.493,16.56,-5.94,-14.14,99.87,-1.09,21.52
366,14.15,365,6,4.739,15.49,-8.65,-11.77,99.24,-0.81,16.78
367,14.18,366,5,4.186,14.42,-10.87,-9.6,98.38,-0.5,12.59
368,14.21,367,4,3.587,13.13,-13.25,-7.33,97.83,-0.24,9.0
369,14.25,368,3,2.700,12.15,-15.73,-4.63,97.17,-0.28,6.96
370,14.28,369,2,2.247,11.14,-17.89,-2.39,96.55,-0.07,4.73
371,14.31,370,1,2.080,10.06,-19.95,-0.31,95.76,-0.44,3.87
372,14.45,371,25,30.345,35.23,10.39,-2.78,71.45,-7.57,29.63
373,14.48,372,24,0.647,35.07,9.99,-3.25,72.09,-7.67,29.71
374,14.51,373,23,0.710,34.89,10.27,-3.17,72.8,-7.51,29.69
375,14.55,374,22,0.685,34.94,9.77,-3.23,73.49,-7.52,29.72
376,14.58,375,21,0.662,34.99,9.12,-3.46,74.15,-7.44,29.61
377,14.61,376,20,0.966,34.85,9.26,-4.43,74.95,-7.47,29.66
378,14.65,377,19,0.962,34.65,8.3,-4.96,75.54,-7.41,29.63
379,14.68,378,18,1.024,34.56,7.27,-4.4,76.33,-7.35,29.69
380,14.71,379,17,0.849,34.25,7.36,-4.55,77.18,-7.27,29.74
381,14.75,380,16,0.947,34.1,6.42,-5.15,78.01,-7.09,29.85
382,14.78,381,15,1.220,33.74,5.48,-4.81,79.23,-7.03,30.08
383,14.82,382,14,1.322,33.01,4.16,-5.14,80.38,-6.99,30.05
384,14.85,383,13,1.447,32.71,3.05,-4.83,81.82,-6.87,30.07
385,14.88,384,12,1.400,32.09,1.85,-5.01,83.22,-6.72,30.11
386,14.92,385,11,1.285,31.6,0.6,-4.75,84.51,-6.6,30.08
387,14.95,386,10,1.500,30.6,-0.9,-5.39,85.91,-6.31,30.17
388,14.98,387,9,1.975,29.29,-2.88,-5.88,86.92,-6.06,30.18
389,15.02,388,8,1.597,28.48,-4.47,-5.56,88.11,-5.92,30.32
390,15.05,389,7,1.034,27.45,-5.41,-4.85,89.11,-5.54,30.27
391,15.08,390,6,1.235,26.5,-6.64,-4.9,90.04,-5.23,29.99
392,15.12,391,5,1.670,26.01,-8.31,-5.57,90.8,-4.98,28.43
393,15.15,392,4,2.467,25.03,-9.55,-5.0,91.26,-4.74,25.96
394,15.18,393,3,3.923,24.09,-10.58,-3.82,91.54,-4.44,22.04
395,15.22,394,2,4.220,23.35,-11.63,-2.94,92.05,-4.37,17.82
396,15.25,395,1,4.333,22.57,-14.5,-2.27,92.46,-4.08,13.48
397,15.35,396,24,57.715,-4.49,-65.7,55.44,74.37,0.25,1.63
398,15.38,397,23,2.567,-4.33,-68.27,56.99,73.54,0.38,1.61
399,15.42,398,22,2.017,-3.86,-70.28,58.78,73.18,0.27,1.49
400,15.45,399,21,2.048,-4.05,-72.33,60.15,73.1,0.25,1.41
401,15.48,400,20,2.399,-3.96,-74.73,61.44,73.21,0.2,1.52
402,15.52,401,19,2.296,-3.96,-77.03,62.64,73.19,0.19,1.53
403,15.55,402,18,2.760,-3.82,-79.79,64.48,73.48,0.19,1.56
404,15.58,403,17,2.199,-3.56,-81.99,66.31,73.57,0.24,1.54
405,15.62,404,16,1.886,-3.55,-83.87,67.09,73.7,0.2,1.59
406,15.65,405,15,2.396,-3.45,-86.27,67.87,73.69,0.23,1.57
407,15.68,406,14,2.577,-3.6,-88.85,70.05,73.88,0.23,1.52
408,15.72,407,13,2.445,-3.4,-91.29,71.14,73.86,0.26,1.39
409,15.75,408,12,2.169,-3.12,-93.46,72.78,74.12,0.28,1.58
410,15.79,409,11,1.352,-3.19,-94.81,73.28,74.23,0.35,1.66
411,15.82,410,10,2.251,-2.95,-97.06,75.01,74.72,0.34,1.56
412,15.85,411,9,2.324,-2.67,-99.39,75.92,74.95,0.24,1.39
413,15.89,412,8,1.876,-2.69,-100.52,77.8,75.69,0.33,1.45
414,15.92,413,7,1.369,-2.3,-101.89,78.37,76.42,0.2,1.43
415,15.95,414,6,1.066,-2.21,-102.95,79.26,77.21,0.3,1.6
416,15.99,415,5,2.170,-1.84,-105.12,80.56,77.92,0.46,1.56
417,16.02,416,4,0.950,-1.96,-106.07,80.25,78.66,0.39,1.51
418,16.05,417,3,2.072,-1.89,-108.14,81.15,79.05,0.36,1.6
419,16.09,418,2,0.994,-1.96,-108.5,82.15,78.88,0.52,1.59
420,16.12,419,1,1.136,-1.68,-109.64,82.63,79.07,0.73,1.6
421,16.29,420,25,50.329,0.71,-59.31,40.9,81.77,-0.87,2.2
422,16.32,421,24,1.840,0.54,-61.15,42.36,81.46,-0.86,2.09
423,16.35,422,23,1.884,0.66,-63.04,44.0,80.92,-1.15,2.15
424,16.39,423,22,1.450,0.33,-64.49,44.92,80.4,-1.15,2.17
425,16.42,424,21,2.356,0.04,-66.7,47.28,80.47,-1.19,2.1
426,16.45,425,20,1.659,0.01,-68.36,48.4,79.85,-1.33,1.97
427,16.49,426,19,1.728,-0.5,-69.79,50.13,79.35,-1.16,1.88
428,16.52,427,18,1.956,-0.54,-71.75,51.83,79.24,-1.33,1.79
429,16.55,428,17,1.774,-0.77,-73.52,53.11,78.77,-1.3,1.89
430,16.59,429,16,1.720,-0.91,-75.24,54.27,78.51,-1.48,1.9
431,16.62,430,15,2.115,-0.98,-77.36,56.1,78.21,-1.33,1.96
432,16.65,431,14,2.036,-1.39,-79.39,57.0,77.82,-1.46,1.79
433,16.69,432,13,2.083,-1.3,-81.44,59.08,78.02,-1.4,1.88
434,16.72,433,12,1.544,-1.42,-82.98,60.57,77.97,-1.57,1.71
435,16.75,434,11,1.734,-1.51,-84.72,62.04,78.14,-1.54,1.84
436,16.79,435,10,1.559,-1.75,-86.28,62.8,77.9,-1.49,1.61
437,16.82,436,9,2.004,-1.97,-87.77,64.8,78.27,-1.48,1.64
438,16.85,437,8,2.033,-1.92,-89.81,65.86,78.32,-1.53,1.72
439,16.89,438,7,1.464,-1.95,-90.12,67.32,78.27,-1.38,1.67
440,16.92,439,6,1.040,-1.93,-90.9,68.36,78.38,-1.54,1.6
441,16.96,440,5,1.549,-1.99,-92.08,69.91,78.83,-1.6,1.52
442,16.99,441,4,0.873,-2.07,-92.65,70.79,79.22,-1.5,1.65
443,17.02,442,3,0.932,-1.76,-93.49,71.72,79.11,-1.42,1.55
444,17.06,443,2,1.379,-1.56,-94.53,73.1,79.41,-1.34,1.6
445,17.09,444,1,1.688,-1.42,-96.22,73.19,79.65,-1.43,1.28
446,17.16,445,24,13.316,-1.51,-101.86,86.5,78.81,-0.3,1.49
447,17.19,446,23,0.661,-1.61,-101.72,85.84,78.97,-0.35,1.45
448,17.22,447,22,0.611,-1.61,-101.73,86.45,78.87,-0.33,1.55
449,17.26,448,21,0.425,-1.56,-102.15,86.28,78.83,-0.4,1.45
450,17.29,449,20,0.986,-1.55,-101.17,85.89,78.89,-0.33,1.48
451,17.32,450,19,0.703,-1.47,-101.87,86.48,78.88,-0.38,1.49
452,17.36,451,18,0.248,-1.72,-101.75,86.64,78.88,-0.32,1.35
453,17.39,452,17,0.699,-1.68,-102.35,85.94,78.91,-0.33,1.46
454,17.42,453,16,0.846,-1.61,-101.5,85.84,78.97,-0.34,1.44
455,17.46,454,15,0.441,-1.96,-101.77,86.28,79.03,-0.27,1.35
456,17.49,455,14,0.272,-1.69,-101.82,86.2,78.84,-0.37,1.47
457,17.52,456,13,0.215,-1.74,-102.03,86.03,78.93,-0.3,1.36
458,17.56,457,12,0.355,-1.87,-101.68,86.18,78.97,-0.38,1.44
459,17.59,458,11,0.394,-1.52,-101.85,85.78,78.81,-0.28,1.44
460,17.62,459,10,0.369,-1.71,-101.86,86.15,78.99,-0.36,1.3
461,17.66,460,9,0.183,-1.69,-101.68,86.05,78.84,-0.39,1.37
462,17.69,461,8,0.171,-1.52,-101.74,86.16,78.98,-0.39,1.38
463,17.72,462,7,0.203,-1.49,-101.95,86.05,78.99,-0.41,1.45
464,17.76,463,6,0.257,-1.57,-102.01,85.79,78.94,-0.39,1.41
465,17.79,464,5,0.687,-1.41,-101.45,86.48,78.7,-0.41,1.41
466,17.82,465,4,0.661,-1.76,-101.71,85.82,78.66,-0.38,1.36
467,17.86,466,3,0.348,-1.54,-101.69,86.01,78.91,-0.42,1.71
468,17.89,467,2,0.810,-1.6,-102.5,86.4,78.8,-0.39,1.43
469,17.92,468,1,0.473,-1.64,-102.34,85.93,78.77,-0.45,1.44
470,18.06,469,25,3.089,-2.53,-101.7,89.02,78.81,-1.82,1.46
471,18.09,470,24,0.564,-2.6,-101.94,89.58,78.74,-1.83,1.35
472,18.13,471,23,0.177,-2.57,-102.1,89.76,78.72,-1.82,1.35
473,18.16,472,22,0.326,-2.72,-101.9,89.43,78.68,-1.81,1.38
474,18.19,473,21,0.249,-2.8,-101.83,89.18,78.69,-1.81,1.37
475,18.23,474,20,0.516,-2.7,-101.77,89.7,78.73,-1.85,1.38
476,18.26,475,19,0.181,-2.7,-101.95,89.52,78.72,-1.8,1.39
477,18.29,476,18,0.437,-2.81,-101.81,89.96,78.65,-1.84,1.3
478,18.33,477,17,0.296,-2.7,-101.51,89.9,78.64,-1.84,1.19
479,18.36,478,16,0.145,-2.85,-101.54,89.85,78.69,-1.8,1.19
480,18.39,479,15,0.586,-2.89,-102.12,89.94,78.72,-1.85,1.3
481,18.43,480,14,0.249,-2.79,-101.93,89.69,78.52,-1.9,1.3
482,18.46,481,13,0.486,-2.98,-101.44,89.85,78.61,-1.88,1.35
483,18.49,482,12,0.525,-2.71,-101.97,90.11,78.65,-1.9,1.27
484,18.53,483,11,0.432,-2.67,-101.54,89.85,78.54,-1.85,1.31
485,18.56,484,10,0.617,-2.77,-101.71,90.47,78.47,-1.93,1.2
486,18.59,485,9,0.303,-2.99,-102.01,90.55,78.66,-1.93,1.2
487,18.63,486,8,0.777,-2.76,-101.23,90.55,78.54,-2.03,1.17
488,18.66,487,7,0.561,-2.83,-101.79,90.26,78.39,-2.03,1.15
489,18.69,488,6,0.538,-2.84,-102.33,90.39,78.54,-2.0,1.17
490,18.73,489,5,0.641,-2.8,-101.69,90.42,78.43,-2.04,1.21
491,18.76,490,4,0.551,-2.85,-101.14,90.37,78.55,-2.0,1.27
492,18.79,491,3,0.603,-2.74,-101.74,90.57,78.27,-2.0,1.19
493,18.83,492,2,0.065,-2.79,-101.68,90.56,78.33,-2.05,1.24
494,18.86,493,1,0.134,-2.72,-101.55,90.58,78.46,-2.08,1.24
