action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,13.58,340,7,0.553,35.99,22.25,-24.94,75.01,-8.34,5.61
342,13.61,341,6,0.665,35.91,22.7,-24.27,74.44,-8.52,5.53
343,13.65,342,5,0.442,35.89,22.96,-23.83,74.02,-8.34,5.58
344,13.68,343,4,0.736,36.58,23.11,-23.97,73.29,-8.33,5.51
345,13.71,344,3,0.567,36.6,23.5,-23.71,72.72,-8.38,5.65
346,13.75,345,2,0.998,36.6,23.48,-22.71,71.92,-8.24,5.54
347,13.78,346,1,0.625,36.69,23.86,-22.54,71.29,-8.24,5.66
348,13.81,347,23,13.225,31.78,10.63,-25.94,84.05,-9.99,5.66
349,13.85,348,22,0.825,32.1,11.11,-26.22,83.23,-10.13,5.69
350,13.88,349,21,0.811,32.65,10.3,-25.55,82.51,-10.28,5.5
351,13.91,350,20,2.058,32.54,12.36,-24.72,81.84,-10.38,5.7
352,13.95,351,19,0.443,32.69,12.8,-24.91,81.53,-10.59,5.49
353,13.98,352,18,0.453,32.51,13.17,-25.13,81.08,-10.58,5.4
354,14.01,353,17,0.486,32.84,12.95,-25.57,80.59,-10.86,5.68
355,14.05,354,16,0.546,33.2,13.49,-25.34,80.46,-10.86,5.53
356,14.08,355,15,0.822,33.47,14.31,-24.81,80.24,-10.79,5.63
357,14.11,356,14,0.812,33.77,15.12,-24.51,79.97,-11.06,5.69
358,14.15,357,13,0.398,33.9,15.26,-24.91,79.78,-11.08,5.52
359,14.18,358,12,0.289,33.95,15.39,-24.77,79.49,-11.12,5.63
360,14.21,359,11,0.741,34.3,14.92,-24.03,79.13,-10.88,5.55
361,14.25,360,10,0.764,34.35,15.68,-23.72,78.66,-10.95,5.57
362,14.28,361,9,0.860,35.21,16.21,-23.61,78.32,-11.1,5.57
363,14.31,362,8,1.086,35.88,15.12,-23.78,78.09,-11.13,5.82
364,14.35,363,7,2.030,35.02,17.15,-21.89,77.34,-11.06,5.55
365,14.38,364,6,0.825,35.58,16.41,-22.72,76.84,-11.07,5.65
366,14.41,365,5,0.832,36.15,16.59,-21.89,76.46,-11.12,5.72
367,14.45,366,4,0.882,36.04,17.47,-22.18,75.78,-10.99,5.74
368,14.48,367,3,1.064,36.33,16.41,-21.77,75.35,-11.14,5.73
369,14.51,368,2,1.106,36.14,17.52,-21.34,74.76,-11.19,5.81
370,14.55,369,1,0.685,36.2,18.2,-20.97,74.2,-11.33,5.63
371,14.72,370,26,26.734,33.35,23.74,-26.96,79.67,-9.46,32.37
372,14.75,371,25,1.082,33.16,24.38,-27.31,80.75,-9.35,32.83
373,14.78,372,24,1.303,32.66,24.5,-28.21,82.05,-9.14,33.15
374,14.82,373,23,1.218,32.47,24.06,-28.19,83.27,-8.97,33.36
375,14.85,374,22,1.510,31.96,23.89,-29.13,84.78,-8.94,33.31
376,14.88,375,21,1.298,31.88,23.54,-30.24,86.08,-8.76,33.28
377,14.92,376,20,1.377,31.59,23.87,-30.6,87.46,-8.6,33.42
378,14.95,377,19,1.329,31.29,23.19,-31.47,88.79,-8.35,33.28
379,14.98,378,18,1.155,30.98,22.75,-31.82,89.94,-8.2,33.26
380,15.02,379,17,1.125,30.59,22.11,-32.49,91.07,-7.9,33.25
381,15.05,380,16,1.156,29.8,21.45,-32.74,92.22,-7.73,33.19
382,15.08,381,15,0.925,29.31,20.6,-33.15,93.15,-7.49,33.17
383,15.12,382,14,1.196,28.49,19.4,-33.05,93.93,-7.19,33.13
384,15.15,383,13,1.043,27.53,18.36,-33.03,94.59,-7.08,33.16
385,15.18,384,12,1.280,26.93,17.08,-32.22,95.29,-6.88,33.2
386,15.22,385,11,1.284,25.95,15.8,-32.42,96.02,-6.64,33.22
387,15.25,386,10,1.476,25.48,14.32,-31.69,96.57,-6.26,33.3
388,15.28,387,9,1.195,24.28,13.18,-30.75,96.83,-6.11,33.37
389,15.32,388,8,1.436,23.71,11.75,-30.13,97.22,-5.84,33.0
390,15.35,389,7,1.802,22.78,9.94,-28.89,97.76,-5.53,32.89
391,15.38,390,6,1.524,21.88,8.42,-28.45,98.27,-5.17,31.91
392,15.42,391,5,1.980,21.17,7.3,-27.21,98.2,-4.72,29.93
393,15.45,392,4,3.880,20.69,6.17,-25.77,98.26,-4.52,26.05
394,15.48,393,3,4.524,20.05,4.41,-24.55,98.2,-4.23,21.53
395,15.52,394,2,4.974,19.7,3.0,-23.37,98.17,-3.88,16.55
396,15.55,395,24,13.457,31.14,16.45,-21.18,85.15,-9.05,28.84
397,15.59,396,23,6.891,36.2,23.04,-20.97,80.54,-11.35,35.73
398,15.62,397,22,0.873,35.93,22.31,-21.84,81.38,-11.3,35.3
399,15.65,398,21,1.064,35.82,22.58,-22.54,82.44,-11.32,34.87
400,15.69,399,20,0.924,35.57,21.74,-23.22,83.37,-11.25,34.53
401,15.72,400,19,1.219,35.14,20.98,-23.11,84.59,-11.13,34.56
402,15.75,401,18,1.122,34.5,20.64,-23.9,85.71,-11.05,34.5
403,15.79,402,17,1.271,34.19,20.9,-24.56,86.98,-11.01,34.6
404,15.82,403,16,1.330,33.72,20.32,-25.89,87.95,-10.92,34.42
405,15.85,404,15,1.492,33.03,19.05,-26.14,89.45,-10.67,34.3
406,15.89,405,14,1.251,32.4,19.03,-26.38,90.7,-10.54,34.39
407,15.92,406,13,1.888,31.57,18.44,-28.27,91.71,-10.43,34.56
408,15.95,407,12,1.472,30.9,17.6,-27.47,93.18,-10.05,34.55
409,15.99,408,11,1.655,30.42,15.95,-27.87,94.4,-9.68,34.54
410,16.02,409,10,1.093,29.32,15.43,-28.79,95.43,-9.35,34.56
411,16.05,410,9,1.130,28.9,14.95,-29.53,96.56,-8.94,34.62
412,16.09,411,8,1.434,27.85,13.52,-29.53,97.37,-8.51,34.6
413,16.12,412,7,0.993,27.02,12.52,-29.15,98.23,-8.15,34.6
414,16.15,413,6,1.887,25.97,11.45,-27.26,99.25,-7.9,34.47
415,16.19,414,5,1.360,25.01,10.33,-28.62,99.47,-7.5,34.52
416,16.22,415,4,1.770,23.89,8.56,-28.61,99.67,-7.14,34.27
417,16.25,416,3,1.204,22.69,7.49,-28.21,99.89,-6.87,34.16
418,16.29,417,2,1.869,21.58,5.62,-27.38,100.06,-6.64,33.61
419,16.32,418,1,0.976,20.92,4.65,-26.59,100.13,-6.32,33.03
420,16.49,419,24,48.538,-1.54,-40.34,21.94,87.04,-2.37,2.34
421,16.52,420,23,2.539,-2.0,-42.87,24.48,86.34,-2.26,2.29
422,16.56,421,22,2.219,-2.46,-44.85,26.7,85.57,-2.34,2.18
423,16.59,422,21,2.670,-2.82,-47.08,29.37,85.13,-2.28,2.13
424,16.62,423,20,1.921,-2.96,-49.01,30.24,84.42,-2.45,1.93
425,16.66,424,19,1.496,-3.35,-50.36,31.74,84.13,-2.39,1.72
426,16.69,425,18,2.047,-3.54,-51.94,33.79,83.62,-2.38,1.72
427,16.72,426,17,1.950,-3.5,-53.5,35.74,83.11,-2.37,1.6
428,16.76,427,16,1.940,-3.17,-55.42,37.68,82.48,-2.49,1.47
429,16.79,428,15,1.397,-2.99,-56.57,39.07,81.77,-2.39,1.33
430,16.82,429,14,2.045,-2.67,-57.99,41.12,81.48,-2.35,0.94
431,16.86,430,13,2.237,-2.48,-60.23,42.73,81.1,-2.5,0.77
432,16.89,431,12,1.586,-2.39,-61.81,44.02,80.94,-2.52,0.55
433,16.92,432,11,1.657,-2.35,-63.47,45.47,80.89,-2.53,0.56
434,16.96,433,10,2.323,-2.48,-65.79,46.83,80.65,-2.59,0.55
435,16.99,434,9,1.814,-2.72,-67.61,48.45,80.36,-2.56,0.74
436,17.02,435,8,2.246,-3.02,-69.85,50.66,80.2,-2.46,0.84
437,17.06,436,7,2.420,-2.82,-72.27,51.32,79.67,-2.68,0.73
438,17.09,437,6,2.329,-3.01,-74.6,53.54,79.59,-2.71,0.73
439,17.12,438,5,1.588,-3.3,-76.12,55.13,79.48,-2.6,0.71
440,17.16,439,4,1.854,-3.59,-77.98,56.25,79.25,-2.65,0.63
441,17.19,440,3,2.612,-3.39,-80.59,58.27,79.28,-2.65,0.66
442,17.22,441,2,1.903,-3.15,-81.62,60.17,79.44,-2.45,0.69
443,17.26,442,1,2.495,-3.49,-84.12,61.14,79.5,-2.35,0.73
444,17.32,443,25,39.071,-0.57,-45.05,26.16,88.41,-2.81,0.73
445,17.36,444,24,1.932,-1.0,-46.98,27.44,87.92,-2.95,0.73
446,17.39,445,23,2.376,-1.17,-49.36,29.48,87.63,-2.99,0.6
447,17.43,446,22,2.298,-1.82,-50.89,31.78,87.54,-2.92,0.72
448,17.46,447,21,1.457,-2.14,-52.35,32.62,87.16,-3.06,0.57
449,17.49,448,20,2.034,-2.79,-54.37,34.65,86.95,-3.06,0.52
450,17.53,449,19,2.158,-2.91,-55.78,36.81,86.08,-3.13,0.56
451,17.56,450,18,2.295,-3.1,-57.47,39.1,85.03,-3.16,0.46
452,17.59,451,17,1.437,-2.92,-58.91,40.3,83.74,-3.09,0.49
453,17.63,452,16,2.337,-2.84,-60.29,42.63,82.34,-3.23,0.46
454,17.66,453,15,1.500,-2.76,-61.77,44.13,81.07,-3.17,0.28
455,17.69,454,14,2.117,-2.78,-63.07,46.25,80.25,-3.14,0.38
456,17.73,455,13,2.067,-2.83,-64.29,48.32,79.24,-3.21,0.07
457,17.76,456,12,1.718,-2.98,-65.55,50.04,78.29,-3.26,0.14
458,17.79,457,11,1.265,-2.79,-66.82,51.02,77.58,-3.22,0.2
459,17.83,458,10,2.250,-3.09,-68.8,53.27,76.68,-3.27,0.29
460,17.86,459,9,1.778,-2.98,-70.03,55.05,76.05,-3.24,0.37
461,17.89,460,8,2.199,-3.31,-72.23,57.12,75.49,-3.25,0.25
462,17.93,461,7,1.880,-3.46,-74.11,58.09,75.19,-3.28,0.32
463,17.96,462,6,2.315,-3.73,-76.42,59.69,74.81,-3.43,0.3
464,17.99,463,5,1.859,-3.95,-78.28,61.54,74.86,-3.39,0.4
465,18.03,464,4,1.782,-4.1,-80.06,62.43,74.64,-3.51,0.43
466,18.06,465,3,2.298,-4.59,-82.36,63.59,74.56,-3.27,0.73
467,18.09,466,2,2.013,-4.63,-84.21,65.6,74.61,-3.12,0.49
468,18.13,467,25,13.981,-4.09,-97.09,79.59,77.95,-3.31,0.39
469,18.16,468,24,6.702,-3.78,-102.53,86.29,79.56,-3.62,0.31
470,18.19,469,23,0.221,-3.83,-102.31,86.26,79.59,-3.52,0.39
471,18.23,470,22,0.243,-3.66,-102.06,86.47,79.49,-3.5,0.35
472,18.26,471,21,0.689,-3.37,-102.75,86.93,79.64,-3.52,0.3
473,18.29,472,20,0.997,-3.3,-101.75,86.83,79.51,-3.47,0.32
474,18.33,473,19,0.237,-3.28,-101.68,86.99,79.27,-3.39,0.24
475,18.36,474,18,0.457,-3.03,-102.14,86.92,79.32,-3.39,0.21
476,18.39,475,17,1.208,-2.96,-101.26,88.13,79.27,-3.38,0.11
477,18.43,476,16,0.729,-3.01,-101.27,87.4,79.45,-3.33,0.17
478,18.46,477,15,0.245,-2.95,-101.52,87.4,79.5,-3.35,0.12
479,18.50,478,14,0.331,-2.82,-101.19,87.5,79.36,-3.24,0.1
480,18.53,479,13,0.495,-2.81,-100.69,87.37,79.51,-3.27,0.12
481,18.56,480,12,0.191,-2.91,-100.86,87.56,79.38,-3.15,0.22
482,18.60,481,11,0.423,-3.02,-100.94,87.99,79.55,-3.18,0.25
483,18.63,482,10,0.340,-2.74,-100.88,87.65,79.53,-3.12,0.14
484,18.66,483,9,1.072,-2.87,-101.07,88.72,79.55,-3.08,0.23
485,18.70,484,8,0.494,-2.76,-100.57,88.42,79.41,-2.94,0.18
486,18.73,485,7,0.770,-2.68,-100.49,89.19,79.56,-2.84,0.25
487,18.76,486,6,0.448,-2.5,-100.94,89.21,79.45,-2.75,0.19
488,18.80,487,5,0.143,-2.51,-100.8,89.26,79.5,-2.67,0.15
489,18.83,488,4,0.546,-2.38,-100.25,89.47,79.57,-2.64,0.26
490,18.86,489,3,0.163,-2.45,-100.12,89.31,79.64,-2.61,0.2
491,18.90,490,2,0.157,-2.55,-100.24,89.46,79.78,-2.56,0.08
492,18.93,491,1,0.486,-2.57,-100.73,89.73,79.72,-2.46,0.48
493,19.10,492,24,2.619,-2.93,-102.94,87.19,77.1,-3.3,-0.0
494,19.13,493,23,0.647,-2.28,-102.51,87.7,77.3,-3.35,-0.1
495,19.16,494,22,0.479,-2.34,-102.99,87.51,77.65,-3.36,-0.14
496,19.20,495,21,0.803,-2.23,-102.19,87.24,77.88,-3.31,0.02
497,19.23,496,20,0.371,-2.25,-102.56,87.45,78.07,-3.27,-0.17
498,19.26,497,19,0.460,-2.71,-102.16,87.02,78.3,-3.27,0.02
499,19.30,498,18,0.748,-2.68,-102.46,87.77,78.25,-3.31,-0.17
500,19.33,499,17,0.524,-2.67,-102.53,87.25,78.25,-3.37,-0.13
501,19.36,500,16,0.931,-2.68,-101.6,87.57,78.21,-3.33,-0.22
502,19.40,501,15,0.694,-2.88,-102.29,87.91,78.4,-3.18,-0.16
503,19.43,502,14,0.142,-2.77,-102.24,87.8,78.41,-3.32,-0.07
504,19.46,503,13,0.314,-2.62,-102.12,88.11,78.35,-3.24,-0.02
505,19.50,504,12,0.233,-2.79,-102.35,88.32,78.23,-3.25,-0.16
506,19.53,505,11,0.577,-2.72,-102.45,88.9,78.07,-3.28,-0.18
507,19.56,506,10,0.501,-2.54,-102.16,89.4,78.04,-3.24,-0.17
508,19.60,507,9,0.141,-2.63,-102.16,89.54,77.99,-3.26,-0.21
509,19.63,508,8,0.192,-2.6,-101.97,89.7,77.93,-3.25,-0.25
510,19.67,509,7,0.134,-2.55,-102.06,89.64,77.81,-3.12,-0.18
511,19.70,510,6,0.384,-2.83,-102.27,90.02,77.78,-3.08,-0.17
512,19.73,511,5,0.915,-2.85,-102.19,90.94,77.79,-3.05,-0.33
513,19.77,512,4,0.643,-2.86,-101.9,90.29,77.92,-3.09,-0.19
514,19.80,513,3,0.227,-3.01,-101.67,90.31,77.84,-3.03,-0.11
515,19.83,514,2,0.670,-3.0,-101.49,89.64,77.9,-2.97,-0.13
516,19.87,515,1,0.512,-2.58,-101.86,90.15,77.79,-2.87,-0.18
517,20.03,516,25,2.627,-4.41,-101.12,87.52,78.54,-2.86,0.25
518,20.07,517,24,0.307,-4.35,-100.81,87.24,78.58,-2.88,0.1
519,20.10,518,23,0.468,-4.6,-101.28,87.2,78.56,-2.95,0.1
520,20.13,519,22,0.335,-4.26,-101.39,87.29,78.5,-2.85,0.2
521,20.17,520,21,0.657,-4.35,-100.73,87.37,78.71,-2.89,0.18
522,20.20,521,20,0.764,-4.0,-101.49,87.38,78.48,-2.85,0.26
523,20.23,522,19,0.521,-4.16,-101.07,87.9,78.42,-2.89,0.19
524,20.27,523,18,0.328,-4.26,-101.4,87.75,78.65,-2.92,0.08
525,20.30,524,17,0.406,-4.04,-101.55,87.35,78.56,-2.9,0.18
526,20.33,525,16,0.593,-4.1,-100.96,87.72,78.64,-2.86,0.16
527,20.37,526,15,0.244,-3.97,-101.2,87.9,78.59,-2.92,0.1
528,20.40,527,14,0.224,-3.95,-100.98,88.04,78.49,-2.88,0.17
529,20.43,528,13,0.211,-3.94,-101.19,87.87,78.49,-2.85,-0.02
530,20.47,529,12,0.828,-3.87,-101.51,87.04,78.47,-2.92,0.03
531,20.50,530,11,0.638,-3.89,-100.87,87.64,78.55,-2.87,0.08
532,20.53,531,10,0.115,-3.97,-100.8,87.53,78.54,-2.9,0.01
533,20.57,532,9,0.807,-3.95,-100.98,88.33,78.57,-2.85,0.04
534,20.60,533,8,0.710,-4.14,-100.67,87.62,78.66,-2.83,0.07
535,20.63,534,7,0.356,-3.94,-101.01,87.98,78.63,-2.91,0.06
536,20.67,535,6,0.377,-3.93,-100.63,87.7,78.66,-2.86,-0.01
537,20.70,536,5,0.530,-3.91,-101.16,87.7,78.68,-2.87,0.01
538,20.74,537,4,0.307,-3.86,-101.03,88.01,78.65,-2.88,0.16
539,20.77,538,3,0.802,-3.94,-101.1,87.21,78.65,-2.9,0.04
540,20.80,539,2,0.504,-4.07,-100.9,87.71,78.73,-2.84,-0.02
541,20.84,540,1,0.421,-3.99,-101.32,88.12,78.82,-2.89,0.03
