action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.48,339,8,2.130,-48.31,43.0,-26.58,82.78,-2.64,8.9
341,13.51,340,7,1.611,-48.25,43.24,-26.79,83.36,-2.77,7.29
342,13.54,341,6,1.565,-48.09,43.0,-27.79,83.8,-2.92,5.72
343,13.58,342,5,1.460,-48.0,43.11,-29.25,84.56,-3.1,4.6
344,13.61,343,4,0.878,-47.83,42.77,-29.79,85.44,-3.42,4.11
345,13.64,344,3,1.830,-48.1,43.52,-31.62,86.31,-3.71,3.47
346,13.68,345,2,1.553,-48.17,43.54,-33.17,86.93,-3.93,3.06
347,13.71,346,1,1.035,-48.11,43.73,-34.21,87.64,-4.18,2.92
348,13.78,347,26,45.249,-15.71,-1.52,7.99,81.22,-10.31,16.39
349,13.81,348,25,0.853,-15.81,-1.44,7.76,81.5,-10.48,17.24
350,13.84,349,24,0.741,-15.86,-1.94,7.8,81.63,-10.61,17.98
351,13.88,350,23,0.571,-15.68,-2.28,7.62,81.64,-10.64,18.55
352,13.91,351,22,0.524,-15.92,-2.3,7.63,81.64,-10.7,19.08
353,13.94,352,21,0.661,-15.96,-2.97,8.02,81.68,-10.82,19.39
354,13.98,353,20,0.816,-15.87,-2.7,8.07,81.63,-10.77,20.21
355,14.01,354,19,0.869,-15.67,-2.97,8.25,81.34,-10.69,21.08
356,14.04,355,18,0.956,-15.98,-3.51,8.82,81.4,-10.7,22.03
357,14.08,356,17,0.949,-15.87,-3.3,9.1,81.39,-10.74,22.98
358,14.11,357,16,0.879,-16.12,-3.64,9.58,81.41,-10.77,23.86
359,14.15,358,15,0.503,-15.94,-3.79,9.86,81.47,-10.71,24.36
360,14.18,359,14,0.825,-15.77,-3.97,10.3,81.26,-10.58,25.19
361,14.21,360,13,1.073,-15.96,-3.73,10.11,81.19,-10.45,26.26
362,14.25,361,12,1.207,-15.7,-3.53,10.71,80.78,-10.42,27.47
363,14.28,362,11,1.123,-15.6,-3.49,11.24,80.35,-10.4,28.59
364,14.31,363,10,0.739,-15.28,-3.27,11.36,79.96,-10.3,29.33
365,14.35,364,9,0.396,-15.08,-3.63,11.73,79.56,-10.13,29.45
366,14.38,365,8,0.511,-14.68,-3.19,11.81,79.05,-9.95,29.23
367,14.41,366,7,0.651,-14.28,-2.91,12.33,78.4,-9.9,28.81
368,14.45,367,6,0.583,-13.9,-2.71,12.48,77.81,-9.75,28.61
369,14.48,368,5,0.533,-13.46,-2.32,12.64,77.28,-9.52,28.79
370,14.51,369,4,0.526,-13.22,-1.8,12.72,76.84,-9.36,29.03
371,14.55,370,3,0.503,-12.86,-1.48,13.17,76.34,-9.23,29.33
372,14.58,371,2,0.992,-12.48,-0.49,13.16,75.85,-9.1,29.55
373,14.61,372,1,0.484,-12.05,-0.06,12.97,75.36,-8.94,29.73
374,14.68,373,23,52.734,-48.3,34.71,-39.77,95.81,-5.63,4.35
375,14.71,374,22,1.144,-48.66,34.34,-38.62,95.77,-5.57,4.42
376,14.75,375,21,0.963,-48.66,33.37,-37.9,95.55,-5.53,4.86
377,14.78,376,20,1.004,-48.76,32.37,-37.23,95.51,-5.39,5.72
378,14.81,377,19,2.418,-49.13,31.47,-36.21,95.26,-5.24,8.14
379,14.85,378,18,3.405,-49.31,30.65,-35.44,94.82,-5.03,11.54
380,14.88,379,17,3.340,-49.6,29.94,-34.81,94.67,-4.79,14.88
381,14.91,380,16,3.111,-49.83,29.3,-33.79,94.41,-4.62,17.99
382,14.95,381,15,2.646,-50.19,28.11,-32.93,94.33,-4.47,20.64
383,14.98,382,14,2.091,-50.56,27.56,-32.39,94.06,-4.4,22.73
384,15.01,383,13,1.799,-50.86,26.36,-31.38,93.7,-4.27,24.53
385,15.05,384,12,1.310,-51.05,25.41,-30.15,93.07,-4.13,25.84
386,15.08,385,11,1.321,-51.64,24.43,-28.83,92.5,-4.05,26.44
387,15.12,386,10,1.167,-51.57,23.52,-27.66,91.87,-3.88,26.81
388,15.15,387,9,1.487,-51.86,22.8,-26.17,91.11,-3.69,26.64
389,15.18,388,8,1.450,-52.2,22.03,-24.72,90.38,-3.51,26.3
390,15.22,389,7,0.660,-52.11,21.63,-24.06,89.75,-3.39,25.7
391,15.25,390,6,1.151,-52.42,21.41,-22.91,89.2,-3.28,25.33
392,15.28,391,5,0.621,-52.56,21.53,-22.32,88.58,-3.21,25.02
393,15.32,392,4,0.842,-52.38,21.56,-21.66,87.74,-3.03,24.61
394,15.35,393,3,0.759,-52.48,22.18,-21.32,87.09,-3.05,23.85
395,15.38,394,2,1.179,-52.63,22.39,-20.5,86.32,-2.99,22.68
396,15.42,395,1,2.004,-52.8,22.98,-20.02,85.81,-3.06,20.67
397,15.58,396,26,38.762,-14.04,9.56,10.79,73.69,-9.75,33.77
398,15.62,397,25,1.264,-13.78,10.21,10.18,74.14,-9.68,32.5
399,15.65,398,24,1.643,-13.88,10.9,10.06,74.48,-9.68,30.86
400,15.68,399,23,1.707,-13.64,11.05,9.25,74.78,-9.67,29.15
401,15.72,400,22,1.659,-13.63,11.59,8.79,75.1,-9.65,27.49
402,15.75,401,21,2.029,-13.51,11.7,8.84,75.31,-9.65,25.46
403,15.78,402,20,2.335,-13.33,11.95,8.3,75.49,-9.46,23.13
404,15.82,403,19,2.494,-13.43,12.56,7.69,75.6,-9.33,20.63
405,15.85,404,18,2.583,-13.38,12.83,7.17,75.69,-9.24,18.05
406,15.88,405,17,2.397,-12.98,12.46,6.7,75.67,-8.98,15.65
407,15.92,406,16,2.174,-12.93,13.29,6.52,75.71,-8.77,13.48
408,15.95,407,15,1.910,-13.04,13.22,6.15,75.96,-8.56,11.57
409,15.98,408,14,1.604,-12.71,13.26,5.49,76.41,-8.43,9.97
410,16.02,409,13,1.355,-13.03,12.63,4.29,76.96,-8.48,8.61
411,16.05,410,12,0.942,-12.74,13.32,3.69,77.9,-8.25,7.82
412,16.08,411,11,1.418,-12.58,13.82,2.28,78.92,-8.3,7.26
413,16.12,412,10,1.644,-12.23,13.53,0.63,80.06,-8.27,6.67
414,16.15,413,9,1.455,-12.42,12.94,-0.82,81.44,-8.2,6.64
415,16.19,414,8,1.753,-12.38,12.89,-2.58,82.89,-8.12,6.62
416,16.22,415,7,2.189,-12.08,12.74,-4.77,84.62,-8.17,6.48
417,16.25,416,6,1.745,-12.11,11.93,-6.48,86.37,-8.23,6.58
418,16.29,417,5,2.533,-11.77,11.48,-9.01,87.96,-8.3,6.4
419,16.32,418,4,1.623,-11.75,10.97,-10.63,89.52,-8.35,6.09
420,16.35,419,3,1.963,-11.47,10.41,-12.6,90.79,-8.58,5.38
421,16.39,420,2,1.318,-11.54,9.35,-13.92,91.89,-8.67,4.72
422,16.42,421,1,1.304,-11.4,8.61,-15.22,93.0,-8.58,4.28
423,16.49,422,23,42.062,-53.46,28.18,-20.61,82.13,-0.73,31.95
424,16.52,423,22,0.894,-53.62,29.07,-21.01,81.76,-0.79,32.68
425,16.55,424,21,1.471,-53.32,30.54,-22.45,81.47,-0.93,33.32
426,16.59,425,20,1.913,-53.51,32.46,-23.12,81.19,-1.1,33.58
427,16.62,426,19,1.082,-53.29,33.54,-23.33,81.06,-1.03,33.56
428,16.65,427,18,1.180,-53.49,34.72,-23.72,80.66,-1.09,33.11
429,16.69,428,17,1.121,-53.34,35.84,-24.74,80.52,-1.06,32.87
430,16.72,429,16,1.065,-53.48,36.91,-25.11,80.48,-1.16,32.7
431,16.75,430,15,2.225,-53.28,39.13,-26.02,80.4,-1.14,32.55
432,16.79,431,14,0.876,-53.43,40.01,-26.81,80.34,-1.32,32.55
433,16.82,432,13,1.896,-53.55,41.9,-28.43,80.4,-1.48,32.53
434,16.85,433,12,0.567,-53.48,42.47,-28.73,80.52,-1.48,32.38
435,16.89,434,11,1.272,-53.27,43.26,-30.0,80.58,-1.44,32.38
436,16.92,435,10,2.554,-53.84,45.81,-30.96,80.69,-1.61,32.64
437,16.95,436,9,0.440,-53.63,46.25,-30.56,81.02,-1.61,32.39
438,16.99,437,8,1.722,-53.78,47.21,-32.28,81.12,-1.51,32.17
439,17.02,438,7,0.925,-53.74,48.1,-33.06,82.04,-1.6,31.56
440,17.05,439,6,2.375,-53.98,48.26,-33.91,82.44,-1.8,29.18
441,17.09,440,5,3.409,-53.74,48.62,-34.77,82.83,-1.72,25.77
442,17.12,441,4,2.876,-53.85,48.57,-35.3,83.07,-1.71,22.9
443,17.16,442,3,3.481,-53.85,48.48,-36.4,83.5,-1.82,19.41
444,17.19,443,2,2.954,-53.8,48.56,-36.42,83.97,-2.08,16.46
445,17.22,444,1,1.983,-54.01,48.92,-37.86,84.55,-2.46,14.48
446,17.36,445,26,82.999,-11.77,-34.08,23.41,84.82,-3.94,1.72
447,17.39,446,25,2.335,-11.56,-35.29,25.75,84.02,-3.71,1.65
448,17.42,447,24,1.718,-11.23,-37.01,27.34,83.02,-3.58,1.62
449,17.46,448,23,1.925,-10.87,-38.17,29.26,82.09,-3.39,1.47
450,17.49,449,22,1.832,-10.41,-39.4,31.09,81.25,-3.39,1.36
451,17.52,450,21,1.448,-9.92,-40.83,32.54,80.48,-3.33,1.35
452,17.56,451,20,1.234,-9.29,-41.95,33.78,79.66,-3.26,1.31
453,17.59,452,19,1.265,-8.88,-42.98,35.04,79.08,-3.15,1.45
454,17.62,453,18,1.611,-8.05,-43.35,36.65,78.46,-3.07,1.34
455,17.66,454,17,1.270,-7.76,-44.62,37.85,77.87,-2.95,1.31
456,17.69,455,16,1.150,-7.2,-45.77,38.55,77.28,-2.82,1.28
457,17.72,456,15,1.644,-6.59,-46.61,40.19,76.62,-2.84,1.24
458,17.76,457,14,1.125,-5.89,-47.51,41.31,75.97,-2.71,1.26
459,17.79,458,13,1.320,-5.11,-48.45,42.63,75.22,-2.64,1.28
460,17.82,459,12,0.875,-4.31,-49.33,43.12,74.54,-2.52,1.24
461,17.86,460,11,0.962,-3.79,-49.73,44.08,74.16,-2.38,1.32
462,17.89,461,10,1.127,-2.67,-50.24,44.59,73.56,-2.1,1.19
463,17.92,462,9,1.220,-1.96,-51.46,45.62,73.26,-1.99,1.27
464,17.96,463,8,0.806,-1.16,-51.76,46.16,72.9,-1.81,1.31
465,17.99,464,7,0.985,-0.17,-52.42,46.71,72.59,-1.73,1.3
466,18.02,465,6,0.762,0.56,-52.92,47.47,72.37,-1.66,1.29
467,18.06,466,5,0.709,1.27,-53.38,47.94,72.24,-1.51,1.32
468,18.09,467,4,0.580,1.85,-53.93,48.1,72.14,-1.47,1.29
469,18.12,468,3,0.700,2.55,-54.13,48.48,72.02,-1.3,1.28
470,18.16,469,2,0.530,3.08,-54.22,48.73,71.93,-1.15,1.03
471,18.19,470,1,1.005,4.09,-54.52,49.12,71.48,-0.94,1.07
472,18.29,471,23,100.297,-51.15,45.77,-43.97,90.55,-4.68,6.34
473,18.33,472,22,1.215,-50.91,45.7,-44.63,91.76,-4.75,6.65
474,18.36,473,21,2.278,-50.92,45.5,-46.9,92.51,-4.95,6.59
475,18.39,474,20,1.186,-50.94,45.44,-47.4,93.69,-5.1,6.98
476,18.43,475,19,1.668,-50.87,45.02,-49.07,94.75,-5.31,7.22
477,18.46,476,18,1.604,-51.12,44.85,-50.67,96.3,-5.43,7.11
478,18.49,477,17,0.636,-50.78,44.24,-51.3,96.94,-5.51,7.25
479,18.53,478,16,0.985,-51.12,44.0,-52.29,97.46,-5.88,7.26
480,18.56,479,15,0.556,-50.89,44.56,-52.76,97.89,-5.95,7.19
481,18.59,480,14,1.031,-51.0,43.53,-53.76,98.7,-6.23,7.15
482,18.63,481,13,0.358,-50.72,43.17,-53.69,99.0,-6.33,7.27
483,18.66,482,12,1.211,-50.67,42.16,-54.9,99.36,-6.57,7.14
484,18.69,483,11,0.684,-50.85,41.56,-55.03,100.05,-6.63,7.19
485,18.73,484,10,0.891,-50.75,41.67,-54.14,100.02,-6.56,7.19
486,18.76,485,9,2.106,-51.23,39.56,-54.32,100.73,-6.66,7.04
487,18.79,486,8,0.335,-50.89,39.47,-54.36,100.67,-6.55,7.25
488,18.83,487,7,1.453,-51.03,38.02,-53.54,100.9,-6.71,7.09
489,18.86,488,6,1.336,-50.92,36.92,-52.2,100.97,-6.8,7.12
490,18.89,489,5,0.625,-51.19,36.3,-52.42,101.05,-6.91,7.14
491,18.93,490,4,1.827,-50.86,34.47,-52.26,100.98,-7.18,7.18
492,18.96,491,3,1.380,-50.78,33.09,-51.69,101.07,-7.26,6.96
493,18.99,492,2,0.988,-51.31,32.1,-51.75,101.01,-7.31,6.98
494,19.03,493,1,1.272,-51.1,30.83,-50.51,101.45,-7.33,6.99
495,19.13,494,26,123.404,-3.97,-89.76,72.89,71.08,-1.42,1.36
496,19.16,495,25,1.755,-3.8,-91.52,74.51,71.12,-1.47,1.22
497,19.19,496,24,2.166,-3.61,-93.68,75.49,71.21,-1.41,1.22
