action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.95,342,5,2.370,-0.62,-53.86,50.76,72.72,-2.02,1.67
344,14.99,343,4,1.487,-0.67,-54.84,52.25,72.41,-1.92,1.81
345,15.02,344,3,1.707,-0.74,-56.55,53.5,72.23,-1.92,1.73
346,15.05,345,2,1.587,-0.49,-57.97,55.08,71.96,-1.74,1.63
347,15.09,346,1,1.592,-0.44,-59.56,56.03,71.77,-1.81,1.59
348,15.39,347,27,55.093,9.13,-12.34,0.94,95.96,-6.07,6.93
349,15.42,348,26,1.749,8.17,-14.02,2.69,95.21,-5.89,6.9
350,15.46,349,25,2.519,7.08,-15.62,5.21,94.77,-6.1,6.87
351,15.49,350,24,2.131,6.12,-17.75,6.23,93.84,-5.98,6.64
352,15.52,351,23,2.700,4.92,-19.77,8.93,92.98,-5.9,6.44
353,15.56,352,22,2.478,4.1,-22.21,11.41,92.08,-6.01,6.04
354,15.59,353,21,1.922,3.13,-23.81,13.33,91.05,-5.88,5.63
355,15.62,354,20,2.309,2.4,-25.71,15.64,90.13,-5.77,5.05
356,15.66,355,19,2.277,1.92,-27.65,17.92,89.1,-5.82,4.42
357,15.69,356,18,1.923,1.36,-29.57,19.36,88.26,-5.56,3.84
358,15.72,357,17,2.482,1.04,-31.48,21.84,87.8,-5.55,3.25
359,15.76,358,16,1.656,0.34,-33.13,23.27,87.31,-5.34,2.93
360,15.79,359,15,1.600,-0.03,-34.73,24.66,86.84,-5.12,2.6
361,15.82,360,14,2.051,-0.47,-36.41,26.71,86.52,-5.08,2.52
362,15.86,361,13,1.647,-0.4,-38.06,27.6,85.98,-4.91,2.36
363,15.89,362,12,1.670,-0.2,-39.67,29.27,85.23,-4.66,2.08
364,15.92,363,11,1.663,-0.29,-41.33,30.92,84.66,-4.84,2.01
365,15.96,364,10,2.058,-0.08,-43.28,32.98,83.43,-4.56,1.72
366,15.99,365,9,1.342,0.02,-44.62,33.85,82.34,-4.61,1.44
367,16.02,366,8,2.284,-0.28,-46.47,36.14,81.21,-4.67,1.17
368,16.06,367,7,1.616,-0.19,-47.97,37.75,80.26,-4.66,1.34
369,16.09,368,6,1.620,-0.45,-49.58,39.37,79.12,-4.68,1.16
370,16.12,369,5,1.995,-0.47,-50.58,41.37,78.19,-4.62,1.33
371,16.16,370,4,1.812,-0.55,-52.39,42.51,77.05,-4.6,1.51
372,16.19,371,3,2.036,-0.74,-54.19,44.55,76.26,-4.71,1.51
373,16.23,372,2,1.816,-1.15,-56.01,46.04,75.32,-4.9,1.49
374,16.26,373,1,1.672,-1.44,-57.6,47.71,74.41,-5.12,1.46
375,16.33,374,22,45.993,-3.18,-103.59,86.87,74.94,-2.72,1.36
376,16.36,375,21,1.289,-3.1,-103.67,85.97,76.23,-2.87,1.47
377,16.39,376,20,1.014,-3.21,-103.59,86.54,77.24,-2.81,1.45
378,16.43,377,19,1.178,-2.9,-104.1,86.79,78.42,-2.94,1.53
379,16.46,378,18,0.812,-2.83,-103.29,86.37,78.93,-2.93,1.44
380,16.49,379,17,0.425,-2.47,-102.86,86.42,79.21,-2.98,1.37
381,16.53,380,16,0.256,-2.38,-102.76,86.67,79.27,-3.1,1.28
382,16.56,381,15,0.334,-2.05,-102.47,86.83,79.41,-3.05,1.28
383,16.59,382,14,0.780,-1.94,-103.25,86.99,79.47,-2.94,1.4
384,16.63,383,13,1.268,-1.81,-101.99,87.19,79.63,-3.1,1.43
385,16.66,384,12,0.546,-1.88,-102.53,86.64,79.4,-2.91,1.31
386,16.69,385,11,0.776,-1.71,-102.37,87.42,79.36,-2.9,1.12
387,16.73,386,10,0.466,-1.25,-102.34,87.07,79.27,-2.98,1.26
388,16.76,387,9,0.460,-1.29,-101.89,87.53,79.43,-3.01,1.2
389,16.79,388,8,0.764,-1.38,-101.75,88.29,79.41,-3.06,1.26
390,16.83,389,7,0.283,-1.43,-101.95,88.56,79.13,-2.98,1.18
391,16.86,390,6,0.463,-1.38,-102.1,89.02,79.04,-2.95,1.07
392,16.89,391,5,0.556,-1.28,-101.54,88.59,78.86,-2.9,1.11
393,16.93,392,4,0.631,-0.9,-101.75,89.22,78.9,-2.94,1.14
394,16.96,393,3,0.500,-0.73,-101.46,88.72,78.71,-2.93,1.04
395,16.99,394,2,0.265,-0.77,-101.48,88.99,78.61,-2.89,1.07
396,17.03,395,1,0.767,-0.75,-101.72,89.75,78.58,-2.78,0.98
397,17.26,396,27,10.085,-3.89,-97.39,79.67,69.68,-4.18,1.24
398,17.30,397,26,1.426,-3.96,-97.87,81.09,70.02,-4.17,1.28
399,17.33,398,25,2.009,-3.84,-99.88,82.07,70.13,-4.16,1.04
400,17.36,399,24,1.699,-3.68,-100.68,83.76,70.28,-4.11,1.22
401,17.40,400,23,1.079,-3.57,-101.76,84.33,70.44,-4.17,1.16
402,17.43,401,22,0.666,-3.58,-102.42,84.92,70.83,-4.27,1.3
403,17.46,402,21,0.885,-3.6,-103.31,85.64,71.68,-4.24,1.19
404,17.50,403,20,1.010,-3.46,-104.21,86.47,72.69,-4.13,1.27
405,17.53,404,19,1.202,-3.33,-105.05,86.94,73.89,-4.18,1.18
406,17.56,405,18,1.406,-3.36,-105.26,86.86,75.29,-4.17,1.21
407,17.60,406,17,1.062,-3.37,-106.12,87.9,76.35,-4.06,1.24
408,17.63,407,16,0.985,-3.35,-105.6,86.91,77.24,-4.1,1.35
409,17.66,408,15,0.375,-3.46,-105.75,87.25,77.61,-4.15,1.24
410,17.70,409,14,0.629,-3.04,-105.69,87.46,78.24,-4.19,1.11
411,17.73,410,13,1.231,-3.14,-105.22,88.69,78.8,-4.26,1.1
412,17.76,411,12,0.688,-3.1,-104.8,88.0,79.24,-4.08,1.06
413,17.80,412,11,0.544,-2.88,-104.26,88.13,79.36,-4.1,1.22
414,17.83,413,10,0.328,-2.55,-104.27,88.29,79.54,-4.04,0.94
415,17.86,414,9,0.765,-2.38,-104.55,89.05,79.74,-3.81,0.96
416,17.90,415,8,0.566,-1.87,-104.36,88.49,79.71,-3.49,0.97
417,17.93,416,7,0.614,-1.8,-103.75,88.65,79.96,-3.06,1.08
418,17.96,417,6,0.705,-1.13,-103.87,87.95,80.09,-2.66,0.95
419,18.00,418,5,0.775,-1.06,-103.2,88.72,80.16,-2.24,0.91
420,18.04,419,4,0.544,-0.65,-103.74,88.7,80.18,-1.98,0.92
421,18.07,420,3,0.473,-0.57,-103.83,89.17,79.92,-1.73,0.92
422,18.10,421,2,0.386,-0.18,-103.63,88.87,79.76,-1.67,0.84
423,18.14,422,1,0.431,-0.01,-103.83,89.3,79.72,-1.63,0.76
424,18.17,423,22,2.158,-2.11,-102.12,87.15,78.6,-3.28,1.37
425,18.20,424,21,0.166,-2.09,-102.09,87.31,78.57,-3.22,1.3
426,18.24,425,20,0.457,-2.12,-101.88,87.77,78.52,-3.18,1.2
427,18.27,426,19,0.276,-2.03,-102.02,87.64,78.8,-3.25,1.2
428,18.30,427,18,0.323,-2.35,-102.09,87.4,78.61,-3.15,1.21
429,18.34,428,17,0.926,-2.31,-101.16,87.38,78.65,-3.14,1.28
430,18.37,429,16,0.626,-2.49,-101.79,87.6,78.57,-3.22,1.32
431,18.41,430,15,0.150,-2.37,-101.75,87.75,78.55,-3.18,1.37
432,18.44,431,14,0.291,-2.6,-102.04,87.47,78.6,-3.27,1.24
433,18.47,432,13,0.571,-2.5,-101.82,88.04,78.66,-3.02,1.09
434,18.51,433,12,0.535,-3.04,-101.77,87.9,78.49,-3.13,1.33
435,18.54,434,11,0.422,-2.99,-101.35,87.85,78.37,-3.08,1.23
436,18.57,435,10,0.626,-2.76,-101.65,87.23,78.55,-3.14,1.35
437,18.61,436,9,0.584,-2.77,-102.24,87.26,78.51,-3.12,1.39
438,18.64,437,8,0.806,-2.72,-101.43,87.51,78.61,-3.09,1.35
439,18.67,438,7,0.354,-2.83,-101.79,87.38,78.4,-3.08,1.29
440,18.71,439,6,0.648,-2.97,-102.43,88.02,78.68,-3.11,1.38
441,18.74,440,5,1.056,-2.89,-101.38,86.97,78.37,-3.14,1.32
442,18.77,441,4,0.987,-2.83,-102.37,87.79,78.57,-3.06,1.27
443,18.81,442,3,1.308,-3.04,-101.06,87.49,78.63,-3.15,1.38
444,18.84,443,2,0.590,-2.91,-101.65,87.43,78.58,-3.05,1.2
445,18.87,444,1,0.131,-2.84,-101.59,87.43,78.58,-3.18,1.19
446,18.94,445,26,1.316,-1.52,-102.18,88.31,77.78,-2.4,1.23
447,18.97,446,25,0.281,-1.39,-102.09,88.6,77.96,-2.52,1.13
448,19.01,447,24,0.348,-1.66,-101.74,88.63,77.82,-2.44,1.11
449,19.04,448,23,0.740,-1.58,-102.48,88.83,77.77,-2.46,1.22
450,19.07,449,22,0.274,-1.52,-102.48,89.1,77.98,-2.5,1.25
451,19.11,450,21,0.282,-1.56,-102.49,88.82,77.93,-2.52,1.19
452,19.14,451,20,0.416,-1.35,-102.08,88.86,78.01,-2.36,1.22
453,19.17,452,19,0.693,-1.46,-102.34,88.17,77.84,-2.42,1.21
454,19.21,453,18,0.396,-1.58,-102.1,88.57,77.87,-2.39,1.23
455,19.24,454,17,0.638,-1.54,-102.74,88.85,77.99,-2.47,1.24
456,19.28,455,16,0.507,-1.4,-102.69,88.35,77.87,-2.44,1.3
457,19.31,456,15,0.846,-1.47,-102.86,89.19,77.86,-2.5,1.13
458,19.34,457,14,0.772,-1.54,-102.25,88.42,77.87,-2.45,1.26
459,19.38,458,13,0.218,-1.35,-102.47,88.3,78.05,-2.41,1.21
460,19.41,459,12,0.760,-1.62,-101.71,88.54,77.87,-2.41,1.29
461,19.44,460,11,0.371,-1.5,-101.92,88.92,78.03,-2.38,1.22
462,19.48,461,10,0.403,-1.72,-101.8,88.51,77.9,-2.46,1.23
463,19.51,462,9,0.305,-1.72,-102.11,88.47,77.86,-2.41,1.18
464,19.54,463,8,0.361,-1.64,-102.47,88.72,77.92,-2.45,1.22
465,19.58,464,7,0.864,-1.56,-101.6,88.74,77.91,-2.36,1.18
466,19.61,465,6,0.475,-1.83,-102.08,88.28,77.86,-2.47,1.18
467,19.64,466,5,0.721,-1.78,-101.36,88.69,77.87,-2.54,1.24
468,19.68,467,4,0.357,-1.77,-101.71,88.36,78.05,-2.39,1.22
469,19.71,468,3,0.880,-1.88,-102.59,88.71,77.93,-2.44,1.19
470,19.74,469,2,0.282,-1.68,-102.31,88.74,78.14,-2.45,1.14
