action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,14.38,344,3,1.496,30.22,17.72,-22.04,79.85,11.35,37.26
346,14.41,345,2,1.088,29.96,17.48,-22.43,80.94,11.47,37.45
347,14.45,346,1,1.114,29.92,16.78,-22.92,82.05,11.59,37.44
348,14.51,347,24,13.377,24.65,3.4,-14.78,94.3,11.39,41.61
349,14.55,348,23,2.176,23.71,1.23,-14.21,94.48,11.51,41.37
350,14.58,349,22,1.776,23.64,-0.46,-12.44,94.54,11.42,41.71
351,14.61,350,21,1.745,23.02,-2.2,-10.87,94.48,11.48,41.85
352,14.65,351,20,1.955,22.1,-4.16,-9.25,93.83,11.74,41.79
353,14.68,352,19,2.150,21.61,-6.31,-7.15,93.5,11.78,41.97
354,14.71,353,18,1.508,20.68,-7.53,-5.64,93.27,11.93,42.0
355,14.75,354,17,1.218,20.05,-8.75,-4.67,92.54,11.82,41.7
356,14.78,355,16,2.691,19.7,-10.51,-1.98,92.07,11.92,41.15
357,14.81,356,15,2.133,19.16,-12.29,0.08,91.63,12.06,39.01
358,14.85,357,14,3.490,18.59,-13.9,2.39,90.57,11.89,35.52
359,14.88,358,13,4.492,18.08,-15.53,4.8,89.53,12.06,31.03
360,14.91,359,12,5.065,17.41,-17.0,6.68,88.23,11.99,25.96
361,14.95,360,11,4.607,16.54,-19.63,8.8,87.21,12.06,21.36
362,14.98,361,10,3.845,15.98,-21.31,11.22,86.01,11.94,17.51
363,15.02,362,9,3.164,15.19,-21.88,13.4,85.06,12.05,14.35
364,15.05,363,8,2.756,14.68,-24.15,15.48,84.55,11.98,11.59
365,15.08,364,7,2.364,13.89,-24.89,17.22,84.06,11.94,9.23
366,15.12,365,6,2.191,13.04,-26.46,18.84,83.67,11.81,7.04
367,15.15,366,5,1.612,12.45,-27.58,20.22,83.28,11.79,5.43
368,15.18,367,4,1.850,11.44,-29.43,22.05,82.88,11.65,4.22
369,15.22,368,3,1.125,10.61,-30.53,23.18,82.43,11.49,3.25
370,15.25,369,2,1.945,9.72,-32.45,25.13,81.99,11.15,2.29
371,15.28,370,1,1.445,8.93,-33.85,26.57,81.76,11.1,1.44
372,15.42,371,25,41.768,23.6,3.23,-15.2,95.3,12.6,40.09
373,15.45,372,24,1.690,23.26,1.74,-13.51,95.17,12.51,40.07
374,15.48,373,23,1.492,22.7,0.25,-12.03,94.88,12.54,40.07
375,15.52,374,22,2.534,21.95,-1.98,-9.5,94.33,12.54,39.95
376,15.55,375,21,2.704,21.29,-3.93,-6.79,93.59,12.46,39.87
377,15.58,376,20,2.127,20.82,-6.06,-4.82,92.6,12.46,39.31
378,15.62,377,19,2.852,20.07,-8.17,-1.96,91.59,12.66,38.79
379,15.65,378,18,2.344,19.19,-9.71,0.38,90.73,12.56,38.18
380,15.68,379,17,2.840,18.88,-11.25,3.22,90.0,12.73,37.59
381,15.72,380,16,1.891,18.25,-13.15,5.06,89.12,12.52,36.85
382,15.75,381,15,2.071,17.68,-14.81,7.13,88.37,12.57,35.41
383,15.78,382,14,2.282,16.9,-16.99,9.42,87.7,12.49,33.61
384,15.82,383,13,2.742,16.19,-18.61,11.62,87.09,12.45,30.87
385,15.85,384,12,3.006,15.69,-20.37,13.82,86.32,12.46,27.86
386,15.88,385,11,3.449,14.77,-21.9,15.76,85.74,12.31,24.41
387,15.92,386,10,3.172,14.24,-23.39,17.41,85.02,12.18,21.24
388,15.95,387,9,3.224,13.67,-24.99,19.83,84.3,12.11,18.02
389,15.98,388,8,2.798,12.94,-26.45,21.38,83.42,11.93,15.22
390,16.02,389,7,2.428,12.49,-27.97,22.85,82.5,11.95,12.79
391,16.05,390,6,2.157,11.8,-29.6,24.58,81.5,11.92,10.63
392,16.09,391,5,1.769,10.89,-30.94,26.32,80.55,11.8,8.87
393,16.12,392,4,1.714,10.05,-32.57,28.03,79.5,11.69,7.7
394,16.15,393,3,1.668,9.19,-33.92,29.7,78.5,11.52,6.84
395,16.19,394,2,1.784,8.28,-35.7,31.44,77.57,11.29,5.95
396,16.22,395,1,1.852,7.47,-37.17,33.29,76.68,11.11,5.34
397,16.32,396,24,34.812,-1.62,-69.58,68.1,65.66,2.64,0.67
398,16.35,397,23,1.842,-1.82,-71.3,69.94,65.15,1.86,0.81
399,16.39,398,22,0.957,-1.89,-71.79,70.81,64.66,0.9,0.79
400,16.42,399,21,1.939,-1.5,-73.68,72.75,63.86,0.07,0.81
401,16.45,400,20,0.984,-1.35,-74.3,73.73,63.13,-0.55,0.69
402,16.49,401,19,1.844,-1.08,-76.15,74.72,62.46,-0.93,0.69
403,16.52,402,18,1.392,-0.8,-77.54,76.11,62.01,-1.07,0.7
404,16.55,403,17,1.968,-0.66,-79.5,77.42,61.8,-0.91,0.54
405,16.59,404,16,1.673,-0.25,-81.18,77.79,61.6,-0.8,0.64
406,16.62,405,15,1.972,-0.22,-83.15,79.21,61.99,-0.87,0.74
407,16.65,406,14,2.462,-0.52,-85.61,79.96,62.13,-0.81,0.67
408,16.69,407,13,2.537,-0.27,-88.15,81.4,62.46,-0.77,0.72
409,16.72,408,12,1.660,-0.33,-89.81,81.54,62.54,-0.62,0.65
410,16.75,409,11,2.313,-0.32,-92.12,83.2,62.96,-0.53,0.72
411,16.79,410,10,1.968,-0.36,-94.09,83.8,63.82,-0.62,0.7
412,16.82,411,9,2.613,-0.58,-96.7,84.94,64.47,-0.43,0.66
413,16.85,412,8,1.398,-1.01,-98.1,86.05,65.5,-0.65,0.67
414,16.89,413,7,1.724,-1.33,-99.82,86.84,66.4,-0.43,0.56
415,16.92,414,6,1.748,-1.62,-101.57,87.54,67.44,-0.21,0.67
416,16.95,415,5,1.017,-2.53,-102.0,87.6,68.45,0.21,0.81
417,16.99,416,4,1.594,-2.52,-103.4,89.2,69.24,0.77,0.78
418,17.02,417,3,0.926,-3.23,-104.09,89.23,70.17,1.2,0.75
419,17.05,418,2,0.914,-3.57,-104.64,89.52,71.09,1.84,0.77
420,17.09,419,1,1.144,-4.18,-105.78,90.47,71.68,2.34,0.64
421,17.26,420,25,35.737,-0.19,-70.04,72.79,63.3,-2.87,0.5
422,17.29,421,24,2.144,0.03,-72.19,73.44,63.13,-3.44,0.66
423,17.32,422,23,1.256,-0.29,-73.44,74.66,63.06,-3.85,0.61
424,17.36,423,22,1.854,-0.1,-75.3,75.65,62.85,-4.12,0.62
425,17.39,424,21,1.667,-0.06,-76.97,76.6,62.6,-4.19,0.49
426,17.42,425,20,2.282,-0.52,-79.25,77.85,62.49,-4.16,0.62
427,17.46,426,19,2.332,-0.74,-81.58,78.27,62.46,-3.86,0.5
428,17.49,427,18,2.047,-0.87,-83.63,79.8,62.43,-3.49,0.6
429,17.52,428,17,2.852,-1.3,-86.48,81.2,62.33,-2.98,0.33
430,17.56,429,16,1.944,-1.38,-88.42,82.43,62.86,-2.49,0.23
431,17.59,430,15,1.619,-1.88,-90.04,83.87,63.9,-1.81,0.47
432,17.62,431,14,1.780,-1.89,-91.82,85.09,65.12,-1.07,0.42
433,17.66,432,13,2.191,-2.17,-94.01,85.36,66.72,-0.74,0.64
434,17.69,433,12,1.824,-2.34,-95.24,85.46,68.55,-0.37,0.54
435,17.72,434,11,1.927,-2.53,-95.85,85.77,70.47,-0.35,0.42
436,17.76,435,10,1.673,-2.5,-97.52,86.62,72.09,-0.26,0.33
437,17.79,436,9,1.358,-2.34,-98.85,87.13,73.45,-0.4,0.3
438,17.82,437,8,1.139,-2.25,-99.14,87.22,74.59,-0.39,0.38
439,17.86,438,7,0.874,-2.24,-99.39,87.7,75.46,-0.26,0.31
440,17.89,439,6,1.567,-1.83,-100.96,88.05,76.61,0.17,0.28
441,17.92,440,5,0.961,-2.03,-101.45,88.59,77.57,0.29,0.45
442,17.96,441,4,0.786,-2.07,-102.18,89.13,78.36,0.7,0.42
443,17.99,442,3,1.140,-1.77,-103.32,89.42,78.9,0.99,0.45
444,18.02,443,2,0.378,-1.82,-103.57,89.8,79.07,1.19,0.5
445,18.06,444,1,0.611,-1.93,-103.96,89.75,79.68,1.25,0.52
446,18.19,445,24,2.713,-2.94,-101.25,88.44,77.41,0.93,0.77
447,18.23,446,23,0.297,-2.82,-101.05,88.74,77.33,0.93,0.81
448,18.26,447,22,0.650,-2.88,-101.7,88.52,77.32,0.89,0.66
449,18.29,448,21,0.648,-2.73,-101.05,88.54,77.08,0.89,0.71
450,18.33,449,20,0.263,-2.94,-101.32,88.51,77.21,0.86,0.7
451,18.36,450,19,0.310,-2.98,-101.3,88.82,77.37,0.89,0.67
452,18.39,451,18,0.158,-2.85,-101.34,88.98,77.33,0.91,0.65
453,18.43,452,17,0.654,-2.96,-101.2,88.32,77.25,0.86,0.72
454,18.46,453,16,0.201,-2.87,-101.4,88.34,77.14,0.96,0.6
455,18.49,454,15,0.316,-2.88,-101.33,88.02,77.42,0.97,0.87
456,18.53,455,14,0.612,-2.93,-100.82,88.63,77.27,1.04,0.8
457,18.56,456,13,1.044,-3.0,-101.86,88.23,77.17,0.95,0.73
458,18.59,457,12,0.406,-2.91,-101.46,88.6,77.1,0.96,0.66
459,18.63,458,11,0.747,-3.03,-100.71,88.82,77.21,0.97,0.7
460,18.66,459,10,0.595,-2.81,-101.31,88.57,76.96,0.91,0.67
461,18.69,460,9,0.195,-2.96,-101.46,88.49,77.15,0.91,0.68
462,18.73,461,8,0.434,-3.01,-101.03,88.56,77.05,0.89,0.81
463,18.76,462,7,0.133,-3.06,-101.16,88.67,77.14,0.93,0.72
464,18.79,463,6,0.247,-2.88,-100.97,88.54,76.89,0.88,0.67
465,18.83,464,5,0.432,-3.18,-101.27,88.11,77.22,0.92,0.88
466,18.86,465,4,0.860,-3.05,-101.3,88.97,77.22,0.92,0.66
467,18.89,466,3,0.205,-3.1,-101.51,88.84,77.06,0.89,0.67
468,18.93,467,2,0.498,-3.01,-101.01,88.64,77.22,0.92,0.63
469,18.96,468,1,0.452,-3.4,-100.89,89.09,77.21,1.04,0.81
470,19.09,469,25,1.361,-2.13,-102.25,89.69,77.75,0.49,0.44
471,19.13,470,24,0.533,-2.33,-102.78,89.75,77.88,0.38,0.4
472,19.16,471,23,0.619,-2.06,-102.16,89.42,77.81,0.43,0.39
473,19.20,472,22,0.893,-2.23,-102.27,90.32,77.93,0.5,0.33
474,19.23,473,21,0.481,-2.16,-101.98,89.84,77.77,0.4,0.41
475,19.26,474,20,0.484,-2.26,-102.47,89.89,77.8,0.38,0.22
476,19.30,475,19,0.841,-2.27,-102.36,89.05,77.73,0.43,0.36
477,19.33,476,18,0.469,-2.04,-102.46,89.52,77.67,0.33,0.35
478,19.36,477,17,0.616,-2.15,-101.84,89.6,77.65,0.41,0.23
479,19.40,478,16,0.592,-2.34,-102.43,89.29,77.93,0.4,0.31
480,19.43,479,15,0.772,-2.21,-101.66,89.04,77.87,0.45,0.45
481,19.46,480,14,0.193,-2.14,-101.85,89.15,77.69,0.53,0.36
482,19.50,481,13,0.237,-2.27,-102.09,89.2,77.75,0.55,0.29
483,19.53,482,12,0.523,-2.14,-102.08,89.72,77.83,0.53,0.25
484,19.56,483,11,0.340,-2.15,-101.74,89.58,77.79,0.52,0.26
485,19.60,484,10,0.309,-2.02,-102.05,89.58,77.88,0.53,0.26
486,19.63,485,9,0.486,-2.12,-102.54,89.37,77.78,0.48,0.39
487,19.66,486,8,0.955,-2.13,-101.58,89.5,77.88,0.49,0.3
488,19.70,487,7,0.266,-2.24,-101.85,89.44,77.8,0.55,0.34
489,19.73,488,6,0.864,-2.24,-102.71,89.29,77.85,0.49,0.31
490,19.76,489,5,0.812,-2.11,-101.9,88.79,77.55,0.47,0.4
491,19.80,490,4,0.802,-2.36,-102.3,89.59,77.77,0.55,0.33
492,19.83,491,3,0.645,-2.29,-102.35,88.94,77.91,0.43,0.3
493,19.86,492,2,0.508,-2.39,-102.18,89.45,77.68,0.49,0.36
494,19.90,493,1,0.184,-2.28,-102.18,89.48,77.86,0.52,0.37
