action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.98,342,5,2.088,-5.07,-80.33,68.23,69.76,1.04,1.69
344,14.02,343,4,2.081,-5.59,-82.41,70.09,69.57,0.94,1.65
345,14.05,344,3,2.502,-5.84,-84.91,71.82,69.02,0.89,1.55
346,14.08,345,2,2.389,-6.21,-87.3,73.15,68.76,0.95,1.54
347,14.12,346,24,26.999,-2.22,-60.49,46.15,77.31,1.07,2.1
348,14.15,347,23,10.991,-1.02,-49.49,35.75,80.3,1.03,2.17
349,14.18,348,22,2.291,-1.23,-50.31,38.05,78.96,1.15,2.1
350,14.22,349,21,2.225,-1.46,-52.53,39.93,77.94,1.04,2.27
351,14.25,350,20,2.658,-1.99,-54.96,42.59,76.49,1.05,2.43
352,14.28,351,19,1.651,-2.14,-56.1,44.24,75.65,1.14,2.41
353,14.32,352,18,1.922,-2.38,-57.69,46.16,74.98,1.07,2.4
354,14.35,353,17,2.098,-2.71,-58.81,48.26,74.24,0.92,2.35
355,14.38,354,16,1.690,-3.01,-60.5,49.89,73.64,0.81,2.39
356,14.42,355,15,1.681,-3.04,-62.03,51.57,73.24,0.78,2.36
357,14.45,356,14,2.600,-3.15,-64.63,53.41,72.66,0.65,2.23
358,14.48,357,13,1.754,-3.47,-66.39,55.07,72.26,0.64,2.31
359,14.52,358,12,1.252,-3.15,-67.64,55.78,72.36,0.58,2.28
360,14.55,359,11,2.779,-3.16,-69.45,58.56,72.0,0.63,2.28
361,14.58,360,10,1.429,-3.38,-70.88,58.69,71.92,0.64,2.08
362,14.62,361,9,2.930,-3.46,-73.81,60.95,71.7,0.5,1.95
363,14.65,362,8,2.519,-4.07,-76.33,61.88,71.71,0.23,1.92
364,14.68,363,7,2.235,-3.76,-77.59,64.12,71.69,0.11,1.82
365,14.72,364,6,2.519,-3.74,-80.11,65.42,71.51,0.04,1.85
366,14.75,365,5,2.313,-3.63,-82.42,66.92,71.38,-0.14,1.82
367,14.78,366,4,2.325,-3.78,-84.75,68.46,71.31,-0.46,1.79
368,14.82,367,3,2.146,-3.77,-86.89,70.09,71.44,-0.47,1.78
369,14.85,368,2,2.438,-3.95,-89.33,71.25,71.55,-0.41,1.81
370,14.88,369,1,0.591,-3.74,-89.92,71.58,71.55,-0.62,1.75
371,15.02,370,25,13.230,-7.4,-102.08,84.82,74.1,-0.57,0.93
372,15.05,371,24,0.654,-6.74,-102.08,84.61,74.35,-0.67,1.09
373,15.09,372,23,0.321,-6.97,-102.1,84.94,74.6,-0.42,1.07
374,15.12,373,22,0.532,-6.96,-102.21,84.64,75.13,-0.42,1.07
375,15.15,374,21,0.316,-6.89,-102.36,84.53,75.45,-0.35,0.93
376,15.19,375,20,0.387,-6.71,-102.75,84.75,75.49,-0.31,1.15
377,15.22,376,19,0.790,-6.79,-103.54,84.38,76.27,-0.16,1.07
378,15.25,377,18,0.317,-6.58,-103.33,84.7,76.54,-0.05,1.05
379,15.29,378,17,0.322,-6.6,-103.01,84.92,76.82,0.12,1.17
380,15.32,379,16,0.345,-6.5,-103.2,85.27,76.6,0.16,0.98
381,15.35,380,15,0.510,-6.27,-103.35,85.78,76.65,0.12,0.87
382,15.39,381,14,0.579,-6.37,-102.78,85.88,76.87,0.14,0.87
383,15.42,382,13,0.354,-6.02,-102.43,85.53,76.65,0.09,0.99
384,15.45,383,12,1.274,-6.23,-102.81,86.8,76.45,-0.05,0.79
385,15.49,384,11,0.178,-6.08,-102.63,86.81,76.3,0.13,0.95
386,15.52,385,10,0.187,-6.17,-102.49,86.74,76.15,0.06,0.76
387,15.55,386,9,0.874,-6.48,-102.75,87.61,76.17,0.03,0.71
388,15.59,387,8,0.234,-6.58,-102.67,87.83,76.41,-0.07,0.88
389,15.62,388,7,0.248,-6.82,-102.7,87.68,76.31,-0.06,0.95
390,15.65,389,6,0.417,-6.74,-102.52,88.09,76.35,0.02,0.75
391,15.69,390,5,0.431,-7.18,-102.29,88.15,76.54,0.07,0.71
392,15.72,391,4,0.306,-7.48,-102.1,88.1,76.49,0.05,0.89
393,15.75,392,3,0.278,-7.44,-102.06,88.38,76.59,-0.06,0.71
394,15.79,393,2,0.627,-7.82,-102.25,87.75,76.77,0.01,0.72
395,15.82,394,1,0.532,-8.2,-102.44,88.28,77.03,0.04,0.64
396,15.85,395,24,3.912,-4.28,-102.28,87.65,73.9,-0.05,1.07
397,15.89,396,23,0.616,-3.96,-101.82,87.03,74.12,0.1,1.19
398,15.92,397,22,0.348,-4.02,-101.96,87.38,74.23,0.07,1.22
399,15.96,398,21,0.705,-3.73,-102.67,87.17,74.49,0.15,1.23
400,15.99,399,20,0.601,-3.7,-102.07,87.36,74.85,0.13,1.15
401,16.02,400,19,0.342,-3.73,-101.95,87.02,75.0,0.1,1.28
402,16.06,401,18,0.674,-3.62,-102.24,87.69,75.22,0.07,1.06
403,16.09,402,17,0.702,-3.45,-102.94,88.05,75.6,0.14,1.03
404,16.12,403,16,0.504,-3.56,-102.43,88.27,75.93,0.23,1.13
405,16.16,404,15,0.647,-3.44,-101.79,88.18,76.06,0.1,1.06
406,16.19,405,14,0.557,-3.51,-102.34,87.83,75.95,0.3,1.17
407,16.22,406,13,0.493,-3.42,-101.85,87.73,76.4,0.29,1.24
408,16.26,407,12,0.391,-3.55,-102.24,87.99,76.4,0.26,0.95
409,16.29,408,11,0.426,-3.56,-102.67,87.96,76.18,0.4,1.0
410,16.32,409,10,0.878,-3.41,-102.68,87.08,76.43,0.43,0.92
411,16.36,410,9,0.916,-3.62,-102.18,88.0,76.4,0.51,1.06
412,16.39,411,8,0.607,-3.6,-102.19,87.39,76.56,0.57,0.91
413,16.42,412,7,0.132,-3.52,-102.2,87.39,76.43,0.52,0.86
414,16.46,413,6,0.273,-3.65,-102.45,87.66,76.5,0.6,0.89
415,16.49,414,5,0.926,-4.02,-101.52,87.43,76.44,0.46,0.81
416,16.52,415,4,0.305,-3.86,-101.72,87.74,76.33,0.53,0.99
417,16.56,416,3,0.672,-4.2,-102.29,87.06,76.18,0.44,0.93
418,16.59,417,2,0.599,-4.19,-102.37,87.66,76.37,0.26,1.01
419,16.62,418,1,0.781,-4.84,-103.15,88.21,76.12,0.24,1.0
420,16.72,419,25,3.522,-8.36,-101.8,88.27,76.11,-0.77,0.99
421,16.76,420,24,0.472,-8.25,-102.03,88.74,76.26,-0.76,1.09
422,16.79,421,23,0.402,-8.07,-102.2,88.34,76.08,-0.72,0.97
423,16.82,422,22,0.287,-7.93,-101.91,88.17,76.17,-0.72,0.99
424,16.86,423,21,0.448,-7.94,-102.36,88.4,76.16,-0.68,0.97
425,16.89,424,20,0.517,-7.99,-101.84,88.32,76.09,-0.63,0.91
426,16.92,425,19,0.313,-8.08,-102.15,88.23,76.08,-0.67,0.88
427,16.96,426,18,0.347,-8.02,-101.81,88.42,75.96,-0.6,0.96
428,16.99,427,17,0.159,-7.86,-101.84,88.56,75.91,-0.63,0.89
429,17.03,428,16,0.275,-7.95,-102.12,88.7,75.7,-0.62,0.84
430,17.06,429,15,0.494,-7.83,-101.62,88.51,75.83,-0.63,0.9
431,17.09,430,14,0.456,-7.78,-102.08,88.45,75.58,-0.61,0.93
432,17.13,431,13,0.238,-7.62,-101.84,88.66,75.5,-0.66,0.93
433,17.16,432,12,0.132,-7.58,-101.76,88.56,75.37,-0.64,0.97
434,17.19,433,11,0.581,-7.51,-102.35,88.63,75.09,-0.61,0.85
435,17.23,434,10,1.052,-7.49,-101.29,88.4,75.02,-0.7,0.89
436,17.26,435,9,0.702,-7.39,-102.0,88.29,74.64,-0.65,0.9
437,17.29,436,8,0.478,-7.38,-101.52,88.55,74.37,-0.71,0.89
438,17.33,437,7,0.348,-7.37,-101.87,88.63,74.15,-0.79,0.88
439,17.36,438,6,0.261,-7.16,-101.75,88.37,73.98,-0.83,1.02
440,17.39,439,5,0.181,-7.25,-101.57,88.28,73.8,-0.83,1.03
441,17.43,440,4,0.471,-7.37,-102.04,88.46,73.61,-0.9,0.9
442,17.46,441,3,0.151,-7.48,-102.16,88.52,73.46,-0.94,1.03
443,17.49,442,2,0.329,-7.47,-101.87,88.19,73.51,-0.84,0.95
444,17.53,443,1,0.590,-7.77,-102.23,88.78,73.51,-0.82,1.15
445,17.56,444,24,3.944,-3.82,-101.74,88.89,76.59,-0.09,1.17
446,17.59,445,23,0.270,-3.88,-101.89,88.62,76.61,-0.09,1.12
447,17.63,446,22,0.411,-3.81,-101.49,88.21,76.65,-0.07,1.23
448,17.66,447,21,0.421,-3.96,-101.91,88.6,76.53,-0.13,1.02
449,17.69,448,20,0.145,-3.81,-101.77,88.64,76.6,-0.1,1.1
450,17.73,449,19,0.174,-3.95,-101.81,88.81,76.58,-0.14,1.07
451,17.76,450,18,0.203,-3.85,-101.84,88.61,76.54,-0.13,1.05
452,17.80,451,17,0.091,-3.76,-101.84,88.67,76.55,-0.14,1.1
453,17.83,452,16,0.111,-3.87,-101.88,88.77,76.55,-0.14,1.08
454,17.86,453,15,0.144,-3.83,-101.88,88.63,76.5,-0.13,1.12
455,17.90,454,14,0.224,-3.84,-102.1,88.79,76.58,-0.13,1.07
456,17.93,455,13,0.502,-4.0,-101.6,88.53,76.51,-0.15,1.03
457,17.96,456,12,0.439,-3.67,-102.04,88.84,76.6,-0.17,1.03
458,18.00,457,11,0.592,-3.92,-101.44,88.54,76.52,-0.14,1.04
459,18.03,458,10,0.379,-3.97,-101.82,88.36,76.58,-0.12,1.05
460,18.06,459,9,0.267,-3.9,-101.8,88.62,76.57,-0.12,1.15
461,18.10,460,8,0.125,-3.95,-101.9,88.52,76.56,-0.13,1.03
462,18.13,461,7,0.164,-3.92,-101.73,88.56,76.61,-0.09,1.03
463,18.16,462,6,0.174,-3.97,-101.91,88.45,76.6,-0.15,1.16
464,18.20,463,5,0.222,-4.16,-101.68,88.54,76.64,-0.11,1.08
465,18.23,464,4,0.343,-4.08,-101.34,88.47,76.62,-0.14,1.1
466,18.26,465,3,0.244,-4.07,-101.59,88.58,76.62,-0.12,1.04
467,18.30,466,2,0.175,-4.11,-101.42,88.4,76.71,-0.08,1.13
468,18.33,467,1,0.241,-4.17,-101.51,88.64,76.57,-0.1,1.05
469,18.46,468,25,7.004,-11.18,-102.35,88.75,75.33,-0.8,0.98
470,18.50,469,24,0.177,-11.35,-102.48,88.72,75.33,-0.88,1.03
471,18.53,470,23,0.287,-11.43,-102.19,88.64,75.18,-0.99,0.98
472,18.56,471,22,0.167,-11.52,-102.21,88.47,75.08,-1.02,1.04
473,18.60,472,21,0.315,-11.48,-102.08,88.79,75.05,-0.97,1.07
474,18.63,473,20,0.142,-11.48,-102.22,88.9,74.95,-0.95,1.06
475,18.66,474,19,0.371,-11.5,-102.25,88.53,74.98,-0.96,0.96
476,18.70,475,18,0.202,-11.46,-102.05,88.41,74.91,-0.92,1.12
477,18.73,476,17,0.131,-11.5,-102.13,88.54,74.85,-0.9,1.0
478,18.76,477,16,0.253,-11.54,-102.14,88.79,74.86,-0.89,1.05
479,18.80,478,15,0.319,-11.53,-101.82,88.6,74.73,-0.85,1.0
480,18.83,479,14,0.266,-11.53,-102.09,88.45,74.8,-0.92,0.92
481,18.87,480,13,0.476,-11.54,-101.61,88.32,74.91,-0.88,0.99
482,18.90,481,12,0.439,-11.56,-102.05,88.52,74.77,-0.92,1.13
483,18.93,482,11,0.351,-11.63,-102.4,88.64,74.66,-0.92,0.98
484,18.97,483,10,0.224,-11.58,-102.24,88.41,74.67,-0.94,1.1
485,19.00,484,9,0.229,-11.81,-102.33,88.46,74.64,-0.95,1.05
486,19.03,485,8,0.488,-11.72,-101.84,88.54,74.62,-0.95,1.07
487,19.07,486,7,0.201,-11.57,-101.96,88.34,74.63,-0.99,1.07
488,19.10,487,6,0.117,-11.45,-101.98,88.36,74.73,-0.97,1.11
489,19.13,488,5,0.247,-11.5,-101.98,88.11,74.65,-0.95,0.99
490,19.17,489,4,0.601,-11.67,-101.38,88.36,74.72,-0.99,1.13
491,19.20,490,3,0.407,-11.64,-101.78,88.52,74.78,-0.97,1.06
492,19.23,491,2,0.098,-11.58,-101.74,88.55,74.7,-0.95,0.97
493,19.27,492,1,0.436,-11.9,-102.17,88.31,74.68,-0.92,0.92
