action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.35,339,8,0.366,-5.64,-16.93,20.8,81.23,0.66,32.54
341,13.38,340,7,0.599,-5.55,-16.33,20.65,81.3,0.98,32.5
342,13.42,341,6,0.351,-5.3,-16.43,20.98,81.39,1.33,32.66
343,13.45,342,5,0.612,-5.37,-15.82,20.85,81.4,1.77,32.76
344,13.48,343,4,0.438,-5.49,-15.53,21.27,81.67,2.21,32.94
345,13.52,344,3,0.152,-5.51,-15.43,21.19,81.77,2.36,33.09
346,13.55,345,2,0.388,-5.55,-15.04,21.3,81.85,2.45,33.44
347,13.58,346,1,0.749,-5.41,-14.29,21.17,81.79,2.46,33.64
348,13.72,347,26,67.239,-41.13,38.05,-46.07,97.26,-4.03,28.41
349,13.75,348,25,0.442,-41.2,38.44,-46.36,97.01,-3.79,28.85
350,13.78,349,24,0.720,-41.12,39.16,-46.82,96.79,-3.6,28.87
351,13.82,350,23,0.621,-41.19,39.78,-47.01,96.53,-3.4,28.88
352,13.85,351,22,0.556,-40.97,40.23,-47.56,96.19,-3.13,28.53
353,13.88,352,21,0.833,-40.94,41.07,-47.9,95.77,-3.06,28.23
354,13.92,353,20,0.795,-40.83,41.86,-48.38,95.41,-2.94,28.1
355,13.95,354,19,0.933,-40.72,42.68,-49.31,94.97,-2.78,28.05
356,13.98,355,18,0.478,-40.8,42.99,-49.36,94.49,-2.66,27.9
357,14.02,356,17,0.891,-40.71,43.88,-49.99,93.99,-2.39,27.86
358,14.05,357,16,0.368,-40.68,44.07,-50.16,93.62,-2.11,27.83
359,14.09,358,15,0.449,-40.8,44.52,-50.31,93.27,-1.92,27.88
360,14.12,359,14,0.432,-40.64,44.93,-50.74,93.16,-1.85,27.88
361,14.15,360,13,0.591,-40.69,45.25,-51.33,92.87,-1.72,27.85
362,14.19,361,12,0.593,-40.63,45.84,-51.53,92.51,-1.68,27.82
363,14.22,362,11,0.432,-40.45,46.1,-51.96,92.26,-1.67,27.58
364,14.25,363,10,0.708,-40.54,46.81,-52.59,91.94,-1.63,27.43
365,14.29,364,9,0.446,-40.44,47.26,-52.83,91.75,-1.69,27.09
366,14.32,365,8,0.782,-40.31,48.04,-53.22,91.67,-1.73,26.37
367,14.35,366,7,1.137,-40.41,48.03,-53.53,91.56,-1.84,25.24
368,14.39,367,6,1.523,-40.43,48.39,-54.14,91.85,-1.97,23.72
369,14.42,368,5,1.714,-40.27,48.26,-54.48,91.95,-2.01,22.0
370,14.45,369,4,1.547,-40.38,48.85,-54.94,92.51,-2.15,20.45
371,14.49,370,3,1.844,-40.33,49.16,-55.21,92.61,-2.35,18.61
372,14.52,371,2,1.843,-40.18,49.23,-54.84,92.8,-2.56,16.77
373,14.55,372,1,1.841,-40.19,49.16,-55.71,92.95,-2.82,14.93
374,14.59,373,23,72.745,-4.39,6.41,17.04,73.97,2.66,33.23
375,14.62,374,22,0.585,-4.01,6.99,17.62,73.69,2.65,33.2
376,14.65,375,21,0.748,-4.08,7.74,16.99,73.36,2.69,33.23
377,14.69,376,20,0.850,-4.03,8.59,16.66,73.46,2.61,33.19
378,14.72,377,19,0.755,-3.76,9.35,16.9,73.12,2.82,33.16
379,14.75,378,18,0.629,-3.67,9.97,16.88,73.03,2.75,33.17
380,14.79,379,17,0.649,-3.31,10.55,16.23,72.5,2.82,33.11
381,14.82,380,16,0.242,-3.38,10.79,16.09,72.36,2.76,33.2
382,14.85,381,15,0.299,-3.08,11.03,16.2,72.26,2.77,33.29
383,14.89,382,14,0.650,-3.05,11.68,16.15,72.12,2.81,33.38
384,14.92,383,13,0.250,-2.8,11.78,16.26,71.94,2.82,33.18
385,14.96,384,12,0.916,-2.72,12.69,15.76,71.95,2.93,33.03
386,14.99,385,11,0.471,-2.69,12.81,15.98,71.88,2.92,32.56
387,15.02,386,10,1.948,-2.62,13.31,15.81,72.02,2.98,30.61
388,15.06,387,9,2.877,-2.44,13.71,15.43,72.1,2.95,27.73
389,15.09,388,8,4.355,-2.4,14.09,14.77,71.9,2.91,23.38
390,15.12,389,7,4.387,-2.45,14.63,14.07,71.73,2.83,18.99
391,15.16,390,6,4.058,-2.32,14.27,13.52,71.53,2.75,14.93
392,15.19,391,5,3.306,-2.25,14.53,13.86,71.43,2.85,11.63
393,15.22,392,4,2.299,-2.15,14.72,13.93,71.3,2.83,9.33
394,15.26,393,3,1.434,-2.23,14.84,13.99,71.3,2.84,7.89
395,15.29,394,2,0.867,-2.1,14.93,13.65,71.44,2.74,7.03
396,15.32,395,1,0.503,-2.26,15.19,13.35,71.7,2.77,6.52
397,15.52,396,26,69.398,-41.43,45.62,-56.05,101.94,-5.68,7.06
398,15.56,397,25,0.510,-41.39,45.11,-55.95,101.84,-5.77,7.32
399,15.59,398,24,1.003,-41.11,44.1,-55.45,101.87,-5.69,7.31
400,15.62,399,23,0.835,-41.12,43.98,-54.61,102.13,-5.84,7.52
401,15.66,400,22,0.974,-41.54,43.01,-54.94,102.16,-5.87,7.17
402,15.69,401,21,1.237,-41.25,41.77,-53.97,102.08,-5.81,7.14
403,15.73,402,20,1.221,-41.79,40.55,-53.43,102.23,-5.86,6.74
404,15.76,403,19,1.461,-41.52,39.09,-53.52,102.09,-5.77,6.71
405,15.79,404,18,1.566,-41.86,37.52,-52.71,102.37,-5.91,6.62
406,15.83,405,17,1.580,-41.6,35.94,-52.56,102.49,-5.89,6.66
407,15.86,406,16,1.303,-41.63,35.66,-51.26,102.16,-5.79,6.51
408,15.89,407,15,0.668,-41.7,35.0,-51.37,102.34,-5.93,6.39
409,15.93,408,14,1.182,-41.44,33.81,-50.6,102.31,-5.74,6.19
410,15.96,409,13,1.648,-41.48,32.17,-50.08,102.35,-5.7,6.09
411,15.99,410,12,0.588,-41.4,31.73,-49.49,102.48,-5.82,6.16
412,16.03,411,11,1.515,-41.37,30.21,-49.33,102.46,-5.63,6.15
413,16.06,412,10,2.026,-41.44,29.29,-47.31,102.35,-5.82,6.0
414,16.09,413,9,1.946,-41.24,27.34,-47.27,102.41,-5.78,6.1
415,16.13,414,8,1.652,-40.85,25.98,-45.61,102.34,-5.95,6.07
416,16.16,415,7,1.492,-41.06,24.49,-44.38,102.61,-5.86,6.24
417,16.19,416,6,1.605,-40.42,22.88,-43.62,102.54,-5.87,6.21
418,16.23,417,5,1.131,-39.82,21.75,-42.76,102.42,-5.84,6.15
419,16.26,418,4,1.118,-39.18,20.63,-42.11,102.44,-5.92,6.26
420,16.29,419,3,1.267,-39.04,19.36,-41.19,102.54,-6.18,6.13
421,16.33,420,2,1.656,-38.37,17.71,-39.86,102.45,-6.2,6.08
422,16.36,421,1,1.445,-38.01,16.31,-38.42,102.45,-6.21,6.08
423,16.53,422,23,39.967,-3.78,4.15,1.55,81.68,-0.58,5.4
424,16.56,423,22,0.943,-3.49,3.21,0.79,82.19,-0.5,5.42
425,16.59,424,21,0.568,-3.3,2.86,0.23,82.61,-0.51,5.22
426,16.63,425,20,1.666,-3.1,1.2,0.96,83.08,-0.64,5.33
427,16.66,426,19,0.923,-3.0,0.68,0.04,83.23,-0.66,5.42
428,16.69,427,18,0.900,-2.48,-0.22,0.04,83.54,-0.57,5.48
429,16.73,428,17,0.750,-2.26,-0.53,-0.71,83.86,-0.64,5.42
430,16.76,429,16,1.230,-1.69,-1.76,-0.98,84.22,-0.63,5.46
431,16.80,430,15,0.710,-0.98,-2.3,-1.65,84.51,-0.66,5.43
432,16.83,431,14,1.357,-0.22,-3.66,-1.59,84.55,-0.74,5.44
433,16.86,432,13,0.863,0.65,-4.07,-1.74,84.81,-0.73,5.47
434,16.90,433,12,1.558,1.44,-5.28,-3.3,85.03,-0.62,5.48
435,16.93,434,11,0.819,2.26,-5.96,-3.15,85.23,-0.75,5.55
436,16.96,435,10,1.004,3.27,-6.74,-3.55,85.31,-0.77,5.5
437,17.00,436,9,1.349,4.61,-6.98,-3.89,85.45,-0.89,5.63
438,17.03,437,8,1.256,5.87,-7.45,-4.41,85.43,-0.76,5.54
439,17.06,438,7,1.177,6.8,-7.23,-5.59,85.6,-1.24,5.64
440,17.10,439,6,1.506,8.31,-7.45,-5.52,85.44,-1.23,5.58
441,17.13,440,5,1.399,9.71,-7.47,-5.98,85.39,-1.54,5.77
442,17.16,441,4,1.083,10.79,-7.46,-6.31,85.24,-1.7,5.62
443,17.20,442,3,1.054,11.85,-7.29,-6.3,85.27,-1.73,5.66
444,17.23,443,2,1.092,12.94,-7.2,-6.49,85.02,-1.81,5.55
445,17.26,444,1,0.790,13.73,-7.04,-6.45,84.79,-1.79,5.53
446,17.50,445,26,45.701,-31.97,18.47,-25.37,88.06,1.96,31.61
447,17.53,446,25,0.538,-31.89,17.94,-24.96,87.53,1.95,32.01
448,17.56,447,24,1.212,-31.72,19.15,-24.65,87.08,2.05,32.27
449,17.60,448,23,1.212,-31.95,18.72,-23.44,86.73,2.12,32.09
450,17.63,449,22,0.623,-31.89,18.18,-24.06,86.49,2.32,32.17
451,17.66,450,21,0.677,-31.81,18.86,-24.36,86.17,2.42,32.06
452,17.70,451,20,0.142,-31.94,18.93,-24.22,86.11,2.46,32.08
453,17.73,452,19,0.530,-32.36,19.46,-23.97,86.15,2.53,32.31
454,17.77,453,18,0.728,-32.61,18.74,-23.93,86.26,2.58,32.49
455,17.80,454,17,0.811,-32.5,19.55,-24.25,86.21,2.63,32.54
456,17.83,455,16,0.331,-32.75,19.85,-23.92,86.35,2.63,32.67
457,17.87,456,15,0.553,-32.93,19.93,-24.47,86.58,2.62,32.84
458,17.90,457,14,0.464,-33.22,19.47,-24.45,86.76,2.66,32.83
459,17.93,458,13,0.669,-33.45,20.14,-24.59,86.67,2.75,32.92
460,17.97,459,12,0.347,-33.32,20.41,-24.91,87.01,2.71,33.1
461,18.00,460,11,0.571,-33.89,20.36,-24.48,86.86,2.91,33.04
462,18.03,461,10,1.523,-33.37,21.02,-26.0,86.63,2.77,33.2
463,18.07,462,9,0.725,-33.69,21.28,-25.28,86.45,2.71,32.98
464,18.10,463,8,1.197,-33.89,22.19,-26.48,86.29,2.75,33.17
465,18.13,464,7,0.284,-34.18,22.08,-26.64,86.15,2.81,33.16
466,18.17,465,6,0.458,-34.15,22.47,-27.1,86.13,2.68,33.05
467,18.20,466,5,0.596,-34.12,23.07,-27.64,85.94,2.6,33.1
468,18.23,467,4,1.011,-34.28,24.08,-28.39,85.49,2.54,33.27
469,18.27,468,3,0.512,-34.59,24.18,-28.9,85.19,2.39,33.43
470,18.30,469,2,0.714,-34.97,24.53,-28.19,85.07,2.1,33.41
471,18.33,470,1,1.307,-34.83,25.47,-29.5,84.96,2.0,33.76
472,18.40,471,23,76.527,-3.6,-51.05,39.07,76.18,-2.51,1.66
473,18.43,472,22,1.655,-3.26,-52.13,40.72,76.05,-2.4,1.85
474,18.47,473,21,1.850,-3.02,-53.98,42.25,75.75,-2.22,1.69
475,18.50,474,20,1.618,-3.04,-55.6,43.01,75.61,-2.02,1.84
476,18.53,475,19,1.427,-2.82,-57.03,44.4,75.29,-2.07,1.78
477,18.57,476,18,1.445,-2.82,-57.98,45.84,75.08,-1.94,1.76
478,18.60,477,17,1.754,-2.59,-59.73,46.79,74.59,-1.87,1.82
479,18.63,478,16,1.154,-2.87,-60.63,47.95,74.36,-1.89,1.72
480,18.67,479,15,1.849,-2.64,-62.48,49.53,73.79,-1.93,1.78
481,18.70,480,14,1.762,-3.25,-63.99,51.29,73.58,-1.97,1.66
482,18.74,481,13,1.295,-3.33,-65.13,52.58,72.95,-2.01,1.84
483,18.77,482,12,1.625,-3.51,-66.75,54.13,72.36,-1.94,1.74
484,18.80,483,11,1.346,-3.53,-67.99,55.48,72.0,-1.9,1.76
485,18.84,484,10,1.526,-3.92,-69.39,57.01,71.38,-1.93,1.75
486,18.87,485,9,2.123,-3.96,-70.96,59.13,70.96,-1.85,1.63
487,18.90,486,8,1.549,-3.99,-72.51,60.39,70.35,-1.94,1.67
488,18.94,487,7,1.725,-4.13,-74.2,62.12,70.02,-1.91,1.62
489,18.97,488,6,1.072,-4.21,-74.91,63.19,69.65,-1.88,1.54
490,19.00,489,5,2.032,-4.36,-76.94,64.57,69.09,-1.73,1.64
491,19.04,490,4,1.654,-4.66,-78.45,66.23,68.49,-1.87,1.73
492,19.07,491,3,1.873,-4.79,-80.32,67.25,68.23,-1.75,1.59
493,19.10,492,2,1.391,-5.16,-81.71,68.54,67.9,-1.77,1.59
494,19.14,493,1,1.951,-5.44,-83.66,70.21,67.97,-1.61,1.54
495,19.34,494,26,124.379,-40.38,40.72,-30.75,83.76,3.52,34.51
496,19.37,495,25,1.322,-40.44,40.82,-32.07,83.78,3.33,34.37
497,19.40,496,24,0.483,-40.45,41.3,-32.14,83.96,3.35,34.38
498,19.44,497,23,0.823,-40.5,42.12,-32.35,83.98,3.46,34.25
499,19.47,498,22,0.467,-40.67,42.28,-32.32,84.45,3.36,34.04
500,19.50,499,21,1.168,-40.67,43.44,-33.32,84.37,3.29,33.99
501,19.54,500,20,0.709,-41.01,43.41,-33.39,85.08,3.25,33.37
502,19.57,501,19,1.020,-41.01,43.89,-34.4,85.5,3.25,32.35
503,19.61,502,18,2.119,-41.27,44.81,-35.34,85.93,2.95,30.23
504,19.64,503,17,3.050,-41.16,44.97,-36.1,86.32,2.75,27.18
505,19.67,504,16,4.056,-41.16,45.08,-36.5,86.59,2.35,23.13
506,19.71,505,15,4.192,-40.98,45.17,-37.14,86.74,2.03,18.94
507,19.74,506,14,3.756,-41.3,44.9,-37.87,86.84,1.71,15.18
508,19.77,507,13,2.852,-41.01,44.69,-38.54,87.1,1.47,12.33
509,19.81,508,12,1.479,-41.22,44.75,-38.75,87.39,1.14,10.85
510,19.84,509,11,0.973,-41.47,44.36,-39.73,87.91,0.72,10.05
511,19.87,510,10,0.474,-41.39,44.2,-40.13,88.37,0.25,9.76
512,19.91,511,9,1.445,-41.59,44.2,-41.58,89.14,-0.21,9.44
513,19.94,512,8,0.828,-41.57,43.93,-42.29,89.97,-0.66,8.76
514,19.97,513,7,1.104,-41.58,43.52,-43.35,91.07,-1.1,8.56
515,20.01,514,6,1.598,-41.57,43.04,-44.94,91.9,-1.56,8.38
516,20.04,515,5,1.140,-41.57,42.5,-45.81,93.04,-1.72,8.21
517,20.07,516,4,1.342,-41.65,41.59,-47.16,94.27,-1.92,8.03
518,20.11,517,3,0.966,-41.51,40.92,-47.73,95.23,-2.12,8.16
519,20.14,518,2,1.737,-41.53,40.33,-49.47,96.3,-2.31,8.03
520,20.17,519,1,0.781,-41.42,39.57,-50.25,97.05,-2.39,7.99
521,20.27,520,23,126.461,-13.91,-86.89,69.47,67.3,-1.0,1.69
522,20.31,521,22,1.628,-13.26,-85.71,67.84,66.95,-1.09,1.53
523,20.34,522,21,1.068,-13.29,-84.64,67.31,66.75,-1.16,1.45
524,20.37,523,20,1.534,-12.96,-83.52,65.78,66.7,-1.33,1.44
525,20.41,524,19,1.640,-13.19,-81.88,65.33,66.62,-1.39,1.38
526,20.44,525,18,1.702,-12.92,-80.54,63.62,66.91,-1.59,1.42
527,20.47,526,17,2.068,-12.87,-78.47,63.15,66.98,-1.6,1.44
528,20.51,527,16,1.496,-12.88,-77.15,61.65,66.83,-1.53,1.59
529,20.54,528,15,1.324,-12.53,-75.94,60.32,66.89,-1.38,1.51
530,20.58,529,14,1.648,-12.55,-74.29,58.93,66.93,-1.4,1.52
531,20.61,530,13,2.629,-12.26,-71.66,58.25,66.95,-1.51,1.47
532,20.64,531,12,2.194,-12.05,-70.41,56.05,66.85,-1.56,1.34
533,20.68,532,11,1.706,-12.37,-68.7,55.56,67.01,-1.58,1.5
534,20.71,533,10,1.236,-11.89,-67.5,54.32,66.96,-1.57,1.27
535,20.74,534,9,1.047,-12.37,-66.45,54.11,66.94,-1.57,1.34
536,20.78,535,8,0.750,-12.05,-65.7,53.53,67.03,-1.7,1.35
537,20.81,536,7,1.413,-11.93,-64.75,52.12,67.1,-1.66,1.47
538,20.84,537,6,0.597,-12.26,-64.39,51.52,67.56,-1.66,1.25
539,20.88,538,5,1.410,-12.0,-62.98,50.76,67.67,-1.91,1.3
540,20.91,539,4,1.065,-11.98,-62.12,49.7,67.92,-1.94,1.08
541,20.94,540,3,1.302,-11.98,-60.82,48.91,68.36,-2.08,1.3
542,20.98,541,2,1.945,-12.3,-59.37,46.97,68.61,-2.41,1.27
543,21.01,542,1,0.876,-12.45,-58.5,46.3,69.4,-2.71,1.14
544,21.08,543,26,105.564,-43.71,47.07,-48.35,94.52,-1.82,25.03
545,21.11,544,25,1.722,-43.72,47.04,-47.6,94.37,-1.76,26.75
546,21.15,545,24,1.275,-43.66,46.37,-46.9,94.25,-1.74,28.03
547,21.18,546,23,1.130,-43.53,46.23,-46.51,94.24,-1.57,29.16
548,21.21,547,22,1.016,-43.32,45.85,-46.05,94.27,-1.59,30.17
549,21.25,548,21,0.571,-43.29,45.78,-45.49,94.39,-1.44,30.74
550,21.28,549,20,0.560,-43.1,45.29,-44.93,94.34,-1.36,31.03
551,21.31,550,19,0.755,-43.14,44.53,-44.86,94.45,-1.19,31.12
552,21.35,551,18,0.393,-43.04,44.83,-44.81,94.55,-1.14,31.52
553,21.38,552,17,0.622,-42.91,44.73,-44.18,94.66,-1.0,31.88
554,21.41,553,16,0.291,-43.08,44.64,-44.3,94.7,-0.8,32.18
555,21.45,554,15,0.454,-42.81,44.19,-44.25,94.78,-0.62,32.28
556,21.48,555,14,0.523,-42.97,43.98,-43.72,94.88,-0.37,32.08
557,21.51,556,13,0.252,-42.71,43.8,-43.89,94.8,-0.2,32.1
558,21.55,557,12,0.147,-42.65,43.71,-43.86,94.9,-0.05,32.24
559,21.58,558,11,0.443,-42.59,43.55,-44.3,95.04,0.0,32.4
560,21.61,559,10,0.312,-42.54,43.86,-44.4,95.25,-0.14,32.55
561,21.65,560,9,0.847,-42.18,43.65,-45.25,95.49,-0.11,32.73
562,21.68,561,8,0.563,-42.4,43.29,-45.56,96.05,-0.34,33.0
563,21.71,562,7,1.114,-42.33,43.53,-46.67,96.46,-0.59,33.59
564,21.75,563,6,0.583,-42.29,43.34,-47.26,96.8,-0.81,33.95
565,21.78,564,5,0.661,-42.27,43.35,-47.92,97.05,-1.21,34.29
566,21.81,565,4,0.896,-42.32,43.24,-48.81,97.34,-1.5,34.1
567,21.85,566,3,0.454,-42.49,43.7,-49.1,97.57,-1.73,33.82
568,21.88,567,2,0.441,-42.35,43.26,-49.5,97.9,-1.94,33.63
569,21.91,568,1,0.876,-42.7,43.5,-50.38,98.45,-2.06,33.74
570,22.02,569,23,84.407,-15.73,-38.17,34.03,68.33,-2.88,8.52
571,22.05,570,22,1.667,-15.8,-38.53,34.23,68.33,-3.06,10.18
572,22.08,571,21,1.498,-15.44,-37.17,33.9,68.5,-3.28,11.68
573,22.12,572,20,1.030,-15.54,-37.05,34.21,68.52,-3.51,12.71
574,22.15,573,19,0.869,-15.43,-36.77,33.7,69.04,-3.72,13.58
575,22.18,574,18,1.035,-15.53,-35.74,32.96,69.39,-3.67,14.25
576,22.22,575,17,0.747,-15.48,-35.19,32.56,69.69,-3.69,15.0
577,22.25,576,16,1.000,-15.33,-35.53,33.21,70.18,-3.59,16.0
578,22.28,577,15,1.486,-15.64,-34.36,31.92,70.59,-3.63,17.49
579,22.32,578,14,1.900,-15.68,-33.12,31.64,70.94,-3.63,19.39
580,22.35,579,13,2.276,-15.71,-33.32,32.37,71.05,-3.62,21.66
581,22.38,580,12,1.958,-15.9,-32.76,32.69,71.45,-3.57,23.62
582,22.42,581,11,1.511,-16.03,-31.72,32.22,71.67,-3.59,25.13
583,22.45,582,10,0.971,-16.22,-31.74,32.55,71.82,-3.53,26.1
584,22.48,583,9,0.959,-16.2,-30.78,32.23,71.86,-3.41,26.77
585,22.52,584,8,0.752,-16.47,-30.03,32.29,71.84,-3.37,27.18
586,22.55,585,7,0.402,-16.35,-29.63,32.67,71.71,-3.42,27.19
587,22.58,586,6,0.587,-16.69,-29.04,32.97,71.64,-3.26,27.28
588,22.62,587,5,0.387,-17.08,-28.67,32.58,71.53,-3.24,27.32
589,22.65,588,4,0.501,-16.64,-28.17,32.47,71.39,-3.21,27.56
590,22.68,589,3,1.964,-17.01,-26.2,32.01,71.09,-3.22,27.91
591,22.72,590,2,0.340,-17.09,-25.86,32.06,71.22,-3.16,28.2
592,22.75,591,1,1.554,-17.31,-24.31,30.84,71.22,-3.25,28.48
