action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,14.31,340,7,2.809,38.34,7.66,0.39,65.48,8.0,17.38
342,14.35,341,6,2.420,38.39,7.48,0.78,65.74,8.0,19.8
343,14.38,342,5,2.222,38.27,7.26,0.36,66.14,8.42,22.02
344,14.41,343,4,1.811,38.23,7.67,0.77,66.61,8.71,23.83
345,14.45,344,3,1.714,38.31,7.55,0.7,67.39,8.94,25.55
346,14.48,345,2,1.212,37.97,7.34,0.6,68.12,9.15,26.76
347,14.51,346,1,1.212,38.26,6.85,-0.27,69.28,9.61,27.97
348,14.71,347,26,58.211,0.2,-51.36,46.15,76.52,0.02,1.42
349,14.75,348,25,1.777,-0.23,-52.59,47.93,75.45,0.02,1.74
350,14.78,349,24,3.431,-0.79,-53.57,51.36,73.98,0.02,1.54
351,14.82,350,23,1.233,-0.95,-54.75,51.55,72.75,-0.09,1.52
352,14.85,351,22,3.270,-1.57,-56.5,54.82,71.34,-0.04,1.35
353,14.88,352,21,1.654,-1.67,-58.04,56.47,70.26,0.03,1.53
354,14.92,353,20,1.940,-2.09,-59.49,58.41,69.22,0.05,1.48
355,14.95,354,19,1.238,-2.36,-60.72,59.57,68.49,-0.04,1.51
356,14.98,355,18,1.725,-2.87,-62.14,61.29,68.04,0.07,1.22
357,15.02,356,17,2.707,-3.11,-64.85,63.11,67.46,-0.11,1.45
358,15.05,357,16,1.766,-3.06,-66.61,64.39,67.2,-0.08,1.29
359,15.08,358,15,2.769,-3.18,-69.38,66.25,67.25,-0.17,1.2
360,15.12,359,14,1.271,-3.26,-70.65,67.06,67.41,-0.06,1.41
361,15.15,360,13,2.659,-3.3,-73.31,68.24,67.33,-0.04,1.49
362,15.18,361,12,1.783,-3.27,-75.1,68.94,67.41,-0.2,1.28
363,15.22,362,11,2.861,-3.33,-77.96,71.05,67.69,-0.38,1.22
364,15.25,363,10,3.013,-3.15,-80.97,72.49,67.66,-0.63,1.18
365,15.28,364,9,2.172,-3.2,-83.14,73.87,67.68,-1.03,1.16
366,15.32,365,8,2.788,-3.21,-85.93,75.25,67.9,-0.98,1.18
367,15.35,366,7,2.883,-3.29,-88.81,76.77,68.28,-0.78,1.09
368,15.38,367,6,2.544,-3.48,-91.36,78.08,68.44,-0.67,1.03
369,15.42,368,5,1.950,-3.5,-93.31,79.23,68.74,-0.62,0.82
370,15.45,369,4,2.242,-3.59,-95.55,80.29,69.35,-0.68,0.78
371,15.48,370,3,1.826,-3.42,-97.37,80.53,69.96,-0.46,0.91
372,15.52,371,2,2.479,-3.62,-99.85,82.75,71.01,0.2,1.14
373,15.55,372,1,1.612,-4.3,-101.47,83.33,71.71,0.77,1.12
374,15.62,373,23,77.376,11.42,-24.09,10.91,84.16,6.96,18.27
375,15.65,374,22,4.449,10.61,-25.73,13.17,83.29,6.99,13.82
376,15.69,375,21,4.293,9.22,-27.72,15.17,82.53,6.98,9.53
377,15.72,376,20,3.572,8.7,-29.66,17.54,81.65,7.02,5.96
378,15.75,377,19,2.487,7.95,-31.55,18.97,80.64,7.07,3.47
379,15.79,378,18,2.970,6.96,-33.22,21.94,80.13,7.09,2.32
380,15.82,379,17,2.071,6.27,-35.29,23.71,79.46,7.07,1.59
381,15.85,380,16,2.462,5.52,-36.67,26.18,78.93,6.97,1.57
382,15.89,381,15,2.055,4.77,-38.63,28.23,78.42,7.03,1.85
383,15.92,382,14,2.370,3.78,-40.9,30.6,77.7,7.03,1.86
384,15.95,383,13,2.016,3.3,-42.79,32.62,76.99,6.93,2.15
385,15.99,384,12,2.313,2.45,-44.77,34.93,76.46,6.95,2.21
386,16.02,385,11,1.510,2.24,-46.28,36.38,76.17,6.96,2.24
387,16.05,386,10,2.429,1.2,-48.44,38.81,75.7,6.78,2.46
388,16.09,387,9,1.901,1.13,-49.99,40.71,75.35,6.72,2.57
389,16.12,388,8,1.845,0.95,-51.83,42.5,75.06,6.77,2.62
390,16.15,389,7,1.463,1.17,-53.18,43.96,74.48,6.74,2.69
391,16.19,390,6,2.273,1.22,-55.46,45.3,74.05,6.95,2.72
392,16.22,391,5,1.628,1.91,-56.75,46.92,73.78,6.94,2.39
393,16.25,392,4,1.418,2.39,-58.17,48.25,73.0,6.79,2.47
394,16.29,393,3,2.435,3.09,-60.61,49.89,72.5,6.88,2.36
395,16.32,394,2,2.199,3.95,-61.93,52.09,72.05,6.88,2.28
396,16.35,395,1,1.815,5.22,-63.75,52.95,71.37,7.1,2.02
397,16.52,396,26,37.718,-3.34,-101.46,89.74,77.7,-0.92,0.74
398,16.55,397,25,0.655,-3.51,-101.59,89.08,77.72,-0.87,0.78
399,16.59,398,24,1.056,-3.39,-101.34,90.14,77.75,-0.91,0.45
400,16.62,399,23,0.880,-3.14,-101.21,89.26,77.7,-0.7,0.67
401,16.66,400,22,0.243,-3.16,-101.11,89.5,77.71,-0.68,0.63
402,16.69,401,21,0.248,-2.92,-100.89,89.75,77.76,-0.6,0.66
403,16.72,402,20,0.842,-3.25,-101.73,89.71,77.68,-0.66,0.54
404,16.76,403,19,0.349,-3.04,-101.38,89.82,77.66,-0.55,0.5
405,16.79,404,18,0.490,-2.9,-101.37,89.33,77.97,-0.58,0.62
406,16.82,405,17,0.822,-3.02,-101.72,90.15,77.78,-0.5,0.6
407,16.86,406,16,0.325,-2.69,-101.46,89.93,77.75,-0.67,0.69
408,16.89,407,15,0.294,-2.4,-101.43,89.67,77.84,-0.55,0.62
409,16.92,408,14,0.405,-2.47,-101.08,89.27,77.8,-0.59,0.59
410,16.96,409,13,0.616,-2.27,-101.7,89.34,77.82,-0.65,0.59
411,16.99,410,12,0.556,-2.27,-101.2,89.89,77.91,-0.66,0.8
412,17.02,411,11,0.420,-2.08,-101.62,89.88,77.89,-0.59,0.69
413,17.06,412,10,0.218,-2.19,-101.78,89.87,77.67,-0.59,0.63
414,17.09,413,9,1.014,-2.12,-100.77,89.44,77.85,-0.58,0.8
415,17.12,414,8,0.820,-2.18,-101.59,90.13,77.94,-0.59,0.58
416,17.16,415,7,0.353,-2.06,-101.8,90.48,77.97,-0.4,0.69
417,17.19,416,6,0.593,-2.16,-101.91,89.89,77.76,-0.45,0.71
418,17.22,417,5,0.117,-2.04,-101.9,89.87,77.76,-0.53,0.74
419,17.26,418,4,0.486,-2.03,-101.54,90.36,77.99,-0.43,0.67
420,17.29,419,3,0.732,-1.98,-100.81,89.75,78.05,-0.47,0.68
421,17.32,420,2,0.164,-1.92,-100.67,89.67,77.89,-0.41,0.68
422,17.36,421,1,1.637,-2.01,-102.31,90.17,77.86,-0.18,0.62
423,17.39,422,23,3.298,-0.58,-100.95,86.92,74.56,-2.94,1.28
424,17.42,423,22,0.979,-0.66,-101.29,86.39,75.54,-3.22,1.18
425,17.46,424,21,0.784,-0.59,-101.02,86.01,76.32,-3.1,1.24
426,17.49,425,20,1.133,-0.83,-101.1,87.14,77.06,-3.17,1.26
427,17.52,426,19,0.817,-1.22,-101.5,86.32,77.88,-2.95,1.18
428,17.56,427,18,0.731,-0.94,-102.04,87.05,78.08,-2.87,1.27
429,17.59,428,17,0.490,-1.23,-101.61,87.55,78.49,-2.82,0.99
430,17.63,429,16,0.523,-1.76,-102.0,87.93,78.43,-2.49,1.16
431,17.66,430,15,0.723,-1.38,-102.1,87.21,78.66,-2.47,1.05
432,17.69,431,14,0.292,-1.31,-102.24,87.5,78.75,-2.46,1.28
433,17.73,432,13,0.774,-1.37,-101.46,88.0,78.87,-2.44,1.04
434,17.76,433,12,0.319,-1.29,-101.78,88.11,78.93,-2.48,0.81
435,17.79,434,11,0.515,-1.02,-101.74,87.6,78.88,-2.4,0.98
436,17.83,435,10,0.318,-0.86,-101.42,87.72,78.81,-2.45,0.78
437,17.86,436,9,0.198,-0.98,-101.36,87.92,78.63,-2.57,0.88
438,17.89,437,8,1.257,-0.92,-102.62,87.5,78.31,-2.69,1.03
439,17.93,438,7,1.268,-1.24,-101.35,88.1,78.4,-2.56,0.95
440,17.96,439,6,0.359,-0.88,-101.55,87.89,78.13,-2.33,0.86
441,17.99,440,5,0.741,-0.9,-102.29,88.1,78.39,-2.27,0.86
442,18.03,441,4,0.735,-0.84,-101.56,88.45,78.34,-2.06,0.9
443,18.06,442,3,0.352,-0.69,-101.48,88.8,78.3,-2.07,0.85
444,18.09,443,2,0.427,-0.71,-101.15,88.37,78.27,-1.65,0.79
445,18.13,444,1,0.732,-0.76,-101.88,88.87,78.49,-1.66,0.89
446,18.29,445,26,1.926,-2.68,-101.87,88.6,77.73,0.04,0.8
447,18.33,446,25,0.406,-2.4,-102.03,88.2,77.92,0.06,0.76
448,18.36,447,24,0.399,-2.41,-102.1,88.6,77.78,-0.02,0.75
449,18.39,448,23,0.629,-2.55,-102.73,88.89,77.78,-0.02,0.8
450,18.43,449,22,0.935,-2.46,-101.79,88.8,77.86,0.06,0.85
451,18.46,450,21,0.316,-2.61,-102.11,89.09,78.0,0.04,0.82
452,18.49,451,20,0.206,-2.4,-102.14,89.0,78.1,0.1,0.75
453,18.53,452,19,0.256,-2.5,-102.39,88.74,77.97,0.05,0.82
454,18.56,453,18,0.305,-2.5,-102.69,89.03,78.15,0.06,0.8
455,18.60,454,17,0.315,-2.46,-102.54,88.98,77.84,0.02,0.76
456,18.63,455,16,0.384,-2.5,-102.15,88.64,77.96,0.14,0.89
457,18.66,456,15,0.854,-2.58,-101.3,89.0,78.05,-0.04,0.74
458,18.70,457,14,1.323,-2.73,-102.62,88.91,78.12,0.01,0.84
459,18.73,458,13,0.406,-2.46,-102.98,89.32,78.07,0.24,0.53
460,18.76,459,12,1.086,-2.37,-101.9,89.22,78.16,-0.01,0.57
461,18.80,460,11,0.417,-2.62,-102.32,89.35,77.87,0.05,0.83
462,18.83,461,10,0.346,-2.56,-102.66,89.34,77.89,0.07,0.87
463,18.86,462,9,0.654,-2.41,-102.01,88.89,77.8,0.02,0.78
464,18.90,463,8,0.270,-2.48,-102.28,88.85,77.95,0.09,0.72
465,18.93,464,7,0.223,-2.66,-102.49,88.79,78.18,0.01,0.83
466,18.96,465,6,0.176,-2.73,-102.53,88.9,78.0,0.07,0.81
467,19.00,466,5,0.609,-2.48,-101.92,88.77,78.03,0.07,0.6
468,19.03,467,4,0.393,-2.65,-101.53,88.75,78.2,0.01,0.85
469,19.06,468,3,0.620,-2.85,-101.74,88.13,77.71,0.02,0.74
470,19.10,469,2,1.091,-2.72,-102.83,88.38,78.14,0.05,0.85
471,19.13,470,1,0.412,-2.6,-102.42,88.35,78.05,0.12,0.77
472,19.20,471,23,1.986,-0.79,-101.9,89.13,78.13,-1.86,0.82
473,19.23,472,22,0.542,-0.84,-101.68,88.59,78.16,-1.8,0.84
474,19.26,473,21,0.168,-0.79,-101.84,88.42,78.23,-1.82,0.95
475,19.30,474,20,0.495,-0.75,-101.9,88.91,78.16,-1.85,0.95
476,19.33,475,19,0.220,-0.77,-101.68,88.9,78.06,-1.81,0.84
477,19.36,476,18,0.115,-0.71,-101.74,88.86,78.18,-1.81,0.88
478,19.40,477,17,0.273,-0.75,-101.59,88.58,78.12,-1.78,0.96
479,19.43,478,16,0.478,-0.85,-102.06,88.86,78.12,-1.86,0.87
480,19.46,479,15,0.224,-0.77,-101.84,88.79,78.14,-1.83,0.86
481,19.50,480,14,0.195,-0.77,-101.64,88.76,78.13,-1.79,0.92
482,19.53,481,13,0.663,-0.8,-102.31,89.06,78.17,-1.84,0.97
483,19.56,482,12,0.618,-0.83,-101.75,88.44,78.33,-1.84,1.04
484,19.60,483,11,0.573,-0.95,-102.07,89.02,78.23,-1.84,1.0
485,19.63,484,10,0.143,-0.84,-101.99,88.87,78.19,-1.84,1.0
486,19.67,485,9,0.463,-0.88,-101.53,88.78,78.09,-1.87,1.01
487,19.70,486,8,0.363,-0.8,-101.89,88.87,78.31,-1.86,0.98
488,19.73,487,7,0.385,-0.97,-101.72,88.48,78.29,-1.88,1.04
489,19.77,488,6,0.386,-0.75,-101.7,88.87,78.23,-1.8,1.03
490,19.80,489,5,0.369,-0.89,-101.33,88.81,78.08,-1.87,0.94
491,19.83,490,4,0.520,-0.85,-101.85,88.67,78.13,-1.88,0.98
492,19.87,491,3,0.268,-0.84,-102.08,88.93,78.29,-1.81,0.9
493,19.90,492,2,0.499,-0.99,-101.95,88.44,78.22,-1.86,1.02
494,19.93,493,1,0.329,-0.99,-102.0,88.77,78.38,-1.89,0.9
495,20.07,494,26,1.529,-2.2,-101.61,88.46,78.03,-0.36,0.68
496,20.10,495,25,0.422,-2.51,-102.04,88.53,78.28,-0.3,0.72
497,20.13,496,24,0.247,-2.41,-102.21,88.29,78.14,-0.34,0.87
498,20.17,497,23,0.371,-2.52,-101.83,88.37,78.16,-0.36,0.83
499,20.20,498,22,0.819,-2.49,-102.45,87.56,78.23,-0.28,0.72
500,20.23,499,21,0.238,-2.37,-102.22,87.63,78.02,-0.34,0.9
501,20.27,500,20,0.818,-2.12,-101.4,88.35,78.24,-0.33,0.85
502,20.30,501,19,1.382,-1.92,-102.78,88.11,78.24,-0.43,0.9
503,20.33,502,18,0.537,-2.27,-102.24,87.58,77.94,-0.39,0.73
504,20.37,503,17,0.346,-2.01,-101.99,87.93,78.2,-0.37,0.71
505,20.40,504,16,0.933,-2.07,-102.06,88.86,77.9,-0.35,0.72
506,20.43,505,15,0.613,-2.21,-101.45,88.49,77.91,-0.45,0.71
507,20.47,506,14,1.082,-2.21,-101.96,87.41,78.33,-0.26,0.84
508,20.50,507,13,0.842,-2.17,-101.75,88.25,78.03,-0.36,0.85
509,20.53,508,12,0.767,-1.79,-101.87,89.02,78.19,-0.36,0.69
510,20.57,509,11,0.683,-1.87,-101.67,88.33,78.07,-0.36,0.75
511,20.60,510,10,0.261,-2.08,-101.93,88.17,78.18,-0.42,0.79
512,20.63,511,9,0.479,-1.96,-102.41,88.49,78.09,-0.48,0.74
513,20.67,512,8,0.185,-1.96,-102.22,88.64,78.18,-0.43,0.66
514,20.70,513,7,0.785,-2.15,-101.44,88.5,78.03,-0.42,0.68
515,20.74,514,6,0.148,-2.1,-101.5,88.4,78.14,-0.33,0.83
516,20.77,515,5,0.417,-1.9,-101.92,88.57,77.86,-0.38,0.78
517,20.80,516,4,0.613,-2.23,-101.81,87.95,78.32,-0.44,0.83
518,20.84,517,3,0.587,-2.18,-102.14,88.54,77.84,-0.42,0.78
519,20.87,518,2,0.791,-2.33,-102.37,87.75,78.12,-0.42,0.84
520,20.90,519,1,0.358,-1.97,-102.29,87.92,77.9,-0.44,0.72
521,21.00,520,23,1.095,-0.88,-101.56,88.92,78.07,-1.37,0.75
522,21.04,521,22,0.322,-0.85,-101.73,89.24,77.96,-1.4,0.74
523,21.07,522,21,0.756,-0.69,-101.78,88.49,78.1,-1.48,0.74
524,21.10,523,20,0.550,-0.84,-101.94,89.04,78.12,-1.33,0.77
525,21.14,524,19,0.289,-0.84,-102.23,88.86,77.96,-1.41,0.74
526,21.17,525,18,0.236,-0.95,-102.12,89.1,78.0,-1.51,0.76
527,21.20,526,17,0.413,-1.01,-101.94,88.68,77.95,-1.41,0.71
528,21.24,527,16,0.441,-1.02,-101.88,89.12,78.12,-1.41,0.82
529,21.27,528,15,0.163,-0.85,-101.86,89.09,78.02,-1.4,0.76
530,21.30,529,14,0.515,-0.9,-101.99,88.58,78.0,-1.42,0.72
531,21.34,530,13,0.305,-0.99,-101.69,88.84,77.9,-1.45,0.67
532,21.37,531,12,0.348,-1.04,-101.74,89.19,77.83,-1.5,0.62
533,21.40,532,11,0.466,-0.96,-101.77,88.72,77.99,-1.4,0.74
534,21.44,533,10,0.241,-0.93,-101.73,88.96,77.88,-1.41,0.69
535,21.47,534,9,0.135,-0.81,-101.86,89.05,78.0,-1.45,0.73
536,21.50,535,8,0.295,-0.85,-102.16,88.99,77.81,-1.44,0.77
537,21.54,536,7,0.251,-1.11,-101.97,88.9,77.94,-1.41,0.68
538,21.57,537,6,0.245,-1.15,-101.72,88.77,77.88,-1.43,0.71
539,21.60,538,5,0.169,-1.12,-101.8,88.6,77.92,-1.46,0.81
540,21.64,539,4,0.677,-1.11,-101.77,89.28,78.01,-1.48,0.69
541,21.67,540,3,0.341,-1.08,-102.12,89.26,77.95,-1.34,0.78
542,21.70,541,2,0.481,-1.13,-101.63,89.15,78.17,-1.5,0.63
543,21.74,542,1,0.286,-1.24,-101.65,89.43,78.06,-1.48,0.75
544,21.91,543,26,1.013,-2.26,-101.83,89.03,78.08,-0.77,0.69
545,21.94,544,25,0.832,-2.18,-102.67,88.93,77.95,-0.71,0.74
546,21.97,545,24,0.448,-2.14,-102.22,88.81,78.03,-0.77,0.78
547,22.01,546,23,0.433,-2.35,-102.06,89.24,77.89,-0.78,0.94
548,22.04,547,22,0.312,-2.23,-102.33,88.93,77.99,-0.73,0.67
549,22.07,548,21,0.150,-2.31,-102.48,88.85,77.92,-0.78,0.72
550,22.11,549,20,0.622,-2.26,-102.59,89.47,78.14,-0.78,0.71
551,22.14,550,19,0.653,-2.17,-101.95,88.81,78.04,-0.72,0.93
552,22.17,551,18,0.547,-2.23,-102.5,88.88,78.01,-0.78,0.72
553,22.21,552,17,0.497,-2.41,-102.0,88.49,77.93,-0.82,0.84
554,22.24,553,16,0.805,-2.25,-101.71,89.3,78.01,-0.79,0.8
555,22.27,554,15,0.389,-2.21,-102.09,89.14,77.88,-0.72,0.9
556,22.31,555,14,0.414,-2.39,-102.33,88.73,78.04,-0.77,0.81
557,22.34,556,13,0.330,-2.42,-102.11,89.06,78.0,-0.76,0.87
558,22.37,557,12,0.239,-2.44,-102.09,88.82,77.99,-0.8,0.93
559,22.41,558,11,0.427,-2.3,-102.07,88.39,77.87,-0.77,0.73
560,22.44,559,10,0.332,-2.28,-102.04,88.72,77.93,-0.77,0.73
561,22.47,560,9,0.202,-2.39,-102.09,88.75,78.13,-0.72,0.71
562,22.51,561,8,0.166,-2.55,-102.11,88.76,78.18,-0.77,0.69
563,22.54,562,7,0.321,-2.29,-102.41,89.07,77.86,-0.84,0.83
564,22.57,563,6,0.151,-2.22,-102.39,89.23,77.87,-0.76,0.71
565,22.61,564,5,0.257,-2.36,-102.38,88.97,78.06,-0.76,0.8
566,22.64,565,4,0.410,-2.31,-102.73,89.38,78.14,-0.8,0.77
567,22.67,566,3,0.881,-2.03,-101.85,89.12,78.0,-0.78,0.7
568,22.71,567,2,0.250,-2.28,-101.71,88.87,78.2,-0.75,0.88
