action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.28,342,5,2.068,8.41,-35.22,17.4,88.85,3.34,4.77
344,14.32,343,4,2.022,8.13,-37.24,19.37,88.17,3.45,4.12
345,14.35,344,3,2.427,7.64,-39.67,21.53,87.42,3.67,3.34
346,14.39,345,2,2.563,7.08,-42.23,24.08,86.54,3.85,2.72
347,14.42,346,1,2.303,6.56,-44.53,26.06,85.7,3.95,2.27
348,14.55,347,26,58.531,31.28,14.0,-23.75,86.79,-3.26,35.82
349,14.59,348,25,1.449,30.11,13.06,-24.0,88.24,-3.25,35.59
350,14.62,349,24,1.441,29.16,12.04,-24.48,89.68,-3.09,35.61
351,14.65,350,23,1.433,28.05,10.81,-24.74,91.11,-2.96,35.75
352,14.69,351,22,1.235,27.15,10.04,-24.83,92.35,-3.01,35.83
353,14.72,352,21,1.310,26.23,8.73,-24.81,93.3,-2.95,35.89
354,14.75,353,20,1.065,25.16,7.78,-24.61,94.1,-2.85,36.06
355,14.79,354,19,2.005,24.51,5.77,-23.59,94.4,-2.67,35.89
356,14.82,355,18,1.011,23.5,4.82,-22.69,94.7,-2.62,35.85
357,14.85,356,17,1.641,22.88,3.79,-21.05,94.86,-2.58,35.46
358,14.89,357,16,2.407,21.9,1.38,-19.48,94.6,-2.55,35.21
359,14.92,358,15,2.073,20.99,-0.64,-17.41,94.74,-2.44,34.44
360,14.95,359,14,1.943,20.07,-2.13,-15.46,94.62,-2.28,33.25
361,14.99,360,13,2.790,19.07,-4.92,-13.31,94.5,-2.27,31.93
362,15.02,361,12,2.069,17.94,-6.72,-11.52,94.46,-2.13,29.86
363,15.05,362,11,2.146,16.91,-8.81,-9.37,94.39,-2.07,27.94
364,15.09,363,10,2.415,15.87,-10.97,-7.1,94.2,-1.97,25.53
365,15.12,364,9,2.754,14.9,-13.44,-4.35,94.09,-1.98,23.11
366,15.15,365,8,2.783,13.68,-15.24,-2.4,93.87,-1.94,20.33
367,15.19,366,7,2.885,12.56,-18.12,-0.07,93.68,-1.73,17.81
368,15.22,367,6,2.782,11.49,-20.0,1.74,93.5,-1.52,15.03
369,15.25,368,5,2.359,10.5,-22.08,3.84,93.16,-1.3,12.67
370,15.29,369,4,2.333,9.27,-24.27,6.01,93.13,-1.09,10.34
371,15.32,370,3,2.662,8.19,-26.93,8.31,92.82,-0.85,8.31
372,15.36,371,2,2.553,7.14,-29.48,10.85,92.39,-0.61,6.74
373,15.39,372,1,2.415,6.46,-31.9,13.06,91.78,-0.43,5.57
374,15.42,373,23,63.007,-0.97,-88.24,76.07,67.8,-1.43,0.64
375,15.46,374,22,1.329,-1.19,-89.52,77.4,68.15,-1.87,0.62
376,15.49,375,21,1.303,-1.25,-90.82,78.56,68.32,-2.15,0.43
377,15.52,376,20,1.708,-1.89,-92.53,78.98,68.94,-2.15,0.62
378,15.56,377,19,1.571,-1.91,-94.1,79.62,69.58,-2.24,0.82
379,15.59,378,18,1.433,-1.84,-95.54,80.39,69.82,-1.86,0.63
380,15.62,379,17,1.024,-2.22,-96.56,81.06,70.14,-1.75,0.64
381,15.66,380,16,1.447,-2.08,-98.01,81.77,71.04,-1.46,0.71
382,15.69,381,15,0.629,-2.06,-98.64,82.26,71.36,-1.52,0.58
383,15.72,382,14,1.372,-2.1,-100.01,82.52,72.13,-1.44,0.67
384,15.76,383,13,1.105,-2.54,-100.7,83.62,73.22,-1.56,0.64
385,15.79,384,12,1.160,-2.46,-101.86,83.62,73.69,-1.2,0.75
386,15.82,385,11,1.477,-2.95,-103.34,84.79,74.34,-1.23,0.58
387,15.86,386,10,0.494,-2.94,-103.32,85.13,74.83,-1.31,0.77
388,15.89,387,9,0.941,-2.69,-104.26,85.54,75.14,-1.34,0.61
389,15.92,388,8,0.621,-2.72,-104.57,86.17,75.51,-1.32,0.61
390,15.96,389,7,0.526,-2.82,-104.05,85.66,75.53,-1.26,0.54
391,15.99,390,6,0.598,-2.45,-103.81,85.56,76.13,-1.13,0.58
392,16.02,391,5,0.448,-2.58,-103.77,85.11,76.44,-1.14,0.64
393,16.06,392,4,1.020,-2.5,-103.5,86.13,76.97,-1.2,0.55
394,16.09,393,3,0.518,-2.54,-102.99,85.94,77.06,-1.29,0.68
395,16.12,394,2,0.319,-2.36,-102.67,86.04,76.93,-1.34,0.77
396,16.16,395,1,0.623,-2.99,-102.75,86.02,77.24,-1.55,0.53
397,16.39,396,26,43.673,-1.98,-59.08,56.36,68.89,-0.48,0.36
398,16.43,397,25,1.181,-1.98,-60.26,57.22,68.6,-0.54,0.51
399,16.46,398,24,1.380,-2.04,-61.64,58.28,68.02,-0.79,0.57
400,16.49,399,23,1.512,-2.21,-62.93,59.79,67.82,-0.92,0.61
401,16.53,400,22,1.715,-2.03,-64.65,60.78,67.5,-0.99,0.86
402,16.56,401,21,1.429,-2.17,-66.07,61.9,66.9,-1.09,0.92
403,16.59,402,20,2.045,-2.43,-67.78,63.94,66.54,-1.12,0.83
404,16.63,403,19,2.493,-2.55,-70.28,65.43,65.97,-1.1,0.87
405,16.66,404,18,2.539,-2.81,-72.81,67.14,65.67,-1.19,0.99
406,16.69,405,17,2.213,-3.15,-75.03,68.92,65.55,-1.23,0.97
407,16.73,406,16,2.791,-3.37,-77.82,70.76,65.24,-1.08,1.02
408,16.76,407,15,1.687,-3.7,-79.5,71.73,65.28,-1.04,1.04
409,16.79,408,14,2.687,-3.55,-82.19,73.44,65.04,-1.03,0.94
410,16.83,409,13,2.210,-3.53,-84.4,74.68,65.21,-0.99,0.94
411,16.86,410,12,1.912,-3.43,-86.31,75.79,65.28,-0.9,0.93
412,16.89,411,11,2.189,-3.37,-88.5,77.52,65.31,-1.05,0.99
413,16.93,412,10,1.156,-3.18,-89.35,78.67,65.64,-0.96,1.07
414,16.96,413,9,2.468,-3.03,-91.82,79.95,65.9,-1.01,0.97
415,16.99,414,8,1.303,-2.99,-92.96,81.25,66.62,-0.77,1.06
416,17.03,415,7,1.607,-3.01,-94.57,82.33,67.25,-0.65,1.13
417,17.06,416,6,1.165,-3.03,-95.03,82.59,68.42,-0.52,1.09
418,17.09,417,5,1.322,-2.95,-96.35,83.0,69.66,-0.49,1.15
419,17.13,418,4,1.429,-2.66,-96.5,83.28,71.08,-0.46,1.2
420,17.16,419,3,1.370,-2.44,-96.39,82.75,72.46,-0.55,1.2
421,17.19,420,2,1.334,-2.16,-97.4,83.85,73.79,-0.63,1.23
422,17.23,421,1,1.809,-2.15,-98.72,84.05,75.6,-0.65,0.9
423,17.33,422,23,3.878,-2.44,-101.65,87.93,77.59,-1.47,0.67
424,17.36,423,22,0.625,-2.44,-101.84,88.56,77.74,-1.46,0.61
425,17.40,424,21,0.371,-2.46,-101.74,88.19,77.55,-1.49,0.57
426,17.43,425,20,0.225,-2.48,-101.51,88.29,77.55,-1.46,0.59
427,17.46,426,19,0.392,-2.42,-101.81,88.68,77.57,-1.48,0.65
428,17.50,427,18,0.222,-2.52,-101.69,88.52,77.61,-1.44,0.87
429,17.53,428,17,0.494,-2.46,-102.18,88.25,77.74,-1.51,0.69
430,17.56,429,16,0.119,-2.53,-102.29,88.13,77.67,-1.48,0.72
431,17.60,430,15,0.157,-2.53,-102.13,88.24,77.69,-1.46,0.71
432,17.63,431,14,0.361,-2.45,-102.24,88.6,77.59,-1.49,0.71
433,17.66,432,13,0.279,-2.61,-102.43,88.88,77.61,-1.52,0.68
434,17.70,433,12,0.788,-2.49,-101.64,88.24,77.64,-1.49,0.74
435,17.73,434,11,0.163,-2.58,-101.59,88.14,77.48,-1.54,0.67
436,17.76,435,10,0.247,-2.56,-101.84,88.21,77.61,-1.45,0.69
437,17.80,436,9,0.314,-2.5,-102.08,88.53,77.51,-1.51,0.73
438,17.83,437,8,0.205,-2.36,-102.11,88.46,77.72,-1.51,0.56
439,17.86,438,7,0.567,-2.57,-101.54,88.66,77.5,-1.54,0.71
440,17.90,439,6,0.518,-2.61,-102.06,88.3,77.55,-1.55,0.75
441,17.93,440,5,0.444,-2.53,-101.62,88.63,77.71,-1.45,0.8
442,17.96,441,4,0.483,-2.68,-102.1,88.28,77.64,-1.52,0.82
443,18.00,442,3,0.174,-2.68,-102.18,88.33,77.53,-1.49,0.65
444,18.03,443,2,0.481,-2.54,-102.11,88.81,77.58,-1.52,0.66
445,18.06,444,1,0.346,-2.58,-102.34,89.15,77.77,-1.43,0.71
446,18.23,445,26,1.868,-2.38,-100.47,87.41,78.33,-1.37,0.62
447,18.26,446,25,0.639,-2.27,-100.12,86.77,78.14,-1.31,0.74
448,18.30,447,24,0.253,-2.21,-100.21,87.02,78.34,-1.37,0.69
449,18.33,448,23,0.275,-2.48,-100.2,86.96,78.25,-1.37,0.74
450,18.37,449,22,0.795,-2.33,-100.81,87.75,78.36,-1.49,0.56
451,18.40,450,21,0.270,-2.44,-100.54,87.6,78.21,-1.47,0.51
452,18.43,451,20,0.245,-2.27,-100.55,87.85,78.28,-1.55,0.59
453,18.47,452,19,0.525,-2.24,-100.47,87.32,78.39,-1.48,0.69
454,18.50,453,18,0.458,-1.97,-100.67,87.7,77.93,-1.52,0.62
455,18.53,454,17,0.415,-2.07,-100.69,88.02,78.35,-1.52,0.65
456,18.57,455,16,0.774,-2.22,-100.24,87.25,78.24,-1.44,0.72
457,18.60,456,15,1.049,-1.95,-101.29,87.89,78.15,-1.42,0.62
458,18.63,457,14,0.849,-1.84,-100.44,87.87,78.2,-1.42,0.74
459,18.67,458,13,0.271,-1.71,-100.24,87.6,78.1,-1.34,0.58
460,18.70,459,12,0.264,-1.87,-100.25,87.86,78.16,-1.44,0.7
461,18.73,460,11,0.213,-2.01,-100.22,87.86,77.95,-1.52,0.73
462,18.77,461,10,0.352,-1.85,-100.29,88.21,78.05,-1.46,0.69
463,18.80,462,9,0.339,-2.18,-100.26,88.17,77.85,-1.49,0.64
464,18.83,463,8,0.247,-1.98,-100.23,87.94,78.09,-1.46,0.72
465,18.87,464,7,0.164,-2.09,-100.36,87.98,77.93,-1.5,0.65
466,18.90,465,6,0.362,-2.19,-100.46,88.34,77.94,-1.45,0.63
467,18.93,466,5,0.349,-2.03,-100.79,87.99,77.84,-1.43,0.62
468,18.97,467,4,0.158,-1.99,-100.86,87.84,77.84,-1.43,0.59
469,19.00,468,3,0.520,-2.24,-100.34,88.21,77.88,-1.44,0.64
470,19.03,469,2,0.171,-2.25,-100.48,88.38,77.94,-1.41,0.57
471,19.07,470,1,0.640,-2.37,-100.65,87.74,77.96,-1.47,0.47
472,19.20,471,23,0.823,-2.3,-101.47,88.14,77.53,-1.31,0.6
473,19.23,472,22,0.401,-2.16,-101.87,88.29,77.58,-1.33,0.72
474,19.27,473,21,0.420,-2.24,-102.29,88.1,77.6,-1.32,0.65
475,19.30,474,20,0.482,-2.07,-101.81,88.05,77.54,-1.27,0.63
476,19.34,475,19,0.338,-2.14,-101.78,88.39,77.63,-1.32,0.64
477,19.37,476,18,0.602,-2.21,-101.67,87.79,77.53,-1.32,0.71
478,19.40,477,17,0.254,-2.17,-101.76,88.04,77.48,-1.38,0.76
479,19.44,478,16,0.126,-2.22,-101.87,88.15,77.48,-1.34,0.63
480,19.47,479,15,0.698,-2.23,-101.17,88.45,77.58,-1.31,0.78
481,19.50,480,14,0.544,-2.35,-101.71,88.19,77.38,-1.3,0.83
