action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
347,15.03,346,22,3.204,13.02,-26.93,5.28,89.92,3.36,33.39
348,15.06,347,21,3.072,12.1,-29.63,8.36,88.64,3.3,32.11
349,15.09,348,20,2.508,11.19,-31.86,10.86,87.37,3.44,29.66
350,15.13,349,19,3.301,10.01,-34.28,13.37,86.31,3.46,26.36
351,15.16,350,18,3.676,8.93,-36.32,16.16,85.67,3.49,22.69
352,15.19,351,17,3.916,7.7,-38.46,18.4,84.89,3.58,18.77
353,15.23,352,16,3.913,6.81,-40.01,20.46,84.4,3.63,14.86
354,15.26,353,15,3.722,5.82,-41.26,22.78,84.15,3.82,11.14
355,15.29,354,14,3.362,5.39,-43.49,24.24,83.76,4.09,7.77
356,15.33,355,13,2.900,4.69,-45.78,26.21,83.16,4.51,4.87
357,15.36,356,12,2.357,4.08,-48.14,28.57,82.52,4.93,2.87
358,15.39,357,11,2.224,3.67,-49.38,30.79,81.6,5.13,2.21
359,15.43,358,10,2.254,3.15,-51.59,33.05,80.64,5.33,1.73
360,15.46,359,9,2.634,2.72,-53.5,35.68,79.62,5.4,1.59
361,15.49,360,8,2.427,2.33,-55.28,38.11,78.54,5.4,1.47
362,15.53,361,7,2.281,2.14,-57.15,40.39,77.4,5.4,1.38
363,15.56,362,6,2.837,2.02,-59.13,43.23,76.28,5.47,1.27
364,15.59,363,5,2.141,2.13,-60.83,45.37,75.09,5.57,1.27
365,15.63,364,4,2.467,2.21,-62.55,47.83,74.03,5.55,1.39
366,15.66,365,3,2.850,2.16,-64.62,50.68,73.08,5.65,1.47
367,15.69,366,2,2.466,2.48,-66.46,53.15,72.03,5.75,1.42
368,15.73,367,1,1.900,2.59,-67.86,55.05,71.52,5.66,1.25
369,15.86,368,25,35.233,-4.82,-103.09,84.85,70.93,-3.28,0.53
370,15.89,369,24,1.078,-4.57,-103.9,85.93,71.73,-3.03,0.66
371,15.93,370,23,0.566,-4.49,-104.31,86.5,72.15,-2.88,0.62
372,15.96,371,22,0.921,-4.01,-104.6,86.09,73.07,-2.79,0.77
373,16.00,372,21,0.854,-4.08,-104.61,86.4,73.93,-2.68,0.83
374,16.03,373,20,0.872,-3.79,-104.82,86.23,74.8,-2.68,0.72
375,16.06,374,19,0.902,-3.79,-104.81,85.91,75.7,-2.63,0.73
376,16.10,375,18,0.690,-3.97,-104.12,86.07,76.11,-2.68,0.72
377,16.13,376,17,0.700,-3.95,-104.25,85.63,76.81,-2.55,0.85
378,16.16,377,16,0.539,-3.46,-104.67,85.76,77.35,-2.55,0.58
379,16.20,378,15,0.516,-3.39,-105.19,85.73,77.73,-2.57,0.58
380,16.23,379,14,0.976,-3.51,-104.21,85.62,77.91,-2.57,0.55
381,16.26,380,13,0.152,-3.41,-104.36,85.72,77.96,-2.65,0.64
382,16.30,381,12,0.470,-3.32,-104.41,86.19,78.18,-2.55,0.7
383,16.33,382,11,0.444,-3.41,-103.97,86.15,78.47,-2.53,0.74
384,16.36,383,10,0.175,-3.24,-103.8,85.97,78.63,-2.42,0.78
385,16.40,384,9,0.205,-3.31,-104.0,86.18,78.79,-2.31,0.61
386,16.43,385,8,0.385,-3.5,-103.61,86.08,79.17,-2.24,0.58
387,16.46,386,7,0.199,-3.3,-103.55,86.05,79.34,-2.23,0.77
388,16.50,387,6,0.560,-3.3,-102.99,86.25,79.53,-2.26,0.6
389,16.53,388,5,1.122,-3.22,-104.12,86.38,79.4,-2.2,0.72
390,16.56,389,4,0.765,-3.16,-103.35,86.02,79.28,-2.28,0.67
391,16.60,390,3,0.630,-2.98,-103.64,86.65,79.22,-2.31,0.51
392,16.63,391,2,0.247,-3.23,-103.66,86.7,79.32,-2.45,0.53
393,16.66,392,25,2.498,-3.77,-102.5,84.2,77.37,-4.91,0.81
394,16.70,393,24,1.297,-3.84,-101.2,83.66,76.89,-5.91,1.04
395,16.73,394,23,0.213,-3.87,-101.41,83.88,77.04,-5.8,0.89
396,16.76,395,22,0.398,-3.68,-101.38,84.27,77.02,-5.73,0.81
397,16.80,396,21,0.437,-3.71,-101.82,83.95,77.28,-5.43,0.8
398,16.83,397,20,0.480,-3.94,-101.34,84.43,77.66,-5.2,0.84
399,16.86,398,19,0.407,-4.04,-101.75,84.22,77.83,-5.02,0.71
400,16.90,399,18,0.529,-4.12,-101.22,84.46,78.15,-4.8,0.81
401,16.93,400,17,0.356,-4.36,-100.89,84.73,78.33,-4.44,0.85
402,16.96,401,16,0.448,-4.65,-101.34,84.74,78.4,-4.18,0.73
403,17.00,402,15,0.212,-4.78,-101.15,84.88,78.19,-4.14,0.83
404,17.03,403,14,0.423,-4.58,-101.57,84.93,78.39,-4.0,0.7
405,17.06,404,13,0.233,-4.4,-101.34,84.93,78.19,-3.95,0.86
406,17.10,405,12,0.990,-4.62,-101.9,85.92,78.48,-3.79,0.72
407,17.13,406,11,0.431,-4.46,-101.52,85.49,78.35,-3.39,0.69
408,17.17,407,10,0.141,-4.45,-101.38,85.44,78.47,-3.25,0.71
409,17.20,408,9,0.720,-4.45,-101.9,86.16,78.27,-2.97,0.74
410,17.23,409,8,0.720,-4.85,-101.18,86.06,78.8,-2.77,0.73
411,17.27,410,7,0.598,-4.71,-101.78,86.0,78.69,-2.87,0.8
412,17.30,411,6,0.153,-4.86,-101.9,86.14,78.65,-2.89,0.8
413,17.33,412,5,0.384,-4.84,-102.29,86.26,78.67,-2.95,0.79
414,17.37,413,4,0.364,-4.81,-102.2,85.9,78.64,-3.07,0.77
415,17.40,414,3,0.189,-4.66,-102.39,86.01,78.72,-3.17,0.71
416,17.43,415,2,0.791,-4.62,-102.29,86.8,78.73,-3.18,0.72
417,17.47,416,1,0.342,-4.67,-102.43,86.46,78.7,-3.33,0.71
418,17.63,417,24,1.982,-4.68,-101.28,86.95,76.72,-2.13,0.64
419,17.67,418,23,0.320,-4.73,-101.6,86.81,76.83,-2.14,0.68
420,17.70,419,22,0.206,-4.8,-101.39,86.96,76.72,-2.18,0.62
421,17.73,420,21,0.254,-4.95,-101.54,86.75,76.47,-2.17,0.58
422,17.77,421,20,0.468,-4.78,-101.07,86.7,76.52,-2.2,0.72
423,17.80,422,19,0.147,-4.71,-101.19,86.82,76.37,-2.22,0.68
424,17.83,423,18,0.448,-4.81,-101.64,86.73,76.32,-2.22,0.72
425,17.87,424,17,0.581,-4.63,-101.06,86.51,76.47,-2.3,0.73
426,17.90,425,16,0.389,-4.54,-101.45,86.8,76.27,-2.16,0.69
427,17.93,426,15,0.387,-4.61,-101.06,86.71,76.42,-2.26,0.65
428,17.97,427,14,0.242,-4.85,-101.28,86.48,76.45,-2.21,0.64
429,18.00,428,13,0.280,-4.75,-101.29,86.2,76.55,-2.19,0.56
430,18.04,429,12,0.632,-4.65,-101.66,86.83,76.55,-2.19,0.78
431,18.07,430,11,0.484,-5.0,-101.25,86.35,76.66,-2.18,0.64
432,18.10,431,10,0.844,-4.68,-102.1,86.13,76.62,-2.2,0.71
433,18.14,432,9,0.917,-4.78,-101.18,86.52,76.41,-2.19,0.7
434,18.17,433,8,0.816,-4.68,-102.0,86.67,76.5,-2.3,0.68
435,18.20,434,7,0.570,-4.81,-101.43,86.24,76.46,-2.16,0.63
436,18.24,435,6,0.451,-4.79,-101.88,86.62,76.53,-2.16,0.73
437,18.27,436,5,0.885,-4.84,-101.36,85.73,76.39,-2.21,0.65
438,18.30,437,4,0.605,-5.2,-101.96,86.19,76.68,-2.33,0.72
439,18.34,438,3,1.199,-5.09,-100.76,87.34,76.57,-2.25,0.78
440,18.37,439,2,1.046,-5.0,-101.81,86.46,76.51,-2.19,0.73
441,18.40,440,1,0.239,-5.13,-101.8,86.22,76.5,-2.22,0.71
442,18.50,441,25,1.798,-6.93,-101.46,86.23,75.54,-2.92,0.59
443,18.54,442,24,0.317,-6.95,-101.14,86.28,75.25,-2.99,0.5
444,18.57,443,23,0.280,-6.89,-101.4,86.0,75.0,-2.97,0.61
445,18.60,444,22,0.232,-7.12,-101.24,86.03,74.77,-2.98,0.52
446,18.64,445,21,0.284,-7.19,-101.49,85.95,74.48,-2.95,0.51
447,18.67,446,20,0.301,-7.31,-101.48,86.23,74.18,-2.93,0.58
448,18.70,447,19,0.368,-7.68,-101.73,85.95,73.89,-3.04,0.61
449,18.74,448,18,0.449,-7.63,-101.8,85.97,73.44,-3.01,0.54
450,18.77,449,17,0.386,-7.84,-101.41,85.86,73.17,-2.97,0.58
451,18.80,450,16,0.355,-7.89,-101.3,85.74,72.82,-2.98,0.6
452,18.84,451,15,0.444,-7.64,-101.74,86.1,72.57,-2.97,0.61
453,18.87,452,14,0.322,-7.69,-101.8,85.84,72.25,-3.02,0.54
454,18.90,453,13,0.386,-7.57,-101.6,86.23,72.05,-3.03,0.54
455,18.94,454,12,0.422,-7.74,-101.18,86.03,71.97,-3.07,0.44
456,18.97,455,11,0.274,-7.69,-101.29,86.31,71.82,-2.98,0.45
457,19.01,456,10,0.710,-7.65,-101.29,85.6,71.88,-3.05,0.57
458,19.04,457,9,0.644,-7.55,-101.86,86.24,71.85,-3.02,0.57
459,19.07,458,8,0.193,-7.63,-101.67,86.18,71.87,-3.06,0.53
460,19.11,459,7,0.344,-7.61,-101.92,85.84,71.81,-3.06,0.56
461,19.14,460,6,0.293,-7.76,-101.63,86.1,71.98,-3.11,0.54
462,19.17,461,5,0.081,-7.83,-101.54,86.18,72.03,-3.06,0.59
463,19.21,462,4,0.265,-7.71,-101.36,85.91,72.11,-3.0,0.58
464,19.24,463,3,0.146,-7.86,-101.25,85.93,72.0,-3.07,0.55
465,19.27,464,2,0.114,-7.97,-101.22,86.0,71.95,-3.0,0.6
466,19.31,465,1,0.268,-7.7,-101.3,86.21,71.78,-2.98,0.61
