action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
344,14.18,343,4,1.131,0.89,-61.22,48.13,77.82,7.69,32.56
345,14.21,344,3,1.239,0.64,-61.35,48.89,77.7,7.82,33.8
346,14.25,345,2,1.514,0.73,-61.05,49.21,77.53,8.38,35.31
347,14.28,346,1,0.854,0.86,-61.01,48.65,77.25,8.61,36.17
348,14.41,347,26,98.365,-33.35,37.36,-18.51,84.6,-1.75,13.97
349,14.45,348,25,1.486,-33.53,37.64,-18.96,84.42,-2.08,12.48
350,14.48,349,24,1.267,-33.47,37.35,-18.8,84.43,-2.38,11.21
351,14.51,350,23,1.006,-33.31,37.27,-19.81,84.29,-2.75,10.24
352,14.55,351,22,0.822,-33.52,37.24,-20.38,84.12,-2.99,9.42
353,14.58,352,21,0.961,-33.68,36.86,-19.42,84.36,-3.1,8.69
354,14.61,353,20,0.979,-33.55,37.22,-20.4,84.45,-3.16,7.76
355,14.65,354,19,0.916,-33.77,37.28,-20.78,84.54,-3.22,6.85
356,14.68,355,18,0.502,-33.7,37.38,-21.22,84.81,-3.13,6.35
357,14.71,356,17,0.659,-33.78,36.72,-21.57,85.3,-3.28,6.18
358,14.75,357,16,1.092,-33.95,36.9,-22.67,85.85,-3.32,5.81
359,14.78,358,15,0.522,-34.0,36.94,-23.02,86.37,-3.58,5.72
360,14.81,359,14,1.083,-34.04,36.39,-24.0,87.45,-3.67,5.72
361,14.85,360,13,0.639,-33.97,35.85,-24.24,88.09,-3.74,5.74
362,14.88,361,12,0.838,-34.34,35.98,-25.08,88.86,-3.93,5.61
363,14.91,362,11,1.420,-34.84,35.3,-26.5,89.59,-3.81,5.31
364,14.95,363,10,0.902,-34.67,34.4,-26.3,90.06,-3.85,5.13
365,14.98,364,9,0.756,-34.45,33.85,-26.85,90.82,-3.95,5.0
366,15.02,365,8,0.901,-34.53,33.64,-27.75,91.58,-4.1,4.83
367,15.05,366,7,1.272,-34.58,33.23,-29.02,92.63,-4.14,4.72
368,15.08,367,6,1.041,-34.61,32.19,-29.87,93.46,-4.12,4.6
369,15.12,368,5,0.859,-34.32,31.85,-30.73,94.25,-4.26,4.67
370,15.15,369,4,1.026,-34.26,31.4,-31.75,94.86,-4.4,4.7
371,15.18,370,3,0.935,-34.23,30.54,-32.69,95.6,-4.38,4.77
372,15.22,371,2,1.221,-34.12,29.32,-33.78,96.52,-4.44,4.81
373,15.25,372,1,0.700,-33.94,28.62,-34.05,97.21,-4.49,4.87
374,15.35,373,23,89.801,-2.23,-61.18,53.93,81.08,9.7,38.69
375,15.38,374,22,0.758,-2.11,-60.42,53.84,80.54,9.64,38.62
376,15.42,375,21,1.718,-2.13,-58.71,53.2,80.18,9.43,38.54
377,15.45,376,20,1.112,-2.19,-57.59,53.05,79.63,9.16,38.69
378,15.48,377,19,1.327,-2.27,-56.27,53.26,79.2,9.27,38.44
379,15.52,378,18,1.334,-2.27,-54.93,53.08,78.71,9.22,38.64
380,15.55,379,17,0.614,-2.53,-55.0,53.69,78.49,9.48,38.49
381,15.58,380,16,0.647,-2.4,-54.35,53.37,78.07,9.52,38.65
382,15.62,381,15,1.055,-2.4,-53.29,53.43,77.66,9.51,38.63
383,15.65,382,14,0.512,-2.44,-53.06,53.34,77.15,9.51,38.66
384,15.68,383,13,0.705,-2.4,-52.36,53.95,76.93,9.65,38.91
385,15.72,384,12,0.536,-2.3,-52.19,53.47,76.39,9.61,38.91
386,15.75,385,11,0.609,-2.51,-51.58,53.53,76.38,9.5,39.25
387,15.78,386,10,0.530,-2.33,-51.13,53.18,75.85,9.56,39.43
388,15.82,387,9,0.772,-2.51,-50.36,53.49,75.47,9.42,39.59
389,15.85,388,8,0.516,-2.48,-50.2,53.59,74.96,9.52,39.86
390,15.89,389,7,0.583,-2.46,-49.92,54.18,74.54,9.48,39.89
391,15.92,390,6,0.400,-2.29,-49.57,54.1,74.14,9.6,39.91
392,15.95,391,5,0.834,-2.57,-48.74,54.42,73.72,9.45,40.04
393,15.99,392,4,0.616,-2.67,-48.12,54.17,73.17,9.61,39.99
394,16.02,393,3,0.474,-3.08,-47.65,54.19,72.93,9.43,40.09
395,16.05,394,2,0.534,-2.95,-47.11,54.49,72.74,9.42,40.16
396,16.09,395,1,0.709,-3.2,-46.4,54.44,72.38,9.41,40.27
397,16.22,396,26,81.611,-39.88,31.54,-27.17,88.93,-4.35,33.81
398,16.25,397,25,0.517,-39.79,31.8,-26.74,88.41,-4.46,34.12
399,16.29,398,24,0.564,-39.73,31.29,-26.18,88.06,-4.48,34.14
400,16.32,399,23,0.512,-39.94,31.8,-25.89,87.75,-4.54,34.14
401,16.35,400,22,0.679,-40.09,32.48,-25.63,87.46,-4.51,33.99
402,16.39,401,21,0.599,-40.02,33.08,-25.34,87.04,-4.5,33.68
403,16.42,402,20,0.531,-39.97,33.61,-25.26,86.75,-4.5,33.45
404,16.45,403,19,0.971,-40.24,34.58,-25.05,86.75,-4.6,33.34
405,16.49,404,18,0.539,-40.04,35.02,-25.59,86.4,-4.5,33.23
406,16.52,405,17,0.998,-40.08,36.02,-25.14,86.25,-4.54,33.26
407,16.55,406,16,0.955,-40.46,36.97,-25.55,86.11,-4.52,33.16
408,16.59,407,15,0.494,-40.55,37.47,-25.59,85.92,-4.64,33.16
409,16.62,408,14,0.789,-40.5,38.26,-25.81,85.76,-4.59,33.03
410,16.65,409,13,0.812,-40.93,39.07,-25.78,85.7,-4.63,33.07
411,16.69,410,12,0.137,-40.95,39.21,-25.67,85.6,-4.62,33.06
412,16.72,411,11,0.977,-41.04,40.18,-25.86,85.47,-4.67,33.02
413,16.75,412,10,0.460,-40.91,40.64,-25.82,85.59,-4.59,32.87
414,16.79,413,9,0.563,-41.05,40.78,-25.25,85.63,-4.6,32.79
415,16.82,414,8,0.730,-41.33,41.51,-25.91,85.56,-4.54,32.62
416,16.85,415,7,0.509,-41.42,42.02,-25.93,85.52,-4.48,32.36
417,16.89,416,6,0.731,-41.44,41.91,-26.04,85.65,-4.49,31.63
418,16.92,417,5,2.046,-41.69,42.24,-25.93,86.03,-4.45,29.59
419,16.95,418,4,4.178,-41.72,43.11,-26.71,86.29,-4.39,25.41
420,16.99,419,3,5.588,-42.02,43.12,-26.8,86.54,-4.17,19.82
421,17.02,420,2,6.954,-42.05,42.73,-26.71,87.0,-4.16,12.87
422,17.06,421,1,4.359,-42.01,41.77,-26.48,87.33,-4.28,8.51
423,17.16,422,23,77.963,-2.59,-27.11,51.48,68.76,5.23,25.93
424,17.19,423,22,2.734,-2.49,-27.23,51.35,68.6,4.93,23.2
425,17.22,424,21,2.380,-2.55,-27.13,51.32,68.66,4.64,20.82
426,17.26,425,20,1.951,-2.67,-27.44,50.64,68.88,4.51,18.87
427,17.29,426,19,1.513,-2.61,-28.27,50.73,69.06,4.46,17.35
428,17.32,427,18,1.534,-2.3,-27.65,50.59,68.78,4.49,15.82
429,17.36,428,17,1.055,-2.44,-27.41,49.84,68.97,4.46,14.77
430,17.39,429,16,0.951,-2.15,-28.35,49.24,69.02,4.47,13.81
431,17.42,430,15,0.591,-2.31,-28.18,49.21,69.02,4.45,13.22
432,17.46,431,14,0.644,-2.58,-27.53,49.62,69.23,4.41,12.94
433,17.49,432,13,1.369,-2.49,-27.94,48.25,69.31,4.53,12.73
434,17.52,433,12,0.231,-2.51,-27.98,48.04,69.54,4.41,12.6
435,17.56,434,11,0.403,-2.43,-28.32,48.31,69.57,4.46,12.2
436,17.59,435,10,0.939,-2.34,-28.46,47.37,70.13,4.32,12.3
437,17.62,436,9,0.787,-2.5,-28.05,46.58,70.47,4.17,12.08
438,17.66,437,8,0.708,-2.65,-28.03,46.06,71.18,4.03,12.09
439,17.69,438,7,0.743,-2.6,-28.07,45.32,71.39,3.99,11.95
440,17.72,439,6,0.767,-2.66,-28.77,44.55,72.08,3.82,11.62
441,17.76,440,5,0.387,-2.67,-28.81,44.31,72.47,3.49,11.46
442,17.79,441,4,1.850,-2.65,-29.52,42.46,72.74,3.23,11.16
443,17.82,442,3,0.664,-2.83,-29.91,42.45,73.4,2.99,10.97
444,17.86,443,2,0.906,-2.82,-30.81,41.77,74.06,2.51,10.81
445,17.89,444,1,1.207,-2.84,-31.8,40.56,74.67,2.24,10.68
446,18.03,445,26,83.885,-40.16,34.52,-43.32,98.77,-6.85,3.78
447,18.06,446,25,0.892,-39.82,34.62,-44.22,99.18,-6.97,3.7
448,18.09,447,24,0.345,-39.89,34.32,-44.56,99.36,-7.01,3.78
449,18.13,448,23,1.062,-39.84,34.38,-45.62,99.56,-7.13,3.8
450,18.16,449,22,0.836,-39.67,33.55,-45.23,99.63,-7.13,3.81
451,18.19,450,21,1.239,-39.28,33.29,-46.47,99.54,-7.23,3.91
452,18.23,451,20,0.594,-39.15,32.69,-46.57,99.7,-7.15,3.75
453,18.26,452,19,0.831,-39.09,31.86,-46.34,99.7,-7.16,3.75
454,18.29,453,18,0.910,-39.02,31.81,-47.25,99.86,-7.31,3.82
455,18.33,454,17,0.442,-38.68,31.37,-46.84,99.93,-7.23,3.86
456,18.36,455,16,1.066,-38.37,30.31,-47.57,100.14,-7.53,3.78
457,18.39,456,15,0.486,-38.05,29.82,-47.47,100.25,-7.57,3.8
458,18.43,457,14,1.111,-37.63,28.71,-47.48,100.26,-7.59,3.68
459,18.46,458,13,1.148,-37.48,27.56,-47.57,100.53,-7.86,3.66
460,18.49,459,12,0.393,-37.12,27.95,-47.87,100.52,-7.76,3.75
461,18.53,460,11,1.396,-36.36,26.56,-48.43,100.71,-7.71,3.77
462,18.56,461,10,1.257,-36.22,25.3,-48.14,100.71,-7.88,3.74
463,18.59,462,9,0.752,-35.83,24.55,-47.71,100.77,-7.91,3.63
464,18.63,463,8,0.770,-35.52,23.78,-47.76,100.74,-8.03,3.75
465,18.66,464,7,1.131,-34.86,22.65,-47.62,100.95,-8.01,3.63
466,18.69,465,6,1.514,-34.5,21.14,-47.41,100.87,-8.08,3.52
467,18.73,466,5,0.766,-33.88,20.37,-47.17,100.91,-8.07,3.69
468,18.76,467,4,1.113,-33.38,19.26,-47.3,101.12,-8.02,3.59
469,18.79,468,3,0.691,-32.81,18.95,-46.61,101.25,-8.15,3.6
470,18.83,469,2,1.793,-32.2,17.15,-46.56,101.21,-8.27,3.53
471,18.86,470,1,0.910,-31.29,16.48,-46.12,101.21,-8.22,3.5
472,18.93,471,23,92.314,-3.53,-40.82,46.19,75.4,4.14,39.07
473,18.96,472,22,0.539,-3.53,-40.78,46.16,74.86,4.17,38.8
474,19.00,473,21,0.887,-3.48,-40.74,46.11,73.98,4.18,38.4
475,19.03,474,20,1.116,-3.35,-41.54,47.22,73.4,4.35,38.22
476,19.06,475,19,0.397,-3.57,-41.16,47.34,73.0,4.26,38.22
477,19.10,476,18,0.539,-3.59,-40.62,47.33,72.56,4.32,38.28
478,19.13,477,17,0.747,-3.65,-40.56,46.59,72.34,4.28,38.55
479,19.16,478,16,0.744,-3.75,-41.04,47.33,72.15,4.34,38.91
480,19.20,479,15,0.528,-3.82,-40.65,47.14,71.79,4.42,39.44
481,19.23,480,14,0.549,-4.1,-40.75,47.69,71.48,4.59,39.9
482,19.26,481,13,0.455,-4.07,-40.44,47.33,71.07,4.65,40.36
483,19.30,482,12,0.991,-4.4,-40.35,48.32,70.53,4.81,40.62
484,19.33,483,11,0.676,-4.58,-40.46,49.0,69.85,4.99,40.76
485,19.36,484,10,0.857,-4.82,-40.08,49.29,69.0,5.04,40.75
486,19.40,485,9,0.851,-5.07,-40.46,50.09,68.15,5.06,40.67
487,19.43,486,8,0.875,-5.28,-40.48,50.97,67.32,5.13,40.71
488,19.46,487,7,0.945,-5.44,-40.33,51.55,66.38,5.17,40.81
489,19.50,488,6,0.880,-5.49,-40.25,52.43,65.66,5.14,40.88
490,19.53,489,5,0.599,-5.58,-40.32,53.03,65.13,5.1,41.04
491,19.56,490,4,0.562,-5.68,-40.17,53.36,64.56,5.06,41.08
492,19.60,491,3,0.560,-5.85,-39.61,53.84,64.14,5.09,41.09
493,19.63,492,2,0.615,-5.91,-39.2,54.45,63.86,5.11,41.07
494,19.66,493,1,0.432,-6.1,-38.77,54.77,63.42,4.95,41.12
495,19.80,494,26,68.863,-36.48,19.0,-14.1,93.5,-7.05,27.08
496,19.83,495,25,0.846,-36.21,19.01,-13.25,93.39,-7.13,27.2
497,19.87,496,24,0.477,-36.43,18.59,-12.83,93.41,-7.12,27.67
498,19.90,497,23,0.703,-36.18,18.51,-12.78,93.34,-7.32,28.38
499,19.93,498,22,0.790,-36.25,18.18,-13.02,93.32,-7.37,29.17
500,19.97,499,21,0.576,-36.18,18.17,-12.82,93.28,-7.41,29.74
501,20.00,500,20,0.467,-36.09,18.13,-12.35,93.17,-7.37,30.19
502,20.03,501,19,0.440,-36.05,18.44,-12.07,92.99,-7.33,30.63
503,20.07,502,18,0.302,-36.13,18.36,-12.23,92.69,-7.37,30.58
504,20.10,503,17,0.376,-36.28,18.38,-11.85,92.33,-7.4,30.5
505,20.13,504,16,0.751,-36.52,19.14,-11.72,91.89,-7.41,30.42
506,20.17,505,15,0.546,-36.57,18.92,-11.17,91.51,-7.32,30.43
507,20.20,506,14,0.616,-36.55,19.05,-11.03,90.9,-7.48,30.34
508,20.23,507,13,0.417,-36.83,19.47,-10.73,90.61,-7.45,30.24
509,20.27,508,12,0.306,-36.81,19.78,-10.85,90.37,-7.42,30.23
510,20.30,509,11,0.449,-36.85,20.23,-10.73,90.06,-7.45,30.13
511,20.33,510,10,0.578,-37.24,20.8,-11.08,89.94,-7.54,30.32
512,20.37,511,9,0.079,-37.25,20.84,-11.0,89.91,-7.56,30.24
513,20.40,512,8,0.781,-37.41,21.62,-11.1,89.82,-7.56,30.29
514,20.43,513,7,0.417,-37.43,22.03,-11.17,89.84,-7.63,30.21
515,20.47,514,6,0.559,-37.63,22.15,-10.61,89.76,-7.66,30.26
516,20.50,515,5,0.529,-37.54,22.68,-10.96,89.76,-7.76,30.32
517,20.53,516,4,0.653,-37.69,23.33,-11.51,89.96,-7.81,30.24
518,20.57,517,3,0.706,-37.7,23.58,-12.21,90.15,-7.83,30.17
519,20.60,518,2,1.105,-37.78,24.68,-12.14,90.0,-7.98,30.11
520,20.63,519,1,0.731,-38.07,25.35,-12.88,90.15,-8.04,30.11
521,20.73,520,23,62.084,-4.92,-20.88,49.21,65.2,1.1,20.45
522,20.77,521,22,2.589,-5.04,-21.08,49.28,65.35,1.06,17.86
523,20.80,522,21,2.395,-4.89,-20.25,48.83,65.34,1.05,15.46
524,20.83,523,20,2.155,-4.78,-20.49,48.7,65.28,1.21,13.31
525,20.87,524,19,1.470,-4.86,-20.13,48.76,65.42,1.05,11.84
526,20.90,525,18,1.298,-5.19,-20.46,48.73,65.79,0.98,10.54
527,20.94,526,17,1.578,-4.7,-19.97,47.16,65.61,0.96,9.54
528,20.97,527,16,0.577,-4.66,-20.23,47.12,66.11,0.81,8.96
529,21.00,528,15,0.693,-4.71,-20.55,46.43,66.44,0.82,8.62
530,21.04,529,14,0.585,-4.72,-20.1,46.88,67.03,0.84,8.52
531,21.07,530,13,1.671,-4.83,-20.55,45.21,67.63,0.85,8.26
532,21.10,531,12,0.633,-4.63,-20.4,44.71,68.27,0.79,8.06
533,21.14,532,11,1.023,-4.58,-20.5,44.06,69.29,0.84,7.55
534,21.17,533,10,0.924,-4.47,-19.97,43.37,70.21,0.61,7.35
535,21.20,534,9,1.606,-4.62,-20.71,41.76,71.03,0.63,6.59
536,21.24,535,8,0.925,-4.61,-21.21,41.0,71.95,0.76,6.3
537,21.27,536,7,1.252,-4.46,-20.79,39.74,73.0,0.76,6.22
538,21.30,537,6,1.656,-4.34,-22.07,38.09,74.12,0.7,6.2
539,21.34,538,5,1.334,-4.65,-22.07,36.92,75.45,0.8,6.18
540,21.37,539,4,1.766,-4.78,-23.29,35.15,76.69,0.73,6.18
541,21.40,540,3,1.167,-4.95,-23.89,34.42,77.86,0.7,6.21
542,21.44,541,2,1.833,-4.95,-24.97,32.59,79.07,0.52,5.99
543,21.47,542,1,1.538,-5.14,-25.05,31.05,80.22,0.65,5.91
544,21.67,543,26,51.760,-41.64,26.71,-11.62,81.13,-7.23,34.16
545,21.70,544,25,1.238,-41.76,27.95,-11.95,80.65,-7.29,34.18
546,21.74,545,24,0.561,-41.72,28.51,-12.5,80.41,-7.24,33.98
547,21.77,546,23,0.784,-41.7,29.29,-12.72,80.12,-7.31,33.91
548,21.80,547,22,1.299,-41.69,30.51,-14.02,79.83,-7.32,33.96
549,21.84,548,21,1.176,-41.54,31.69,-14.29,79.9,-7.33,33.88
550,21.87,549,20,0.775,-41.53,32.17,-15.07,80.14,-7.39,33.81
551,21.90,550,19,1.737,-41.72,33.91,-16.09,80.37,-7.36,33.66
552,21.94,551,18,0.968,-41.65,34.74,-17.06,80.41,-7.45,32.88
553,21.97,552,17,1.509,-41.55,35.21,-17.61,80.98,-7.54,31.37
554,22.01,553,16,2.221,-41.61,36.57,-18.35,81.31,-7.59,29.15
555,22.04,554,15,3.021,-41.51,37.13,-19.08,81.6,-7.58,26.12
556,22.07,555,14,3.313,-41.56,37.87,-20.05,81.78,-7.61,22.81
557,22.11,556,13,3.570,-41.36,38.4,-20.22,81.91,-7.6,19.24
558,22.14,557,12,3.419,-41.09,38.51,-20.7,81.7,-7.42,15.82
559,22.17,558,11,3.109,-41.25,38.81,-20.39,81.62,-7.41,12.71
560,22.21,559,10,2.495,-41.1,38.66,-21.27,81.73,-7.25,10.22
561,22.24,560,9,1.668,-41.18,39.01,-21.29,81.87,-7.2,8.55
562,22.27,561,8,1.491,-40.95,38.59,-21.28,81.71,-7.17,7.06
563,22.31,562,7,1.214,-40.74,38.47,-21.79,81.81,-7.06,5.85
564,22.34,563,6,1.067,-40.76,38.43,-22.07,81.89,-7.09,4.78
565,22.37,564,5,0.886,-40.84,38.52,-22.96,82.13,-7.12,4.23
566,22.41,565,4,0.928,-40.72,38.65,-23.89,82.57,-7.27,3.99
567,22.44,566,3,0.699,-40.65,38.55,-24.59,83.21,-7.42,3.91
568,22.47,567,2,1.407,-40.51,38.51,-25.99,83.99,-7.42,4.0
569,22.51,568,1,1.568,-40.55,38.52,-27.56,84.95,-7.53,3.99
570,22.57,569,23,68.381,-4.93,-29.86,34.9,76.42,5.07,38.98
571,22.61,570,22,0.555,-4.56,-29.33,35.05,75.91,5.07,39.53
572,22.64,571,21,0.737,-4.51,-29.76,35.7,75.92,4.86,40.27
573,22.67,572,20,0.749,-4.26,-29.85,36.2,75.71,4.84,41.02
574,22.71,573,19,0.717,-4.18,-30.43,36.73,75.6,4.72,41.74
575,22.74,574,18,0.472,-4.12,-30.57,37.15,75.42,4.8,42.21
576,22.77,575,17,1.004,-3.9,-30.66,38.15,75.46,4.71,42.71
577,22.81,576,16,0.625,-3.54,-30.59,38.75,74.84,4.59,43.31
578,22.84,577,15,1.153,-3.35,-30.24,39.91,74.26,4.59,43.36
579,22.87,578,14,0.921,-2.99,-31.16,39.95,73.77,4.63,43.56
580,22.91,579,13,0.450,-2.76,-30.81,40.4,73.44,4.48,43.7
581,22.94,580,12,1.241,-2.92,-30.12,41.64,72.94,4.56,43.74
582,22.97,581,11,0.595,-2.91,-29.53,42.13,72.9,4.54,43.66
583,23.01,582,10,0.567,-2.61,-29.01,41.57,72.82,4.48,43.71
584,23.04,583,9,1.415,-2.84,-27.6,41.82,72.48,4.33,44.03
585,23.08,584,8,0.827,-2.91,-26.77,41.98,72.0,4.31,43.92
586,23.11,585,7,1.475,-3.22,-25.29,42.27,71.8,4.42,43.93
587,23.14,586,6,0.984,-3.21,-24.31,41.97,71.28,4.23,43.91
588,23.18,587,5,0.624,-3.36,-23.69,41.92,71.15,4.17,43.88
589,23.21,588,4,1.309,-3.63,-22.38,42.32,70.56,4.05,43.87
590,23.24,589,3,1.880,-3.76,-20.5,42.01,70.06,3.73,43.83
591,23.28,590,2,1.344,-4.2,-19.15,41.71,69.55,3.46,43.77
592,23.31,591,1,1.414,-4.38,-17.74,42.1,69.08,3.23,43.69
593,23.48,592,26,91.662,-37.44,28.84,-49.56,101.01,-9.29,4.31
594,23.51,593,25,1.698,-36.61,27.14,-49.46,100.78,-9.34,4.34
595,23.54,594,24,1.477,-36.17,25.66,-49.04,100.68,-9.54,4.18
596,23.58,595,23,1.406,-35.2,24.26,-49.07,100.59,-9.44,4.22
597,23.61,596,22,1.042,-34.48,23.42,-48.03,100.71,-9.44,4.45
598,23.64,597,21,2.163,-33.17,21.26,-48.16,100.74,-9.34,4.41
599,23.68,598,20,1.430,-32.6,19.83,-47.89,100.86,-9.32,4.25
600,23.71,599,19,1.180,-31.43,18.66,-47.27,101.12,-9.24,4.48
601,23.74,600,18,1.202,-30.38,17.46,-46.9,100.91,-9.28,4.26
602,23.78,601,17,2.096,-29.39,15.36,-45.9,100.93,-9.33,4.54
603,23.81,602,16,1.520,-27.87,15.1,-46.13,100.82,-9.21,4.48
604,23.84,603,15,1.689,-26.72,13.41,-44.89,100.84,-8.89,4.59
605,23.88,604,14,1.357,-25.37,12.25,-44.13,100.76,-8.88,4.55
606,23.91,605,13,1.218,-24.15,11.87,-43.8,100.74,-8.78,4.55
607,23.94,606,12,1.155,-22.99,11.95,-43.08,100.85,-8.88,4.54
608,23.98,607,11,1.646,-21.35,10.79,-43.94,100.79,-8.74,4.54
609,24.01,608,10,1.546,-19.8,11.15,-43.07,100.84,-8.61,4.66
610,24.05,609,9,1.775,-18.74,9.38,-42.28,100.87,-8.76,4.53
611,24.08,610,8,1.559,-17.18,9.21,-42.02,100.95,-8.62,4.41
612,24.11,611,7,1.907,-15.28,8.8,-42.61,100.96,-8.51,4.59
613,24.15,612,6,1.188,-14.39,8.48,-41.42,100.75,-8.61,4.55
614,24.18,613,5,1.459,-12.93,7.44,-40.49,101.07,-8.52,4.51
615,24.21,614,4,1.591,-11.34,6.6,-40.6,100.79,-8.6,4.62
616,24.25,615,3,1.305,-10.04,6.7,-39.66,100.96,-8.54,4.48
617,24.28,616,2,1.406,-8.63,6.53,-39.55,100.82,-8.48,4.49
618,24.31,617,1,1.487,-7.14,5.48,-38.33,100.76,-8.5,4.4
619,24.38,618,23,74.758,-5.09,-6.8,36.43,71.85,0.63,5.72
620,24.41,619,22,0.593,-5.29,-6.86,36.46,72.45,0.31,5.69
621,24.45,620,21,1.024,-5.24,-7.55,35.44,73.15,0.04,5.84
622,24.48,621,20,1.394,-5.2,-7.43,34.04,73.66,-0.01,5.83
623,24.51,622,19,1.380,-5.23,-8.5,32.66,74.44,-0.18,5.58
624,24.55,623,18,1.067,-5.48,-8.81,31.6,75.33,-0.29,5.41
625,24.58,624,17,1.103,-5.37,-9.92,31.26,76.3,-0.49,5.37
626,24.61,625,16,1.028,-5.23,-9.7,30.23,77.19,-0.74,5.32
627,24.65,626,15,1.000,-5.13,-10.56,29.42,78.19,-0.77,5.38
628,24.68,627,14,0.994,-5.28,-11.12,28.5,79.18,-0.89,5.5
629,24.71,628,13,1.856,-5.13,-12.23,26.64,80.36,-1.05,5.45
630,24.75,629,12,1.382,-5.2,-12.37,25.26,81.52,-1.01,5.32
631,24.78,630,11,1.477,-5.07,-13.85,24.27,82.61,-0.96,4.94
632,24.81,631,10,1.996,-5.3,-14.67,22.28,83.73,-0.79,4.65
633,24.85,632,9,1.359,-5.45,-15.74,20.92,85.0,-0.85,4.47
634,24.88,633,8,1.256,-5.01,-16.49,19.66,86.18,-0.98,4.61
635,24.91,634,7,1.938,-4.96,-18.43,18.13,87.1,-1.01,4.58
636,24.95,635,6,1.843,-4.83,-19.71,16.28,88.08,-0.98,4.68
637,24.98,636,5,1.429,-4.68,-21.14,15.19,88.86,-0.98,4.57
638,25.02,637,4,1.651,-4.36,-22.79,14.68,89.28,-0.97,4.49
639,25.05,638,3,1.504,-4.19,-24.29,14.2,89.96,-1.15,4.44
640,25.08,639,2,1.222,-3.92,-25.13,12.98,90.43,-1.17,4.5
641,25.12,640,1,1.424,-3.71,-26.55,12.04,90.93,-1.16,4.51
642,25.28,641,26,42.773,-9.86,16.22,-27.93,87.77,-5.82,7.89
643,25.32,642,25,0.831,-9.74,17.05,-27.77,87.6,-5.73,8.44
644,25.35,643,24,1.168,-9.65,17.21,-27.9,87.59,-5.79,9.61
645,25.38,644,23,1.629,-9.72,17.44,-28.02,87.72,-5.83,11.24
646,25.42,645,22,1.924,-9.7,18.0,-28.13,87.66,-5.81,13.16
647,25.45,646,21,1.397,-9.96,17.94,-28.25,87.5,-5.71,14.56
648,25.48,647,20,1.065,-9.89,18.54,-28.06,87.19,-5.7,15.62
649,25.52,648,19,0.809,-9.79,19.35,-27.85,87.04,-5.63,15.93
650,25.55,649,18,0.500,-9.83,19.83,-28.13,86.88,-5.64,16.43
651,25.58,650,17,0.699,-9.93,20.52,-28.11,86.88,-5.65,16.81
652,25.62,651,16,0.705,-9.83,21.23,-28.29,86.87,-5.68,17.48
653,25.65,652,15,0.864,-9.9,21.96,-28.55,87.05,-5.69,18.34
654,25.68,653,14,1.207,-9.9,22.84,-28.77,87.33,-5.73,19.55
655,25.72,654,13,1.503,-9.94,23.32,-29.21,87.66,-5.69,21.05
656,25.75,655,12,1.609,-9.8,23.9,-29.8,88.07,-5.75,22.66
657,25.78,656,11,1.483,-9.89,24.54,-30.09,88.5,-5.83,24.14
658,25.82,657,10,1.217,-9.72,25.56,-30.23,88.78,-5.92,25.36
659,25.85,658,9,0.868,-9.87,26.2,-30.98,89.16,-5.89,26.23
660,25.88,659,8,0.738,-9.79,26.93,-31.56,89.41,-5.88,26.68
661,25.92,660,7,0.663,-9.72,27.6,-32.21,89.6,-5.84,26.54
662,25.95,661,6,0.906,-9.82,28.5,-32.84,89.75,-5.85,26.42
663,25.98,662,5,0.979,-9.54,29.48,-32.98,89.81,-5.76,26.23
664,26.02,663,4,0.592,-9.51,30.07,-33.21,89.89,-5.73,26.22
665,26.05,664,3,0.585,-9.55,30.64,-33.79,89.77,-5.67,26.47
666,26.09,665,25,45.478,-3.77,-12.54,11.69,83.54,0.37,34.82
667,26.12,666,24,0.811,-3.54,-11.72,11.45,83.26,0.38,35.07
668,26.15,667,23,20.403,-1.14,-30.77,31.85,80.14,2.97,38.53
669,26.19,668,22,0.756,-1.18,-30.02,32.05,79.99,3.28,38.81
670,26.22,669,21,0.639,-0.97,-29.46,31.98,79.6,3.33,39.45
671,26.25,670,20,1.389,-0.99,-30.03,32.14,79.56,3.28,40.84
672,26.29,671,19,1.511,-1.12,-28.52,31.78,79.64,3.26,42.18
673,26.32,672,18,0.868,-0.92,-27.94,32.36,79.67,3.16,43.05
674,26.35,673,17,1.074,-1.08,-26.86,31.6,79.67,3.14,43.97
675,26.39,674,16,0.789,-1.14,-26.08,31.83,79.5,3.07,44.04
676,26.42,675,15,0.833,-1.03,-26.19,32.67,79.38,3.13,44.12
677,26.45,676,14,0.381,-1.22,-25.97,32.75,79.0,3.28,43.93
678,26.49,677,13,1.559,-1.65,-24.41,32.86,78.69,3.23,43.72
679,26.52,678,12,0.220,-1.43,-24.52,32.76,78.75,3.19,43.78
680,26.55,679,11,0.634,-1.7,-23.89,32.72,78.57,3.08,43.81
681,26.59,680,10,1.182,-1.74,-22.7,32.7,78.65,3.08,43.76
682,26.62,681,9,0.538,-1.77,-22.17,32.7,78.18,3.04,43.74
683,26.65,682,8,0.562,-1.84,-21.6,32.16,78.08,3.11,43.65
684,26.69,683,7,1.494,-1.99,-20.11,32.47,77.39,2.95,43.41
685,26.72,684,6,0.742,-2.27,-19.37,32.11,77.03,2.87,43.22
686,26.75,685,5,1.367,-2.41,-18.0,31.79,76.55,2.78,42.47
