action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.64,339,8,1.589,27.86,-0.27,-16.97,90.52,-1.53,7.44
341,13.68,340,7,1.358,27.98,-0.73,-15.66,89.16,-1.39,7.48
342,13.71,341,6,1.844,28.69,-0.75,-13.81,87.98,-1.36,7.56
343,13.74,342,5,1.291,28.92,0.08,-13.88,86.69,-1.24,7.44
344,13.78,343,4,1.401,29.31,-0.03,-12.86,85.28,-1.03,7.52
345,13.81,344,3,1.034,29.82,0.21,-12.56,84.25,-0.82,7.44
346,13.84,345,2,1.260,30.14,0.79,-11.62,82.99,-0.75,7.36
347,13.88,346,1,1.411,30.36,0.77,-10.61,81.58,-0.67,7.59
348,14.01,347,25,12.524,20.6,-7.55,-15.91,94.1,-0.94,7.04
349,14.04,348,24,1.232,21.3,-7.72,-15.29,92.87,-0.69,7.26
350,14.08,349,23,1.201,21.95,-8.78,-14.75,91.67,-0.26,6.91
351,14.11,350,22,1.554,22.78,-8.05,-13.9,90.12,0.09,7.11
352,14.14,351,21,1.537,23.38,-8.01,-13.24,88.58,0.63,7.11
353,14.18,352,20,1.749,23.84,-8.25,-11.49,86.95,0.94,7.29
354,14.21,353,19,1.708,24.23,-8.93,-10.98,85.24,1.11,7.25
355,14.25,354,18,1.919,24.95,-8.25,-9.06,83.82,1.53,7.16
356,14.28,355,17,1.484,25.23,-9.1,-7.9,82.34,1.77,7.48
357,14.31,356,16,1.424,25.52,-8.65,-6.47,80.97,2.05,7.33
358,14.35,357,15,1.218,25.64,-8.15,-5.73,79.75,2.47,7.34
359,14.38,358,14,1.210,25.83,-8.06,-4.68,78.54,2.63,7.38
360,14.41,359,13,1.118,25.98,-8.43,-3.83,77.42,2.76,7.47
361,14.45,360,12,1.128,26.14,-7.77,-2.8,76.29,3.11,7.46
362,14.48,361,11,1.265,26.44,-7.46,-1.53,75.05,3.03,7.35
363,14.51,362,10,1.176,26.72,-7.37,-1.1,73.88,3.36,7.72
364,14.55,363,9,1.601,27.13,-7.37,0.5,72.47,3.59,7.6
365,14.58,364,8,1.090,27.11,-7.29,1.59,71.41,3.59,7.54
366,14.61,365,7,1.882,27.08,-7.62,3.48,69.75,3.81,7.58
367,14.65,366,6,0.706,27.31,-7.33,3.64,69.04,3.79,7.66
368,14.68,367,5,1.145,28.03,-6.88,4.15,67.9,3.71,7.73
369,14.71,368,4,1.266,28.1,-7.39,5.42,66.89,3.82,7.89
370,14.75,369,3,0.780,28.59,-7.06,5.88,66.11,4.08,7.58
371,14.78,370,2,0.757,28.9,-7.41,6.62,65.35,3.89,7.72
372,14.81,371,1,0.923,29.1,-6.68,6.47,64.42,4.02,7.8
373,14.95,372,24,14.337,37.73,7.66,0.56,59.33,2.28,8.02
374,14.98,373,23,1.006,37.98,8.04,1.57,59.25,2.17,7.93
375,15.01,374,22,0.603,38.2,8.47,1.96,58.65,2.31,7.91
376,15.05,375,21,0.468,38.25,8.94,1.72,58.39,2.29,8.23
377,15.08,376,20,0.652,38.2,8.39,2.12,58.02,2.36,8.88
378,15.11,377,19,1.977,38.34,8.62,2.06,58.19,2.39,10.85
379,15.15,378,18,4.309,38.21,7.96,2.52,58.43,2.33,15.16
380,15.18,379,17,4.309,38.06,8.3,2.71,58.51,2.22,19.47
381,15.21,380,16,3.911,37.75,7.85,2.96,59.09,2.29,23.38
382,15.25,381,15,2.730,37.67,7.96,2.87,59.42,2.12,26.11
383,15.28,382,14,1.948,37.17,8.39,3.08,59.86,2.19,28.06
384,15.32,383,13,1.314,37.04,7.99,3.42,60.22,2.18,29.37
385,15.35,384,12,0.833,36.83,8.42,3.5,60.57,2.1,30.21
386,15.38,385,11,0.793,36.51,8.56,3.73,61.06,2.16,31.0
387,15.42,386,10,0.723,36.4,8.66,3.97,61.54,2.06,31.72
388,15.45,387,9,0.779,36.16,8.67,3.71,62.19,2.04,32.5
389,15.48,388,8,0.774,35.78,8.82,4.08,62.82,2.13,33.28
390,15.52,389,7,0.770,35.7,8.8,4.08,63.59,2.12,33.85
391,15.55,390,6,0.675,35.5,8.72,4.11,64.26,2.15,34.2
392,15.58,391,5,0.634,35.13,8.51,4.4,64.9,2.28,34.45
393,15.62,392,4,0.798,34.92,7.99,3.75,65.69,2.2,34.57
394,15.65,393,3,0.825,34.46,7.39,3.76,66.52,2.27,35.02
395,15.68,394,2,0.796,34.51,7.31,3.81,67.32,2.25,35.27
396,15.72,395,1,0.910,34.13,6.55,3.01,68.23,2.24,35.61
397,15.82,396,25,26.072,35.25,-1.39,14.51,55.35,5.42,9.54
398,15.85,397,24,1.999,35.15,-0.73,14.51,55.6,5.51,11.54
399,15.88,398,23,2.854,35.31,-0.82,14.82,55.71,5.74,14.39
400,15.92,399,22,3.483,34.83,-0.63,14.83,55.87,5.85,17.87
401,15.95,400,21,2.999,34.81,-0.48,15.22,56.1,5.88,20.87
402,15.98,401,20,2.430,34.65,-0.38,15.02,56.4,5.91,23.3
403,16.02,402,19,1.873,34.55,-0.01,15.96,56.63,5.94,25.18
404,16.05,403,18,1.205,34.87,0.03,15.18,56.68,6.03,26.38
405,16.08,404,17,1.175,34.81,0.09,16.23,56.95,6.06,27.56
406,16.12,405,16,0.977,34.82,-0.04,15.97,57.37,6.11,28.53
407,16.15,406,15,0.868,34.79,0.05,16.63,57.54,6.22,29.4
408,16.18,407,14,0.928,34.97,0.42,16.08,57.73,6.15,30.33
409,16.22,408,13,1.048,34.69,0.13,16.51,57.87,6.17,31.38
410,16.25,409,12,1.005,34.71,0.28,15.85,58.16,6.25,32.38
411,16.28,410,11,1.132,34.51,0.25,16.93,58.41,6.27,33.51
412,16.32,411,10,0.992,34.1,0.67,15.93,58.74,6.29,34.36
413,16.35,412,9,0.657,34.03,0.32,16.38,59.19,6.37,35.02
414,16.38,413,8,0.340,33.79,0.17,16.39,59.52,6.35,35.36
415,16.42,414,7,0.535,33.64,0.1,15.87,60.06,6.37,35.41
416,16.45,415,6,0.353,33.53,-0.09,15.99,60.41,6.65,35.28
417,16.49,416,5,0.759,33.21,-0.11,15.23,61.14,6.69,35.01
418,16.52,417,4,0.712,33.08,-0.27,15.21,61.85,6.89,34.79
419,16.55,418,3,0.991,32.84,-0.59,14.47,62.84,7.02,34.79
420,16.59,419,2,0.736,32.64,-0.86,14.65,63.58,7.14,34.88
421,16.62,420,1,1.427,32.37,-1.08,13.76,65.0,7.34,35.09
422,16.79,421,24,22.773,21.7,-17.21,5.58,87.77,3.99,36.45
423,16.82,422,23,1.518,21.12,-18.73,6.65,87.66,4.09,34.94
424,16.85,423,22,2.369,20.41,-20.19,8.25,87.38,4.3,32.57
425,16.89,424,21,2.788,19.52,-21.03,8.97,87.31,4.51,29.78
426,16.92,425,20,2.600,18.58,-22.83,10.73,87.04,4.56,27.18
427,16.95,426,19,2.742,17.15,-24.29,12.04,86.92,4.71,24.44
428,16.99,427,18,2.453,16.36,-25.8,13.52,86.46,4.75,21.99
429,17.02,428,17,2.339,15.21,-26.84,14.67,86.2,4.82,19.65
430,17.05,429,16,2.292,13.99,-28.5,16.71,85.88,4.86,17.36
431,17.09,430,15,2.336,13.23,-29.75,18.26,85.5,4.93,15.02
432,17.12,431,14,2.507,11.8,-31.16,20.33,84.96,4.97,12.51
433,17.15,432,13,2.931,10.39,-33.04,23.26,84.59,4.89,9.8
434,17.19,433,12,2.753,9.51,-34.82,25.16,83.58,5.02,7.04
435,17.22,434,11,2.434,8.27,-36.49,27.6,82.58,4.96,4.85
436,17.25,435,10,2.925,6.88,-39.12,30.52,81.69,5.04,3.17
437,17.29,436,9,2.280,5.96,-40.89,32.8,80.55,5.16,2.0
438,17.32,437,8,2.274,4.9,-42.95,35.07,79.45,5.09,1.6
439,17.35,438,7,2.362,3.77,-44.46,37.44,78.36,4.85,1.76
440,17.39,439,6,2.778,2.72,-46.49,40.21,77.36,4.97,1.5
441,17.42,440,5,2.279,1.75,-48.77,42.23,76.08,4.99,1.28
442,17.45,441,4,2.608,0.66,-50.64,44.84,75.1,4.94,1.17
443,17.49,442,3,1.743,0.02,-52.31,46.58,74.26,5.1,1.05
444,17.52,443,2,2.183,-0.7,-54.5,48.03,73.32,5.0,0.96
445,17.56,444,1,2.579,-1.14,-56.73,50.61,72.43,4.97,0.93
446,17.76,445,25,13.946,11.96,-43.21,36.67,75.27,8.52,11.27
447,17.79,446,24,3.622,11.46,-44.21,37.76,74.65,8.53,7.65
448,17.82,447,23,2.715,10.74,-45.91,38.61,73.88,8.41,4.93
449,17.86,448,22,2.184,10.36,-47.13,39.73,73.57,8.51,2.75
450,17.89,449,21,1.926,9.34,-49.06,40.95,73.29,8.25,1.21
451,17.92,450,20,1.261,8.68,-49.83,42.21,72.99,8.18,0.36
452,17.96,451,19,1.211,7.83,-51.04,43.39,72.74,8.11,-0.25
453,17.99,452,18,1.462,6.69,-52.24,44.85,72.42,7.92,-0.19
454,18.02,453,17,1.419,6.18,-53.66,45.8,72.02,7.99,-0.18
455,18.06,454,16,2.127,5.38,-55.42,47.93,71.74,7.89,0.37
456,18.09,455,15,1.799,4.71,-57.22,49.33,71.16,7.74,0.49
457,18.12,456,14,1.160,4.15,-57.91,50.49,70.93,7.65,0.68
458,18.16,457,13,2.215,3.7,-59.85,52.71,70.6,7.59,0.65
459,18.19,458,12,0.999,3.65,-60.85,53.4,70.23,7.44,0.68
460,18.22,459,11,1.912,3.15,-62.39,55.31,70.06,7.46,0.6
461,18.26,460,10,0.813,2.86,-63.17,56.12,69.87,7.35,0.76
462,18.29,461,9,2.621,2.48,-65.79,57.63,69.84,7.38,0.71
463,18.32,462,8,1.488,2.31,-66.77,59.12,69.8,7.27,0.8
464,18.36,463,7,0.948,2.15,-67.17,60.07,69.79,7.2,0.86
465,18.39,464,6,1.654,2.17,-68.83,61.28,69.8,7.11,0.84
466,18.42,465,5,2.002,1.84,-70.83,63.16,69.63,7.3,0.94
467,18.46,466,4,1.943,1.68,-72.77,64.57,69.81,7.05,0.95
468,18.49,467,3,1.812,1.48,-74.47,66.38,70.16,6.64,0.94
469,18.53,468,2,2.593,1.65,-77.06,67.72,70.66,6.22,0.95
470,18.56,469,1,1.859,1.43,-78.92,68.14,70.91,5.73,0.84
471,18.63,470,24,21.991,-3.14,-100.91,88.27,69.82,-3.08,0.56
472,18.66,471,23,0.854,-3.24,-101.77,88.59,69.67,-3.04,0.49
473,18.69,472,22,1.064,-3.18,-102.27,89.65,70.34,-2.91,0.46
474,18.73,473,21,0.733,-2.98,-102.51,89.74,71.07,-2.8,0.24
475,18.76,474,20,0.654,-2.58,-102.61,89.71,71.72,-2.75,0.47
476,18.79,475,19,1.259,-2.79,-103.48,89.49,72.98,-2.44,0.44
477,18.83,476,18,1.273,-2.82,-104.22,89.93,74.25,-2.24,0.44
478,18.86,477,17,1.002,-2.8,-103.22,89.11,75.17,-2.01,0.46
479,18.89,478,16,1.031,-2.83,-103.35,89.56,76.2,-1.82,0.61
480,18.93,479,15,1.083,-2.94,-103.64,88.48,76.97,-1.61,0.4
481,18.96,480,14,0.856,-2.88,-103.54,89.18,77.82,-1.82,0.3
482,18.99,481,13,0.724,-2.84,-104.26,89.06,78.32,-1.81,0.19
483,19.03,482,12,0.426,-2.8,-103.84,89.07,78.57,-1.94,0.29
484,19.06,483,11,0.309,-2.86,-103.64,89.38,78.7,-1.81,0.43
485,19.09,484,10,0.275,-2.7,-103.91,89.5,78.75,-1.91,0.34
486,19.13,485,9,0.644,-2.34,-103.27,89.16,78.66,-1.81,0.37
487,19.16,486,8,0.763,-2.3,-104.03,89.37,78.75,-1.77,0.25
488,19.19,487,7,0.687,-2.08,-104.02,90.06,78.77,-1.94,0.33
489,19.23,488,6,0.499,-2.14,-104.52,89.65,78.67,-1.87,0.33
490,19.26,489,5,0.564,-1.93,-104.69,90.21,78.54,-2.0,0.37
491,19.30,490,4,0.473,-1.54,-104.69,90.68,78.32,-1.95,0.24
492,19.33,491,3,0.246,-1.36,-104.44,90.75,78.2,-1.98,0.23
493,19.36,492,2,0.267,-1.36,-104.18,90.97,78.11,-2.05,0.42
494,19.40,493,1,0.344,-1.53,-104.0,90.62,78.25,-2.03,0.36
495,19.53,494,25,2.237,-3.52,-101.76,88.47,77.77,-2.01,0.72
496,19.56,495,24,0.483,-3.2,-102.04,88.96,77.6,-2.17,0.69
497,19.60,496,23,0.327,-3.25,-101.85,88.63,77.57,-2.32,0.57
498,19.63,497,22,0.206,-3.44,-101.79,88.76,77.49,-2.53,0.58
499,19.66,498,21,0.214,-3.33,-101.58,88.73,77.52,-2.54,0.62
500,19.70,499,20,0.563,-3.29,-101.29,89.3,77.72,-2.68,0.66
501,19.73,500,19,0.790,-3.19,-102.08,89.54,77.75,-2.66,0.62
502,19.76,501,18,0.492,-3.25,-101.59,89.26,77.92,-2.64,0.75
503,19.80,502,17,0.640,-3.37,-101.59,89.9,78.13,-2.51,0.77
504,19.83,503,16,0.120,-3.26,-101.68,89.78,78.16,-2.51,0.76
505,19.86,504,15,0.427,-3.63,-101.33,89.35,78.18,-2.41,0.69
506,19.90,505,14,0.391,-3.54,-101.72,89.67,78.27,-2.36,0.72
507,19.93,506,13,0.461,-3.51,-102.18,89.74,78.27,-2.32,0.81
508,19.96,507,12,0.230,-3.57,-102.25,89.52,78.04,-2.37,0.74
509,20.00,508,11,0.785,-3.42,-101.46,89.92,78.3,-2.35,0.76
510,20.03,509,10,0.172,-3.59,-101.59,89.77,78.23,-2.33,0.8
511,20.06,510,9,0.262,-3.35,-101.43,90.03,78.42,-2.36,0.77
512,20.10,511,8,0.215,-3.49,-101.64,90.22,78.37,-2.47,0.69
513,20.13,512,7,0.194,-3.68,-101.63,90.22,78.33,-2.43,0.67
514,20.16,513,6,0.440,-3.91,-101.71,89.78,78.29,-2.24,0.79
515,20.20,514,5,0.493,-4.02,-101.21,89.73,78.43,-2.32,0.79
516,20.23,515,4,0.508,-3.85,-101.61,90.24,78.5,-2.28,0.73
517,20.26,516,3,0.374,-3.68,-101.24,90.52,78.4,-2.35,0.7
518,20.30,517,2,0.641,-3.98,-101.62,89.87,78.37,-2.18,0.59
519,20.33,518,1,0.382,-4.32,-101.24,89.77,78.43,-2.13,0.61
