action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
348,13.64,347,25,5.225,4.17,-52.48,36.11,82.29,8.6,0.81
349,13.68,348,24,2.119,3.55,-54.41,38.23,81.35,8.28,0.82
350,13.71,349,23,2.502,2.54,-56.89,40.73,80.45,7.93,0.97
351,13.74,350,22,1.871,1.83,-58.76,42.01,79.47,7.38,0.86
352,13.78,351,21,2.910,0.96,-61.23,44.92,78.44,7.0,1.21
353,13.81,352,20,1.608,0.21,-62.8,46.53,77.35,6.77,1.39
354,13.84,353,19,2.289,-0.33,-65.09,48.3,76.65,6.68,1.3
355,13.88,354,18,2.216,-0.98,-67.3,50.1,75.59,6.55,1.27
356,13.91,355,17,1.445,-1.22,-68.7,51.54,74.87,6.82,1.07
357,13.94,356,16,2.363,-1.66,-71.07,53.36,74.15,6.74,1.12
358,13.98,357,15,1.430,-2.1,-72.5,54.64,73.72,6.71,0.99
359,14.01,358,14,2.075,-2.0,-73.97,56.72,73.24,6.86,1.02
360,14.04,359,13,1.711,-2.28,-75.68,57.73,72.84,6.82,1.01
361,14.08,360,12,1.915,-2.19,-77.26,59.64,72.33,6.7,0.87
362,14.11,361,11,2.281,-1.83,-79.16,61.92,71.8,6.37,0.68
363,14.15,362,10,1.194,-1.54,-80.35,62.91,71.26,6.04,0.53
364,14.18,363,9,2.167,-1.2,-82.05,65.07,70.51,5.57,0.58
365,14.21,364,8,0.884,-0.78,-82.64,65.58,69.63,5.14,0.55
366,14.25,365,7,1.884,-0.28,-83.46,67.46,69.09,4.82,0.69
367,14.28,366,6,1.798,0.14,-84.91,69.26,68.86,4.57,0.6
368,14.31,367,5,1.514,0.85,-86.43,70.51,68.52,4.24,0.7
369,14.35,368,4,1.505,0.88,-87.54,72.02,68.42,4.03,0.68
370,14.38,369,3,1.283,1.07,-88.48,73.3,68.18,3.78,0.57
371,14.41,370,2,1.792,1.25,-90.27,74.76,68.53,3.58,0.54
372,14.45,371,1,1.706,1.28,-91.98,75.32,69.03,3.08,0.67
373,14.55,372,24,4.647,-1.4,-96.09,79.97,70.03,0.15,0.26
374,14.58,373,23,1.614,-1.56,-97.7,81.25,70.32,-0.3,0.28
375,14.61,374,22,2.132,-1.65,-99.84,82.74,70.55,-0.56,0.2
376,14.65,375,21,1.851,-1.2,-101.69,83.46,70.89,-0.92,0.3
377,14.68,376,20,1.220,-1.8,-102.91,84.66,71.26,-0.93,0.3
378,14.71,377,19,0.982,-2.32,-103.53,85.64,71.85,-0.92,0.21
379,14.75,378,18,1.290,-2.6,-104.82,86.15,72.42,-0.89,0.18
380,14.78,379,17,1.622,-2.67,-106.44,86.79,72.95,-0.89,0.4
381,14.81,380,16,0.467,-3.07,-106.52,87.17,73.42,-0.81,0.28
382,14.85,381,15,0.192,-3.18,-106.71,87.29,73.47,-0.86,0.35
383,14.88,382,14,0.623,-3.37,-106.09,87.33,73.35,-0.79,0.24
384,14.91,383,13,0.930,-4.0,-107.02,87.96,73.4,-0.64,0.29
385,14.95,384,12,0.557,-4.45,-106.76,87.4,73.48,-0.7,0.21
386,14.98,385,11,0.933,-4.74,-106.81,88.33,74.06,-0.54,0.17
387,15.01,386,10,0.428,-5.06,-107.23,88.23,74.08,-0.43,0.22
388,15.05,387,9,0.542,-5.15,-106.92,88.44,74.62,-0.29,0.22
389,15.08,388,8,0.714,-5.48,-106.73,89.14,75.33,0.04,0.06
390,15.12,389,7,0.614,-5.7,-106.69,88.88,75.75,0.65,0.15
391,15.15,390,6,0.654,-6.01,-106.03,88.51,76.09,0.92,0.04
392,15.18,391,5,0.949,-6.07,-105.93,89.46,76.2,1.23,0.25
393,15.22,392,4,0.774,-6.11,-105.16,89.25,76.33,1.29,0.24
394,15.25,393,3,0.663,-6.08,-105.82,89.67,76.18,1.36,0.07
395,15.28,394,2,1.133,-5.97,-104.69,89.44,76.37,1.29,0.09
396,15.32,395,1,0.603,-5.88,-105.29,89.6,75.98,1.42,0.12
397,15.45,396,25,4.113,-2.89,-102.7,89.58,77.51,-2.69,0.07
398,15.48,397,24,1.295,-2.59,-102.96,90.87,77.59,-2.63,0.03
399,15.52,398,23,0.636,-2.77,-102.47,90.24,77.63,-2.55,0.1
400,15.55,399,22,0.563,-3.04,-103.04,90.73,77.68,-2.45,0.1
401,15.58,400,21,0.574,-2.96,-102.66,90.16,77.54,-2.43,0.15
402,15.62,401,20,0.381,-3.02,-102.86,90.54,77.68,-2.36,-0.03
403,15.65,402,19,0.250,-2.96,-102.91,90.47,77.84,-2.33,0.22
404,15.68,403,18,1.191,-3.13,-103.1,91.66,77.69,-2.33,-0.04
405,15.72,404,17,1.325,-2.98,-102.94,90.34,77.58,-2.31,0.1
406,15.75,405,16,0.683,-3.06,-103.1,91.02,77.77,-2.18,0.07
407,15.78,406,15,0.508,-2.83,-102.62,90.51,77.9,-2.2,0.08
408,15.82,407,14,0.349,-2.8,-102.97,90.79,77.72,-2.14,0.05
409,15.85,408,13,0.335,-2.71,-102.63,90.92,77.77,-2.14,0.14
410,15.88,409,12,0.343,-2.82,-102.3,90.57,77.93,-2.13,0.24
411,15.92,410,11,0.214,-3.03,-102.22,90.66,77.8,-1.93,0.19
412,15.95,411,10,0.389,-2.81,-102.61,90.62,77.87,-2.02,0.23
413,15.98,412,9,0.302,-3.0,-102.3,90.4,77.82,-1.92,0.18
414,16.02,413,8,0.686,-3.03,-102.41,91.08,77.74,-2.04,0.14
415,16.05,414,7,0.385,-3.42,-102.28,91.28,77.9,-1.94,-0.03
416,16.08,415,6,0.800,-3.28,-102.39,90.48,77.67,-2.08,0.14
417,16.12,416,5,0.551,-3.53,-102.94,90.76,77.79,-2.09,0.09
418,16.15,417,4,0.453,-3.5,-102.49,90.74,77.75,-2.03,0.1
419,16.19,418,3,0.182,-3.44,-102.3,90.68,77.82,-2.14,0.14
420,16.22,419,2,0.587,-3.67,-102.81,91.27,77.81,-2.15,0.13
421,16.25,420,1,0.705,-3.76,-102.84,90.56,77.64,-2.2,0.22
422,16.35,421,24,2.583,-4.99,-102.31,90.51,77.1,0.38,-0.06
423,16.39,422,23,0.721,-4.8,-102.17,89.79,77.0,0.4,0.01
424,16.42,423,22,0.216,-4.75,-101.97,90.01,76.97,0.42,-0.04
425,16.45,424,21,0.426,-4.57,-102.31,89.58,77.01,0.63,0.15
426,16.49,425,20,0.451,-5.02,-101.99,89.51,76.98,0.53,-0.15
427,16.52,426,19,0.598,-4.83,-102.59,89.96,77.09,0.53,-0.06
428,16.55,427,18,0.512,-4.58,-102.25,89.45,77.01,0.55,-0.04
429,16.59,428,17,0.164,-4.74,-102.38,89.58,77.04,0.64,-0.04
430,16.62,429,16,0.734,-4.48,-101.65,89.44,76.86,0.54,-0.05
431,16.65,430,15,0.202,-4.59,-101.64,89.42,77.06,0.58,0.04
432,16.69,431,14,0.376,-4.75,-102.02,89.51,77.07,0.54,-0.18
433,16.72,432,13,0.275,-4.49,-102.29,89.42,77.05,0.54,0.02
434,16.75,433,12,0.551,-4.42,-102.14,89.98,77.07,0.55,-0.03
435,16.79,434,11,0.685,-4.27,-102.3,89.29,77.01,0.59,-0.03
436,16.82,435,10,0.157,-4.22,-102.22,89.13,77.06,0.51,0.02
437,16.85,436,9,0.599,-4.21,-101.9,89.73,77.05,0.58,-0.13
438,16.89,437,8,0.297,-4.14,-102.09,89.44,77.07,0.46,-0.12
439,16.92,438,7,0.457,-4.27,-102.36,89.89,77.08,0.44,-0.07
440,16.95,439,6,0.938,-4.4,-101.77,88.95,77.07,0.5,-0.14
441,16.99,440,5,0.586,-4.28,-102.2,89.54,77.06,0.48,-0.06
442,17.02,441,4,0.361,-4.64,-101.99,89.52,77.04,0.48,0.09
443,17.05,442,3,0.279,-4.36,-101.81,89.66,77.1,0.49,-0.01
444,17.09,443,2,0.939,-4.28,-102.75,90.2,77.43,0.47,0.11
445,17.12,444,1,0.664,-4.1,-102.42,89.54,77.37,0.49,0.05
446,17.26,445,25,2.040,-2.91,-102.61,89.58,77.55,-1.55,0.3
447,17.29,446,24,0.433,-2.74,-102.18,89.92,77.59,-1.45,0.38
448,17.32,447,23,0.223,-2.95,-102.4,89.97,77.49,-1.51,0.33
449,17.36,448,22,0.239,-2.96,-102.58,89.73,77.55,-1.47,0.26
450,17.39,449,21,0.327,-3.01,-102.62,89.4,77.58,-1.45,0.39
451,17.42,450,20,0.226,-2.9,-102.39,89.48,77.57,-1.44,0.35
452,17.46,451,19,0.237,-2.86,-102.63,89.6,77.49,-1.48,0.39
453,17.49,452,18,0.147,-2.82,-102.67,89.75,77.59,-1.48,0.27
454,17.52,453,17,0.448,-3.02,-102.54,90.19,77.53,-1.51,0.29
455,17.56,454,16,0.621,-2.84,-102.4,89.57,77.52,-1.47,0.21
456,17.59,455,15,0.656,-2.94,-103.05,89.56,77.51,-1.47,0.33
457,17.62,456,14,0.637,-2.85,-102.42,89.82,77.44,-1.52,0.3
458,17.66,457,13,0.224,-2.91,-102.28,89.59,77.5,-1.5,0.39
459,17.69,458,12,0.255,-2.99,-102.54,89.53,77.46,-1.55,0.23
460,17.72,459,11,0.260,-2.91,-102.28,89.77,77.31,-1.52,0.29
461,17.76,460,10,0.158,-2.98,-102.41,89.75,77.47,-1.54,0.31
462,17.79,461,9,0.554,-2.88,-101.86,89.82,77.43,-1.51,0.16
463,17.82,462,8,0.223,-2.94,-102.01,89.81,77.62,-1.44,0.39
464,17.86,463,7,0.395,-2.96,-102.28,89.41,77.35,-1.5,0.22
465,17.89,464,6,0.454,-2.98,-102.33,89.87,77.52,-1.49,0.26
466,17.92,465,5,0.378,-2.85,-102.14,89.49,77.42,-1.49,0.35
467,17.96,466,4,0.212,-2.97,-102.19,89.37,77.64,-1.5,0.23
468,17.99,467,3,0.314,-2.97,-102.5,89.37,77.65,-1.52,0.32
469,18.02,468,2,0.513,-2.91,-102.02,88.85,77.51,-1.46,0.29
470,18.06,469,1,0.429,-2.79,-102.33,89.28,77.67,-1.44,0.21
