action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,13.83,343,24,2.364,-3.77,-89.29,71.64,71.55,-0.94,0.88
346,13.87,344,23,1.905,-3.85,-91.19,72.53,71.71,-0.9,1.22
347,13.90,345,22,2.143,-4.15,-93.34,74.08,71.76,-1.0,1.09
348,13.93,346,21,1.092,-4.33,-94.43,75.15,72.0,-1.28,1.05
349,13.97,347,20,1.707,-4.18,-96.14,76.3,72.15,-1.45,1.11
350,14.00,348,19,1.527,-4.03,-97.55,77.83,72.2,-1.83,1.07
351,14.03,349,18,1.280,-3.47,-98.65,79.11,72.54,-2.04,0.99
352,14.07,350,17,0.908,-3.78,-98.44,80.02,72.69,-2.31,1.02
353,14.10,351,16,1.212,-3.87,-99.23,81.23,72.88,-2.26,1.04
354,14.13,352,15,0.143,-3.87,-99.28,81.34,72.98,-2.33,1.18
355,14.17,353,14,0.500,-4.02,-99.78,81.8,73.38,-2.08,1.1
356,14.20,354,13,0.710,-4.45,-99.54,82.49,74.09,-2.3,1.07
357,14.24,355,12,0.899,-4.16,-100.44,83.23,74.4,-2.37,1.06
358,14.27,356,11,0.785,-4.31,-101.11,83.55,75.19,-2.55,1.16
359,14.30,357,10,0.986,-4.32,-101.07,84.53,76.16,-2.55,1.14
360,14.34,358,9,0.641,-4.17,-101.52,85.0,76.81,-2.38,1.17
361,14.37,359,8,0.714,-3.9,-101.7,84.54,77.52,-2.34,1.09
362,14.40,360,7,0.717,-3.82,-100.98,84.72,78.09,-2.39,1.02
363,14.44,361,6,0.562,-4.39,-101.43,85.13,78.27,-2.55,1.17
364,14.47,362,5,1.553,-3.91,-102.98,86.21,78.49,-2.75,1.14
365,14.50,363,4,0.410,-3.87,-102.99,85.8,78.41,-2.95,1.0
366,14.54,364,3,0.525,-3.98,-103.11,86.21,78.45,-3.48,0.93
367,14.57,365,2,0.858,-4.01,-103.02,86.87,78.32,-4.34,1.08
368,14.60,366,1,0.190,-4.08,-103.0,86.68,78.15,-4.34,1.19
369,14.67,367,24,2.994,-3.04,-103.04,86.66,78.59,-1.35,0.1
370,14.70,368,23,0.695,-2.88,-102.35,86.91,78.71,-1.32,-0.0
371,14.74,369,22,0.303,-2.58,-102.44,87.14,78.75,-1.26,0.05
372,14.77,370,21,0.136,-2.47,-102.38,87.17,78.89,-1.14,-0.01
373,14.80,371,20,0.711,-2.15,-102.51,87.89,78.99,-1.03,0.03
374,14.84,372,19,0.406,-2.3,-102.1,87.78,78.89,-1.16,0.03
375,14.87,373,18,0.169,-2.22,-102.24,87.73,79.06,-1.17,0.02
376,14.90,374,17,0.409,-2.11,-102.64,87.78,79.12,-1.24,0.1
377,14.94,375,16,0.336,-2.18,-102.31,87.92,79.08,-1.17,0.06
378,14.97,376,15,0.304,-1.88,-102.43,88.11,79.24,-1.46,0.02
379,15.00,377,14,0.185,-1.78,-102.33,87.97,79.15,-1.65,0.0
380,15.04,378,13,0.287,-1.66,-102.13,88.25,79.12,-1.78,0.04
381,15.07,379,12,0.478,-1.58,-102.6,88.57,79.1,-1.75,0.16
382,15.10,380,11,0.333,-1.57,-102.27,88.88,79.08,-1.81,0.21
383,15.14,381,10,0.292,-1.57,-101.98,88.65,79.03,-1.86,0.05
384,15.17,382,9,0.578,-1.51,-102.31,89.23,78.89,-1.85,0.15
385,15.21,383,8,0.141,-1.53,-102.19,89.37,78.94,-1.85,0.18
386,15.24,384,7,0.320,-1.27,-102.14,89.69,78.79,-1.78,0.19
387,15.27,385,6,0.487,-1.48,-102.62,89.87,78.82,-1.61,0.12
388,15.31,386,5,0.996,-1.47,-102.29,88.87,78.75,-1.47,0.2
389,15.34,387,4,0.603,-1.7,-101.68,89.03,78.81,-1.56,0.23
390,15.37,388,3,0.273,-1.57,-101.58,89.3,78.68,-1.54,0.22
391,15.41,389,2,0.130,-1.62,-101.65,89.34,78.55,-1.58,0.17
392,15.44,390,1,0.329,-1.81,-101.32,89.42,78.53,-1.83,0.16
393,15.61,391,25,3.086,-4.89,-103.32,88.4,77.9,-2.22,0.93
394,15.64,392,24,1.510,-5.25,-101.81,87.34,77.88,-1.86,0.88
395,15.67,393,23,1.241,-5.23,-102.34,88.58,77.97,-1.47,0.89
396,15.71,394,22,0.118,-5.2,-102.33,88.61,77.96,-1.35,0.85
397,15.74,395,21,0.155,-5.31,-102.19,88.66,78.11,-1.25,0.91
398,15.77,396,20,0.407,-5.23,-102.23,88.25,78.15,-1.23,0.85
399,15.81,397,19,0.172,-5.3,-102.06,88.37,78.07,-1.31,0.81
400,15.84,398,18,0.393,-5.23,-102.35,87.98,78.16,-1.4,0.81
401,15.87,399,17,0.593,-5.34,-101.76,88.35,78.3,-1.41,0.85
402,15.91,400,16,0.389,-5.33,-102.15,88.07,78.19,-1.62,0.81
403,15.94,401,15,0.104,-5.27,-102.22,88.1,78.08,-1.63,0.87
404,15.97,402,14,0.129,-5.4,-102.29,88.15,78.21,-1.68,0.77
405,16.01,403,13,0.344,-5.34,-102.06,87.8,78.27,-1.84,0.81
406,16.04,404,12,0.462,-5.29,-102.52,87.91,78.18,-1.74,0.86
407,16.34,405,11,0.202,-5.49,-102.41,87.95,78.29,-1.88,0.87
408,16.38,406,10,0.176,-5.31,-102.49,87.83,78.16,-1.83,0.83
409,16.41,407,9,0.486,-5.15,-102.0,88.08,78.29,-1.91,0.81
410,16.44,408,8,0.977,-5.32,-102.98,87.82,78.26,-1.92,0.87
411,16.48,409,7,0.524,-5.33,-102.89,88.34,78.19,-1.92,0.83
412,16.51,410,6,0.300,-5.27,-102.91,88.64,78.32,-1.89,0.95
413,16.54,411,5,0.340,-5.46,-102.57,88.31,78.17,-1.98,0.72
414,16.58,412,4,0.555,-5.42,-102.56,87.76,78.13,-2.04,0.75
415,16.61,413,3,0.443,-5.42,-103.0,87.83,78.33,-2.12,0.84
416,16.64,414,2,0.884,-5.51,-102.27,88.71,78.21,-2.08,0.77
417,16.68,415,1,0.157,-5.38,-102.42,88.64,78.17,-2.1,0.75
418,16.91,416,24,2.816,-2.57,-102.2,89.18,77.44,-1.73,0.29
419,16.95,417,23,0.451,-2.47,-102.27,88.73,77.38,-1.71,0.22
420,16.98,418,22,0.736,-2.47,-102.51,89.47,77.42,-1.76,0.27
421,17.01,419,21,0.534,-2.5,-102.35,88.93,77.2,-1.7,0.24
422,17.05,420,20,0.214,-2.5,-102.26,89.15,77.28,-1.79,0.29
423,17.08,421,19,0.297,-2.46,-101.97,88.96,77.33,-1.72,0.34
424,17.11,422,18,0.315,-2.5,-102.28,89.03,77.26,-1.72,0.25
425,17.15,423,17,0.540,-2.58,-101.74,89.19,77.34,-1.76,0.31
426,17.18,424,16,0.626,-2.48,-102.37,89.29,77.37,-1.76,0.25
427,17.21,425,15,0.197,-2.68,-102.26,89.1,77.31,-1.78,0.23
428,17.25,426,14,0.529,-2.49,-101.73,88.77,77.43,-1.72,0.31
429,17.28,427,13,0.543,-2.59,-102.27,88.86,77.24,-1.75,0.32
430,17.31,428,12,0.343,-2.47,-102.0,89.2,77.46,-1.68,0.36
431,17.35,429,11,0.554,-2.54,-102.01,88.65,77.33,-1.8,0.32
432,17.38,430,10,0.825,-2.43,-102.3,89.47,77.4,-1.78,0.32
433,17.41,431,9,0.344,-2.77,-102.36,89.65,77.54,-1.78,0.32
434,17.45,432,8,0.815,-2.52,-102.0,88.83,77.37,-1.7,0.36
435,17.48,433,7,0.458,-2.72,-101.54,89.04,77.5,-1.77,0.33
436,17.51,434,6,0.551,-2.74,-102.09,88.9,77.54,-1.77,0.27
437,17.55,435,5,0.124,-2.62,-101.99,89.02,77.47,-1.76,0.35
438,17.58,436,4,0.194,-2.52,-101.8,89.14,77.41,-1.76,0.33
439,17.62,437,3,0.275,-2.53,-102.05,89.42,77.6,-1.78,0.31
440,17.65,438,2,0.782,-2.7,-101.85,88.63,77.52,-1.78,0.31
441,17.68,439,1,0.527,-2.71,-102.05,89.16,77.53,-1.81,0.36
442,17.85,440,25,1.944,-4.66,-102.29,88.87,77.74,-1.49,0.36
443,17.88,441,24,0.661,-4.6,-101.63,89.16,77.74,-1.53,0.46
444,17.92,442,23,0.521,-4.57,-102.15,89.12,77.67,-1.44,0.32
445,17.95,443,22,0.181,-4.62,-102.0,88.93,77.67,-1.5,0.44
446,17.98,444,21,0.173,-4.57,-102.08,88.76,77.62,-1.51,0.46
447,18.02,445,20,0.154,-4.62,-102.19,88.84,77.78,-1.49,0.41
448,18.05,446,19,0.296,-4.7,-101.89,88.92,77.76,-1.41,0.39
449,18.09,447,18,0.198,-4.68,-102.09,88.9,77.7,-1.51,0.46
450,18.12,448,17,0.206,-4.74,-102.19,88.69,77.88,-1.51,0.33
451,18.15,449,16,0.349,-4.67,-101.94,89.04,77.68,-1.5,0.42
452,18.19,450,15,0.495,-4.67,-102.26,88.55,77.71,-1.5,0.41
453,18.22,451,14,0.246,-4.61,-102.19,88.79,77.82,-1.54,0.37
454,18.25,452,13,0.707,-4.64,-101.48,88.69,77.83,-1.49,0.44
455,18.29,453,12,0.814,-4.61,-102.3,88.91,77.69,-1.53,0.32
456,18.32,454,11,0.313,-4.51,-102.61,88.69,77.66,-1.5,0.38
457,18.35,455,10,1.010,-4.63,-101.6,88.96,77.89,-1.47,0.29
458,18.39,456,9,0.489,-4.63,-102.09,88.63,77.82,-1.52,0.3
459,18.42,457,8,0.473,-4.52,-101.62,88.39,77.79,-1.48,0.33
460,18.45,458,7,0.219,-4.68,-101.84,88.47,77.74,-1.47,0.35
461,18.49,459,6,0.271,-4.66,-101.8,88.74,77.71,-1.51,0.34
462,18.52,460,5,0.260,-4.56,-102.0,88.48,77.71,-1.45,0.29
463,18.55,461,4,0.462,-4.59,-101.53,88.49,77.91,-1.42,0.26
464,18.59,462,3,0.113,-4.59,-101.59,88.4,77.8,-1.52,0.31
465,18.62,463,2,0.324,-4.66,-101.78,88.73,77.68,-1.53,0.36
466,18.65,464,1,0.387,-4.45,-102.14,88.34,77.84,-1.53,0.48
467,18.76,465,24,0.634,-3.81,-102.05,88.86,77.48,-1.65,0.46
468,18.79,466,23,0.463,-3.96,-102.52,88.83,77.52,-1.61,0.34
469,18.82,467,22,0.338,-4.04,-102.4,89.17,77.38,-1.64,0.41
470,18.86,468,21,0.530,-3.9,-101.87,89.05,77.5,-1.56,0.44
471,18.89,469,20,0.576,-3.77,-102.45,89.21,77.33,-1.59,0.25
472,18.92,470,19,0.557,-3.76,-102.53,88.66,77.38,-1.65,0.41
473,18.96,471,18,0.477,-3.82,-102.06,89.06,77.5,-1.54,0.37
474,18.99,472,17,0.426,-3.89,-102.48,88.92,77.44,-1.6,0.37
475,19.03,473,16,0.456,-3.84,-102.22,88.46,77.31,-1.54,0.42
476,19.06,474,15,0.272,-3.89,-101.95,88.39,77.51,-1.63,0.45
477,19.09,475,14,0.917,-3.85,-101.64,89.31,77.4,-1.57,0.5
478,19.13,476,13,0.758,-3.85,-102.4,88.93,77.46,-1.5,0.42
479,19.16,477,12,0.496,-3.93,-101.96,88.43,77.59,-1.53,0.44
480,19.19,478,11,0.326,-3.91,-102.15,88.76,77.33,-1.52,0.43
481,19.23,479,10,0.580,-3.92,-101.57,88.84,77.33,-1.48,0.42
