action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,14.31,339,8,0.932,33.82,10.15,-1.81,61.73,-9.04,4.54
341,14.35,340,7,0.301,33.52,10.41,-2.05,61.63,-8.98,4.77
342,14.38,341,6,0.476,33.38,10.09,-1.57,61.42,-9.05,4.9
343,14.41,342,5,0.851,32.98,10.94,-1.57,61.35,-8.97,5.33
344,14.45,343,4,1.763,33.07,10.48,-1.32,61.67,-8.98,7.09
345,14.48,344,3,3.300,32.81,10.83,-1.98,61.86,-9.05,10.39
346,14.51,345,2,4.140,32.6,11.43,-2.0,62.3,-8.89,14.53
347,14.55,346,1,3.850,32.55,11.08,-2.16,62.92,-8.93,18.38
348,14.61,347,23,12.760,35.86,9.96,-11.49,67.4,-8.82,5.62
349,14.65,348,22,0.518,35.99,9.44,-11.47,66.95,-9.09,5.48
350,14.68,349,21,0.672,36.01,10.11,-11.09,66.47,-9.25,5.57
351,14.71,350,20,1.311,36.04,9.5,-9.78,66.41,-9.49,5.58
352,14.75,351,19,0.570,36.48,10.01,-9.96,65.84,-9.88,5.47
353,14.78,352,18,0.488,36.18,9.52,-9.56,65.92,-10.13,5.6
354,14.81,353,17,0.510,36.27,9.99,-9.46,65.41,-10.29,5.7
355,14.85,354,16,0.877,36.77,9.57,-8.58,65.2,-10.24,5.55
356,14.88,355,15,0.545,36.23,9.69,-8.24,65.11,-10.24,5.65
357,14.91,356,14,0.324,36.4,9.38,-8.1,64.79,-10.18,5.78
358,14.95,357,13,0.993,36.61,10.38,-7.99,64.27,-10.12,5.5
359,14.98,358,12,0.633,36.43,10.35,-7.36,63.98,-10.1,5.63
360,15.02,359,11,0.459,36.89,10.5,-7.73,63.95,-10.07,5.73
361,15.05,360,10,0.538,36.55,11.04,-7.21,63.74,-10.15,5.65
362,15.08,361,9,0.358,36.66,10.68,-7.37,63.65,-10.08,5.58
363,15.12,362,8,0.816,36.28,11.5,-6.9,63.4,-10.13,5.65
364,15.15,363,7,0.898,36.92,12.02,-6.0,62.92,-10.22,5.59
365,15.18,364,6,1.193,36.01,12.46,-7.19,63.11,-10.04,5.71
366,15.22,365,5,1.160,35.78,11.3,-6.95,62.95,-10.18,6.03
367,15.25,366,4,1.060,35.48,12.15,-7.86,63.24,-10.0,7.09
368,15.28,367,3,3.216,34.69,13.48,-7.02,63.71,-10.12,10.31
369,15.32,368,2,3.076,34.15,13.75,-7.23,63.91,-9.77,13.39
370,15.35,369,1,2.113,34.08,13.56,-7.36,64.27,-9.97,15.5
371,15.52,370,26,15.237,31.68,8.41,-2.53,68.02,-11.78,30.74
372,15.55,371,25,1.311,31.34,7.42,-3.65,69.33,-11.47,30.91
373,15.58,372,24,1.262,30.87,7.22,-3.26,70.6,-11.42,31.01
374,15.62,373,23,1.464,30.39,6.14,-4.24,72.06,-11.12,31.12
375,15.65,374,22,1.467,29.92,5.2,-5.3,73.53,-10.92,31.14
376,15.68,375,21,1.516,29.33,4.28,-5.81,75.04,-10.79,31.3
377,15.72,376,20,1.330,28.6,3.33,-6.03,76.37,-10.59,31.42
378,15.75,377,19,1.623,27.84,2.02,-6.89,78.0,-10.49,31.5
379,15.78,378,18,1.791,27.27,0.23,-7.34,79.54,-10.24,31.65
380,15.82,379,17,1.475,26.68,0.82,-8.42,81.02,-9.93,31.93
381,15.85,380,16,1.450,25.71,-0.42,-8.98,82.47,-9.65,32.08
382,15.88,381,15,1.873,24.92,-2.29,-9.54,83.8,-9.36,32.18
383,15.92,382,14,1.350,24.5,-3.23,-9.91,85.15,-9.08,32.31
384,15.95,383,13,1.210,23.32,-3.67,-10.21,86.36,-8.8,32.35
385,15.99,384,12,1.866,22.0,-5.53,-10.59,87.5,-8.24,31.9
386,16.02,385,11,1.194,21.07,-5.41,-10.66,88.69,-7.92,30.83
387,16.05,386,10,2.430,20.03,-6.04,-10.2,89.56,-7.55,28.41
388,16.09,387,9,2.966,19.16,-7.71,-9.94,90.25,-7.4,25.44
389,16.12,388,8,3.135,17.97,-8.98,-9.72,90.75,-7.1,22.3
390,16.15,389,7,2.921,17.16,-9.51,-8.99,90.98,-6.81,19.38
391,16.19,390,6,2.547,16.21,-10.22,-8.11,91.09,-6.66,16.84
392,16.22,391,5,1.980,15.55,-11.94,-7.22,91.45,-6.26,14.86
393,16.25,392,4,2.078,14.85,-12.97,-5.88,91.6,-5.87,12.78
394,16.29,393,3,2.276,13.88,-14.9,-3.61,91.49,-5.51,10.88
395,16.32,394,2,2.381,13.37,-16.31,-2.01,91.28,-5.42,8.5
396,16.35,395,1,2.200,12.3,-18.3,-0.09,90.99,-5.24,6.3
397,16.42,396,23,3.695,12.35,-15.26,-1.54,87.29,-5.58,3.24
398,16.45,397,22,2.544,11.31,-17.28,1.0,87.1,-5.3,2.11
399,16.49,398,21,2.787,10.31,-20.06,3.09,86.73,-5.04,1.71
400,16.52,399,20,2.069,9.29,-21.51,5.16,86.49,-4.57,1.69
401,16.55,400,19,2.604,8.4,-23.74,7.77,86.31,-3.66,1.55
402,16.59,401,18,2.596,7.88,-26.34,9.65,85.77,-3.66,1.52
403,16.62,402,17,2.513,7.1,-28.29,12.16,85.48,-3.33,1.3
404,16.65,403,16,2.707,6.63,-30.66,14.87,85.12,-3.17,1.31
405,16.69,404,15,2.198,6.61,-32.53,17.07,84.33,-3.02,1.25
406,16.72,405,14,3.117,5.69,-35.6,20.18,83.68,-2.85,1.37
407,16.75,406,13,1.978,5.51,-36.43,22.16,82.97,-2.37,1.63
408,16.79,407,12,2.474,5.02,-38.9,24.38,82.26,-1.96,1.76
409,16.82,408,11,2.396,4.59,-40.81,26.78,81.47,-1.46,1.66
410,16.85,409,10,2.683,4.55,-42.82,29.46,80.78,-0.96,1.57
411,16.89,410,9,2.524,4.26,-44.45,31.99,79.99,-0.29,1.53
412,16.92,411,8,1.974,3.8,-46.16,33.96,79.25,0.46,1.69
413,16.95,412,7,2.306,3.63,-47.69,36.27,78.1,0.23,1.71
414,16.99,413,6,2.302,3.48,-49.09,38.57,77.12,0.42,1.66
415,17.02,414,5,2.580,3.23,-50.97,41.15,76.27,0.28,1.62
416,17.05,415,4,2.070,3.4,-52.48,43.22,75.28,0.14,1.56
417,17.09,416,3,2.384,3.1,-53.44,45.6,74.88,0.23,1.62
418,17.12,417,2,2.079,2.95,-55.21,47.68,74.24,-0.08,1.62
419,17.16,418,1,1.587,2.91,-56.75,49.27,73.84,-0.13,1.55
420,17.39,419,26,5.087,-1.18,-61.27,45.55,78.93,-1.75,0.76
421,17.42,420,25,1.456,-1.56,-62.73,46.9,78.4,-1.68,0.88
422,17.46,421,24,1.840,-1.28,-63.79,48.74,77.75,-1.57,0.82
423,17.49,422,23,1.120,-1.24,-64.75,49.86,77.37,-1.59,0.66
424,17.52,423,22,0.800,-1.45,-65.52,50.66,76.86,-1.54,0.59
425,17.56,424,21,1.698,-1.09,-66.9,52.36,76.4,-1.71,0.53
426,17.59,425,20,1.543,-0.89,-68.44,52.97,76.16,-1.75,0.49
427,17.62,426,19,1.997,-1.03,-70.44,54.78,75.7,-1.74,0.48
428,17.66,427,18,1.528,-1.49,-71.97,56.21,75.79,-1.78,0.46
429,17.69,428,17,1.507,-1.55,-73.47,57.16,76.0,-1.82,0.53
430,17.72,429,16,2.468,-1.83,-75.94,57.89,76.35,-1.78,0.75
431,17.76,430,15,2.351,-1.99,-78.29,59.8,76.31,-1.93,0.64
432,17.79,431,14,1.565,-2.34,-79.86,60.42,76.26,-1.85,0.76
433,17.82,432,13,2.241,-2.86,-81.99,62.66,76.41,-1.8,0.79
434,17.86,433,12,1.486,-3.27,-83.47,63.9,75.79,-1.65,0.86
435,17.89,434,11,2.386,-3.77,-85.86,65.49,75.51,-1.36,0.96
436,17.92,435,10,2.238,-4.37,-87.82,67.73,75.03,-0.97,0.68
437,17.96,436,9,3.171,-4.76,-90.99,70.05,74.89,-0.57,0.82
438,17.99,437,8,0.984,-5.01,-91.96,71.03,74.9,-0.02,0.87
439,18.02,438,7,2.267,-5.56,-94.22,72.56,75.14,0.62,0.92
440,18.06,439,6,2.245,-5.82,-96.47,73.97,75.15,1.05,0.92
441,18.09,440,5,1.921,-5.76,-98.39,75.84,75.53,1.39,0.89
442,18.13,441,4,1.912,-5.79,-100.3,77.0,75.69,1.66,0.93
443,18.16,442,3,1.824,-5.63,-102.13,78.07,76.11,1.9,1.18
444,18.19,443,2,2.333,-5.42,-104.46,79.43,76.61,2.08,1.19
445,18.23,444,1,0.673,-5.24,-105.13,79.93,77.12,1.87,1.06
446,18.33,445,23,2.495,-5.64,-104.21,79.62,76.17,-0.62,1.17
447,18.36,446,22,0.836,-5.69,-105.04,80.26,76.91,-0.64,1.22
448,18.39,447,21,0.607,-6.02,-105.44,80.86,77.09,-0.7,1.12
449,18.43,448,20,0.871,-5.88,-105.49,81.74,77.26,-0.64,1.16
450,18.46,449,19,0.893,-5.91,-105.93,82.63,77.6,-0.87,1.0
451,18.49,450,18,0.324,-5.95,-106.05,82.95,77.48,-0.73,1.04
452,18.53,451,17,0.654,-5.92,-105.39,83.31,77.8,-0.93,0.89
453,18.56,452,16,1.067,-5.71,-105.68,84.38,77.87,-0.98,0.95
454,18.59,453,15,0.595,-5.39,-105.08,84.94,77.86,-0.96,0.82
455,18.63,454,14,0.581,-5.18,-105.31,84.35,77.61,-1.02,0.65
456,18.66,455,13,1.276,-4.54,-105.55,85.63,77.65,-1.03,0.56
457,18.69,456,12,0.691,-4.6,-104.86,85.98,77.73,-1.03,0.65
458,18.73,457,11,0.169,-4.52,-105.03,86.14,77.74,-1.17,0.78
459,18.76,458,10,0.702,-4.27,-104.72,86.84,78.03,-1.26,0.86
460,18.79,459,9,0.185,-4.35,-104.87,86.86,77.89,-1.18,1.04
461,18.83,460,8,0.259,-4.17,-104.85,86.81,77.85,-1.22,0.78
462,18.86,461,7,0.351,-4.27,-104.5,86.69,77.77,-1.29,0.84
463,18.89,462,6,0.474,-4.26,-104.97,87.12,77.9,-1.19,0.9
464,18.93,463,5,0.675,-4.25,-104.3,87.51,78.01,-1.26,0.93
465,18.96,464,4,0.517,-4.04,-104.77,88.03,78.01,-1.35,0.95
466,18.99,465,3,0.296,-3.98,-104.79,87.73,78.2,-1.32,0.97
467,19.03,466,2,0.313,-3.7,-104.47,87.54,78.08,-1.37,0.83
468,19.06,467,1,0.272,-3.89,-104.2,87.64,78.15,-1.43,0.94
469,19.20,468,26,2.038,-5.93,-102.39,88.38,78.75,-1.63,0.63
470,19.23,469,25,0.631,-6.15,-101.76,88.44,78.61,-1.61,0.45
471,19.26,470,24,0.272,-5.88,-101.98,88.47,78.66,-1.38,0.5
472,19.30,471,23,0.324,-6.03,-102.03,88.15,78.7,-1.38,0.48
473,19.33,472,22,0.593,-5.86,-102.03,88.74,78.66,-1.28,0.69
474,19.36,473,21,0.189,-5.67,-102.1,88.86,78.63,-1.28,0.54
475,19.40,474,20,0.359,-5.93,-102.43,88.5,78.62,-1.16,0.5
476,19.43,475,19,0.207,-5.72,-102.42,88.62,78.5,-1.09,0.69
477,19.46,476,18,0.201,-5.71,-102.48,88.77,78.6,-1.1,0.49
478,19.50,477,17,0.293,-5.55,-102.19,89.01,78.57,-1.01,0.59
479,19.53,478,16,0.394,-5.82,-101.89,89.4,78.53,-0.91,0.59
480,19.56,479,15,0.252,-5.66,-102.13,89.15,78.52,-0.93,0.62
481,19.60,480,14,0.156,-5.69,-101.98,89.04,78.46,-0.87,0.69
482,19.63,481,13,1.103,-5.72,-100.87,88.64,78.62,-0.91,0.64
483,19.66,482,12,1.154,-5.66,-102.03,89.08,78.36,-0.9,0.82
484,19.70,483,11,0.322,-5.85,-102.33,89.2,78.29,-0.87,0.5
485,19.73,484,10,1.001,-5.91,-101.33,89.68,78.5,-0.96,0.72
486,19.76,485,9,0.719,-5.82,-102.05,89.64,78.36,-0.97,0.55
487,19.80,486,8,0.591,-5.84,-102.01,89.05,78.45,-0.87,0.49
488,19.83,487,7,0.594,-6.05,-102.61,89.01,78.39,-0.91,0.5
489,19.86,488,6,0.460,-5.84,-102.15,89.17,78.47,-1.0,0.74
490,19.90,489,5,0.489,-5.71,-101.66,89.43,78.47,-0.98,0.75
491,19.93,490,4,0.560,-6.27,-102.21,89.11,78.45,-1.1,0.47
492,19.96,491,3,0.434,-5.84,-102.25,89.42,78.26,-0.99,0.55
493,20.00,492,2,0.614,-6.22,-101.76,88.8,78.33,-1.12,0.57
494,20.03,493,1,0.697,-6.17,-102.28,89.5,78.5,-1.11,0.59
495,20.13,494,23,1.823,-4.35,-102.33,88.12,77.7,-1.07,0.91
496,20.17,495,22,0.196,-4.15,-102.38,87.98,77.89,-1.03,0.93
497,20.20,496,21,0.110,-4.15,-102.27,88.02,77.82,-1.04,0.93
498,20.23,497,20,0.626,-4.01,-101.64,87.55,77.61,-0.93,1.03
499,20.27,498,19,0.991,-4.04,-102.07,88.54,77.74,-1.01,0.95
500,20.30,499,18,0.371,-4.02,-102.01,88.17,77.82,-0.97,1.09
501,20.33,500,17,0.330,-4.01,-102.13,87.84,77.84,-0.94,0.94
502,20.37,501,16,0.324,-4.1,-102.33,88.16,77.79,-0.98,1.02
503,20.40,502,15,0.293,-4.39,-102.26,88.38,77.88,-0.97,1.02
504,20.43,503,14,0.537,-4.12,-102.26,87.84,77.79,-0.97,1.01
505,20.47,504,13,0.429,-4.04,-101.83,88.1,77.78,-0.96,0.93
506,20.50,505,12,0.842,-4.18,-102.67,88.06,77.76,-1.01,0.93
507,20.53,506,11,0.385,-4.22,-102.29,88.0,77.74,-1.0,1.07
508,20.57,507,10,0.336,-4.1,-101.95,87.9,77.8,-0.99,1.05
509,20.60,508,9,0.375,-4.26,-102.33,88.16,77.74,-1.01,0.92
510,20.63,509,8,0.600,-3.84,-102.27,87.56,77.67,-0.94,1.11
511,20.67,510,7,0.556,-4.13,-101.96,88.11,77.73,-0.98,1.09
512,20.70,511,6,0.367,-4.12,-102.33,87.76,77.66,-1.05,1.0
513,20.73,512,5,0.214,-4.06,-102.54,87.83,77.75,-1.04,1.05
514,20.77,513,4,0.270,-4.05,-102.27,87.67,77.83,-1.04,1.08
515,20.80,514,3,0.203,-4.26,-102.29,87.57,77.91,-1.05,1.13
516,20.83,515,2,0.449,-4.19,-101.84,87.92,77.79,-1.05,0.98
517,20.87,516,1,0.248,-4.27,-102.09,88.01,77.93,-1.12,1.06
518,21.03,517,26,0.380,-4.31,-101.73,88.36,77.68,-1.5,0.91
519,21.07,518,25,1.068,-4.44,-102.8,88.62,77.62,-1.48,0.78
520,21.10,519,24,0.210,-4.56,-102.68,88.41,77.79,-1.5,0.9
521,21.13,520,23,0.148,-4.64,-102.56,88.33,77.64,-1.52,0.77
522,21.17,521,22,0.142,-4.61,-102.5,88.46,77.76,-1.56,0.91
523,21.20,522,21,0.319,-4.46,-102.52,88.15,77.77,-1.48,0.81
524,21.24,523,20,0.305,-4.56,-102.68,88.45,77.71,-1.49,0.91
525,21.27,524,19,0.332,-4.54,-102.71,88.12,77.66,-1.51,0.92
526,21.30,525,18,0.415,-4.62,-102.29,88.37,77.74,-1.51,0.91
527,21.34,526,17,0.079,-4.58,-102.37,88.43,77.81,-1.54,0.9
528,21.37,527,16,0.092,-4.65,-102.37,88.34,77.79,-1.49,0.89
529,21.40,528,15,0.617,-4.56,-102.4,87.72,77.78,-1.46,0.86
530,21.44,529,14,0.315,-4.39,-102.45,88.04,77.75,-1.46,0.84
531,21.47,530,13,0.172,-4.42,-102.28,88.15,77.78,-1.46,0.84
532,21.50,531,12,0.233,-4.51,-102.04,88.24,77.77,-1.49,0.96
533,21.54,532,11,0.179,-4.58,-101.86,88.11,77.83,-1.51,0.89
534,21.57,533,10,0.431,-4.56,-101.9,88.54,77.71,-1.46,0.84
535,21.60,534,9,0.744,-4.65,-102.64,88.37,77.76,-1.47,0.78
536,21.64,535,8,0.297,-4.65,-102.35,88.23,77.74,-1.53,0.95
537,21.67,536,7,0.684,-4.46,-101.66,88.23,77.94,-1.46,0.93
538,21.70,537,6,0.763,-4.61,-102.43,88.23,77.74,-1.55,0.89
539,21.74,538,5,0.207,-4.59,-102.54,88.02,77.79,-1.58,1.0
540,21.77,539,4,1.016,-4.51,-101.52,87.79,77.65,-1.62,0.95
541,21.80,540,3,0.824,-4.63,-102.35,88.24,77.74,-1.58,0.94
542,21.84,541,25,0.823,-3.81,-102.66,88.26,77.7,-1.35,0.91
543,21.87,542,24,0.151,-3.75,-102.53,88.25,77.85,-1.26,1.05
544,21.90,543,23,0.294,-3.59,-102.52,88.55,77.93,-1.33,0.92
545,21.94,544,22,0.122,-3.66,-102.61,88.58,77.86,-1.29,1.04
546,21.97,545,21,0.349,-3.67,-102.75,88.93,77.87,-1.29,0.9
547,22.00,546,20,0.152,-3.7,-102.67,88.77,77.82,-1.38,0.95
548,22.04,547,19,0.376,-3.68,-102.73,89.15,77.58,-1.29,0.93
549,22.07,548,18,0.231,-3.76,-102.81,89.01,77.81,-1.35,0.9
550,22.11,549,17,0.353,-3.62,-102.46,88.9,77.94,-1.34,0.89
551,22.14,550,16,0.486,-3.9,-102.87,88.41,77.78,-1.24,0.93
552,22.17,551,15,0.694,-3.94,-102.68,89.1,77.77,-1.2,0.91
553,22.21,552,14,0.545,-3.73,-102.14,89.03,77.68,-1.2,1.04
554,22.24,553,13,0.368,-3.8,-102.51,89.0,77.75,-1.08,0.88
555,22.27,554,12,0.136,-3.75,-102.57,88.95,77.75,-1.22,0.78
556,22.31,555,11,0.374,-3.85,-102.94,89.0,77.74,-1.22,0.83
557,22.34,556,10,0.488,-4.02,-103.43,88.82,77.76,-1.16,0.86
558,22.37,557,9,0.979,-3.6,-102.45,89.5,77.75,-1.18,1.02
559,22.41,558,8,0.645,-3.73,-102.34,88.85,77.78,-1.29,0.85
560,22.44,559,7,0.512,-3.72,-102.86,89.07,77.91,-1.23,0.78
561,22.47,560,6,0.652,-3.81,-102.2,89.09,77.91,-1.2,1.04
562,22.51,561,5,0.173,-3.77,-102.25,88.91,77.78,-1.21,0.92
563,22.54,562,4,0.359,-3.76,-102.45,88.55,77.78,-1.29,0.92
564,22.57,563,3,0.233,-3.79,-102.32,88.32,77.86,-1.33,0.93
