action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,13.62,341,8,0.436,-4.83,-104.92,88.38,73.67,-0.6,-0.03
343,13.65,342,7,0.697,-4.75,-104.22,88.16,73.65,-0.51,0.06
344,13.69,343,6,0.672,-4.64,-104.33,88.54,74.32,-0.32,0.03
345,13.72,344,5,0.560,-4.71,-103.77,88.55,74.64,-0.12,0.16
346,13.75,345,4,0.629,-4.8,-103.76,88.16,75.27,-0.08,0.04
347,13.79,346,3,0.414,-4.72,-103.81,88.13,75.68,0.17,0.12
348,13.82,347,2,0.481,-4.7,-103.63,87.81,76.16,0.31,0.16
349,13.85,348,1,0.348,-4.63,-103.97,88.11,76.51,0.37,0.35
350,14.09,349,26,14.377,-2.56,-96.29,84.46,62.13,-3.37,0.01
351,14.12,350,25,1.312,-2.6,-97.6,85.33,62.24,-3.22,0.16
352,14.15,351,24,1.305,-2.48,-98.9,85.99,62.31,-3.2,0.12
353,14.19,352,23,0.965,-2.54,-99.87,86.93,62.83,-2.97,0.23
354,14.22,353,22,1.140,-2.7,-101.01,87.92,63.41,-2.82,0.17
355,14.25,354,21,0.995,-2.57,-102.0,88.37,64.29,-2.56,0.16
356,14.29,355,20,1.188,-2.81,-102.57,88.37,65.48,-2.16,0.04
357,14.32,356,19,1.041,-2.78,-102.73,88.37,66.52,-1.79,0.15
358,14.35,357,18,1.082,-2.8,-102.8,88.15,67.6,-1.71,0.2
359,14.39,358,17,0.977,-2.77,-102.76,88.66,68.58,-1.76,-0.06
360,14.42,359,16,1.133,-2.6,-103.15,88.48,69.71,-1.93,0.07
361,14.45,360,15,0.885,-2.5,-103.03,88.36,70.6,-1.99,0.05
362,14.49,361,14,0.962,-2.58,-102.47,88.37,71.56,-2.07,0.01
363,14.52,362,13,0.824,-2.33,-102.64,88.34,72.38,-1.88,-0.11
364,14.55,363,12,1.059,-2.27,-102.74,87.85,73.44,-2.05,0.01
365,14.59,364,11,1.000,-2.66,-102.33,87.71,74.44,-2.01,0.09
366,14.62,365,10,1.083,-2.63,-101.93,87.8,75.53,-2.03,0.13
367,14.66,366,9,0.953,-3.03,-101.62,87.1,76.48,-1.95,0.05
368,14.69,367,8,0.518,-3.03,-101.31,87.62,76.93,-1.96,-0.05
369,14.72,368,7,0.426,-2.97,-101.68,87.48,77.36,-1.81,0.02
370,14.76,369,6,0.243,-2.82,-101.63,87.73,77.38,-1.82,0.03
371,14.79,370,5,0.634,-2.86,-100.99,87.34,77.27,-1.87,-0.05
372,14.82,371,4,0.707,-2.94,-101.41,88.05,77.39,-1.91,-0.15
373,14.86,372,3,0.285,-2.9,-101.7,87.83,77.19,-1.86,-0.11
374,14.89,373,2,0.351,-3.0,-101.35,87.93,77.44,-1.68,0.02
375,14.92,374,1,0.372,-2.96,-101.72,87.77,77.42,-1.73,-0.12
376,15.02,375,23,2.351,-5.31,-102.48,89.28,77.45,-0.37,-0.25
377,15.06,376,22,0.370,-5.59,-102.59,89.65,77.51,-0.42,-0.12
378,15.09,377,21,0.540,-5.7,-102.05,89.58,77.46,-0.45,-0.13
379,15.12,378,20,0.937,-5.5,-102.99,89.98,77.51,-0.47,-0.09
380,15.16,379,19,0.268,-5.24,-102.72,89.8,77.42,-0.41,-0.03
381,15.19,380,18,0.321,-5.56,-102.44,89.85,77.64,-0.44,-0.2
382,15.22,381,17,0.110,-5.65,-102.35,89.74,77.65,-0.45,-0.12
383,15.26,382,16,0.350,-5.3,-102.42,89.69,77.52,-0.43,-0.14
384,15.29,383,15,0.213,-5.51,-102.51,89.81,77.6,-0.44,-0.06
385,15.32,384,14,0.429,-5.34,-102.41,89.38,77.43,-0.47,-0.1
386,15.36,385,13,0.520,-5.45,-102.73,89.9,77.54,-0.46,-0.06
387,15.39,386,12,0.620,-5.19,-102.45,89.28,77.61,-0.38,-0.15
388,15.42,387,11,0.675,-5.44,-102.13,89.96,77.39,-0.41,-0.11
389,15.46,388,10,0.461,-5.41,-101.8,89.5,77.47,-0.5,-0.15
390,15.49,389,9,0.666,-5.5,-102.46,89.44,77.38,-0.47,0.02
391,15.53,390,8,0.581,-5.4,-102.17,90.02,77.32,-0.48,-0.15
392,15.56,391,7,0.461,-5.19,-102.41,89.56,77.4,-0.44,-0.13
393,15.59,392,6,0.799,-5.19,-101.61,89.44,77.45,-0.48,-0.02
394,15.63,393,5,0.587,-5.35,-102.2,89.5,77.4,-0.5,-0.15
395,15.66,394,4,0.177,-5.32,-102.02,89.55,77.38,-0.53,-0.12
396,15.69,395,3,0.197,-5.17,-101.92,89.35,77.28,-0.46,0.06
397,15.73,396,2,0.360,-5.17,-102.28,89.67,77.32,-0.56,-0.0
398,15.76,397,1,0.588,-5.29,-101.69,89.46,77.37,-0.52,0.04
399,15.99,398,26,2.167,-3.12,-102.09,89.02,77.33,-2.13,-0.06
400,16.03,399,25,0.094,-3.16,-102.13,89.12,77.32,-2.18,0.03
401,16.06,400,24,0.074,-3.1,-102.05,89.13,77.28,-2.15,0.02
402,16.09,401,23,0.391,-2.99,-102.29,89.52,77.3,-2.11,-0.05
403,16.13,402,22,0.413,-3.15,-102.4,89.1,77.56,-2.14,0.03
404,16.16,403,21,0.267,-3.0,-102.29,88.9,77.29,-2.17,-0.02
405,16.19,404,20,0.116,-3.06,-102.22,88.85,77.39,-2.2,0.1
406,16.23,405,19,0.161,-2.9,-102.36,88.92,77.28,-2.19,0.07
407,16.26,406,18,0.723,-2.87,-101.63,88.75,77.3,-2.14,0.18
408,16.29,407,17,0.473,-2.88,-102.11,89.01,77.34,-2.18,0.03
409,16.33,408,16,0.246,-2.82,-101.96,88.76,77.28,-2.19,0.06
410,16.36,409,15,0.219,-3.04,-101.84,88.79,77.35,-2.26,0.24
411,16.40,410,14,0.274,-2.87,-102.12,88.78,77.34,-2.2,0.16
412,16.43,411,13,0.114,-2.98,-102.01,88.83,77.37,-2.21,0.07
413,16.46,412,12,0.295,-3.0,-101.71,88.82,77.27,-2.22,0.08
414,16.50,413,11,0.209,-2.79,-101.65,88.87,77.37,-2.17,0.01
415,16.53,414,10,0.406,-2.89,-102.05,89.17,77.32,-2.31,0.05
416,16.56,415,9,0.561,-3.04,-101.49,88.97,77.28,-2.19,0.19
417,16.60,416,8,0.304,-3.11,-101.78,88.67,77.42,-2.24,0.1
418,16.63,417,7,0.188,-3.07,-101.97,88.78,77.34,-2.23,0.12
419,16.66,418,6,0.403,-3.12,-101.57,88.52,77.4,-2.19,0.03
420,16.70,419,5,0.446,-3.07,-101.78,88.97,77.32,-2.18,0.04
421,16.73,420,4,0.210,-3.02,-101.99,89.15,77.29,-2.27,0.04
422,16.76,421,3,0.119,-3.04,-102.11,89.12,77.34,-2.2,0.12
423,16.80,422,2,0.863,-3.06,-101.25,88.65,77.24,-2.19,0.12
