action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,14.15,340,7,0.927,-12.84,58.46,-67.44,98.29,-4.45,6.88
342,14.18,341,6,0.895,-13.16,58.03,-68.07,99.19,-4.58,7.12
343,14.21,342,5,0.677,-13.2,57.76,-68.75,99.72,-4.65,6.95
344,14.25,343,4,0.528,-13.29,57.5,-68.92,100.25,-4.72,6.78
345,14.28,344,3,0.501,-13.23,57.1,-69.42,100.54,-4.67,6.61
346,14.31,345,2,0.431,-13.41,56.67,-69.51,100.91,-4.69,6.56
347,14.35,346,1,0.498,-13.32,56.17,-69.49,101.07,-4.8,6.56
348,14.51,347,26,28.833,-10.35,56.88,-55.89,88.45,-4.85,35.39
349,14.55,348,25,0.299,-10.36,57.01,-56.03,88.61,-5.01,35.09
350,14.58,349,24,1.205,-10.25,58.04,-57.23,89.03,-4.94,35.04
351,14.61,350,23,0.832,-10.13,58.37,-57.62,89.6,-5.02,34.21
352,14.65,351,22,2.177,-9.99,58.62,-57.38,90.3,-4.93,32.04
353,14.68,352,21,3.001,-10.33,58.87,-57.72,90.74,-4.9,29.03
354,14.71,353,20,3.318,-10.28,59.31,-58.17,90.85,-4.74,25.72
355,14.75,354,19,3.496,-10.21,59.62,-58.86,90.87,-4.67,22.22
356,14.78,355,18,3.376,-10.54,59.19,-58.5,90.83,-4.83,18.84
357,14.81,356,17,3.320,-10.35,58.13,-59.61,90.88,-4.68,15.52
358,14.85,357,16,2.550,-10.36,59.01,-59.34,91.01,-4.62,12.97
359,14.88,358,15,2.419,-10.35,58.66,-59.53,90.93,-4.57,10.56
360,14.91,359,14,1.778,-10.28,58.86,-59.28,90.88,-4.65,8.78
361,14.95,360,13,1.522,-10.56,58.74,-59.3,91.35,-4.68,7.26
362,14.98,361,12,1.242,-10.88,59.06,-58.68,91.37,-4.48,6.01
363,15.01,362,11,0.759,-10.75,58.81,-59.1,91.6,-4.61,5.26
364,15.05,363,10,0.552,-10.92,59.36,-59.35,91.96,-4.68,4.94
365,15.08,364,9,0.326,-11.02,59.09,-59.41,92.29,-4.71,4.97
366,15.12,365,8,0.664,-11.07,58.62,-59.72,92.95,-4.69,4.9
367,15.15,366,7,0.332,-11.32,58.59,-60.03,93.18,-4.74,5.23
368,15.18,367,6,1.052,-11.55,58.75,-61.09,93.78,-4.84,5.37
369,15.22,368,5,0.830,-11.46,59.12,-60.78,94.61,-4.89,5.34
370,15.25,369,4,1.621,-11.86,58.63,-62.4,95.76,-5.01,5.41
371,15.28,370,3,1.053,-12.44,57.81,-63.11,96.81,-5.08,5.47
372,15.32,371,2,1.148,-12.46,57.79,-64.26,97.84,-5.17,5.49
373,15.35,372,1,1.157,-12.85,58.16,-65.41,98.8,-5.15,5.37
374,15.42,373,23,24.241,-14.92,53.78,-61.54,89.88,-4.97,29.61
375,15.45,374,22,0.924,-14.63,54.7,-61.91,89.58,-4.95,29.18
376,15.48,375,21,0.727,-14.61,55.43,-61.69,89.47,-4.82,28.7
377,15.52,376,20,1.107,-14.56,56.54,-61.89,89.1,-4.75,27.93
378,15.55,377,19,1.067,-14.22,56.66,-62.32,88.68,-4.73,26.86
379,15.58,378,18,1.200,-14.17,57.86,-61.75,88.38,-4.57,25.93
380,15.62,379,17,0.710,-14.34,57.48,-61.57,88.3,-4.36,25.22
381,15.65,380,16,0.931,-14.4,58.42,-62.34,88.32,-4.27,25.22
382,15.68,381,15,0.414,-14.43,58.83,-62.62,88.3,-4.24,25.33
383,15.72,382,14,0.259,-14.5,59.09,-62.68,88.54,-4.17,25.39
384,15.75,383,13,0.327,-14.49,59.42,-62.88,88.65,-3.98,25.1
385,15.78,384,12,0.728,-14.48,59.56,-63.48,89.07,-3.82,24.37
386,15.82,385,11,1.726,-14.35,59.13,-63.51,89.28,-3.95,22.64
387,15.85,386,10,1.955,-14.46,59.7,-63.95,89.41,-3.75,20.69
388,15.88,387,9,2.287,-14.55,59.78,-64.26,89.48,-3.96,18.4
389,15.92,388,8,2.239,-14.66,60.01,-64.88,89.82,-3.97,16.16
390,15.95,389,7,2.451,-14.4,58.98,-65.31,90.08,-3.81,13.71
391,15.98,390,6,2.076,-14.4,59.61,-64.98,90.47,-4.11,11.64
392,16.02,391,5,1.922,-14.5,59.87,-65.88,90.78,-4.06,9.71
393,16.05,392,4,1.540,-14.28,59.03,-66.52,91.17,-4.03,8.17
394,16.09,393,3,1.192,-14.58,58.96,-66.77,91.79,-4.2,6.98
395,16.12,394,2,0.649,-14.43,59.44,-67.31,92.13,-4.31,6.33
396,16.15,395,1,0.572,-14.53,59.16,-67.84,92.65,-4.3,5.76
397,16.35,396,26,19.258,-14.63,46.98,-64.07,93.74,-5.21,25.02
398,16.39,397,25,0.673,-14.5,46.69,-63.96,93.07,-5.06,25.19
399,16.42,398,24,0.727,-14.47,46.72,-63.46,92.34,-4.92,25.52
400,16.45,399,23,0.868,-14.43,46.38,-62.98,91.47,-4.8,25.84
401,16.49,400,22,0.752,-14.54,46.17,-62.67,90.72,-4.71,26.12
402,16.52,401,21,0.792,-14.69,46.22,-61.88,90.06,-4.63,26.42
403,16.55,402,20,0.623,-14.52,46.09,-61.71,89.44,-4.48,26.67
404,16.59,403,19,0.538,-14.67,46.22,-61.53,88.9,-4.49,26.74
405,16.62,404,18,0.581,-14.77,46.69,-61.7,88.32,-4.35,26.62
406,16.65,405,17,0.680,-14.87,47.37,-61.6,87.97,-4.26,26.46
407,16.69,406,16,0.534,-14.85,47.55,-61.43,87.44,-4.19,26.38
408,16.72,407,15,0.894,-14.78,48.45,-61.37,87.06,-4.15,26.29
409,16.75,408,14,0.563,-14.62,48.7,-61.02,86.5,-4.07,26.11
410,16.79,409,13,1.067,-14.77,49.77,-61.42,86.09,-4.01,26.09
411,16.82,410,12,0.639,-14.61,50.22,-61.32,85.45,-3.98,25.88
412,16.85,411,11,0.538,-14.58,50.75,-61.19,85.11,-3.91,25.8
413,16.89,412,10,0.731,-14.43,51.48,-61.01,84.65,-3.98,25.75
414,16.92,413,9,0.451,-14.53,51.94,-60.86,84.41,-3.95,25.78
415,16.95,414,8,0.536,-14.22,52.47,-61.22,84.26,-3.93,25.9
416,16.99,415,7,0.952,-14.29,53.42,-61.36,84.23,-3.95,25.99
417,17.02,416,6,0.483,-14.28,53.91,-61.7,83.99,-3.96,26.2
418,17.06,417,5,0.513,-14.28,54.42,-61.84,84.21,-4.08,26.47
419,17.09,418,4,0.960,-14.04,55.38,-61.89,84.56,-4.12,27.01
420,17.12,419,3,0.729,-13.74,55.23,-62.07,84.54,-4.1,27.73
421,17.16,420,25,6.145,-15.59,51.35,-64.91,90.69,-4.19,26.05
422,17.19,421,24,0.662,-15.57,51.47,-65.28,90.78,-4.1,26.71
423,17.22,422,23,2.388,-16.16,49.08,-65.88,92.68,-4.01,25.54
424,17.26,423,22,0.236,-16.01,49.32,-66.03,92.45,-3.87,25.66
425,17.29,424,21,0.283,-15.91,49.6,-65.8,92.19,-3.74,25.74
426,17.32,425,20,0.314,-15.79,49.79,-66.11,91.95,-3.48,25.55
427,17.36,426,19,0.711,-15.67,50.5,-66.22,91.69,-3.36,25.37
428,17.39,427,18,0.385,-15.47,50.89,-66.41,91.45,-3.14,25.02
429,17.42,428,17,0.346,-15.5,51.23,-66.13,91.11,-2.93,24.73
430,17.46,429,16,0.918,-15.25,52.15,-66.66,90.75,-2.95,24.8
431,17.49,430,15,0.515,-15.0,52.04,-67.1,90.23,-3.07,24.78
432,17.52,431,14,0.786,-15.0,52.82,-67.17,89.76,-3.04,24.71
433,17.56,432,13,0.618,-14.96,53.44,-67.29,89.16,-3.02,24.55
434,17.59,433,12,0.665,-14.9,53.93,-67.34,88.5,-3.02,24.47
435,17.62,434,11,0.677,-14.7,54.1,-67.01,87.82,-3.07,24.42
436,17.66,435,10,0.828,-14.66,54.93,-66.82,87.23,-3.03,24.59
437,17.69,436,9,0.495,-14.56,55.41,-66.71,86.74,-3.05,24.95
438,17.72,437,8,0.571,-14.53,55.25,-66.46,86.22,-3.18,25.52
439,17.76,438,7,1.027,-14.54,55.97,-66.35,85.79,-3.18,26.55
440,17.79,439,6,1.132,-14.32,56.59,-66.54,85.62,-3.32,27.68
441,17.82,440,5,0.722,-14.16,57.31,-66.43,85.49,-3.22,28.12
442,17.86,441,4,0.596,-13.93,57.52,-66.67,85.48,-3.32,28.72
443,17.89,442,3,0.534,-13.76,58.04,-67.21,85.66,-3.43,29.14
444,17.93,443,2,0.911,-13.79,58.95,-68.0,85.82,-3.5,29.51
445,17.96,444,1,0.883,-13.64,59.83,-68.28,86.1,-3.63,29.56
446,18.06,445,24,3.872,-11.44,62.92,-67.94,82.23,-6.01,27.77
447,18.09,446,23,3.038,-11.56,63.31,-67.81,82.4,-6.02,24.74
448,18.13,447,22,3.543,-11.03,63.41,-68.28,82.4,-5.93,21.19
449,18.16,448,21,2.967,-11.01,63.79,-67.6,82.92,-5.74,18.23
450,18.19,449,20,2.940,-10.96,63.12,-67.71,83.07,-5.64,15.29
451,18.23,450,19,2.268,-11.17,63.73,-67.12,83.69,-5.56,13.02
452,18.26,451,18,1.784,-11.03,63.56,-67.41,84.17,-5.63,11.23
453,18.29,452,17,1.363,-11.16,63.17,-68.2,84.62,-5.5,9.87
454,18.33,453,16,1.178,-11.15,63.04,-67.64,85.24,-5.6,8.69
455,18.36,454,15,0.947,-11.23,63.28,-68.37,85.8,-5.61,7.75
456,18.39,455,14,0.693,-11.18,63.45,-68.43,86.49,-5.59,7.21
457,18.43,456,13,1.071,-11.19,63.14,-69.5,87.04,-5.59,6.45
458,18.46,457,12,0.538,-11.48,63.07,-68.96,87.5,-5.56,6.15
459,18.49,458,11,0.880,-11.39,63.29,-69.84,88.13,-5.7,5.99
460,18.53,459,10,0.762,-11.62,63.08,-70.6,88.83,-5.66,5.82
461,18.56,460,9,0.641,-11.46,63.72,-70.79,89.17,-5.7,6.01
462,18.59,461,8,0.931,-11.58,63.38,-71.48,90.1,-5.73,6.0
463,18.63,462,7,0.583,-11.91,62.91,-72.06,90.6,-5.7,6.16
464,18.66,463,6,1.235,-11.59,62.85,-73.3,91.26,-5.87,6.19
465,18.69,464,5,1.478,-11.79,63.47,-74.78,92.45,-5.86,6.18
466,18.73,465,4,1.021,-11.96,63.31,-75.55,93.47,-5.91,6.06
467,18.76,466,3,2.027,-11.84,63.74,-77.58,94.15,-5.96,6.24
468,18.79,467,2,1.059,-11.92,62.68,-78.4,94.81,-6.03,6.15
469,18.83,468,1,1.525,-12.01,62.92,-79.93,95.53,-6.15,6.18
470,18.93,469,25,14.874,-10.67,62.71,-66.29,86.23,-4.53,21.05
471,18.96,470,24,2.692,-10.73,62.87,-66.74,86.15,-4.43,18.36
472,19.00,471,23,2.899,-10.8,63.2,-66.83,85.95,-4.22,15.46
473,19.03,472,22,2.756,-10.82,62.83,-66.02,85.74,-4.14,12.71
474,19.06,473,21,2.276,-10.67,63.28,-66.01,86.03,-4.12,10.43
475,19.10,474,20,1.624,-10.98,62.96,-66.24,86.11,-4.27,8.81
476,19.13,475,19,1.013,-10.8,62.98,-65.82,86.26,-4.23,7.8
477,19.16,476,18,0.332,-11.06,62.66,-65.77,86.44,-4.3,7.46
478,19.20,477,17,0.467,-10.92,63.12,-66.14,86.83,-4.25,7.15
479,19.23,478,16,0.465,-10.8,62.66,-66.31,87.28,-4.21,6.84
480,19.26,479,15,0.943,-11.2,62.15,-67.25,87.92,-4.26,6.74
481,19.30,480,14,0.607,-11.22,62.44,-67.86,88.52,-4.36,6.61
482,19.33,481,13,1.107,-11.42,62.64,-68.74,89.63,-4.46,6.41
483,19.36,482,12,0.841,-11.6,62.43,-69.54,90.47,-4.46,6.12
484,19.40,483,11,0.696,-11.59,62.83,-70.08,91.17,-4.46,5.92
485,19.43,484,10,1.077,-11.75,63.0,-71.15,91.96,-4.52,5.7
486,19.46,485,9,1.077,-11.98,62.9,-72.23,92.76,-4.58,5.55
487,19.50,486,8,0.811,-11.92,62.82,-72.81,93.57,-4.56,5.21
488,19.53,487,7,0.987,-12.29,62.67,-73.8,94.24,-4.87,5.24
489,19.56,488,6,1.302,-12.44,62.56,-75.1,95.16,-4.82,5.25
490,19.60,489,5,1.225,-12.43,63.13,-76.33,95.92,-4.94,5.33
491,19.63,490,4,1.163,-12.7,63.0,-77.49,96.93,-5.07,5.27
492,19.66,491,3,1.233,-12.78,62.93,-78.7,98.16,-5.19,5.29
493,19.70,492,2,2.038,-12.99,62.99,-80.74,98.87,-5.36,5.38
494,19.73,493,1,0.792,-12.88,63.55,-81.53,99.66,-5.36,5.5
495,19.80,494,24,21.413,-12.34,56.47,-63.71,88.36,-7.18,26.91
496,19.83,495,23,0.286,-12.32,56.58,-63.99,88.37,-7.15,26.87
497,19.86,496,22,0.704,-12.16,57.28,-63.54,88.3,-7.2,26.95
498,19.90,497,21,0.466,-12.5,57.5,-63.08,88.26,-7.13,27.13
499,19.93,498,20,0.566,-12.21,57.56,-62.83,88.03,-7.16,27.69
500,19.97,499,19,0.879,-11.99,57.98,-62.84,87.96,-7.1,28.57
501,20.00,500,18,0.977,-11.99,57.99,-62.68,88.19,-7.19,29.55
502,20.03,501,17,0.643,-12.04,58.25,-62.04,87.92,-7.13,30.16
503,20.07,502,16,0.560,-11.97,58.22,-62.21,87.96,-7.2,30.72
504,20.10,503,15,0.322,-12.13,58.41,-61.88,87.99,-7.2,30.92
505,20.13,504,14,0.501,-12.18,57.91,-62.26,88.13,-7.31,30.99
506,20.17,505,13,0.843,-12.03,58.75,-61.98,88.24,-7.23,30.66
507,20.20,506,12,0.454,-12.09,59.01,-62.44,88.51,-7.19,30.45
508,20.23,507,11,0.422,-12.29,59.41,-62.86,88.45,-7.19,30.28
509,20.27,508,10,0.821,-12.19,59.87,-63.68,88.8,-7.24,30.19
510,20.30,509,9,0.371,-12.05,59.94,-63.95,89.18,-7.36,29.84
511,20.33,510,8,1.268,-12.09,60.83,-65.22,89.74,-7.35,29.19
512,20.37,511,7,1.522,-12.09,61.24,-65.71,90.26,-7.41,27.66
513,20.40,512,6,2.677,-12.02,62.22,-66.91,90.86,-7.26,24.99
514,20.43,513,5,1.183,-11.86,62.9,-67.42,91.57,-7.26,23.8
515,20.47,514,4,1.165,-11.77,62.63,-67.82,92.11,-7.3,22.64
516,20.50,515,3,0.774,-11.75,63.17,-68.59,92.68,-7.31,21.89
517,20.53,516,2,0.998,-11.88,62.65,-69.39,93.31,-7.2,20.89
518,20.57,517,1,1.039,-11.47,63.68,-69.64,93.57,-7.18,20.26
519,20.70,518,25,13.625,-15.0,50.06,-58.11,87.51,-6.42,29.37
520,20.73,519,24,1.243,-14.97,49.63,-57.71,87.28,-6.36,30.61
521,20.77,520,23,0.444,-14.53,49.27,-57.49,87.22,-6.5,31.05
522,20.80,521,22,0.472,-14.75,49.74,-57.58,86.75,-6.42,31.07
523,20.83,522,21,0.649,-14.76,50.35,-57.64,86.34,-6.4,30.42
524,20.87,523,20,0.820,-14.66,51.17,-58.05,86.15,-6.37,29.75
525,20.90,524,19,0.653,-14.43,51.83,-58.54,85.96,-6.44,29.25
526,20.94,525,18,0.347,-14.25,51.85,-58.89,85.69,-6.5,29.0
527,20.97,526,17,0.751,-14.05,52.6,-59.63,85.69,-6.42,28.87
528,21.00,527,16,0.762,-14.18,53.36,-60.29,85.65,-6.46,28.85
529,21.04,528,15,0.514,-14.15,53.88,-60.27,85.77,-6.36,28.8
530,21.07,529,14,0.732,-14.03,54.61,-60.95,85.52,-6.46,28.7
531,21.10,530,13,0.537,-14.0,55.06,-61.48,85.89,-6.62,28.82
532,21.14,531,12,1.080,-14.02,55.61,-62.56,86.06,-6.51,28.75
533,21.17,532,11,0.996,-14.22,56.61,-63.32,86.36,-6.51,29.0
534,21.20,533,10,1.498,-14.34,58.03,-64.81,86.76,-6.51,29.2
535,21.24,534,9,0.529,-14.32,58.55,-65.34,86.98,-6.54,29.27
536,21.27,535,8,1.024,-14.64,59.58,-65.76,87.36,-6.44,29.32
537,21.30,536,7,1.179,-14.47,60.1,-66.94,87.64,-6.51,29.4
538,21.34,537,6,0.923,-14.52,60.98,-67.86,87.96,-6.42,29.29
539,21.37,538,5,1.385,-14.52,62.36,-68.3,88.13,-6.5,29.05
540,21.40,539,4,0.807,-14.47,63.17,-69.02,88.39,-6.47,28.95
541,21.44,540,3,0.995,-14.66,64.03,-69.78,88.69,-6.47,27.95
542,21.47,541,2,3.365,-14.5,63.93,-69.53,89.0,-6.57,24.59
543,21.50,542,1,3.860,-14.62,63.95,-70.44,89.16,-6.59,20.73
544,21.60,543,24,10.664,-12.2,59.83,-65.27,86.2,-7.49,31.39
545,21.64,544,23,0.318,-12.16,60.15,-65.09,86.37,-7.61,31.26
546,21.67,545,22,0.722,-12.02,60.87,-65.49,86.82,-7.69,31.29
547,21.70,546,21,0.444,-11.95,60.82,-65.79,87.26,-7.9,31.12
548,21.74,547,20,0.591,-11.96,61.41,-66.03,87.53,-8.1,30.67
549,21.77,548,19,1.447,-12.01,61.65,-66.22,87.99,-8.31,29.22
550,21.80,549,18,2.998,-12.0,61.93,-66.2,88.38,-8.33,26.22
551,21.84,550,17,3.763,-12.17,61.82,-65.88,88.61,-8.11,22.46
552,21.87,551,16,3.642,-12.23,61.84,-66.34,88.75,-8.02,18.82
553,21.91,552,15,3.597,-12.29,61.87,-65.95,88.79,-8.02,15.22
554,21.94,553,14,3.152,-12.3,61.72,-65.89,88.88,-8.01,12.07
555,21.97,554,13,2.435,-12.4,60.97,-65.35,88.97,-8.09,9.63
556,22.01,555,12,1.678,-12.39,61.07,-65.81,89.0,-8.0,7.96
557,22.04,556,11,1.091,-12.43,61.36,-65.81,89.11,-8.03,6.86
558,22.07,557,10,0.669,-12.58,60.69,-65.84,89.26,-8.09,6.25
559,22.11,558,9,0.417,-12.55,60.79,-65.43,89.54,-8.12,6.06
560,22.14,559,8,0.242,-12.69,60.68,-65.43,89.78,-8.18,5.92
561,22.17,560,7,0.486,-12.65,60.67,-65.91,90.02,-8.29,5.59
562,22.21,561,6,0.366,-12.82,60.3,-65.94,90.37,-8.21,5.27
563,22.24,562,5,0.476,-12.89,60.01,-66.42,90.85,-8.27,5.09
564,22.27,563,4,0.800,-12.94,60.28,-66.75,91.65,-8.47,5.03
565,22.31,564,3,1.112,-13.09,60.16,-67.84,92.76,-8.54,5.48
566,22.34,565,2,1.123,-13.15,60.04,-68.96,93.84,-8.58,5.68
567,22.37,566,1,1.012,-13.33,59.38,-69.62,94.85,-8.61,5.8
568,22.51,567,25,12.199,-13.43,59.27,-63.18,87.28,-7.4,18.0
569,22.54,568,24,3.796,-13.16,59.87,-62.91,87.74,-7.39,14.2
570,22.57,569,23,3.149,-13.05,59.33,-62.98,87.73,-7.38,11.05
571,22.61,570,22,2.081,-13.2,59.02,-62.9,87.72,-7.33,8.97
572,22.64,571,21,1.146,-12.98,59.25,-62.81,88.03,-7.4,7.83
573,22.67,572,20,0.371,-13.17,59.07,-63.07,88.4,-7.39,7.56
574,22.71,573,19,0.324,-12.96,58.92,-63.37,88.72,-7.54,7.68
575,22.74,574,18,0.467,-12.95,58.75,-63.72,89.19,-7.44,7.85
576,22.78,575,17,0.681,-13.1,58.71,-64.4,89.62,-7.64,7.85
577,22.81,576,16,0.932,-13.09,58.98,-65.15,90.55,-7.59,7.63
578,22.84,577,15,0.833,-12.97,58.95,-65.56,91.38,-7.74,7.53
579,22.88,578,14,0.808,-13.27,59.2,-66.29,92.19,-7.67,7.21
580,22.91,579,13,0.839,-13.54,58.61,-67.03,93.03,-7.75,6.61
581,22.94,580,12,0.629,-13.26,59.24,-67.53,93.61,-7.9,6.09
582,22.98,581,11,0.835,-13.68,58.86,-67.91,94.44,-8.0,6.18
583,23.01,582,10,0.868,-13.57,58.57,-68.63,95.31,-8.03,6.1
584,23.04,583,9,1.240,-13.94,58.6,-69.87,96.15,-8.16,6.24
585,23.08,584,8,0.806,-14.2,58.1,-70.67,96.96,-8.48,6.1
586,23.11,585,7,0.978,-14.25,57.12,-71.19,97.55,-8.53,6.06
587,23.14,586,6,0.803,-14.34,57.03,-71.75,98.35,-8.83,5.98
588,23.18,587,5,0.764,-14.45,56.55,-72.52,99.03,-9.05,6.25
589,23.21,588,4,0.876,-14.56,55.68,-72.07,99.36,-9.13,6.07
590,23.24,589,3,0.754,-14.54,55.07,-72.82,99.88,-9.25,6.21
591,23.28,590,2,1.959,-14.26,53.11,-72.26,100.08,-9.19,6.22
592,23.31,591,1,0.483,-14.5,53.59,-71.95,100.31,-9.24,6.32
593,23.38,592,24,14.698,-18.14,47.28,-63.31,91.04,-8.27,21.01
594,23.41,593,23,1.146,-18.11,47.45,-63.53,90.78,-7.93,22.16
595,23.44,594,22,0.721,-17.99,47.82,-63.33,90.36,-7.57,22.88
596,23.48,595,21,0.568,-17.86,48.11,-63.32,89.79,-7.09,23.27
597,23.51,596,20,0.480,-17.75,48.51,-63.16,89.42,-6.61,23.57
598,23.54,597,19,0.490,-17.68,48.94,-63.65,88.97,-6.15,23.8
599,23.58,598,18,0.609,-17.7,49.55,-63.58,88.63,-5.59,23.83
600,23.61,599,17,0.588,-17.45,49.88,-63.76,88.04,-5.25,24.3
601,23.64,600,16,0.691,-17.39,50.57,-64.04,87.63,-5.07,24.76
602,23.68,601,15,0.889,-17.16,51.46,-63.59,87.17,-4.97,25.02
603,23.71,602,14,0.472,-17.08,51.51,-63.78,86.7,-4.91,25.18
604,23.74,603,13,0.357,-16.96,51.65,-63.9,86.34,-4.94,25.47
605,23.78,604,12,0.927,-16.85,52.58,-63.93,85.93,-4.88,25.62
606,23.81,605,11,0.292,-16.77,52.78,-63.83,85.64,-4.89,25.44
607,23.85,606,10,0.544,-16.53,53.33,-63.71,85.24,-4.76,25.26
608,23.88,607,9,0.317,-16.34,53.48,-63.63,84.92,-4.83,25.31
609,23.91,608,8,0.255,-16.29,53.74,-63.47,84.85,-4.86,25.29
610,23.95,609,7,0.622,-16.22,53.69,-62.84,84.58,-4.88,25.21
611,23.98,610,6,0.364,-15.95,54.05,-62.66,84.23,-5.01,25.33
612,24.01,611,5,0.408,-15.81,54.46,-62.33,84.18,-5.17,25.37
613,24.05,612,4,0.313,-15.79,54.55,-62.04,84.24,-5.49,25.54
614,24.08,613,3,0.540,-15.67,54.23,-61.5,84.17,-5.92,25.51
615,24.11,614,2,0.826,-15.71,54.32,-60.75,83.89,-6.75,25.49
616,24.15,615,1,0.454,-15.54,54.62,-60.53,83.93,-7.2,25.51
617,24.28,616,25,7.513,-18.72,47.11,-57.47,88.1,-7.02,25.79
618,24.31,617,24,0.856,-18.83,47.22,-56.61,88.0,-6.91,25.97
619,24.35,618,23,0.583,-18.9,47.67,-56.7,87.42,-6.87,26.11
620,24.38,619,22,0.338,-18.94,47.68,-57.04,87.13,-6.96,26.22
621,24.41,620,21,0.857,-18.8,48.54,-56.78,86.77,-6.82,26.4
622,24.45,621,20,0.288,-18.99,48.82,-57.07,86.53,-6.74,26.48
623,24.48,622,19,0.780,-18.92,49.61,-56.87,86.08,-6.72,26.63
624,24.51,623,18,0.318,-18.86,49.92,-57.18,85.82,-6.77,26.84
625,24.55,624,17,0.441,-18.65,49.83,-57.3,85.38,-6.5,26.9
626,24.58,625,16,0.629,-18.59,50.46,-57.19,85.02,-6.57,27.07
627,24.61,626,15,1.414,-18.28,51.88,-57.57,84.44,-6.64,27.16
628,24.65,627,14,0.916,-18.15,52.51,-58.48,84.0,-6.66,27.02
629,24.68,628,13,0.734,-17.82,53.25,-58.8,83.51,-6.68,26.73
630,24.71,629,12,0.912,-16.9,53.94,-59.19,83.07,-6.75,26.42
631,24.75,630,11,1.712,-16.8,55.65,-60.75,83.13,-6.95,26.56
632,24.78,631,10,0.592,-16.44,55.06,-61.12,82.91,-7.05,26.37
633,24.81,632,9,1.239,-16.2,56.11,-62.36,83.06,-7.08,26.43
634,24.85,633,8,1.580,-15.75,57.69,-62.7,83.23,-7.18,26.48
635,24.88,634,7,1.709,-15.55,57.56,-64.41,83.85,-7.4,26.44
636,24.91,635,6,0.599,-15.14,58.15,-64.8,83.97,-7.73,26.5
637,24.95,636,5,1.592,-14.99,58.2,-66.39,84.73,-8.13,26.43
638,24.98,637,4,0.602,-14.69,58.79,-66.99,85.2,-8.5,26.29
639,25.01,638,3,1.695,-13.98,59.65,-68.69,86.02,-8.73,26.42
640,25.05,639,2,0.926,-14.38,60.58,-69.06,86.88,-9.02,25.96
641,25.08,640,1,2.128,-13.69,61.53,-71.19,87.93,-9.16,25.67
642,25.22,641,24,6.476,-12.13,63.05,-68.55,84.67,-7.18,19.19
643,25.25,642,23,3.056,-11.98,63.45,-69.16,85.06,-7.23,16.14
644,25.28,643,22,1.776,-12.02,63.64,-69.65,85.45,-7.24,14.36
645,25.32,644,21,1.452,-12.11,62.99,-70.04,85.68,-7.31,12.91
646,25.35,645,20,1.202,-11.89,62.5,-69.72,86.24,-7.2,11.71
647,25.38,646,19,1.702,-11.7,62.2,-69.52,86.45,-7.2,10.01
648,25.42,647,18,1.580,-12.06,62.25,-69.54,86.75,-7.16,8.42
649,25.45,648,17,0.779,-12.04,62.31,-69.89,87.27,-7.07,7.65
650,25.48,649,16,0.441,-11.87,62.34,-70.17,87.71,-7.14,7.29
651,25.52,650,15,0.423,-11.87,62.6,-70.59,88.04,-7.15,7.48
652,25.55,651,14,1.078,-11.95,61.52,-71.0,88.58,-7.17,7.3
653,25.58,652,13,0.476,-11.99,61.57,-71.18,89.06,-7.13,6.98
654,25.62,653,12,0.579,-12.11,61.9,-71.76,89.31,-7.17,6.95
655,25.65,654,11,0.822,-12.38,61.8,-71.84,90.13,-7.05,6.71
656,25.68,655,10,1.026,-12.25,61.68,-72.87,90.42,-6.87,6.61
657,25.72,656,9,0.671,-12.29,62.05,-73.2,91.09,-7.04,6.42
658,25.75,657,8,1.263,-12.38,62.52,-74.47,91.82,-7.02,6.51
659,25.78,658,7,0.447,-12.35,62.08,-74.83,92.26,-7.02,6.38
660,25.82,659,6,0.797,-12.19,62.32,-75.02,93.06,-7.08,6.23
661,25.85,660,5,1.513,-12.29,62.29,-76.54,93.74,-7.28,6.09
662,25.88,661,4,0.708,-12.52,62.46,-77.07,94.45,-7.34,6.03
663,25.92,662,3,1.101,-12.54,61.36,-77.93,95.39,-7.34,5.85
664,25.95,663,2,1.215,-12.49,61.17,-79.14,96.03,-7.4,5.78
665,25.98,664,1,1.160,-12.77,61.71,-80.3,96.47,-7.4,5.69
666,26.12,665,25,14.539,-12.31,61.11,-67.2,85.3,-9.55,20.23
667,26.15,666,24,3.118,-12.34,61.99,-67.3,85.75,-9.42,17.11
668,26.19,667,23,2.801,-12.33,62.59,-67.53,85.85,-9.22,14.31
669,26.22,668,22,2.706,-12.24,61.82,-66.62,86.1,-9.11,11.61
670,26.25,669,21,2.140,-11.93,62.15,-66.24,86.31,-9.04,9.47
671,26.29,670,20,1.469,-12.18,61.91,-66.18,86.53,-8.81,8.0
672,26.32,671,19,0.989,-12.04,61.76,-65.67,86.72,-8.87,7.01
673,26.35,672,18,0.836,-12.46,62.07,-66.09,87.03,-8.74,6.17
674,26.39,673,17,1.311,-12.41,60.76,-66.29,87.62,-8.68,5.48
675,26.42,674,16,0.657,-12.65,61.4,-65.73,88.28,-8.67,5.34
676,26.45,675,15,0.929,-12.45,61.29,-66.66,88.76,-8.69,5.7
677,26.49,676,14,0.764,-12.7,60.87,-66.99,89.52,-8.73,5.9
678,26.52,677,13,0.754,-12.79,61.02,-67.43,90.28,-8.78,6.2
679,26.55,678,12,1.294,-12.76,60.44,-68.72,90.82,-8.89,6.39
680,26.59,679,11,0.616,-12.92,60.61,-69.04,91.44,-8.99,6.63
