action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.98,339,8,1.175,19.88,-2.09,-25.64,99.38,-6.53,4.44
341,14.01,340,7,1.364,21.15,-1.6,-24.28,98.38,-6.48,4.12
342,14.05,341,6,1.204,22.35,-2.45,-23.99,97.66,-6.55,4.39
343,14.08,342,5,1.059,22.89,-1.92,-22.93,97.13,-6.35,4.17
344,14.11,343,4,1.298,24.08,-2.52,-21.63,96.21,-6.4,4.41
345,14.15,344,3,0.533,24.61,-2.77,-21.67,96.04,-6.28,4.34
346,14.18,345,2,1.590,25.82,-3.23,-20.08,94.45,-6.15,4.12
347,14.21,346,1,0.889,26.48,-3.12,-19.64,93.56,-6.17,4.31
348,14.31,347,24,16.428,10.05,-0.3,-30.75,99.76,-6.75,4.23
349,14.35,348,23,1.572,11.62,0.62,-31.06,99.84,-6.61,3.99
350,14.38,349,22,0.952,12.57,0.68,-30.88,99.55,-6.64,4.15
351,14.41,350,21,1.356,13.93,0.78,-30.64,99.71,-6.53,4.18
352,14.45,351,20,0.954,14.88,0.42,-30.48,99.97,-6.75,3.86
353,14.48,352,19,1.278,16.16,0.33,-30.71,99.82,-6.49,4.23
354,14.51,353,18,1.099,17.26,-0.6,-31.04,99.65,-6.27,4.37
355,14.55,354,17,1.560,18.82,-0.31,-30.76,99.72,-6.19,4.56
356,14.58,355,16,0.658,19.48,-0.1,-30.29,99.34,-6.08,4.63
357,14.61,356,15,1.271,20.75,-0.4,-30.16,98.94,-6.12,4.39
358,14.65,357,14,1.135,21.88,-0.53,-31.04,98.8,-6.22,4.29
359,14.68,358,13,1.265,23.15,-0.7,-30.76,98.15,-6.08,4.5
360,14.71,359,12,1.028,24.18,-1.6,-30.37,97.65,-6.13,4.64
361,14.75,360,11,1.074,24.99,-0.85,-29.3,96.87,-5.87,4.33
362,14.78,361,10,1.176,26.17,-0.8,-29.25,95.93,-5.86,4.65
363,14.82,362,9,1.170,27.11,-1.97,-28.52,95.66,-5.9,4.57
364,14.85,363,8,0.875,27.96,-1.99,-28.72,94.79,-5.78,4.41
365,14.88,364,7,1.278,28.62,-1.68,-27.44,93.53,-5.95,4.51
366,14.92,365,6,0.928,29.55,-1.88,-27.52,93.07,-5.6,4.55
367,14.95,366,5,0.964,30.39,-1.0,-26.56,92.12,-5.58,4.59
368,14.98,367,4,0.804,31.19,-1.69,-25.98,91.42,-5.53,4.41
369,15.02,368,3,1.130,31.73,-1.98,-25.48,90.29,-5.42,4.43
370,15.05,369,2,0.921,32.49,-1.06,-25.4,89.71,-5.34,4.44
371,15.08,370,1,0.583,32.53,-0.47,-25.38,89.12,-5.31,4.31
372,15.22,371,25,20.695,32.43,4.92,-15.0,68.43,-5.78,2.91
373,15.25,372,24,0.828,32.4,5.62,-15.83,67.95,-5.79,2.95
374,15.28,373,23,1.236,32.5,6.85,-16.49,67.37,-5.8,2.94
375,15.32,374,22,1.484,32.63,8.34,-16.9,66.79,-5.72,3.15
376,15.35,375,21,0.643,32.65,7.69,-17.53,66.16,-5.7,3.04
377,15.38,376,20,1.465,32.66,9.16,-17.83,65.73,-5.74,3.07
378,15.42,377,19,1.722,32.9,10.88,-18.67,65.39,-5.98,3.11
379,15.45,378,18,0.656,32.42,10.82,-18.02,64.75,-5.94,2.97
380,15.48,379,17,1.287,32.62,12.11,-18.92,64.55,-5.82,3.06
381,15.52,380,16,0.956,32.79,13.06,-19.43,64.38,-5.95,3.28
382,15.55,381,15,1.304,32.66,13.44,-18.12,64.0,-5.81,3.16
383,15.58,382,14,1.428,33.04,13.49,-19.55,63.76,-6.08,3.01
384,15.62,383,13,2.033,32.89,14.94,-17.52,63.77,-5.87,3.05
385,15.65,384,12,0.996,33.46,15.93,-18.2,63.6,-5.94,3.07
386,15.68,385,11,0.512,33.13,16.44,-18.02,63.43,-5.87,3.13
387,15.72,386,10,1.408,33.33,17.85,-18.22,63.55,-6.0,3.24
388,15.75,387,9,0.394,33.54,17.51,-17.83,63.37,-5.92,3.05
389,15.79,388,8,0.494,33.45,18.01,-17.46,63.1,-5.97,3.33
390,15.82,389,7,0.695,33.47,18.7,-17.95,63.38,-6.18,3.28
391,15.85,390,6,0.395,33.43,18.63,-17.55,63.75,-6.13,3.58
392,15.89,391,5,1.867,33.68,18.33,-17.37,63.87,-6.26,5.45
393,15.92,392,4,3.994,33.78,19.65,-17.65,63.53,-6.28,9.44
394,15.95,393,3,4.390,33.56,19.85,-17.27,64.2,-6.08,13.83
395,15.99,394,2,3.798,33.67,19.57,-16.18,64.7,-6.0,17.63
396,16.02,395,1,2.222,34.0,19.57,-16.07,65.22,-6.33,19.85
397,16.19,396,24,16.677,31.84,4.49,-7.0,65.86,-5.9,3.18
398,16.22,397,23,0.610,32.14,5.07,-7.61,65.55,-5.93,3.19
399,16.25,398,22,0.565,31.97,5.63,-8.09,65.43,-5.91,3.11
400,16.29,399,21,1.384,31.85,7.02,-7.1,65.29,-5.82,3.11
401,16.32,400,20,1.107,32.03,8.12,-7.36,64.91,-5.9,3.39
402,16.35,401,19,0.856,32.07,7.54,-7.61,64.05,-5.78,3.35
403,16.39,402,18,0.703,32.14,8.24,-7.33,63.66,-5.84,3.32
404,16.42,403,17,0.339,32.31,8.07,-6.99,63.32,-5.86,3.2
405,16.45,404,16,0.936,32.41,9.01,-7.27,62.78,-5.75,3.12
406,16.49,405,15,1.315,32.44,9.13,-5.96,61.91,-5.77,3.24
407,16.52,406,14,0.689,32.34,9.58,-5.8,61.23,-5.77,3.35
408,16.55,407,13,0.882,32.45,9.44,-5.84,60.34,-5.79,3.38
409,16.59,408,12,1.329,32.51,9.62,-4.52,59.8,-5.74,3.41
410,16.62,409,11,0.562,32.5,9.69,-4.71,59.24,-5.67,3.48
411,16.65,410,10,0.282,32.72,9.94,-4.59,58.95,-5.74,3.73
412,16.69,411,9,0.851,32.5,10.22,-4.03,58.62,-5.69,4.58
413,16.72,412,8,2.197,32.8,10.1,-3.85,58.56,-5.62,6.78
414,16.75,413,7,4.746,33.17,10.94,-4.13,59.17,-5.53,11.53
415,16.79,414,6,6.041,33.1,11.09,-3.99,60.0,-5.49,17.57
416,16.82,415,5,4.729,33.27,10.7,-4.16,60.58,-5.49,22.3
417,16.86,416,4,2.795,33.44,10.81,-3.56,60.87,-5.43,25.09
418,16.89,417,3,1.585,33.48,11.58,-4.0,61.12,-5.16,26.68
419,16.92,418,2,1.016,33.67,11.01,-4.03,61.66,-5.16,27.69
420,16.96,419,1,0.928,33.63,11.76,-4.18,62.09,-5.18,28.62
421,17.16,420,25,25.997,26.31,16.96,-27.15,88.08,-2.89,30.07
422,17.19,421,24,1.418,26.28,16.55,-27.46,89.5,-2.69,30.25
423,17.22,422,23,1.147,25.68,15.6,-27.86,90.65,-2.34,29.98
424,17.26,423,22,1.016,25.26,15.13,-28.18,91.66,-2.01,29.89
425,17.29,424,21,1.036,24.8,14.88,-29.1,92.7,-1.93,29.79
426,17.32,425,20,0.996,24.55,13.88,-28.56,93.5,-1.76,29.9
427,17.36,426,19,0.937,23.62,13.09,-28.29,94.07,-1.5,29.73
428,17.39,427,18,1.584,23.22,11.51,-27.64,94.59,-1.46,29.64
429,17.42,428,17,1.400,22.7,10.11,-27.47,94.94,-1.38,29.21
430,17.46,429,16,1.705,21.63,8.41,-26.14,95.16,-1.13,28.61
431,17.49,430,15,2.108,20.58,6.3,-24.58,95.38,-1.02,27.79
432,17.52,431,14,1.377,19.64,4.92,-23.98,95.66,-1.02,26.95
433,17.56,432,13,1.589,18.58,3.33,-22.4,95.59,-1.1,25.99
434,17.59,433,12,2.773,17.74,0.56,-20.79,95.53,-1.13,24.15
435,17.62,434,11,2.509,16.89,-1.46,-19.16,95.79,-1.22,21.64
436,17.66,435,10,3.137,15.77,-3.19,-18.36,95.6,-1.25,18.5
437,17.69,436,9,3.695,14.91,-5.51,-16.05,95.25,-1.3,14.8
438,17.72,437,8,3.879,13.95,-7.34,-14.31,94.85,-1.66,10.93
439,17.76,438,7,3.099,13.06,-10.42,-11.8,94.53,-1.86,7.83
440,17.79,439,6,2.132,11.92,-12.24,-10.08,94.15,-1.92,5.69
441,17.83,440,5,2.329,10.99,-14.54,-7.75,93.93,-1.94,4.52
442,17.86,441,4,2.862,9.79,-16.54,-4.89,93.7,-2.11,4.31
443,17.89,442,3,2.432,9.05,-18.72,-2.46,93.01,-2.31,4.39
444,17.93,443,2,2.603,7.98,-21.11,0.14,92.62,-2.42,4.31
445,17.96,444,1,3.110,7.25,-23.8,3.25,92.11,-2.63,4.39
446,18.13,445,24,6.794,12.96,-17.0,-1.68,87.95,-1.15,4.71
447,18.16,446,23,2.209,12.16,-19.21,-0.36,87.56,-1.1,4.01
448,18.19,447,22,2.742,11.47,-21.44,2.38,87.4,-1.13,3.1
449,18.23,448,21,2.557,10.96,-24.0,4.22,87.15,-1.04,2.84
450,18.26,449,20,2.465,9.88,-25.46,6.68,86.82,-1.16,2.29
451,18.29,450,19,3.240,9.07,-28.7,9.23,86.1,-1.24,2.15
452,18.33,451,18,2.139,8.07,-30.46,11.37,85.72,-1.38,1.72
453,18.36,452,17,2.593,7.16,-32.09,13.96,85.21,-1.49,1.52
454,18.39,453,16,2.663,5.95,-34.48,16.62,84.66,-1.45,1.38
455,18.43,454,15,1.984,5.4,-36.36,18.61,83.9,-1.71,1.17
456,18.46,455,14,2.629,4.36,-38.29,21.24,83.08,-1.84,0.87
457,18.49,456,13,1.849,3.7,-40.13,22.81,82.33,-2.25,0.59
458,18.53,457,12,1.855,2.94,-41.72,24.66,81.46,-2.43,-0.01
459,18.56,458,11,2.438,2.15,-43.98,27.1,81.1,-2.52,-0.09
460,18.59,459,10,1.783,1.55,-45.61,28.89,80.49,-2.56,-0.09
461,18.63,460,9,2.298,0.76,-47.25,31.18,80.19,-2.53,0.05
462,18.66,461,8,1.861,0.03,-49.11,32.55,79.69,-2.55,-0.14
463,18.70,462,7,2.299,-0.42,-50.88,34.85,79.52,-2.61,-0.1
464,18.73,463,6,2.385,-0.97,-53.27,35.64,79.13,-2.75,-0.15
465,18.76,464,5,2.570,-1.23,-54.86,38.21,78.85,-2.75,-0.14
466,18.80,465,4,2.661,-1.51,-57.52,39.59,78.61,-2.56,0.08
467,18.83,466,3,2.022,-1.78,-59.32,41.61,78.26,-2.78,-0.1
468,18.86,467,2,2.257,-2.0,-61.58,42.54,78.01,-2.63,-0.1
469,18.90,468,1,2.494,-1.83,-63.71,45.04,77.39,-2.4,0.04
470,19.00,469,25,13.382,-0.39,-64.54,58.42,72.29,-1.07,1.22
471,19.03,470,24,1.296,-1.15,-65.83,58.84,72.01,-1.04,1.33
472,19.06,471,23,1.727,-1.37,-67.56,60.27,71.84,-1.0,1.51
473,19.10,472,22,1.264,-1.89,-68.78,61.54,71.88,-1.11,1.28
474,19.13,473,21,2.356,-1.99,-71.14,62.42,71.65,-1.1,1.3
475,19.16,474,20,2.329,-2.32,-73.47,63.96,71.31,-0.9,1.11
476,19.20,475,19,1.074,-2.67,-74.49,65.03,71.73,-1.06,1.22
477,19.23,476,18,2.131,-2.41,-76.62,66.16,71.54,-0.98,0.99
478,19.26,477,17,2.478,-2.8,-78.74,68.64,71.57,-1.06,1.05
479,19.30,478,16,2.384,-2.38,-81.12,69.5,71.47,-1.03,1.21
480,19.33,479,15,1.825,-2.69,-82.95,70.63,71.53,-0.93,1.29
481,19.36,480,14,1.953,-2.63,-84.9,72.25,71.45,-1.05,1.31
482,19.40,481,13,2.370,-2.77,-87.27,74.05,71.43,-0.99,1.06
483,19.43,482,12,2.006,-2.63,-89.21,76.05,71.37,-1.08,0.98
484,19.46,483,11,1.572,-2.73,-90.78,76.35,71.61,-0.94,1.13
485,19.50,484,10,1.220,-2.73,-91.73,77.57,71.44,-1.04,1.14
486,19.53,485,9,1.542,-2.66,-93.27,78.49,71.78,-1.02,1.28
487,19.56,486,8,2.203,-2.34,-95.47,80.55,71.49,-1.05,1.03
488,19.60,487,7,1.999,-2.73,-96.75,82.55,71.84,-1.1,1.05
489,19.63,488,6,1.113,-2.85,-97.8,83.67,71.81,-0.92,1.18
490,19.67,489,5,0.910,-3.15,-98.71,84.0,72.09,-0.98,1.24
491,19.70,490,4,1.696,-2.97,-100.15,85.69,72.33,-0.94,1.15
492,19.73,491,3,0.682,-3.37,-100.08,86.38,72.46,-1.01,1.26
493,19.77,492,2,1.720,-3.19,-101.8,87.3,72.64,-0.67,1.34
494,19.80,493,1,0.933,-3.69,-102.53,88.23,72.93,-0.61,1.25
495,19.90,494,24,7.009,-3.54,-101.17,81.23,77.39,-3.39,0.07
496,19.93,495,23,0.844,-3.44,-101.45,82.07,77.59,-3.56,0.09
497,19.97,496,22,0.778,-3.43,-101.63,82.85,77.87,-3.78,-0.05
498,20.00,497,21,0.200,-3.35,-101.52,82.74,78.07,-3.81,-0.15
499,20.03,498,20,0.517,-3.4,-101.16,83.25,78.18,-3.65,-0.1
500,20.07,499,19,0.647,-3.42,-101.81,83.25,78.42,-3.61,-0.07
501,20.10,500,18,0.941,-3.88,-101.78,84.19,78.58,-3.45,-0.04
502,20.13,501,17,0.580,-3.76,-101.81,83.61,78.88,-3.45,-0.01
503,20.17,502,16,0.311,-4.07,-101.62,83.91,79.17,-3.37,-0.1
504,20.20,503,15,0.374,-4.16,-101.66,84.06,79.44,-2.99,-0.2
505,20.23,504,14,0.535,-4.7,-101.84,84.42,79.9,-2.59,0.04
506,20.27,505,13,0.531,-4.63,-102.23,84.51,79.94,-2.06,0.01
507,20.30,506,12,0.468,-4.48,-102.4,84.54,80.02,-1.59,-0.04
508,20.33,507,11,0.749,-4.37,-102.23,85.29,79.99,-1.13,-0.04
509,20.37,508,10,0.382,-4.45,-102.14,85.2,80.16,-0.75,-0.03
510,20.40,509,9,0.229,-4.68,-102.09,85.43,80.16,-0.61,0.01
511,20.43,510,8,0.293,-4.39,-101.96,85.35,80.14,-0.46,-0.01
512,20.47,511,7,0.363,-4.38,-101.59,85.71,80.09,-0.36,0.04
513,20.50,512,6,0.438,-4.37,-102.03,85.97,80.01,-0.34,-0.02
514,20.54,513,5,0.871,-4.53,-101.16,86.35,80.04,-0.24,0.05
515,20.57,514,4,0.703,-4.5,-101.86,86.69,79.9,-0.09,-0.0
516,20.60,515,3,0.410,-4.33,-101.61,87.1,79.98,0.01,0.06
517,20.64,516,2,0.606,-4.2,-101.81,86.49,79.98,0.07,0.1
518,20.67,517,1,0.184,-4.16,-101.92,86.68,79.91,0.16,0.02
519,20.80,518,25,2.284,-3.69,-103.29,88.96,79.25,-0.55,0.9
520,20.84,519,24,0.231,-3.92,-103.41,89.14,79.23,-0.61,1.04
521,20.87,520,23,0.517,-3.79,-103.71,89.65,79.36,-0.63,0.86
522,20.90,521,22,0.790,-3.82,-103.54,88.86,79.29,-0.58,1.05
523,20.94,522,21,0.703,-3.69,-102.84,89.15,79.26,-0.6,0.97
524,20.97,523,20,0.813,-3.78,-103.65,88.73,79.1,-0.55,0.93
525,21.00,524,19,0.344,-3.91,-103.68,88.51,79.44,-0.55,0.97
526,21.04,525,18,0.761,-4.02,-103.39,89.27,79.32,-0.54,1.02
527,21.07,526,17,0.697,-4.1,-102.7,88.72,79.35,-0.56,0.95
528,21.10,527,16,0.295,-3.81,-102.54,88.73,79.23,-0.58,0.95
529,21.14,528,15,0.311,-3.99,-102.85,88.42,79.19,-0.53,1.03
530,21.17,529,14,0.379,-3.95,-102.93,88.8,79.14,-0.66,1.0
531,21.20,530,13,0.149,-3.87,-102.92,88.67,79.23,-0.62,0.85
532,21.24,531,12,0.411,-3.88,-103.33,88.33,79.15,-0.66,0.82
533,21.27,532,11,0.734,-3.76,-102.59,88.1,78.93,-0.58,0.85
534,21.30,533,10,0.447,-3.98,-103.04,88.26,78.91,-0.5,0.88
535,21.34,534,9,0.953,-3.88,-102.79,89.21,78.96,-0.66,0.97
536,21.37,535,8,0.776,-4.02,-102.68,88.43,79.2,-0.66,1.03
537,21.40,536,7,0.549,-3.96,-102.23,88.98,79.04,-0.69,0.86
538,21.44,537,6,0.571,-4.11,-102.77,89.55,79.04,-0.62,0.87
539,21.47,538,5,1.009,-3.77,-102.73,88.55,79.1,-0.69,0.92
540,21.51,539,4,0.573,-3.87,-102.16,88.44,79.06,-0.62,0.84
541,21.54,540,3,0.438,-3.86,-101.81,88.88,79.16,-0.65,0.8
542,21.57,541,2,0.646,-3.93,-102.46,88.66,78.96,-0.71,0.82
543,21.61,542,1,0.762,-3.85,-103.22,88.35,79.16,-0.64,0.97
544,21.71,543,24,1.061,-4.26,-102.16,88.39,78.15,-0.37,0.12
545,21.74,544,23,0.372,-4.25,-102.53,88.55,78.25,-0.36,-0.0
546,21.77,545,22,0.723,-4.32,-101.81,88.38,78.1,-0.36,0.09
547,21.81,546,21,0.173,-4.31,-101.98,88.48,78.05,-0.38,0.09
548,21.84,547,20,0.323,-4.31,-101.78,88.81,78.11,-0.36,0.08
549,21.87,548,19,0.425,-4.46,-102.21,88.6,78.18,-0.35,0.12
550,21.91,549,18,0.171,-4.29,-102.16,88.48,78.12,-0.43,0.1
551,21.94,550,17,0.218,-4.23,-101.95,88.48,78.11,-0.43,0.09
552,21.97,551,16,0.318,-4.19,-101.65,88.8,78.11,-0.39,0.1
553,22.01,552,15,0.228,-4.3,-101.88,88.59,78.19,-0.43,0.06
554,22.04,553,14,0.233,-4.21,-102.03,88.52,77.96,-0.45,0.09
555,22.07,554,13,0.096,-4.26,-101.97,88.53,78.02,-0.36,-0.01
556,22.11,555,12,0.386,-4.17,-101.58,88.44,78.11,-0.29,0.05
557,22.14,556,11,0.326,-4.21,-101.9,88.49,78.17,-0.43,0.1
558,22.17,557,10,0.221,-4.15,-101.68,88.35,78.13,-0.34,0.02
559,22.21,558,9,0.756,-4.35,-102.44,88.47,78.12,-0.38,0.05
560,22.24,559,8,0.512,-4.4,-101.93,88.07,78.02,-0.44,0.11
561,22.27,560,7,0.305,-4.1,-101.92,88.27,78.05,-0.45,0.19
562,22.31,561,6,0.341,-4.15,-101.58,88.15,77.99,-0.45,0.13
563,22.34,562,5,0.715,-4.22,-102.29,88.26,78.1,-0.47,0.16
564,22.37,563,4,0.605,-4.22,-101.69,88.15,78.18,-0.48,0.09
565,22.41,564,3,0.287,-3.98,-101.98,88.0,78.04,-0.41,0.11
566,22.44,565,2,0.107,-4.08,-101.87,88.05,78.09,-0.5,0.15
567,22.47,566,1,0.516,-3.95,-101.35,87.92,78.17,-0.48,0.08
568,22.71,567,25,1.471,-4.64,-102.83,88.83,78.05,-0.07,0.76
569,22.74,568,24,0.648,-4.48,-102.41,88.18,78.08,-0.06,0.81
570,22.78,569,23,0.279,-4.51,-102.14,88.33,78.11,-0.1,0.71
571,22.81,570,22,0.636,-4.45,-102.77,88.6,78.19,-0.14,0.73
572,22.84,571,21,0.443,-4.38,-102.99,88.16,78.03,-0.13,0.74
573,22.88,572,20,0.238,-4.57,-102.75,88.15,78.2,-0.11,0.75
574,22.91,573,19,0.249,-4.55,-102.79,87.9,78.18,-0.08,0.69
575,22.94,574,18,0.773,-4.36,-102.18,88.67,78.1,-0.06,0.71
576,22.98,575,17,0.391,-4.37,-102.57,88.34,78.1,-0.13,0.77
577,23.01,576,16,0.246,-4.2,-102.49,88.09,78.11,-0.12,0.71
578,23.04,577,15,0.342,-4.4,-102.25,88.43,78.05,-0.15,0.75
579,23.08,578,14,0.367,-4.44,-102.62,88.58,78.05,-0.11,0.84
580,23.11,579,13,0.325,-4.4,-102.38,88.91,78.25,-0.11,0.82
581,23.14,580,12,0.943,-4.38,-102.48,87.96,78.12,-0.23,0.77
582,23.18,581,11,0.484,-4.51,-102.44,88.45,78.14,-0.19,0.66
583,23.21,582,10,0.271,-4.32,-102.39,88.18,78.25,-0.11,0.83
584,23.24,583,9,0.134,-4.34,-102.47,88.11,78.15,-0.18,0.7
585,23.28,584,8,0.623,-4.34,-102.7,88.74,78.2,-0.14,0.77
586,23.31,585,7,0.666,-4.42,-102.03,88.47,78.1,-0.16,0.68
587,23.34,586,6,0.706,-4.36,-102.74,88.56,78.38,-0.13,0.76
588,23.38,587,5,0.716,-4.46,-102.38,87.85,78.15,-0.13,0.76
589,23.41,588,4,0.551,-4.52,-102.38,88.4,78.19,-0.15,0.79
590,23.44,589,3,0.412,-4.36,-102.79,88.55,78.24,-0.19,0.75
591,23.48,590,2,0.843,-4.29,-101.95,88.44,78.27,-0.13,0.72
592,23.51,591,1,0.694,-4.44,-102.64,87.89,78.04,-0.14,0.71
