action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.25,339,8,0.329,31.66,2.76,-10.2,76.24,1.73,2.79
341,13.29,340,7,0.587,32.02,3.23,-10.79,76.29,1.72,2.75
342,13.32,341,6,0.783,31.95,4.0,-10.0,76.47,1.63,2.86
343,13.35,342,5,0.452,32.4,3.72,-10.18,76.56,1.59,2.84
344,13.39,343,4,1.096,32.48,4.82,-9.64,76.47,1.59,2.77
345,13.42,344,3,1.214,33.27,4.83,-10.85,76.77,1.45,2.82
346,13.46,345,27,6.871,33.39,-2.04,-10.2,79.97,0.9,2.97
347,13.49,346,26,0.832,33.56,-1.21,-10.3,79.66,0.91,3.19
348,13.52,347,25,2.538,33.8,-3.75,-9.92,79.72,0.68,3.29
349,13.56,348,24,0.795,34.15,-2.95,-9.76,78.98,0.72,3.17
350,13.59,349,23,1.065,34.06,-1.89,-10.3,78.25,0.61,3.24
351,13.62,350,22,0.632,33.89,-1.26,-10.93,77.94,0.65,3.2
352,13.66,351,21,1.064,33.86,-0.19,-11.31,77.4,0.6,3.2
353,13.69,352,20,1.427,33.95,1.23,-12.02,77.03,0.59,3.08
354,13.72,353,19,1.085,33.68,2.32,-12.29,76.58,0.64,3.4
355,13.76,354,18,0.964,33.86,3.28,-12.54,76.22,0.56,3.23
356,13.79,355,17,0.784,33.53,4.07,-12.93,75.69,0.67,3.27
357,13.82,356,16,1.720,33.74,5.79,-13.55,75.38,0.63,3.05
358,13.86,357,15,0.910,33.48,6.7,-13.99,74.94,0.57,3.19
359,13.89,358,14,0.609,33.71,6.65,-13.82,74.33,0.57,3.2
360,13.92,359,13,0.859,33.59,7.51,-14.35,73.87,0.7,3.28
361,13.96,360,12,0.566,33.55,8.07,-14.51,73.37,0.57,3.19
362,13.99,361,11,1.188,33.84,9.26,-15.5,72.86,0.53,3.19
363,14.02,362,10,0.632,33.86,9.85,-14.87,72.25,0.53,3.16
364,14.06,363,9,0.628,33.84,10.27,-15.5,71.85,0.57,3.03
365,14.09,364,8,0.717,33.68,10.99,-15.64,71.44,0.58,3.08
366,14.12,365,7,1.039,33.72,11.81,-16.68,71.12,0.41,3.03
367,14.16,366,6,0.843,33.85,12.65,-16.59,70.76,0.36,3.09
368,14.19,367,5,0.940,33.89,13.59,-16.79,70.54,0.48,3.05
369,14.22,368,4,0.951,33.95,14.54,-17.1,70.15,0.42,2.98
370,14.26,369,24,14.000,34.84,13.59,-12.61,68.78,1.3,16.98
371,14.29,370,23,2.731,34.84,14.11,-12.94,69.06,1.4,19.71
372,14.33,371,22,1.757,34.95,14.73,-13.0,69.32,1.49,21.47
373,14.36,372,21,9.189,34.87,14.25,-10.86,69.42,2.15,30.66
374,14.39,373,20,0.586,34.94,14.51,-10.81,69.83,2.23,31.24
375,14.43,374,19,0.388,35.02,14.49,-11.14,70.22,2.43,31.37
376,14.46,375,18,0.418,34.78,14.67,-11.05,70.63,2.52,31.32
377,14.49,376,17,0.391,34.67,15.06,-11.19,71.01,2.59,31.19
378,14.53,377,16,0.434,34.41,15.0,-11.5,71.44,2.64,30.94
379,14.56,378,15,0.559,34.37,14.97,-11.61,72.0,2.69,31.1
380,14.59,379,14,0.670,34.03,15.25,-11.9,72.67,2.79,31.14
381,14.63,380,13,0.749,33.83,15.13,-11.91,73.42,2.77,31.23
382,14.66,381,12,0.834,33.53,15.13,-12.11,74.25,2.75,31.35
383,14.69,382,11,1.012,33.13,14.6,-12.31,75.27,2.75,31.17
384,14.73,383,10,1.043,32.68,14.1,-12.66,76.31,2.79,31.31
385,14.76,384,9,1.213,32.12,13.37,-12.95,77.52,2.83,31.37
386,14.79,385,8,1.177,31.51,12.61,-12.94,78.7,2.85,31.63
387,14.83,386,7,1.331,30.84,11.52,-13.2,80.03,2.92,31.81
388,14.86,387,6,1.238,30.0,10.32,-13.02,81.27,2.94,31.86
389,14.89,388,5,1.370,29.28,8.95,-12.85,82.52,3.0,32.15
390,14.93,389,4,1.524,28.35,7.43,-12.65,83.85,3.02,32.33
391,14.96,390,3,1.443,27.48,5.98,-12.41,85.0,3.01,32.49
392,14.99,391,2,1.758,26.62,4.22,-11.67,86.11,3.0,32.55
393,15.03,392,1,1.875,25.67,2.35,-11.58,87.38,3.1,32.72
394,15.19,393,25,14.856,34.94,12.97,-8.87,72.53,2.04,27.13
395,15.23,394,24,0.868,34.44,12.89,-9.57,73.39,2.18,27.44
396,15.26,395,23,0.972,33.63,11.99,-9.05,74.37,2.09,27.71
397,15.30,396,22,1.212,33.21,11.37,-9.89,75.58,2.19,27.97
398,15.33,397,21,1.429,32.32,9.94,-9.81,76.81,2.18,28.34
399,15.36,398,20,1.000,31.75,9.52,-10.36,77.81,2.19,28.99
400,15.40,399,19,1.330,31.04,9.18,-10.91,79.14,2.31,29.43
401,15.43,400,18,1.080,30.48,8.32,-10.92,80.22,2.33,29.96
402,15.46,401,17,1.518,29.69,7.11,-11.2,81.74,2.37,30.08
403,15.50,402,16,1.390,28.53,5.76,-11.79,83.13,2.48,30.21
404,15.53,403,15,1.618,27.96,4.14,-12.45,84.6,2.56,30.12
405,15.56,404,14,1.520,26.88,3.38,-12.04,86.12,2.62,30.15
406,15.60,405,13,1.664,25.87,2.43,-12.7,87.79,2.7,30.22
407,15.63,406,12,1.475,25.02,1.06,-12.87,89.26,2.52,30.45
408,15.66,407,11,1.295,24.28,-0.13,-12.7,90.56,2.54,30.64
409,15.70,408,10,1.640,23.16,-1.77,-12.93,91.66,2.54,30.92
410,15.73,409,9,1.150,22.62,-2.92,-12.74,92.31,2.56,31.1
411,15.76,410,8,1.148,21.8,-4.07,-12.42,93.03,2.6,31.13
412,15.80,411,7,1.344,20.77,-5.42,-12.08,93.28,2.67,30.79
413,15.83,412,6,1.898,19.72,-7.31,-11.43,93.54,2.78,28.99
414,15.86,413,5,3.760,18.47,-8.37,-10.51,93.74,2.79,25.23
415,15.90,414,4,5.542,17.36,-9.81,-9.76,93.62,2.69,19.69
416,15.93,415,3,5.319,15.9,-11.26,-9.18,93.47,2.61,14.37
417,15.96,416,2,5.567,14.43,-13.34,-7.72,93.41,2.69,8.81
418,16.00,417,1,3.989,13.25,-14.9,-6.33,92.97,2.69,4.82
419,16.10,418,24,28.013,1.97,-42.91,21.53,91.77,2.06,0.37
420,16.13,419,23,1.578,1.44,-44.21,23.11,91.04,2.07,0.21
421,16.16,420,22,2.655,0.85,-46.42,25.76,90.08,2.03,0.11
422,16.20,421,21,1.843,0.55,-48.19,27.61,88.91,2.01,-0.02
423,16.23,422,20,2.240,0.06,-50.33,29.85,87.82,2.04,-0.12
424,16.26,423,19,2.326,-0.29,-52.01,32.17,86.87,2.17,-0.02
425,16.30,424,18,1.636,-0.47,-53.51,33.81,86.09,2.17,0.16
426,16.33,425,17,2.585,-0.58,-55.61,36.39,85.04,2.04,0.15
427,16.36,426,16,2.030,-0.87,-57.64,38.24,83.92,2.22,0.21
428,16.40,427,15,2.203,-0.91,-59.18,40.44,82.81,2.13,0.24
429,16.43,428,14,2.249,-1.04,-60.89,42.69,81.82,2.26,0.24
430,16.47,429,13,2.329,-1.14,-62.99,45.02,80.86,2.14,0.27
431,16.50,430,12,1.864,-1.48,-64.35,46.88,80.12,2.14,0.37
432,16.53,431,11,2.398,-1.98,-66.42,49.28,79.33,2.22,0.33
433,16.57,432,10,1.270,-2.32,-67.69,50.33,78.69,2.2,0.4
434,16.60,433,9,1.767,-2.54,-69.27,52.1,78.22,2.14,0.4
435,16.63,434,8,1.842,-2.98,-70.78,53.94,77.33,2.2,0.4
436,16.67,435,7,1.575,-3.25,-71.83,55.52,76.5,2.1,0.38
437,16.70,436,6,1.525,-3.3,-73.35,57.03,75.17,2.3,0.39
438,16.73,437,5,1.775,-3.52,-74.2,58.8,74.42,2.2,0.41
439,16.77,438,4,1.719,-3.14,-75.85,60.52,73.53,2.3,0.43
440,16.80,439,3,1.389,-3.22,-77.24,61.77,73.09,2.2,0.52
441,16.83,440,2,1.816,-3.09,-78.59,63.58,72.79,2.31,0.5
442,16.87,441,1,1.442,-2.91,-80.04,63.85,72.56,2.34,0.51
443,16.90,442,25,16.982,-4.89,-65.82,46.86,80.68,0.8,0.63
444,16.93,443,24,2.166,-4.8,-67.99,48.59,80.01,0.81,0.85
445,16.97,444,23,2.356,-4.83,-70.12,50.94,79.52,0.63,0.66
446,17.00,445,22,2.317,-4.85,-72.44,52.33,78.94,0.77,0.68
447,17.03,446,21,1.398,-4.61,-73.83,53.58,78.34,0.7,0.82
448,17.07,447,20,2.822,-4.59,-76.66,55.92,77.98,0.67,0.77
449,17.10,448,19,1.672,-4.3,-78.26,57.59,77.63,0.71,0.94
450,17.13,449,18,2.400,-4.57,-80.66,59.78,77.42,0.68,0.81
451,17.17,450,17,1.813,-4.33,-82.48,61.54,76.89,0.7,0.76
452,17.20,451,16,2.421,-4.1,-84.9,63.33,76.53,0.6,0.79
453,17.23,452,15,2.047,-3.91,-86.94,64.7,76.27,0.72,0.69
454,17.27,453,14,2.175,-3.68,-89.12,66.7,75.84,0.66,0.67
455,17.30,454,13,1.730,-3.55,-90.85,68.36,75.98,0.74,0.76
456,17.33,455,12,1.805,-3.34,-92.65,69.47,75.97,0.7,0.63
457,17.37,456,11,2.059,-3.38,-94.71,70.95,76.26,0.71,0.64
458,17.40,457,10,2.167,-3.36,-96.88,72.63,76.26,0.73,0.34
459,17.44,458,9,1.661,-3.65,-98.54,73.49,76.25,0.71,0.48
460,17.47,459,8,1.676,-3.7,-100.22,74.81,76.31,0.65,0.48
461,17.50,460,7,1.739,-3.93,-101.96,76.3,76.35,0.65,0.39
462,17.54,461,6,1.269,-4.26,-102.65,77.57,76.6,0.64,0.53
463,17.57,462,5,1.906,-4.38,-104.55,78.37,76.99,0.94,0.33
464,17.60,463,4,1.505,-4.72,-105.64,79.87,78.09,1.25,0.34
465,17.64,464,3,1.071,-5.41,-106.6,80.37,79.16,1.32,0.31
466,17.67,465,2,1.338,-6.0,-107.93,81.32,79.87,1.85,0.31
467,17.70,466,1,0.735,-6.51,-108.1,82.05,80.43,1.91,0.38
468,17.80,467,24,6.547,-3.57,-101.55,86.49,77.37,-3.54,0.45
469,17.84,468,23,0.431,-3.71,-101.42,86.05,77.44,-3.51,0.44
470,17.87,469,22,0.223,-3.81,-101.41,86.28,77.49,-3.47,0.38
471,17.90,470,21,0.664,-4.37,-101.52,86.94,77.44,-3.37,0.41
472,17.94,471,20,0.329,-4.04,-101.79,87.09,77.66,-3.33,0.28
473,17.97,472,19,0.382,-4.14,-101.71,87.47,77.44,-3.28,0.37
474,18.00,473,18,0.297,-4.28,-101.79,87.17,77.41,-3.25,0.47
475,18.04,474,17,0.705,-4.26,-101.69,87.87,77.5,-3.13,0.46
476,18.07,475,16,0.821,-4.16,-102.01,87.05,77.46,-3.0,0.35
477,18.10,476,15,1.323,-4.06,-101.93,88.38,77.59,-2.99,0.42
478,18.14,477,14,0.522,-4.12,-101.75,87.85,77.61,-2.89,0.33
479,18.17,478,13,0.241,-3.88,-101.97,88.09,77.67,-2.86,0.46
480,18.20,479,12,0.541,-3.95,-102.34,87.55,77.81,-2.91,0.43
481,18.24,480,11,1.058,-4.16,-101.28,87.73,77.6,-2.8,0.46
482,18.27,481,10,1.197,-4.2,-101.76,88.92,78.04,-2.93,0.47
483,18.30,482,9,0.632,-4.34,-101.57,88.29,77.7,-2.86,0.54
484,18.34,483,8,0.522,-4.68,-102.09,88.48,77.76,-2.93,0.41
485,18.37,484,7,0.318,-4.72,-101.78,88.28,77.69,-2.97,0.42
486,18.40,485,6,1.018,-4.76,-101.97,89.29,77.9,-3.07,0.29
487,18.44,486,5,1.199,-4.86,-100.77,88.57,77.86,-2.85,0.46
488,18.47,487,4,0.807,-4.91,-101.58,88.5,77.84,-2.95,0.38
489,18.50,488,3,0.329,-5.04,-101.25,88.23,77.8,-2.93,0.26
490,18.54,489,2,0.879,-4.95,-101.1,89.11,77.69,-2.93,0.35
491,18.57,490,1,0.369,-4.78,-101.07,88.74,77.87,-2.9,0.58
492,18.71,491,25,1.542,-5.14,-101.38,87.2,79.17,-2.22,0.25
493,18.74,492,24,0.425,-5.05,-100.96,87.14,79.13,-2.17,0.2
494,18.77,493,23,0.342,-5.14,-101.16,87.49,79.27,-2.19,0.07
495,18.81,494,22,0.179,-5.32,-101.08,87.33,79.15,-2.15,0.15
496,18.84,495,21,0.410,-5.32,-101.07,86.92,79.23,-2.06,0.19
497,18.87,496,20,0.285,-5.33,-100.98,87.2,79.11,-2.01,0.11
498,18.91,497,19,0.161,-5.46,-101.02,87.04,79.13,-2.07,0.12
499,18.94,498,18,0.764,-5.27,-101.78,86.92,79.21,-1.96,0.06
500,18.97,499,17,0.486,-5.32,-101.66,87.4,79.19,-1.9,0.06
501,19.01,500,16,0.349,-5.38,-101.41,87.75,79.17,-1.94,0.16
502,19.04,501,15,0.420,-5.72,-101.67,87.33,79.1,-1.9,0.08
503,19.07,502,14,0.323,-5.47,-101.35,87.15,79.14,-1.96,0.22
504,19.11,503,13,0.333,-5.41,-101.02,86.99,79.27,-1.9,-0.0
505,19.14,504,12,0.401,-5.45,-100.99,87.39,79.15,-1.95,0.13
506,19.17,505,11,0.600,-5.21,-101.34,86.79,79.2,-1.88,0.24
507,19.21,506,10,0.672,-5.45,-101.03,87.46,78.91,-2.0,0.02
508,19.24,507,9,0.541,-5.38,-101.57,87.09,79.04,-1.91,0.15
509,19.27,508,8,0.608,-5.43,-101.22,87.7,79.11,-1.91,0.2
510,19.31,509,7,0.182,-5.38,-101.4,87.78,79.09,-1.98,0.13
511,19.34,510,6,0.335,-5.58,-101.17,87.44,79.08,-1.94,0.04
512,19.37,511,5,0.461,-5.33,-101.63,87.21,78.91,-1.93,0.12
513,19.41,512,4,0.523,-5.44,-101.4,87.74,79.11,-1.98,0.09
514,19.44,513,3,1.225,-5.34,-100.18,87.87,79.11,-1.92,0.11
515,19.47,514,2,0.964,-5.38,-101.14,87.85,79.11,-1.97,0.26
516,19.51,515,1,0.467,-5.54,-101.61,87.62,79.1,-1.9,0.07
517,19.58,516,24,1.092,-4.45,-101.37,87.78,78.5,-2.17,0.08
518,19.61,517,23,0.302,-4.43,-101.2,88.09,78.4,-2.15,0.07
519,19.64,518,22,0.243,-4.54,-100.95,87.95,78.43,-2.19,0.08
520,19.68,519,21,0.320,-4.49,-101.27,88.06,78.47,-2.15,0.16
521,19.71,520,20,0.071,-4.54,-101.23,88.03,78.51,-2.17,0.08
522,19.74,521,19,0.387,-4.27,-101.2,88.41,78.42,-2.14,0.04
523,19.78,522,18,0.338,-4.48,-101.4,88.08,78.47,-2.12,0.11
524,19.81,523,17,0.370,-4.51,-101.16,87.71,78.39,-2.21,0.1
525,19.84,524,16,0.335,-4.59,-100.83,87.88,78.47,-2.22,0.02
526,19.88,525,15,0.332,-4.37,-100.94,88.21,78.42,-2.15,0.08
527,19.91,526,14,0.395,-4.39,-101.31,87.81,78.3,-2.14,0.12
528,19.94,527,13,0.096,-4.45,-101.41,87.91,78.3,-2.13,0.04
529,19.98,528,12,0.172,-4.45,-101.58,87.96,78.44,-2.13,0.17
530,20.01,529,11,0.149,-4.46,-101.61,87.86,78.48,-2.21,0.02
531,20.04,530,10,0.362,-4.28,-101.36,88.23,78.46,-2.18,0.1
532,20.08,531,9,0.174,-4.41,-101.23,88.4,78.51,-2.14,-0.0
533,20.11,532,8,0.342,-4.4,-101.54,88.06,78.33,-2.16,0.08
534,20.14,533,7,0.299,-4.38,-101.44,88.36,78.38,-2.19,0.07
535,20.18,534,6,0.378,-4.37,-101.34,87.98,78.45,-2.18,0.02
536,20.21,535,5,0.641,-4.31,-101.98,87.91,78.46,-2.21,0.08
537,20.24,536,4,0.537,-4.39,-101.44,88.09,78.37,-2.22,0.05
538,20.28,537,3,0.249,-4.24,-101.36,87.84,78.55,-2.16,0.06
539,20.31,538,2,0.533,-4.22,-101.9,88.05,78.46,-2.19,0.07
540,20.34,539,1,0.202,-4.33,-101.69,88.25,78.53,-2.19,0.08
541,20.44,540,25,0.397,-3.93,-101.47,88.41,78.71,-2.46,0.04
