action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,14.15,344,3,1.576,-3.81,-92.95,77.77,63.92,0.76,2.11
346,14.19,345,2,1.825,-3.89,-94.78,79.43,64.47,0.49,2.04
347,14.22,346,1,1.644,-3.62,-96.42,80.16,64.88,-0.41,1.79
348,14.35,347,25,33.743,-4.85,-62.68,57.05,65.52,0.99,0.59
349,14.39,348,24,1.904,-4.83,-64.12,58.96,64.81,0.66,0.52
350,14.42,349,23,1.881,-4.76,-65.91,60.84,64.1,0.36,0.51
351,14.45,350,22,2.010,-4.64,-67.92,62.19,63.39,0.02,0.32
352,14.49,351,21,2.109,-4.4,-70.02,63.95,62.57,-0.31,0.02
353,14.52,352,20,2.905,-4.32,-72.93,66.17,62.02,-0.47,-0.63
354,14.56,353,19,2.325,-4.27,-75.25,67.63,62.0,-0.63,-0.9
355,14.59,354,18,2.574,-4.39,-77.83,69.63,62.13,-0.82,-1.23
356,14.62,355,17,2.571,-4.03,-80.4,71.12,62.39,-1.03,-1.22
357,14.66,356,16,3.035,-4.0,-83.43,72.9,62.56,-1.35,-1.01
358,14.69,357,15,1.475,-4.01,-84.91,74.28,62.72,-1.56,-0.91
359,14.72,358,14,2.357,-4.0,-87.27,75.95,63.12,-1.97,-0.75
360,14.76,359,13,1.860,-4.0,-89.13,76.99,63.59,-1.95,-0.66
361,14.79,360,12,2.570,-4.03,-91.7,78.11,64.31,-1.86,-0.66
362,14.82,361,11,2.592,-4.3,-94.29,79.39,65.26,-1.68,-0.7
363,14.86,362,10,1.826,-4.44,-96.11,80.69,66.57,-1.56,-0.75
364,14.89,363,9,1.548,-4.25,-97.43,80.65,68.11,-1.49,-0.68
365,14.92,364,8,1.668,-4.28,-99.1,81.7,69.57,-1.6,-0.59
366,14.96,365,7,1.378,-4.28,-100.48,81.77,70.84,-1.53,-0.54
367,14.99,366,6,1.615,-4.15,-102.1,82.32,72.03,-1.69,-0.47
368,15.02,367,5,1.313,-3.92,-103.31,83.63,73.19,-1.56,-0.48
369,15.06,368,4,1.943,-3.89,-105.25,84.32,74.47,-1.52,-0.34
370,15.09,369,3,1.139,-3.66,-105.56,84.63,75.61,-1.53,-0.26
371,15.12,370,2,1.146,-3.71,-105.77,85.29,76.76,-1.53,-0.08
372,15.16,371,1,0.845,-3.51,-106.61,85.11,77.6,-1.35,0.06
373,15.19,372,24,25.497,-6.56,-81.12,67.5,72.65,-1.19,1.06
374,15.22,373,23,3.493,-6.64,-77.62,64.07,72.2,-1.17,1.09
375,15.26,374,22,3.909,-6.99,-73.71,61.21,71.94,-1.48,1.08
376,15.29,375,21,4.129,-6.77,-69.58,58.88,71.88,-1.72,1.03
377,15.32,376,20,4.100,-6.69,-65.48,55.89,71.71,-1.92,1.08
378,15.36,377,19,3.847,-6.72,-61.64,53.37,71.34,-1.94,1.13
379,15.39,378,18,2.906,-6.59,-59.22,50.46,71.27,-2.12,0.9
380,15.42,379,17,3.890,-6.66,-55.33,48.68,71.24,-2.04,1.1
381,15.46,380,16,3.076,-6.55,-52.26,46.04,71.3,-2.16,1.0
382,15.49,381,15,2.856,-6.84,-49.4,44.12,71.21,-2.24,1.21
383,15.52,382,14,2.650,-6.64,-46.75,43.03,71.05,-2.23,1.01
384,15.56,383,13,2.398,-6.32,-44.48,40.63,70.83,-2.2,0.98
385,15.59,384,12,2.197,-6.75,-42.28,38.97,71.07,-2.1,1.3
386,15.63,385,11,1.478,-6.55,-40.8,38.02,70.82,-2.24,1.16
387,15.66,386,10,1.762,-6.68,-39.04,37.32,70.79,-2.21,1.23
388,15.69,387,9,1.974,-6.58,-37.13,35.35,70.69,-2.15,1.17
389,15.73,388,8,1.080,-6.21,-36.05,34.35,70.69,-2.05,1.19
390,15.76,389,7,1.910,-6.57,-34.14,33.04,70.68,-2.23,1.43
391,15.79,390,6,1.580,-6.55,-32.56,31.54,70.63,-2.19,1.33
392,15.83,391,5,1.686,-6.7,-30.88,31.25,70.21,-2.15,1.34
393,15.86,392,4,1.477,-6.95,-29.4,29.87,70.34,-2.29,1.2
394,15.89,393,3,1.241,-6.46,-28.16,29.28,70.17,-2.26,1.1
395,15.93,394,2,1.326,-6.76,-27.39,27.95,70.16,-2.23,1.25
396,15.96,395,1,1.762,-6.7,-25.63,27.41,70.06,-2.18,1.39
397,16.13,396,25,76.475,-3.85,-102.1,85.22,77.0,-3.48,-0.18
398,16.16,397,24,0.507,-3.94,-101.6,85.36,77.02,-3.45,-0.1
399,16.19,398,23,0.587,-3.83,-102.18,85.82,77.05,-3.44,-0.18
400,16.23,399,22,0.582,-3.98,-101.68,85.24,77.06,-3.34,-0.19
401,16.26,400,21,0.212,-3.9,-101.83,85.45,77.04,-3.23,-0.17
402,16.29,401,20,0.160,-3.91,-101.67,85.41,77.09,-3.18,-0.21
403,16.33,402,19,0.616,-3.95,-102.28,85.66,77.0,-3.27,-0.16
404,16.36,403,18,0.497,-3.76,-101.78,85.24,77.1,-3.2,-0.1
405,16.39,404,17,0.273,-4.03,-101.94,85.48,77.14,-3.24,-0.11
406,16.43,405,16,0.327,-3.93,-102.26,85.29,77.16,-3.23,-0.12
407,16.46,406,15,0.113,-3.97,-102.2,85.29,77.05,-3.28,-0.07
408,16.50,407,14,0.345,-3.62,-102.31,85.35,77.01,-3.24,-0.18
409,16.53,408,13,0.311,-3.88,-102.15,85.66,77.03,-3.24,-0.11
410,16.56,409,12,0.194,-3.97,-102.01,85.47,77.01,-3.21,-0.22
411,16.60,410,11,0.330,-3.9,-101.68,85.5,77.03,-3.2,-0.15
412,16.63,411,10,0.627,-4.04,-102.3,85.45,77.05,-3.28,-0.07
413,16.66,412,9,0.580,-4.14,-101.72,85.81,77.12,-3.28,-0.13
414,16.70,413,8,0.563,-4.03,-101.56,85.25,77.03,-3.2,-0.06
415,16.73,414,7,0.396,-4.14,-101.55,85.64,77.0,-3.18,-0.13
416,16.76,415,6,0.211,-3.98,-101.42,85.85,76.94,-3.24,-0.15
417,16.80,416,5,0.327,-4.02,-101.75,85.66,77.07,-3.33,-0.11
418,16.83,417,4,0.129,-4.15,-101.8,85.54,77.05,-3.24,-0.15
419,16.86,418,3,0.563,-4.17,-101.72,86.1,76.98,-3.24,-0.09
420,16.90,419,2,0.553,-4.21,-101.52,85.55,77.07,-3.24,-0.11
421,16.93,420,1,0.592,-4.22,-101.85,86.14,76.92,-3.23,-0.15
