action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.54,339,8,1.353,32.14,13.18,-22.01,76.15,-7.01,2.24
341,13.58,340,7,0.445,32.2,13.56,-21.56,75.77,-7.15,2.41
342,13.61,341,6,1.027,32.2,14.59,-22.28,75.52,-7.13,2.39
343,13.64,342,5,1.277,32.45,15.86,-22.19,75.42,-7.2,2.32
344,13.68,343,4,1.506,32.71,16.92,-23.69,75.16,-7.26,2.46
345,13.71,344,3,1.491,32.7,18.42,-24.53,74.82,-7.41,2.37
346,13.75,345,2,1.579,32.95,19.99,-25.2,74.7,-7.58,2.27
347,13.78,346,1,1.634,33.06,21.63,-26.25,74.48,-7.62,2.37
348,13.98,347,27,25.199,26.95,-3.57,-24.65,90.94,-7.27,2.1
349,14.01,348,26,1.298,27.08,-3.95,-23.35,89.86,-6.91,2.28
350,14.05,349,25,1.001,28.08,-4.05,-22.81,89.06,-7.2,2.18
351,14.08,350,24,1.466,28.12,-4.13,-21.87,87.59,-6.75,2.3
352,14.11,351,23,0.898,29.02,-4.05,-20.99,86.69,-6.81,2.21
353,14.15,352,22,1.200,29.02,-3.96,-20.35,85.49,-6.76,2.28
354,14.18,353,21,1.423,29.84,-3.38,-18.93,84.38,-6.63,2.22
355,14.21,354,20,0.995,30.18,-3.17,-18.19,83.39,-6.76,2.18
356,14.25,355,19,1.078,30.74,-2.29,-17.82,82.31,-6.56,2.17
357,14.28,356,18,0.947,30.72,-1.35,-17.93,81.53,-6.63,2.24
358,14.31,357,17,1.136,31.5,-1.21,-16.79,80.93,-6.68,2.26
359,14.35,358,16,1.144,31.77,-0.07,-16.54,80.14,-6.62,2.03
360,14.38,359,15,0.673,32.18,0.61,-16.78,79.73,-6.57,2.13
361,14.41,360,14,0.837,32.64,1.44,-16.2,79.0,-6.68,2.14
362,14.45,361,13,1.132,32.82,2.58,-16.45,78.52,-6.65,2.15
363,14.48,362,12,0.465,33.08,2.65,-16.53,78.06,-6.67,2.03
364,14.51,363,11,1.145,33.36,3.8,-16.39,77.5,-6.7,1.97
365,14.55,364,10,0.673,33.87,4.47,-16.65,77.26,-6.92,2.08
366,14.58,365,9,0.587,34.27,5.06,-16.32,77.0,-7.06,2.08
367,14.61,366,8,1.088,34.5,6.11,-17.4,76.5,-7.18,2.12
368,14.65,367,7,0.970,34.8,6.38,-16.43,76.05,-7.35,2.01
369,14.68,368,6,1.388,35.23,7.77,-16.75,75.7,-7.58,2.05
370,14.71,369,5,0.510,35.51,8.28,-17.08,75.54,-7.66,2.04
371,14.75,370,4,0.801,35.74,9.08,-16.51,75.27,-7.78,2.2
372,14.78,371,3,0.882,36.0,9.44,-17.39,74.87,-7.91,2.11
373,14.82,372,2,0.958,36.17,10.4,-16.71,74.75,-8.0,2.2
374,14.85,373,1,0.656,36.13,11.05,-17.07,74.39,-8.2,2.19
375,14.88,374,22,27.805,31.73,21.36,-24.66,83.87,-6.56,30.0
376,14.92,375,21,1.945,31.54,19.42,-26.35,84.93,-6.66,30.01
377,14.95,376,20,1.303,31.06,20.42,-25.04,86.16,-6.45,30.18
378,14.98,377,19,1.240,30.91,19.72,-25.71,87.4,-6.46,30.27
379,15.02,378,18,1.260,30.26,19.11,-26.97,88.63,-6.32,30.08
380,15.05,379,17,1.122,29.81,18.81,-26.35,89.76,-6.13,29.93
381,15.08,380,16,0.990,29.33,17.94,-26.4,90.75,-6.08,29.79
382,15.12,381,15,0.941,29.11,17.66,-26.72,91.69,-5.88,30.05
383,15.15,382,14,1.283,28.26,16.38,-26.47,92.4,-5.83,29.86
384,15.18,383,13,1.186,27.81,15.23,-27.21,93.58,-5.45,29.9
385,15.22,384,12,0.959,27.08,14.59,-27.14,94.54,-5.26,29.92
386,15.25,385,11,1.852,26.36,12.74,-26.03,95.3,-4.99,29.87
387,15.28,386,10,1.810,25.31,10.93,-26.4,96.24,-4.86,29.93
388,15.32,387,9,1.146,24.57,9.78,-26.26,96.73,-4.51,29.81
389,15.35,388,8,1.510,23.78,8.27,-25.78,97.38,-4.13,29.64
390,15.38,389,7,1.750,23.07,6.97,-24.03,97.61,-3.9,28.61
391,15.42,390,6,1.884,22.35,5.34,-23.2,97.7,-3.58,26.73
392,15.45,391,5,3.789,21.42,3.85,-22.9,97.67,-3.57,22.94
393,15.48,392,4,4.263,20.25,1.75,-22.36,97.91,-3.29,18.68
394,15.52,393,3,3.925,19.46,0.37,-21.26,97.7,-3.07,14.75
395,15.55,394,2,3.486,18.06,-2.03,-19.68,97.58,-2.77,11.27
396,15.58,395,1,3.168,17.41,-3.58,-18.19,97.22,-2.67,8.1
397,15.79,396,27,30.099,34.44,16.32,-10.28,67.12,-7.57,20.8
398,15.82,397,26,0.500,34.48,16.25,-9.98,67.28,-7.53,21.3
399,15.85,398,25,0.519,34.49,15.74,-10.3,67.61,-7.5,21.53
400,15.89,399,24,0.352,34.78,15.84,-10.1,67.59,-7.52,21.89
401,15.92,400,23,0.652,34.71,15.79,-9.45,67.83,-7.41,22.45
402,15.95,401,22,1.252,34.7,15.61,-9.44,68.1,-7.44,23.7
403,15.99,402,21,1.163,34.86,16.1,-9.03,68.41,-7.64,24.86
404,16.02,403,20,1.528,34.62,16.24,-9.22,68.56,-7.55,26.39
405,16.05,404,19,1.324,34.46,16.38,-8.74,68.75,-7.59,27.71
406,16.09,405,18,1.015,34.51,15.77,-9.75,69.1,-7.52,28.47
407,16.12,406,17,0.757,34.44,15.35,-8.99,69.51,-7.57,28.8
408,16.15,407,16,0.545,34.4,15.65,-8.45,69.68,-7.54,28.93
409,16.19,408,15,1.347,34.33,15.25,-9.8,70.21,-7.46,28.6
410,16.22,409,14,0.588,34.15,15.29,-9.21,70.4,-7.41,28.93
411,16.25,410,13,0.564,34.29,14.86,-9.22,70.96,-7.58,28.96
412,16.29,411,12,0.918,33.77,14.51,-10.14,71.79,-7.36,29.11
413,16.32,412,11,1.671,33.62,12.84,-10.0,72.55,-7.55,29.14
414,16.35,413,10,0.956,33.11,13.56,-10.46,73.5,-7.2,29.29
415,16.39,414,9,1.254,32.73,12.49,-11.61,74.76,-7.3,29.49
416,16.42,415,8,1.194,32.45,11.77,-11.21,75.95,-7.26,29.84
417,16.46,416,7,1.437,31.58,11.53,-12.01,77.39,-7.22,29.97
418,16.49,417,6,1.088,30.76,10.44,-12.17,78.35,-7.17,30.42
419,16.52,418,5,1.343,29.99,10.04,-12.84,79.69,-7.0,30.54
420,16.56,419,4,1.418,29.31,10.02,-13.72,81.11,-6.95,30.72
421,16.59,420,3,1.374,28.44,8.8,-13.64,82.48,-6.84,30.8
422,16.62,421,2,1.366,27.24,8.24,-14.97,83.85,-6.73,30.78
423,16.66,422,1,1.486,26.28,8.08,-14.76,85.34,-6.52,30.86
424,16.72,423,22,70.180,-1.48,-62.1,45.44,81.28,-1.09,1.61
425,16.76,424,21,2.226,-1.43,-64.33,46.87,80.99,-1.05,1.41
426,16.79,425,20,1.581,-1.72,-65.52,48.45,80.6,-1.21,1.56
427,16.82,426,19,2.332,-1.73,-67.85,49.54,80.04,-1.13,1.64
428,16.86,427,18,2.386,-1.89,-70.24,51.41,79.79,-1.2,1.65
429,16.89,428,17,2.428,-1.95,-72.28,53.84,79.69,-1.22,1.56
430,16.92,429,16,1.730,-2.18,-74.01,54.9,79.69,-1.31,1.76
431,16.96,430,15,1.600,-2.27,-75.61,55.93,79.37,-1.25,1.58
432,16.99,431,14,1.918,-2.83,-77.53,57.15,79.45,-1.17,1.61
433,17.02,432,13,2.026,-2.85,-79.55,59.08,79.41,-1.2,1.6
434,17.06,433,12,1.469,-3.2,-81.02,59.29,79.1,-1.19,1.64
435,17.09,434,11,2.069,-3.28,-83.09,61.02,79.29,-1.25,1.57
436,17.12,435,10,1.710,-3.45,-84.77,62.73,78.73,-1.25,1.52
437,17.16,436,9,1.555,-3.86,-86.33,64.05,78.99,-1.12,1.36
438,17.19,437,8,1.458,-4.06,-87.79,64.73,79.06,-1.17,1.41
439,17.22,438,7,1.361,-4.39,-89.15,65.9,78.8,-1.31,1.47
440,17.26,439,6,1.409,-4.86,-90.56,67.08,78.04,-1.22,1.41
441,17.29,440,5,1.176,-5.12,-91.01,68.26,77.59,-1.32,1.42
442,17.32,441,4,1.097,-5.6,-92.11,69.19,77.01,-1.32,1.36
443,17.36,442,3,1.547,-5.91,-93.65,70.61,76.97,-1.39,1.31
444,17.39,443,2,1.370,-6.11,-94.63,71.98,76.56,-1.42,1.22
445,17.43,444,1,1.101,-6.36,-95.73,72.33,76.35,-1.34,1.16
446,17.69,445,27,63.062,4.34,-32.66,19.43,84.72,-2.67,1.44
447,17.73,446,26,2.345,3.55,-34.34,21.78,84.1,-2.52,1.18
448,17.76,447,25,2.588,2.87,-36.01,24.37,83.49,-2.59,0.93
449,17.79,448,24,1.642,1.99,-37.16,26.01,82.75,-2.56,1.06
450,17.83,449,23,2.323,1.34,-38.85,28.33,82.05,-2.65,1.07
451,17.86,450,22,2.157,0.5,-40.15,30.49,81.43,-2.74,1.12
452,17.89,451,21,1.634,0.12,-41.5,32.12,80.72,-2.77,1.4
453,17.93,452,20,2.275,-0.31,-43.1,34.4,80.21,-2.94,1.35
454,17.96,453,19,1.419,-0.76,-44.51,35.82,79.65,-3.01,1.31
455,17.99,454,18,1.503,-0.92,-46.01,37.19,79.34,-2.87,1.42
456,18.03,455,17,2.000,-1.37,-48.01,39.19,78.75,-3.06,1.21
457,18.06,456,16,1.138,-1.32,-48.99,40.32,78.72,-3.03,1.29
458,18.09,457,15,0.956,-1.24,-49.94,41.2,78.69,-3.13,1.21
459,18.13,458,14,2.049,-0.97,-51.99,42.66,78.26,-3.17,0.99
460,18.16,459,13,1.695,-0.85,-53.69,44.3,78.06,-3.2,0.95
461,18.19,460,12,2.667,-0.82,-56.35,45.82,77.6,-3.17,0.92
462,18.23,461,11,2.214,-0.62,-58.1,48.04,77.36,-3.22,0.84
463,18.26,462,10,2.357,-0.57,-60.46,49.49,76.96,-3.27,0.61
464,18.30,463,9,1.761,-0.35,-62.22,50.59,76.53,-3.25,0.48
465,18.33,464,8,2.182,-0.03,-64.22,52.78,76.3,-3.15,0.48
466,18.36,465,7,1.668,-0.05,-65.89,53.49,75.89,-3.17,0.43
467,18.40,466,6,2.229,0.27,-67.86,55.72,75.68,-3.43,0.45
468,18.43,467,5,2.204,0.35,-70.07,57.41,75.26,-3.33,0.45
469,18.46,468,4,2.179,0.63,-71.73,59.59,74.82,-3.32,0.44
470,18.50,469,3,1.391,0.74,-73.12,60.44,74.37,-3.07,0.46
471,18.53,470,2,2.340,1.08,-74.34,62.78,73.9,-2.8,0.24
472,18.56,471,23,22.022,-3.45,-96.36,79.99,76.84,-1.56,0.84
473,18.60,472,22,8.031,-5.57,-104.39,86.28,78.41,-1.06,0.9
474,18.63,473,21,0.235,-5.68,-104.55,86.05,78.26,-0.93,1.03
475,18.66,474,20,0.139,-5.7,-104.69,86.18,78.22,-0.9,1.03
476,18.70,475,19,0.513,-5.74,-104.18,85.97,78.34,-0.87,1.06
477,18.73,476,18,0.526,-5.67,-103.65,86.24,78.18,-0.89,1.04
478,18.76,477,17,0.359,-5.7,-103.8,86.6,78.2,-0.84,0.94
479,18.80,478,16,0.325,-5.44,-104.03,86.27,78.14,-0.81,0.93
480,18.83,479,15,0.538,-5.45,-103.71,86.81,78.21,-0.77,1.01
481,18.86,480,14,0.343,-5.56,-104.06,86.91,78.25,-0.83,1.06
482,18.90,481,13,0.291,-5.64,-103.77,86.71,78.07,-0.79,0.99
483,18.93,482,12,0.164,-5.64,-103.6,86.8,78.07,-0.89,1.01
484,18.96,483,11,0.103,-5.59,-103.62,86.72,77.97,-0.88,1.02
485,19.00,484,10,0.740,-5.57,-103.51,87.46,78.11,-0.81,1.07
486,19.03,485,9,0.275,-5.51,-103.45,87.3,77.83,-0.83,1.06
487,19.06,486,8,0.238,-5.54,-103.45,87.54,77.97,-0.85,1.05
488,19.10,487,7,0.200,-5.38,-103.54,87.74,77.89,-0.82,1.05
489,19.13,488,6,0.229,-5.24,-103.48,87.97,77.78,-0.8,1.0
490,19.17,489,5,0.426,-5.34,-103.08,87.54,77.72,-0.82,0.98
491,19.20,490,4,0.348,-5.21,-103.42,87.36,77.69,-0.89,0.96
492,19.23,491,3,0.611,-5.21,-103.24,87.97,77.77,-0.93,1.05
493,19.27,492,2,0.221,-5.3,-103.15,88.19,77.73,-0.72,1.04
494,19.30,493,1,0.131,-5.32,-103.28,88.1,77.76,-0.81,0.96
495,19.47,494,26,6.304,-1.63,-106.15,81.79,78.67,-2.07,0.47
496,19.50,495,25,0.921,-1.96,-107.07,82.61,78.59,-1.94,0.41
497,19.53,496,24,1.034,-2.01,-106.03,82.81,78.88,-1.98,0.46
498,19.57,497,23,0.633,-2.15,-106.09,83.44,79.06,-2.03,0.57
499,19.60,498,22,0.890,-1.92,-105.99,84.33,78.99,-2.06,0.34
500,19.63,499,21,0.544,-2.09,-105.91,84.87,78.6,-1.97,0.41
501,19.67,500,20,0.514,-1.88,-105.39,85.05,78.97,-1.99,0.22
502,19.70,501,19,0.463,-2.18,-105.43,85.51,78.78,-2.05,0.29
503,19.73,502,18,0.969,-2.06,-104.46,86.03,78.7,-1.98,0.1
504,19.77,503,17,0.433,-2.17,-104.61,86.46,78.65,-2.0,0.16
505,19.80,504,16,0.735,-1.99,-103.88,86.27,78.79,-2.03,0.15
506,19.83,505,15,0.340,-2.1,-104.21,86.6,78.68,-1.99,0.01
507,19.87,506,14,0.266,-2.27,-103.95,86.74,78.51,-1.97,0.1
508,19.90,507,13,0.250,-2.16,-103.7,86.81,78.49,-2.09,0.08
509,19.93,508,12,0.367,-2.42,-103.61,87.17,78.58,-1.97,0.01
510,19.97,509,11,0.379,-2.14,-103.99,87.53,78.39,-2.0,-0.03
511,20.00,510,10,0.357,-1.93,-104.27,87.89,78.32,-2.0,0.09
512,20.03,511,9,0.693,-2.46,-103.58,88.24,78.24,-2.02,0.18
513,20.07,512,8,0.287,-2.21,-103.74,88.53,78.28,-1.82,0.07
514,20.10,513,7,0.525,-2.73,-104.24,88.97,78.02,-1.71,-0.02
515,20.13,514,6,0.235,-2.95,-104.07,89.2,78.07,-1.55,0.07
516,20.17,515,5,0.603,-3.04,-104.5,89.81,78.11,-1.33,-0.03
517,20.20,516,4,0.704,-3.01,-103.8,90.03,78.12,-1.28,-0.06
518,20.24,517,3,0.349,-3.13,-104.14,90.14,78.0,-1.34,0.12
519,20.27,518,2,0.156,-3.28,-104.16,90.11,77.94,-1.29,0.01
520,20.30,519,24,2.035,-5.32,-102.99,89.16,77.28,-1.29,0.43
521,20.34,520,23,0.949,-6.02,-102.48,88.21,77.03,-1.31,0.39
522,20.37,521,22,0.443,-5.77,-102.56,88.65,76.89,-1.27,0.44
523,20.40,522,21,0.899,-6.58,-103.46,89.02,76.92,-1.3,0.4
524,20.44,523,20,0.919,-6.37,-102.61,88.1,76.78,-1.28,0.39
525,20.47,524,19,0.572,-6.01,-102.23,88.67,76.86,-1.26,0.5
526,20.50,525,18,0.537,-6.43,-102.76,88.62,76.9,-1.32,0.37
527,20.54,526,17,0.195,-6.44,-102.57,88.44,76.8,-1.32,0.43
528,20.57,527,16,0.271,-6.48,-102.3,88.31,76.8,-1.22,0.49
529,20.60,528,15,0.474,-6.81,-102.56,87.84,76.79,-1.3,0.43
530,20.64,529,14,0.677,-6.92,-102.32,88.52,76.66,-1.33,0.49
531,20.67,530,13,0.370,-6.65,-102.6,88.15,76.5,-1.24,0.41
532,20.70,531,12,0.754,-6.79,-102.79,88.9,76.36,-1.19,0.48
533,20.74,532,11,1.352,-6.99,-102.23,87.55,76.13,-1.22,0.34
534,20.77,533,10,0.851,-6.99,-103.08,87.86,75.93,-1.19,0.27
535,20.80,534,9,0.246,-6.87,-103.21,87.84,75.84,-1.16,0.51
536,20.84,535,8,0.617,-6.84,-102.59,88.32,75.62,-1.22,0.55
537,20.87,536,7,0.330,-7.1,-102.82,88.26,75.29,-1.24,0.48
538,20.90,537,6,0.222,-7.32,-102.73,88.23,75.08,-1.21,0.49
539,20.94,538,5,0.314,-7.37,-102.42,88.01,74.79,-1.2,0.46
540,20.97,539,4,0.701,-7.6,-103.12,88.01,74.17,-1.21,0.41
541,21.00,540,3,0.259,-7.56,-102.86,87.89,74.23,-1.21,0.49
542,21.04,541,2,0.500,-7.71,-102.36,88.29,74.0,-1.21,0.5
543,21.07,542,1,0.425,-7.78,-102.42,87.87,73.7,-1.26,0.47
544,21.24,543,25,3.984,-3.79,-102.78,88.85,77.23,-1.22,0.24
545,21.27,544,24,0.319,-3.96,-102.46,88.71,77.16,-1.22,0.11
546,21.31,545,23,0.175,-3.81,-102.64,88.87,77.14,-1.17,0.21
547,21.34,546,22,0.472,-4.04,-102.47,89.34,77.4,-1.24,0.01
548,21.37,547,21,1.040,-4.15,-102.78,88.3,77.11,-1.19,0.13
549,21.41,548,20,1.090,-3.9,-103.15,89.39,77.16,-1.21,0.09
550,21.44,549,19,0.246,-3.91,-102.9,89.15,77.25,-1.21,0.09
551,21.47,550,18,0.585,-4.15,-102.61,88.57,77.21,-1.27,0.03
552,21.51,551,17,0.687,-4.16,-102.83,89.25,77.26,-1.18,0.14
553,21.54,552,16,0.392,-4.33,-102.44,89.5,77.13,-1.24,0.11
554,21.57,553,15,0.395,-4.26,-102.83,89.18,77.35,-1.17,0.16
555,21.61,554,14,0.651,-4.34,-102.18,89.09,77.14,-1.23,0.05
556,21.64,555,13,0.416,-4.53,-102.6,89.29,77.36,-1.23,0.14
557,21.67,556,12,0.250,-4.37,-102.63,89.54,77.24,-1.19,0.32
558,21.71,557,11,0.713,-4.47,-102.42,88.83,77.15,-1.28,0.07
559,21.74,558,10,0.330,-4.36,-102.75,88.91,77.37,-1.21,0.16
560,21.77,559,9,0.665,-4.38,-102.09,89.04,77.28,-1.2,0.12
561,21.81,560,8,0.339,-4.72,-102.39,89.13,77.36,-1.28,0.14
562,21.84,561,7,0.392,-4.56,-102.63,89.52,77.22,-1.2,0.04
563,21.87,562,6,0.530,-4.79,-102.8,88.99,77.45,-1.23,0.14
564,21.91,563,5,0.352,-4.8,-102.45,88.95,77.22,-1.27,0.1
565,21.94,564,4,0.642,-4.78,-101.81,88.93,77.4,-1.26,0.08
566,21.97,565,3,0.243,-4.87,-102.05,89.06,77.41,-1.29,0.15
567,22.01,566,2,0.156,-4.95,-102.21,89.17,77.38,-1.25,0.12
568,22.04,567,1,0.274,-5.01,-102.08,88.9,77.21,-1.1,0.17
569,22.21,568,24,12.158,-9.0,-102.52,88.83,65.05,-1.61,0.36
570,22.24,569,23,1.089,-8.85,-102.37,87.74,64.76,-1.68,0.44
571,22.28,570,22,0.456,-8.67,-102.36,88.19,64.7,-1.76,0.43
572,22.31,571,21,0.331,-9.0,-102.53,87.99,64.43,-1.8,0.35
573,22.34,572,20,0.120,-8.9,-102.51,88.11,64.53,-1.8,0.41
574,22.38,573,19,0.852,-8.92,-101.97,87.26,64.32,-1.78,0.32
575,22.41,574,18,0.461,-8.92,-102.43,87.43,64.61,-1.83,0.41
576,22.44,575,17,0.122,-8.81,-102.51,87.33,64.57,-1.71,0.46
577,22.48,576,16,0.453,-9.05,-102.53,86.88,64.75,-1.88,0.35
578,22.51,577,15,0.312,-8.75,-102.22,86.67,64.56,-1.85,0.56
579,22.54,578,14,0.456,-9.21,-102.28,86.66,64.95,-1.98,0.49
580,22.58,579,13,0.490,-9.06,-101.89,86.17,65.06,-2.06,0.46
581,22.61,580,12,0.245,-8.92,-101.99,86.41,64.82,-1.98,0.39
582,22.64,581,11,0.536,-8.98,-101.71,85.88,65.36,-2.08,0.35
583,22.68,582,10,0.307,-9.17,-102.02,85.77,65.59,-2.09,0.54
584,22.71,583,9,0.149,-9.2,-101.99,85.62,65.69,-2.14,0.58
585,22.74,584,8,0.839,-9.26,-101.66,84.78,65.55,-2.27,0.43
586,22.78,585,7,0.404,-9.19,-101.39,85.19,65.77,-2.47,0.56
587,22.81,586,6,0.740,-9.14,-101.33,84.45,65.85,-2.7,0.52
588,22.84,587,5,0.942,-9.26,-100.52,83.51,65.76,-2.99,0.6
589,22.88,588,4,0.529,-9.39,-99.99,83.28,65.81,-3.16,0.51
590,22.91,589,3,0.804,-9.39,-99.19,82.8,65.94,-3.35,0.68
591,22.94,590,2,0.543,-9.66,-98.68,82.26,65.8,-3.47,0.59
592,22.98,591,1,1.185,-9.68,-97.56,81.07,65.52,-3.79,0.67
593,23.11,592,25,8.667,-5.85,-102.04,89.06,74.19,-1.34,0.19
594,23.14,593,24,0.136,-5.87,-102.01,89.19,74.17,-1.37,0.12
595,23.18,594,23,0.197,-5.76,-102.17,89.0,74.12,-1.39,0.23
596,23.21,595,22,0.229,-5.53,-101.98,88.79,74.1,-1.32,0.09
597,23.24,596,21,0.303,-5.66,-101.98,88.49,74.14,-1.34,0.14
598,23.28,597,20,0.373,-5.68,-102.22,88.86,74.15,-1.35,0.21
599,23.31,598,19,0.495,-5.71,-102.21,88.36,74.09,-1.39,0.28
600,23.35,599,18,0.376,-5.49,-102.59,88.27,74.05,-1.38,0.16
601,23.38,600,17,0.607,-5.68,-101.98,88.65,74.04,-1.38,0.25
602,23.41,601,16,0.416,-5.57,-102.14,88.23,74.07,-1.37,0.16
603,23.45,602,15,0.280,-5.8,-102.41,88.51,74.17,-1.35,0.14
604,23.48,603,14,0.370,-5.74,-102.04,88.14,74.18,-1.36,0.22
605,23.51,604,13,0.260,-6.0,-102.1,88.07,74.11,-1.38,0.18
606,23.55,605,12,0.234,-6.06,-102.08,88.3,74.05,-1.31,0.21
607,23.58,606,11,0.440,-6.35,-102.37,87.86,74.04,-1.36,0.19
608,23.61,607,10,0.487,-6.57,-102.18,88.35,74.03,-1.42,0.26
609,23.65,608,9,0.304,-6.88,-102.11,88.43,74.02,-1.39,0.22
610,23.68,609,8,0.362,-7.24,-102.01,88.16,74.09,-1.39,0.11
611,23.71,610,7,0.267,-7.23,-102.28,88.1,74.0,-1.4,0.23
612,23.75,611,6,0.196,-7.33,-102.08,87.91,74.06,-1.49,0.2
613,23.78,612,5,0.510,-7.63,-102.38,88.42,73.95,-1.39,0.24
614,23.81,613,4,0.618,-7.57,-101.76,88.13,74.15,-1.44,0.37
615,23.85,614,3,0.130,-7.58,-101.81,88.02,74.16,-1.38,0.24
616,23.88,615,2,0.204,-7.78,-101.66,87.91,74.16,-1.43,0.2
617,23.91,616,1,0.506,-7.64,-102.17,88.38,74.12,-1.4,0.27
