action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
339,13.91,338,9,1.046,30.75,0.71,-25.36,88.41,-1.26,5.63
340,13.95,339,8,1.101,31.05,1.13,-25.33,87.31,-1.29,5.48
341,13.98,340,7,1.114,31.62,1.49,-24.6,86.19,-1.17,5.5
342,14.01,341,6,0.994,32.36,1.41,-23.63,85.2,-1.24,5.32
343,14.05,342,5,0.882,32.73,2.22,-23.3,84.32,-1.18,5.47
344,14.08,343,4,0.952,33.04,2.03,-23.42,83.36,-1.26,5.37
345,14.11,344,3,0.937,33.1,2.95,-22.56,82.43,-1.25,5.32
346,14.15,345,2,0.973,33.81,2.7,-22.71,81.46,-1.08,5.39
347,14.18,346,1,1.445,33.66,4.14,-22.04,80.42,-1.04,5.4
348,14.28,347,24,9.614,33.19,-5.47,-16.82,89.97,-1.65,6.36
349,14.31,348,23,1.794,34.05,-3.68,-16.39,89.84,-1.6,6.24
350,14.35,349,22,1.057,35.11,-2.88,-16.42,88.8,-1.55,6.1
351,14.38,350,21,0.454,35.56,-3.07,-16.69,88.41,-1.48,6.42
352,14.41,351,20,0.791,35.98,-2.28,-16.48,88.17,-1.44,6.09
353,14.45,352,19,0.861,36.6,-1.51,-16.34,87.31,-1.37,6.28
354,14.48,353,18,0.915,37.17,-0.6,-16.52,86.41,-1.46,6.01
355,14.51,354,17,0.716,37.49,0.06,-16.97,85.69,-1.59,6.14
356,14.55,355,16,1.071,37.96,1.13,-16.52,84.69,-1.46,6.16
357,14.58,356,15,0.664,38.49,1.36,-16.91,84.02,-1.5,6.23
358,14.61,357,14,1.261,38.97,2.62,-17.34,83.05,-1.46,5.99
359,14.65,358,13,0.964,39.41,3.58,-17.03,82.39,-1.38,5.99
360,14.68,359,12,0.918,39.46,4.5,-16.44,81.75,-1.47,6.03
361,14.71,360,11,1.337,39.76,4.95,-17.78,81.21,-1.59,6.18
362,14.75,361,10,0.760,39.9,5.54,-17.02,80.6,-1.61,6.19
363,14.78,362,9,0.586,40.39,5.97,-17.43,80.02,-1.3,6.07
364,14.81,363,8,0.834,40.57,6.51,-16.6,79.49,-1.14,5.96
365,14.85,364,7,0.785,40.77,7.24,-16.74,78.71,-1.29,5.93
366,14.88,365,6,0.638,41.08,7.76,-16.86,78.07,-1.07,6.11
367,14.92,366,5,0.771,41.23,7.44,-16.53,77.3,-1.26,5.99
368,14.95,367,4,1.020,41.19,8.46,-16.55,76.56,-1.11,6.06
369,14.98,368,3,0.631,41.45,9.09,-16.31,75.94,-1.05,5.99
370,15.02,369,2,1.115,41.47,9.51,-17.27,74.82,-1.18,6.03
371,15.05,370,1,1.055,41.66,9.64,-16.22,74.3,-1.12,6.05
372,15.18,371,25,7.236,36.34,14.77,-17.51,67.06,-3.55,5.01
373,15.22,372,24,0.876,36.29,15.65,-17.55,66.67,-3.73,4.96
374,15.25,373,23,0.406,36.15,16.05,-17.9,66.44,-3.61,4.96
375,15.28,374,22,0.517,36.19,16.53,-17.38,66.19,-3.74,4.75
376,15.32,375,21,0.698,36.34,17.23,-17.67,66.08,-3.77,4.69
377,15.35,376,20,0.729,35.94,17.65,-16.94,65.81,-3.74,4.76
378,15.38,377,19,1.290,35.8,18.94,-16.82,65.84,-3.77,4.8
379,15.42,378,18,1.167,36.04,18.77,-17.99,66.09,-3.66,4.91
380,15.45,379,17,0.853,36.03,19.57,-17.97,66.2,-3.69,5.76
381,15.48,380,16,1.993,35.92,19.53,-18.42,66.35,-3.78,7.76
382,15.52,381,15,2.527,35.9,20.25,-18.96,66.59,-3.7,10.28
383,15.55,382,14,2.130,35.98,20.39,-18.22,66.92,-3.77,12.41
384,15.58,383,13,1.959,35.91,20.92,-18.5,67.08,-3.76,14.37
385,15.62,384,12,1.638,35.8,21.13,-19.02,67.47,-3.59,16.01
386,15.65,385,11,1.828,36.09,21.69,-18.78,68.07,-3.73,17.84
387,15.68,386,10,2.029,35.77,21.76,-18.64,68.35,-3.66,19.87
388,15.72,387,9,1.725,35.71,22.44,-18.75,69.1,-3.53,21.59
389,15.75,388,8,1.727,35.71,22.12,-19.69,69.49,-3.44,23.32
390,15.78,389,7,1.489,35.76,22.82,-18.62,70.05,-3.44,24.81
391,15.82,390,6,1.085,35.68,22.84,-18.92,70.54,-3.41,25.89
392,15.85,391,5,0.877,35.39,22.84,-19.73,71.09,-3.26,26.77
393,15.88,392,4,0.704,35.33,23.04,-19.03,71.62,-3.2,27.41
394,15.92,393,3,0.627,35.21,22.79,-19.46,72.24,-3.02,27.83
395,15.95,394,2,0.852,35.08,23.35,-19.17,73.1,-3.16,27.91
396,15.99,395,1,0.799,35.02,22.74,-19.13,73.9,-2.97,28.17
397,16.05,396,24,7.631,35.76,18.07,-11.5,69.06,-2.65,21.47
398,16.09,397,23,2.787,35.62,18.62,-11.24,69.45,-2.55,24.25
399,16.12,398,22,2.291,35.32,18.75,-10.99,69.62,-2.48,26.54
400,16.15,399,21,1.690,35.56,18.78,-10.67,69.83,-2.22,28.23
401,16.19,400,20,1.419,35.29,18.63,-11.01,70.09,-1.99,29.65
402,16.22,401,19,1.145,35.47,18.98,-12.16,70.6,-2.0,30.3
403,16.25,402,18,1.099,35.05,19.74,-11.06,70.67,-1.81,31.17
404,16.29,403,17,0.386,34.95,20.13,-10.98,70.68,-1.9,31.54
405,16.32,404,16,0.846,34.94,19.28,-11.74,70.91,-1.63,32.09
406,16.35,405,15,0.570,34.94,19.61,-11.65,71.48,-1.66,32.49
407,16.39,406,14,0.447,34.84,19.6,-11.21,71.84,-1.54,32.62
408,16.42,407,13,0.635,34.63,19.24,-11.54,72.48,-1.41,32.76
409,16.45,408,12,1.187,34.8,19.74,-12.73,72.56,-1.48,32.59
410,16.49,409,11,1.145,34.61,19.3,-11.59,73.54,-1.4,32.54
411,16.52,410,10,1.122,34.33,19.78,-12.71,74.23,-1.34,32.45
412,16.55,411,9,0.902,34.55,19.81,-12.07,75.14,-1.19,32.37
413,16.59,412,8,0.585,34.22,19.65,-12.6,75.72,-1.23,32.28
414,16.62,413,7,1.202,34.7,19.17,-13.4,76.92,-1.1,32.04
415,16.65,414,6,0.815,34.78,19.18,-13.67,77.74,-1.0,32.08
416,16.69,415,5,1.166,34.42,19.06,-13.55,78.91,-0.99,32.05
417,16.72,416,4,1.402,33.78,18.73,-14.49,80.31,-0.81,32.01
418,16.75,417,3,1.560,33.8,18.24,-15.72,81.87,-0.66,31.87
419,16.79,418,2,1.840,33.69,17.47,-16.9,83.71,-0.55,31.81
420,16.82,419,1,1.535,32.92,16.88,-17.95,85.24,-0.33,31.54
421,16.92,420,25,14.277,21.38,2.6,-22.58,99.17,0.26,17.35
422,16.96,421,24,4.339,20.7,1.1,-21.59,99.11,0.55,13.01
423,16.99,422,23,3.766,19.89,-0.18,-20.96,99.06,0.91,9.25
424,17.02,423,22,2.698,18.97,-1.73,-19.15,99.08,1.09,6.55
425,17.06,424,21,2.443,18.16,-3.15,-17.44,99.16,1.57,4.11
426,17.09,425,20,1.523,17.55,-4.49,-15.92,98.89,1.76,2.71
427,17.12,426,19,2.063,16.49,-6.54,-13.86,98.65,2.04,1.95
428,17.16,427,18,2.374,15.44,-8.65,-11.48,98.29,2.04,1.73
429,17.19,428,17,2.376,14.7,-11.03,-9.13,97.98,1.75,1.93
430,17.22,429,16,3.099,13.49,-12.98,-6.03,97.55,1.69,2.14
431,17.26,430,15,2.912,12.37,-15.2,-3.12,96.81,1.73,2.39
432,17.29,431,14,2.498,11.33,-17.52,-0.62,96.08,1.63,2.24
433,17.32,432,13,2.969,10.04,-20.24,2.35,95.13,1.53,2.11
434,17.36,433,12,3.139,9.06,-22.68,5.49,94.12,1.34,1.8
435,17.39,434,11,2.796,8.08,-25.11,8.28,92.98,1.26,1.45
436,17.42,435,10,3.284,7.01,-27.4,11.57,91.75,1.1,1.18
437,17.46,436,9,2.886,6.03,-30.29,14.29,90.62,1.06,0.94
438,17.49,437,8,3.378,4.68,-32.46,17.67,89.33,0.89,0.59
439,17.52,438,7,2.895,3.45,-35.17,20.56,88.12,0.73,0.35
440,17.56,439,6,3.194,2.33,-38.02,23.75,87.12,0.46,0.13
441,17.59,440,5,2.727,1.2,-40.34,26.48,85.97,0.27,0.03
442,17.62,441,4,2.766,0.47,-43.1,29.11,85.09,0.05,-0.37
443,17.66,442,3,2.836,-0.43,-45.8,31.95,84.11,0.0,-0.34
444,17.69,443,2,2.989,-0.96,-48.41,34.94,83.28,-0.17,-0.35
445,17.72,444,1,2.352,-1.49,-50.76,37.25,82.25,-0.43,-0.37
446,17.79,445,24,19.433,4.47,-33.76,17.82,89.24,0.5,0.31
447,17.82,446,23,3.791,3.79,-35.96,21.61,87.96,0.32,0.31
448,17.86,447,22,2.265,3.46,-38.23,23.59,86.78,0.24,0.36
449,17.89,448,21,3.293,2.9,-40.02,26.89,85.62,0.06,0.29
450,17.93,449,20,2.228,2.53,-41.4,29.12,84.67,0.03,0.18
451,17.96,450,19,1.908,2.13,-43.2,31.02,83.79,0.28,0.32
452,17.99,451,18,2.944,1.52,-45.15,33.97,83.14,0.29,-0.08
453,18.03,452,17,1.805,1.15,-46.93,35.77,82.39,0.42,-0.03
454,18.06,453,16,2.477,0.59,-48.77,38.25,81.67,0.24,0.07
455,18.09,454,15,2.573,0.21,-50.36,40.82,80.73,0.44,0.27
456,18.13,455,14,2.221,-0.14,-52.1,43.04,79.8,0.43,0.46
457,18.16,456,13,1.918,-0.41,-53.44,44.96,79.12,0.56,0.57
458,18.19,457,12,2.191,-0.54,-55.15,47.15,78.16,0.78,0.51
459,18.23,458,11,2.810,-0.97,-56.87,49.96,76.94,1.08,0.6
460,18.26,459,10,2.403,-1.15,-59.25,52.37,75.97,1.42,0.61
461,18.29,460,9,1.781,-1.68,-60.29,54.15,74.85,1.73,0.58
462,18.33,461,8,2.309,-1.75,-62.6,56.14,74.0,2.03,0.64
463,18.36,462,7,1.407,-2.19,-64.01,57.27,73.28,2.37,0.54
464,18.39,463,6,2.582,-2.2,-66.06,59.85,72.83,2.73,0.36
465,18.43,464,5,1.571,-2.28,-67.1,61.42,72.38,2.61,0.27
466,18.46,465,4,1.991,-2.25,-69.09,63.41,72.39,2.55,0.45
467,18.49,466,3,2.080,-2.31,-71.17,63.69,71.88,2.76,0.3
468,18.53,467,2,2.317,-2.42,-73.49,65.96,71.76,2.66,0.42
469,18.56,468,1,1.469,-1.83,-74.95,67.37,71.36,2.71,0.41
470,18.69,469,25,17.865,-3.54,-92.82,77.81,69.37,-3.56,-0.04
471,18.73,470,24,1.713,-3.72,-94.29,79.53,69.49,-3.56,0.17
472,18.76,471,23,1.699,-3.61,-95.99,81.11,69.37,-3.67,0.17
473,18.79,472,22,1.344,-3.33,-97.33,81.89,69.64,-3.47,0.12
474,18.83,473,21,1.240,-3.61,-98.57,82.87,69.73,-3.32,0.01
475,18.86,474,20,0.978,-3.76,-99.51,83.85,69.84,-3.06,-0.14
476,18.89,475,19,1.971,-3.78,-101.48,84.83,70.29,-3.01,-0.0
477,18.93,476,18,1.075,-3.82,-102.4,85.9,71.04,-2.94,0.11
478,18.96,477,17,0.745,-4.11,-103.05,86.2,71.79,-3.14,-0.07
479,19.00,478,16,1.628,-4.04,-104.68,86.45,73.09,-3.16,-0.05
480,19.03,479,15,1.208,-4.42,-105.49,87.1,74.29,-3.09,-0.03
481,19.06,480,14,0.964,-4.57,-106.25,87.14,75.26,-2.91,-0.01
482,19.10,481,13,1.400,-4.68,-106.55,87.41,76.66,-3.0,0.05
483,19.13,482,12,1.095,-4.78,-106.23,87.26,77.75,-3.01,0.16
484,19.16,483,11,0.650,-4.96,-106.08,87.44,78.4,-2.87,0.15
485,19.20,484,10,0.901,-4.71,-105.18,87.08,78.56,-2.86,0.19
486,19.23,485,9,0.629,-4.68,-104.55,87.31,78.69,-2.82,0.22
487,19.26,486,8,0.346,-4.58,-104.64,87.65,78.77,-2.54,0.03
488,19.30,487,7,0.443,-4.22,-104.2,87.45,79.15,-2.12,0.03
489,19.33,488,6,0.824,-3.87,-103.81,88.28,79.71,-1.38,-0.22
490,19.36,489,5,0.820,-4.07,-103.16,87.85,80.06,-0.56,0.11
491,19.40,490,4,0.608,-3.48,-103.31,87.67,80.26,0.05,0.06
492,19.43,491,3,0.278,-3.45,-103.11,87.58,80.45,0.32,0.18
493,19.46,492,2,0.472,-3.28,-103.04,88.05,80.45,0.27,0.13
494,19.50,493,1,0.706,-3.03,-103.07,87.34,80.5,0.55,0.02
495,19.60,494,24,2.021,-4.27,-101.71,86.25,78.78,-1.47,0.14
496,19.63,495,23,0.399,-4.38,-101.31,85.86,78.93,-1.38,0.14
497,19.66,496,22,0.696,-4.48,-101.59,86.55,78.87,-1.24,0.15
498,19.70,497,21,0.482,-4.49,-101.24,86.51,79.04,-0.75,-0.15
499,19.73,498,20,0.294,-4.4,-101.54,86.68,79.02,-0.68,-0.16
500,19.76,499,19,0.339,-4.33,-101.31,86.35,79.11,-0.59,0.03
501,19.80,500,18,0.215,-4.42,-101.23,86.56,79.11,-0.51,-0.07
502,19.83,501,17,0.189,-4.56,-101.04,86.7,79.21,-0.47,0.0
503,19.86,502,16,0.604,-4.44,-101.27,87.3,78.99,-0.45,0.03
504,19.90,503,15,0.907,-4.37,-100.84,86.4,79.04,-0.63,-0.01
505,19.93,504,14,0.604,-4.2,-101.36,87.0,78.94,-0.65,-0.07
506,19.96,505,13,0.117,-4.19,-101.31,86.97,78.82,-0.68,-0.04
507,20.00,506,12,1.000,-4.15,-100.31,87.1,78.75,-0.7,-0.02
508,20.03,507,11,0.661,-4.15,-100.97,87.51,78.85,-0.73,-0.0
509,20.07,508,10,0.240,-4.02,-101.21,87.74,78.7,-0.74,-0.13
510,20.10,509,9,0.638,-4.23,-101.36,88.38,78.64,-0.77,-0.09
511,20.13,510,8,0.465,-4.27,-100.9,88.1,78.65,-0.86,-0.08
512,20.17,511,7,0.122,-4.28,-101.02,88.19,78.55,-0.79,-0.09
513,20.20,512,6,0.600,-4.28,-100.42,87.88,78.58,-0.82,-0.17
514,20.23,513,5,0.511,-4.29,-100.93,88.0,78.34,-0.83,-0.18
515,20.27,514,4,0.424,-4.44,-100.92,88.43,78.46,-0.84,-0.13
516,20.30,515,3,0.591,-4.24,-100.33,87.87,78.38,-0.82,-0.16
517,20.33,516,2,0.299,-4.32,-100.63,88.15,78.43,-0.86,-0.02
518,20.37,517,1,0.176,-4.45,-100.45,88.3,78.43,-0.85,-0.17
519,20.53,518,25,1.616,-3.01,-102.07,89.29,77.75,-0.26,0.14
520,20.57,519,24,0.250,-3.0,-102.15,89.54,77.89,-0.24,0.26
521,20.60,520,23,0.499,-3.17,-102.65,89.16,77.97,-0.32,0.25
522,20.63,521,22,0.141,-3.03,-102.5,89.15,77.95,-0.24,0.11
523,20.67,522,21,0.367,-3.04,-102.14,89.49,77.79,-0.32,0.31
524,20.70,523,20,0.122,-3.09,-102.02,89.53,77.88,-0.27,0.28
525,20.73,524,19,0.245,-2.93,-102.04,89.28,77.89,-0.23,0.25
526,20.77,525,18,0.343,-3.02,-102.39,89.39,77.73,-0.23,0.34
527,20.80,526,17,0.826,-2.85,-101.56,89.75,77.7,-0.29,0.32
528,20.83,527,16,0.488,-3.07,-102.03,89.27,77.78,-0.32,0.24
529,20.87,528,15,0.167,-2.91,-101.86,89.19,77.75,-0.27,0.23
530,20.90,529,14,0.129,-2.85,-101.99,89.17,77.82,-0.31,0.26
531,20.93,530,13,0.760,-2.8,-102.07,88.41,77.72,-0.28,0.21
532,20.97,531,12,0.642,-2.97,-102.2,89.05,77.71,-0.24,0.2
533,21.00,532,11,0.213,-3.02,-102.0,88.84,77.83,-0.3,0.17
534,21.04,533,10,0.366,-3.01,-102.14,89.21,77.85,-0.28,0.18
535,21.07,534,9,0.647,-2.92,-101.82,88.56,77.72,-0.32,0.34
536,21.10,535,8,0.604,-3.06,-102.27,89.16,77.93,-0.3,0.31
537,21.14,536,7,0.260,-3.03,-102.01,89.04,77.71,-0.3,0.27
538,21.17,537,6,0.537,-3.0,-102.55,89.0,77.86,-0.28,0.24
539,21.20,538,5,0.591,-3.16,-101.96,88.49,77.59,-0.26,0.23
540,21.24,539,4,0.311,-3.11,-102.03,88.8,77.9,-0.3,0.25
541,21.27,540,3,0.414,-3.52,-102.35,88.82,77.88,-0.3,0.26
542,21.30,541,2,0.695,-3.33,-102.01,88.12,77.79,-0.35,0.25
543,21.34,542,1,0.253,-3.35,-101.89,88.38,77.8,-0.27,0.22
