action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.95,342,4,1.502,-3.49,-101.65,81.0,75.13,0.3,-0.14
344,13.98,343,3,1.574,-3.77,-102.25,82.58,75.91,-0.4,-0.14
345,14.01,344,2,0.988,-3.91,-103.24,83.22,76.56,-0.95,0.01
346,14.05,345,1,0.498,-3.97,-103.74,83.18,76.95,-1.32,0.11
347,14.18,346,26,8.293,-3.54,-95.45,80.66,70.29,-2.47,0.48
348,14.21,347,25,1.898,-3.23,-97.35,82.31,71.43,-2.53,0.51
349,14.25,348,24,1.206,-3.2,-97.99,82.67,72.63,-2.46,0.5
350,14.28,349,23,1.542,-3.4,-99.47,82.19,74.17,-2.39,0.45
351,14.31,350,22,1.348,-3.39,-100.55,82.4,75.52,-2.22,0.53
352,14.35,351,21,1.100,-3.54,-101.59,83.49,76.43,-2.14,0.58
353,14.38,352,20,1.001,-3.45,-101.78,83.51,77.43,-1.99,0.56
354,14.41,353,19,0.301,-3.21,-101.61,83.51,77.73,-2.11,0.47
355,14.45,354,18,0.794,-3.41,-101.78,84.3,78.22,-1.91,0.43
356,14.48,355,17,0.397,-3.46,-101.41,84.36,78.61,-1.87,0.41
357,14.52,356,16,0.745,-3.57,-102.15,84.62,79.06,-1.96,0.5
358,14.55,357,15,0.409,-3.73,-101.75,84.89,79.38,-1.77,0.55
359,14.58,358,14,0.408,-3.4,-101.78,85.3,79.68,-1.62,0.46
360,14.62,359,13,0.677,-3.07,-101.11,85.0,79.86,-1.71,0.29
361,14.65,360,12,0.451,-3.32,-101.07,85.22,80.31,-1.59,0.32
362,14.68,361,11,0.121,-3.32,-101.0,85.34,80.39,-1.56,0.38
363,14.72,362,10,0.243,-3.15,-101.03,85.32,80.14,-1.32,0.6
364,14.75,363,9,0.324,-3.11,-100.71,85.53,80.29,-1.46,0.47
365,14.78,364,8,0.375,-3.14,-100.88,85.9,80.04,-1.47,0.49
366,14.82,365,7,0.473,-3.03,-100.47,85.43,80.14,-1.53,0.44
367,14.85,366,6,0.232,-2.9,-100.57,85.66,80.18,-1.53,0.36
368,14.88,367,5,0.321,-2.67,-100.85,85.34,79.97,-1.42,0.5
369,14.92,368,4,0.442,-2.5,-101.23,85.78,79.96,-1.27,0.35
370,14.95,369,3,0.151,-2.44,-101.18,85.65,79.81,-1.15,0.44
371,14.98,370,2,0.520,-2.38,-101.11,86.17,79.93,-1.03,0.53
372,15.02,371,1,0.215,-2.48,-100.9,85.98,79.81,-1.07,0.34
373,15.05,372,23,8.538,-3.95,-102.71,85.04,71.27,-1.55,0.06
374,15.08,373,22,0.446,-4.25,-102.75,85.49,70.95,-1.74,0.05
375,15.12,374,21,0.715,-4.41,-102.28,84.77,70.9,-1.75,0.12
376,15.15,375,20,0.502,-4.7,-102.24,84.27,70.62,-1.89,0.11
377,15.18,376,19,0.594,-5.1,-102.33,84.87,70.45,-1.93,0.2
378,15.22,377,18,0.411,-5.23,-102.01,84.73,70.04,-1.91,0.11
379,15.25,378,17,0.380,-5.38,-102.09,84.75,69.66,-1.93,0.04
380,15.28,379,16,0.730,-5.32,-101.86,84.02,69.28,-1.9,0.16
381,15.32,380,15,0.549,-5.6,-101.31,83.71,68.81,-1.81,0.19
382,15.35,381,14,0.419,-5.41,-100.89,83.96,68.48,-1.77,0.24
383,15.38,382,13,0.731,-5.53,-100.45,83.58,67.75,-1.64,0.05
384,15.42,383,12,0.326,-5.71,-100.13,83.82,67.53,-1.66,0.2
385,15.45,384,11,0.430,-5.75,-100.04,83.88,67.1,-1.58,0.07
386,15.48,385,10,0.483,-5.7,-99.69,83.4,66.83,-1.6,0.14
387,15.52,386,9,0.419,-5.6,-99.4,83.82,66.65,-1.53,0.18
388,15.55,387,8,0.831,-6.01,-99.28,82.99,66.46,-1.47,0.1
389,15.59,388,7,0.437,-6.11,-99.2,83.42,66.31,-1.43,0.08
390,15.62,389,6,0.240,-6.11,-99.19,83.27,66.07,-1.46,0.08
391,15.65,390,5,0.771,-6.25,-98.42,82.73,65.82,-1.6,0.13
392,15.69,391,4,0.445,-6.63,-98.58,83.18,65.75,-1.58,0.15
393,15.72,392,3,0.771,-6.56,-97.81,82.56,65.36,-1.6,0.05
394,15.75,393,2,0.947,-6.91,-96.88,81.61,65.39,-1.61,0.15
395,15.79,394,1,0.985,-6.99,-95.89,81.03,65.14,-1.69,0.1
396,15.85,395,25,12.890,-3.91,-102.36,87.4,78.03,-1.11,0.03
397,15.89,396,24,0.586,-3.65,-101.77,87.24,77.99,-1.18,0.16
398,15.92,397,23,0.550,-3.74,-102.33,86.87,77.97,-1.2,0.16
399,15.95,398,22,0.424,-3.84,-102.23,86.45,78.07,-1.24,0.07
400,15.99,399,21,0.308,-3.66,-101.92,86.66,77.96,-1.22,0.19
401,16.02,400,20,0.257,-3.77,-102.18,86.83,77.95,-1.24,0.23
402,16.05,401,19,0.225,-3.91,-101.96,86.88,77.9,-1.19,0.2
403,16.09,402,18,0.591,-3.53,-102.01,87.47,77.87,-1.29,0.25
404,16.12,403,17,0.673,-3.76,-101.91,86.8,77.93,-1.21,0.19
405,16.15,404,16,0.423,-3.89,-102.28,87.22,77.98,-1.3,0.27
406,16.19,405,15,0.240,-3.76,-102.5,86.98,77.96,-1.26,0.21
407,16.22,406,14,0.224,-3.71,-102.28,86.81,77.82,-1.22,0.2
408,16.25,407,13,0.223,-3.93,-102.18,86.99,77.95,-1.26,0.12
409,16.29,408,12,0.165,-3.92,-102.35,87.16,77.81,-1.25,0.16
410,16.32,409,11,0.684,-3.92,-101.67,87.41,77.78,-1.3,0.1
411,16.35,410,10,0.631,-4.06,-102.3,86.81,77.78,-1.26,0.13
412,16.39,411,9,0.505,-4.09,-101.79,86.59,77.8,-1.28,0.1
413,16.42,412,8,0.407,-4.16,-102.2,86.74,77.91,-1.27,0.13
414,16.45,413,7,0.282,-4.36,-102.06,86.82,77.63,-1.3,0.14
415,16.49,414,6,0.361,-4.17,-102.42,86.86,77.78,-1.28,0.13
416,16.52,415,5,0.208,-4.38,-102.51,86.94,77.68,-1.28,0.14
417,16.55,416,4,0.844,-4.39,-101.67,86.71,77.55,-1.32,0.15
418,16.59,417,3,0.432,-4.57,-102.1,86.97,77.66,-1.25,0.2
419,16.62,418,2,0.123,-4.5,-101.97,86.99,77.58,-1.28,0.12
420,16.66,419,25,11.243,-5.8,-90.73,79.46,67.08,-1.71,0.06
421,16.69,420,24,7.968,-6.04,-82.76,74.55,61.73,-2.05,0.01
422,16.72,421,23,3.374,-6.11,-79.39,72.71,61.17,-2.21,-0.06
423,16.76,422,22,2.662,-6.06,-76.73,71.02,60.31,-2.33,-0.09
424,16.79,423,21,2.414,-5.7,-74.31,69.17,59.92,-2.61,-0.06
425,16.82,424,20,2.958,-5.98,-71.35,67.57,59.2,-2.86,0.08
426,16.86,425,19,2.170,-5.7,-69.18,65.79,58.66,-2.98,-0.02
427,16.89,426,18,2.552,-5.88,-66.63,64.54,57.97,-3.26,-0.04
428,16.92,427,17,2.131,-5.64,-64.63,62.41,57.56,-3.55,-0.01
429,16.96,428,16,2.232,-5.84,-62.4,61.15,56.57,-3.97,0.01
430,16.99,429,15,1.898,-5.86,-60.5,59.85,56.19,-4.38,-0.04
431,17.02,430,14,2.255,-5.97,-58.24,58.67,55.56,-4.78,0.1
432,17.06,431,13,2.098,-5.96,-56.86,56.58,55.1,-5.01,0.02
433,17.09,432,12,1.644,-5.82,-55.22,55.24,54.82,-5.36,0.19
434,17.12,433,11,1.597,-5.89,-53.62,53.77,54.58,-5.44,0.13
435,17.16,434,10,1.170,-5.98,-52.45,52.7,54.55,-5.57,0.12
436,17.19,435,9,1.133,-6.36,-51.32,52.16,54.64,-5.48,0.26
437,17.22,436,8,0.882,-6.14,-50.49,51.27,54.69,-5.39,0.23
438,17.26,437,7,0.913,-6.39,-49.57,50.78,54.67,-5.31,0.19
439,17.29,438,6,0.802,-6.29,-48.86,49.98,54.93,-5.29,0.11
440,17.32,439,5,1.216,-6.46,-48.56,48.76,55.09,-5.3,0.26
441,17.36,440,4,0.664,-6.48,-47.9,48.64,55.57,-5.24,0.16
442,17.39,441,3,1.488,-6.7,-46.41,47.26,55.87,-5.16,0.23
443,17.42,442,2,1.046,-6.66,-46.17,46.21,56.17,-5.15,0.34
444,17.46,443,1,1.619,-6.91,-44.55,45.41,56.62,-5.1,0.28
445,17.59,444,24,57.815,-4.36,-102.37,87.76,75.94,-1.18,0.04
446,17.63,445,23,0.359,-4.39,-102.2,87.41,75.92,-1.19,0.1
447,17.66,446,22,0.355,-4.58,-102.17,87.05,75.83,-1.17,0.1
448,17.69,447,21,0.369,-4.45,-101.99,87.42,75.51,-1.11,0.1
449,17.73,448,20,0.382,-4.73,-102.19,87.8,75.47,-1.14,0.11
450,17.76,449,19,0.205,-4.66,-102.34,87.6,75.26,-1.15,0.06
451,17.79,450,18,0.298,-4.37,-102.04,87.45,75.05,-1.18,0.12
452,17.83,451,17,0.425,-4.62,-101.86,87.03,74.95,-1.17,0.07
453,17.86,452,16,0.606,-5.07,-101.94,87.63,74.89,-1.21,0.12
454,17.89,453,15,0.668,-4.87,-101.76,86.97,74.66,-1.15,-0.04
455,17.93,454,14,0.234,-4.98,-102.0,87.02,74.76,-1.24,0.09
456,17.96,455,13,0.403,-4.79,-102.28,87.32,74.36,-1.24,0.13
457,17.99,456,12,0.713,-4.65,-101.61,86.61,74.23,-1.19,0.14
458,18.03,457,11,1.087,-4.85,-102.35,87.69,73.92,-1.22,0.19
459,18.06,458,10,0.922,-5.24,-102.31,86.77,73.73,-1.28,0.13
460,18.09,459,9,0.841,-5.09,-102.12,87.61,73.63,-1.26,0.19
461,18.13,460,8,0.672,-5.25,-101.92,86.94,73.26,-1.25,0.07
462,18.16,461,7,0.293,-5.16,-102.13,87.12,72.97,-1.23,0.12
463,18.19,462,6,0.314,-5.48,-102.03,87.39,72.71,-1.29,0.09
464,18.23,463,5,0.448,-5.46,-102.01,86.94,72.37,-1.3,0.09
465,18.26,464,4,0.459,-5.69,-101.55,86.9,72.21,-1.35,0.1
466,18.29,465,3,0.275,-5.69,-101.82,86.9,72.16,-1.34,0.16
467,18.33,466,2,0.559,-5.68,-101.95,87.46,71.77,-1.33,0.18
468,18.36,467,1,0.597,-5.4,-102.55,87.65,71.72,-1.33,0.14
469,18.49,468,25,85.016,-8.66,-17.53,24.59,59.95,-4.11,10.84
470,18.53,469,24,2.960,-8.73,-16.96,23.94,60.46,-3.75,13.8
471,18.56,470,23,2.943,-8.81,-17.06,23.92,61.13,-3.4,16.74
472,18.59,471,22,2.527,-8.72,-16.06,24.79,61.76,-3.3,19.27
473,18.63,472,21,2.457,-8.67,-16.43,24.64,61.94,-3.1,21.73
474,18.66,473,20,1.934,-8.44,-15.17,24.0,62.16,-3.03,23.66
475,18.70,474,19,1.486,-8.44,-13.69,23.58,62.48,-2.81,25.12
476,18.73,475,18,1.260,-8.15,-13.56,23.67,62.6,-2.64,26.38
477,18.76,476,17,1.298,-8.24,-12.75,22.38,62.76,-2.53,27.6
478,18.80,477,16,0.916,-7.85,-12.68,21.71,62.97,-2.54,28.51
479,18.83,478,15,1.551,-8.01,-11.13,20.93,63.19,-2.57,29.67
480,18.86,479,14,1.023,-8.12,-10.11,20.05,63.4,-2.52,30.28
481,18.90,480,13,1.207,-7.97,-9.32,18.84,63.67,-2.53,30.94
482,18.93,481,12,1.455,-8.09,-7.86,17.92,64.02,-2.51,31.3
483,18.96,482,11,1.516,-8.03,-7.31,16.41,64.51,-2.36,31.55
484,19.00,483,10,1.244,-8.05,-6.07,15.44,64.8,-2.33,31.68
485,19.03,484,9,1.603,-8.26,-4.47,14.26,65.32,-2.32,31.84
486,19.06,485,8,0.679,-8.37,-4.0,13.58,65.7,-2.3,32.03
487,19.10,486,7,1.099,-8.27,-3.06,12.49,65.93,-2.26,32.49
488,19.13,487,6,1.178,-8.12,-2.05,11.31,66.23,-2.13,33.08
489,19.16,488,5,1.130,-8.28,-0.92,10.88,66.55,-2.07,33.71
490,19.20,489,4,1.068,-8.42,0.15,10.08,66.9,-1.88,34.18
491,19.23,490,3,1.298,-8.33,1.44,9.36,67.14,-1.77,34.31
492,19.26,491,2,1.296,-8.41,2.74,8.1,67.41,-1.63,34.55
493,19.30,492,1,1.285,-8.36,4.02,7.37,67.76,-1.58,34.54
494,19.43,493,24,106.014,-5.36,-101.99,86.59,68.51,-1.21,0.12
495,19.46,494,23,0.275,-5.34,-101.81,86.65,68.23,-1.24,0.13
496,19.50,495,22,0.239,-5.34,-101.7,86.78,68.47,-1.26,0.28
497,19.53,496,21,0.121,-5.32,-101.69,86.73,68.53,-1.28,0.16
498,19.56,497,20,0.596,-5.19,-102.28,86.84,68.62,-1.2,0.19
499,19.60,498,19,0.548,-5.26,-102.02,86.29,68.7,-1.24,0.21
500,19.63,499,18,0.312,-5.22,-102.02,86.2,69.01,-1.27,0.25
501,19.67,500,17,0.390,-5.29,-101.63,86.25,68.97,-1.23,0.28
502,19.70,501,16,0.567,-5.34,-102.19,85.92,69.23,-1.24,0.08
503,19.73,502,15,0.296,-5.36,-102.01,85.63,69.29,-1.21,0.18
504,19.77,503,14,0.263,-5.36,-102.27,85.41,69.34,-1.24,0.16
505,19.80,504,13,0.690,-5.15,-101.58,85.56,69.52,-1.29,0.28
506,19.83,505,12,0.553,-5.38,-101.65,85.01,69.59,-1.26,0.25
507,19.87,506,11,0.699,-5.38,-101.85,85.71,69.57,-1.27,0.16
508,19.90,507,10,0.285,-5.5,-101.57,85.52,69.74,-1.33,0.19
509,19.93,508,9,0.557,-5.5,-102.12,85.23,69.8,-1.35,0.11
510,19.97,509,8,0.197,-5.67,-101.93,85.29,69.94,-1.4,0.05
511,20.00,510,7,0.161,-5.76,-101.87,85.14,69.99,-1.43,0.21
512,20.03,511,6,0.327,-5.7,-101.55,85.05,70.19,-1.49,0.15
513,20.07,512,5,0.615,-5.79,-102.16,84.91,70.22,-1.53,0.17
514,20.10,513,4,0.485,-5.89,-101.68,85.04,70.31,-1.6,0.19
515,20.13,514,3,0.215,-5.75,-101.65,84.83,70.4,-1.62,0.09
516,20.17,515,2,0.356,-5.95,-102.01,85.17,70.52,-1.65,0.16
517,20.20,516,1,0.185,-5.96,-102.19,85.06,70.53,-1.65,0.23
518,20.33,517,25,133.908,-8.57,31.72,-23.33,74.34,-2.63,36.95
519,20.37,518,24,1.321,-8.87,32.68,-24.65,74.82,-2.57,36.98
520,20.40,519,23,0.813,-8.66,33.02,-25.46,75.23,-2.55,36.87
521,20.43,520,22,0.723,-8.86,33.75,-26.05,75.69,-2.62,36.97
522,20.47,521,21,1.475,-8.62,35.22,-26.83,76.18,-2.61,36.74
523,20.50,522,20,1.121,-8.89,35.76,-27.95,76.4,-2.63,36.74
524,20.53,523,19,1.044,-8.74,36.81,-28.25,77.17,-2.72,36.9
525,20.57,524,18,0.790,-8.91,36.61,-29.04,77.72,-2.71,36.54
526,20.60,525,17,1.557,-8.62,38.17,-30.41,78.16,-2.82,35.73
527,20.63,526,16,2.415,-8.81,38.26,-31.16,78.54,-2.85,33.31
528,20.67,527,15,4.083,-8.58,38.4,-31.44,78.87,-2.87,29.23
529,20.70,528,14,4.634,-8.45,39.74,-32.04,78.7,-2.9,24.59
530,20.74,529,13,4.573,-8.27,39.42,-32.49,78.63,-2.96,20.02
531,20.77,530,12,3.259,-8.49,39.69,-32.0,78.47,-3.01,16.76
532,20.80,531,11,2.301,-8.41,39.39,-32.48,78.63,-2.88,14.46
533,20.84,532,10,0.884,-8.23,39.17,-32.52,78.91,-3.14,13.58
534,20.87,533,9,0.785,-8.42,39.85,-33.12,79.22,-3.18,12.79
535,20.90,534,8,0.524,-8.18,40.07,-33.32,79.37,-3.17,12.27
536,20.94,535,7,0.270,-8.24,39.82,-33.49,79.6,-3.3,12.0
537,20.97,536,6,0.392,-8.34,40.0,-33.69,80.0,-3.28,11.89
538,21.00,537,5,0.434,-8.25,39.83,-34.12,80.33,-3.34,11.77
539,21.04,538,4,0.463,-8.11,39.82,-34.05,80.79,-3.43,11.65
540,21.07,539,3,0.591,-8.09,39.78,-34.64,81.05,-3.52,11.36
541,21.10,540,2,0.694,-7.95,39.75,-34.72,81.38,-3.6,10.66
542,21.14,541,1,0.789,-7.79,40.23,-35.51,81.87,-3.74,10.4
543,21.20,542,24,127.899,-6.54,-87.67,75.85,65.79,-1.55,0.2
544,21.24,543,23,2.560,-6.45,-85.11,74.62,64.95,-1.86,0.09
545,21.27,544,22,3.336,-6.26,-81.77,73.27,64.12,-2.2,0.17
546,21.30,545,21,2.303,-6.09,-79.47,72.03,63.04,-2.39,-0.05
547,21.34,546,20,3.626,-5.87,-75.84,70.48,62.08,-2.62,0.08
548,21.37,547,19,2.811,-5.94,-73.03,68.82,61.51,-2.8,0.3
549,21.40,548,18,2.458,-6.16,-70.57,66.59,60.62,-2.89,0.23
550,21.44,549,17,2.404,-5.84,-68.17,66.67,59.5,-3.03,0.13
551,21.47,550,16,2.173,-5.78,-66.0,64.74,58.62,-3.17,0.18
552,21.50,551,15,1.760,-5.98,-64.23,63.45,58.05,-3.23,0.12
553,21.54,552,14,2.262,-6.09,-61.97,62.71,57.32,-3.34,0.2
554,21.57,553,13,1.339,-6.23,-60.63,62.84,56.21,-3.36,0.24
555,21.60,554,12,1.860,-6.12,-58.89,60.98,55.52,-3.15,0.03
556,21.64,555,11,1.577,-6.14,-57.31,61.14,54.85,-3.08,0.3
557,21.67,556,10,1.306,-6.39,-56.36,59.84,54.49,-3.17,0.13
558,21.71,557,9,1.863,-5.97,-54.49,58.47,54.02,-3.05,0.38
559,21.74,558,8,1.319,-6.17,-53.17,57.64,54.01,-3.09,0.42
560,21.77,559,7,0.833,-6.52,-52.34,57.29,53.65,-3.09,0.27
561,21.81,560,6,1.624,-6.32,-50.72,55.76,53.73,-3.34,0.47
562,21.84,561,5,1.349,-6.67,-49.63,54.42,53.34,-3.2,0.3
563,21.87,562,4,1.244,-6.54,-48.39,53.19,53.65,-3.32,0.5
564,21.91,563,3,0.369,-6.17,-48.12,53.18,53.83,-3.39,0.44
565,21.94,564,2,1.329,-7.15,-46.79,51.92,53.75,-3.37,0.33
566,21.97,565,1,1.075,-6.92,-45.71,51.15,53.85,-3.5,0.46
567,22.07,566,25,110.295,-5.26,38.58,-59.14,98.7,-4.46,5.23
568,22.11,567,24,0.327,-4.93,38.37,-59.22,99.01,-4.48,5.06
569,22.14,568,23,0.295,-4.68,38.08,-59.28,98.85,-4.32,5.04
570,22.17,569,22,1.204,-4.24,36.87,-58.89,99.02,-4.28,4.95
571,22.21,570,21,0.248,-4.11,36.68,-58.9,99.26,-4.16,4.81
572,22.24,571,20,0.586,-3.52,36.24,-58.74,99.3,-4.09,4.93
573,22.27,572,19,0.552,-3.13,35.82,-58.19,99.7,-3.92,5.04
574,22.31,573,18,0.623,-2.76,35.32,-57.61,99.79,-3.95,5.66
575,22.34,574,17,1.057,-2.2,35.46,-57.34,99.9,-3.88,6.72
576,22.37,575,16,2.478,-1.85,35.44,-56.56,99.85,-3.77,9.19
577,22.41,576,15,3.113,-1.25,35.66,-55.57,99.78,-3.54,12.31
578,22.44,577,14,3.304,-0.91,35.29,-54.73,99.61,-3.33,15.61
579,22.47,578,13,2.880,-0.58,35.08,-53.63,99.38,-3.06,18.49
580,22.51,579,12,2.409,-0.39,34.44,-52.09,99.29,-2.86,20.9
581,22.54,580,11,1.886,-0.28,34.47,-50.98,99.19,-2.6,22.79
582,22.57,581,10,1.757,-0.04,34.17,-50.18,99.11,-2.33,24.54
583,22.61,582,9,1.923,0.01,33.6,-48.62,98.98,-2.03,26.47
584,22.64,583,8,2.108,0.22,33.75,-47.85,98.84,-1.88,28.57
585,22.67,584,7,1.866,0.47,33.19,-46.42,98.82,-1.61,30.44
586,22.71,585,6,1.762,0.66,32.84,-45.85,98.75,-1.45,32.2
587,22.74,586,5,1.404,0.9,32.61,-44.44,98.57,-1.26,33.15
588,22.78,587,4,1.190,1.16,31.72,-43.25,98.16,-1.13,33.37
589,22.81,588,3,0.741,1.34,31.39,-42.51,97.83,-1.01,33.3
590,22.84,589,2,1.543,1.78,30.74,-40.97,97.21,-0.92,33.3
591,22.88,590,1,0.695,1.97,30.46,-40.27,96.52,-0.75,33.3
592,22.98,591,24,91.817,-10.07,-48.01,51.54,70.34,1.57,35.37
593,23.01,592,23,0.921,-10.11,-47.25,52.24,70.47,1.9,36.29
594,23.04,593,22,0.827,-10.42,-47.72,52.24,70.41,2.16,37.12
595,23.08,594,21,0.631,-10.65,-47.09,51.99,70.31,2.21,37.66
596,23.11,595,20,0.387,-10.83,-46.73,51.85,70.33,2.18,38.05
597,23.14,596,19,1.284,-10.91,-45.45,51.4,70.14,2.3,38.1
598,23.18,597,18,1.368,-10.97,-44.08,51.28,69.86,2.25,38.25
599,23.21,598,17,0.797,-10.88,-43.28,51.43,69.54,2.3,38.27
600,23.24,599,16,1.279,-11.27,-42.0,50.82,69.26,2.17,38.09
601,23.28,600,15,1.736,-11.42,-40.27,50.37,68.79,2.2,37.94
602,23.31,601,14,0.984,-11.33,-39.28,49.87,68.41,2.31,37.76
603,23.34,602,13,1.139,-11.46,-38.14,49.63,68.08,2.22,37.57
604,23.38,603,12,0.958,-11.47,-37.19,49.8,67.64,2.27,37.54
605,23.41,604,11,1.141,-11.29,-36.05,49.71,67.16,2.22,37.57
606,23.44,605,10,0.752,-11.4,-35.29,49.31,66.69,2.23,37.47
607,23.48,606,9,1.481,-11.43,-33.81,48.88,66.38,2.17,37.44
608,23.51,607,8,0.357,-11.62,-33.46,49.16,66.07,2.2,37.41
609,23.54,608,7,1.170,-11.63,-32.29,49.08,65.73,2.16,37.39
610,23.58,609,6,0.747,-11.57,-31.54,48.41,65.22,2.22,37.25
611,23.61,610,5,0.912,-11.65,-30.63,48.6,64.75,2.14,37.25
612,23.64,611,4,0.915,-11.64,-29.71,48.77,64.29,2.2,37.19
613,23.68,612,3,1.370,-11.68,-28.34,47.98,63.91,2.07,37.11
614,23.71,613,2,0.832,-11.47,-27.51,48.17,63.44,1.96,37.12
615,23.74,614,1,1.486,-11.64,-26.02,47.83,63.04,2.09,37.12
616,23.85,615,25,64.584,-3.85,21.88,-16.76,91.79,2.36,37.95
617,23.88,616,24,0.873,-3.65,22.75,-16.63,91.38,2.48,37.97
618,23.91,617,23,0.495,-3.64,22.98,-16.43,90.88,2.48,38.03
619,23.95,618,22,0.864,-3.51,23.84,-16.66,90.36,2.4,37.9
620,23.98,619,21,0.309,-3.51,23.53,-16.47,90.44,2.21,37.95
621,24.01,620,20,0.512,-3.27,24.05,-16.96,90.5,2.06,37.65
622,24.05,621,19,0.591,-2.87,24.47,-17.56,90.25,2.11,37.56
623,24.08,622,18,0.925,-3.1,25.39,-17.46,90.54,2.04,37.55
624,24.11,623,17,0.791,-2.89,25.28,-18.25,90.5,1.8,37.46
625,24.15,624,16,0.797,-3.1,26.04,-18.31,91.3,1.68,37.45
626,24.18,625,15,0.384,-2.75,26.31,-18.69,91.48,1.42,37.55
627,24.21,626,14,1.107,-2.84,25.2,-18.16,91.81,1.46,37.35
628,24.25,627,13,0.609,-2.42,24.9,-17.55,91.97,1.36,37.32
629,24.28,628,12,1.087,-2.56,23.81,-16.99,92.08,1.4,36.9
630,24.31,629,11,2.137,-2.87,21.67,-15.33,92.35,1.5,35.19
631,24.35,630,10,2.820,-2.97,19.01,-14.16,92.07,1.4,32.37
632,24.38,631,9,4.775,-3.11,15.81,-12.17,92.01,1.42,27.59
633,24.41,632,8,5.127,-3.65,13.51,-10.63,91.53,1.33,22.46
634,24.45,633,7,4.788,-3.71,10.62,-9.07,91.25,1.25,17.68
635,24.48,634,6,4.091,-4.45,7.84,-6.77,90.7,1.23,13.58
636,24.51,635,5,3.786,-4.81,4.06,-4.81,90.08,1.3,10.54
637,24.55,636,4,2.238,-5.62,2.78,-3.4,89.67,1.24,8.31
638,24.58,637,3,2.961,-6.0,-0.18,-1.69,88.77,1.38,6.25
639,24.61,638,2,3.032,-6.97,-3.21,0.73,88.07,1.2,4.98
640,24.65,639,1,2.362,-7.32,-5.57,2.72,87.06,1.2,3.77
641,24.71,640,24,71.440,-11.02,-68.44,74.16,57.58,1.8,2.05
642,24.75,641,23,1.836,-10.96,-70.28,75.06,58.12,1.74,2.12
643,24.78,642,22,2.077,-11.06,-72.35,75.38,58.63,1.66,2.09
644,24.81,643,21,2.528,-10.99,-74.88,76.31,59.56,1.46,1.85
645,24.85,644,20,1.800,-10.94,-76.68,76.78,60.3,1.12,1.7
646,24.88,645,19,2.325,-10.92,-79.0,77.18,61.12,0.67,1.48
647,24.92,646,18,2.422,-10.75,-81.43,78.34,61.57,0.28,1.19
648,24.95,647,17,2.046,-10.53,-83.47,78.47,62.0,0.1,1.21
649,24.98,648,16,1.816,-10.35,-85.29,79.75,62.68,-0.04,1.14
650,25.02,649,15,2.404,-10.07,-87.69,80.53,63.0,-0.2,1.11
651,25.05,650,14,1.493,-10.13,-89.19,81.07,63.54,-0.22,1.18
652,25.08,651,13,1.606,-9.91,-90.79,81.87,64.07,-0.07,1.23
653,25.12,652,12,1.584,-9.9,-92.38,82.57,64.72,-0.14,1.33
654,25.15,653,11,2.057,-9.91,-94.43,83.43,65.33,-0.24,1.33
655,25.18,654,10,1.063,-9.84,-95.5,83.55,66.15,-0.28,1.43
656,25.22,655,9,2.454,-10.15,-97.95,84.86,67.0,-0.17,1.25
657,25.25,656,8,1.187,-10.12,-99.14,84.27,68.05,-0.3,1.34
658,25.28,657,7,0.591,-10.21,-99.53,84.63,68.64,-0.46,1.4
659,25.32,658,6,1.734,-10.34,-101.27,85.29,69.32,-0.36,1.4
660,25.35,659,5,1.189,-10.37,-102.46,85.62,70.08,-0.24,1.39
661,25.38,660,4,0.967,-10.44,-103.42,86.11,70.77,-0.2,1.56
662,25.42,661,3,0.675,-10.09,-104.1,86.7,71.13,-0.02,1.64
663,25.45,662,2,0.199,-9.94,-104.11,86.5,71.29,0.02,1.83
664,25.48,663,1,0.518,-9.78,-104.27,85.98,71.65,0.22,1.9
665,25.65,664,25,60.961,-9.4,-43.31,49.13,66.68,1.7,2.16
666,25.68,665,24,1.758,-9.38,-45.07,50.3,66.24,1.07,1.99
667,25.72,666,23,1.000,-9.52,-46.07,51.21,65.9,0.58,1.81
668,25.75,667,22,1.335,-9.39,-47.41,52.41,65.61,0.13,1.87
669,25.78,668,21,1.744,-9.34,-49.15,54.04,65.39,0.0,1.82
670,25.82,669,20,1.385,-9.37,-50.54,55.29,65.09,0.06,1.87
671,25.85,670,19,1.385,-9.37,-51.92,56.42,64.85,-0.03,1.87
672,25.88,671,18,1.710,-9.4,-53.63,57.53,64.48,-0.17,1.86
673,25.92,672,17,1.233,-9.28,-54.86,58.7,64.09,-0.26,1.9
674,25.95,673,16,1.563,-9.18,-56.43,59.92,63.56,-0.5,1.77
675,25.99,674,15,2.589,-9.0,-58.9,62.51,63.08,-0.6,1.79
676,26.02,675,14,1.710,-8.84,-60.61,64.08,62.48,-1.02,1.75
677,26.05,676,13,1.435,-8.64,-62.05,65.07,62.17,-1.21,1.89
678,26.09,677,12,1.614,-8.39,-63.57,66.68,62.04,-1.46,1.86
679,26.12,678,11,1.292,-8.19,-64.87,67.56,62.07,-1.55,1.92
680,26.15,679,10,2.124,-7.84,-66.99,69.26,62.01,-1.38,1.85
681,26.19,680,9,1.439,-7.35,-68.43,70.44,61.81,-1.23,1.88
682,26.22,681,8,2.438,-6.82,-70.87,72.41,61.9,-1.07,1.97
683,26.25,682,7,1.249,-6.37,-72.12,73.35,61.79,-0.96,1.91
