action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
348,14.18,347,23,2.396,4.02,-34.83,14.03,85.93,3.98,0.57
349,14.21,348,22,2.931,3.31,-36.74,16.96,84.91,3.87,0.12
350,14.25,349,21,2.012,2.84,-38.75,18.89,84.0,3.96,-0.3
351,14.28,350,20,2.749,2.12,-41.06,21.64,83.04,3.94,-0.74
352,14.32,351,19,2.105,1.63,-42.55,23.74,82.24,3.94,-0.34
353,14.35,352,18,2.648,0.87,-44.33,26.39,81.38,3.94,-0.28
354,14.38,353,17,2.113,0.23,-46.44,28.24,80.6,3.99,0.07
355,14.42,354,16,2.743,-0.13,-48.69,30.98,80.09,3.9,0.39
356,14.45,355,15,1.514,-0.69,-50.21,32.47,79.67,4.12,0.53
357,14.48,356,14,2.509,-1.4,-52.02,34.98,79.08,4.15,0.61
358,14.52,357,13,1.757,-1.8,-53.77,36.44,78.51,4.24,0.59
359,14.55,358,12,2.003,-2.03,-55.43,38.44,77.89,4.74,0.69
360,14.58,359,11,1.487,-2.56,-56.84,39.93,77.11,4.68,0.72
361,14.62,360,10,2.054,-2.69,-58.02,41.98,76.85,4.74,0.8
362,14.65,361,9,2.153,-3.18,-60.18,43.54,75.96,4.62,0.83
363,14.68,362,8,1.596,-3.24,-61.29,45.14,75.11,4.63,0.79
364,14.72,363,7,1.791,-3.44,-62.87,46.93,74.74,4.58,0.8
365,14.75,364,6,1.457,-3.43,-64.16,48.39,73.94,4.59,0.82
366,14.78,365,5,1.518,-3.2,-65.64,49.9,73.72,4.39,0.9
367,14.82,366,4,1.640,-2.89,-67.28,51.33,73.35,4.18,0.8
368,14.85,367,3,1.305,-2.58,-68.54,52.63,73.33,3.81,0.82
369,14.88,368,2,1.729,-2.52,-70.03,54.36,72.92,3.64,0.7
370,14.92,369,1,1.771,-2.33,-71.61,56.13,72.82,3.45,0.77
371,15.12,370,25,25.311,-4.64,-96.35,81.44,68.31,-3.59,0.56
372,15.15,371,24,1.789,-4.73,-98.14,82.07,68.89,-3.7,0.62
373,15.18,372,23,2.058,-4.33,-100.2,82.7,69.46,-3.75,0.58
374,15.22,373,22,1.192,-4.3,-101.39,83.76,70.31,-3.65,0.61
375,15.25,374,21,1.456,-4.31,-102.85,83.93,71.14,-3.61,0.77
376,15.29,375,20,1.128,-4.11,-103.93,85.05,71.56,-3.31,0.8
377,15.32,376,19,1.258,-4.47,-105.19,85.57,72.37,-3.23,0.56
378,15.35,377,18,0.778,-4.47,-105.97,85.87,72.95,-3.15,0.55
379,15.39,378,17,1.105,-4.46,-105.43,85.69,74.06,-3.02,0.61
380,15.42,379,16,0.507,-4.66,-105.8,86.09,74.56,-2.78,0.52
381,15.45,380,15,0.844,-5.01,-104.95,86.35,75.18,-2.56,0.63
382,15.49,381,14,0.665,-4.73,-105.16,86.41,75.84,-2.44,0.55
383,15.52,382,13,0.692,-4.73,-104.47,86.5,76.14,-2.31,0.7
384,15.55,383,12,0.351,-4.62,-104.26,86.39,76.49,-2.2,0.65
385,15.59,384,11,0.399,-4.84,-104.36,86.23,76.89,-2.27,0.64
386,15.62,385,10,1.110,-4.72,-104.84,87.34,77.62,-2.28,0.7
387,15.65,386,9,0.818,-4.51,-104.65,86.52,77.87,-2.37,0.63
388,15.69,387,8,0.753,-4.5,-103.89,87.24,78.47,-2.56,0.77
389,15.72,388,7,1.057,-4.35,-103.77,86.18,78.56,-2.57,0.78
390,15.75,389,6,0.468,-4.16,-103.69,86.65,78.91,-2.66,0.69
391,15.79,390,5,0.521,-4.07,-103.73,87.17,79.13,-2.85,0.76
392,15.82,391,4,0.181,-3.97,-103.87,87.02,79.31,-2.87,0.73
393,15.85,392,3,0.314,-3.66,-103.82,87.09,79.33,-2.95,0.84
394,15.89,393,2,0.348,-3.66,-104.17,87.27,79.26,-3.01,0.8
395,15.92,394,1,0.469,-3.65,-104.15,87.74,79.18,-3.01,0.83
396,16.09,395,24,6.471,-5.6,-101.8,81.27,72.97,-0.11,-0.09
397,16.12,396,23,0.302,-5.3,-101.92,81.16,73.02,-0.08,-0.02
398,16.15,397,22,0.499,-5.01,-101.62,81.1,73.52,-0.26,0.06
399,16.19,398,21,0.875,-4.8,-102.42,81.97,74.06,-0.22,-0.05
400,16.22,399,20,0.592,-4.42,-102.75,82.1,74.65,-0.44,-0.07
401,16.26,400,19,0.603,-3.93,-102.15,82.31,75.01,-0.68,0.03
402,16.29,401,18,0.369,-3.56,-102.42,82.36,75.28,-0.85,0.02
403,16.32,402,17,0.452,-3.11,-102.36,82.72,75.39,-1.07,-0.08
404,16.36,403,16,0.541,-2.86,-102.44,83.26,75.88,-1.04,-0.1
405,16.39,404,15,0.346,-2.77,-102.16,83.13,76.23,-1.15,-0.15
406,16.42,405,14,0.611,-2.73,-102.2,83.74,76.57,-1.24,-0.17
407,16.46,406,13,0.369,-2.69,-102.57,83.68,76.7,-1.35,-0.11
408,16.49,407,12,0.464,-2.9,-102.1,83.8,76.8,-1.53,-0.15
409,16.52,408,11,0.313,-3.01,-101.79,84.03,77.05,-1.63,-0.18
410,16.56,409,10,0.265,-3.21,-101.52,84.09,77.19,-1.79,-0.18
411,16.59,410,9,0.253,-3.11,-101.43,84.35,77.36,-1.99,-0.12
412,16.62,411,8,0.465,-3.06,-101.89,84.81,77.37,-1.97,-0.25
413,16.66,412,7,0.343,-2.98,-102.08,84.94,77.41,-2.32,-0.24
414,16.69,413,6,0.391,-2.98,-101.68,84.8,77.25,-2.62,-0.08
415,16.72,414,5,0.814,-2.73,-102.29,85.62,77.27,-3.0,-0.28
416,16.76,415,4,0.620,-2.67,-102.27,85.17,77.34,-3.62,-0.27
417,16.79,416,3,0.505,-2.78,-101.88,85.65,77.41,-4.12,-0.24
418,16.82,417,2,0.226,-2.84,-101.86,85.6,77.33,-4.35,-0.12
419,16.86,418,1,0.561,-3.19,-102.16,86.16,77.34,-4.19,-0.26
420,16.96,419,25,10.987,-5.34,-101.64,87.48,66.35,-2.28,0.62
421,16.99,420,24,0.431,-5.38,-101.86,87.05,66.17,-2.31,0.61
422,17.02,421,23,0.405,-5.4,-101.49,87.46,66.05,-2.22,0.55
423,17.06,422,22,0.972,-5.46,-102.46,86.76,65.96,-2.3,0.52
424,17.09,423,21,0.400,-5.27,-102.17,86.95,66.36,-2.32,0.54
425,17.12,424,20,0.259,-5.23,-102.17,86.69,66.54,-2.42,0.57
426,17.16,425,19,0.165,-5.09,-102.1,86.53,66.57,-2.35,0.6
427,17.19,426,18,0.222,-5.31,-102.08,86.47,66.7,-2.37,0.48
428,17.22,427,17,0.519,-5.0,-102.17,86.99,66.6,-2.39,0.42
429,17.26,428,16,0.419,-5.04,-101.77,86.57,66.74,-2.35,0.59
430,17.29,429,15,0.342,-5.01,-102.12,86.55,66.87,-2.37,0.57
431,17.32,430,14,0.343,-4.94,-102.15,86.2,66.65,-2.34,0.41
432,17.36,431,13,0.311,-5.17,-101.86,86.52,66.87,-2.44,0.33
433,17.39,432,12,0.544,-4.95,-101.31,86.11,66.87,-2.31,0.5
434,17.43,433,11,0.262,-4.88,-101.05,86.03,66.89,-2.31,0.55
435,17.46,434,10,0.109,-4.85,-101.07,86.11,67.0,-2.31,0.6
436,17.49,435,9,0.539,-4.88,-101.4,85.57,66.98,-2.31,0.47
437,17.53,436,8,0.120,-4.83,-101.34,85.48,66.87,-2.31,0.59
438,17.56,437,7,0.281,-5.11,-101.37,85.51,66.7,-2.29,0.49
439,17.59,438,6,0.758,-4.9,-101.1,84.75,66.66,-2.34,0.53
440,17.63,439,5,0.244,-5.03,-101.17,85.0,66.52,-2.31,0.62
441,17.66,440,4,0.558,-4.99,-100.62,84.99,66.32,-2.39,0.62
442,17.69,441,3,0.707,-4.93,-101.32,84.54,66.16,-2.29,0.57
443,17.73,442,2,0.370,-5.08,-101.69,84.62,65.92,-2.34,0.59
444,17.76,443,1,0.887,-5.3,-101.91,85.51,65.92,-2.34,0.55
