action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
346,13.45,345,2,2.184,-2.42,-83.42,77.65,62.82,-2.65,0.66
347,13.48,346,1,2.391,-2.53,-85.81,78.94,62.99,-2.15,0.59
348,13.58,347,24,11.346,-4.79,-97.16,83.91,69.63,-0.37,0.4
349,13.61,348,23,2.026,-4.84,-99.18,83.94,70.6,-0.4,0.28
350,13.65,349,22,0.837,-5.3,-99.61,84.1,71.44,-0.58,0.28
351,13.68,350,21,0.855,-5.17,-99.97,84.57,72.29,-0.48,0.38
352,13.71,351,20,0.764,-5.27,-100.16,85.33,72.96,-0.32,0.26
353,13.75,352,19,0.721,-5.11,-99.96,84.84,73.68,-0.46,0.18
354,13.78,353,18,0.875,-5.04,-100.83,84.98,74.13,-0.36,0.18
355,13.81,354,17,0.398,-4.67,-100.58,85.19,74.53,-0.53,0.16
356,13.85,355,16,0.554,-4.78,-100.75,85.74,74.81,-0.67,0.12
357,13.88,356,15,1.084,-4.52,-101.84,85.85,75.42,-1.06,0.38
358,13.91,357,14,0.698,-4.31,-101.37,86.55,75.87,-1.4,0.23
359,13.95,358,13,0.565,-4.16,-101.1,86.38,76.44,-1.72,0.27
360,13.98,359,12,0.411,-4.2,-100.98,86.79,76.51,-1.75,0.34
361,14.02,360,11,1.196,-3.9,-101.15,85.59,76.6,-1.71,0.1
362,14.05,361,10,1.213,-3.95,-101.4,86.8,76.95,-1.67,0.2
363,14.08,362,9,0.601,-4.17,-100.8,86.58,76.96,-1.53,0.31
364,14.12,363,8,0.522,-3.94,-100.99,87.1,76.97,-1.48,0.13
365,14.15,364,7,1.466,-4.09,-101.53,88.56,77.22,-1.41,0.16
366,14.18,365,6,0.646,-4.35,-100.88,88.09,77.55,-1.59,0.27
367,14.22,366,5,0.578,-4.07,-101.46,88.48,77.91,-1.51,0.26
368,14.25,367,4,0.779,-4.31,-101.54,87.7,77.81,-1.54,0.32
369,14.28,368,3,1.103,-4.6,-102.11,88.8,78.03,-1.45,0.17
370,14.32,369,2,0.247,-4.67,-102.35,88.68,78.15,-1.43,0.42
371,14.35,370,1,0.183,-4.85,-102.24,88.83,78.15,-1.42,0.3
372,14.45,371,25,1.742,-3.41,-100.5,88.05,77.22,-2.57,0.21
373,14.48,372,24,0.605,-3.52,-100.74,88.65,77.26,-2.7,0.2
374,14.52,373,23,0.397,-3.34,-100.77,88.26,77.41,-2.78,0.07
375,14.55,374,22,0.443,-3.54,-100.33,88.37,77.37,-2.82,0.15
376,14.58,375,21,0.265,-3.43,-100.54,88.54,77.49,-3.09,0.17
377,14.62,376,20,0.268,-3.36,-100.56,88.27,77.62,-3.24,0.25
378,14.65,377,19,0.246,-3.53,-100.53,88.51,77.62,-3.29,0.19
379,14.68,378,18,0.250,-3.29,-100.78,88.32,77.67,-3.23,0.21
380,14.72,379,17,0.163,-3.43,-100.62,88.42,77.77,-3.25,0.21
381,14.75,380,16,0.463,-3.52,-101.08,88.17,77.85,-3.08,0.25
382,14.79,381,15,0.359,-3.47,-100.72,88.39,78.01,-3.07,0.13
383,14.82,382,14,0.310,-3.16,-100.78,88.42,77.92,-3.07,0.16
384,14.85,383,13,0.229,-3.18,-100.58,88.41,77.98,-2.86,0.39
385,14.89,384,12,0.467,-3.22,-101.05,88.18,78.17,-3.06,0.23
386,14.92,385,11,0.119,-3.1,-101.05,88.18,78.22,-3.1,0.13
387,14.95,386,10,0.264,-3.15,-101.31,88.44,78.36,-3.11,0.18
388,14.99,387,9,0.434,-3.33,-100.87,88.25,78.18,-3.15,0.25
389,15.02,388,8,0.237,-3.27,-100.64,88.31,78.18,-3.19,0.21
390,15.05,389,7,0.630,-3.13,-101.27,88.09,78.21,-3.19,0.23
391,15.09,390,6,0.644,-3.16,-101.19,88.74,78.28,-3.19,0.14
392,15.12,391,5,0.210,-3.08,-101.4,88.53,78.28,-3.29,0.12
393,15.15,392,4,0.456,-3.1,-101.06,88.08,78.25,-3.28,0.16
394,15.19,393,3,0.361,-3.17,-101.18,88.44,78.29,-3.31,0.22
395,15.22,394,2,0.105,-3.2,-101.2,88.54,78.38,-3.32,0.19
396,15.25,394,26,2.270,-4.28,-102.24,89.4,77.71,-1.05,0.24
397,15.29,395,25,0.653,-3.83,-102.46,88.97,77.89,-1.71,0.23
398,15.32,396,24,0.681,-4.2,-101.85,89.22,77.67,-1.03,0.18
399,15.35,397,23,0.347,-4.54,-101.94,89.52,77.7,-1.08,0.28
400,15.39,398,22,0.488,-4.18,-102.21,89.03,77.74,-1.01,0.15
401,15.42,399,21,0.192,-4.01,-102.12,88.84,77.6,-0.95,0.19
402,15.45,400,20,0.751,-4.19,-101.69,89.59,77.63,-1.03,0.2
403,15.49,401,19,0.635,-4.24,-102.33,89.19,77.66,-1.04,0.18
404,15.52,402,18,0.280,-4.08,-102.2,88.91,77.6,-0.98,0.11
405,15.55,403,17,0.446,-4.14,-102.42,89.36,77.8,-1.01,0.18
406,15.59,404,16,0.487,-3.86,-101.93,89.36,77.61,-1.01,0.23
407,15.62,405,15,0.917,-3.98,-102.85,89.63,77.72,-1.05,0.25
408,15.65,406,14,0.772,-4.21,-102.08,89.37,77.82,-1.01,0.29
409,15.69,407,13,0.167,-4.16,-102.21,89.53,77.74,-0.95,0.12
410,15.72,408,12,0.192,-4.28,-102.4,89.43,77.59,-1.05,0.16
411,15.75,409,11,0.403,-4.09,-102.05,89.84,77.7,-0.99,0.2
412,15.79,410,10,0.489,-4.2,-102.46,89.35,77.63,-1.08,0.16
413,15.82,411,9,0.538,-4.19,-102.62,88.81,77.68,-1.01,0.15
414,15.86,412,8,0.624,-4.15,-102.0,89.42,77.65,-0.9,0.29
415,15.89,413,7,0.262,-4.22,-101.97,89.15,77.67,-0.96,0.37
416,15.92,414,6,0.469,-4.3,-102.44,89.3,77.68,-1.0,0.15
417,15.96,415,5,0.178,-4.12,-102.53,89.19,77.81,-0.99,0.22
418,15.99,416,27,0.610,-3.93,-102.03,88.96,77.72,-1.6,0.2
419,16.02,417,26,1.009,-3.82,-102.27,89.96,77.69,-1.56,0.38
420,16.06,418,25,0.787,-3.82,-102.48,89.18,77.73,-1.48,0.29
421,16.09,419,24,0.565,-3.91,-101.92,89.37,77.73,-1.54,0.27
422,16.12,420,23,0.491,-3.66,-102.41,89.06,77.75,-1.94,0.21
423,16.16,421,22,0.446,-3.86,-101.96,88.98,77.66,-1.88,0.27
424,16.19,422,21,0.328,-3.77,-102.29,89.25,77.8,-1.86,0.36
425,16.22,423,20,0.113,-3.71,-102.4,89.27,77.77,-1.93,0.41
426,16.26,424,19,0.934,-4.03,-101.47,88.39,77.72,-1.91,0.41
427,16.29,425,18,1.066,-3.83,-102.51,89.46,77.74,-1.86,0.3
428,16.32,426,17,0.700,-3.6,-101.81,89.09,77.66,-1.9,0.3
429,16.36,427,16,0.375,-3.78,-101.65,89.46,77.69,-1.95,0.53
430,16.39,428,15,0.702,-3.92,-102.35,89.18,77.75,-1.93,0.28
431,16.42,429,14,0.598,-3.68,-102.34,89.78,77.62,-1.93,0.35
432,16.46,430,13,0.298,-3.38,-102.32,89.65,77.78,-1.96,0.27
433,16.49,431,12,0.428,-3.66,-101.89,89.53,77.62,-1.93,0.29
434,16.52,432,11,0.538,-3.57,-102.12,88.99,77.66,-1.88,0.22
435,16.56,433,10,0.412,-3.66,-102.54,89.34,77.68,-1.92,0.33
436,16.59,434,9,0.481,-3.56,-102.06,89.01,77.7,-1.95,0.29
437,16.62,435,8,0.253,-3.57,-102.31,88.97,77.76,-1.9,0.26
438,16.66,436,7,0.147,-3.43,-102.32,88.93,77.69,-1.92,0.32
439,16.69,437,6,0.639,-3.71,-102.96,89.36,77.58,-1.98,0.42
440,16.72,438,26,0.586,-3.71,-102.37,89.51,77.5,-1.44,0.27
441,16.76,439,25,0.644,-3.48,-102.28,88.87,77.36,-1.39,0.33
442,16.79,440,24,0.661,-3.65,-102.55,89.53,77.57,-1.37,0.28
443,16.83,441,23,0.628,-3.6,-101.92,89.28,77.51,-1.47,0.39
444,16.86,442,22,0.346,-3.63,-102.27,89.4,77.51,-1.38,0.28
445,16.89,443,21,0.766,-3.74,-102.2,88.63,77.34,-1.29,0.26
446,16.93,444,20,0.429,-3.66,-102.58,89.06,77.35,-1.29,0.39
447,16.96,445,19,0.298,-3.81,-102.32,89.36,77.44,-1.22,0.42
448,16.99,446,18,0.740,-3.73,-102.34,88.62,77.33,-1.23,0.53
449,17.03,447,17,0.168,-3.72,-102.17,88.6,77.38,-1.21,0.4
450,17.06,448,16,0.405,-3.75,-102.41,88.85,76.97,-1.2,0.32
451,17.09,449,15,0.345,-3.81,-102.42,88.72,77.32,-1.33,0.29
