action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
346,13.75,345,2,2.212,-0.48,-75.91,63.89,70.75,5.29,1.83
347,13.78,346,1,1.663,-0.86,-77.57,65.45,69.76,5.61,1.89
348,13.88,347,25,9.316,-2.65,-68.25,61.96,67.15,2.82,1.0
349,13.91,348,24,1.848,-2.67,-70.1,63.63,66.55,2.65,0.87
350,13.95,349,23,2.263,-2.52,-72.36,65.43,66.14,2.55,0.64
351,13.98,350,22,2.068,-2.96,-74.43,66.4,65.84,2.48,0.42
352,14.01,351,21,2.259,-3.08,-76.69,68.01,65.55,2.71,0.41
353,14.05,352,20,1.509,-3.14,-78.2,68.79,65.01,2.75,0.56
354,14.08,353,19,2.459,-3.03,-80.66,70.64,64.49,2.69,0.76
355,14.12,354,18,1.920,-3.3,-82.58,71.6,63.8,2.7,0.62
356,14.15,355,17,1.613,-3.26,-84.19,73.19,63.48,2.6,0.61
357,14.18,356,16,2.207,-3.56,-86.4,74.71,63.09,2.63,0.79
358,14.22,357,15,1.715,-3.86,-88.11,75.29,62.99,2.6,0.68
359,14.25,358,14,1.268,-4.37,-89.38,76.46,63.18,2.58,0.84
360,14.28,359,13,2.649,-4.74,-92.03,77.78,63.15,2.87,0.8
361,14.32,360,12,1.482,-4.87,-93.51,78.67,63.31,2.89,0.76
362,14.35,361,11,1.612,-5.13,-95.13,79.78,63.85,2.67,0.75
363,14.38,362,10,1.918,-5.4,-97.04,81.14,64.16,2.73,0.76
364,14.42,363,9,2.062,-5.21,-99.11,82.38,64.91,2.61,0.7
365,14.45,364,8,1.872,-5.37,-100.98,83.35,66.21,2.15,0.77
366,14.48,365,7,1.810,-5.52,-102.0,83.34,68.02,1.45,0.8
367,14.52,366,6,1.533,-5.58,-102.62,82.9,69.55,0.99,0.62
368,14.55,367,5,1.572,-5.64,-103.46,83.77,71.12,0.42,0.6
369,14.58,368,4,0.961,-5.58,-103.61,83.94,72.08,0.48,0.63
370,14.62,369,3,1.245,-5.72,-104.4,83.47,73.33,0.7,0.6
371,14.65,370,2,0.642,-5.89,-104.34,84.07,73.97,0.53,0.58
372,14.68,371,1,0.472,-6.07,-104.55,83.67,74.44,0.75,0.61
373,14.78,372,24,4.909,-4.23,-102.81,86.85,79.35,-3.15,0.53
374,14.82,373,23,0.474,-3.75,-102.73,86.95,79.41,-3.19,0.35
375,14.85,374,22,0.218,-3.92,-102.64,86.8,79.23,-2.97,0.37
376,14.88,375,21,1.039,-3.91,-103.4,87.83,78.95,-2.88,0.21
377,14.92,376,20,0.896,-3.97,-102.51,87.68,78.96,-2.67,0.47
378,14.95,377,19,0.252,-4.04,-102.26,87.77,78.83,-2.62,0.41
379,14.98,378,18,0.503,-4.11,-102.75,88.27,78.68,-2.67,0.39
380,15.02,379,17,0.427,-4.11,-102.32,88.29,78.64,-2.6,0.36
381,15.05,380,16,0.966,-4.19,-102.82,89.26,78.71,-2.59,0.34
382,15.08,381,15,0.513,-4.27,-102.45,88.74,78.76,-2.66,0.48
383,15.12,382,14,0.504,-4.55,-102.95,88.72,78.57,-2.62,0.44
384,15.15,383,13,1.372,-4.34,-102.3,90.09,78.41,-2.69,0.44
385,15.19,384,12,1.519,-4.16,-102.37,88.57,78.54,-2.67,0.46
386,15.22,385,11,0.509,-4.23,-102.19,89.08,78.48,-2.59,0.46
387,15.25,386,10,0.571,-4.58,-102.76,89.27,78.38,-2.59,0.35
388,15.29,387,9,0.239,-4.56,-103.0,89.33,78.48,-2.64,0.46
389,15.32,388,8,1.136,-4.45,-101.86,88.92,78.42,-2.67,0.56
390,15.35,389,7,0.513,-3.94,-102.07,88.99,78.34,-2.74,0.45
391,15.39,390,6,0.524,-3.96,-102.6,88.9,78.31,-2.68,0.56
392,15.42,391,5,0.781,-3.7,-102.51,89.68,78.21,-2.72,0.42
393,15.45,392,4,0.799,-3.77,-102.39,88.88,78.19,-2.73,0.45
394,15.49,393,3,0.408,-3.95,-101.98,88.64,78.23,-2.76,0.44
395,15.52,394,2,0.191,-3.76,-101.87,88.74,78.07,-2.71,0.36
396,15.55,395,1,0.674,-3.78,-102.55,89.02,78.17,-2.83,0.43
397,15.79,396,25,2.736,-3.46,-102.21,86.28,77.73,-1.87,0.21
398,15.82,397,24,0.788,-3.46,-102.41,87.07,77.74,-1.95,0.16
399,15.85,398,23,0.736,-3.62,-102.56,86.33,77.66,-2.03,0.22
400,15.89,399,22,0.350,-3.61,-102.48,86.68,77.64,-2.08,0.18
401,15.92,400,21,0.196,-3.41,-102.59,86.63,77.59,-2.23,0.24
402,15.95,401,20,0.533,-3.48,-102.06,86.47,77.69,-2.34,0.23
403,15.99,402,19,0.199,-3.68,-102.14,86.56,77.61,-2.48,0.25
404,16.02,403,18,0.340,-3.43,-102.48,86.56,77.76,-2.5,0.19
405,16.05,404,17,0.316,-3.62,-102.16,86.74,77.8,-2.55,0.24
406,16.09,405,16,0.422,-3.53,-102.38,86.32,77.72,-2.45,0.23
407,16.12,406,15,0.316,-3.67,-102.06,86.46,77.7,-2.54,0.21
408,16.16,407,14,0.491,-3.56,-101.95,86.95,77.79,-2.55,0.25
409,16.19,408,13,0.711,-3.63,-102.22,86.24,77.73,-2.42,0.18
410,16.22,409,12,0.143,-3.76,-102.14,86.38,77.72,-2.4,0.21
411,16.26,410,11,0.287,-3.48,-102.26,86.42,77.71,-2.3,0.21
412,16.29,411,10,0.336,-3.74,-102.08,86.76,77.68,-2.28,0.17
413,16.32,412,9,0.456,-3.48,-102.53,86.35,77.68,-2.22,0.22
414,16.36,413,8,0.535,-3.58,-102.0,86.29,77.72,-2.14,0.14
415,16.39,414,7,0.132,-3.6,-101.9,86.4,77.66,-2.24,0.27
416,16.42,415,6,0.142,-3.46,-102.03,86.38,77.74,-2.21,0.16
417,16.46,416,5,0.143,-3.44,-101.88,86.48,77.68,-2.2,0.23
418,16.49,417,4,0.147,-3.59,-101.78,86.39,77.75,-2.16,0.21
419,16.52,418,3,0.257,-3.45,-102.03,86.4,77.56,-2.12,0.21
420,16.56,419,2,0.694,-3.58,-102.73,86.84,77.79,-2.11,0.14
421,16.59,420,1,0.235,-3.52,-102.53,86.6,77.75,-2.06,0.23
