action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,14.52,340,7,1.201,7.31,1.87,-37.01,100.51,-1.15,4.96
342,14.55,341,6,1.293,8.61,2.45,-37.47,100.23,-0.89,4.97
343,14.58,342,5,1.670,10.28,2.08,-37.44,99.85,-0.31,5.05
344,14.62,343,4,0.994,11.27,1.76,-37.6,99.37,-0.0,5.03
345,14.65,344,3,1.400,12.67,2.45,-36.73,98.99,0.53,5.09
346,14.68,345,2,1.070,13.74,2.21,-36.26,98.0,0.55,5.04
347,14.72,346,1,1.164,14.9,2.24,-36.14,97.19,0.86,5.01
348,14.85,347,26,11.291,26.2,12.54,-35.86,88.89,-1.02,6.66
349,14.88,348,25,0.968,26.56,13.21,-35.71,87.92,-1.17,6.45
350,14.92,349,24,1.132,26.9,13.08,-35.91,86.79,-1.14,6.84
351,14.95,350,23,1.094,27.64,14.16,-35.41,85.7,-0.95,6.55
352,14.98,351,22,1.453,27.61,14.3,-35.32,84.24,-1.19,6.76
353,15.02,352,21,1.364,27.78,15.46,-34.49,82.88,-1.05,6.5
354,15.05,353,20,1.129,28.11,14.76,-33.42,81.75,-1.14,6.66
355,15.09,354,19,1.176,28.14,15.75,-33.09,80.58,-1.09,6.71
356,15.12,355,18,1.459,28.14,15.61,-31.86,79.12,-1.01,6.72
357,15.15,356,17,1.626,28.39,16.31,-31.56,77.49,-1.1,6.74
358,15.19,357,16,1.279,28.65,16.32,-30.73,76.21,-1.03,6.64
359,15.22,358,15,1.264,28.78,16.04,-30.43,74.95,-1.07,6.72
360,15.25,359,14,0.815,28.74,16.55,-29.87,74.13,-1.16,6.77
361,15.29,360,13,1.127,28.82,17.21,-28.75,73.14,-1.13,6.77
362,15.32,361,12,1.024,28.94,17.79,-29.77,72.37,-1.08,6.72
363,15.35,362,11,0.977,29.2,16.97,-29.78,71.39,-1.11,6.94
364,15.39,363,10,0.741,29.16,17.49,-29.09,70.65,-1.18,6.69
365,15.42,364,9,1.357,29.31,18.85,-28.36,69.9,-1.29,6.83
366,15.45,365,8,0.648,29.59,18.39,-28.41,69.26,-1.13,6.76
367,15.49,366,7,1.228,29.66,19.62,-28.83,68.46,-1.14,6.73
368,15.52,367,6,0.708,30.04,19.03,-29.01,67.75,-1.28,6.84
369,15.55,368,5,0.998,29.7,20.03,-28.66,67.15,-1.18,6.7
370,15.59,369,4,0.994,29.91,21.03,-28.34,66.42,-1.22,6.97
371,15.62,370,3,0.704,30.4,21.19,-28.96,65.72,-1.2,6.92
372,15.65,371,2,1.068,30.37,22.26,-28.45,65.6,-1.48,6.86
373,15.69,372,1,0.514,30.54,22.68,-28.7,65.08,-1.46,6.86
374,15.75,373,23,11.681,31.29,11.0,-30.49,72.17,1.88,5.15
375,15.79,374,22,0.999,31.58,11.33,-29.59,71.17,1.81,5.19
376,15.82,375,21,1.261,31.58,11.37,-29.55,69.91,1.82,5.27
377,15.85,376,20,1.234,31.9,11.61,-29.12,68.68,1.89,5.31
378,15.89,377,19,1.239,32.21,11.78,-28.45,67.44,2.1,5.2
379,15.92,378,18,1.275,31.82,13.05,-28.03,66.79,1.97,5.42
380,15.95,379,17,0.840,31.98,12.72,-27.53,65.95,1.71,5.21
381,15.99,380,16,0.924,32.27,12.41,-27.79,65.03,1.94,5.3
382,16.02,381,15,1.242,31.86,13.66,-27.13,64.38,1.99,5.49
383,16.06,382,14,0.766,32.07,14.42,-27.33,63.78,1.98,5.31
384,16.09,383,13,1.353,31.62,14.24,-25.97,62.96,2.11,5.4
385,16.12,384,12,1.789,31.9,16.03,-26.64,62.52,1.89,5.39
386,16.16,385,11,0.873,31.94,16.37,-26.68,61.65,2.12,5.24
387,16.19,386,10,0.796,31.87,16.26,-25.89,61.27,1.87,5.36
388,16.22,387,9,1.348,32.24,17.61,-25.46,60.68,2.2,5.32
389,16.26,388,8,0.820,31.89,17.27,-24.7,59.86,2.01,5.33
390,16.29,389,7,1.436,32.47,18.7,-24.78,59.34,2.16,5.28
391,16.32,390,6,0.512,32.07,19.13,-25.29,59.02,2.12,5.38
392,16.36,391,5,0.794,31.74,18.99,-24.5,58.45,2.21,5.36
393,16.39,392,4,0.305,32.03,18.86,-24.8,58.2,2.34,5.26
394,16.42,393,3,1.269,32.04,20.13,-23.83,57.67,2.06,5.68
395,16.46,394,2,0.426,32.08,20.21,-24.26,57.45,2.31,5.82
396,16.49,395,1,0.742,32.44,19.85,-23.52,57.39,2.27,6.28
397,16.66,396,26,16.601,34.93,20.83,-22.01,67.11,-0.72,22.88
398,16.69,397,25,2.420,35.34,21.76,-22.35,67.04,-0.66,25.3
399,16.72,398,24,2.294,34.71,21.78,-21.37,67.48,-0.69,27.59
400,16.76,399,23,1.975,34.81,21.81,-21.21,67.79,-0.67,29.57
401,16.79,400,22,1.652,34.57,21.47,-21.59,68.24,-0.54,31.22
402,16.82,401,21,1.319,34.55,22.29,-21.86,68.75,-0.42,32.54
403,16.86,402,20,1.106,34.42,22.09,-21.03,69.61,-0.35,33.65
404,16.89,403,19,1.221,34.36,22.27,-22.25,70.2,-0.17,34.58
405,16.93,404,18,0.773,34.06,21.98,-22.47,70.97,-0.21,35.23
406,16.96,405,17,0.743,33.94,22.08,-22.59,71.72,0.05,35.8
407,16.99,406,16,1.151,33.8,22.35,-23.74,72.32,0.19,36.32
408,17.03,407,15,0.701,33.7,22.76,-24.31,73.02,0.26,36.83
409,17.06,408,14,0.631,33.59,22.91,-24.43,73.65,0.31,36.91
410,17.09,409,13,0.977,33.44,22.96,-25.41,74.42,0.39,37.17
411,17.13,410,12,0.809,33.07,22.45,-26.08,75.23,0.55,37.32
412,17.16,411,11,1.192,32.59,22.77,-27.07,76.42,0.69,37.66
413,17.19,412,10,1.331,32.24,22.43,-27.62,77.76,0.8,37.96
414,17.23,413,9,1.862,31.68,22.52,-29.48,79.26,0.93,38.22
415,17.26,414,8,1.562,31.29,22.45,-29.98,80.82,0.98,38.4
416,17.29,415,7,1.575,30.83,22.44,-31.24,82.4,1.25,38.54
417,17.33,416,6,1.570,30.33,22.15,-32.23,83.97,1.17,38.48
418,17.36,417,5,1.510,29.91,21.72,-33.58,85.48,1.48,38.6
419,17.39,418,4,1.419,29.2,21.65,-34.45,86.9,1.43,38.48
420,17.43,419,3,1.536,28.69,21.47,-35.17,88.43,1.51,38.56
421,17.46,420,2,1.373,27.9,20.85,-35.61,89.81,1.55,38.57
422,17.49,421,1,1.173,27.38,20.57,-36.31,90.98,1.72,38.5
423,17.53,422,23,29.778,32.56,26.38,-19.98,61.2,3.18,34.48
424,17.56,423,22,0.869,32.55,25.72,-20.27,61.76,3.19,35.35
425,17.59,424,21,0.911,32.26,25.66,-20.34,62.19,3.32,36.26
426,17.63,425,20,0.799,32.04,25.6,-19.99,62.75,3.3,37.06
427,17.66,426,19,0.696,31.98,25.16,-20.69,63.42,3.4,37.75
428,17.69,427,18,0.761,31.7,25.22,-21.03,64.18,3.38,38.44
429,17.73,428,17,0.879,31.45,24.97,-21.08,65.06,3.42,39.02
430,17.76,429,16,1.056,31.24,24.34,-21.15,66.12,3.46,39.49
431,17.79,430,15,1.149,31.03,23.79,-22.27,67.26,3.53,39.38
432,17.83,431,14,1.365,30.48,23.21,-22.58,68.63,3.49,39.19
433,17.86,432,13,1.378,30.19,22.64,-23.1,70.01,3.47,38.9
434,17.90,433,12,1.518,29.49,21.99,-23.7,71.53,3.53,38.71
435,17.93,434,11,1.462,28.9,21.24,-24.65,72.99,3.43,38.65
436,17.96,435,10,1.811,28.51,20.04,-25.49,74.8,3.45,38.69
437,18.00,436,9,1.468,27.63,19.46,-25.71,76.27,3.33,38.74
438,18.03,437,8,1.551,26.85,18.87,-26.42,77.82,3.31,38.77
439,18.06,438,7,1.489,26.25,17.96,-26.94,79.31,3.24,38.79
440,18.10,439,6,1.496,25.46,17.72,-27.24,80.8,3.23,38.77
441,18.13,440,5,1.390,24.8,16.95,-28.03,82.19,3.27,38.8
442,18.16,441,4,1.340,24.2,16.2,-27.88,83.53,3.12,38.87
443,18.20,442,3,1.220,23.41,15.3,-28.63,84.75,3.13,38.95
444,18.23,443,2,1.011,22.78,14.51,-28.52,85.76,3.09,38.93
445,18.26,444,1,1.113,22.24,13.39,-28.85,86.71,3.12,38.9
446,18.46,445,26,25.787,16.27,-12.39,-4.94,97.11,6.39,42.2
447,18.50,446,25,2.494,15.04,-14.45,-2.45,96.38,6.6,42.3
448,18.53,447,24,2.571,14.73,-15.75,0.12,95.7,6.6,42.41
449,18.56,448,23,2.109,13.85,-17.86,1.54,94.77,6.8,42.31
450,18.60,449,22,1.976,13.08,-18.34,3.52,94.15,6.77,42.05
451,18.63,450,21,2.121,12.56,-19.87,5.64,93.73,6.93,41.33
452,18.66,451,20,1.308,11.95,-21.18,6.32,93.18,6.95,40.19
453,18.70,452,19,2.430,11.13,-22.82,8.75,92.68,6.83,38.21
454,18.73,453,18,2.309,10.21,-23.86,10.76,91.66,6.89,35.9
455,18.76,454,17,3.029,9.35,-25.05,12.39,90.77,6.8,32.87
456,18.80,455,16,3.507,8.18,-26.34,13.73,89.84,6.76,29.36
457,18.83,456,15,3.657,7.45,-28.04,16.33,89.27,6.71,25.7
458,18.86,457,14,3.955,6.64,-29.35,18.79,88.57,6.66,21.75
459,18.90,458,13,3.913,5.67,-30.89,20.52,87.7,6.51,17.84
460,18.93,459,12,3.457,4.69,-32.06,22.68,87.11,6.52,14.38
461,18.97,460,11,3.185,3.7,-33.91,24.45,86.23,6.37,11.19
462,19.00,461,10,2.857,2.85,-36.11,27.3,85.3,6.52,8.34
463,19.03,462,9,1.849,2.1,-37.13,28.17,84.15,6.63,6.49
464,19.07,463,8,2.628,1.36,-39.12,30.79,82.95,6.72,4.73
465,19.10,464,7,1.479,0.86,-40.44,32.27,82.14,6.56,3.37
466,19.13,465,6,1.417,0.43,-41.86,33.52,81.09,6.58,2.44
467,19.17,466,5,2.302,-0.06,-43.68,35.82,80.16,6.48,1.96
468,19.20,467,4,1.155,-0.43,-44.7,36.42,79.0,6.55,1.53
469,19.23,468,3,2.455,-0.74,-46.54,38.88,78.14,6.44,1.29
470,19.27,469,2,2.197,-0.85,-48.74,40.06,77.23,6.35,1.11
471,19.30,470,1,0.935,-1.05,-49.46,40.99,76.59,6.09,1.39
472,19.37,471,23,26.306,5.29,-23.15,16.68,85.65,7.17,2.68
473,19.40,472,22,2.802,4.63,-24.55,19.48,84.55,7.03,3.07
474,19.43,473,21,2.735,4.04,-26.57,22.22,83.77,7.03,3.32
475,19.47,474,20,2.576,3.41,-28.36,24.79,82.75,6.99,3.61
476,19.50,475,19,2.263,3.0,-29.77,27.06,81.66,6.91,3.75
477,19.53,476,18,2.967,2.46,-31.61,30.02,80.89,6.75,3.64
478,19.57,477,17,2.440,1.78,-33.46,32.46,79.92,6.7,3.57
479,19.60,478,16,2.084,1.13,-35.08,34.55,78.76,6.6,3.46
480,19.63,479,15,2.735,0.49,-36.44,37.28,77.62,6.65,3.25
481,19.67,480,14,2.947,-0.12,-38.9,40.23,76.28,6.51,3.09
482,19.70,481,13,2.407,-0.51,-41.26,42.64,74.84,6.49,2.77
483,19.73,482,12,2.950,-0.87,-43.15,45.59,73.47,6.35,2.63
484,19.77,483,11,2.193,-1.36,-45.34,47.53,72.21,6.14,2.48
485,19.80,484,10,2.232,-1.9,-47.57,49.45,71.46,6.09,2.2
486,19.83,485,9,2.617,-2.24,-49.86,52.07,70.37,5.6,2.2
487,19.87,486,8,1.835,-2.36,-51.7,53.85,69.54,5.37,2.0
488,19.90,487,7,2.303,-2.49,-53.87,56.15,68.65,5.07,1.81
489,19.93,488,6,2.160,-2.83,-56.03,57.83,67.84,4.84,1.84
490,19.97,489,5,2.215,-2.86,-58.24,59.29,67.31,4.66,1.87
491,20.00,490,4,2.837,-3.2,-61.08,60.83,66.76,4.37,1.96
492,20.03,491,3,2.044,-3.49,-63.12,62.78,66.52,4.42,1.76
493,20.07,492,2,2.450,-3.81,-65.57,64.62,66.36,4.31,1.67
494,20.10,493,1,2.104,-4.17,-67.68,65.23,66.17,4.11,1.74
495,20.27,494,26,18.890,-2.03,-86.57,77.51,69.95,-2.15,0.51
496,20.30,495,25,1.204,-2.1,-87.77,78.71,69.97,-2.7,0.45
497,20.34,496,24,1.513,-2.21,-89.29,79.64,69.95,-3.28,0.33
498,20.37,497,23,1.607,-2.27,-90.89,80.86,70.0,-3.68,0.38
499,20.40,498,22,1.903,-2.18,-92.79,82.49,70.11,-3.65,0.5
500,20.44,499,21,1.813,-2.22,-94.61,83.5,70.15,-3.56,0.55
501,20.47,500,20,1.904,-2.56,-96.51,84.94,70.31,-3.25,0.5
502,20.50,501,19,1.884,-2.36,-98.4,85.97,70.77,-3.01,0.39
503,20.54,502,18,0.992,-2.33,-99.06,86.96,71.05,-2.83,0.32
504,20.57,503,17,2.427,-2.38,-101.49,88.13,71.84,-2.54,0.37
505,20.60,504,16,0.822,-2.3,-102.21,88.95,72.48,-2.19,0.24
506,20.64,505,15,0.750,-2.43,-102.84,89.07,73.23,-1.82,0.27
507,20.67,506,14,0.703,-2.6,-103.26,89.35,73.93,-1.35,0.29
508,20.70,507,13,1.216,-2.5,-104.48,89.74,74.83,-0.92,0.44
509,20.74,508,12,0.895,-2.66,-104.78,89.8,75.73,-0.51,0.39
510,20.77,509,11,0.767,-2.48,-105.14,89.92,76.5,-0.54,0.32
511,20.80,510,10,0.380,-2.86,-104.81,90.21,76.85,-0.76,0.49
512,20.84,511,9,1.109,-2.67,-105.92,91.27,77.11,-0.8,0.38
513,20.87,512,8,0.663,-2.68,-105.26,90.8,77.24,-0.95,0.39
514,20.90,513,7,0.153,-2.78,-105.41,90.84,77.37,-1.09,0.43
515,20.94,514,6,0.674,-2.79,-104.89,91.52,77.07,-1.01,0.44
516,20.97,515,5,0.297,-3.09,-104.69,91.62,76.98,-1.05,0.34
517,21.00,516,4,0.414,-3.11,-104.28,91.49,76.99,-1.11,0.32
518,21.04,517,3,0.387,-3.42,-103.89,91.39,77.05,-1.14,0.35
519,21.07,518,2,0.546,-3.62,-104.44,91.59,76.92,-1.09,0.3
520,21.10,519,1,0.219,-3.68,-104.22,91.66,77.09,-1.12,0.44
521,21.17,520,23,5.368,-4.51,-98.85,87.38,76.5,-1.46,0.99
522,21.21,521,22,0.438,-4.29,-98.49,87.3,76.94,-1.58,0.98
523,21.24,522,21,0.542,-4.65,-99.03,87.7,77.34,-1.39,0.95
524,21.27,523,20,0.559,-5.12,-99.38,87.48,77.9,-1.31,0.95
525,21.31,524,19,0.473,-4.65,-99.07,87.11,78.12,-1.18,0.96
526,21.34,525,18,0.483,-4.54,-99.56,87.18,78.37,-1.16,0.84
527,21.37,526,17,0.357,-4.18,-99.53,87.23,78.55,-1.31,0.67
528,21.41,527,16,0.632,-4.03,-99.38,86.6,78.46,-1.54,0.69
529,21.44,528,15,0.540,-4.18,-99.92,87.06,78.47,-1.7,0.78
530,21.47,529,14,0.823,-3.76,-99.09,87.23,78.19,-1.84,0.71
531,21.51,530,13,0.344,-3.62,-99.31,86.89,78.24,-1.94,0.53
532,21.54,531,12,0.754,-3.49,-100.06,86.73,78.24,-2.0,0.39
533,21.57,532,11,0.648,-3.69,-100.25,87.38,78.15,-2.18,0.47
534,21.61,533,10,0.437,-3.66,-99.98,86.94,78.06,-2.22,0.39
535,21.64,534,9,1.447,-3.86,-101.43,87.55,78.28,-2.2,0.42
536,21.67,535,8,0.822,-3.71,-100.61,87.37,78.3,-2.24,0.46
537,21.71,536,7,0.338,-3.58,-100.63,87.71,78.09,-2.15,0.48
538,21.74,537,6,0.122,-3.71,-100.51,87.62,78.09,-2.25,0.47
539,21.77,538,5,0.728,-3.71,-101.21,88.34,78.25,-2.18,0.53
540,21.81,539,4,0.641,-3.79,-100.58,87.7,77.94,-2.13,0.32
541,21.84,540,3,0.134,-3.72,-100.65,87.81,77.98,-2.19,0.45
542,21.87,541,2,0.230,-3.55,-100.47,88.04,78.13,-2.17,0.4
543,21.91,542,1,0.223,-3.78,-100.64,88.14,78.05,-2.12,0.4
544,21.97,543,26,1.127,-2.85,-101.76,89.22,77.7,-1.0,0.54
545,22.01,544,25,0.991,-2.92,-102.75,89.35,77.83,-1.1,0.62
546,22.04,545,24,0.258,-2.91,-102.5,89.45,77.77,-1.09,0.46
547,22.07,546,23,0.428,-2.89,-102.42,89.87,77.63,-1.14,0.49
548,22.11,547,22,0.458,-2.88,-102.56,89.42,77.68,-1.11,0.51
549,22.14,548,21,0.380,-2.75,-102.18,89.28,77.63,-1.09,0.47
550,22.17,549,20,0.820,-2.73,-103.0,89.35,77.8,-1.04,0.37
551,22.21,550,19,0.442,-2.94,-102.58,89.79,77.58,-1.04,0.54
552,22.24,551,18,0.178,-2.76,-102.52,89.79,77.55,-1.05,0.45
553,22.28,552,17,0.142,-2.9,-102.53,89.78,77.67,-1.03,0.44
554,22.31,553,16,0.371,-2.78,-102.45,89.4,77.6,-1.04,0.41
555,22.34,554,15,0.160,-2.86,-102.29,89.39,77.57,-1.03,0.49
556,22.38,555,14,0.735,-2.7,-103.02,89.51,77.6,-1.06,0.43
557,22.41,556,13,0.715,-2.81,-102.31,89.53,77.73,-1.03,0.46
558,22.44,557,12,0.160,-2.86,-102.29,89.37,77.61,-1.02,0.61
559,22.48,558,11,0.361,-2.73,-102.65,89.48,77.51,-1.0,0.52
560,22.51,559,10,0.354,-2.91,-102.3,89.39,77.74,-1.01,0.37
561,22.54,560,9,0.146,-2.82,-102.24,89.53,77.68,-1.0,0.44
562,22.58,561,8,0.447,-2.84,-102.56,89.08,77.7,-0.98,0.46
563,22.61,562,7,0.481,-2.92,-102.72,89.56,77.64,-1.08,0.37
564,22.64,563,6,0.385,-2.89,-102.33,89.53,77.89,-1.03,0.59
565,22.68,564,5,0.081,-2.89,-102.29,89.44,77.84,-1.06,0.52
566,22.71,565,4,0.298,-2.91,-102.52,89.74,77.69,-1.05,0.68
567,22.74,566,3,0.585,-2.83,-102.53,89.16,77.57,-1.12,0.46
568,22.78,567,2,0.383,-2.86,-102.91,89.54,77.56,-1.04,0.47
