action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,13.91,342,4,3.233,7.54,-41.37,30.8,80.28,3.55,3.83
344,13.95,343,3,2.422,7.13,-43.29,33.23,78.94,3.83,3.28
345,13.98,344,2,3.381,6.58,-46.1,36.61,77.35,3.91,2.78
346,14.01,345,1,2.830,6.31,-48.2,39.44,76.33,4.08,2.24
347,14.05,346,24,19.176,-2.5,-61.73,58.61,68.62,3.0,1.57
348,14.08,347,23,1.879,-2.79,-63.61,60.11,68.13,3.07,1.55
349,14.11,348,22,1.420,-3.38,-64.42,61.53,67.94,3.0,1.19
350,14.15,349,21,1.625,-3.75,-65.96,63.15,67.4,2.92,0.85
351,14.18,350,20,1.166,-3.9,-67.12,63.48,67.42,3.04,0.47
352,14.21,351,19,1.303,-4.63,-68.13,64.78,67.0,3.01,0.52
353,14.25,352,18,2.054,-4.55,-70.17,66.83,66.93,2.76,0.34
354,14.28,353,17,1.233,-4.85,-71.4,67.36,66.65,2.73,0.26
355,14.31,354,16,0.955,-5.11,-72.36,68.16,66.8,2.7,0.33
356,14.35,355,15,1.053,-5.09,-72.95,69.21,66.63,2.33,0.21
357,14.38,356,14,1.241,-5.13,-74.19,70.09,66.31,1.97,0.36
358,14.41,357,13,1.528,-5.2,-75.72,71.52,66.06,1.53,-0.05
359,14.45,358,12,1.320,-5.3,-77.04,72.52,66.02,1.41,-0.33
360,14.48,359,11,1.609,-5.33,-78.65,73.67,65.92,1.32,-0.35
361,14.52,360,10,0.883,-5.44,-79.53,74.06,65.72,1.41,-0.26
362,14.55,361,9,1.697,-5.24,-81.23,75.7,66.0,1.42,-0.03
363,14.58,362,8,1.513,-5.38,-82.74,76.81,65.98,1.39,0.17
364,14.62,363,7,2.275,-5.15,-85.01,78.02,66.21,1.13,0.02
365,14.65,364,6,0.971,-5.22,-85.99,78.03,66.18,1.07,0.11
366,14.68,365,5,2.169,-5.24,-88.15,79.34,66.78,0.92,0.15
367,14.72,366,4,2.006,-5.37,-90.16,80.87,67.06,0.78,0.14
368,14.75,367,3,2.320,-5.25,-92.48,80.86,67.5,0.71,0.09
369,14.78,368,2,1.658,-5.16,-94.14,82.5,68.16,0.46,0.27
370,14.82,369,1,2.122,-5.29,-96.26,82.82,68.84,0.36,0.21
371,14.95,370,25,18.218,-0.68,-78.04,72.01,65.44,2.38,1.14
372,14.98,371,24,2.274,-0.49,-80.32,73.7,65.76,2.38,1.2
373,15.02,372,23,1.210,-0.85,-81.53,74.16,65.83,2.22,1.11
374,15.05,373,22,1.639,-0.97,-83.17,75.56,65.93,2.09,1.08
375,15.08,374,21,1.836,-1.01,-85.0,77.28,66.06,1.8,0.82
376,15.12,375,20,2.015,-1.1,-87.02,78.24,66.06,1.53,0.67
377,15.15,376,19,1.566,-1.14,-88.58,79.56,66.34,1.25,0.53
378,15.18,377,18,2.542,-1.22,-91.12,81.01,66.89,1.01,0.42
379,15.22,378,17,3.029,-1.07,-94.15,82.47,67.82,0.96,0.35
380,15.25,379,16,2.064,-1.41,-96.22,82.96,69.13,0.53,0.33
381,15.28,380,15,2.265,-1.46,-98.48,83.46,70.5,0.21,0.47
382,15.32,381,14,1.579,-1.68,-100.06,84.37,71.78,-0.22,0.52
383,15.35,382,13,2.048,-1.7,-102.11,85.09,72.76,-0.71,0.46
384,15.38,383,12,1.166,-1.51,-103.28,85.37,73.56,-0.98,0.44
385,15.42,384,11,1.807,-1.96,-105.08,85.85,74.09,-0.95,0.47
386,15.45,385,10,0.964,-1.72,-105.39,86.62,75.06,-0.95,0.46
387,15.48,386,9,0.567,-2.2,-105.95,86.95,75.62,-0.96,0.47
388,15.52,387,8,0.709,-2.29,-106.07,87.15,76.33,-0.84,0.48
389,15.55,388,7,0.718,-2.79,-105.69,87.42,77.05,-0.84,0.46
390,15.58,389,6,0.684,-2.57,-105.23,86.82,77.74,-0.8,0.43
391,15.62,390,5,0.918,-2.48,-104.31,86.2,78.12,-0.72,0.55
392,15.65,391,4,0.463,-2.36,-103.85,85.9,78.4,-0.55,0.42
393,15.69,392,3,0.473,-2.15,-103.49,86.37,78.66,-0.49,0.5
394,15.72,393,2,0.947,-2.16,-102.68,85.43,78.85,-0.43,0.5
395,15.75,394,1,0.290,-2.44,-102.39,85.43,78.98,-0.34,0.53
396,15.85,395,24,2.835,-3.9,-102.43,87.66,77.73,-3.17,-0.23
397,15.89,396,23,0.157,-3.91,-102.27,87.65,77.58,-3.14,-0.3
398,15.92,397,22,1.006,-3.71,-101.27,87.53,77.72,-3.13,-0.37
399,15.95,398,21,0.891,-3.51,-102.16,87.43,77.63,-3.09,-0.38
400,15.99,399,20,0.416,-3.39,-101.74,87.57,77.76,-3.13,-0.32
401,16.02,400,19,0.326,-3.27,-102.07,87.5,77.71,-3.07,-0.28
402,16.05,401,18,0.542,-3.26,-101.52,87.64,77.73,-3.03,-0.34
403,16.09,402,17,0.207,-3.21,-101.4,87.43,77.78,-2.98,-0.31
404,16.12,403,16,0.535,-3.2,-101.94,87.64,77.73,-2.88,-0.33
405,16.15,404,15,0.131,-3.21,-101.81,87.68,77.67,-2.91,-0.32
406,16.19,405,14,0.842,-3.08,-100.97,87.47,77.69,-2.84,-0.23
407,16.22,406,13,0.375,-2.81,-101.34,87.28,77.79,-2.89,-0.34
408,16.25,407,12,0.158,-2.84,-101.5,87.23,77.64,-2.88,-0.3
409,16.29,408,11,0.367,-2.77,-101.3,87.6,77.72,-2.92,-0.2
410,16.32,409,10,0.280,-2.93,-101.58,87.4,77.83,-2.97,-0.26
411,16.35,410,9,0.111,-2.82,-101.53,87.41,77.84,-2.94,-0.34
412,16.39,411,8,0.201,-2.92,-101.56,87.2,77.7,-2.94,-0.26
413,16.42,412,7,0.302,-2.85,-101.86,87.49,77.86,-3.04,-0.22
414,16.45,413,6,0.316,-2.9,-101.54,87.58,77.93,-3.16,-0.24
415,16.49,414,5,0.178,-2.87,-101.37,87.54,77.9,-3.19,-0.27
416,16.52,415,4,0.117,-2.75,-101.42,87.56,77.88,-3.25,-0.18
417,16.55,416,3,0.141,-2.89,-101.37,87.51,77.88,-3.39,-0.24
418,16.59,417,2,0.534,-2.9,-101.77,86.98,77.73,-3.32,-0.29
419,16.62,418,1,0.250,-2.86,-102.02,87.22,77.81,-3.32,-0.26
420,16.79,419,25,2.458,-2.06,-101.85,88.43,77.68,-0.87,0.38
421,16.82,420,24,0.270,-1.93,-101.95,88.16,77.83,-0.89,0.39
422,16.86,421,23,0.285,-2.21,-102.2,87.96,77.86,-0.93,0.27
423,16.89,422,22,0.150,-2.12,-102.05,88.0,77.73,-0.94,0.27
424,16.92,423,21,0.282,-2.15,-101.89,87.76,78.01,-0.99,0.37
425,16.96,424,20,0.284,-2.21,-102.04,88.01,77.72,-0.94,0.48
426,16.99,425,19,0.611,-2.18,-102.43,88.62,77.85,-0.84,0.35
427,17.02,426,18,0.308,-2.32,-102.36,88.93,77.89,-0.9,0.28
428,17.06,427,17,0.416,-2.33,-102.34,88.51,78.0,-0.9,0.33
429,17.09,428,16,0.202,-2.17,-102.24,88.57,77.8,-0.91,0.27
430,17.12,429,15,0.922,-2.15,-103.16,88.38,77.9,-0.8,0.32
431,17.16,430,14,0.590,-2.2,-102.57,88.53,77.99,-0.92,0.33
432,17.19,431,13,0.245,-2.39,-102.33,88.63,77.95,-0.85,0.39
433,17.22,432,12,0.122,-2.41,-102.2,88.67,77.92,-0.88,0.36
434,17.26,433,11,0.280,-2.3,-102.48,88.51,77.79,-0.84,0.37
435,17.29,434,10,0.156,-2.17,-102.61,88.41,77.89,-0.88,0.22
436,17.32,435,9,0.333,-2.38,-102.32,88.74,77.79,-0.86,0.21
437,17.36,436,8,0.177,-2.36,-102.21,88.71,77.97,-0.89,0.31
438,17.39,437,7,0.336,-2.25,-102.26,88.38,77.93,-0.96,0.34
439,17.42,438,6,0.517,-2.18,-102.32,88.89,77.76,-0.86,0.32
440,17.46,439,5,0.455,-2.43,-102.26,88.44,78.02,-0.91,0.29
441,17.49,440,4,1.116,-2.59,-103.38,88.63,78.21,-0.92,0.27
442,17.52,441,3,0.800,-2.28,-102.58,88.19,77.92,-0.89,0.28
443,17.56,442,2,0.284,-2.37,-102.58,88.47,78.01,-0.85,0.34
444,17.59,443,1,0.336,-2.48,-102.66,88.14,77.83,-0.93,0.3
445,17.66,444,24,1.463,-2.67,-101.89,89.01,77.78,-2.39,0.14
446,17.69,445,23,0.322,-2.67,-101.82,88.69,77.87,-2.44,0.12
447,17.73,446,22,0.287,-2.68,-101.82,88.4,77.78,-2.47,0.05
448,17.76,447,21,0.266,-2.84,-102.09,88.52,77.8,-2.51,0.03
449,17.79,448,20,0.481,-2.56,-101.61,88.84,77.97,-2.45,0.17
450,17.83,449,19,0.372,-2.65,-101.82,88.47,77.78,-2.48,0.14
451,17.86,450,18,0.231,-2.84,-101.65,88.44,78.01,-2.37,0.08
452,17.89,451,17,0.644,-2.65,-102.3,88.64,77.78,-2.42,0.05
453,17.93,452,16,0.209,-2.8,-102.09,88.55,77.87,-2.43,-0.01
454,17.96,453,15,0.160,-2.64,-102.06,88.45,77.95,-2.35,0.08
455,17.99,454,14,0.470,-2.73,-101.93,87.98,77.79,-2.41,0.17
456,18.03,455,13,0.656,-2.86,-101.27,88.0,77.74,-2.38,0.12
457,18.06,456,12,0.726,-2.84,-101.99,88.14,77.91,-2.4,0.05
458,18.09,457,11,0.163,-2.7,-102.11,88.31,77.93,-2.37,0.06
459,18.13,458,10,0.285,-2.88,-101.86,88.59,77.85,-2.3,0.04
460,18.16,459,9,0.844,-2.98,-101.76,87.75,77.84,-2.34,-0.13
461,18.19,460,8,0.171,-3.1,-101.76,87.75,78.01,-2.44,-0.03
462,18.23,461,7,0.668,-2.93,-101.35,88.42,77.88,-2.41,0.11
463,18.26,462,6,0.781,-2.87,-102.13,88.21,77.86,-2.41,0.04
464,18.29,463,5,0.591,-3.01,-101.54,87.78,77.89,-2.33,-0.02
465,18.33,464,4,0.219,-2.91,-101.39,88.0,77.85,-2.39,-0.04
466,18.36,465,3,0.550,-2.94,-101.94,88.18,77.97,-2.38,0.11
467,18.40,466,2,0.120,-2.94,-102.05,88.26,77.87,-2.39,-0.01
468,18.43,467,26,0.596,-2.35,-102.22,88.58,78.09,-1.89,0.04
469,18.46,468,25,0.472,-1.9,-102.32,89.05,78.22,-1.69,0.13
