action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
348,14.71,347,25,8.151,-1.63,-97.19,77.6,75.24,-3.08,0.89
349,14.75,348,24,0.866,-1.84,-97.73,78.46,75.28,-2.8,1.02
350,14.78,349,23,1.123,-2.07,-98.68,79.59,75.28,-2.53,0.84
351,14.81,350,22,0.964,-2.23,-99.64,80.53,75.47,-2.19,0.72
352,14.85,351,21,1.533,-2.34,-99.92,82.06,75.69,-1.79,0.65
353,14.88,352,20,0.594,-2.41,-99.32,82.24,76.23,-1.26,0.94
354,14.91,353,19,0.623,-2.51,-99.83,82.84,76.3,-0.64,0.89
355,14.95,354,18,0.799,-2.27,-100.18,83.28,76.64,0.16,0.84
356,14.98,355,17,1.021,-2.53,-101.2,84.25,77.09,0.84,0.87
357,15.02,356,16,0.606,-2.97,-101.42,84.79,77.6,1.44,0.84
358,15.05,357,15,0.694,-3.12,-102.05,85.48,77.66,1.59,0.66
359,15.08,358,14,0.934,-3.68,-102.75,86.42,77.89,1.67,0.79
360,15.12,359,13,0.385,-3.81,-102.5,86.8,77.76,1.79,0.89
361,15.15,360,12,0.826,-3.85,-102.61,87.63,77.65,1.84,0.84
362,15.18,361,11,0.930,-4.2,-102.57,88.56,77.84,1.75,0.85
363,15.22,362,10,0.311,-4.35,-102.39,88.61,78.15,1.55,0.86
364,15.25,363,9,0.474,-4.46,-102.31,88.87,77.85,1.07,0.88
365,15.28,364,8,0.972,-4.54,-103.28,88.89,77.86,1.09,0.89
366,15.32,365,7,0.778,-4.63,-102.89,89.67,78.23,0.81,1.04
367,15.35,366,6,0.475,-4.7,-103.36,89.8,78.41,0.68,0.8
368,15.38,367,5,0.292,-4.55,-103.18,89.51,78.5,0.52,0.94
369,15.42,368,4,0.789,-4.26,-103.86,90.3,78.6,0.52,0.91
370,15.45,369,3,0.166,-4.2,-103.9,90.47,78.74,0.48,1.02
371,15.48,370,2,0.276,-4.34,-103.76,90.19,78.88,0.49,0.98
372,15.52,371,1,0.106,-4.23,-103.66,90.21,78.92,0.57,1.05
373,15.58,372,24,2.366,-1.87,-101.71,88.73,78.09,-0.71,0.77
374,15.62,373,23,0.146,-1.8,-101.58,88.82,77.94,-0.79,0.7
375,15.65,374,22,0.124,-1.74,-101.45,88.8,78.06,-0.72,0.69
376,15.68,375,21,0.142,-1.82,-101.59,88.68,78.02,-0.73,0.76
377,15.72,376,20,0.383,-1.7,-101.21,88.82,77.92,-0.71,0.74
378,15.75,377,19,0.407,-1.85,-101.62,88.85,78.07,-0.79,0.78
379,15.78,378,18,0.171,-1.67,-101.54,89.0,77.98,-0.74,0.79
380,15.82,379,17,0.319,-1.71,-101.22,88.7,77.93,-0.7,0.74
381,15.85,380,16,0.342,-1.66,-101.38,89.04,78.12,-0.79,0.76
382,15.89,381,15,0.366,-1.79,-101.75,88.92,77.99,-0.74,0.78
383,15.92,382,14,0.574,-1.58,-101.18,88.92,78.02,-0.8,0.78
384,15.95,383,13,0.794,-1.67,-101.97,88.74,77.96,-0.77,0.82
385,15.99,384,12,0.531,-1.69,-101.44,88.97,78.11,-0.72,0.86
386,16.02,385,11,0.228,-1.68,-101.28,88.74,78.09,-0.74,0.82
387,16.05,386,10,0.149,-1.76,-101.43,88.73,78.06,-0.73,0.84
388,16.09,387,9,0.137,-1.7,-101.29,88.78,77.98,-0.73,0.77
389,16.12,388,8,0.225,-1.84,-101.52,88.71,78.04,-0.78,0.75
390,16.15,389,7,0.126,-1.72,-101.59,88.61,77.97,-0.7,0.66
391,16.19,390,6,0.539,-1.88,-101.05,88.87,78.0,-0.81,0.84
392,16.22,391,5,0.307,-1.87,-101.36,89.01,78.06,-0.73,0.8
393,16.25,392,4,0.376,-1.84,-101.73,88.81,78.02,-0.74,0.73
394,16.29,393,3,0.173,-1.88,-101.82,88.99,78.03,-0.78,0.7
395,16.32,394,2,0.207,-1.97,-101.61,89.08,78.09,-0.75,0.83
396,16.35,395,1,0.112,-1.92,-101.52,89.1,78.02,-0.78,0.71
397,16.49,396,25,1.832,-3.75,-101.82,90.16,78.33,0.6,0.68
398,16.52,397,24,0.624,-3.81,-101.62,89.54,78.4,0.58,0.62
399,16.56,398,23,0.525,-3.49,-102.15,89.63,78.27,0.51,0.76
400,16.59,399,22,0.565,-3.73,-101.58,89.98,78.23,0.47,0.7
401,16.62,400,21,0.448,-3.5,-102.03,89.84,78.16,0.5,0.8
402,16.66,401,20,0.381,-3.49,-102.31,90.22,78.28,0.57,0.77
403,16.69,402,19,0.323,-3.58,-102.07,89.9,78.25,0.53,0.76
404,16.72,403,18,0.526,-3.67,-101.54,90.1,78.23,0.48,0.7
405,16.76,404,17,0.292,-3.8,-101.77,89.8,78.26,0.56,0.84
406,16.79,405,16,0.212,-3.58,-101.98,89.67,78.16,0.52,0.73
407,16.82,406,15,0.140,-3.69,-102.06,89.58,78.16,0.52,0.59
408,16.86,407,14,0.838,-3.8,-102.52,90.42,78.06,0.56,0.78
409,16.89,408,13,0.601,-3.96,-102.26,89.82,78.18,0.55,0.77
410,16.92,409,12,0.253,-3.7,-102.32,90.01,77.99,0.54,0.65
411,16.96,410,11,0.270,-3.86,-102.05,89.91,78.1,0.46,0.69
412,16.99,411,10,0.183,-3.8,-102.18,89.73,78.11,0.53,0.75
413,17.02,412,9,0.319,-3.79,-101.86,89.49,78.17,0.56,0.75
414,17.06,413,8,0.374,-3.88,-102.05,89.86,78.16,0.51,0.74
415,17.09,414,7,0.146,-3.81,-102.14,90.01,78.15,0.5,0.73
416,17.12,415,6,0.318,-3.76,-102.08,89.69,78.04,0.54,0.77
417,17.16,416,5,0.323,-3.79,-102.39,90.01,78.05,0.49,0.83
418,17.19,417,4,0.576,-3.85,-101.82,89.98,78.23,0.45,0.79
419,17.22,418,3,0.870,-3.99,-102.69,90.0,78.2,0.51,0.77
420,17.26,419,2,0.179,-3.93,-102.76,89.82,78.12,0.5,0.73
421,17.29,420,1,0.597,-3.89,-102.79,90.42,78.23,0.5,0.88
