action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,15.02,342,5,0.325,-2.99,-102.79,85.37,76.58,-2.49,0.95
344,15.05,343,4,0.593,-3.15,-103.17,85.97,76.81,-2.62,1.03
345,15.09,344,3,0.456,-2.7,-103.21,85.54,76.78,-2.83,0.92
346,15.12,345,2,0.790,-2.99,-102.5,86.33,76.77,-2.96,1.05
347,15.15,346,1,1.028,-2.68,-103.53,86.43,76.85,-3.16,0.92
348,15.35,347,25,10.179,-3.77,-100.66,76.26,76.46,-2.95,0.9
349,15.39,348,24,1.485,-3.77,-101.76,77.74,76.65,-2.84,0.84
350,15.42,349,23,0.930,-3.51,-102.61,78.67,76.68,-2.8,0.85
351,15.45,350,22,1.096,-3.77,-103.23,79.77,76.72,-2.77,0.68
352,15.49,351,21,0.677,-3.71,-103.91,80.17,77.06,-2.7,0.93
353,15.52,352,20,1.059,-3.78,-103.82,81.23,77.59,-2.76,0.88
354,15.55,353,19,0.653,-3.59,-104.41,81.24,78.24,-2.75,0.78
355,15.59,354,18,0.767,-3.73,-105.18,81.77,78.85,-2.68,0.87
356,15.62,355,17,0.572,-3.65,-105.05,82.34,79.29,-2.84,0.79
357,15.65,356,16,0.810,-3.56,-104.74,83.15,79.65,-2.71,0.99
358,15.69,357,15,0.581,-3.67,-104.2,83.73,79.85,-2.84,0.81
359,15.72,358,14,0.607,-3.3,-103.92,83.12,79.75,-2.66,0.85
360,15.75,359,13,1.423,-3.16,-103.83,84.55,80.21,-2.74,0.85
361,15.79,360,12,0.203,-3.18,-103.87,84.35,80.4,-2.71,0.76
362,15.82,361,11,0.843,-3.15,-104.31,85.19,80.33,-2.73,0.88
363,15.85,362,10,0.766,-2.78,-103.89,85.95,80.24,-2.65,0.71
364,15.89,363,9,0.384,-2.97,-104.15,86.05,80.62,-2.62,0.76
365,15.92,364,8,0.415,-2.73,-103.74,85.85,80.3,-2.71,0.73
366,15.96,365,7,1.379,-2.38,-103.97,87.23,80.49,-2.66,0.73
367,15.99,366,6,0.428,-2.3,-103.92,87.66,80.2,-2.72,0.91
368,16.02,367,5,0.980,-2.64,-102.94,87.52,80.04,-2.68,0.81
369,16.06,368,4,0.307,-2.57,-103.25,87.68,80.14,-2.52,0.66
370,16.09,369,3,0.555,-2.34,-102.69,87.66,80.13,-2.31,0.64
371,16.12,370,2,0.623,-1.97,-102.85,88.28,80.15,-2.15,0.65
372,16.16,371,1,0.392,-1.86,-103.02,88.4,80.18,-1.76,0.37
373,16.32,372,24,3.552,-2.95,-102.45,87.26,76.63,-2.82,0.91
374,16.36,373,23,0.195,-2.85,-102.25,87.42,76.7,-2.8,0.81
375,16.39,374,22,0.562,-2.98,-102.08,86.86,76.68,-2.82,0.87
376,16.42,375,21,0.761,-2.85,-102.68,87.62,76.68,-2.86,0.86
377,16.46,376,20,0.349,-3.01,-102.33,87.27,76.81,-2.79,0.73
378,16.49,377,19,0.160,-2.9,-102.17,87.36,76.87,-2.81,0.8
379,16.52,378,18,0.358,-2.81,-101.82,87.28,76.71,-2.8,0.75
380,16.56,379,17,0.380,-3.11,-102.2,87.16,76.73,-2.89,0.73
381,16.59,380,16,0.346,-2.9,-101.85,87.02,76.67,-2.83,0.73
382,16.62,381,15,0.136,-3.03,-101.75,87.16,76.74,-2.84,0.78
383,16.66,382,14,0.097,-2.96,-101.79,87.1,76.72,-2.74,0.74
384,16.69,383,13,0.593,-3.12,-102.38,87.03,76.65,-2.8,0.6
385,16.72,384,12,0.410,-3.08,-102.28,87.44,76.7,-2.77,0.71
386,16.76,385,11,0.493,-3.07,-101.78,86.97,76.71,-2.72,0.59
387,16.79,386,10,0.582,-3.09,-102.36,87.13,76.85,-2.72,0.61
388,16.83,387,9,0.421,-3.07,-101.94,86.8,76.81,-2.75,0.69
389,16.86,388,8,0.300,-3.17,-102.24,86.89,76.72,-2.73,0.62
390,16.89,389,7,0.199,-3.09,-102.04,86.79,76.88,-2.69,0.67
391,16.93,390,6,0.173,-3.16,-101.87,86.72,76.82,-2.73,0.68
392,16.96,391,5,0.211,-3.1,-101.96,86.51,76.79,-2.74,0.64
393,16.99,392,4,0.222,-3.03,-102.18,86.67,76.77,-2.72,0.6
394,17.03,393,3,0.236,-3.02,-101.95,86.55,76.93,-2.69,0.64
395,17.06,394,2,0.465,-3.04,-102.41,86.72,76.86,-2.71,0.67
396,17.09,395,1,0.496,-3.02,-101.92,86.25,76.88,-2.75,0.62
397,17.29,396,25,1.841,-3.38,-102.3,87.92,78.72,-2.12,0.8
398,17.33,397,24,0.379,-3.46,-102.05,87.54,78.71,-2.07,0.78
399,17.36,398,23,0.644,-3.47,-101.94,88.19,78.53,-2.04,0.76
400,17.39,399,22,0.503,-3.48,-101.78,87.68,78.67,-2.07,0.8
401,17.43,400,21,0.368,-3.54,-101.55,88.05,78.65,-2.11,0.9
402,17.46,401,20,0.514,-3.53,-101.97,87.54,78.71,-2.1,0.75
403,17.49,402,19,0.147,-3.43,-101.92,87.65,78.56,-2.11,0.72
404,17.53,403,18,0.215,-3.4,-101.93,87.43,78.61,-2.03,0.78
405,17.56,404,17,0.559,-3.31,-101.37,87.56,78.66,-2.09,0.8
406,17.59,405,16,0.574,-3.45,-101.91,88.13,78.66,-2.09,0.88
407,17.63,406,15,0.504,-3.22,-101.63,87.63,78.76,-2.11,0.79
408,17.66,407,14,0.170,-3.39,-101.71,87.63,78.62,-2.09,0.8
409,17.69,408,13,0.196,-3.39,-101.6,87.67,78.58,-2.08,0.99
410,17.73,409,12,0.239,-3.15,-101.66,87.86,78.76,-2.07,0.93
411,17.76,410,11,0.261,-3.12,-101.78,87.59,78.58,-2.1,0.96
412,17.80,411,10,0.301,-3.01,-101.48,87.54,78.77,-2.08,0.75
413,17.83,412,9,0.675,-3.0,-102.16,87.69,78.57,-2.14,1.01
414,17.86,413,8,0.327,-3.12,-101.83,87.5,78.59,-2.1,0.94
415,17.90,414,7,0.148,-3.23,-101.73,87.35,78.47,-2.16,0.9
416,17.93,415,6,0.272,-3.2,-101.98,87.62,78.72,-2.01,0.86
417,17.96,416,5,0.250,-3.44,-101.73,87.43,78.71,-2.02,0.76
418,18.00,417,4,0.315,-3.33,-102.05,87.36,78.73,-2.11,0.8
419,18.03,418,3,0.580,-3.51,-101.47,87.03,78.64,-2.11,0.83
420,18.06,419,2,0.452,-3.2,-101.69,87.48,78.74,-2.09,0.82
421,18.10,420,1,0.359,-3.33,-101.43,87.12,78.74,-2.15,0.86
