action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,14.12,339,8,1.707,-13.77,18.27,-52.62,101.8,-13.72,5.56
341,14.15,340,7,1.290,-12.48,17.58,-52.79,101.87,-13.53,5.5
342,14.18,341,6,1.463,-11.02,16.25,-52.22,101.94,-13.54,5.62
343,14.22,342,5,1.516,-9.5,15.86,-51.95,101.96,-13.51,5.7
344,14.25,343,4,1.018,-8.48,15.96,-51.35,102.04,-13.49,5.78
345,14.28,344,3,1.458,-7.03,15.37,-51.77,102.02,-13.56,5.92
346,14.32,345,2,1.187,-5.84,14.5,-50.98,102.34,-13.35,5.91
347,14.35,346,1,0.934,-4.91,14.13,-50.89,102.22,-13.36,5.87
348,14.48,347,25,26.692,21.79,13.5,-45.4,95.61,-10.29,6.72
349,14.52,348,24,0.766,22.36,14.08,-45.29,94.84,-10.3,6.8
350,14.55,349,23,1.120,23.49,13.76,-45.01,94.22,-10.36,6.66
351,14.58,350,22,0.912,24.4,14.45,-44.17,93.37,-10.5,6.7
352,14.62,351,21,0.833,25.23,14.91,-43.9,92.54,-10.5,6.55
353,14.65,352,20,1.014,25.78,13.89,-43.34,91.93,-10.45,6.76
354,14.68,353,19,1.492,26.4,15.39,-42.62,90.98,-10.51,6.5
355,14.72,354,18,0.879,27.17,14.9,-43.05,90.1,-10.45,6.57
356,14.75,355,17,1.001,27.82,15.33,-42.81,89.1,-10.37,6.79
357,14.78,356,16,0.847,28.63,16.17,-42.1,88.38,-10.35,6.59
358,14.82,357,15,0.753,28.93,16.59,-42.02,87.63,-10.27,6.66
359,14.85,358,14,0.733,29.51,17.1,-41.29,86.92,-10.08,6.69
360,14.88,359,13,1.062,29.95,18.16,-41.65,86.15,-9.9,6.66
361,14.92,360,12,0.700,30.23,18.86,-41.43,85.47,-9.96,6.68
362,14.95,361,11,0.668,30.58,19.22,-42.02,84.8,-9.94,6.69
363,14.99,362,10,0.793,31.04,19.11,-41.72,84.01,-9.86,6.7
364,15.02,363,9,1.501,31.6,20.61,-42.43,83.29,-9.79,6.66
365,15.05,364,8,1.366,31.87,21.98,-42.39,82.43,-9.85,6.58
366,15.09,365,7,0.874,32.39,22.62,-42.63,81.55,-9.76,6.68
367,15.12,366,6,0.957,32.9,23.19,-43.59,81.02,-9.68,6.6
368,15.15,367,5,0.847,32.89,24.04,-43.6,80.58,-9.64,6.54
369,15.19,368,4,1.198,33.16,25.24,-44.56,80.1,-9.71,6.63
370,15.22,369,3,0.893,33.68,25.6,-45.45,79.72,-9.66,6.66
371,15.25,370,2,1.557,33.54,27.15,-46.14,79.44,-9.7,6.74
372,15.29,371,1,0.717,33.7,27.87,-46.79,79.01,-9.67,6.68
373,15.42,372,24,14.932,26.84,16.73,-42.86,93.94,-9.63,6.68
374,15.45,373,23,0.764,27.38,17.5,-42.42,93.24,-9.68,6.41
375,15.49,374,22,1.117,28.0,17.58,-42.21,92.12,-9.59,6.49
376,15.52,375,21,0.663,28.44,17.96,-41.55,91.65,-9.59,6.59
377,15.55,376,20,1.098,28.88,18.57,-41.39,90.55,-9.59,6.44
378,15.59,377,19,0.830,29.61,18.98,-41.63,89.72,-9.48,6.43
379,15.62,378,18,1.032,30.11,18.76,-40.84,88.69,-9.5,6.47
380,15.65,379,17,1.136,30.59,19.79,-39.98,87.55,-9.49,6.37
381,15.69,380,16,1.142,30.92,20.35,-39.91,86.41,-9.38,6.37
382,15.72,381,15,1.044,31.58,21.39,-38.95,85.44,-9.36,6.15
383,15.75,382,14,1.235,31.7,21.19,-39.12,84.21,-9.46,6.24
384,15.79,383,13,0.974,32.16,21.81,-38.34,83.23,-9.44,6.1
385,15.82,384,12,0.885,32.56,22.7,-38.8,82.45,-9.52,6.03
386,15.85,385,11,0.872,32.8,23.57,-38.27,81.7,-9.49,5.92
387,15.89,386,10,0.997,33.08,24.57,-39.24,81.17,-9.66,5.93
388,15.92,387,9,0.808,33.42,25.0,-38.79,80.36,-9.94,5.92
389,15.96,388,8,0.747,33.83,25.75,-38.85,79.94,-10.09,5.9
390,15.99,389,7,0.819,34.24,26.57,-39.34,79.25,-10.34,5.85
391,16.02,390,6,0.497,34.71,26.49,-39.28,78.75,-10.75,5.99
392,16.06,391,5,0.813,35.45,26.98,-40.09,78.11,-11.01,5.68
393,16.09,392,4,0.695,36.14,27.56,-39.98,77.72,-11.52,5.87
394,16.12,393,3,0.582,36.23,27.87,-40.57,77.29,-11.74,5.85
395,16.16,394,2,1.001,36.8,28.39,-41.57,76.91,-12.0,5.85
396,16.19,395,1,1.039,37.49,29.27,-42.6,76.72,-12.23,5.74
397,16.29,396,25,27.487,33.02,33.09,-35.63,80.22,-10.96,33.23
398,16.32,397,24,0.726,32.55,32.37,-36.01,80.85,-10.93,33.46
399,16.36,398,23,0.575,32.57,32.23,-36.56,81.43,-10.92,33.27
400,16.39,399,22,0.472,32.35,32.24,-36.24,81.9,-11.1,32.87
401,16.42,400,21,0.663,32.09,32.5,-36.9,82.35,-10.88,32.83
402,16.46,401,20,0.939,31.86,31.56,-37.19,82.91,-10.85,32.66
403,16.49,402,19,0.632,32.03,31.69,-37.08,83.55,-10.77,32.89
404,16.52,403,18,0.886,31.55,32.2,-37.66,84.43,-10.59,33.02
405,16.56,404,17,0.963,31.52,32.41,-38.62,84.96,-10.57,33.31
406,16.59,405,16,0.786,31.42,32.32,-38.79,85.75,-10.61,33.47
407,16.62,406,15,1.076,31.33,32.2,-39.59,86.83,-10.36,33.63
408,16.66,407,14,1.013,30.79,31.51,-40.27,87.84,-10.19,33.6
409,16.69,408,13,1.046,30.13,31.27,-41.31,88.88,-10.18,33.68
410,16.72,409,12,1.209,29.76,31.02,-41.34,90.09,-10.11,33.78
411,16.76,410,11,1.283,28.96,29.86,-41.94,91.38,-9.89,33.77
412,16.79,411,10,1.361,28.56,30.27,-42.43,92.74,-9.85,33.71
413,16.82,412,9,1.159,27.76,29.56,-43.31,93.9,-9.75,33.66
414,16.86,413,8,1.884,27.09,27.68,-43.61,94.94,-9.77,33.51
415,16.89,414,7,0.968,26.34,27.11,-43.91,95.91,-9.72,33.48
416,16.92,415,6,1.427,25.65,25.68,-44.22,96.86,-9.61,33.43
417,16.96,416,5,1.124,25.16,24.55,-44.24,97.65,-9.55,33.25
418,16.99,417,4,1.481,24.14,23.07,-45.0,98.4,-9.41,33.28
419,17.03,418,3,0.913,23.46,22.16,-44.82,99.23,-9.47,33.29
420,17.06,419,2,1.845,22.84,20.32,-45.16,99.64,-9.37,33.1
421,17.09,420,1,1.486,21.73,18.83,-44.2,100.22,-9.17,32.75
422,17.16,421,24,15.772,31.29,33.2,-39.4,84.45,-12.65,35.55
423,17.19,422,23,0.739,31.34,33.09,-40.03,85.18,-12.74,35.38
424,17.23,423,22,1.266,31.23,33.07,-40.66,86.45,-12.69,35.3
425,17.26,424,21,1.587,31.04,33.48,-42.25,87.64,-12.62,34.96
426,17.29,425,20,1.022,30.8,32.76,-41.85,88.66,-12.62,34.63
427,17.33,426,19,2.415,30.67,32.98,-44.27,90.17,-12.51,34.76
428,17.36,427,18,2.033,30.0,33.06,-46.3,91.66,-12.52,34.84
429,17.39,428,17,1.336,30.41,33.24,-46.35,92.99,-12.43,34.8
430,17.43,429,16,1.274,29.84,32.79,-46.83,94.27,-12.46,34.79
431,17.46,430,15,1.557,29.65,32.55,-48.39,95.49,-12.49,34.66
432,17.49,431,14,1.450,29.33,31.1,-48.33,96.88,-12.43,34.51
433,17.53,432,13,1.464,28.92,31.03,-49.8,98.08,-12.23,34.61
434,17.56,433,12,0.929,28.34,30.68,-49.69,99.01,-12.04,34.63
435,17.59,434,11,2.266,28.32,28.42,-50.06,100.0,-11.72,34.48
436,17.63,435,10,0.684,27.64,28.31,-49.62,100.51,-11.19,34.54
437,17.66,436,9,2.227,27.12,26.09,-49.52,101.18,-10.95,34.37
438,17.69,437,8,0.492,26.91,25.75,-49.42,101.67,-10.51,34.41
439,17.73,438,7,1.254,26.6,24.5,-48.84,102.02,-10.22,34.24
440,17.76,439,6,0.895,26.0,23.61,-48.3,101.99,-10.12,34.3
441,17.79,440,5,1.316,25.59,22.44,-46.98,102.27,-9.85,34.44
442,17.83,441,4,1.866,25.64,20.57,-46.4,102.01,-9.67,34.14
443,17.86,442,3,0.960,24.79,20.42,-45.44,101.97,-9.28,34.15
444,17.89,443,2,1.081,24.16,19.34,-44.61,101.58,-9.06,33.98
445,17.93,444,1,2.470,23.66,16.87,-43.53,101.11,-8.67,33.94
446,18.06,445,25,52.321,1.86,-26.66,8.79,89.27,-3.54,4.24
447,18.10,446,24,1.875,1.31,-27.7,10.45,88.5,-3.38,2.36
448,18.13,447,23,2.191,0.8,-29.9,12.62,87.62,-3.59,1.49
449,18.16,448,22,2.347,0.25,-31.59,14.96,87.15,-3.36,1.43
450,18.20,449,21,2.370,-0.17,-33.96,17.12,86.13,-3.29,1.32
451,18.23,450,20,1.988,-0.42,-35.25,19.11,85.48,-3.18,1.2
452,18.26,451,19,1.440,-0.66,-36.69,20.38,85.09,-2.99,1.19
453,18.30,452,18,2.355,-1.01,-38.46,22.74,84.64,-2.72,1.07
454,18.33,453,17,1.804,-1.27,-39.88,24.54,84.37,-2.57,1.01
455,18.36,454,16,2.199,-1.81,-42.07,25.82,83.98,-2.27,0.88
456,18.40,455,15,1.623,-2.24,-43.25,27.45,83.5,-2.01,1.03
457,18.43,456,14,2.386,-2.63,-44.96,29.83,82.99,-2.13,1.13
458,18.46,457,13,1.841,-3.03,-46.8,30.82,82.12,-2.18,1.2
459,18.50,458,12,2.532,-3.39,-49.03,33.35,81.11,-2.3,1.38
460,18.53,459,11,2.094,-3.73,-50.58,35.44,80.73,-2.25,1.48
461,18.56,460,10,2.126,-3.71,-52.0,37.57,79.53,-2.54,1.27
462,18.60,461,9,1.679,-4.14,-53.19,39.25,78.89,-2.46,1.15
463,18.63,462,8,2.010,-4.11,-55.2,40.95,77.63,-2.51,1.32
464,18.66,463,7,2.406,-4.06,-55.94,43.35,76.95,-2.42,1.21
465,18.70,464,6,2.010,-4.01,-57.95,44.96,76.31,-2.73,1.08
466,18.73,465,5,1.405,-3.88,-59.35,45.86,75.62,-3.01,1.08
467,18.76,466,4,2.569,-3.66,-61.25,48.43,74.7,-3.24,1.04
468,18.80,467,3,2.143,-3.87,-63.24,50.57,73.83,-3.11,1.08
469,18.83,468,2,2.706,-3.49,-65.95,52.61,73.27,-3.05,0.96
470,18.86,469,1,2.148,-3.22,-68.1,53.59,72.7,-2.99,0.71
471,19.00,470,24,35.683,-0.72,-38.22,17.91,90.6,-1.94,2.87
472,19.03,471,23,2.618,-0.98,-39.45,20.53,90.23,-1.8,2.22
473,19.07,472,22,0.882,-1.22,-40.16,21.41,89.83,-1.64,1.78
474,19.10,473,21,1.629,-1.22,-41.58,23.04,89.64,-1.48,1.21
475,19.13,474,20,1.046,-1.48,-42.39,24.08,88.78,-1.42,0.56
476,19.17,475,19,1.371,-1.49,-43.62,25.45,88.48,-1.1,0.2
477,19.20,476,18,1.932,-1.65,-44.97,27.39,87.74,-0.83,0.2
478,19.23,477,17,2.041,-1.73,-46.51,29.43,87.17,-0.53,0.15
479,19.27,478,16,1.508,-1.42,-47.8,30.94,86.55,-0.71,0.18
480,19.30,479,15,1.529,-1.37,-49.33,31.9,85.96,-0.79,0.18
481,19.33,480,14,2.074,-1.85,-50.58,33.98,85.59,-0.49,0.39
482,19.37,481,13,2.228,-1.9,-51.99,36.2,84.55,-0.45,0.39
483,19.40,482,12,1.297,-2.53,-53.29,37.45,83.42,-0.41,0.25
484,19.43,483,11,2.370,-2.42,-55.65,39.64,82.34,-0.61,0.28
485,19.47,484,10,1.942,-2.05,-57.6,41.11,81.44,-0.7,0.41
486,19.50,485,9,2.772,-1.68,-59.21,43.88,80.31,-0.68,0.28
487,19.53,486,8,1.954,-2.03,-61.16,45.19,79.31,-0.67,0.28
488,19.57,487,7,2.033,-1.82,-63.19,47.22,77.89,-0.8,0.36
489,19.60,488,6,1.468,-1.78,-64.51,48.69,77.03,-0.89,0.46
490,19.63,489,5,2.226,-2.05,-66.04,50.92,76.14,-1.03,0.41
491,19.67,490,4,2.051,-1.92,-68.03,52.97,75.39,-0.97,0.43
492,19.70,491,3,2.553,-1.93,-70.58,54.94,74.49,-1.0,0.5
493,19.73,492,2,1.907,-1.64,-71.8,56.85,74.25,-1.16,0.5
494,19.77,493,1,2.971,-1.62,-74.77,58.51,73.54,-1.37,0.6
495,19.93,494,25,26.604,-3.95,-101.38,80.84,76.35,-0.25,0.88
496,19.97,495,24,1.058,-3.84,-101.28,81.31,77.41,-0.37,0.91
497,20.00,496,23,0.727,-3.85,-101.98,81.34,78.13,-0.28,0.84
498,20.03,497,22,0.112,-3.96,-101.92,81.28,78.22,-0.33,0.75
499,20.07,498,21,1.019,-3.81,-102.03,82.3,78.42,-0.39,0.75
500,20.10,499,20,0.551,-3.88,-101.61,82.85,78.45,-0.42,0.8
501,20.14,500,19,0.329,-3.62,-101.46,83.18,78.64,-0.64,0.75
502,20.17,501,18,0.864,-3.75,-101.11,84.04,78.82,-0.63,0.83
503,20.20,502,17,0.505,-3.64,-101.61,83.67,78.77,-0.58,0.67
504,20.24,503,16,0.696,-3.48,-100.92,84.33,78.92,-0.55,0.81
505,20.27,504,15,0.451,-3.61,-101.37,83.93,79.03,-0.57,0.84
506,20.30,505,14,0.470,-3.64,-100.92,84.4,79.08,-0.59,0.89
507,20.34,506,13,0.246,-3.46,-100.74,84.16,79.15,-0.66,0.8
508,20.37,507,12,0.663,-3.61,-100.6,84.82,79.18,-0.71,0.89
509,20.40,508,11,0.679,-3.59,-100.65,85.5,79.35,-0.77,0.85
510,20.44,509,10,0.751,-3.4,-100.98,84.75,79.09,-0.65,0.78
511,20.47,510,9,0.783,-3.11,-100.19,84.82,78.99,-0.64,0.79
512,20.50,511,8,0.177,-3.2,-100.35,84.65,78.93,-0.66,0.63
513,20.54,512,7,0.357,-3.1,-100.7,84.83,78.93,-0.65,0.76
514,20.57,513,6,0.261,-2.99,-100.75,84.57,79.01,-0.47,0.54
515,20.60,514,5,0.898,-2.83,-99.85,84.71,79.0,-0.33,0.38
516,20.64,515,4,0.607,-3.01,-100.46,84.61,78.98,-0.1,0.2
517,20.67,516,3,0.783,-2.98,-101.24,84.61,79.05,0.18,0.05
518,20.70,517,2,0.966,-2.75,-100.27,84.02,78.94,0.2,0.12
519,20.74,518,1,1.333,-3.07,-101.61,84.36,79.17,0.43,0.15
520,20.84,519,24,2.184,-2.75,-100.91,83.79,79.47,-1.75,0.3
521,20.87,520,23,0.151,-2.82,-101.0,83.94,79.54,-1.71,0.35
522,20.90,521,22,0.775,-2.67,-101.16,84.72,79.5,-1.63,0.28
523,20.94,522,21,0.811,-2.85,-101.19,85.53,79.57,-1.71,0.22
524,20.97,523,20,0.339,-2.87,-101.02,85.19,79.48,-1.7,0.33
525,21.00,524,19,0.299,-2.99,-101.32,85.24,79.47,-1.68,0.25
526,21.04,525,18,0.545,-2.9,-101.18,85.79,79.47,-1.73,0.33
527,21.07,526,17,0.407,-2.87,-101.5,86.19,79.36,-1.67,0.28
528,21.11,527,16,0.692,-2.99,-100.81,86.22,79.38,-1.61,0.31
529,21.14,528,15,0.497,-2.91,-100.82,85.72,79.21,-1.64,0.28
530,21.17,529,14,0.394,-2.82,-101.14,86.11,79.11,-1.63,0.28
531,21.21,530,13,0.269,-2.92,-101.25,86.38,79.18,-1.66,0.33
532,21.24,531,12,0.850,-2.8,-101.73,87.23,79.15,-1.64,0.32
533,21.27,532,11,0.291,-2.99,-101.68,86.94,79.17,-1.64,0.4
534,21.31,533,10,0.484,-3.1,-102.01,87.43,79.02,-1.48,0.13
535,21.34,534,9,0.543,-2.94,-101.55,86.88,78.9,-1.6,0.2
536,21.37,535,8,1.152,-2.96,-101.73,88.04,79.04,-1.53,0.09
537,21.41,536,7,0.450,-3.05,-101.28,87.89,78.99,-1.55,0.17
538,21.44,537,6,0.232,-3.17,-101.22,87.66,78.94,-1.63,0.29
539,21.47,538,5,0.295,-3.25,-101.52,87.67,78.9,-1.53,0.19
540,21.51,539,4,0.447,-3.29,-101.72,88.12,78.99,-1.58,0.23
541,21.54,540,3,0.920,-3.15,-100.8,87.61,79.2,-1.57,0.32
542,21.57,541,2,0.504,-3.01,-101.3,88.06,78.85,-1.55,0.13
543,21.61,542,1,0.365,-3.07,-101.11,87.69,78.91,-1.55,0.22
544,21.77,543,25,1.871,-3.22,-101.32,85.82,78.74,-0.16,0.24
545,21.81,544,24,0.754,-3.32,-100.63,86.58,78.75,-0.1,0.26
546,21.84,545,23,0.525,-3.19,-100.37,87.1,78.8,-0.14,0.29
547,21.87,546,22,0.482,-3.45,-100.77,86.62,78.58,-0.15,0.23
548,21.91,547,21,0.306,-3.18,-100.96,86.32,78.71,-0.16,0.27
549,21.94,548,20,0.435,-3.43,-100.81,86.75,78.69,-0.15,0.3
550,21.97,549,19,0.642,-3.27,-100.24,86.11,78.66,-0.19,0.19
551,22.01,550,18,0.422,-3.01,-100.57,86.53,78.69,-0.15,0.22
552,22.04,551,17,0.263,-3.07,-100.41,86.79,78.58,-0.13,0.17
553,22.07,552,16,0.475,-3.2,-100.88,86.8,78.52,-0.15,0.2
554,22.11,553,15,0.270,-3.38,-100.61,86.55,78.77,-0.14,0.23
555,22.14,554,14,0.663,-3.2,-100.86,87.21,78.65,-0.16,0.28
556,22.18,555,13,0.601,-3.26,-100.5,86.61,78.43,-0.17,0.17
557,22.21,556,12,0.418,-3.37,-100.6,86.19,78.59,-0.15,0.2
558,22.24,557,11,0.774,-3.38,-100.71,85.42,78.71,-0.14,0.3
559,22.28,558,10,1.936,-3.43,-101.32,87.36,78.8,-0.08,0.33
560,22.31,559,9,1.098,-3.55,-101.02,86.26,78.6,-0.14,0.25
561,22.34,560,8,0.783,-3.35,-100.24,86.28,78.46,-0.05,0.31
562,22.38,561,7,0.982,-3.63,-101.22,86.51,78.61,-0.12,0.16
563,22.41,562,6,0.574,-3.47,-100.93,87.09,78.46,-0.19,0.15
564,22.44,563,5,0.509,-3.49,-100.86,86.58,78.5,-0.13,0.36
565,22.48,564,4,0.243,-3.44,-101.11,86.74,78.41,-0.18,0.24
566,22.51,565,3,0.676,-3.51,-101.78,86.34,78.53,-0.16,0.35
567,22.54,566,2,1.077,-3.58,-100.71,86.12,78.41,-0.14,0.18
568,22.58,567,1,0.687,-3.61,-101.39,86.47,78.44,-0.06,0.19
569,22.68,568,24,0.809,-2.8,-101.39,87.2,77.78,-0.87,0.04
570,22.71,569,23,0.259,-3.06,-101.28,87.37,78.01,-0.81,0.06
571,22.74,570,22,0.209,-2.88,-101.49,87.26,77.91,-0.8,0.03
572,22.78,571,21,0.985,-3.09,-101.87,88.25,78.08,-0.81,0.14
573,22.81,572,20,1.109,-2.99,-101.43,87.14,77.73,-0.8,0.06
574,22.84,573,19,0.583,-3.1,-100.85,87.31,77.85,-0.86,-0.01
575,22.88,574,18,0.868,-3.03,-101.71,87.53,77.86,-0.84,0.04
576,22.91,575,17,0.884,-3.27,-100.83,87.93,77.85,-0.77,0.26
577,22.94,576,16,0.778,-3.06,-101.61,88.09,77.83,-0.85,0.09
578,22.98,577,15,0.334,-2.91,-101.94,88.14,77.77,-0.77,0.08
579,23.01,578,14,0.419,-3.23,-101.52,87.94,77.87,-0.87,0.15
580,23.04,579,13,0.370,-2.94,-101.15,88.17,77.9,-0.8,0.13
581,23.08,580,12,0.247,-3.12,-101.4,87.95,77.87,-0.79,-0.0
582,23.11,581,11,0.661,-3.39,-101.02,87.29,77.9,-0.77,0.01
583,23.14,582,10,0.760,-3.16,-101.27,88.05,77.75,-0.76,-0.01
584,23.18,583,9,0.323,-3.49,-101.26,88.24,77.86,-0.82,-0.01
585,23.21,584,8,0.127,-3.43,-101.35,88.14,77.99,-0.86,0.1
586,23.25,585,7,0.606,-3.1,-101.44,87.54,77.78,-0.82,-0.03
587,23.28,586,6,0.554,-3.37,-100.89,87.74,77.93,-0.82,0.14
588,23.31,587,5,0.293,-3.3,-101.18,88.0,77.89,-0.83,0.01
589,23.35,588,4,0.596,-3.23,-101.53,88.6,77.74,-0.81,0.14
590,23.38,589,3,0.681,-3.32,-101.69,87.92,77.95,-0.98,0.04
591,23.41,590,2,0.511,-3.19,-101.18,87.79,77.96,-0.81,0.28
592,23.45,591,1,0.521,-3.27,-101.7,88.05,77.91,-0.83,-0.04
593,23.58,592,25,0.892,-3.0,-101.35,87.16,78.38,-0.6,0.06
594,23.61,593,24,0.445,-2.9,-100.91,87.49,78.26,-0.64,0.29
595,23.65,594,23,0.659,-2.83,-101.57,87.13,78.1,-0.64,0.12
596,23.68,595,22,0.512,-2.67,-101.29,87.64,78.18,-0.67,0.11
597,23.71,596,21,0.386,-2.75,-100.91,87.64,78.26,-0.59,0.13
