action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.02,342,5,2.535,-4.99,-81.16,68.83,69.8,-3.8,1.55
344,14.06,343,4,2.091,-5.18,-83.25,70.76,69.61,-3.85,1.72
345,14.09,344,3,2.097,-4.87,-85.34,70.78,69.67,-3.91,1.65
346,14.12,345,2,1.099,-5.16,-86.12,71.88,69.77,-3.86,1.57
347,14.16,346,1,1.954,-5.25,-88.08,73.77,69.96,-3.85,1.61
348,14.36,347,25,46.015,1.09,-42.06,34.87,76.49,-3.08,1.05
349,14.39,348,24,1.678,0.48,-43.74,36.44,76.28,-2.95,1.21
350,14.43,349,23,1.893,0.04,-45.55,38.34,76.22,-3.03,0.85
351,14.46,350,22,1.448,-0.53,-46.9,39.78,75.93,-2.95,1.2
352,14.49,351,21,1.857,-0.78,-48.76,40.72,75.31,-2.97,1.08
353,14.53,352,20,1.738,-0.78,-49.19,42.46,74.81,-2.97,1.09
354,14.56,353,19,2.770,-1.24,-51.96,44.49,73.88,-2.96,0.98
355,14.59,354,18,2.023,-1.74,-53.17,46.52,73.62,-3.18,0.82
356,14.63,355,17,2.327,-1.86,-55.5,48.46,72.77,-2.89,1.02
357,14.66,356,16,1.516,-1.98,-56.47,49.98,72.43,-2.94,1.03
358,14.69,357,15,2.587,-2.57,-59.05,51.02,72.04,-2.91,1.13
359,14.73,358,14,1.914,-2.49,-60.69,52.93,71.91,-2.86,0.93
360,14.76,359,13,2.102,-2.74,-62.79,54.56,71.88,-2.94,1.09
361,14.79,360,12,1.297,-2.73,-63.98,55.86,71.92,-3.0,1.14
362,14.83,361,11,2.389,-3.41,-66.37,57.21,71.53,-2.87,1.02
363,14.86,362,10,1.256,-3.22,-67.62,57.76,71.32,-2.86,1.1
364,14.89,363,9,2.334,-3.63,-69.96,59.66,71.34,-2.83,1.27
365,14.93,364,8,1.563,-3.73,-71.52,61.17,71.12,-2.69,1.18
366,14.96,365,7,1.643,-4.06,-73.16,62.23,70.67,-2.92,1.19
367,14.99,366,6,1.532,-4.15,-74.62,63.76,70.44,-2.87,1.2
368,15.03,367,5,2.246,-4.17,-76.87,64.9,70.1,-2.83,1.16
369,15.06,368,4,1.386,-4.34,-78.11,66.29,69.45,-2.97,0.97
370,15.10,369,3,1.479,-4.62,-79.59,67.18,69.23,-2.82,1.25
371,15.13,370,26,18.130,-4.87,-97.72,83.73,74.69,-3.07,1.32
372,15.16,371,25,0.281,-5.03,-98.0,83.87,74.97,-3.03,1.34
373,15.20,372,24,5.940,-5.01,-103.84,89.81,77.01,-3.07,1.48
374,15.23,373,23,0.252,-5.03,-103.77,89.8,77.16,-3.02,1.23
375,15.26,374,22,0.228,-5.06,-103.75,89.58,77.18,-3.05,1.45
376,15.30,375,21,0.240,-4.96,-103.51,89.65,77.3,-3.05,1.27
377,15.33,376,20,0.471,-4.78,-103.98,89.36,77.58,-2.92,1.46
378,15.36,377,19,0.463,-5.24,-103.91,89.66,77.62,-2.87,1.48
379,15.40,378,18,0.658,-5.05,-103.26,89.2,77.9,-2.76,1.45
380,15.43,379,17,0.534,-5.2,-103.79,89.34,77.93,-2.76,1.45
381,15.46,380,16,0.199,-5.2,-103.59,89.37,78.02,-2.58,1.52
382,15.50,381,15,0.148,-5.32,-103.53,89.41,77.88,-2.52,1.37
383,15.53,382,14,0.567,-5.16,-104.09,89.98,77.93,-2.43,1.4
384,15.56,383,13,0.953,-5.16,-103.14,89.45,77.89,-2.53,1.44
385,15.60,384,12,0.183,-5.21,-103.32,89.46,77.93,-2.45,1.42
386,15.63,385,11,0.245,-5.26,-103.56,89.6,77.96,-2.4,1.32
387,15.66,386,10,0.143,-5.12,-103.53,89.56,77.97,-2.46,1.46
388,15.70,387,9,0.148,-5.0,-103.65,89.6,77.86,-2.61,1.41
389,15.73,388,8,0.311,-5.11,-103.33,89.41,77.95,-2.54,1.51
390,15.76,389,7,0.254,-5.29,-103.54,89.61,78.03,-2.47,1.26
391,15.80,390,6,0.307,-4.98,-103.36,89.64,77.93,-2.49,1.35
392,15.83,391,5,0.318,-5.15,-103.68,89.68,77.98,-2.43,1.38
393,15.86,392,4,0.318,-5.13,-103.36,89.45,78.1,-2.43,1.38
394,15.90,393,3,0.271,-5.17,-103.21,89.72,77.87,-2.45,1.47
395,15.93,394,2,0.241,-5.33,-103.45,89.49,77.87,-2.5,1.27
396,15.96,395,1,0.417,-5.21,-103.19,89.91,78.07,-2.4,1.36
397,16.03,396,23,3.015,-5.03,-104.34,86.89,78.09,-2.21,0.97
398,16.06,397,22,0.315,-5.35,-104.4,87.13,78.06,-1.91,0.97
399,16.10,398,21,0.426,-4.92,-104.8,87.47,78.18,-1.79,0.87
400,16.13,399,20,1.361,-4.87,-103.44,87.85,78.16,-1.4,0.88
401,16.17,400,19,0.220,-4.76,-103.36,87.63,78.28,-1.26,0.85
402,16.20,401,18,0.456,-4.83,-103.59,88.09,78.04,-1.31,0.95
403,16.23,402,17,0.875,-4.9,-104.46,88.12,78.21,-1.14,0.93
404,16.27,403,16,0.830,-4.95,-103.63,87.76,78.24,-1.36,0.94
405,16.30,404,15,0.578,-4.84,-103.96,88.34,78.29,-1.55,0.89
406,16.33,405,14,0.508,-4.77,-103.45,88.53,78.43,-1.5,0.91
407,16.37,406,13,0.365,-4.72,-103.82,88.34,78.31,-1.44,0.77
408,16.40,407,12,0.169,-4.81,-103.7,88.29,78.48,-1.44,0.81
409,16.43,408,11,0.687,-4.72,-103.01,88.32,78.45,-1.36,1.06
410,16.47,409,10,0.427,-4.83,-103.43,88.43,78.75,-1.56,0.99
411,16.50,410,9,0.205,-4.91,-103.27,88.26,78.54,-1.54,0.87
412,16.53,411,8,1.395,-5.13,-102.84,89.65,78.79,-1.35,0.62
413,16.57,412,7,0.891,-5.16,-103.73,89.05,78.71,-1.41,0.94
414,16.60,413,6,0.703,-4.79,-103.03,88.53,78.53,-1.29,0.85
415,16.63,414,5,0.733,-4.95,-103.58,89.26,78.61,-1.3,0.9
416,16.67,415,4,0.161,-4.95,-103.43,89.1,78.59,-1.17,0.76
417,16.70,416,3,0.183,-5.01,-103.37,89.0,78.46,-1.17,0.94
418,16.73,417,2,0.624,-5.12,-103.44,89.62,78.37,-0.97,0.78
419,16.77,418,1,0.215,-5.19,-103.38,89.84,78.41,-0.84,0.78
420,16.93,419,26,1.817,-5.23,-102.4,89.75,77.63,-2.65,0.93
421,16.97,420,25,0.312,-5.29,-102.24,89.44,77.55,-2.65,0.99
422,17.00,421,24,0.235,-5.28,-102.48,89.44,77.55,-2.73,1.0
423,17.03,422,23,0.171,-5.11,-102.37,89.45,77.51,-2.7,1.07
424,17.07,423,22,0.779,-5.15,-102.36,90.23,77.74,-2.71,1.02
425,17.10,424,21,0.638,-5.17,-101.85,89.59,77.54,-2.69,1.08
426,17.13,425,20,0.442,-5.15,-102.28,90.03,77.69,-2.75,1.16
427,17.17,426,19,0.210,-5.26,-102.47,89.82,77.57,-2.69,1.04
428,17.20,427,18,0.475,-5.27,-102.04,90.3,77.67,-2.75,1.17
429,17.24,428,17,0.320,-5.26,-102.26,89.98,77.57,-2.73,1.0
430,17.27,429,16,0.477,-5.39,-101.79,89.71,77.7,-2.76,1.01
431,17.30,430,15,0.748,-5.36,-101.77,90.45,77.75,-2.73,1.27
432,17.34,431,14,0.222,-5.34,-101.71,90.24,77.53,-2.68,1.12
433,17.37,432,13,0.251,-5.59,-101.63,90.25,77.54,-2.71,0.98
434,17.40,433,12,0.452,-5.54,-101.18,90.14,77.62,-2.7,1.1
435,17.44,434,11,1.084,-5.25,-102.27,90.27,77.41,-2.63,0.96
436,17.47,435,10,0.198,-5.42,-102.07,90.3,77.53,-2.65,1.12
437,17.50,436,9,0.308,-5.29,-101.76,90.05,77.56,-2.62,1.07
438,17.54,437,8,0.272,-5.44,-101.49,90.19,77.64,-2.7,0.91
439,17.57,438,7,0.445,-5.23,-101.93,90.47,77.52,-2.62,1.1
440,17.60,439,6,1.017,-5.27,-102.0,89.45,77.54,-2.63,1.2
441,17.64,440,5,0.736,-5.32,-101.56,90.19,77.55,-2.67,1.03
442,17.67,441,4,0.336,-5.47,-101.9,89.96,77.47,-2.63,1.08
443,17.70,442,3,0.552,-5.49,-101.35,90.12,77.38,-2.71,1.06
444,17.74,443,2,0.479,-5.44,-101.83,89.69,77.42,-2.63,0.99
445,17.77,444,24,0.829,-5.29,-101.52,89.6,77.55,-1.8,1.09
446,17.80,445,23,0.403,-5.38,-101.83,89.45,77.46,-1.4,1.06
447,17.84,446,22,0.210,-5.17,-101.89,89.3,77.61,-1.37,1.14
448,17.87,447,21,0.305,-5.05,-101.58,89.26,77.36,-1.38,1.18
449,17.90,448,20,0.727,-4.98,-102.31,89.38,77.43,-1.4,1.05
450,17.94,449,19,0.553,-4.99,-101.76,89.16,77.39,-1.33,1.14
451,17.97,450,18,0.533,-4.99,-102.29,89.58,77.54,-1.38,1.16
452,18.00,451,17,0.521,-5.06,-101.77,89.64,77.41,-1.44,1.16
453,18.04,452,16,0.299,-5.29,-102.07,89.34,77.46,-1.45,1.16
454,18.07,453,15,0.275,-5.02,-102.11,89.25,77.44,-1.45,1.08
455,18.10,454,14,0.292,-5.07,-101.81,89.27,77.41,-1.42,1.06
456,18.14,455,13,0.305,-5.16,-101.51,89.46,77.49,-1.34,1.23
457,18.17,456,12,0.296,-5.17,-101.81,89.43,77.54,-1.34,1.06
458,18.20,457,11,0.234,-5.15,-102.04,89.6,77.49,-1.47,1.15
459,18.24,458,10,0.637,-5.17,-101.4,89.7,77.43,-1.36,1.02
460,18.27,459,9,0.769,-5.1,-102.17,89.93,77.48,-1.38,1.17
461,18.31,460,8,0.611,-5.23,-101.56,89.5,77.51,-1.4,1.06
462,18.34,461,7,0.299,-5.31,-101.86,89.42,77.32,-1.44,1.08
463,18.37,462,6,0.714,-5.47,-101.14,89.4,77.71,-1.35,1.21
464,18.41,463,5,0.971,-5.52,-102.12,90.18,77.36,-1.43,1.21
