action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
344,14.23,342,4,1.823,-3.43,-87.57,70.47,73.24,-0.7,0.04
345,14.26,343,3,0.947,-3.24,-88.4,71.41,72.98,-0.66,0.06
346,14.30,344,2,1.255,-3.06,-89.41,72.67,73.28,-0.79,0.22
347,14.33,345,1,2.449,-3.61,-91.86,74.19,73.46,-0.68,0.27
348,14.46,346,25,2.072,-4.36,-93.93,75.27,73.77,-0.32,-0.03
349,14.50,347,24,0.833,-4.15,-94.76,75.92,73.99,-0.71,0.01
350,14.53,348,23,1.511,-4.14,-96.27,76.35,73.92,-0.55,0.11
351,14.56,349,22,1.420,-3.83,-97.69,77.45,73.8,-0.44,-0.07
352,14.60,350,21,1.663,-3.9,-99.29,79.12,74.05,-0.34,-0.06
353,14.63,351,20,1.004,-3.52,-100.29,79.65,73.96,-0.68,-0.11
354,14.66,352,19,1.831,-3.23,-101.66,81.48,74.2,-0.52,-0.07
355,14.70,353,18,0.890,-2.78,-101.91,82.37,74.67,-0.66,-0.14
356,14.73,354,17,1.000,-2.54,-102.91,82.47,74.58,-0.84,0.06
357,14.76,355,16,0.838,-2.12,-103.75,82.91,75.19,-1.17,0.09
358,14.80,356,15,0.804,-2.23,-104.55,83.67,75.65,-1.48,-0.01
359,14.83,357,14,0.786,-2.03,-104.67,83.81,76.44,-1.78,0.02
360,14.86,358,13,0.771,-2.06,-104.42,84.58,76.53,-2.06,-0.04
361,14.90,359,12,0.411,-1.77,-104.05,84.43,76.94,-2.22,-0.04
362,14.93,360,11,0.560,-1.63,-104.17,84.99,77.43,-1.9,0.13
363,14.96,361,10,0.808,-1.58,-103.36,84.23,77.8,-1.92,0.08
364,15.00,362,9,0.474,-1.36,-103.24,84.7,78.17,-1.93,0.07
365,15.03,363,8,0.661,-1.08,-103.4,84.29,78.83,-2.08,0.09
366,15.06,364,7,0.925,-0.76,-102.69,85.22,79.12,-1.93,0.1
367,15.10,365,6,0.540,-0.49,-102.15,85.25,79.58,-2.0,0.14
368,15.13,366,5,0.607,-0.42,-102.75,85.44,79.54,-1.82,0.19
369,15.17,367,4,0.523,0.1,-103.0,85.9,79.49,-1.81,0.11
370,15.20,368,3,0.246,0.05,-102.75,85.9,79.48,-2.01,0.04
371,15.23,369,2,0.634,0.23,-103.05,86.53,79.45,-1.83,0.15
372,15.27,370,1,0.492,0.44,-103.1,86.04,79.38,-2.03,0.29
373,15.37,371,24,29.436,-5.93,-73.66,67.35,67.35,-1.06,-0.14
374,15.40,372,23,1.863,-6.01,-71.8,65.75,66.75,-1.02,-0.29
375,15.43,373,22,0.980,-5.81,-70.82,65.48,66.23,-1.07,-0.22
376,15.47,374,21,2.604,-5.66,-68.22,63.39,65.63,-1.16,-0.1
377,15.50,375,20,1.449,-5.68,-66.77,62.25,65.04,-1.12,-0.15
378,15.53,376,19,2.656,-5.72,-64.11,60.7,64.41,-1.34,-0.07
379,15.57,377,18,2.662,-5.83,-61.45,59.64,63.94,-1.45,-0.01
380,15.60,378,17,2.164,-5.72,-59.58,57.47,63.46,-1.56,-0.14
381,15.63,379,16,2.400,-5.93,-57.18,55.83,63.22,-1.66,-0.09
382,15.67,380,15,1.944,-5.99,-55.61,53.89,62.9,-1.69,-0.18
383,15.70,381,14,1.655,-6.04,-53.96,52.37,62.65,-1.86,-0.03
384,15.73,382,13,1.228,-6.16,-52.73,51.45,62.34,-2.1,0.0
385,15.77,383,12,1.248,-6.26,-51.48,50.55,61.94,-1.96,0.05
386,15.80,384,11,0.742,-6.42,-50.74,49.88,61.68,-1.99,-0.02
387,15.84,385,10,1.411,-6.49,-49.83,48.46,61.44,-1.97,0.05
388,15.87,386,9,0.798,-6.64,-49.03,48.11,61.43,-1.9,0.14
389,15.90,387,8,1.110,-6.82,-48.24,47.0,61.26,-1.95,0.15
390,15.94,388,7,1.156,-6.79,-47.32,45.85,61.34,-1.96,0.12
391,15.97,389,6,0.772,-6.9,-46.55,45.2,61.34,-1.92,0.13
392,16.00,390,5,0.366,-6.82,-46.19,45.34,61.58,-2.02,0.11
393,16.04,391,4,0.793,-6.76,-45.39,44.81,61.54,-2.18,0.2
394,16.07,392,3,0.993,-7.12,-44.65,43.82,61.44,-2.11,0.19
395,16.10,393,2,1.028,-7.1,-43.9,42.79,61.41,-2.04,0.15
396,16.14,394,1,1.019,-6.99,-42.88,42.23,61.37,-2.17,0.25
397,16.20,395,25,59.073,-7.43,-101.95,86.53,76.58,-1.66,0.16
398,16.24,396,24,0.371,-7.4,-101.58,86.41,76.44,-1.68,0.17
399,16.27,397,23,0.184,-7.41,-101.77,86.41,76.45,-1.61,0.21
400,16.30,398,22,0.272,-7.58,-102.04,86.51,76.27,-1.65,0.2
401,16.34,399,21,0.186,-7.53,-101.9,86.33,76.18,-1.59,0.21
402,16.37,400,20,0.616,-7.44,-101.73,86.94,76.22,-1.63,0.1
403,16.40,401,19,0.827,-7.37,-101.43,86.12,76.09,-1.62,0.07
404,16.44,402,18,0.159,-7.32,-101.44,86.28,76.02,-1.6,0.13
405,16.47,403,17,0.585,-7.37,-101.95,86.86,75.74,-1.61,0.23
406,16.50,404,16,0.404,-7.17,-101.55,86.75,75.68,-1.6,0.12
407,16.54,405,15,0.687,-7.03,-102.24,86.64,75.33,-1.61,0.21
408,16.57,406,14,0.501,-7.01,-102.25,86.6,74.83,-1.6,0.12
409,16.61,407,13,0.680,-6.63,-101.57,86.67,74.43,-1.63,0.15
410,16.64,408,12,0.681,-6.63,-102.25,86.99,73.99,-1.67,0.18
411,16.67,409,11,0.524,-6.8,-102.55,86.78,73.47,-1.72,0.17
412,16.71,410,10,0.582,-6.58,-102.06,86.71,72.88,-1.72,0.14
413,16.74,411,9,0.636,-6.51,-101.85,87.04,72.25,-1.76,0.18
414,16.77,412,8,0.446,-6.52,-101.78,86.59,72.01,-1.82,0.22
415,16.81,413,7,0.562,-6.62,-102.3,86.95,71.45,-1.91,0.23
416,16.84,414,6,0.221,-6.59,-102.19,86.73,71.23,-2.02,0.23
417,16.87,415,5,0.604,-6.58,-101.58,86.8,70.73,-2.15,0.28
418,16.91,416,4,0.423,-6.56,-102.01,87.2,70.35,-2.17,0.18
419,16.94,417,3,0.589,-6.71,-102.12,87.12,69.76,-2.26,0.31
420,16.97,418,2,0.426,-6.3,-102.54,87.32,69.53,-2.2,0.4
421,17.01,419,1,0.556,-6.36,-102.28,87.33,68.98,-2.32,0.25
