action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.24,339,8,1.498,28.76,-0.73,-16.08,82.07,-6.7,7.6
341,13.28,340,7,1.333,29.25,-1.37,-15.2,80.74,-6.61,7.64
342,13.31,341,6,1.569,29.52,-1.36,-13.63,79.62,-6.53,7.7
343,13.34,342,5,1.433,30.08,-0.89,-12.77,78.18,-6.68,7.43
344,13.38,343,4,1.176,30.4,-1.14,-11.86,77.01,-6.76,7.55
345,13.41,344,3,1.082,30.93,-0.56,-11.35,75.93,-6.75,7.4
346,13.44,345,2,1.248,31.25,-0.19,-10.49,74.68,-6.72,7.44
347,13.48,346,1,0.992,31.47,0.35,-10.01,73.69,-6.83,7.43
348,13.64,347,24,12.290,28.72,-1.1,-16.62,85.98,-4.95,7.7
349,13.68,348,23,1.383,28.97,-0.89,-15.73,84.59,-4.91,7.58
350,13.71,349,22,1.773,29.22,-1.78,-13.96,83.29,-4.94,7.51
351,13.74,350,21,1.359,29.23,-1.8,-12.74,81.93,-4.92,7.56
352,13.78,351,20,1.248,29.41,-2.02,-11.7,80.69,-4.88,7.55
353,13.81,352,19,1.353,29.52,-2.42,-10.35,79.43,-4.92,7.53
354,13.85,353,18,1.489,29.78,-3.06,-8.86,78.18,-4.93,7.54
355,13.88,354,17,1.362,30.07,-2.67,-7.9,76.82,-4.94,7.47
356,13.91,355,16,1.205,29.91,-2.58,-6.69,75.65,-4.93,7.54
357,13.95,356,15,1.679,30.15,-2.53,-5.61,73.97,-4.92,7.56
358,13.98,357,14,1.992,30.56,-2.82,-3.62,72.36,-5.01,7.32
359,14.01,358,13,1.609,30.56,-3.05,-2.2,70.76,-5.03,7.56
360,14.05,359,12,1.514,30.87,-3.12,-1.28,69.24,-4.98,7.46
361,14.08,360,11,1.444,31.03,-3.43,0.17,67.84,-5.07,7.46
362,14.11,361,10,1.585,31.03,-3.04,1.38,66.26,-5.08,7.4
363,14.15,362,9,1.536,31.28,-3.41,2.92,65.1,-5.2,7.43
364,14.18,363,8,1.275,31.93,-3.17,3.85,63.83,-5.17,7.42
365,14.21,364,7,1.176,32.03,-3.37,4.79,62.65,-5.19,7.52
366,14.25,365,6,1.178,32.12,-3.15,5.86,61.48,-5.33,7.46
367,14.28,366,5,0.905,32.42,-2.27,6.75,60.57,-5.39,7.5
368,14.31,367,4,0.927,32.58,-3.08,7.37,59.64,-5.45,7.45
369,14.35,368,3,0.917,33.11,-2.25,8.29,59.18,-5.61,7.55
370,14.38,369,2,0.893,32.78,-2.16,8.76,58.29,-5.61,7.48
371,14.41,370,1,1.194,32.89,-0.96,8.74,57.7,-5.78,7.44
372,14.48,371,25,10.295,36.31,9.33,0.46,58.48,-5.33,9.53
373,14.51,372,24,3.077,36.34,9.37,0.55,58.74,-5.29,12.61
374,14.55,373,23,3.880,36.4,9.2,-0.03,58.96,-5.35,16.49
375,14.58,374,22,3.817,36.6,10.08,0.92,59.33,-5.46,20.3
376,14.61,375,21,3.465,36.63,9.75,0.83,59.74,-5.46,23.77
377,14.65,376,20,2.721,36.49,10.29,0.85,60.23,-5.4,26.49
378,14.68,377,19,2.170,36.37,10.28,1.18,60.39,-5.45,28.66
379,14.71,378,18,1.596,36.51,10.32,1.28,60.69,-5.47,30.26
380,14.75,379,17,1.309,36.48,10.53,1.37,61.0,-5.45,31.57
381,14.78,380,16,1.045,36.25,10.7,1.17,61.32,-5.49,32.61
382,14.81,381,15,1.292,36.08,10.45,1.3,61.7,-5.38,33.9
383,14.85,382,14,1.428,36.1,9.98,1.62,62.13,-5.37,35.33
384,14.88,383,13,1.074,35.93,10.78,1.62,62.61,-5.29,36.4
385,14.92,384,12,0.874,35.89,10.52,1.8,62.92,-5.25,37.28
386,14.95,385,11,0.514,35.97,10.13,1.99,63.44,-5.18,37.77
387,14.98,386,10,0.380,35.59,9.75,1.97,63.8,-5.05,38.1
388,15.02,387,9,0.472,35.66,9.64,2.09,64.27,-4.98,38.34
389,15.05,388,8,0.479,35.72,9.25,1.94,64.75,-4.99,38.45
390,15.08,389,7,0.630,35.53,8.62,2.23,65.22,-4.81,38.72
391,15.12,390,6,0.496,35.46,8.31,1.75,65.72,-4.68,38.94
392,15.15,391,5,0.581,35.44,7.73,1.99,66.22,-4.59,39.19
393,15.18,392,4,0.657,35.23,7.07,1.98,66.79,-4.43,39.44
394,15.22,393,3,0.822,35.15,6.25,1.62,67.6,-4.15,39.54
395,15.25,394,2,0.836,35.21,5.41,1.6,68.42,-3.89,39.62
396,15.28,395,1,0.995,34.74,4.54,1.69,69.41,-3.66,39.69
397,15.42,396,24,13.936,33.66,4.8,10.21,55.48,-5.48,36.56
398,15.45,397,23,0.419,33.58,4.88,10.63,55.5,-5.45,36.89
399,15.48,398,22,0.389,33.35,4.56,10.89,55.89,-5.57,36.88
400,15.52,399,21,0.513,33.53,4.05,11.32,56.22,-5.55,36.88
401,15.55,400,20,1.052,33.43,4.32,10.27,56.47,-5.51,36.52
402,15.58,401,19,0.710,33.33,3.68,10.88,57.18,-5.35,36.41
403,15.62,402,18,0.660,33.01,3.02,11.48,57.73,-5.31,36.42
404,15.65,403,17,1.023,32.71,3.38,11.78,58.76,-5.31,36.57
405,15.68,404,16,1.092,32.9,2.58,10.69,59.51,-5.32,36.58
406,15.72,405,15,1.284,32.31,1.98,10.6,60.79,-5.17,36.8
407,15.75,406,14,1.160,32.09,0.87,10.48,61.95,-5.03,37.0
408,15.78,407,13,1.477,31.71,0.3,10.65,63.43,-4.88,37.28
409,15.82,408,12,1.564,31.28,-0.17,10.26,65.0,-4.92,37.59
410,15.85,409,11,1.489,30.87,-1.66,9.81,66.39,-4.86,37.9
411,15.89,410,10,1.675,30.52,-2.9,9.61,68.06,-4.67,37.96
412,15.92,411,9,1.654,29.98,-3.62,9.87,69.72,-4.64,38.0
413,15.95,412,8,1.772,29.56,-4.06,10.13,71.49,-4.49,38.3
414,15.99,413,7,1.724,28.79,-5.38,9.66,73.21,-4.41,38.42
415,16.02,414,6,1.641,28.15,-6.6,9.81,74.86,-4.26,38.66
416,16.05,415,5,1.660,27.43,-7.52,9.53,76.52,-4.0,38.85
417,16.09,416,4,1.503,26.65,-8.2,9.93,78.02,-3.91,39.04
418,16.12,417,3,1.051,25.92,-8.67,9.67,79.07,-3.77,38.95
419,16.15,418,2,1.094,25.14,-9.57,9.49,80.16,-3.67,38.9
420,16.19,419,1,1.388,24.61,-10.96,9.3,81.16,-3.4,38.91
421,16.32,420,25,6.565,23.48,-17.52,4.77,86.89,-2.16,43.49
422,16.35,421,24,1.593,22.61,-19.11,5.73,86.63,-1.94,43.88
423,16.39,422,23,1.861,21.63,-20.98,6.94,86.7,-1.53,44.28
424,16.42,423,22,1.542,20.52,-22.52,7.85,86.71,-1.27,44.63
425,16.45,424,21,1.465,19.39,-23.98,9.3,86.79,-1.03,44.85
426,16.49,425,20,1.399,18.16,-25.38,10.56,86.73,-0.8,44.95
427,16.52,426,19,1.686,17.14,-27.07,11.55,86.83,-0.6,44.81
428,16.55,427,18,1.386,16.05,-28.45,12.22,86.9,-0.44,44.35
429,16.59,428,17,1.770,15.19,-30.2,13.49,86.91,-0.13,42.58
430,16.62,429,16,3.361,14.0,-31.87,15.01,86.93,0.11,39.22
431,16.65,430,15,4.723,13.01,-33.28,16.72,86.68,0.46,34.49
432,16.69,431,14,5.390,11.93,-34.76,18.81,86.48,0.84,29.1
433,16.72,432,13,4.912,10.74,-36.28,20.6,86.0,1.19,24.19
434,16.76,433,12,5.019,9.7,-38.13,22.14,85.9,1.83,19.17
435,16.79,434,11,4.046,8.98,-39.52,24.1,85.36,2.23,15.12
436,16.82,435,10,3.869,8.04,-41.51,26.22,85.19,2.86,11.25
437,16.86,436,9,3.065,7.24,-42.96,27.23,84.89,3.29,8.19
438,16.89,437,8,2.086,6.5,-44.67,29.03,84.64,3.39,6.1
439,16.92,438,7,1.780,5.93,-46.25,30.18,84.16,3.36,4.32
440,16.96,439,6,1.797,5.39,-47.64,31.97,83.63,3.3,3.14
441,16.99,440,5,1.739,4.85,-49.38,33.69,82.91,3.35,2.56
442,17.02,441,4,1.529,4.21,-50.57,35.22,82.05,3.35,2.64
443,17.06,442,3,1.632,3.69,-52.12,36.85,80.98,3.34,2.64
444,17.09,443,2,2.275,3.11,-53.96,39.13,80.02,3.33,2.44
445,17.12,444,1,1.704,2.64,-55.25,40.83,78.99,3.29,2.35
446,17.19,445,24,6.780,1.99,-54.61,46.55,72.21,4.45,2.13
447,17.22,446,23,1.606,1.6,-56.22,47.7,71.94,4.36,2.28
448,17.26,447,22,1.571,0.98,-57.79,49.04,71.51,4.29,2.29
449,17.29,448,21,0.911,0.58,-58.62,49.95,71.35,4.39,2.08
450,17.32,449,20,1.608,0.23,-60.21,51.56,71.15,4.45,1.91
451,17.36,450,19,1.473,-0.21,-61.63,53.04,71.16,4.18,1.71
452,17.39,451,18,2.086,-0.19,-63.71,54.22,70.98,4.37,1.54
453,17.42,452,17,1.456,-0.35,-65.17,55.62,70.96,4.47,1.6
454,17.46,453,16,1.611,-0.69,-66.78,57.22,71.16,4.35,1.57
455,17.49,454,15,1.971,-0.85,-68.75,58.03,70.92,4.48,1.49
456,17.52,455,14,1.948,-1.08,-70.7,59.85,71.02,4.3,1.23
457,17.56,456,13,2.370,-1.08,-73.07,61.36,70.82,4.15,1.02
458,17.59,457,12,1.760,-0.98,-74.83,62.9,70.57,4.07,0.7
459,17.62,458,11,2.096,-0.68,-76.93,64.33,70.33,4.03,0.39
460,17.66,459,10,2.023,-0.38,-78.95,65.89,69.98,3.98,0.27
461,17.69,460,9,1.610,-0.11,-80.56,67.49,69.52,4.05,0.27
462,17.72,461,8,1.596,-0.15,-82.16,68.89,69.11,3.9,0.19
463,17.76,462,7,2.076,0.04,-84.06,70.97,68.51,3.8,0.15
464,17.79,463,6,1.832,0.41,-85.9,72.29,68.24,3.8,0.17
465,17.83,464,5,1.902,-0.03,-87.22,74.19,68.13,3.67,0.38
466,17.86,465,4,2.304,0.14,-89.22,76.49,68.0,3.69,0.32
467,17.89,466,3,1.134,0.26,-90.35,76.61,68.11,3.63,0.42
468,17.93,467,2,1.857,0.08,-91.8,78.47,68.13,3.68,0.34
469,17.96,468,1,2.150,-0.05,-93.95,79.78,68.04,3.71,0.39
470,18.09,469,25,3.764,-1.15,-95.34,83.0,67.61,-0.06,1.41
471,18.13,470,24,2.166,-1.02,-97.51,82.92,68.68,-0.24,1.44
472,18.16,471,23,1.411,-1.07,-98.87,83.48,70.09,-0.48,1.32
473,18.19,472,22,1.477,-1.42,-100.35,83.41,71.47,-1.11,1.32
474,18.23,473,21,1.270,-1.54,-100.84,84.1,72.74,-2.05,1.43
475,18.26,474,20,1.663,-1.25,-102.5,84.2,73.54,-2.71,1.39
476,18.29,475,19,0.718,-1.18,-103.21,84.92,74.19,-3.14,1.19
477,18.33,476,18,0.826,-1.51,-103.27,84.88,75.02,-3.6,1.22
478,18.36,477,17,0.483,-1.19,-103.75,85.36,75.45,-4.0,1.15
479,18.39,478,16,0.764,-1.75,-103.67,86.12,75.92,-4.17,1.2
480,18.43,479,15,0.491,-1.66,-103.83,86.13,76.41,-4.16,1.14
481,18.46,480,14,0.528,-1.56,-103.3,86.23,76.64,-3.91,1.09
482,18.49,481,13,0.665,-1.56,-103.59,86.9,76.93,-3.73,1.11
483,18.53,482,12,0.711,-1.52,-102.88,86.83,77.28,-3.48,1.07
484,18.56,483,11,0.375,-1.61,-102.67,86.75,77.66,-3.34,0.91
485,18.59,484,10,1.119,-1.47,-102.42,85.63,78.14,-3.13,0.84
486,18.63,485,9,0.867,-1.33,-102.75,86.49,78.43,-2.8,0.77
487,18.66,486,8,0.827,-1.42,-101.92,86.13,78.58,-2.55,0.63
488,18.69,487,7,0.304,-1.19,-101.73,86.44,78.65,-2.4,0.6
489,18.73,488,6,0.360,-1.19,-101.61,86.58,79.01,-2.21,0.62
490,18.76,489,5,0.570,-1.33,-101.13,86.01,79.36,-1.93,0.57
491,18.79,490,4,0.250,-1.08,-101.24,85.8,79.51,-1.81,0.5
492,18.83,491,3,0.547,-1.2,-100.91,86.35,79.9,-1.68,0.23
493,18.86,492,2,0.766,-1.15,-101.25,85.58,79.91,-1.68,0.25
494,18.90,493,1,0.218,-1.21,-101.18,85.56,79.69,-1.82,0.21
495,19.20,494,24,3.132,-3.07,-101.19,88.69,77.78,-1.07,0.01
496,19.23,495,23,0.523,-3.12,-100.67,88.65,77.77,-1.05,0.09
497,19.26,496,22,1.019,-3.4,-101.6,89.67,77.76,-0.99,-0.09
498,19.30,497,21,0.809,-3.09,-101.0,88.86,77.88,-1.02,0.09
499,19.33,498,20,0.702,-2.82,-101.7,88.25,77.46,-1.04,0.1
500,19.36,499,19,1.253,-3.13,-101.94,89.5,77.65,-1.04,0.34
501,19.40,500,18,0.947,-3.27,-100.99,88.98,77.68,-0.94,0.1
502,19.43,501,17,0.519,-3.23,-100.47,89.25,77.6,-0.89,0.21
503,19.46,502,16,0.281,-3.13,-100.55,89.19,77.32,-0.79,0.08
504,19.50,503,15,0.776,-2.55,-101.32,88.76,77.27,-0.71,0.06
505,19.53,504,14,0.936,-2.99,-100.97,89.69,77.44,-0.8,0.06
506,19.56,505,13,0.479,-2.75,-101.02,89.22,77.62,-0.77,0.09
507,19.60,506,12,0.863,-2.41,-100.49,88.35,77.53,-0.68,0.22
508,19.63,507,11,1.727,-2.54,-100.99,90.08,77.67,-0.59,0.13
509,19.66,508,10,1.262,-2.4,-101.1,88.82,77.48,-0.78,0.21
510,19.70,509,9,1.107,-2.89,-99.99,88.99,77.43,-0.53,0.15
511,19.73,510,8,0.529,-2.59,-100.52,89.19,77.5,-0.64,-0.03
512,19.76,511,7,0.452,-2.5,-100.37,89.64,77.43,-0.72,0.16
513,19.80,512,6,1.267,-2.45,-101.11,88.37,77.34,-0.59,0.06
514,19.83,513,5,0.622,-2.32,-100.62,88.99,77.38,-0.57,0.15
515,19.86,514,4,0.619,-2.32,-101.16,88.38,77.23,-0.57,0.14
516,19.90,515,3,1.421,-2.1,-99.89,89.8,77.46,-0.51,0.22
517,19.93,516,2,1.195,-2.19,-100.55,88.6,77.4,-0.38,0.23
518,19.97,517,1,1.197,-2.31,-101.75,89.19,77.19,-0.38,0.12
519,20.13,518,25,1.585,-1.55,-101.58,88.2,78.44,-1.96,0.45
520,20.17,519,24,0.825,-1.42,-102.4,88.88,78.54,-1.98,0.47
521,20.20,520,23,0.966,-1.55,-101.44,88.67,78.41,-1.97,0.4
522,20.23,521,22,0.375,-1.51,-101.81,88.65,78.38,-2.02,0.48
523,20.27,522,21,0.767,-1.56,-101.04,88.04,78.34,-1.95,0.45
524,20.30,523,20,0.266,-1.82,-101.26,88.19,78.42,-1.95,0.47
525,20.33,524,19,0.664,-1.72,-101.93,88.46,78.47,-1.94,0.56
526,20.37,525,18,0.215,-1.75,-101.78,88.54,78.25,-1.99,0.47
527,20.40,526,17,0.502,-1.67,-101.27,88.92,78.1,-1.98,0.67
528,20.43,527,16,0.947,-1.71,-102.13,87.97,78.12,-2.03,0.53
529,20.47,528,15,0.786,-1.45,-101.34,88.67,78.27,-1.92,0.6
530,20.50,529,14,1.006,-1.62,-102.35,88.34,78.25,-1.97,0.48
531,20.53,530,13,1.013,-1.7,-101.33,88.56,78.17,-1.87,0.6
532,20.57,531,12,0.658,-1.72,-101.99,88.58,78.22,-2.0,0.73
533,20.60,532,11,0.464,-1.68,-101.53,88.55,78.29,-1.91,0.63
534,20.63,533,10,0.193,-1.64,-101.33,88.38,78.24,-1.96,0.54
535,20.67,534,9,0.434,-1.67,-101.77,88.44,78.29,-2.0,0.74
536,20.70,535,8,0.270,-1.68,-101.78,88.71,78.52,-1.98,0.53
537,20.73,536,7,0.284,-1.48,-101.64,88.99,78.25,-1.95,0.39
538,20.77,537,6,0.869,-1.81,-102.51,88.29,78.1,-2.0,0.57
539,20.80,538,5,0.644,-1.9,-102.19,88.93,78.21,-2.0,0.59
540,20.83,539,4,0.368,-1.55,-102.18,88.57,78.48,-2.0,0.74
541,20.87,540,3,0.309,-1.75,-101.87,88.27,78.2,-2.08,0.69
542,20.90,541,2,0.708,-1.75,-101.99,88.98,78.3,-2.11,0.7
543,20.93,542,1,0.211,-1.63,-102.04,88.92,78.09,-2.03,0.57
544,21.07,543,24,1.360,-2.37,-101.76,88.92,78.21,-0.67,0.32
545,21.10,544,23,0.377,-2.36,-101.88,88.54,78.03,-0.62,0.26
546,21.14,545,22,0.488,-2.31,-102.17,89.03,78.08,-0.53,0.28
547,21.17,546,21,0.478,-2.34,-101.99,89.51,78.01,-0.58,0.26
548,21.20,547,20,0.962,-2.41,-101.8,88.54,78.08,-0.59,0.37
549,21.24,548,19,0.607,-2.37,-101.73,89.15,78.02,-0.54,0.27
550,21.27,549,18,0.223,-2.2,-101.72,89.23,78.24,-0.55,0.35
551,21.30,550,17,0.800,-2.55,-101.96,90.03,78.28,-0.47,0.3
552,21.34,551,16,1.393,-2.77,-101.88,88.63,78.03,-0.51,0.29
553,21.37,552,15,0.491,-2.28,-101.89,89.02,78.23,-0.57,0.28
554,21.40,553,14,0.514,-2.42,-102.41,88.89,78.17,-0.52,0.24
555,21.44,554,13,0.339,-2.31,-102.3,88.55,78.11,-0.5,0.24
556,21.47,555,12,0.787,-2.49,-101.54,89.34,78.17,-0.6,0.33
557,21.50,556,11,0.821,-2.32,-102.36,89.25,78.1,-0.54,0.31
558,21.54,557,10,0.547,-2.47,-101.82,88.83,78.05,-0.53,0.24
559,21.57,558,9,0.247,-2.22,-101.63,89.05,78.22,-0.58,0.32
560,21.60,559,8,0.275,-2.37,-101.73,89.32,77.98,-0.54,0.27
561,21.64,560,7,0.665,-2.83,-102.4,89.58,78.24,-0.59,0.29
562,21.67,561,6,0.786,-2.27,-102.96,88.8,77.99,-0.55,0.0
563,21.70,562,5,1.578,-2.4,-101.39,89.11,78.0,-0.58,0.33
564,21.74,563,4,0.623,-2.46,-102.01,89.11,78.07,-0.61,0.28
565,21.77,564,3,0.157,-2.32,-102.13,89.1,77.92,-0.62,0.3
566,21.80,565,2,0.228,-2.21,-101.9,89.14,78.05,-0.6,0.32
567,21.84,566,1,0.433,-2.36,-102.33,89.07,77.89,-0.61,0.33
568,21.97,567,25,0.868,-1.81,-101.46,88.98,77.86,-1.21,0.54
569,22.01,568,24,0.338,-1.78,-101.33,88.99,78.2,-1.22,0.45
570,22.04,569,23,0.651,-1.69,-101.98,88.88,78.22,-1.1,0.55
571,22.07,570,22,0.350,-1.52,-102.33,88.69,78.07,-1.22,0.5
572,22.11,571,21,1.332,-1.36,-101.0,89.0,77.82,-1.12,0.42
573,22.14,572,20,1.221,-1.72,-102.22,89.27,78.0,-1.23,0.58
574,22.17,573,19,0.673,-1.62,-101.54,89.27,77.93,-1.23,0.59
575,22.21,574,18,0.695,-1.66,-102.04,88.57,77.99,-1.29,0.55
576,22.24,575,17,0.957,-1.5,-101.08,88.79,77.94,-1.24,0.59
577,22.27,576,16,0.547,-1.69,-101.63,88.53,77.85,-1.29,0.53
578,22.31,577,15,0.578,-1.58,-101.4,89.1,77.98,-1.11,0.56
579,22.34,578,14,0.593,-1.63,-101.52,89.7,78.13,-1.27,0.64
580,22.37,579,13,0.740,-1.82,-101.19,88.96,77.85,-1.24,0.56
581,22.41,580,12,0.120,-1.78,-101.07,88.93,77.89,-1.15,0.58
582,22.44,581,11,0.490,-1.9,-101.56,88.73,78.05,-1.2,0.58
583,22.47,582,10,0.279,-1.96,-101.57,89.01,78.11,-1.14,0.6
584,22.51,583,9,0.236,-1.74,-101.81,89.01,77.88,-1.28,0.52
585,22.54,584,8,0.596,-1.62,-101.21,88.79,78.03,-1.16,0.52
586,22.57,585,7,0.375,-1.75,-101.59,88.69,78.08,-1.24,0.47
587,22.61,586,6,0.516,-1.99,-101.07,89.07,77.99,-1.19,0.68
588,22.64,587,5,0.599,-2.12,-101.67,88.95,78.0,-1.12,0.59
589,22.67,588,4,0.463,-1.79,-101.6,88.49,78.06,-1.19,0.64
590,22.71,589,3,0.418,-1.83,-102.02,88.55,77.97,-1.17,0.59
591,22.74,590,2,0.908,-2.03,-101.11,88.93,77.95,-1.23,0.62
592,22.77,591,25,0.949,-2.17,-102.06,89.86,77.84,-0.87,0.59
593,22.81,592,24,0.569,-2.44,-102.63,89.58,77.92,-0.81,0.52
594,22.84,593,23,0.302,-2.14,-102.48,89.67,77.89,-0.75,0.51
595,22.87,594,22,0.174,-2.07,-102.62,89.85,77.85,-0.77,0.54
596,22.91,595,21,0.149,-2.22,-102.56,89.97,77.9,-0.7,0.4
597,22.94,596,20,0.611,-2.23,-101.95,89.82,77.74,-0.72,0.43
