action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.73,342,1,2.444,38.13,-7.75,16.85,62.16,13.21,24.2
344,14.80,343,23,12.086,36.53,4.34,6.5,70.03,13.77,30.71
345,14.83,344,22,0.825,36.75,3.51,5.95,70.62,13.62,30.87
346,14.86,345,21,1.584,36.35,1.93,5.54,71.41,13.6,30.99
347,14.90,346,20,0.913,35.92,2.21,4.82,72.32,13.71,31.08
348,14.93,347,19,1.033,35.5,1.21,4.55,73.35,13.72,31.36
349,14.96,348,18,1.944,35.14,0.21,2.6,74.7,13.61,31.54
350,15.00,349,17,1.487,34.68,-1.11,2.51,76.19,13.67,31.75
351,15.03,350,16,1.598,33.92,-2.16,1.72,77.79,13.63,31.72
352,15.06,351,15,1.698,33.75,-3.73,0.97,79.49,13.7,31.58
353,15.10,352,14,2.100,33.08,-5.14,0.2,81.59,13.67,31.47
354,15.13,353,13,1.734,32.11,-6.84,-1.3,83.32,13.55,31.42
355,15.16,354,12,2.040,31.57,-7.49,-2.43,85.36,13.63,31.5
356,15.20,355,11,1.764,30.89,-8.8,-2.33,87.13,13.57,31.65
357,15.23,356,10,1.770,30.36,-10.57,-3.22,88.79,13.56,31.63
358,15.26,357,9,1.517,29.2,-12.09,-4.13,90.07,13.58,31.64
359,15.30,358,8,1.013,28.57,-12.94,-3.91,91.08,13.48,31.29
360,15.33,359,7,1.236,27.82,-14.13,-4.42,92.32,13.48,30.37
361,15.36,360,6,2.524,27.11,-15.76,-3.85,92.82,13.8,27.85
362,15.40,361,5,4.130,26.32,-16.64,-3.85,93.63,13.86,23.72
363,15.43,362,4,4.614,25.39,-18.11,-3.6,93.99,13.73,19.1
364,15.46,363,3,4.543,24.21,-19.51,-3.27,94.26,13.89,14.56
365,15.50,364,2,3.591,22.97,-20.93,-2.67,94.31,13.77,10.97
366,15.53,365,1,2.616,21.57,-22.13,-1.75,94.06,13.53,8.36
367,15.73,366,26,25.538,35.23,-11.78,16.98,68.52,14.97,32.46
368,15.77,367,25,0.826,35.0,-12.61,16.62,69.07,15.03,32.35
369,15.80,368,24,1.207,34.57,-13.81,16.18,70.28,14.89,32.49
370,15.83,369,23,1.718,33.77,-15.52,15.43,71.59,14.9,32.39
371,15.87,370,22,1.613,33.11,-17.07,14.67,73.2,14.78,32.51
372,15.90,371,21,1.777,32.12,-18.65,14.56,74.98,14.58,32.62
373,15.93,372,20,2.079,31.33,-19.98,12.79,77.06,14.44,32.75
374,15.97,373,19,2.309,30.33,-21.22,11.59,79.37,14.45,32.84
375,16.00,374,18,2.034,29.26,-22.83,10.52,81.4,14.41,32.82
376,16.03,375,17,1.920,28.53,-24.29,9.82,83.32,14.22,32.83
377,16.07,376,16,1.823,27.45,-25.11,8.67,85.14,14.33,32.94
378,16.10,377,15,1.502,26.62,-26.08,7.98,86.64,14.16,32.8
379,16.13,378,14,1.598,25.83,-27.2,7.11,88.24,14.21,32.8
380,16.17,379,13,1.268,25.23,-27.94,7.0,89.51,14.07,32.69
381,16.20,380,12,1.195,24.51,-29.14,6.51,90.52,14.06,32.33
382,16.23,381,11,1.126,23.93,-29.9,6.27,91.65,14.02,31.52
383,16.27,382,10,1.644,22.81,-30.58,7.38,92.31,13.94,29.87
384,16.30,383,9,2.707,22.53,-30.86,6.39,92.26,13.82,27.17
385,16.33,384,8,3.464,21.94,-31.59,7.04,92.39,13.89,23.7
386,16.37,385,7,3.576,21.49,-32.42,8.29,92.33,13.72,20.13
387,16.40,386,6,3.561,20.83,-33.07,8.69,92.23,13.66,16.56
388,16.43,387,5,3.496,20.21,-33.74,9.76,92.29,13.52,13.07
389,16.47,388,4,3.419,19.44,-35.17,10.25,91.95,13.43,9.65
390,16.50,389,26,33.355,5.37,-58.64,43.61,79.67,11.27,2.94
391,16.53,390,25,1.707,4.71,-60.02,45.32,79.02,10.74,2.14
392,16.57,391,24,2.144,4.11,-62.17,46.43,78.29,10.03,1.37
393,16.60,392,23,14.974,-1.42,-73.29,61.41,72.4,8.09,0.82
394,16.64,393,22,1.321,-1.9,-74.62,62.37,72.09,7.22,0.72
395,16.67,394,21,1.402,-1.72,-75.61,63.78,71.96,6.16,1.01
396,16.70,395,20,1.645,-2.15,-77.26,64.72,71.57,5.34,1.09
397,16.74,396,19,1.432,-2.06,-78.69,65.52,71.24,4.12,1.06
398,16.77,397,18,1.543,-2.14,-79.79,67.07,70.79,3.11,1.17
399,16.80,398,17,1.146,-2.23,-80.94,68.05,70.7,2.11,1.26
400,16.84,399,16,1.724,-2.14,-82.66,69.13,70.42,1.44,1.15
401,16.87,400,15,0.792,-1.77,-83.23,69.92,70.26,0.8,1.28
402,16.90,401,14,1.631,-1.3,-84.53,71.55,70.15,0.42,1.42
403,16.94,402,13,1.063,-1.07,-85.59,72.54,69.88,-0.32,1.41
404,16.97,403,12,1.485,-1.31,-86.99,74.03,69.3,-0.91,1.36
405,17.00,404,11,0.805,-1.35,-87.8,74.77,69.34,-1.4,1.52
406,17.04,405,10,1.500,-1.43,-89.3,75.81,69.16,-1.76,1.51
407,17.07,406,9,1.632,-1.06,-90.93,77.18,69.01,-1.67,1.45
408,17.10,407,8,1.339,-1.47,-92.27,78.29,69.4,-1.3,1.53
409,17.14,408,7,0.722,-1.31,-92.99,78.34,69.03,-1.04,1.44
410,17.17,409,6,2.254,-1.98,-95.11,80.59,68.94,-1.05,1.4
411,17.20,410,5,1.113,-2.31,-95.93,81.7,68.88,-0.85,1.29
412,17.24,411,4,0.490,-2.27,-95.91,82.19,69.01,-0.73,1.28
413,17.27,412,3,2.445,-3.18,-98.36,83.04,69.22,-0.62,1.29
414,17.30,413,2,1.079,-3.47,-99.44,83.0,69.54,-0.62,1.21
415,17.34,414,1,1.802,-3.68,-101.24,83.5,69.96,-0.23,1.2
416,17.37,415,23,30.081,1.64,-71.16,60.33,73.9,10.28,1.84
417,17.40,416,22,1.279,1.71,-72.44,60.99,73.33,10.02,1.78
418,17.44,417,21,1.311,1.69,-73.75,62.07,73.06,9.69,1.98
419,17.47,418,20,1.444,1.39,-75.19,63.11,72.99,8.88,2.07
420,17.50,419,19,1.929,1.38,-77.12,64.19,72.72,8.17,1.98
421,17.54,420,18,1.247,1.34,-78.09,64.02,72.7,6.93,1.91
422,17.57,421,17,2.066,1.24,-80.15,65.22,72.57,5.79,2.09
423,17.60,422,16,1.263,0.66,-81.42,65.97,72.55,5.1,1.97
424,17.64,423,15,1.158,0.41,-82.57,66.49,72.37,4.49,1.86
425,17.67,424,14,1.641,0.33,-84.22,67.65,72.12,4.4,1.65
426,17.71,425,13,1.186,0.46,-85.4,68.54,72.47,4.27,1.76
427,17.74,426,12,2.025,0.41,-87.43,70.4,72.05,4.44,1.41
428,17.77,427,11,1.547,0.58,-88.97,71.44,71.83,4.14,1.12
429,17.81,428,10,1.915,0.53,-90.89,72.57,71.69,3.57,1.0
430,17.84,429,9,0.784,0.23,-91.67,72.69,71.77,3.25,0.81
431,17.87,430,8,2.066,0.15,-93.74,74.25,71.9,2.91,0.89
432,17.91,431,7,2.212,0.18,-95.95,75.56,71.88,2.3,0.85
433,17.94,432,6,0.863,-0.27,-96.78,76.08,71.91,1.44,0.91
434,17.97,433,5,1.703,-0.63,-98.34,77.78,72.02,0.33,0.92
435,18.01,434,4,2.568,-0.65,-100.91,77.19,71.83,-0.59,0.89
436,18.04,435,3,0.994,-1.45,-101.47,78.19,72.48,-0.44,0.98
437,18.07,436,2,1.156,-2.12,-102.0,79.34,72.51,-0.46,0.76
438,18.11,437,1,1.942,-3.18,-103.94,80.57,72.75,0.34,0.66
439,18.31,438,26,7.547,-1.76,-101.45,88.12,78.11,-1.62,1.26
440,18.34,439,25,0.468,-1.76,-101.48,87.65,78.02,-1.58,1.27
441,18.37,440,24,0.383,-1.86,-101.1,87.87,78.19,-1.6,1.08
442,18.41,441,23,0.209,-1.87,-101.29,87.73,78.26,-1.6,1.29
443,18.44,442,22,0.307,-1.86,-101.59,87.87,78.07,-1.5,1.18
444,18.47,443,21,0.957,-1.88,-100.64,88.05,78.1,-1.48,1.17
445,18.51,444,20,0.405,-1.99,-100.23,88.02,78.16,-1.6,1.22
446,18.54,445,19,0.896,-2.03,-100.9,87.12,78.34,-1.48,1.27
447,18.57,446,18,0.254,-2.12,-100.64,87.3,78.41,-1.55,1.28
448,18.61,447,17,0.702,-2.12,-101.34,87.97,78.39,-1.38,1.26
449,18.64,448,16,0.397,-2.15,-101.38,88.36,78.5,-1.49,1.21
450,18.67,449,15,0.631,-1.94,-100.75,87.79,78.47,-1.47,1.3
451,18.71,450,14,0.347,-2.18,-101.07,87.44,78.38,-1.46,1.34
452,18.74,451,13,0.144,-2.32,-101.02,87.5,78.3,-1.39,1.23
453,18.77,452,12,0.793,-2.27,-101.09,88.29,78.38,-1.38,1.39
454,18.81,453,11,0.577,-2.18,-101.3,87.71,78.32,-1.3,1.15
455,18.84,454,10,0.420,-2.08,-100.93,88.13,78.48,-1.33,1.28
456,18.88,455,9,0.491,-2.26,-101.42,88.13,78.38,-1.22,1.2
457,18.91,456,8,0.695,-2.22,-101.16,87.44,78.4,-1.25,1.21
458,18.94,457,7,0.684,-2.23,-101.62,88.12,78.28,-1.23,1.16
459,18.98,458,6,0.803,-2.36,-100.82,87.55,78.14,-1.17,1.24
460,19.01,459,5,0.700,-2.11,-101.52,87.95,78.27,-1.09,1.31
461,19.04,460,4,0.227,-2.33,-101.33,88.16,78.23,-1.14,1.26
462,19.08,461,3,0.447,-2.28,-101.45,88.61,78.24,-1.15,1.1
463,19.11,462,2,0.747,-2.19,-101.54,87.86,78.24,-1.06,1.09
