action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,14.52,339,6,0.693,-42.47,37.83,-31.65,89.5,-9.69,5.91
341,14.55,340,5,0.538,-42.71,37.44,-32.07,90.04,-9.8,6.08
342,14.59,341,4,1.035,-42.41,37.0,-33.1,90.72,-9.63,6.07
343,14.62,342,3,0.611,-41.98,36.38,-33.61,91.27,-9.53,6.08
344,14.65,343,2,0.929,-41.55,35.67,-34.54,91.82,-9.36,6.1
345,14.69,344,1,0.611,-41.22,35.54,-35.15,92.36,-9.03,6.14
346,14.85,345,25,8.403,-35.53,29.88,-43.55,96.66,-11.5,4.77
347,14.89,346,24,0.740,-35.38,29.14,-43.02,96.61,-11.36,5.06
348,14.92,347,23,1.266,-34.98,27.88,-42.98,97.03,-11.52,4.89
349,14.95,348,22,0.841,-34.79,27.04,-43.12,97.44,-11.32,4.82
350,14.99,349,21,0.470,-34.34,26.57,-43.29,97.64,-11.19,4.76
351,15.02,350,20,0.765,-34.35,26.08,-42.53,97.92,-11.15,4.74
352,15.05,351,19,2.198,-33.68,23.88,-42.73,98.15,-10.8,4.84
353,15.09,352,18,0.990,-33.09,22.89,-42.22,98.1,-10.74,4.85
354,15.12,353,17,1.288,-32.26,22.34,-43.51,98.19,-10.56,4.76
355,15.15,354,16,0.974,-31.29,21.76,-43.45,98.66,-10.1,4.74
356,15.19,355,15,1.622,-30.79,20.14,-44.35,99.06,-9.86,4.74
357,15.22,356,14,1.092,-29.7,19.97,-43.85,99.32,-9.79,4.61
358,15.26,357,13,1.236,-28.46,19.59,-44.48,99.56,-9.74,4.74
359,15.29,358,12,2.046,-26.98,17.55,-45.47,99.76,-9.6,4.66
360,15.32,359,11,1.243,-25.74,17.89,-44.9,100.15,-9.46,4.57
361,15.36,360,10,1.398,-24.34,17.44,-44.71,100.26,-9.4,4.7
362,15.39,361,9,1.621,-22.72,16.68,-44.84,100.61,-9.23,4.78
363,15.42,362,8,1.211,-21.51,16.13,-45.05,100.58,-9.01,4.37
364,15.46,363,7,1.384,-20.13,15.17,-44.67,100.88,-8.58,4.52
365,15.49,364,6,1.594,-18.53,14.76,-44.85,101.02,-8.07,4.56
366,15.52,365,5,1.534,-17.0,14.11,-44.27,101.12,-7.81,4.5
367,15.56,366,4,1.388,-15.61,13.14,-44.52,101.35,-7.23,4.5
368,15.59,367,3,1.528,-14.08,13.11,-44.45,101.34,-6.72,4.5
369,15.62,368,2,1.411,-12.67,11.87,-44.05,101.32,-6.24,4.35
370,15.66,369,1,1.684,-10.99,11.86,-44.11,101.19,-5.89,4.44
371,15.79,370,24,7.833,-18.82,6.71,-37.16,100.23,-6.1,5.3
372,15.82,371,23,1.924,-16.9,6.54,-37.87,99.98,-5.77,5.15
373,15.86,372,22,1.975,-14.92,5.95,-37.6,100.04,-5.33,5.23
374,15.89,373,21,1.660,-13.26,5.63,-37.97,99.82,-4.83,5.24
375,15.92,374,20,2.038,-11.22,5.9,-37.17,99.84,-4.33,5.14
376,15.96,375,19,1.866,-9.36,5.02,-37.93,99.6,-3.8,5.11
377,15.99,376,18,2.198,-7.16,5.54,-37.68,99.66,-3.36,5.22
378,16.02,377,17,1.726,-5.43,5.55,-38.72,99.84,-2.82,5.23
379,16.06,378,16,1.874,-3.56,4.69,-37.34,99.61,-2.39,5.14
380,16.09,379,15,1.862,-1.7,4.48,-38.57,99.51,-1.91,5.36
381,16.13,380,14,1.773,0.08,4.6,-37.98,99.42,-1.41,5.23
382,16.16,381,13,1.394,1.47,5.02,-37.59,99.49,-0.99,5.24
383,16.19,382,12,1.773,3.24,4.66,-37.7,99.34,-0.69,5.33
384,16.23,383,11,1.554,4.8,4.08,-37.26,99.33,-0.23,5.2
385,16.26,384,10,1.604,6.4,4.27,-37.14,99.07,-0.24,5.19
386,16.29,385,9,1.630,8.03,4.8,-37.93,98.76,-0.02,5.32
387,16.33,386,8,1.512,9.54,4.06,-37.71,98.66,0.13,5.39
388,16.36,387,7,1.211,10.75,4.19,-37.64,98.37,0.27,5.25
389,16.39,388,6,1.237,11.99,4.55,-37.78,98.3,0.43,5.45
390,16.43,389,5,1.362,13.35,4.27,-37.41,97.94,0.63,5.49
391,16.46,390,4,1.030,14.38,4.27,-38.02,97.21,0.83,5.38
392,16.49,391,3,1.475,15.86,3.84,-36.97,96.46,0.99,5.45
393,16.53,392,2,0.811,16.59,4.61,-37.04,95.65,1.14,5.44
394,16.56,393,1,1.157,17.74,4.03,-37.67,94.59,1.21,5.46
395,16.69,394,25,11.805,23.43,15.83,-47.17,91.59,2.07,5.64
396,16.73,395,24,0.911,24.18,16.7,-47.22,90.68,2.0,5.73
397,16.76,396,23,2.040,25.05,16.62,-45.18,89.52,2.06,5.67
398,16.79,397,22,1.084,25.13,17.5,-45.26,88.43,1.98,5.61
399,16.83,398,21,1.457,25.61,17.91,-44.64,86.98,1.91,5.68
400,16.86,399,20,1.324,26.24,18.64,-43.44,85.65,1.84,5.53
401,16.89,400,19,1.210,26.3,19.09,-42.58,84.44,1.64,5.62
402,16.93,401,18,1.247,27.05,20.22,-43.05,83.2,1.47,5.43
403,16.96,402,17,1.460,27.37,20.8,-41.59,81.9,1.46,5.6
404,17.00,403,16,1.074,27.54,21.19,-41.33,80.83,1.55,5.61
405,17.03,404,15,1.645,27.99,22.83,-41.13,79.59,1.64,5.79
406,17.06,405,14,1.126,28.35,23.4,-40.22,78.47,1.58,5.51
407,17.10,406,13,1.077,28.45,24.0,-40.23,77.39,1.59,5.63
408,17.13,407,12,1.226,28.9,25.22,-39.59,76.68,1.6,5.58
409,17.16,408,11,0.882,29.34,26.11,-39.92,76.09,1.46,5.45
410,17.20,409,10,0.783,29.25,26.66,-39.52,75.31,1.55,5.74
411,17.23,410,9,0.607,29.48,27.17,-39.51,74.7,1.48,5.58
412,17.26,411,8,1.558,29.92,28.73,-38.71,74.19,1.39,5.65
413,17.30,412,7,0.697,29.8,28.96,-39.4,73.73,1.29,5.58
414,17.33,413,6,1.042,30.15,30.0,-39.37,73.17,1.17,5.76
415,17.36,414,5,0.326,30.48,30.14,-39.32,72.84,1.05,5.67
416,17.40,415,4,0.358,30.73,30.16,-38.97,72.65,1.1,5.83
417,17.43,416,3,1.610,30.59,31.77,-39.28,72.39,1.09,5.76
418,17.46,417,2,0.773,30.86,32.46,-38.51,72.0,0.92,5.9
419,17.50,418,1,0.955,30.9,33.29,-39.47,71.54,0.93,5.95
420,17.66,419,24,11.615,33.63,21.67,-38.38,75.58,2.54,5.85
421,17.70,420,23,0.945,34.02,22.62,-38.24,74.9,2.45,5.59
422,17.73,421,22,0.717,34.25,23.08,-38.41,74.18,2.53,5.8
423,17.76,422,21,1.024,34.1,23.63,-38.13,73.16,2.49,5.7
424,17.80,423,20,0.487,34.52,23.93,-38.16,72.67,2.46,5.78
425,17.83,424,19,0.814,34.25,24.74,-38.27,71.96,2.53,5.79
426,17.86,425,18,0.797,34.37,24.9,-38.42,71.16,2.55,5.8
427,17.90,426,17,0.903,34.38,25.57,-37.52,70.54,2.53,5.81
428,17.93,427,16,0.857,34.68,26.42,-37.96,69.69,2.44,5.77
429,17.97,428,15,0.961,34.52,26.49,-37.47,68.73,2.56,5.76
430,18.00,429,14,0.767,34.7,27.09,-37.12,67.96,2.65,5.82
431,18.03,430,13,1.010,34.67,28.1,-36.47,66.99,2.69,5.74
432,18.07,431,12,0.737,34.75,27.71,-36.52,66.25,2.6,5.7
433,18.10,432,11,0.927,35.11,28.34,-35.81,65.32,2.6,5.6
434,18.13,433,10,0.929,35.23,28.65,-35.32,64.39,2.74,5.69
435,18.17,434,9,0.506,35.35,29.13,-34.82,63.89,2.66,5.65
436,18.20,435,8,1.000,35.32,29.33,-34.26,62.89,2.9,5.61
437,18.23,436,7,0.691,35.79,29.87,-33.57,62.68,2.88,5.65
438,18.27,437,6,0.673,35.96,30.43,-33.48,62.01,2.77,5.64
439,18.30,438,5,1.027,35.98,30.49,-32.45,61.61,2.9,5.72
440,18.33,439,4,0.720,36.19,31.21,-32.16,61.51,2.92,5.66
441,18.37,440,3,1.046,36.41,30.88,-31.11,61.16,2.92,5.5
442,18.40,441,2,0.992,36.44,31.87,-30.73,61.05,3.04,5.71
443,18.43,442,1,0.963,36.38,30.91,-30.88,60.92,3.02,5.89
444,18.70,443,25,30.356,31.87,35.8,-41.28,74.27,1.88,36.25
445,18.73,444,24,0.640,31.36,35.56,-41.15,74.91,2.06,36.32
446,18.77,445,23,0.799,31.33,36.02,-41.78,75.64,2.18,37.11
447,18.80,446,22,1.049,31.11,36.04,-42.83,76.65,2.08,37.76
448,18.83,447,21,1.433,30.57,35.31,-42.9,78.09,2.4,38.47
449,18.87,448,20,1.390,30.21,36.2,-43.79,79.48,2.34,39.22
450,18.90,449,19,1.327,29.79,36.32,-45.11,80.62,2.31,40.0
451,18.94,450,18,1.323,29.77,35.66,-45.81,81.95,2.39,40.43
452,18.97,451,17,1.162,29.33,35.8,-46.78,83.11,2.43,40.55
453,19.00,452,16,1.211,29.59,36.26,-47.7,84.32,2.62,40.34
454,19.04,453,15,1.328,29.23,35.97,-48.74,85.65,2.53,40.07
455,19.07,454,14,1.812,28.87,36.44,-50.55,86.8,2.69,39.93
456,19.10,455,13,1.478,28.54,36.12,-51.36,88.28,2.83,39.89
457,19.14,456,12,2.176,28.23,35.45,-53.53,89.67,2.9,39.99
458,19.17,457,11,1.214,28.07,35.49,-53.69,90.88,2.86,40.0
459,19.20,458,10,1.288,27.6,34.71,-54.36,92.17,2.96,40.13
460,19.24,459,9,1.447,27.56,34.98,-55.81,93.53,3.27,40.32
461,19.27,460,8,0.865,27.26,34.3,-56.04,94.4,3.28,40.22
462,19.30,461,7,1.437,26.3,33.12,-55.76,95.83,3.33,40.16
463,19.34,462,6,1.290,26.28,32.7,-56.75,97.12,3.55,40.32
464,19.37,463,5,1.784,25.72,32.0,-54.96,98.63,3.6,40.24
465,19.40,464,4,1.035,25.22,31.2,-55.47,99.67,3.86,40.22
466,19.44,465,3,1.643,24.71,29.56,-55.19,100.77,3.87,40.26
467,19.47,466,2,1.256,24.3,28.3,-54.89,101.59,4.14,40.26
468,19.50,467,1,1.811,23.9,27.71,-53.08,102.07,4.14,40.25
469,19.60,468,24,33.647,30.73,36.33,-36.29,68.42,3.12,32.73
470,19.64,469,23,0.750,31.07,35.92,-37.04,69.1,3.28,32.81
471,19.67,470,22,0.558,31.01,36.33,-36.71,69.66,3.3,32.82
472,19.70,471,21,1.131,30.61,35.2,-36.59,70.21,3.4,33.28
473,19.74,472,20,1.272,30.35,35.25,-37.44,71.49,3.54,33.22
474,19.77,473,19,0.884,30.59,34.64,-37.42,72.37,3.36,33.37
475,19.81,474,18,1.189,30.18,33.45,-37.51,73.38,3.64,33.73
476,19.84,475,17,1.428,29.98,33.92,-38.01,74.81,3.7,34.17
477,19.87,476,16,1.419,30.01,33.77,-38.72,76.23,3.75,34.47
478,19.91,477,15,1.386,29.67,33.64,-39.64,77.61,3.63,34.96
479,19.94,478,14,0.921,29.64,33.07,-39.47,78.53,3.56,35.43
480,19.97,479,13,1.218,29.18,33.26,-39.54,79.75,3.64,36.25
481,20.01,480,12,1.206,29.28,32.62,-40.14,80.96,3.58,36.78
482,20.04,481,11,0.772,28.87,32.21,-40.5,81.72,3.65,37.55
483,20.07,482,10,1.542,28.66,32.1,-41.23,83.26,3.63,38.09
484,20.11,483,9,1.051,28.45,31.57,-41.16,84.31,3.51,38.51
485,20.14,484,8,1.221,28.5,31.1,-41.87,85.53,3.63,38.53
486,20.17,485,7,0.988,28.27,30.44,-42.38,86.52,3.71,38.66
487,20.21,486,6,0.836,28.18,29.98,-42.47,87.36,3.73,38.55
488,20.24,487,5,0.837,28.06,30.11,-43.04,88.2,3.6,38.47
489,20.27,488,4,1.377,28.0,28.73,-43.62,89.21,3.94,38.36
490,20.31,489,3,1.247,27.84,27.48,-42.98,90.17,4.07,38.42
491,20.34,490,2,0.650,27.57,26.98,-43.63,90.72,4.21,38.29
492,20.37,491,1,0.625,26.98,27.6,-43.78,91.28,4.19,38.32
493,20.61,492,25,50.404,4.49,-16.12,6.62,86.2,8.0,13.13
494,20.64,493,24,2.582,3.88,-16.67,8.72,85.46,8.05,10.55
495,20.68,494,23,2.502,3.36,-18.15,9.7,84.82,7.89,8.05
496,20.71,495,22,2.177,2.63,-19.61,11.28,83.77,7.85,5.87
497,20.74,496,21,1.739,2.16,-20.22,12.81,83.31,7.79,4.13
498,20.78,497,20,1.627,1.61,-21.35,14.44,82.77,7.6,3.02
499,20.81,498,19,2.099,1.01,-22.49,16.54,82.12,7.61,2.54
500,20.84,499,18,1.759,0.14,-23.92,18.29,81.46,7.54,2.4
501,20.88,500,17,1.877,-0.27,-25.38,20.17,80.95,7.39,2.29
502,20.91,501,16,1.969,-0.8,-26.38,22.14,79.98,7.1,2.1
503,20.94,502,15,1.909,-1.39,-28.04,24.05,79.03,6.98,2.15
504,20.98,503,14,2.306,-1.9,-29.98,26.36,78.16,6.93,1.71
505,21.01,504,13,2.542,-2.55,-31.61,28.9,77.22,6.74,1.7
506,21.04,505,12,1.620,-2.95,-32.86,30.52,76.17,6.62,1.72
507,21.08,506,11,2.386,-3.41,-34.67,32.9,75.23,6.56,1.56
508,21.11,507,10,1.774,-3.82,-36.14,34.68,74.56,6.59,1.38
509,21.15,508,9,2.420,-4.32,-38.3,37.1,73.52,6.36,1.37
510,21.18,509,8,1.676,-4.56,-39.32,38.77,72.73,6.31,1.49
511,21.21,510,7,1.695,-5.1,-40.95,40.47,71.64,6.1,1.71
512,21.25,511,6,2.573,-5.55,-42.94,43.04,70.76,6.04,1.82
513,21.28,512,5,1.603,-5.94,-44.54,44.44,70.2,5.69,1.77
514,21.31,513,4,1.906,-6.19,-46.45,45.83,69.63,5.37,1.72
515,21.35,514,3,1.619,-6.1,-48.01,47.45,69.15,4.85,1.68
516,21.38,515,2,1.354,-6.54,-49.26,48.8,68.73,4.74,1.65
517,21.41,516,1,1.973,-6.72,-51.23,50.18,68.43,4.43,1.65
518,21.58,517,24,42.578,6.4,-12.81,7.6,85.51,7.13,21.15
519,21.61,518,23,3.184,5.67,-14.65,10.64,84.59,7.03,17.97
520,21.65,519,22,3.479,5.38,-16.06,13.0,83.63,6.83,14.49
521,21.68,520,21,3.153,5.06,-18.19,15.23,82.14,6.92,11.33
522,21.71,521,20,3.047,4.49,-19.74,18.28,80.69,7.01,8.58
523,21.75,522,19,2.540,3.97,-21.48,20.82,79.36,6.9,6.68
524,21.78,523,18,2.271,3.24,-23.6,23.09,78.07,6.92,5.56
525,21.81,524,17,2.586,2.66,-25.46,25.68,76.92,6.85,4.94
526,21.85,525,16,2.938,2.03,-27.06,28.61,75.79,6.85,4.75
527,21.88,526,15,1.713,1.62,-28.42,30.33,74.77,6.8,4.32
528,21.91,527,14,2.526,1.21,-30.03,32.85,74.13,6.74,4.22
529,21.95,528,13,1.920,0.73,-31.69,34.77,73.35,6.75,4.06
530,21.98,529,12,1.791,0.62,-33.03,36.56,73.07,6.69,3.73
531,22.01,530,11,1.866,0.12,-34.9,37.62,72.79,6.62,2.87
532,22.05,531,10,2.121,-0.22,-36.09,39.74,72.47,6.55,2.71
533,22.08,532,9,1.325,-0.6,-36.98,41.06,72.24,6.61,2.17
534,22.11,533,8,0.900,-0.82,-37.88,41.91,71.87,6.54,2.2
535,22.15,534,7,1.887,-1.28,-39.58,43.79,71.42,6.32,2.28
536,22.18,535,6,1.319,-1.57,-40.38,45.11,70.83,6.01,2.3
537,22.22,536,5,1.321,-1.81,-41.59,46.43,70.28,5.92,2.04
538,22.25,537,4,1.154,-2.24,-42.51,47.59,69.78,5.65,2.1
539,22.28,538,3,1.897,-2.68,-44.15,49.48,69.07,5.47,1.98
540,22.32,539,2,1.443,-2.9,-45.59,50.45,68.71,5.27,1.74
541,22.35,540,1,1.612,-3.21,-47.19,52.06,68.26,5.1,1.71
542,22.45,541,25,52.058,-5.83,-99.25,89.24,64.39,0.97,0.76
543,22.48,542,24,1.503,-5.72,-100.75,88.61,65.48,0.79,0.59
544,22.52,543,23,1.150,-6.0,-101.42,89.42,66.63,0.76,0.57
545,22.55,544,22,0.550,-5.77,-101.89,89.97,67.15,0.72,0.44
546,22.58,545,21,1.084,-5.6,-102.98,90.02,68.21,0.52,0.38
547,22.62,546,20,1.100,-5.59,-103.36,90.43,69.31,0.58,0.56
548,22.65,547,19,1.036,-5.64,-103.2,89.7,70.34,0.57,0.51
549,22.68,548,18,1.224,-5.67,-102.98,90.62,71.57,0.68,0.55
550,22.72,549,17,1.263,-5.38,-103.47,90.68,72.83,0.77,0.41
551,22.75,550,16,1.229,-6.06,-103.76,90.95,74.06,0.92,0.5
552,22.78,551,15,1.474,-5.87,-102.28,90.71,74.71,0.89,0.55
553,22.82,552,14,0.900,-5.81,-103.18,90.6,75.3,0.93,0.44
554,22.85,553,13,0.924,-5.84,-102.26,90.61,75.44,1.01,0.37
555,22.88,554,12,0.566,-5.94,-102.82,91.06,75.72,1.05,0.33
556,22.92,555,11,0.853,-5.59,-102.76,90.21,75.98,0.92,0.55
557,22.95,556,10,1.042,-5.58,-102.5,91.25,76.21,1.0,0.44
558,22.98,557,9,0.372,-5.32,-102.13,91.13,76.39,0.92,0.4
559,23.02,558,8,0.953,-4.81,-103.01,90.18,76.2,1.08,0.35
560,23.05,559,7,1.355,-5.03,-103.39,91.53,76.29,1.04,0.52
561,23.09,560,6,0.629,-4.94,-103.13,90.91,76.24,0.93,0.27
562,23.12,561,5,0.488,-4.77,-103.05,91.39,76.35,0.95,0.28
563,23.15,562,4,0.618,-4.41,-103.21,90.78,76.41,0.9,0.42
564,23.19,563,3,0.993,-4.52,-102.5,91.77,76.59,0.94,0.31
565,23.22,564,2,0.572,-4.24,-103.07,91.41,76.69,0.87,0.45
566,23.25,565,1,0.777,-3.96,-103.85,91.54,76.91,1.0,0.5
567,23.45,566,24,15.172,-3.4,-94.57,86.78,61.74,0.7,1.08
568,23.49,567,23,1.075,-3.5,-95.6,87.37,62.81,0.74,1.23
569,23.52,568,22,2.295,-3.73,-97.89,87.81,63.59,0.8,1.13
570,23.55,569,21,0.814,-3.86,-98.52,88.27,64.41,0.9,1.33
571,23.59,570,20,1.022,-3.72,-99.0,89.3,65.35,0.77,1.24
572,23.62,571,19,0.872,-3.83,-99.87,89.03,66.15,0.82,1.18
573,23.65,572,18,0.980,-4.04,-100.39,89.52,67.13,0.86,0.99
574,23.69,573,17,0.928,-3.74,-101.31,89.81,68.03,0.89,1.11
575,23.72,574,16,0.929,-3.81,-101.78,89.27,68.96,0.7,1.17
576,23.75,575,15,1.489,-4.09,-102.21,89.48,70.45,0.99,1.17
577,23.79,576,14,0.839,-3.47,-102.03,90.1,71.29,0.83,1.02
578,23.82,577,13,1.253,-3.8,-103.29,89.84,72.4,0.96,1.03
579,23.85,578,12,1.077,-3.45,-103.14,89.47,73.48,0.81,1.16
580,23.89,579,11,0.905,-3.94,-103.47,90.29,74.38,0.96,1.1
581,23.92,580,10,0.757,-3.65,-103.57,89.53,75.13,1.04,0.94
582,23.95,581,9,0.776,-3.69,-102.93,89.34,75.91,1.02,0.86
583,23.99,582,8,0.810,-3.16,-103.73,89.63,76.24,0.77,0.92
584,24.02,583,7,1.041,-3.04,-102.7,89.2,76.95,-0.28,1.02
585,24.06,584,6,0.896,-3.0,-102.22,89.69,77.13,-1.17,0.94
586,24.09,585,5,0.566,-3.05,-102.06,89.44,77.24,-1.74,0.87
587,24.12,586,4,0.374,-2.82,-102.44,89.36,77.31,-2.05,0.9
588,24.16,587,3,0.290,-3.0,-102.37,89.07,77.27,-2.34,0.92
589,24.19,588,2,0.560,-2.66,-102.93,88.92,77.35,-2.78,0.73
590,24.22,589,1,0.778,-2.79,-103.02,89.7,77.57,-2.86,0.94
591,24.26,590,25,3.778,-3.87,-102.67,90.0,77.11,0.92,0.46
592,24.29,591,24,0.381,-3.87,-102.58,90.38,77.12,0.88,0.38
593,24.32,592,23,0.257,-3.98,-102.84,90.46,77.15,0.93,0.43
594,24.36,593,22,0.585,-4.04,-102.97,89.88,77.11,0.88,0.41
595,24.39,594,21,0.721,-4.01,-102.25,90.2,77.03,0.85,0.51
596,24.42,595,20,0.559,-4.1,-102.81,90.33,77.07,0.9,0.6
597,24.46,596,19,0.271,-4.1,-103.08,90.22,77.31,0.89,0.47
598,24.49,597,18,0.371,-4.03,-102.71,90.0,77.11,0.86,0.3
599,24.52,598,17,0.426,-4.05,-103.14,90.14,77.08,0.92,0.36
600,24.56,599,16,0.722,-4.07,-102.42,90.16,77.24,0.84,0.38
601,24.59,600,15,0.301,-4.05,-102.26,90.26,76.94,0.91,0.4
602,24.62,601,14,0.612,-4.25,-102.87,90.1,76.91,0.92,0.49
603,24.66,602,13,0.319,-4.01,-102.84,89.78,77.06,0.98,0.41
604,24.69,603,12,0.192,-4.14,-102.9,89.97,77.12,0.9,0.44
605,24.73,604,11,0.577,-4.0,-102.32,90.04,77.18,0.96,0.36
606,24.76,605,10,0.498,-4.02,-102.82,90.32,76.99,0.91,0.39
607,24.79,606,9,0.513,-3.84,-103.33,90.26,76.95,0.99,0.3
608,24.83,607,8,0.236,-4.04,-103.1,90.08,77.06,0.98,0.45
609,24.86,608,7,0.603,-4.21,-102.49,90.14,77.16,0.95,0.35
610,24.89,609,6,0.618,-3.93,-103.11,89.75,76.91,1.04,0.31
611,24.93,610,5,1.066,-4.12,-102.46,90.82,77.1,0.81,0.45
612,24.96,611,4,0.551,-3.74,-101.91,90.64,77.02,1.09,0.59
613,24.99,612,3,1.494,-4.33,-102.82,89.14,77.01,0.94,0.45
614,25.03,613,2,1.252,-3.93,-103.21,90.4,77.19,1.0,0.64
615,25.06,614,1,0.694,-4.09,-102.51,90.13,77.09,1.01,0.45
616,25.16,615,23,1.812,-2.91,-101.8,89.09,77.61,-0.81,0.82
617,25.19,616,22,0.373,-2.7,-102.17,89.22,77.38,-0.86,1.04
618,25.23,617,21,0.311,-2.86,-102.47,89.53,77.34,-0.75,0.87
619,25.26,618,20,0.403,-2.75,-102.37,89.13,77.43,-0.72,0.93
620,25.29,619,19,0.806,-2.79,-101.57,89.38,77.4,-0.78,0.95
621,25.33,620,18,0.836,-2.92,-102.4,89.55,77.53,-0.86,0.88
622,25.36,621,17,0.157,-2.99,-102.25,89.4,77.52,-0.77,1.02
623,25.39,622,16,0.202,-2.9,-102.21,89.21,77.37,-0.81,0.82
624,25.43,623,15,0.535,-3.18,-101.67,89.12,77.46,-0.84,0.86
625,25.46,624,14,0.259,-2.92,-101.93,89.34,77.57,-0.73,1.02
626,25.49,625,13,0.265,-2.95,-102.19,89.28,77.5,-0.7,0.85
627,25.53,626,12,0.229,-3.17,-102.03,89.45,77.4,-0.76,0.94
628,25.56,627,11,0.391,-3.28,-102.17,89.05,77.41,-0.8,0.89
629,25.60,628,10,0.299,-3.15,-102.14,89.35,77.38,-0.8,0.87
630,25.63,629,9,0.192,-3.17,-102.34,89.4,77.3,-0.88,1.0
631,25.66,630,8,0.251,-2.92,-102.49,89.21,77.36,-0.85,0.81
632,25.70,631,7,0.175,-3.09,-102.47,89.08,77.52,-0.76,0.92
633,25.73,632,6,0.437,-3.09,-102.52,89.51,77.58,-0.8,0.87
634,25.76,633,5,0.768,-3.1,-103.29,89.63,77.47,-0.77,0.82
635,25.80,634,4,1.083,-3.06,-102.21,89.83,77.37,-0.84,0.74
636,25.83,635,3,0.756,-3.23,-102.37,89.07,77.43,-0.85,0.78
637,25.87,636,2,0.147,-3.13,-102.48,89.08,77.58,-0.77,0.76
638,25.90,637,1,0.373,-3.0,-102.1,89.2,77.36,-0.75,0.88
639,25.97,638,26,1.070,-3.65,-102.12,89.57,77.17,0.32,0.4
640,26.00,639,25,0.488,-3.66,-102.61,89.39,77.35,0.41,0.29
641,26.03,640,24,0.363,-3.68,-102.97,89.66,77.34,0.37,0.35
642,26.07,641,23,0.250,-3.77,-102.74,89.41,77.36,0.4,0.39
643,26.10,642,22,0.458,-3.73,-102.28,89.57,77.27,0.36,0.32
644,26.13,643,21,0.601,-3.71,-102.88,89.31,77.37,0.39,0.32
645,26.17,644,20,0.632,-3.62,-102.79,89.94,77.36,0.41,0.32
646,26.20,645,19,0.710,-3.63,-102.79,89.23,77.27,0.39,0.37
647,26.23,646,18,0.651,-3.53,-102.46,89.88,77.3,0.41,0.31
648,26.27,647,17,0.417,-3.66,-102.23,89.46,77.37,0.37,0.39
649,26.30,648,16,0.612,-3.65,-102.84,89.91,77.38,0.34,0.31
650,26.33,649,15,0.480,-3.59,-102.69,89.43,77.39,0.45,0.34
651,26.37,650,14,0.142,-3.7,-102.74,89.35,77.47,0.42,0.48
652,26.40,651,13,0.517,-3.65,-102.48,89.87,77.48,0.45,0.25
653,26.44,652,12,0.185,-3.67,-102.38,89.77,77.38,0.4,0.44
654,26.47,653,11,0.164,-3.7,-102.21,89.62,77.31,0.4,0.37
655,26.50,654,10,0.265,-3.74,-102.43,89.35,77.21,0.37,0.3
656,26.54,655,9,0.580,-3.85,-102.89,89.93,77.19,0.35,0.28
657,26.57,656,8,0.741,-3.67,-102.15,89.29,77.21,0.36,0.27
658,26.60,657,7,0.462,-3.68,-102.03,89.75,77.34,0.35,0.43
659,26.64,658,6,0.491,-3.59,-102.52,89.56,77.36,0.4,0.34
660,26.67,659,5,0.111,-3.49,-102.5,89.45,77.34,0.37,0.39
661,26.70,660,4,0.081,-3.58,-102.45,89.5,77.38,0.36,0.34
662,26.74,661,3,0.124,-3.61,-102.58,89.52,77.34,0.32,0.45
663,26.77,662,2,0.227,-3.77,-102.45,89.29,77.18,0.32,0.36
