action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
687,25.88,686,4,1.162,-37.56,31.67,-41.07,100.15,-9.64,6.1
688,25.92,687,3,0.772,-37.17,30.9,-41.44,100.13,-9.86,6.08
689,25.95,688,2,2.056,-36.86,28.84,-41.0,100.24,-9.88,6.22
690,25.98,689,1,1.245,-35.96,28.17,-39.76,100.13,-9.79,6.16
691,26.08,690,25,2.222,-36.67,27.31,-41.98,99.7,-11.41,5.82
692,26.12,691,24,2.765,-36.62,25.7,-39.21,99.98,-11.39,5.52
693,26.15,692,23,2.805,-36.35,22.9,-39.04,99.79,-11.32,5.87
694,26.18,693,22,1.719,-36.03,21.18,-38.02,99.58,-11.52,5.71
695,26.22,694,21,2.166,-35.61,19.01,-36.6,99.77,-11.45,5.79
696,26.25,695,20,1.927,-34.73,17.09,-35.32,99.62,-11.37,5.87
697,26.28,696,19,1.442,-33.81,15.64,-34.16,99.45,-11.38,5.68
698,26.32,697,18,1.097,-33.55,14.68,-33.07,99.5,-11.24,5.72
699,26.35,698,17,2.111,-32.06,12.57,-31.7,99.85,-11.21,5.75
700,26.38,699,16,1.983,-31.3,10.58,-31.6,99.55,-11.14,5.76
701,26.42,700,15,1.789,-29.51,9.98,-30.28,99.57,-11.04,5.9
702,26.45,701,14,1.073,-28.44,9.1,-30.02,99.8,-10.68,5.87
703,26.48,702,13,1.685,-26.75,7.59,-29.36,99.99,-10.61,5.74
704,26.52,703,12,2.611,-24.14,6.26,-28.46,99.89,-10.5,5.87
705,26.55,704,11,2.273,-22.51,3.99,-28.84,99.73,-10.19,5.99
706,26.58,705,10,1.739,-20.77,4.27,-27.72,99.83,-10.15,5.79
707,26.62,706,9,1.821,-18.95,3.45,-26.67,100.07,-9.95,5.85
708,26.65,707,8,2.210,-16.74,2.54,-27.34,99.92,-9.75,5.75
709,26.69,708,7,1.262,-15.48,1.57,-26.78,100.02,-9.72,5.96
710,26.72,709,6,2.147,-13.33,1.09,-26.46,100.07,-9.45,5.7
711,26.75,710,5,2.135,-11.2,0.09,-25.99,100.19,-9.06,5.74
712,26.79,711,4,1.222,-9.98,0.64,-25.77,100.17,-8.61,5.77
713,26.82,712,27,10.646,-20.62,3.27,-30.43,101.29,-8.99,6.39
714,26.85,713,26,1.536,-19.09,2.74,-29.49,101.14,-8.74,6.31
715,26.89,714,25,1.863,-17.22,2.18,-29.54,101.15,-8.51,6.11
716,26.92,715,24,3.740,-20.96,3.57,-31.37,101.57,-8.73,6.2
717,26.95,716,23,1.772,-19.19,3.3,-30.86,101.82,-8.49,6.35
718,26.99,717,22,1.930,-17.26,2.92,-31.56,101.72,-8.28,6.44
719,27.02,718,21,2.158,-15.1,2.48,-30.76,101.8,-7.86,6.36
720,27.05,719,20,1.835,-13.27,2.64,-29.93,101.66,-7.39,6.31
721,27.09,720,19,2.118,-11.15,1.86,-29.75,101.97,-6.86,6.28
722,27.12,721,18,2.230,-8.92,1.85,-29.21,101.97,-6.54,6.25
723,27.15,722,17,2.154,-6.77,1.01,-29.02,102.06,-6.04,6.27
724,27.19,723,16,1.568,-5.2,0.98,-28.58,102.16,-5.67,6.34
725,27.22,724,15,1.439,-3.76,1.04,-27.84,102.29,-5.2,6.41
726,27.25,725,14,1.727,-2.03,0.57,-27.38,102.32,-4.72,6.45
727,27.29,726,13,1.842,-0.19,0.02,-26.98,102.11,-4.2,6.48
728,27.32,727,12,1.526,1.34,0.51,-26.09,102.24,-3.8,6.43
729,27.35,728,11,1.469,2.81,-0.22,-25.91,102.16,-3.27,6.29
730,27.39,729,10,1.715,4.52,-0.71,-26.0,102.1,-2.71,6.48
731,27.42,730,9,1.456,5.68,0.15,-24.55,102.0,-2.43,6.38
732,27.45,731,8,1.774,7.46,-1.14,-25.26,101.99,-1.84,6.48
733,27.49,732,7,1.597,9.05,-0.83,-24.69,101.87,-1.73,6.49
734,27.52,733,6,1.173,10.23,-0.59,-24.29,101.94,-1.4,6.43
735,27.55,734,5,1.950,12.18,-0.82,-24.32,101.54,-1.32,6.32
736,27.59,735,4,1.505,13.68,-1.08,-24.69,101.29,-1.13,6.51
737,27.62,736,3,1.062,14.74,-1.23,-24.3,101.29,-1.12,6.36
738,27.65,737,2,1.315,16.06,-1.42,-24.71,101.05,-1.05,6.41
739,27.69,738,1,1.043,17.1,-1.41,-24.56,100.64,-1.18,6.47
740,27.72,739,22,6.860,23.73,-1.64,-21.2,93.78,0.87,5.17
741,27.75,740,21,1.040,24.43,-1.77,-20.51,92.74,1.18,5.16
742,27.79,741,20,1.744,25.02,-1.97,-18.76,92.13,1.46,4.85
743,27.82,742,19,1.031,26.05,-1.56,-18.6,91.23,1.56,5.14
744,27.85,743,18,0.828,26.85,-1.38,-18.56,90.4,1.78,5.19
745,27.89,744,17,0.649,27.24,-0.87,-17.91,89.83,1.78,5.13
746,27.92,745,16,1.774,27.98,-0.62,-16.14,89.12,1.89,5.08
747,27.96,746,15,0.941,28.5,-1.13,-16.24,88.17,1.94,5.05
748,27.99,747,14,0.952,29.34,-0.84,-16.09,87.22,1.99,5.01
749,28.02,748,13,1.152,29.76,-0.23,-15.31,86.07,2.03,4.92
750,28.06,749,12,0.884,30.25,-0.68,-14.64,85.19,1.99,5.07
751,28.09,750,11,1.231,30.73,-0.12,-14.4,83.96,2.07,4.97
752,28.12,751,10,0.998,31.02,-0.04,-14.12,82.96,2.1,4.87
753,28.16,752,9,1.061,31.62,0.83,-13.1,81.9,2.11,4.95
754,28.19,753,8,0.993,32.02,1.39,-12.98,80.9,2.13,4.9
755,28.22,754,7,1.033,32.52,0.79,-12.19,79.87,2.27,4.92
756,28.26,755,6,1.001,32.86,1.69,-11.53,78.87,2.37,4.88
757,28.29,756,5,0.757,33.2,1.75,-11.48,78.11,2.38,4.81
758,28.32,757,4,0.740,33.36,2.48,-11.66,77.37,2.54,4.83
759,28.36,758,3,1.030,33.77,2.85,-11.36,76.34,2.58,4.85
760,28.39,759,2,1.095,33.67,3.95,-10.4,75.48,2.7,4.63
761,28.42,760,1,0.983,34.04,4.3,-11.39,74.89,2.65,4.75
762,28.59,761,26,5.139,35.54,2.03,-15.7,80.03,6.35,5.98
763,28.62,762,25,1.417,35.83,2.31,-14.28,78.78,6.38,5.84
764,28.66,763,24,1.551,35.94,2.5,-14.2,77.23,6.45,5.97
765,28.69,764,23,0.962,35.89,3.46,-13.32,76.28,6.36,5.75
766,28.72,765,22,0.979,36.28,2.53,-12.77,75.3,6.28,5.91
767,28.76,766,21,1.207,36.4,3.74,-12.68,74.51,6.4,5.81
768,28.79,767,20,0.707,36.06,3.29,-12.37,73.8,6.4,5.92
769,28.82,768,19,1.026,36.42,3.99,-11.9,72.78,6.42,5.96
770,28.86,769,18,0.669,36.27,4.66,-11.5,72.35,6.35,5.87
771,28.89,770,17,0.838,36.31,5.5,-10.81,71.56,6.37,5.82
772,28.93,771,16,0.667,36.22,5.06,-10.18,70.89,6.34,5.86
773,28.96,772,15,0.710,36.51,5.56,-10.27,70.18,6.43,5.86
774,28.99,773,14,0.888,36.58,5.91,-9.38,69.46,6.51,5.94
775,29.03,774,13,0.775,36.33,6.39,-9.25,68.69,6.53,5.84
776,29.06,775,12,0.536,36.34,6.49,-8.77,68.15,6.41,5.79
777,29.09,776,11,0.498,36.49,6.99,-8.28,67.66,6.54,5.8
778,29.13,777,10,0.398,36.68,7.19,-7.88,67.31,6.43,5.73
779,29.16,778,9,0.680,36.53,7.87,-7.42,66.8,6.31,5.84
780,29.19,779,8,0.737,36.75,8.61,-7.4,66.37,6.25,5.59
781,29.23,780,7,0.378,36.68,8.99,-7.45,65.99,6.16,5.67
782,29.26,781,6,0.509,36.65,9.49,-7.07,65.61,6.03,5.85
783,29.29,782,5,0.590,36.7,10.08,-6.84,65.24,5.96,5.6
784,29.33,783,4,0.972,36.81,10.84,-7.82,64.98,5.74,5.57
785,29.36,784,3,0.482,36.98,11.0,-7.83,64.5,5.42,5.62
786,29.39,785,2,0.852,36.79,11.85,-7.92,64.17,5.28,5.55
787,29.43,786,24,3.927,35.67,15.78,-9.52,65.94,2.8,6.02
788,29.46,787,23,1.846,34.97,17.25,-11.37,66.89,1.95,7.16
789,29.49,788,22,1.391,34.82,17.95,-10.97,66.85,1.96,8.55
790,29.53,789,21,1.417,34.67,18.21,-11.98,67.1,2.03,9.97
791,29.56,790,20,1.389,34.82,18.57,-11.94,67.21,2.06,11.36
792,29.59,791,19,1.399,34.64,18.7,-11.69,67.65,2.2,12.75
793,29.63,792,18,1.815,34.78,19.04,-12.29,67.79,2.18,14.57
794,29.66,793,17,2.363,34.47,19.29,-12.29,68.09,2.4,16.93
795,29.69,794,16,2.685,34.29,19.72,-13.03,68.48,2.49,19.62
796,29.73,795,15,2.685,34.08,19.74,-13.15,69.05,2.47,22.3
797,29.76,796,14,2.417,34.04,19.82,-13.62,69.68,2.69,24.72
798,29.79,797,13,1.980,33.8,19.67,-13.93,70.23,2.83,26.7
799,29.83,798,12,1.636,33.65,20.53,-14.01,70.84,2.87,28.34
800,29.86,799,11,1.423,33.77,20.27,-13.85,71.3,3.0,29.76
801,29.90,800,10,1.227,33.65,20.47,-14.06,71.62,3.13,30.99
802,29.93,801,9,1.103,33.69,20.45,-14.13,71.97,3.17,32.09
803,29.96,802,8,1.251,33.3,20.55,-14.69,72.3,3.37,33.34
804,30.00,803,7,1.156,33.17,20.71,-14.11,72.47,3.46,34.5
805,30.03,804,6,1.007,33.24,20.8,-14.47,72.86,3.59,35.5
806,30.06,805,5,0.853,32.77,20.7,-13.82,73.33,3.57,36.36
807,30.10,806,4,0.898,32.7,20.66,-13.98,73.9,3.7,37.25
808,30.13,807,3,0.870,32.76,20.46,-14.77,74.77,3.93,37.85
809,30.16,808,2,1.098,32.47,20.86,-14.42,75.83,4.14,38.95
810,30.20,809,1,1.201,32.4,20.29,-14.92,77.03,4.34,39.64
811,30.26,810,25,12.546,34.61,16.42,-6.49,65.23,7.36,27.1
812,30.30,811,24,1.588,34.81,16.55,-6.39,65.94,7.52,28.69
813,30.33,812,23,1.287,34.84,16.28,-6.48,66.53,7.6,29.97
814,30.36,813,22,1.621,34.66,16.37,-8.1,67.31,7.79,30.88
815,30.40,814,21,0.608,34.54,16.71,-7.66,67.86,7.96,31.49
816,30.43,815,20,0.712,34.24,16.9,-7.24,68.37,8.27,32.2
817,30.46,816,19,1.091,34.24,16.96,-8.33,69.31,8.32,32.6
818,30.50,817,18,0.478,33.89,16.82,-8.14,69.79,8.49,33.07
819,30.53,818,17,0.708,33.97,16.45,-8.18,70.5,8.64,33.34
820,30.56,819,16,0.816,33.15,17.25,-8.92,71.0,8.83,33.75
821,30.60,820,15,0.774,33.4,16.47,-9.09,71.7,8.89,33.95
822,30.63,821,14,0.578,33.14,15.96,-9.05,72.28,9.08,33.98
823,30.66,822,13,1.014,32.6,16.95,-10.06,72.97,9.26,33.91
824,30.70,823,12,0.970,32.54,15.98,-9.95,73.62,9.34,33.73
825,30.73,824,11,0.684,32.25,16.15,-9.74,74.3,9.26,33.71
826,30.76,825,10,1.270,31.89,16.01,-11.01,75.15,9.39,33.67
827,30.80,826,9,1.091,31.55,15.87,-11.36,76.24,9.47,33.78
828,30.83,827,8,1.236,31.6,14.68,-11.57,77.47,9.57,33.82
829,30.86,828,7,1.564,30.73,14.51,-12.51,79.04,9.82,33.83
830,30.90,829,6,1.701,30.07,13.75,-13.16,80.74,9.91,33.83
831,30.93,830,5,1.762,29.5,13.21,-13.67,82.5,10.08,33.79
832,30.96,831,4,1.841,29.14,11.92,-14.06,84.34,10.27,33.77
833,31.00,832,3,2.132,28.33,11.39,-14.57,86.47,10.26,33.86
834,31.03,833,2,1.390,27.69,10.24,-15.78,87.86,10.43,33.6
835,31.07,834,25,14.069,20.9,-3.83,-10.9,90.46,8.14,35.68
836,31.10,835,24,8.332,16.66,-12.16,-6.46,90.52,7.12,34.25
837,31.13,836,23,2.753,15.48,-14.91,-4.15,90.0,7.14,31.57
838,31.17,837,22,2.657,13.92,-17.01,-2.02,89.74,7.3,28.91
839,31.20,838,21,2.805,12.41,-19.4,0.01,89.34,7.23,26.11
840,31.23,839,20,2.609,10.8,-22.01,2.38,89.01,7.17,23.5
841,31.27,840,19,2.714,9.72,-24.15,4.49,88.89,7.32,20.79
842,31.30,841,18,2.482,8.44,-25.74,6.3,88.47,7.37,18.3
843,31.33,842,17,2.449,7.45,-27.58,7.95,88.28,7.51,15.85
844,31.37,843,16,2.634,6.51,-29.6,9.71,87.86,7.31,13.22
845,31.40,844,15,2.574,5.37,-31.39,12.11,87.5,7.42,10.65
846,31.43,845,14,2.189,4.88,-33.48,14.0,86.76,7.42,8.46
847,31.47,846,13,2.048,4.17,-35.26,16.05,86.14,7.44,6.76
848,31.50,847,12,2.083,3.41,-36.96,18.13,85.25,7.36,5.54
849,31.54,848,11,2.551,2.64,-38.7,20.68,84.46,7.26,4.97
850,31.57,849,10,2.234,2.25,-40.19,22.92,83.69,7.11,4.68
851,31.60,850,9,2.259,1.72,-41.83,25.18,82.67,7.13,4.77
852,31.64,851,8,1.866,1.41,-43.4,27.04,81.74,7.05,4.66
853,31.67,852,7,2.688,0.6,-45.2,29.73,81.05,7.1,4.42
854,31.70,853,6,1.529,0.21,-46.06,31.26,80.34,7.0,4.02
855,31.74,854,5,1.546,-0.16,-47.39,32.81,79.87,6.87,3.66
856,31.77,855,4,1.822,-0.78,-49.04,34.63,79.16,6.84,3.16
857,31.80,856,3,2.612,-1.46,-50.77,37.24,78.81,6.62,2.7
858,31.84,857,2,2.465,-2.01,-53.23,39.36,78.14,6.68,2.3
859,31.87,858,1,1.485,-2.22,-54.42,40.84,77.69,6.71,1.92
860,31.94,859,24,18.132,3.08,-38.96,22.71,85.57,9.67,11.56
861,31.97,860,23,2.817,2.0,-40.41,24.41,84.48,9.63,8.74
862,32.00,861,22,2.361,1.27,-42.15,26.27,83.85,9.55,6.38
863,32.04,862,21,1.685,0.7,-43.83,27.7,83.23,9.52,4.78
864,32.07,863,20,2.619,-0.25,-45.82,30.32,82.4,9.65,3.83
865,32.10,864,19,1.983,-0.78,-47.58,32.3,81.62,9.5,3.22
866,32.14,865,18,1.724,-1.38,-48.87,34.03,80.78,9.46,2.98
867,32.17,866,17,2.726,-2.05,-50.59,36.75,79.79,9.43,2.86
868,32.20,867,16,1.815,-2.26,-52.41,38.24,79.17,9.2,2.56
869,32.24,868,15,2.166,-2.51,-53.82,40.41,78.24,8.87,2.16
870,32.27,869,14,2.486,-2.46,-55.43,42.89,77.53,8.44,1.85
871,32.30,870,13,1.740,-2.63,-57.17,44.16,76.97,7.92,1.64
872,32.34,871,12,1.937,-2.84,-58.17,46.1,76.34,7.32,1.25
873,32.37,872,11,1.938,-3.2,-59.82,48.04,75.65,6.91,1.13
874,32.40,873,10,1.330,-3.36,-61.15,49.24,75.33,6.33,1.08
875,32.44,874,9,2.040,-3.78,-63.19,51.24,74.56,5.88,1.16
876,32.47,875,8,1.809,-3.84,-64.04,53.05,73.63,4.92,1.01
877,32.51,876,7,2.030,-3.93,-65.2,55.08,72.51,4.4,1.06
878,32.54,877,6,1.416,-3.83,-66.12,56.48,71.1,3.95,1.12
879,32.57,878,5,2.368,-3.92,-67.9,58.85,69.82,3.98,1.24
880,32.61,879,4,1.498,-3.94,-68.96,60.34,68.75,4.07,1.23
881,32.64,880,3,1.841,-3.96,-70.69,62.19,67.84,4.33,1.13
882,32.67,881,2,2.065,-4.22,-72.16,64.25,67.4,4.31,1.1
883,32.71,882,1,1.789,-3.95,-73.54,66.04,67.05,4.1,1.08
884,32.84,883,25,28.264,-3.43,-101.81,87.32,67.3,0.77,0.69
885,32.87,884,24,1.150,-3.36,-102.96,87.95,68.43,-0.21,0.64
886,32.91,885,23,1.484,-3.2,-104.44,87.63,69.56,-0.89,0.56
887,32.94,886,22,1.456,-3.86,-104.92,88.75,71.02,-1.28,0.46
888,32.97,887,21,1.485,-3.5,-105.81,88.65,72.5,-1.25,0.66
889,33.01,888,20,1.332,-3.77,-107.07,89.01,73.84,-0.99,0.63
890,33.04,889,19,0.624,-3.83,-106.74,89.23,74.46,-1.0,0.46
891,33.07,890,18,0.701,-3.73,-106.65,89.93,74.43,-0.59,0.54
892,33.11,891,17,0.927,-4.01,-106.02,89.0,75.11,-0.56,0.44
893,33.14,892,16,1.129,-3.94,-107.15,89.94,75.23,-0.39,0.62
894,33.17,893,15,0.764,-3.63,-107.27,90.71,75.9,-0.39,0.39
895,33.21,894,14,1.039,-3.53,-106.58,90.11,76.94,-0.26,0.43
896,33.24,895,13,0.696,-3.39,-106.63,90.53,77.63,-0.45,0.41
897,33.27,896,12,0.794,-3.36,-106.08,89.74,77.87,-0.65,0.47
898,33.31,897,11,0.752,-3.54,-106.5,89.99,78.62,-0.63,0.65
899,33.34,898,10,0.279,-3.29,-106.22,89.78,78.56,-0.58,0.6
900,33.37,899,9,0.273,-3.17,-105.94,89.51,78.69,-0.58,0.64
901,33.41,900,8,0.652,-2.94,-106.6,89.91,78.52,-0.59,0.48
902,33.44,901,7,0.512,-2.9,-106.08,89.62,78.56,-0.64,0.34
903,33.48,902,6,0.965,-2.76,-105.84,90.58,78.65,-0.67,0.66
904,33.51,903,5,0.864,-2.52,-105.81,89.72,78.64,-0.82,0.41
905,33.54,904,4,0.281,-2.8,-106.08,89.89,78.63,-0.84,0.62
906,33.58,905,3,0.665,-2.93,-105.94,90.56,78.57,-0.88,0.61
907,33.61,906,2,0.409,-2.59,-106.06,90.15,78.53,-0.86,0.54
908,33.64,907,1,0.843,-2.64,-106.13,89.31,78.16,-0.71,0.29
909,33.78,908,24,3.730,-4.24,-102.4,88.8,77.4,-2.44,0.59
910,33.81,909,23,0.472,-4.23,-101.93,88.41,77.47,-2.79,0.47
911,33.84,910,22,0.707,-4.14,-102.14,89.11,77.52,-2.67,0.64
912,33.88,911,21,0.300,-4.07,-102.44,88.96,77.61,-2.81,0.66
913,33.91,912,20,0.635,-4.36,-101.81,88.76,77.58,-2.71,0.71
914,33.94,913,19,0.309,-4.38,-101.69,89.07,77.68,-2.52,0.67
915,33.98,914,18,0.245,-4.42,-101.71,89.05,77.92,-2.45,0.66
916,34.01,915,17,0.628,-4.42,-102.34,89.0,77.76,-2.29,0.57
917,34.04,916,16,0.306,-4.4,-102.37,89.31,77.67,-2.21,0.63
918,34.08,917,15,0.808,-4.22,-102.14,88.5,77.73,-2.2,0.61
919,34.11,918,14,1.026,-4.2,-102.47,89.53,78.2,-2.09,0.57
920,34.14,919,13,0.229,-4.21,-102.24,89.3,78.11,-2.16,0.56
921,34.18,920,12,0.245,-4.01,-102.05,89.51,77.86,-2.18,0.76
922,34.21,921,11,0.512,-4.03,-102.22,89.0,77.93,-2.16,0.72
923,34.24,922,10,0.595,-4.3,-102.27,89.59,78.13,-2.11,0.6
924,34.28,923,9,0.409,-4.09,-101.86,89.69,78.1,-2.21,0.58
925,34.31,924,8,0.458,-4.1,-101.41,89.5,78.27,-2.23,0.58
926,34.34,925,7,0.396,-3.97,-101.61,89.1,78.08,-2.34,0.57
927,34.38,926,6,0.326,-4.29,-101.43,88.83,78.21,-2.43,0.58
928,34.41,927,5,0.527,-4.09,-101.53,89.35,78.17,-2.49,0.58
929,34.44,928,4,0.347,-3.97,-101.52,89.7,78.24,-2.56,0.6
930,34.48,929,3,0.689,-4.0,-102.15,89.01,78.08,-2.56,0.65
931,34.51,930,2,0.266,-3.95,-102.29,88.75,78.13,-2.43,0.6
932,34.55,931,1,0.734,-3.75,-101.56,89.38,78.08,-2.55,0.42
933,34.71,932,25,2.081,-2.86,-102.57,90.39,77.67,-0.47,0.49
934,34.75,933,24,0.400,-2.8,-102.17,90.17,78.01,-0.35,0.5
935,34.78,934,23,0.807,-2.86,-102.22,89.36,77.76,-0.33,0.29
936,34.81,935,22,0.618,-2.84,-102.84,89.94,77.85,-0.43,0.43
937,34.85,936,21,0.642,-2.95,-102.2,89.42,77.83,-0.47,0.31
938,34.88,937,20,0.797,-2.81,-102.99,89.83,77.69,-0.54,0.43
939,34.91,938,19,0.445,-2.88,-102.55,90.0,77.68,-0.47,0.44
940,34.95,939,18,0.273,-2.64,-102.82,89.78,77.72,-0.51,0.22
941,34.98,940,17,0.142,-2.53,-102.96,89.64,77.85,-0.37,0.33
942,35.01,941,16,0.697,-2.31,-103.65,89.3,77.73,-0.52,0.31
943,35.05,942,15,0.615,-2.92,-103.24,89.37,78.03,-0.49,0.36
944,35.08,943,14,0.563,-2.78,-102.68,89.34,78.03,-0.4,0.47
945,35.11,944,13,0.399,-2.65,-102.43,89.73,78.05,-0.36,0.59
946,35.15,945,12,0.581,-2.73,-103.01,89.64,77.7,-0.49,0.48
947,35.18,946,11,0.603,-2.69,-102.53,90.24,77.86,-0.57,0.49
948,35.21,947,10,0.441,-2.62,-102.37,89.8,77.69,-0.52,0.43
949,35.25,948,9,0.560,-2.77,-102.93,89.56,77.65,-0.53,0.33
950,35.28,949,8,0.268,-2.6,-102.66,89.72,77.64,-0.49,0.42
951,35.31,950,7,0.511,-2.7,-103.17,89.47,77.82,-0.5,0.38
952,35.35,951,6,0.337,-2.57,-102.83,89.7,77.75,-0.49,0.26
953,35.38,952,5,1.005,-2.66,-101.83,89.8,77.89,-0.39,0.4
954,35.41,953,4,0.148,-2.52,-101.9,89.92,77.85,-0.43,0.45
955,35.45,954,3,1.637,-2.65,-103.54,89.97,77.91,-0.37,0.4
956,35.48,955,2,0.714,-2.73,-102.83,90.09,77.86,-0.4,0.62
957,35.52,956,1,0.489,-2.58,-103.32,90.04,77.65,-0.44,0.38
958,35.62,957,24,1.261,-3.84,-102.23,89.69,78.07,-1.63,0.36
959,35.65,958,23,0.825,-3.97,-103.06,88.96,77.86,-1.61,0.38
960,35.68,959,22,0.784,-3.91,-102.27,89.15,78.08,-1.64,0.35
961,35.72,960,21,0.449,-3.8,-102.21,89.6,77.77,-1.47,0.38
962,35.75,961,20,0.350,-3.98,-102.56,89.57,77.72,-1.57,0.28
963,35.78,962,19,0.884,-3.88,-102.41,88.69,77.73,-1.56,0.4
964,35.82,963,18,0.263,-3.68,-102.36,88.95,77.96,-1.64,0.44
965,35.85,964,17,0.290,-3.79,-102.55,89.24,77.81,-1.55,0.48
966,35.88,965,16,0.229,-3.88,-102.78,89.34,77.92,-1.48,0.51
967,35.92,966,15,0.528,-3.9,-102.25,89.39,78.09,-1.57,0.51
968,35.95,967,14,0.445,-3.84,-102.62,88.94,77.97,-1.63,0.28
969,35.98,968,13,0.294,-4.14,-102.39,88.95,77.88,-1.59,0.4
970,36.02,969,12,0.289,-3.85,-102.53,88.71,77.83,-1.57,0.33
971,36.05,970,11,0.784,-3.9,-102.39,89.49,77.86,-1.56,0.36
972,36.08,971,10,0.702,-3.96,-102.53,88.79,78.03,-1.49,0.3
973,36.12,972,9,0.829,-3.94,-103.18,89.62,77.94,-1.61,0.41
974,36.15,973,8,1.202,-3.92,-101.98,88.83,78.03,-1.5,0.26
975,36.18,974,7,0.788,-3.85,-102.77,88.88,77.78,-1.59,0.3
976,36.22,975,6,0.346,-4.05,-102.42,89.0,77.96,-1.57,0.43
977,36.25,976,5,0.156,-3.96,-102.5,88.84,78.07,-1.53,0.41
978,36.28,977,4,0.218,-4.03,-102.35,88.81,77.85,-1.54,0.29
979,36.32,978,3,0.584,-3.86,-102.54,89.39,77.88,-1.59,0.49
980,36.35,979,2,1.045,-3.84,-101.5,89.46,77.87,-1.7,0.48
981,36.38,980,1,0.613,-3.9,-102.11,89.34,77.81,-1.53,0.4
982,36.55,981,25,1.377,-2.53,-102.87,89.69,77.43,-0.93,0.42
983,36.59,982,24,0.681,-2.55,-102.19,89.59,77.57,-0.86,0.45
984,36.62,983,23,0.209,-2.62,-102.4,89.75,77.45,-0.88,0.32
985,36.65,984,22,0.140,-2.6,-102.54,89.67,77.4,-0.88,0.36
986,36.69,985,21,0.380,-2.6,-102.68,89.29,77.54,-0.89,0.27
987,36.72,986,20,0.456,-2.65,-102.89,89.75,77.52,-0.91,0.25
988,36.75,987,19,0.251,-2.54,-102.63,89.55,77.4,-0.89,0.22
989,36.79,988,18,0.280,-2.42,-102.54,89.5,77.52,-0.82,0.5
990,36.82,989,17,0.242,-2.67,-102.52,89.52,77.49,-0.87,0.33
991,36.85,990,16,0.140,-2.57,-102.54,89.38,77.52,-0.92,0.35
992,36.89,991,15,0.811,-2.55,-103.35,89.61,77.51,-0.95,0.31
993,36.92,992,14,0.567,-2.5,-102.78,89.63,77.53,-0.87,0.36
994,36.95,993,13,0.481,-2.51,-102.3,89.21,77.65,-0.84,0.37
995,36.99,994,12,0.283,-2.67,-102.19,89.5,77.54,-0.96,0.28
996,37.02,995,11,0.367,-2.53,-102.18,89.13,77.47,-0.91,0.36
997,37.05,996,10,0.414,-2.48,-102.59,89.43,77.41,-0.9,0.39
998,37.09,997,9,0.089,-2.45,-102.55,89.35,77.48,-0.99,0.38
999,37.12,998,8,0.317,-2.71,-102.38,89.04,77.49,-0.95,0.49
1000,37.15,999,7,0.422,-2.55,-102.8,89.35,77.53,-0.93,0.43
1001,37.19,1000,6,0.876,-2.55,-101.93,89.15,77.53,-0.97,0.39
1002,37.22,1001,5,0.313,-2.62,-102.24,89.02,77.46,-0.99,0.41
1003,37.25,1002,4,0.437,-2.54,-102.68,89.24,77.47,-0.97,0.47
1004,37.29,1003,3,0.082,-2.49,-102.76,89.23,77.49,-1.05,0.41
1005,37.32,1004,2,0.505,-2.54,-102.25,89.13,77.49,-0.96,0.36
1006,37.36,1005,1,0.367,-2.5,-102.62,88.82,77.57,-1.0,0.48
