action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
686,26.59,685,5,0.339,-1.06,-10.22,36.68,59.22,8.89,37.32
687,26.62,686,4,0.737,-0.72,-9.53,35.94,58.73,8.82,37.32
688,26.65,687,3,1.513,-0.82,-8.01,35.42,58.61,8.84,37.39
689,26.69,688,2,0.251,-0.92,-7.99,35.17,58.54,8.86,37.34
690,26.72,689,1,0.900,-1.15,-7.09,35.05,58.58,8.86,37.5
691,26.82,690,24,69.435,0.08,-76.52,63.32,76.59,4.01,21.37
692,26.85,691,23,1.013,0.36,-75.55,62.3,76.42,4.12,22.14
693,26.89,692,22,1.164,0.46,-74.69,61.97,76.09,4.18,23.31
694,26.92,693,21,0.847,0.53,-73.9,62.19,76.31,4.33,24.15
695,26.95,694,20,1.485,0.45,-72.41,61.83,76.33,4.45,24.77
696,26.99,695,19,0.807,0.66,-71.61,61.56,76.11,4.48,25.04
697,27.02,696,18,1.433,0.75,-70.17,61.04,75.82,4.75,25.29
698,27.05,697,17,0.559,0.89,-69.62,60.95,76.02,5.0,25.42
699,27.09,698,16,1.275,0.78,-68.34,60.98,75.53,5.16,25.52
700,27.12,699,15,0.753,0.81,-67.59,60.35,75.28,5.27,25.48
701,27.15,700,14,1.065,0.51,-66.52,59.66,75.32,5.34,25.61
702,27.19,701,13,0.944,0.42,-65.58,60.39,75.06,5.36,25.96
703,27.22,702,12,1.829,0.41,-63.75,59.58,75.02,5.66,26.14
704,27.25,703,11,0.637,0.24,-63.3,58.95,75.01,5.65,26.78
705,27.29,704,10,1.603,0.06,-61.7,59.34,74.82,5.72,27.47
706,27.32,705,9,1.475,-0.24,-60.23,58.55,74.41,5.87,27.79
707,27.35,706,8,0.418,-0.38,-60.26,58.51,74.55,5.79,28.2
708,27.39,707,7,1.204,-0.97,-59.06,57.83,74.64,5.69,29.13
709,27.42,708,6,1.216,-1.2,-57.84,57.16,74.24,5.71,29.73
710,27.45,709,5,0.670,-1.56,-57.17,56.65,74.34,5.76,30.11
711,27.49,710,4,1.269,-1.82,-55.9,57.34,74.03,5.76,30.78
712,27.52,711,3,0.795,-2.08,-55.19,56.55,73.95,5.73,30.89
713,27.55,712,2,0.957,-2.32,-54.46,55.59,73.45,5.73,30.91
714,27.59,713,1,0.709,-2.6,-53.75,56.21,73.35,5.74,31.05
715,27.76,714,25,46.967,0.52,-6.78,21.94,68.43,5.89,11.45
716,27.79,715,24,2.025,0.65,-6.27,19.91,69.79,5.66,11.39
717,27.82,716,23,1.615,0.63,-7.03,18.3,71.27,5.4,11.43
718,27.86,717,22,1.425,0.69,-7.51,17.07,72.7,5.16,11.4
719,27.89,718,21,1.779,0.7,-7.85,15.29,73.98,4.9,11.59
720,27.92,719,20,1.364,0.76,-8.0,14.04,75.35,4.61,11.5
721,27.96,720,19,1.582,0.75,-8.16,12.46,76.48,4.45,11.21
722,27.99,721,18,1.149,0.9,-8.89,11.43,77.63,4.37,11.19
723,28.02,722,17,2.287,1.41,-10.17,9.14,78.62,4.27,11.06
724,28.06,723,16,1.672,2.0,-10.47,7.47,79.7,4.34,11.07
725,28.09,724,15,1.306,2.55,-11.55,6.16,80.94,4.25,11.22
726,28.12,725,14,2.231,3.29,-11.77,3.93,82.07,4.24,11.31
727,28.16,726,13,1.856,4.06,-12.61,2.08,82.76,4.17,11.57
728,28.19,727,12,1.458,5.16,-13.38,0.62,83.45,4.35,11.52
729,28.22,728,11,1.080,6.24,-14.15,-0.46,83.63,4.42,11.51
730,28.26,729,10,1.467,7.71,-14.77,-1.15,83.49,4.49,11.52
731,28.29,730,9,1.370,9.04,-15.1,-2.52,83.15,4.55,11.56
732,28.32,731,8,1.423,10.46,-15.45,-3.51,83.02,4.6,11.47
733,28.36,732,7,1.293,11.68,-15.52,-4.81,82.76,4.64,11.58
734,28.39,733,6,1.272,12.95,-15.73,-5.56,82.47,4.66,11.6
735,28.42,734,5,1.113,14.07,-15.93,-6.53,82.05,4.73,11.5
736,28.46,735,4,0.919,14.99,-15.15,-7.05,81.65,4.77,11.43
737,28.49,736,3,1.471,16.11,-15.25,-8.52,80.8,4.81,11.38
738,28.52,737,2,1.221,17.22,-14.03,-8.58,80.33,4.58,11.5
739,28.56,738,1,1.056,18.28,-13.99,-9.18,79.56,4.56,11.41
740,28.62,739,24,61.124,-2.77,-31.67,51.94,63.56,4.87,36.04
741,28.66,740,23,1.387,-2.88,-30.29,51.6,63.14,4.9,36.02
742,28.69,741,22,1.412,-2.96,-28.87,51.54,62.79,4.87,35.92
743,28.73,742,21,0.528,-2.7,-28.38,51.11,62.27,4.78,35.97
744,28.76,743,20,1.727,-2.43,-26.65,50.54,62.02,4.81,35.94
745,28.79,744,19,0.284,-2.44,-26.37,50.59,62.16,4.91,35.98
746,28.83,745,18,1.112,-2.67,-25.26,50.22,62.01,4.84,36.05
747,28.86,746,17,0.490,-2.45,-24.77,49.73,61.87,4.86,36.1
748,28.89,747,16,0.759,-2.56,-24.01,50.14,61.61,4.84,36.08
749,28.93,748,15,0.351,-2.35,-23.75,49.79,61.55,4.77,36.23
750,28.96,749,14,0.140,-2.34,-23.61,49.92,61.5,4.68,36.27
751,28.99,750,13,0.557,-2.37,-23.16,49.36,61.58,4.78,36.21
752,29.03,751,12,0.537,-2.35,-22.63,49.69,61.66,4.76,35.76
753,29.06,752,11,1.519,-2.28,-22.57,49.46,61.89,4.79,34.24
754,29.09,753,10,2.863,-2.14,-22.55,49.5,62.21,4.63,31.37
755,29.13,754,9,3.368,-2.36,-22.96,49.2,62.3,4.46,28.0
756,29.16,755,8,3.812,-2.53,-23.16,49.28,62.36,4.2,24.19
757,29.19,756,7,3.820,-2.52,-23.57,49.27,62.63,4.12,20.37
758,29.23,757,6,3.600,-2.78,-24.38,49.72,62.74,4.17,16.77
759,29.26,758,5,2.899,-2.88,-25.16,50.38,62.9,4.14,13.87
760,29.29,759,4,2.236,-2.61,-25.61,49.85,63.01,4.07,11.64
761,29.33,760,3,1.967,-2.66,-26.08,50.12,63.22,3.89,9.67
762,29.36,761,2,1.681,-2.82,-26.8,50.24,63.8,3.79,7.99
763,29.39,762,1,1.279,-2.72,-27.47,49.69,64.31,3.43,6.71
764,29.49,763,25,37.009,-0.72,-64.48,46.99,77.79,2.79,1.08
765,29.53,764,24,1.831,-0.73,-66.26,48.82,77.4,2.74,1.23
766,29.56,765,23,1.982,-0.99,-68.24,50.64,77.1,2.6,1.05
767,29.59,766,22,1.772,-0.89,-70.01,52.39,76.99,2.72,0.99
768,29.63,767,21,2.022,-1.21,-72.03,54.25,76.67,2.74,1.0
769,29.66,768,20,2.055,-0.84,-74.09,55.8,76.18,2.76,0.89
770,29.70,769,19,2.390,-0.72,-76.48,57.76,76.09,2.59,0.88
771,29.73,770,18,1.792,-0.96,-78.11,59.55,75.92,2.57,0.91
772,29.76,771,17,2.494,-0.96,-80.61,60.82,75.87,2.62,1.04
773,29.80,772,16,1.951,-1.13,-82.56,61.55,75.67,2.57,1.17
774,29.83,773,15,2.740,-1.27,-85.3,63.42,75.62,2.61,0.95
775,29.86,774,14,1.765,-1.42,-87.06,64.54,75.67,2.57,0.96
776,29.90,775,13,1.708,-1.51,-88.77,66.22,75.73,2.63,0.94
777,29.93,776,12,1.544,-1.41,-90.31,67.25,75.69,2.52,0.89
778,29.96,777,11,2.341,-1.52,-92.65,68.02,75.84,2.49,1.02
779,30.00,778,10,1.852,-1.63,-94.51,69.77,75.49,2.55,0.91
780,30.03,779,9,1.891,-1.66,-96.4,70.61,75.62,2.28,1.15
781,30.06,780,8,2.285,-1.64,-98.68,72.49,75.48,2.4,0.98
782,30.10,781,7,1.177,-1.69,-99.86,73.6,75.63,1.94,0.9
783,30.13,782,6,1.033,-1.76,-100.89,74.48,75.73,1.34,0.93
784,30.16,783,5,1.187,-1.56,-102.08,75.62,75.92,1.04,0.96
785,30.20,784,4,1.105,-1.61,-101.96,76.73,76.2,0.25,1.03
786,30.23,785,3,1.178,-1.8,-102.14,77.9,76.41,-0.25,1.08
787,30.26,786,2,1.030,-1.39,-103.17,77.92,76.86,-0.82,1.07
788,30.30,787,1,0.460,-1.48,-102.71,78.29,77.05,-0.79,1.12
789,30.40,788,24,78.087,12.94,-24.62,6.78,75.35,4.07,9.02
790,30.43,789,23,1.123,13.89,-23.5,6.03,75.05,4.2,9.04
791,30.46,790,22,2.045,14.51,-21.99,3.99,74.77,4.29,9.0
792,30.50,791,21,1.607,15.51,-20.39,2.55,74.48,4.24,8.75
793,30.53,792,20,1.338,16.46,-20.05,1.22,73.77,4.28,8.92
794,30.56,793,19,1.986,17.1,-18.35,-0.77,73.83,4.53,8.66
795,30.60,794,18,1.828,18.02,-16.52,-2.1,73.06,4.72,8.79
796,30.63,795,17,1.645,18.9,-15.49,-3.74,72.65,4.86,8.62
797,30.66,796,16,1.854,19.7,-13.63,-5.01,72.55,5.1,8.7
798,30.70,797,15,2.159,20.29,-11.54,-7.17,72.07,5.13,8.79
799,30.73,798,14,2.216,20.75,-9.32,-8.09,71.62,5.21,8.63
800,30.77,799,13,2.064,21.21,-8.18,-10.15,71.19,5.25,8.66
801,30.80,800,12,1.998,21.58,-6.2,-12.15,70.96,5.4,8.68
802,30.83,801,11,1.842,22.05,-4.64,-13.99,70.88,5.37,8.77
803,30.87,802,10,2.257,22.59,-2.38,-15.76,70.42,5.41,8.75
804,30.90,803,9,1.526,23.06,-0.93,-17.28,70.31,5.34,8.85
805,30.93,804,8,1.891,23.58,0.78,-19.17,70.27,5.57,8.8
806,30.97,805,7,1.454,23.9,1.9,-20.63,70.21,5.59,8.61
807,31.00,806,6,1.893,24.35,3.66,-22.52,69.85,5.35,8.86
808,31.03,807,5,1.390,24.8,4.84,-23.91,69.72,5.39,8.8
809,31.07,808,4,1.859,25.35,6.56,-25.77,69.66,5.34,8.62
810,31.10,809,3,2.607,25.66,9.17,-26.41,69.56,5.13,8.61
811,31.13,810,2,2.195,26.15,10.26,-28.61,69.85,5.28,8.53
812,31.17,811,1,1.515,26.67,11.77,-30.09,69.81,5.03,8.52
813,31.33,812,25,83.362,0.14,-60.82,53.27,78.73,-2.47,0.98
814,31.37,813,24,1.441,0.27,-59.81,51.83,78.87,-2.04,0.93
815,31.40,814,23,0.667,0.84,-59.81,52.5,78.85,-1.73,1.19
816,31.43,815,22,0.571,1.19,-59.4,52.29,79.25,-1.16,1.52
817,31.47,816,21,0.663,1.49,-59.55,52.6,79.42,-0.5,1.91
818,31.50,817,20,0.996,1.52,-59.98,52.66,79.63,0.21,2.91
819,31.53,818,19,1.155,1.3,-60.81,52.68,79.99,0.73,4.06
820,31.57,819,18,1.355,1.27,-61.5,52.9,80.25,1.19,5.42
821,31.60,820,17,1.751,1.24,-61.76,53.12,80.45,1.51,7.17
822,31.63,821,16,2.700,1.24,-62.49,53.69,80.67,1.54,9.87
823,31.67,822,15,3.079,1.44,-63.31,53.78,80.65,1.77,12.95
824,31.70,823,14,4.630,1.13,-62.93,54.32,81.05,1.65,17.58
825,31.73,824,13,4.034,1.39,-62.5,54.26,80.81,1.48,21.61
826,31.77,825,12,3.539,1.59,-62.59,54.47,80.71,1.32,25.15
827,31.80,826,11,2.664,1.29,-62.53,55.74,80.76,1.24,27.82
828,31.84,827,10,1.501,1.21,-63.0,55.69,81.06,1.43,29.32
829,31.87,828,9,0.893,1.32,-63.43,56.02,81.29,1.47,30.21
830,31.90,829,8,0.464,1.52,-63.89,55.65,81.16,1.73,30.61
831,31.94,830,7,0.737,1.81,-64.25,56.1,81.1,2.22,31.35
832,31.97,831,6,0.703,1.79,-64.95,56.61,81.12,2.85,32.01
833,32.00,832,5,0.565,1.83,-64.75,57.03,81.26,3.17,32.58
834,32.04,833,4,0.773,1.91,-65.35,57.53,81.35,3.5,33.35
835,32.07,834,3,0.777,2.21,-65.35,57.55,81.17,3.92,34.13
836,32.10,835,2,1.027,2.34,-66.12,58.58,81.39,4.14,34.59
837,32.14,836,1,1.010,2.16,-65.33,59.03,81.02,4.62,35.6
838,32.20,837,24,38.701,1.34,-37.87,20.33,80.58,2.27,0.33
839,32.24,838,23,2.232,0.95,-39.63,22.56,79.8,2.41,0.41
840,32.27,839,22,2.602,1.04,-42.23,25.07,78.78,2.32,0.43
841,32.30,840,21,2.313,1.02,-44.32,27.39,77.98,2.34,0.52
842,32.34,841,20,2.522,0.93,-46.69,29.91,76.95,2.48,0.45
843,32.37,842,19,1.848,0.97,-48.34,31.76,76.27,2.42,0.52
844,32.40,843,18,2.404,0.91,-50.73,34.16,75.74,2.41,0.61
845,32.44,844,17,2.241,0.72,-52.97,36.07,75.3,2.34,0.5
846,32.47,845,16,3.089,0.48,-56.06,38.11,75.09,2.45,0.59
847,32.50,846,15,2.276,0.32,-58.34,40.03,75.07,2.37,0.55
848,32.54,847,14,2.127,-0.06,-60.46,41.93,74.97,2.27,0.68
849,32.57,848,13,2.731,-0.35,-63.2,43.73,75.04,2.36,0.69
850,32.60,849,12,3.068,-0.73,-66.26,45.6,74.76,2.31,0.52
851,32.64,850,11,2.260,-0.87,-68.52,47.47,74.63,2.18,0.64
852,32.67,851,10,2.683,-0.98,-71.21,49.88,74.44,2.2,0.62
853,32.70,852,9,2.696,-1.04,-73.9,51.18,74.37,2.27,0.66
854,32.74,853,8,1.812,-0.73,-75.65,52.99,74.17,2.3,0.68
855,32.77,854,7,2.545,-0.77,-78.2,55.15,73.81,2.29,0.52
856,32.80,855,6,1.386,-0.64,-79.54,56.53,73.43,2.46,0.71
857,32.84,856,5,2.183,-0.19,-81.72,58.56,73.71,2.32,0.65
858,32.87,857,4,2.122,-0.3,-83.84,60.52,73.82,2.45,0.69
859,32.91,858,3,1.914,-0.21,-85.41,62.43,74.02,2.46,0.73
860,32.94,859,2,1.199,-0.07,-86.32,63.63,74.04,2.45,0.84
861,32.97,860,1,1.427,0.19,-87.74,64.77,74.43,2.58,0.77
862,33.14,861,25,35.689,3.1,-54.21,59.29,71.73,4.86,36.46
863,33.17,862,24,1.020,3.01,-53.66,59.81,70.71,4.77,36.52
864,33.21,863,23,1.067,3.07,-52.6,59.18,69.75,4.86,36.4
865,33.24,864,22,0.640,2.82,-52.07,59.6,69.11,4.84,36.38
866,33.27,865,21,0.645,2.81,-51.43,59.62,68.53,4.81,36.33
867,33.31,866,20,1.029,2.99,-50.4,59.46,67.92,4.87,36.26
868,33.34,867,19,0.495,2.82,-49.96,59.23,67.42,4.84,36.32
869,33.37,868,18,0.756,2.82,-49.21,59.05,66.98,4.87,36.4
870,33.41,869,17,1.361,2.78,-47.85,59.04,66.56,4.82,36.47
871,33.44,870,16,1.053,2.6,-46.79,58.63,65.93,4.95,36.69
872,33.47,871,15,1.350,2.65,-45.44,58.84,65.41,4.92,36.9
873,33.51,872,14,1.547,2.47,-43.9,58.39,64.87,4.98,37.0
874,33.54,873,13,0.987,2.54,-42.91,57.95,64.21,4.99,36.97
875,33.57,874,12,0.875,2.52,-42.03,57.52,63.88,4.89,37.0
876,33.61,875,11,1.372,2.54,-40.66,57.57,63.45,4.92,37.06
877,33.64,876,10,1.048,2.66,-39.61,57.25,62.98,4.88,37.17
878,33.67,877,9,0.679,2.55,-38.93,56.97,62.78,4.85,37.21
879,33.71,878,8,0.835,2.43,-38.1,56.75,62.68,4.79,37.01
880,33.74,879,7,0.765,2.53,-37.33,56.57,62.62,4.84,36.38
881,33.77,880,6,2.174,2.71,-36.94,56.42,62.84,4.77,34.2
882,33.81,881,5,3.192,2.93,-37.23,55.94,62.62,4.76,31.01
883,33.84,882,4,3.384,2.83,-36.96,55.36,62.86,4.57,27.63
884,33.88,883,3,3.936,3.02,-37.84,55.71,63.13,4.68,23.69
885,33.91,884,2,3.877,2.93,-37.72,55.25,63.2,4.53,19.82
886,33.94,885,1,3.392,3.07,-37.94,54.97,63.41,4.47,16.42
887,34.04,886,24,65.830,0.23,-103.77,78.57,78.74,0.34,0.81
888,34.08,887,23,1.049,-0.13,-103.52,79.62,78.73,0.43,0.76
889,34.11,888,22,0.368,-0.14,-103.89,79.4,78.66,0.69,0.71
890,34.14,889,21,0.607,-0.22,-103.92,80.01,78.64,0.74,0.71
891,34.18,890,20,0.352,-0.06,-103.77,79.66,78.63,0.96,0.87
892,34.21,891,19,0.756,0.01,-103.88,80.42,78.6,1.19,0.85
893,34.24,892,18,0.382,-0.38,-103.51,80.66,78.52,1.39,0.94
894,34.28,893,17,0.442,-0.09,-103.74,81.1,78.46,1.64,0.94
895,34.31,894,16,0.677,-0.1,-103.07,81.74,78.02,1.67,0.7
896,34.34,895,15,0.580,-0.23,-103.16,82.32,78.02,1.84,0.9
897,34.38,896,14,0.226,-0.46,-103.3,82.51,78.2,1.84,0.9
898,34.41,897,13,0.339,-0.46,-103.39,82.77,77.86,1.77,0.9
899,34.44,898,12,1.297,-0.51,-102.64,84.07,77.91,1.77,0.87
900,34.48,899,11,0.830,-0.89,-102.96,83.24,77.84,1.67,0.85
901,34.51,900,10,0.708,-0.78,-103.13,83.95,77.77,1.6,0.78
902,34.54,901,9,0.305,-1.09,-103.14,84.12,77.83,1.58,0.93
903,34.58,902,8,0.785,-1.36,-103.12,84.9,77.78,1.43,0.8
904,34.61,903,7,0.305,-1.4,-103.2,85.21,77.85,1.39,0.9
905,34.64,904,6,0.512,-1.66,-103.19,84.69,77.62,1.45,0.75
906,34.68,905,5,0.672,-1.58,-103.33,85.36,77.68,1.39,0.84
907,34.71,906,4,0.413,-1.99,-103.15,85.22,77.76,1.47,0.79
908,34.74,907,3,0.397,-1.97,-102.9,85.62,77.71,1.46,0.81
909,34.78,908,2,0.979,-1.85,-102.77,84.64,77.64,1.46,0.81
910,34.81,909,1,0.720,-1.61,-102.9,85.36,77.59,1.47,0.84
911,34.95,910,25,56.574,0.5,-46.33,41.99,76.96,1.45,9.75
912,34.98,911,24,0.456,0.63,-46.56,41.83,77.42,1.68,9.74
913,35.01,912,23,1.025,1.05,-46.55,40.8,78.42,1.72,9.99
914,35.05,913,22,1.301,1.24,-47.85,39.63,79.08,1.64,9.66
915,35.08,914,21,1.190,1.98,-47.48,38.44,79.98,2.1,10.03
916,35.11,915,20,1.835,2.79,-47.54,36.6,81.05,2.35,9.89
917,35.15,916,19,2.555,4.18,-47.03,34.05,81.39,2.53,9.87
918,35.18,917,18,1.754,5.16,-46.73,32.29,81.95,2.74,9.96
919,35.21,918,17,1.233,5.92,-46.86,31.06,82.12,3.03,9.89
920,35.25,919,16,1.412,7.33,-47.13,30.09,82.59,3.45,9.76
921,35.28,920,15,1.407,8.21,-47.34,28.68,82.36,3.65,9.83
922,35.31,921,14,1.476,9.48,-46.31,27.21,82.43,3.91,10.02
923,35.35,922,13,1.484,10.96,-45.16,25.77,82.59,4.13,9.87
924,35.38,923,12,1.380,12.26,-45.99,24.39,82.11,4.42,9.92
925,35.41,924,11,1.880,13.18,-45.26,22.51,82.24,4.76,9.83
926,35.45,925,10,1.099,14.28,-44.37,22.22,82.1,4.89,10.19
927,35.48,926,9,1.250,15.18,-43.96,20.97,81.45,5.09,10.04
928,35.51,927,8,1.233,16.25,-43.13,19.74,81.25,5.03,10.01
929,35.55,928,7,1.265,17.51,-42.16,19.32,80.84,5.38,10.14
930,35.58,929,6,1.257,17.88,-41.09,18.06,80.22,5.6,10.16
931,35.61,930,5,2.502,19.23,-40.52,15.56,79.45,5.49,10.22
932,35.65,931,4,1.180,19.67,-39.34,15.6,79.12,5.66,10.31
933,35.68,932,3,1.504,21.17,-38.35,14.53,78.11,6.02,10.34
934,35.72,933,2,2.263,21.15,-36.09,12.68,77.54,5.95,10.14
935,35.75,934,1,1.555,22.7,-34.71,11.88,76.61,5.93,10.24
936,35.85,935,24,64.410,6.62,-99.13,75.48,76.95,-0.07,2.35
937,35.88,936,23,2.070,7.14,-97.08,73.41,76.48,-0.12,2.35
938,35.92,937,22,1.437,7.45,-95.64,72.79,76.64,-0.09,2.26
939,35.95,938,21,2.774,7.74,-92.87,70.86,76.1,-0.14,2.49
940,35.98,939,20,1.706,8.02,-91.16,69.65,75.82,-0.12,2.35
941,36.02,940,19,2.225,8.05,-88.93,68.05,75.39,-0.24,2.28
942,36.05,941,18,1.900,8.35,-87.03,66.57,74.95,-0.09,2.23
943,36.08,942,17,1.633,8.85,-85.55,64.94,74.69,0.15,2.42
944,36.12,943,16,2.320,9.26,-83.23,64.27,74.48,0.47,2.51
945,36.15,944,15,2.126,9.75,-81.49,62.15,73.94,0.54,2.67
946,36.18,945,14,2.489,9.97,-79.0,60.14,73.92,0.63,2.61
947,36.22,946,13,1.988,10.38,-77.01,58.96,73.36,0.63,2.49
948,36.25,947,12,1.334,10.76,-75.68,57.8,72.96,0.84,2.62
949,36.28,948,11,1.767,10.95,-73.91,56.71,72.3,0.89,2.63
950,36.32,949,10,1.887,10.96,-72.03,55.44,71.92,0.85,2.73
951,36.35,950,9,1.097,10.93,-70.93,54.84,71.76,0.7,2.76
952,36.38,951,8,0.865,11.01,-70.14,53.97,71.36,0.83,2.5
953,36.42,952,7,1.521,11.23,-69.06,52.45,71.02,0.84,2.59
954,36.45,953,6,1.560,11.47,-67.5,52.12,70.97,0.76,2.53
955,36.48,954,5,1.515,11.39,-66.07,50.61,71.22,0.77,2.56
956,36.52,955,4,1.498,11.31,-64.65,49.11,70.9,0.88,2.63
957,36.55,956,3,2.046,11.78,-62.6,48.4,70.96,0.79,2.74
958,36.58,957,2,1.339,11.69,-61.91,47.06,70.9,0.91,2.42
959,36.62,958,1,2.008,11.53,-59.9,45.65,71.16,0.99,2.69
960,36.79,959,25,29.100,3.92,-89.0,64.99,74.68,3.68,2.32
961,36.82,960,24,1.388,3.67,-90.39,65.03,74.54,3.75,2.24
962,36.85,961,23,2.237,3.37,-92.07,67.26,74.59,3.79,2.12
963,36.89,962,22,2.207,3.88,-93.71,69.47,74.42,3.67,2.11
964,36.92,963,21,1.185,3.59,-93.78,70.65,74.49,3.58,1.84
965,36.95,964,20,1.141,3.75,-94.88,71.8,74.27,3.51,1.94
966,36.99,965,19,2.361,3.4,-96.98,74.16,74.24,3.57,1.95
967,37.02,966,18,1.316,3.31,-98.3,74.97,73.97,3.44,1.98
968,37.05,967,17,1.248,3.07,-99.55,76.01,74.03,3.62,2.12
969,37.09,968,16,1.558,2.51,-100.24,77.57,74.1,3.51,1.81
970,37.12,969,15,1.711,2.55,-101.95,78.87,73.97,3.63,1.91
971,37.15,970,14,1.405,2.33,-102.78,80.28,73.66,3.44,1.93
972,37.19,971,13,1.306,1.75,-104.09,80.17,73.57,3.71,1.62
973,37.22,972,12,1.854,1.48,-104.26,82.03,73.75,3.55,1.83
974,37.25,973,11,0.604,0.87,-104.73,82.35,73.65,3.35,1.72
975,37.29,974,10,1.308,0.38,-105.82,83.65,73.95,3.35,1.64
976,37.32,975,9,1.101,0.21,-106.43,84.75,73.66,3.14,1.53
977,37.35,976,8,0.843,-0.13,-106.49,85.6,73.82,3.14,1.47
978,37.39,977,7,0.627,-0.27,-107.11,86.1,74.01,3.05,1.68
979,37.42,978,6,1.355,-0.25,-106.96,87.45,74.01,3.01,1.37
980,37.45,979,5,1.069,-0.62,-108.03,87.41,73.69,2.22,1.57
981,37.49,980,4,0.869,-0.56,-107.16,88.09,74.19,1.59,1.31
982,37.52,981,3,0.814,-1.01,-107.71,88.15,74.15,0.77,1.54
983,37.55,982,2,0.405,-1.41,-107.96,88.02,74.44,0.48,1.29
984,37.59,983,1,0.866,-1.74,-107.64,88.89,74.24,0.34,1.12
985,37.69,984,24,18.175,-1.15,-96.22,70.71,74.56,0.44,1.81
986,37.72,985,23,1.410,-1.03,-97.38,72.12,74.52,0.44,1.91
987,37.76,986,22,1.321,-0.71,-98.7,73.32,74.43,0.49,1.96
988,37.79,987,21,1.323,-0.53,-98.81,74.65,74.47,0.42,2.0
989,37.82,988,20,0.841,-0.37,-98.95,75.49,74.34,0.38,1.88
990,37.86,989,19,1.288,-0.33,-99.31,76.77,74.05,0.21,1.71
991,37.89,990,18,0.430,-0.19,-99.72,77.2,74.11,0.17,1.81
992,37.92,991,17,1.029,0.29,-99.44,78.23,74.39,0.15,1.73
993,37.96,992,16,0.770,0.66,-100.21,78.53,74.33,0.11,1.62
994,37.99,993,15,1.337,1.06,-100.8,79.87,74.59,0.08,1.73
995,38.02,994,14,0.687,1.24,-100.11,80.06,74.52,-0.07,1.73
996,38.06,995,13,1.115,1.57,-100.64,81.17,75.11,0.08,1.73
997,38.09,996,12,0.219,1.49,-100.61,81.24,75.33,0.03,1.72
998,38.12,997,11,0.770,1.27,-99.84,81.43,75.58,0.09,1.52
999,38.16,998,10,0.651,1.59,-99.98,82.09,75.88,-0.0,1.67
1000,38.19,999,9,0.367,1.45,-99.79,82.45,76.23,0.08,1.61
1001,38.22,1000,8,0.542,1.92,-99.24,82.73,76.64,-0.3,1.59
1002,38.26,1001,7,0.464,2.29,-99.54,82.8,77.1,-0.34,1.5
1003,38.29,1002,6,0.387,1.94,-99.16,82.78,77.47,-0.53,1.67
1004,38.32,1003,5,0.468,1.99,-98.69,82.64,77.88,-0.91,1.57
1005,38.36,1004,4,0.754,1.85,-99.09,83.31,78.64,-0.84,1.44
1006,38.39,1005,3,0.417,1.46,-99.5,82.98,78.85,-0.74,1.48
1007,38.42,1006,2,0.712,1.75,-99.5,83.08,79.56,-0.82,1.56
1008,38.46,1007,1,0.428,1.81,-99.93,83.0,79.83,-0.67,1.57
1009,38.59,1008,25,7.929,3.91,-99.29,75.07,76.18,1.73,1.45
1010,38.63,1009,24,0.992,3.84,-98.3,74.25,76.02,1.64,1.46
1011,38.66,1010,23,1.081,4.38,-98.11,75.33,75.65,1.64,1.65
1012,38.69,1011,22,1.557,4.82,-97.91,73.77,75.52,1.57,1.53
1013,38.73,1012,21,1.203,4.76,-96.7,73.7,75.71,1.71,1.36
1014,38.76,1013,20,1.245,5.3,-96.52,72.45,75.36,1.74,1.46
1015,38.79,1014,19,0.163,5.28,-96.36,72.57,75.45,1.77,1.49
1016,38.83,1015,18,0.732,6.01,-96.71,72.06,75.26,1.79,1.62
1017,38.86,1016,17,2.046,6.86,-94.66,71.09,75.11,1.99,1.56
1018,38.89,1017,16,1.556,7.09,-95.11,69.53,75.08,1.92,1.42
1019,38.93,1018,15,0.577,7.47,-94.53,70.0,75.11,2.0,1.45
1020,38.96,1019,14,0.755,7.49,-93.95,69.25,75.4,2.03,1.28
1021,38.99,1020,13,1.372,7.93,-93.81,67.87,75.3,2.14,1.45
1022,39.03,1021,12,1.041,8.01,-94.72,68.91,75.36,2.08,1.49
1023,39.06,1022,11,0.730,8.06,-94.15,68.18,75.4,2.11,1.39
1024,39.09,1023,10,0.476,8.25,-94.59,67.71,75.81,2.18,1.09
1025,39.13,1024,9,0.901,8.66,-93.69,68.31,75.8,2.13,1.24
1026,39.16,1025,8,1.022,8.66,-92.92,67.29,75.75,2.17,1.34
1027,39.19,1026,7,0.270,8.86,-93.11,67.02,75.56,2.32,1.29
1028,39.23,1027,6,1.253,9.03,-92.91,65.76,75.76,2.29,1.37
1029,39.26,1028,5,0.443,9.18,-92.73,66.21,75.76,2.42,1.18
1030,39.29,1029,4,0.408,9.58,-92.42,66.28,75.6,2.46,1.48
1031,39.33,1030,3,0.996,9.72,-91.43,66.31,75.62,2.58,1.46
1032,39.36,1031,2,0.807,9.85,-90.8,65.5,75.63,2.61,1.42
1033,39.39,1032,1,0.326,9.79,-91.12,65.33,75.66,2.77,1.41
1034,39.49,1033,24,8.085,1.7,-98.59,72.14,80.3,-0.6,1.69
1035,39.53,1034,23,0.221,1.7,-98.38,72.36,80.46,-0.53,1.67
1036,39.56,1035,22,0.271,1.43,-98.46,72.41,80.39,-0.56,1.71
