action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
1079,40.77,1078,2,0.498,-44.14,39.49,-25.84,92.59,-4.74,27.14
1080,40.80,1079,1,0.713,-44.22,39.62,-26.55,93.11,-4.82,26.83
1081,40.94,1080,27,7.733,-43.82,41.29,-22.48,87.95,-7.9,34.56
1082,40.97,1081,26,0.791,-44.0,41.87,-23.16,88.29,-8.04,33.77
1083,41.00,1082,25,1.769,-43.98,42.52,-23.3,88.43,-8.13,32.0
1084,41.04,1083,24,2.418,-44.01,42.77,-23.29,88.44,-8.15,29.58
1085,41.07,1084,23,3.311,-43.71,43.13,-23.18,88.48,-8.04,26.27
1086,41.11,1085,22,3.944,-43.51,43.26,-23.64,88.42,-7.92,22.33
1087,41.14,1086,21,3.771,-43.31,43.24,-23.63,88.31,-7.89,18.56
1088,41.17,1087,20,3.614,-43.29,43.4,-23.62,88.29,-7.8,14.94
1089,41.21,1088,19,3.246,-43.12,42.99,-23.8,88.05,-7.85,11.7
1090,41.24,1089,18,2.843,-43.06,42.72,-23.19,88.0,-7.77,8.85
1091,41.27,1090,17,1.759,-43.12,42.81,-23.69,88.02,-7.8,7.1
1092,41.31,1091,16,1.122,-42.85,42.52,-23.88,88.05,-7.8,5.97
1093,41.34,1092,15,0.242,-43.05,42.28,-24.02,88.29,-7.86,5.78
1094,41.37,1093,14,0.498,-43.02,42.07,-24.52,88.54,-7.97,5.77
1095,41.41,1094,13,0.577,-43.1,42.08,-25.1,89.0,-8.06,5.88
1096,41.44,1095,12,0.511,-43.04,42.0,-25.61,89.45,-8.28,6.04
1097,41.47,1096,11,1.050,-43.06,41.6,-26.66,89.84,-8.42,6.05
1098,41.51,1097,10,0.763,-43.12,41.31,-27.42,90.3,-8.68,5.93
1099,41.54,1098,9,1.148,-43.24,41.43,-28.57,91.11,-9.04,5.81
1100,41.57,1099,8,0.792,-43.28,40.64,-29.36,91.77,-9.49,5.89
1101,41.61,1100,7,0.889,-43.43,40.64,-30.25,92.61,-10.02,5.85
1102,41.64,1101,6,1.399,-43.51,40.08,-31.65,93.56,-10.58,5.85
1103,41.67,1102,5,0.865,-43.58,39.72,-32.51,94.4,-10.9,5.97
1104,41.71,1103,4,1.469,-43.97,39.56,-33.98,95.28,-11.16,6.07
1105,41.74,1104,3,0.887,-43.95,38.68,-34.37,95.79,-11.28,6.17
1106,41.77,1105,2,0.791,-43.83,37.89,-34.96,96.44,-11.34,6.19
1107,41.81,1106,23,7.851,-43.8,40.27,-27.11,89.67,-6.06,10.64
1108,41.84,1107,22,2.925,-43.68,42.12,-24.2,86.75,-3.86,10.44
1109,41.87,1108,21,1.987,-43.52,41.11,-24.8,86.97,-3.82,8.46
1110,41.91,1109,20,1.550,-43.64,40.63,-24.79,87.28,-4.0,6.91
1111,41.94,1110,19,1.093,-43.9,40.91,-25.37,87.72,-4.17,5.81
1112,41.97,1111,18,0.749,-43.88,40.37,-26.12,88.35,-4.33,5.46
1113,42.01,1112,17,0.655,-43.78,40.47,-26.77,88.77,-4.44,5.45
1114,42.04,1113,16,0.949,-43.81,39.52,-27.47,89.22,-4.68,5.35
1115,42.07,1114,15,1.075,-43.86,39.12,-28.29,90.29,-4.83,5.13
1116,42.11,1115,14,0.402,-44.0,38.99,-28.53,90.7,-5.16,4.94
1117,42.14,1116,13,1.067,-44.15,38.57,-29.6,91.3,-5.28,4.71
1118,42.18,1117,12,0.823,-44.09,38.72,-30.42,92.03,-5.49,4.68
1119,42.21,1118,11,0.916,-44.0,37.84,-31.34,92.62,-5.69,4.38
1120,42.24,1119,10,0.930,-44.32,37.38,-32.27,93.22,-5.86,4.66
1121,42.28,1120,9,0.858,-44.38,37.55,-32.98,94.08,-5.86,4.62
1122,42.31,1121,8,1.157,-44.2,36.98,-34.14,94.74,-5.89,4.76
1123,42.34,1122,7,1.186,-44.55,36.1,-35.32,95.48,-5.95,4.87
1124,42.38,1123,6,1.712,-44.66,36.12,-37.03,96.48,-6.11,4.89
1125,42.41,1124,5,1.168,-44.45,35.34,-38.2,97.23,-6.03,4.9
1126,42.44,1125,4,1.703,-44.5,34.81,-39.91,98.28,-6.14,4.82
1127,42.48,1126,3,1.280,-44.45,33.53,-40.76,99.14,-6.14,4.72
1128,42.51,1127,2,1.168,-44.52,32.44,-41.93,99.95,-6.29,4.74
1129,42.54,1128,1,0.727,-44.69,31.72,-42.63,100.5,-6.45,4.95
1130,42.71,1129,25,19.197,-38.94,12.52,-32.99,101.64,-11.34,5.56
1131,42.74,1130,24,0.884,-38.39,11.63,-33.02,102.08,-11.28,5.52
1132,42.78,1131,23,1.193,-37.19,11.21,-32.36,101.74,-11.35,5.65
1133,42.81,1132,22,1.238,-35.95,10.42,-32.24,101.79,-11.29,5.62
1134,42.84,1133,21,1.469,-34.57,8.95,-32.55,101.95,-11.22,5.69
1135,42.88,1134,20,1.268,-33.3,8.37,-33.06,102.07,-11.02,5.56
1136,42.91,1135,19,1.610,-31.69,7.91,-32.52,102.19,-10.99,5.51
1137,42.94,1136,18,1.346,-30.35,8.12,-32.61,102.14,-10.87,5.56
1138,42.98,1137,17,1.936,-28.41,7.65,-32.73,102.05,-10.83,5.57
1139,43.01,1138,16,1.627,-26.78,6.57,-33.07,102.24,-10.69,5.59
1140,43.05,1139,15,1.551,-25.23,7.12,-33.27,102.1,-10.59,5.61
1141,43.08,1140,14,1.841,-23.39,6.46,-32.59,102.32,-10.4,5.53
1142,43.11,1141,13,1.544,-21.85,6.29,-32.49,102.3,-10.33,5.57
1143,43.15,1142,12,1.782,-20.06,6.16,-32.81,102.28,-10.25,5.56
1144,43.18,1143,11,1.445,-18.62,5.61,-32.54,102.38,-10.25,5.53
1145,43.21,1144,10,1.846,-16.77,5.45,-32.14,102.32,-10.16,5.49
1146,43.25,1145,9,1.371,-15.4,5.44,-32.81,102.33,-10.08,5.47
1147,43.28,1146,8,1.388,-14.02,4.45,-32.22,102.35,-10.01,5.53
1148,43.31,1147,7,1.520,-12.5,4.89,-32.12,102.56,-9.94,5.5
1149,43.35,1148,6,1.185,-11.31,4.66,-32.26,102.41,-9.83,5.39
1150,43.38,1149,5,1.412,-9.9,3.63,-31.92,102.49,-9.9,5.52
1151,43.41,1150,4,1.078,-8.82,3.61,-32.14,102.57,-9.84,5.34
1152,43.45,1151,3,1.568,-7.25,2.87,-32.18,102.6,-9.77,5.44
1153,43.48,1152,2,1.618,-5.63,2.59,-31.63,102.52,-9.74,5.43
1154,43.51,1153,1,1.351,-4.28,2.68,-31.94,102.6,-9.79,5.39
1155,43.61,1154,24,25.732,-30.02,8.4,-36.02,100.71,-7.76,3.73
1156,43.65,1155,23,1.237,-28.78,7.67,-36.3,100.84,-7.78,3.67
1157,43.68,1156,22,0.966,-27.81,7.46,-35.73,101.01,-7.63,3.76
1158,43.71,1157,21,1.042,-26.77,7.1,-35.63,101.02,-7.58,3.76
1159,43.75,1158,20,1.472,-25.3,6.58,-35.91,101.07,-7.46,3.82
1160,43.78,1159,19,1.039,-24.26,6.02,-35.5,101.25,-7.28,3.76
1161,43.81,1160,18,1.207,-23.05,5.54,-35.33,101.38,-7.28,3.9
1162,43.85,1161,17,1.519,-21.53,5.45,-35.22,101.43,-7.17,3.96
1163,43.88,1162,16,1.321,-20.21,4.79,-35.01,101.57,-7.07,3.85
1164,43.91,1163,15,1.256,-18.96,4.49,-34.65,101.43,-7.0,3.88
1165,43.95,1164,14,1.376,-17.58,4.04,-34.34,101.55,-6.95,3.94
1166,43.98,1165,13,1.708,-15.87,3.21,-34.5,101.71,-6.87,3.95
1167,44.01,1166,12,1.271,-14.6,3.4,-33.83,101.77,-6.93,3.98
1168,44.05,1167,11,1.584,-13.02,3.03,-33.79,101.82,-6.86,3.96
1169,44.08,1168,10,1.667,-11.35,2.85,-33.63,101.85,-6.81,3.94
1170,44.12,1169,9,1.333,-10.02,2.54,-33.4,101.93,-6.85,3.91
1171,44.15,1170,8,1.372,-8.65,1.93,-33.41,102.14,-6.72,4.0
1172,44.18,1171,7,1.532,-7.11,1.56,-33.17,102.18,-6.81,3.98
1173,44.22,1172,6,1.315,-5.8,0.93,-32.93,102.35,-6.68,3.95
1174,44.25,1173,5,1.245,-4.55,0.82,-32.85,102.37,-6.73,3.79
1175,44.28,1174,4,1.396,-3.16,0.67,-32.39,102.5,-6.86,3.96
1176,44.32,1175,3,0.975,-2.18,0.95,-32.2,102.7,-6.96,3.76
1177,44.35,1176,2,1.716,-0.47,-0.59,-32.5,102.64,-6.76,3.94
1178,44.38,1177,1,1.247,0.78,-0.67,-32.32,102.67,-6.88,3.87
1179,44.55,1178,25,23.474,24.25,-0.21,-27.97,96.96,-7.17,1.98
1180,44.58,1179,24,1.170,24.85,0.96,-27.77,96.66,-7.0,1.9
1181,44.62,1180,23,0.852,25.7,0.26,-28.15,96.42,-7.03,2.06
1182,44.65,1181,22,1.083,26.79,0.59,-27.69,95.95,-7.06,2.12
1183,44.68,1182,21,0.978,27.76,0.75,-28.25,95.43,-6.92,2.05
1184,44.72,1183,20,0.790,28.55,1.02,-27.84,95.15,-6.93,1.92
1185,44.75,1184,19,0.781,28.65,0.99,-27.2,94.37,-6.74,2.02
1186,44.78,1185,18,0.636,28.96,0.62,-27.35,93.73,-6.64,2.16
1187,44.82,1186,17,1.195,30.15,0.94,-26.52,93.1,-6.79,2.15
1188,44.85,1187,16,0.742,30.24,0.94,-26.6,92.36,-6.75,2.13
1189,44.88,1188,15,0.704,30.84,1.27,-26.04,91.66,-6.57,2.08
1190,44.92,1189,14,1.051,31.19,1.42,-25.12,90.6,-6.67,2.24
1191,44.95,1190,13,0.717,31.91,1.35,-25.25,89.94,-6.59,2.11
1192,44.98,1191,12,0.835,31.94,2.05,-25.04,89.11,-6.48,2.19
1193,45.02,1192,11,0.983,32.32,1.16,-24.68,88.13,-6.35,2.01
1194,45.05,1193,10,1.028,33.2,2.19,-24.65,87.32,-6.48,2.12
1195,45.09,1194,9,0.704,33.15,2.74,-24.21,86.61,-6.48,2.11
1196,45.12,1195,8,1.017,33.41,2.36,-24.36,85.6,-6.55,2.09
1197,45.15,1196,7,1.042,33.98,3.21,-23.32,84.81,-6.53,2.14
1198,45.19,1197,6,0.875,34.1,4.08,-23.37,84.05,-6.32,1.87
1199,45.22,1198,5,1.024,34.45,4.65,-23.35,83.03,-6.42,2.14
1200,45.25,1199,4,0.611,34.41,5.26,-23.17,82.43,-6.55,2.11
1201,45.29,1200,3,0.575,34.6,5.6,-23.17,81.86,-6.38,2.22
1202,45.32,1201,2,0.888,34.78,6.34,-22.79,80.97,-6.63,2.06
1203,45.35,1202,1,0.926,34.84,7.27,-22.5,80.26,-6.43,2.03
1204,45.49,1203,24,7.880,27.81,0.3,-21.4,88.14,-5.44,1.5
1205,45.52,1204,23,0.720,28.18,0.62,-20.72,87.42,-5.46,1.5
1206,45.55,1205,22,0.846,28.59,1.47,-21.38,86.85,-5.57,1.61
1207,45.59,1206,21,0.492,28.94,1.53,-21.21,86.36,-5.48,1.71
1208,45.62,1207,20,1.107,29.48,2.64,-20.85,85.95,-5.58,1.59
1209,45.65,1208,19,0.706,29.58,2.91,-21.56,85.37,-5.71,1.69
1210,45.69,1209,18,0.855,30.1,3.77,-21.0,84.88,-5.76,1.65
1211,45.72,1210,17,1.044,30.39,4.81,-21.35,84.14,-5.91,1.71
1212,45.75,1211,16,0.404,30.79,4.88,-21.3,83.93,-6.06,1.66
1213,45.79,1212,15,0.690,31.06,5.05,-21.99,83.57,-5.92,1.74
1214,45.82,1213,14,0.392,31.45,5.0,-21.9,83.45,-6.18,1.86
1215,45.85,1214,13,0.750,31.71,5.75,-21.24,82.88,-6.15,1.71
1216,45.89,1215,12,1.281,31.51,7.03,-21.39,82.7,-6.11,1.9
1217,45.92,1216,11,0.620,32.08,7.32,-22.01,82.58,-6.12,1.99
1218,45.95,1217,10,0.467,32.26,7.72,-21.89,82.12,-6.24,1.74
1219,45.99,1218,9,0.404,32.55,8.12,-21.99,81.87,-6.37,1.82
1220,46.02,1219,8,0.530,33.08,8.45,-21.92,81.47,-6.28,1.57
1221,46.06,1220,7,0.979,33.23,9.43,-21.8,81.19,-6.2,2.07
1222,46.09,1221,6,0.574,33.8,8.94,-21.49,80.94,-6.44,1.77
1223,46.12,1222,5,0.405,34.14,9.12,-21.22,80.53,-6.38,1.83
1224,46.16,1223,4,0.648,34.17,9.37,-21.24,79.88,-6.34,1.93
1225,46.19,1224,3,0.732,34.42,10.11,-21.04,79.54,-6.38,1.85
1226,46.22,1225,2,1.092,34.71,10.79,-19.95,79.15,-6.5,1.68
1227,46.26,1226,1,0.433,35.08,10.35,-20.01,78.76,-6.52,1.91
1228,46.29,1227,25,10.729,35.94,13.51,-12.13,68.03,-7.33,1.93
1229,46.32,1228,24,0.787,36.01,12.82,-12.92,67.88,-7.35,1.79
1230,46.36,1229,23,0.771,36.13,13.59,-12.55,67.88,-7.34,1.83
1231,46.39,1230,22,0.591,35.83,14.18,-12.71,67.82,-7.26,1.86
1232,46.42,1231,21,0.533,35.9,13.78,-12.17,67.79,-7.29,2.18
1233,46.46,1232,20,0.759,36.38,13.83,-12.25,67.73,-7.42,2.94
1234,46.49,1233,19,2.149,36.29,14.35,-12.52,67.9,-7.28,5.09
1235,46.52,1234,18,2.865,36.34,15.05,-12.35,68.12,-7.39,7.95
1236,46.56,1235,17,3.721,36.12,15.17,-11.37,68.52,-7.39,11.67
1237,46.59,1236,16,4.056,35.79,14.76,-10.06,69.03,-7.44,15.73
1238,46.62,1237,15,3.181,35.77,15.13,-11.09,69.51,-7.3,18.91
1239,46.66,1238,14,3.170,35.82,15.34,-10.94,69.74,-7.33,22.08
1240,46.69,1239,13,1.952,35.7,15.62,-10.09,69.94,-7.39,24.03
1241,46.72,1240,12,1.296,35.53,15.41,-10.36,70.24,-7.33,25.33
1242,46.76,1241,11,0.813,35.39,16.22,-10.36,70.55,-7.29,26.11
1243,46.79,1242,10,0.807,34.98,15.41,-9.96,70.96,-7.22,26.73
1244,46.82,1243,9,0.436,34.91,15.85,-10.26,71.12,-7.16,26.97
1245,46.86,1244,8,0.639,34.76,15.67,-9.62,71.54,-7.07,27.08
1246,46.89,1245,7,0.446,34.92,15.23,-9.95,71.77,-7.06,27.12
1247,46.92,1246,6,0.763,34.53,15.34,-10.71,72.24,-6.91,27.13
1248,46.96,1247,5,0.543,34.42,15.6,-10.44,72.79,-6.78,27.42
1249,46.99,1248,4,0.941,34.19,15.1,-10.38,73.73,-6.78,27.77
1250,47.03,1249,3,1.215,33.92,14.87,-11.38,74.94,-6.65,28.06
1251,47.06,1250,2,1.399,33.82,13.95,-11.74,76.34,-6.66,28.05
1252,47.09,1251,1,1.590,33.65,14.5,-12.96,77.93,-6.54,28.16
1253,47.19,1252,24,18.815,36.36,18.86,-17.69,70.16,-6.35,9.35
1254,47.23,1253,23,3.411,35.9,19.89,-17.52,70.37,-6.37,12.76
1255,47.26,1254,22,2.888,35.93,20.42,-17.44,70.77,-6.23,15.65
1256,47.29,1255,21,2.669,35.82,20.05,-16.6,71.35,-6.2,18.31
1257,47.33,1256,20,2.065,35.9,20.56,-16.6,71.86,-6.11,20.38
1258,47.36,1257,19,2.120,35.58,20.63,-17.24,72.13,-6.2,22.5
1259,47.39,1258,18,2.183,35.7,20.32,-17.67,72.36,-6.17,24.68
1260,47.43,1259,17,1.645,35.65,20.85,-17.71,72.46,-6.06,26.33
1261,47.46,1260,16,1.107,35.51,20.96,-17.93,72.83,-6.08,27.44
1262,47.49,1261,15,1.047,35.43,19.91,-18.28,72.9,-6.14,27.86
1263,47.53,1262,14,0.400,35.27,20.31,-18.68,73.24,-6.19,27.95
1264,47.56,1263,13,0.988,35.32,19.55,-19.67,73.39,-6.11,27.96
1265,47.59,1264,12,0.654,35.04,19.7,-19.29,74.04,-6.03,27.87
1266,47.63,1265,11,0.762,34.67,19.71,-20.05,74.48,-5.94,27.85
1267,47.66,1266,10,0.963,34.15,19.85,-19.98,75.44,-6.07,27.83
1268,47.69,1267,9,1.703,33.62,18.93,-20.45,77.14,-5.89,28.18
1269,47.73,1268,8,2.093,33.19,18.25,-22.54,79.04,-5.78,28.24
1270,47.76,1269,7,2.178,32.3,17.99,-22.46,81.22,-5.54,28.47
1271,47.79,1270,6,1.988,31.57,17.56,-23.89,83.21,-5.37,28.49
1272,47.83,1271,5,1.896,30.67,17.52,-24.33,85.11,-5.16,28.62
1273,47.86,1272,4,1.681,29.73,16.73,-25.83,86.79,-4.92,28.64
1274,47.89,1273,3,1.589,28.87,15.66,-25.69,88.38,-4.66,28.75
1275,47.93,1274,2,1.335,28.33,15.32,-25.74,89.71,-4.46,28.83
1276,47.96,1275,1,1.277,27.54,14.49,-26.49,90.99,-4.22,28.71
1277,48.10,1276,25,40.667,10.84,-26.18,12.66,88.49,-3.32,-0.15
1278,48.13,1277,24,1.935,10.79,-27.95,14.6,87.49,-3.27,0.04
1279,48.16,1278,23,3.271,9.88,-30.33,17.87,86.67,-3.06,0.19
1280,48.20,1279,22,2.493,9.52,-32.82,20.32,85.82,-3.01,0.28
1281,48.23,1280,21,2.884,8.81,-34.2,23.21,84.87,-2.81,0.38
1282,48.26,1281,20,2.216,8.17,-36.42,25.34,84.21,-2.66,0.67
1283,48.30,1282,19,2.215,7.64,-37.56,27.56,83.49,-2.58,0.68
1284,48.33,1283,18,2.182,7.18,-39.0,29.74,82.7,-2.37,0.67
1285,48.36,1284,17,1.385,6.46,-40.23,31.12,82.02,-2.45,0.75
1286,48.40,1285,16,2.440,6.4,-41.96,33.56,81.56,-2.46,0.65
1287,48.43,1286,15,1.311,5.86,-42.41,34.87,81.29,-2.59,0.75
1288,48.46,1287,14,1.784,5.43,-44.19,36.17,80.88,-2.45,0.98
1289,48.50,1288,13,2.199,4.73,-45.88,38.37,80.37,-2.59,0.96
1290,48.53,1289,12,1.378,4.13,-47.26,39.58,79.84,-2.62,0.96
1291,48.56,1290,11,2.442,3.35,-48.89,42.03,79.48,-2.58,0.91
1292,48.60,1291,10,1.511,3.18,-50.4,42.99,78.92,-2.52,0.65
1293,48.63,1292,9,2.235,2.78,-51.8,45.22,78.19,-2.57,0.62
1294,48.66,1293,8,2.514,2.68,-54.32,46.38,77.48,-2.55,0.46
1295,48.70,1294,7,1.897,2.43,-55.32,48.28,76.84,-2.62,0.54
1296,48.73,1295,6,2.714,2.03,-57.44,51.0,76.65,-2.59,0.68
1297,48.76,1296,5,1.363,1.76,-58.8,51.48,76.18,-2.56,0.51
1298,48.80,1297,4,3.128,1.52,-61.93,53.54,75.78,-2.29,0.61
1299,48.83,1298,3,1.762,1.29,-63.69,55.2,75.39,-2.11,0.54
1300,48.86,1299,2,2.106,1.36,-65.79,57.13,75.53,-2.24,0.61
1301,48.90,1300,1,2.466,1.34,-68.26,58.1,75.17,-1.99,0.57
1302,49.03,1301,24,34.646,4.32,-37.35,23.46,90.14,-1.72,1.65
1303,49.06,1302,23,2.010,4.39,-39.21,25.47,89.35,-1.71,1.59
1304,49.10,1303,22,2.097,3.69,-41.21,27.56,88.62,-1.76,1.53
1305,49.13,1304,21,2.865,3.14,-42.99,30.43,87.73,-1.61,1.51
1306,49.17,1305,20,2.108,2.61,-45.1,32.47,86.88,-1.46,1.5
1307,49.20,1306,19,1.724,2.09,-46.82,33.32,85.79,-1.27,1.09
1308,49.23,1307,18,3.273,1.71,-48.87,36.59,84.79,-1.03,1.06
1309,49.27,1308,17,2.202,1.24,-50.86,38.79,83.85,-1.04,1.06
1310,49.30,1309,16,1.931,0.62,-52.79,40.69,82.92,-1.02,1.15
1311,49.33,1310,15,1.719,0.05,-54.51,42.19,82.24,-1.31,1.17
1312,49.37,1311,14,2.097,-0.21,-56.45,44.29,81.32,-1.27,1.22
1313,49.40,1312,13,1.908,-0.77,-58.35,45.86,80.35,-1.55,1.2
1314,49.43,1313,12,2.015,-1.16,-59.77,47.88,79.6,-1.62,1.02
1315,49.47,1314,11,1.650,-1.14,-61.42,48.65,79.12,-1.7,1.08
1316,49.50,1315,10,1.625,-1.38,-62.76,50.27,78.5,-2.19,1.16
1317,49.53,1316,9,2.155,-1.48,-64.57,52.43,77.8,-2.64,1.11
1318,49.57,1317,8,1.586,-1.36,-65.97,54.01,77.48,-2.7,1.16
1319,49.60,1318,7,1.384,-1.22,-66.87,55.4,77.25,-2.72,1.2
1320,49.63,1319,6,1.692,-1.32,-68.56,55.95,76.78,-2.54,1.1
1321,49.67,1320,5,1.404,-0.98,-69.97,57.2,76.96,-2.66,0.98
1322,49.70,1321,4,1.503,-1.2,-71.47,58.6,77.14,-2.61,1.18
1323,49.73,1322,3,2.315,-0.97,-73.79,60.43,76.99,-2.61,1.29
1324,49.77,1323,2,1.127,-0.44,-74.91,60.81,77.3,-3.05,1.25
1325,49.80,1324,1,1.828,-0.24,-76.74,61.77,76.77,-3.17,1.11
1326,49.97,1325,25,22.772,-4.54,-99.51,80.19,79.55,-3.39,0.73
