action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,13.52,341,7,0.613,34.71,9.43,-11.18,75.31,0.22,6.19
343,13.55,342,6,1.201,35.23,10.63,-11.61,74.84,0.16,6.28
344,13.58,343,5,1.076,35.17,10.85,-10.54,74.16,0.08,6.26
345,13.62,344,4,0.707,35.63,10.14,-10.15,74.08,-0.12,6.27
346,13.65,345,3,0.704,35.82,10.41,-10.29,73.38,-0.24,6.22
347,13.69,346,2,1.423,35.69,11.84,-9.95,72.78,-0.23,6.48
348,13.72,347,1,1.009,36.14,12.84,-9.98,72.18,-0.37,6.37
349,13.85,348,26,6.673,32.82,7.03,-16.31,78.85,3.75,5.62
350,13.89,349,25,1.255,33.49,7.24,-16.04,77.6,3.76,5.72
351,13.92,350,24,1.315,33.5,7.39,-15.31,76.28,3.79,5.79
352,13.95,351,23,1.051,33.4,8.34,-14.84,75.23,4.06,5.76
353,13.99,352,22,1.177,33.83,8.37,-14.0,74.06,4.06,5.86
354,14.02,353,21,1.067,33.91,9.43,-13.38,72.99,3.87,5.87
355,14.05,354,20,0.964,34.04,8.73,-12.45,72.02,3.99,5.89
356,14.09,355,19,2.155,34.55,10.88,-11.04,71.37,3.86,6.03
357,14.12,356,18,0.890,34.52,10.85,-11.92,70.48,3.93,5.97
358,14.15,357,17,0.746,34.47,11.48,-11.17,69.85,3.74,5.87
359,14.19,358,16,0.837,34.64,11.15,-10.94,69.01,3.82,6.07
360,14.22,359,15,1.084,35.07,12.23,-10.52,68.57,3.61,6.02
361,14.25,360,14,0.595,35.28,12.4,-9.92,68.24,3.64,6.21
362,14.29,361,13,0.684,35.56,12.73,-10.37,67.56,3.62,6.19
363,14.32,362,12,0.564,35.5,13.3,-10.58,67.04,3.57,6.08
364,14.35,363,11,0.983,35.73,14.19,-9.6,66.73,3.44,6.18
365,14.39,364,10,0.492,36.02,14.11,-9.11,66.24,3.43,6.18
366,14.42,365,9,1.738,36.45,15.85,-9.07,65.66,3.49,6.27
367,14.45,366,8,0.572,36.19,15.94,-8.5,65.36,3.34,6.21
368,14.49,367,7,0.533,36.52,16.26,-9.03,64.93,3.43,6.4
369,14.52,368,6,1.134,36.73,17.4,-9.25,65.12,3.18,6.26
370,14.55,369,5,1.366,36.83,18.76,-8.49,65.1,3.15,6.24
371,14.59,370,4,1.874,37.16,18.85,-10.37,65.26,2.87,6.48
372,14.62,371,3,1.056,37.66,19.86,-11.42,65.71,3.13,6.55
373,14.66,372,2,1.303,37.41,21.16,-11.4,65.8,2.87,6.88
374,14.69,373,1,1.872,37.06,22.05,-13.27,66.32,2.78,7.64
375,14.76,374,23,23.760,33.49,22.43,-13.86,72.08,-0.79,31.4
376,14.79,375,22,1.128,33.4,22.57,-13.51,72.2,-0.52,32.53
377,14.82,376,21,0.879,33.61,21.69,-13.55,72.75,-0.27,33.25
378,14.86,377,20,0.878,33.56,22.57,-13.52,73.12,-0.11,33.8
379,14.89,378,19,0.633,33.59,21.94,-13.53,73.51,0.04,34.16
380,14.92,379,18,0.414,33.82,21.82,-13.8,73.92,0.05,34.49
381,14.96,380,17,0.290,33.78,21.6,-13.62,74.21,0.28,34.57
382,14.99,381,16,0.783,33.88,21.46,-13.45,74.99,0.45,34.47
383,15.02,382,15,0.928,33.9,20.53,-14.27,75.34,0.56,34.21
384,15.06,383,14,0.736,33.88,20.41,-13.54,75.72,0.56,34.06
385,15.09,384,13,1.146,34.07,19.26,-13.81,76.28,0.6,33.85
386,15.12,385,12,0.636,34.26,19.18,-14.08,76.92,0.72,33.73
387,15.16,386,11,1.386,34.06,17.8,-14.28,77.68,0.72,33.62
388,15.19,387,10,1.483,34.37,16.31,-13.43,78.77,0.78,33.57
389,15.22,388,9,1.033,33.76,15.28,-13.69,79.64,0.8,33.86
390,15.26,389,8,1.337,33.74,13.94,-13.38,80.55,0.85,33.96
391,15.29,390,7,0.887,33.41,13.17,-14.08,81.43,0.96,34.13
392,15.32,391,6,1.350,33.23,11.82,-12.92,82.3,0.92,34.33
393,15.36,392,5,1.305,32.88,10.51,-13.01,83.29,1.08,34.32
394,15.39,393,4,0.946,32.52,10.12,-13.54,84.23,1.09,34.33
395,15.42,394,3,1.312,31.92,8.81,-13.07,85.1,1.05,34.27
396,15.46,395,2,0.922,31.36,8.3,-12.94,86.02,1.27,34.33
397,15.49,396,1,1.270,30.82,7.03,-13.24,87.05,1.32,34.37
398,15.69,397,26,17.067,37.15,24.1,-16.6,73.89,4.78,32.9
399,15.73,398,25,0.590,37.05,24.11,-16.74,74.48,4.96,33.26
400,15.76,399,24,0.656,36.95,24.18,-17.13,75.13,5.17,33.6
401,15.79,400,23,0.713,37.28,24.09,-17.07,75.85,5.11,33.69
402,15.83,401,22,0.945,36.68,23.15,-17.3,76.77,5.4,34.1
403,15.86,402,21,0.712,36.61,22.9,-17.17,77.48,5.52,34.35
404,15.89,403,20,1.039,36.5,22.91,-17.92,78.52,5.73,34.53
405,15.93,404,19,0.984,36.25,22.04,-17.24,79.5,5.78,34.88
406,15.96,405,18,1.060,35.88,21.2,-17.65,80.56,5.91,35.04
407,15.99,406,17,1.167,35.51,20.44,-18.36,81.73,5.94,35.11
408,16.03,407,16,1.216,35.16,19.73,-17.93,82.94,5.92,35.01
409,16.06,408,15,1.236,34.91,18.49,-18.29,84.06,6.02,34.96
410,16.09,409,14,1.161,34.46,17.33,-18.56,85.19,6.02,34.81
411,16.13,410,13,1.165,34.14,16.81,-18.42,86.35,6.06,34.94
412,16.16,411,12,1.590,33.61,15.22,-18.63,87.37,6.08,34.89
413,16.19,412,11,1.067,33.32,14.38,-18.36,88.44,6.14,34.94
414,16.23,413,10,1.260,33.01,13.12,-18.35,89.36,6.18,35.07
415,16.26,414,9,0.806,32.46,12.31,-18.39,89.95,6.16,35.06
416,16.29,415,8,1.414,32.4,10.9,-17.61,90.46,6.26,35.21
417,16.33,416,7,0.679,31.76,10.22,-16.94,90.62,6.22,35.4
418,16.36,417,6,1.210,31.34,9.01,-16.82,90.84,6.4,35.65
419,16.39,418,5,1.300,30.69,7.71,-15.62,90.94,6.36,35.96
420,16.43,419,4,1.872,30.0,5.84,-14.15,91.36,6.46,36.14
421,16.46,420,3,1.632,29.14,4.21,-13.6,91.52,6.53,36.11
422,16.50,421,2,1.471,28.31,2.89,-12.12,91.79,6.47,36.16
423,16.53,422,1,1.757,27.51,1.13,-11.62,91.84,6.66,35.95
424,16.60,423,23,46.460,4.14,-45.33,33.38,78.85,4.26,2.0
425,16.63,424,22,2.223,3.41,-46.98,35.61,78.44,4.18,1.83
426,16.66,425,21,1.735,2.64,-48.72,37.06,78.06,4.11,1.73
427,16.70,426,20,1.782,1.88,-50.11,38.84,77.59,4.08,1.69
428,16.73,427,19,2.438,1.41,-52.54,40.98,77.32,4.28,1.45
429,16.76,428,18,1.544,0.59,-54.01,42.53,76.52,4.36,1.39
430,16.80,429,17,2.628,-0.02,-56.64,44.76,75.69,4.62,1.31
431,16.83,430,16,1.230,-0.12,-57.83,45.99,75.14,4.75,1.26
432,16.86,431,15,2.088,-0.42,-59.92,47.93,74.3,4.84,1.06
433,16.90,432,14,1.976,-0.5,-61.5,49.91,73.83,4.98,1.09
434,16.93,433,13,1.776,-0.95,-63.28,51.37,72.99,5.17,0.97
435,16.96,434,12,1.857,-1.03,-65.14,53.22,72.16,5.39,1.09
436,17.00,435,11,2.314,-1.04,-67.09,55.54,71.66,5.56,1.15
437,17.03,436,10,1.606,-0.96,-68.56,57.14,70.89,5.65,1.01
438,17.06,437,9,1.488,-1.17,-70.05,58.45,70.41,5.69,0.99
439,17.10,438,8,0.906,-0.94,-70.92,59.36,70.0,5.56,0.98
440,17.13,439,7,2.520,-1.22,-73.44,61.5,69.44,5.56,0.94
441,17.16,440,6,1.514,-1.2,-74.95,62.98,68.92,5.45,0.97
442,17.20,441,5,2.087,-1.22,-76.77,65.06,68.42,5.43,0.93
443,17.23,442,4,1.853,-1.11,-78.63,66.15,67.81,5.46,0.99
444,17.26,443,3,2.665,-1.08,-80.55,68.82,67.4,5.03,0.89
445,17.30,444,2,1.539,-0.95,-81.82,70.36,66.99,4.44,0.98
446,17.33,445,1,1.928,-1.01,-83.38,72.28,66.53,3.84,1.14
447,17.43,446,26,42.684,2.77,-44.43,29.6,79.79,7.67,2.47
448,17.47,447,25,1.216,2.28,-45.43,30.82,79.46,7.55,2.72
449,17.50,448,24,2.667,1.55,-47.45,33.48,79.21,7.56,2.9
450,17.53,449,23,0.905,1.08,-48.31,34.39,78.67,7.55,3.06
451,17.57,450,22,2.167,0.44,-50.22,36.56,78.19,7.49,3.19
452,17.60,451,21,2.522,-0.19,-52.36,39.08,77.68,7.57,3.22
453,17.63,452,20,2.021,-0.62,-53.46,41.1,76.99,7.43,3.32
454,17.67,453,19,2.048,-1.15,-55.51,43.12,76.43,7.33,3.29
455,17.70,454,18,1.717,-1.28,-57.05,44.84,75.83,7.13,3.26
456,17.73,455,17,1.664,-1.41,-57.91,46.5,75.34,7.13,3.22
457,17.77,456,16,1.929,-1.53,-59.42,48.43,74.58,7.11,3.08
458,17.80,457,15,2.242,-1.94,-61.66,50.57,73.82,7.15,2.81
459,17.83,458,14,2.174,-1.84,-63.24,52.74,73.03,7.15,2.17
460,17.87,459,13,1.441,-1.69,-64.46,54.18,72.39,7.01,1.28
461,17.90,460,12,2.059,-1.87,-66.51,56.1,71.6,6.92,0.47
462,17.93,461,11,2.158,-1.74,-68.19,58.25,71.16,6.82,0.02
463,17.97,462,10,1.463,-1.83,-69.62,59.72,70.62,6.6,-0.47
464,18.00,463,9,1.853,-2.02,-71.11,61.57,69.91,6.77,-0.31
465,18.03,464,8,2.304,-2.3,-72.24,63.88,69.28,6.65,-0.08
466,18.07,465,7,1.517,-2.32,-73.76,65.25,68.38,6.6,0.05
467,18.10,466,6,1.730,-2.66,-75.49,66.78,68.03,6.46,0.14
468,18.13,467,5,0.870,-2.74,-76.36,67.51,68.07,6.17,0.1
469,18.17,468,4,2.828,-3.22,-79.19,69.73,68.04,5.91,0.21
470,18.20,469,3,1.721,-3.32,-80.91,71.1,68.29,5.7,0.1
471,18.23,470,2,1.271,-3.23,-82.18,71.93,68.34,5.42,0.17
472,18.27,471,1,1.803,-3.98,-83.99,72.86,68.44,5.38,0.21
473,18.30,472,23,18.776,-3.45,-102.76,88.9,77.05,-1.26,0.38
474,18.34,473,22,0.485,-3.63,-103.25,88.97,77.03,-1.14,0.23
475,18.37,474,21,0.561,-3.49,-103.54,89.54,77.26,-1.35,0.41
476,18.40,475,20,0.267,-3.39,-103.28,89.55,77.33,-1.25,0.28
477,18.44,476,19,1.383,-3.46,-101.9,89.83,77.2,-1.26,0.27
478,18.47,477,18,0.610,-3.5,-102.51,90.34,77.39,-1.32,0.36
479,18.50,478,17,0.983,-3.43,-103.49,89.99,77.29,-1.25,0.23
480,18.54,479,16,1.942,-3.63,-101.55,89.58,77.58,-1.21,0.62
481,18.57,480,15,1.439,-3.14,-102.99,90.17,77.46,-1.33,0.42
482,18.60,481,14,0.662,-3.18,-102.53,89.51,77.33,-1.31,0.33
483,18.64,482,13,1.073,-3.42,-103.12,90.58,77.43,-1.28,0.38
484,18.67,483,12,0.898,-3.1,-102.22,90.27,77.73,-1.44,0.41
485,18.70,484,11,0.109,-3.01,-102.15,90.16,77.79,-1.37,0.39
486,18.74,485,10,0.231,-3.21,-102.0,90.14,77.56,-1.29,0.38
487,18.77,486,9,0.530,-3.04,-102.23,89.61,77.63,-1.25,0.43
488,18.80,487,8,0.142,-3.18,-102.38,89.59,77.62,-1.23,0.37
489,18.84,488,7,0.242,-3.04,-102.3,89.83,77.54,-1.22,0.42
490,18.87,489,6,0.211,-3.25,-102.27,89.93,77.57,-1.12,0.46
491,18.90,490,5,0.514,-3.22,-102.38,90.45,77.54,-1.25,0.45
492,18.94,491,4,0.711,-3.26,-101.67,90.55,77.56,-1.23,0.27
493,18.97,492,3,0.617,-3.31,-101.71,89.94,77.48,-1.36,0.3
494,19.00,493,2,0.359,-3.16,-101.84,89.58,77.5,-1.49,0.46
495,19.04,494,1,0.383,-3.01,-102.2,89.96,77.45,-1.48,0.43
496,19.20,495,26,2.413,-3.69,-101.22,87.55,76.72,-0.63,-0.06
497,19.24,496,25,0.621,-3.69,-101.61,88.17,76.89,-0.55,0.0
498,19.27,497,24,0.393,-3.78,-101.21,88.01,77.08,-0.42,0.02
499,19.30,498,23,0.788,-3.45,-101.34,88.79,77.11,-0.28,-0.1
500,19.34,499,22,0.671,-3.63,-100.67,88.53,77.05,0.0,-0.2
501,19.37,500,21,0.239,-3.48,-100.54,88.77,77.09,0.11,-0.28
502,19.40,501,20,0.782,-3.39,-100.71,89.55,77.28,0.14,-0.26
503,19.44,502,19,0.339,-3.45,-100.68,89.21,77.1,0.29,-0.23
504,19.47,503,18,0.214,-3.26,-100.46,89.33,76.99,0.37,-0.24
505,19.51,504,17,0.356,-2.9,-100.23,89.53,77.09,0.35,-0.31
506,19.54,505,16,0.451,-3.13,-100.69,89.78,77.07,0.3,-0.16
507,19.57,506,15,0.442,-3.04,-101.13,89.82,76.63,0.28,-0.4
508,19.61,507,14,0.393,-3.06,-100.8,89.66,76.94,-0.11,-0.19
509,19.64,508,13,0.379,-3.37,-100.42,89.97,77.12,-0.4,-0.2
510,19.67,509,12,0.381,-3.32,-100.52,90.0,77.01,-0.78,-0.22
511,19.71,510,11,0.431,-3.12,-100.39,90.43,76.98,-1.19,-0.24
512,19.74,511,10,0.583,-3.63,-100.97,90.43,77.15,-1.45,-0.19
513,19.77,512,9,0.568,-3.42,-100.42,89.87,77.22,-1.48,-0.26
514,19.81,513,8,0.267,-3.44,-100.62,89.88,76.95,-1.39,-0.24
515,19.84,514,7,0.621,-3.57,-100.65,90.5,76.99,-1.32,-0.22
516,19.87,515,6,0.301,-3.46,-100.37,90.2,77.07,-1.41,-0.16
517,19.91,516,5,0.368,-3.57,-100.74,90.04,77.12,-1.37,-0.13
518,19.94,517,4,0.324,-3.54,-101.06,90.11,77.22,-1.44,-0.35
519,19.97,518,3,0.676,-3.66,-100.39,90.07,77.14,-1.36,-0.22
520,20.01,519,2,0.553,-3.5,-100.94,89.79,77.1,-1.22,-0.23
