action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
349,14.75,348,25,1.388,-1.81,-96.07,81.35,66.39,2.24,1.05
350,14.78,349,24,1.953,-1.78,-98.02,82.54,66.42,2.14,1.1
351,14.81,350,23,1.316,-1.77,-99.34,83.8,66.7,1.73,1.13
352,14.85,351,22,1.799,-2.03,-101.14,85.32,67.28,1.23,1.01
353,14.88,352,21,1.463,-1.96,-102.6,86.45,67.41,0.7,0.95
354,14.91,353,20,0.917,-1.7,-103.28,86.81,67.93,-0.22,1.05
355,14.95,354,19,1.365,-1.91,-104.65,87.83,68.61,-0.31,0.85
356,14.98,355,18,0.817,-1.88,-104.76,88.51,69.43,-0.63,0.89
357,15.01,356,17,1.572,-2.07,-104.84,88.71,71.0,-0.43,1.01
358,15.05,357,16,1.507,-2.17,-105.13,88.57,72.51,-0.3,0.96
359,15.08,358,15,1.098,-2.25,-104.79,88.09,73.6,-0.15,0.88
360,15.11,359,14,1.173,-2.46,-104.2,87.91,74.78,-0.01,0.81
361,15.15,360,13,1.340,-2.6,-103.88,87.94,76.12,-0.0,0.83
362,15.18,361,12,1.302,-2.73,-103.32,87.58,77.42,-0.04,0.77
363,15.21,362,11,0.958,-2.71,-103.16,87.15,78.38,-0.06,0.75
364,15.25,363,10,0.869,-2.82,-103.79,86.64,79.25,0.02,0.83
365,15.28,364,9,0.847,-2.84,-103.5,87.49,79.7,-0.02,0.78
366,15.32,365,8,0.600,-2.63,-103.02,86.89,79.7,-0.29,0.82
367,15.35,366,7,1.148,-2.6,-102.93,88.04,79.54,-0.39,0.92
368,15.38,367,6,0.752,-2.1,-102.67,87.29,79.42,-0.5,0.7
369,15.42,368,5,0.816,-2.07,-101.86,87.29,79.34,-0.69,0.79
370,15.45,369,4,0.407,-2.03,-101.91,87.7,79.38,-0.81,0.82
371,15.48,370,3,0.555,-1.69,-102.46,88.2,79.12,-0.78,0.65
372,15.52,371,2,0.819,-1.46,-102.45,87.38,79.45,-0.72,0.69
373,15.55,372,1,0.438,-1.23,-102.89,87.81,79.49,-0.67,0.88
374,15.65,373,23,2.734,-3.96,-101.89,88.16,77.59,-0.73,0.23
375,15.68,374,22,0.599,-3.95,-102.12,88.76,77.79,-0.78,0.21
376,15.72,375,21,0.692,-4.25,-101.99,88.07,77.54,-0.7,0.29
377,15.75,376,20,0.431,-3.84,-102.17,88.5,77.8,-0.65,0.13
378,15.78,377,19,0.518,-3.79,-101.65,88.68,77.76,-0.63,0.17
379,15.82,378,18,0.466,-3.87,-102.12,88.46,77.74,-0.6,0.06
380,15.85,379,17,0.515,-3.82,-101.94,87.94,77.9,-0.61,0.14
381,15.88,380,16,0.242,-3.94,-102.12,88.18,77.72,-0.54,0.07
382,15.92,381,15,0.304,-3.99,-102.43,88.44,77.87,-0.63,0.03
383,15.95,382,14,0.263,-3.94,-102.16,88.54,77.88,-0.59,0.13
384,15.98,383,13,0.301,-3.89,-101.99,88.84,77.82,-0.52,0.05
385,16.02,384,12,0.136,-3.99,-101.85,88.79,77.91,-0.61,0.18
386,16.05,385,11,0.610,-4.14,-102.46,88.68,77.84,-0.55,0.07
387,16.08,386,10,0.387,-3.96,-102.07,88.68,77.82,-0.6,0.16
388,16.12,387,9,0.321,-3.94,-101.76,89.0,77.98,-0.57,0.14
389,16.15,388,8,0.306,-3.88,-101.78,88.92,77.68,-0.63,-0.03
390,16.18,389,7,0.974,-4.2,-101.85,87.95,77.95,-0.61,0.09
391,16.22,390,6,0.520,-4.13,-101.98,88.47,77.79,-0.66,0.0
392,16.25,391,5,0.171,-4.09,-101.85,88.36,77.92,-0.58,0.17
393,16.29,392,4,0.387,-4.2,-101.99,87.97,78.02,-0.63,-0.0
394,16.32,393,3,0.445,-4.02,-102.29,88.42,78.06,-0.64,-0.01
395,16.35,394,2,1.177,-4.04,-102.14,87.24,78.0,-0.6,0.13
396,16.39,395,1,1.078,-4.06,-102.68,88.32,77.78,-0.65,0.02
397,16.59,396,26,2.052,-2.0,-101.99,88.94,77.58,-0.53,0.75
398,16.62,397,25,0.762,-1.79,-102.75,88.76,77.4,-0.57,0.87
399,16.65,398,24,0.844,-1.66,-101.91,88.96,77.36,-0.56,0.88
400,16.69,399,23,0.174,-1.84,-101.9,89.09,77.47,-0.59,0.85
401,16.72,400,22,0.351,-1.78,-101.59,88.74,77.5,-0.56,0.83
402,16.75,401,21,0.462,-2.2,-102.06,88.83,77.38,-0.66,0.88
403,16.79,402,20,0.403,-1.94,-101.65,88.95,77.69,-0.56,0.91
404,16.82,403,19,0.485,-1.95,-101.87,89.44,77.52,-0.56,0.75
405,16.85,404,18,0.225,-1.83,-101.83,89.21,77.49,-0.6,0.83
406,16.89,405,17,0.381,-1.98,-101.95,89.6,77.56,-0.63,0.79
407,16.92,406,16,0.604,-1.95,-101.92,88.99,77.47,-0.6,0.66
408,16.95,407,15,0.620,-1.92,-101.81,88.37,77.27,-0.62,0.63
409,16.99,408,14,0.387,-2.14,-101.95,88.72,77.66,-0.53,0.75
410,17.02,409,13,0.331,-1.97,-102.28,88.67,77.52,-0.5,0.85
411,17.05,410,12,0.833,-1.99,-102.71,89.51,77.76,-0.51,0.64
412,17.09,411,11,0.589,-1.92,-102.31,88.92,77.56,-0.54,0.67
413,17.12,412,10,0.626,-1.94,-101.69,89.01,77.73,-0.6,0.63
414,17.15,413,9,0.914,-2.0,-102.6,89.06,77.67,-0.57,0.67
415,17.19,414,8,0.843,-1.87,-101.76,88.98,77.65,-0.49,0.81
416,17.22,415,7,1.067,-2.38,-102.83,88.91,77.65,-0.55,0.84
417,17.26,416,6,1.113,-2.12,-101.71,89.16,77.48,-0.45,0.7
418,17.29,417,5,0.332,-2.09,-101.64,89.02,77.82,-0.52,0.6
419,17.32,418,4,0.299,-2.09,-101.6,88.72,77.98,-0.54,0.7
420,17.36,419,3,1.296,-1.94,-102.89,89.91,77.88,-0.51,0.57
421,17.39,420,2,0.654,-1.81,-102.77,89.26,77.95,-0.51,0.8
422,17.42,421,1,0.207,-1.86,-102.98,89.28,77.83,-0.49,0.73
423,17.49,422,23,1.805,-3.66,-102.31,89.3,77.43,-0.2,-0.03
424,17.52,423,22,0.351,-3.84,-101.95,89.03,77.53,-0.15,0.08
425,17.56,424,21,0.131,-3.71,-102.03,88.9,77.51,-0.27,0.01
426,17.59,425,20,0.531,-3.92,-101.96,89.43,77.46,-0.18,0.02
427,17.62,426,19,0.551,-3.8,-102.02,88.88,77.51,-0.19,0.07
428,17.66,427,18,0.458,-4.05,-102.47,89.17,77.33,-0.29,0.09
429,17.69,428,17,0.397,-4.19,-102.08,89.1,77.36,-0.31,-0.14
430,17.72,429,16,0.430,-3.96,-101.79,88.67,77.45,-0.27,0.01
431,17.76,430,15,0.327,-3.99,-101.66,89.0,77.36,-0.28,0.03
432,17.79,431,14,0.114,-3.94,-101.6,89.11,77.3,-0.3,-0.0
433,17.82,432,13,0.480,-3.81,-102.08,89.06,77.33,-0.33,-0.05
434,17.86,433,12,0.156,-3.96,-101.96,89.07,77.35,-0.28,-0.04
435,17.89,434,11,0.718,-3.84,-101.89,88.35,77.36,-0.27,-0.07
436,17.92,435,10,0.893,-3.95,-102.23,89.25,77.4,-0.3,-0.01
437,17.96,436,9,0.668,-3.81,-101.68,88.58,77.4,-0.25,-0.02
438,17.99,437,8,0.607,-3.91,-101.8,89.19,77.47,-0.2,0.02
439,18.02,438,7,0.638,-3.97,-102.44,89.03,77.41,-0.19,0.08
440,18.06,439,6,0.646,-4.09,-101.79,89.47,77.49,-0.24,-0.03
441,18.09,440,5,0.552,-4.08,-101.36,88.91,77.35,-0.28,-0.06
442,18.12,441,4,0.240,-4.11,-101.58,88.67,77.28,-0.24,0.01
443,18.16,442,3,0.255,-4.0,-101.84,88.86,77.21,-0.23,-0.05
444,18.19,443,2,0.240,-4.11,-101.6,88.94,77.35,-0.18,-0.06
445,18.23,444,1,0.422,-3.93,-102.02,88.94,77.3,-0.19,-0.05
446,18.39,445,26,1.641,-2.29,-102.83,89.29,77.57,-0.23,0.21
447,18.43,446,25,0.550,-2.1,-102.41,89.84,77.55,-0.26,0.24
448,18.46,447,24,0.308,-2.04,-102.1,89.87,77.48,-0.26,0.33
449,18.49,448,23,0.657,-2.13,-102.76,89.23,77.58,-0.21,0.27
450,18.53,449,22,0.124,-2.21,-102.77,89.23,77.71,-0.19,0.29
451,18.56,450,21,0.406,-2.28,-102.36,89.46,77.58,-0.22,0.22
452,18.59,451,20,0.204,-2.07,-102.28,89.63,77.68,-0.2,0.18
453,18.63,452,19,1.083,-2.17,-103.37,89.96,77.46,-0.18,0.33
454,18.66,453,18,1.491,-2.09,-101.88,89.66,77.6,-0.19,0.32
455,18.69,454,17,0.190,-2.21,-102.07,89.66,77.48,-0.16,0.33
456,18.73,455,16,0.385,-2.24,-102.45,89.54,77.63,-0.2,0.28
457,18.76,456,15,0.627,-2.28,-101.83,89.27,77.5,-0.15,0.28
458,18.79,457,14,0.749,-2.2,-102.39,90.02,77.59,-0.12,0.4
459,18.83,458,13,0.664,-2.27,-102.09,89.36,77.65,-0.2,0.2
460,18.86,459,12,0.153,-2.11,-101.99,89.38,77.57,-0.16,0.32
461,18.89,460,11,0.151,-2.1,-102.14,89.27,77.63,-0.21,0.18
462,18.93,461,10,0.231,-2.25,-102.37,89.46,77.77,-0.14,0.21
463,18.96,462,9,0.335,-2.24,-102.33,89.79,77.59,-0.17,0.32
464,18.99,463,8,0.847,-2.24,-101.72,88.95,77.51,-0.12,0.24
465,19.03,464,7,0.665,-2.07,-102.38,89.35,77.51,-0.23,0.27
466,19.06,465,6,0.322,-2.2,-102.66,89.68,77.66,-0.24,0.22
467,19.09,466,5,0.473,-2.39,-102.22,89.2,77.52,-0.24,0.23
468,19.13,467,4,0.187,-2.36,-102.08,89.39,77.52,-0.29,0.18
469,19.16,468,3,0.635,-2.38,-102.71,89.6,77.82,-0.28,0.23
470,19.19,469,2,0.343,-2.36,-102.37,89.66,77.68,-0.29,0.26
471,19.23,470,1,0.471,-2.41,-102.84,89.55,77.76,-0.34,0.31
472,19.33,471,23,2.708,-5.12,-102.12,88.37,77.36,-0.67,-0.03
473,19.36,472,22,0.514,-4.94,-102.01,88.88,77.29,-0.59,-0.06
474,19.40,473,21,0.172,-4.94,-102.18,88.97,77.31,-0.52,-0.01
475,19.43,474,20,0.308,-4.89,-102.17,89.26,77.62,-0.55,0.01
476,19.46,475,19,0.759,-4.87,-101.41,89.21,77.29,-0.57,-0.09
477,19.50,476,18,0.656,-4.74,-102.07,88.99,77.36,-0.56,0.01
478,19.53,477,17,0.466,-4.97,-102.19,88.53,77.2,-0.6,-0.06
479,19.56,478,16,0.656,-5.25,-101.53,88.71,77.45,-0.55,-0.01
480,19.60,479,15,0.444,-4.8,-101.6,88.76,77.38,-0.47,-0.19
481,19.63,480,14,0.344,-4.9,-101.94,89.0,77.37,-0.54,-0.14
482,19.66,481,13,0.612,-4.84,-101.33,88.78,77.32,-0.58,0.23
483,19.70,482,12,0.397,-5.01,-101.27,88.94,77.24,-0.47,-0.17
484,19.73,483,11,0.603,-4.9,-101.87,88.85,77.34,-0.54,-0.19
485,19.76,484,10,0.426,-4.6,-101.61,89.28,77.17,-0.45,-0.17
486,19.80,485,9,0.801,-4.8,-102.41,89.18,77.34,-0.57,-0.1
487,19.83,486,8,0.685,-4.76,-101.73,88.78,77.17,-0.5,-0.0
488,19.86,487,7,0.413,-4.76,-101.32,88.59,77.55,-0.52,-0.11
489,19.90,488,6,0.394,-4.81,-101.04,88.5,77.15,-0.44,-0.16
490,19.93,489,5,0.698,-4.69,-101.74,88.9,77.35,-0.6,-0.07
491,19.96,490,4,0.171,-4.8,-101.86,88.73,77.32,-0.45,-0.2
492,20.00,491,3,0.715,-4.84,-101.19,89.44,77.24,-0.53,-0.09
493,20.03,492,2,0.411,-4.92,-100.78,89.04,77.09,-0.54,-0.12
494,20.06,493,1,0.749,-4.63,-101.53,89.04,77.16,-0.58,-0.25
495,20.26,494,26,2.338,-2.29,-101.83,89.49,77.32,-0.04,0.09
496,20.30,495,25,0.505,-2.45,-102.34,89.41,77.25,-0.11,0.09
497,20.33,496,24,0.213,-2.32,-102.2,89.59,77.46,-0.08,0.1
498,20.37,497,23,0.199,-2.51,-102.21,89.79,77.31,-0.12,-0.02
499,20.40,498,22,0.388,-2.48,-102.38,89.4,77.45,-0.06,0.11
500,20.43,499,21,0.413,-2.4,-101.97,89.45,77.21,-0.07,0.13
501,20.47,500,20,0.647,-2.3,-102.62,89.93,77.3,-0.07,0.16
502,20.50,501,19,0.736,-2.37,-101.88,89.68,77.31,-0.08,0.1
503,20.53,502,18,0.130,-2.24,-101.83,89.7,77.29,-0.09,0.15
504,20.57,503,17,0.062,-2.26,-101.89,89.65,77.28,-0.05,0.11
505,20.60,504,16,0.290,-2.44,-102.18,89.62,77.29,-0.07,0.1
506,20.63,505,15,0.251,-2.29,-101.93,89.41,77.44,-0.09,0.11
507,20.67,506,14,0.321,-2.28,-102.25,89.35,77.13,-0.13,0.14
508,20.70,507,13,0.238,-2.42,-102.42,89.15,77.37,-0.07,0.1
509,20.73,508,12,1.005,-2.6,-101.42,89.48,77.43,-0.02,0.09
510,20.77,509,11,0.675,-2.61,-102.09,89.3,77.33,-0.06,0.01
511,20.80,510,10,0.185,-2.43,-102.23,89.28,77.27,-0.06,0.09
512,20.83,511,9,0.206,-2.54,-102.12,89.08,77.18,-0.06,0.13
513,20.87,512,8,0.313,-2.75,-102.29,89.01,77.49,-0.19,0.07
514,20.90,513,7,0.134,-2.69,-102.16,89.12,77.53,-0.09,0.08
515,20.93,514,6,0.241,-2.53,-101.92,89.07,77.39,-0.01,0.08
516,20.97,515,5,0.328,-2.52,-102.24,89.05,77.37,-0.15,0.04
517,21.00,516,4,0.116,-2.64,-102.16,89.01,77.33,-0.16,0.08
518,21.03,517,3,0.472,-2.66,-102.63,88.72,77.41,-0.17,0.16
519,21.07,518,2,0.212,-2.87,-102.78,88.73,77.37,-0.23,0.05
520,21.10,519,1,0.546,-2.7,-102.23,88.93,77.4,-0.12,0.17
521,21.20,520,23,1.958,-4.66,-101.35,89.23,77.22,-0.03,-0.0
522,21.23,521,22,0.231,-4.69,-101.49,89.0,77.23,-0.02,-0.01
523,21.27,522,21,0.255,-4.64,-101.74,88.91,77.27,0.01,-0.09
524,21.30,523,20,0.329,-4.71,-101.42,89.12,77.23,-0.0,0.01
525,21.34,524,19,0.346,-4.85,-101.36,88.78,77.38,0.02,-0.04
526,21.37,525,18,0.226,-4.75,-101.5,89.0,77.31,0.02,-0.02
527,21.40,526,17,0.060,-4.74,-101.45,88.96,77.25,0.03,-0.0
528,21.44,527,16,0.230,-4.61,-101.22,88.82,77.39,0.09,-0.04
529,21.47,528,15,0.711,-4.64,-101.93,89.1,77.33,0.07,-0.06
530,21.50,529,14,0.579,-4.62,-101.39,88.52,77.33,0.07,-0.1
531,21.54,530,13,0.251,-4.54,-101.14,88.71,77.4,0.08,-0.03
532,21.57,531,12,0.233,-4.45,-101.38,88.69,77.33,0.06,-0.04
533,21.60,532,11,0.250,-4.64,-101.13,88.77,77.38,0.02,-0.04
534,21.64,533,10,0.168,-4.77,-101.29,88.63,77.33,0.05,0.02
535,21.67,534,9,0.118,-4.71,-101.2,88.75,77.41,0.01,0.01
536,21.70,535,8,0.434,-4.56,-101.25,88.31,77.33,0.05,-0.06
537,21.74,536,7,0.238,-4.65,-101.18,88.55,77.36,0.05,-0.08
538,21.77,537,6,0.235,-4.74,-100.94,88.52,77.29,0.04,0.01
539,21.80,538,5,0.174,-4.66,-101.03,88.34,77.37,0.04,-0.05
540,21.84,539,4,0.175,-4.75,-101.19,88.17,77.43,0.0,-0.11
541,21.87,540,3,0.572,-4.79,-101.76,88.42,77.4,-0.0,-0.13
542,21.90,541,2,0.415,-4.73,-101.6,88.83,77.46,-0.01,-0.09
543,21.94,542,1,0.204,-4.79,-101.39,88.7,77.34,0.01,0.02
544,21.97,543,26,1.642,-3.15,-102.37,89.17,77.43,0.05,0.09
545,22.00,544,25,0.528,-3.02,-101.84,89.31,77.5,0.11,0.02
546,22.04,545,24,0.232,-2.8,-102.08,89.32,77.4,0.05,-0.02
547,22.07,546,23,0.193,-2.99,-102.21,89.2,77.3,0.03,0.03
548,22.10,547,22,0.210,-3.14,-102.1,88.99,77.31,0.05,0.01
549,22.14,548,21,0.198,-2.94,-102.24,88.99,77.46,-0.01,0.03
550,22.17,549,20,0.398,-3.02,-102.05,89.39,77.35,0.02,0.06
551,22.20,550,19,0.070,-2.96,-101.98,89.38,77.32,0.02,0.08
552,22.24,551,18,0.607,-2.78,-101.97,88.77,77.32,0.05,0.08
553,22.27,552,17,0.301,-2.98,-101.76,89.07,77.51,0.01,0.07
554,22.31,553,16,0.382,-2.78,-102.14,89.01,77.23,0.0,0.09
555,22.34,554,15,0.457,-2.9,-102.46,89.2,77.69,-0.01,0.06
556,22.37,555,14,0.934,-2.77,-101.53,88.57,77.34,-0.01,0.01
557,22.41,556,13,0.314,-2.67,-101.84,88.77,77.31,0.1,0.11
558,22.44,557,12,0.306,-2.98,-101.79,88.9,77.53,0.0,0.05
559,22.47,558,11,0.160,-2.86,-101.72,88.8,77.37,0.02,0.01
560,22.51,559,10,0.436,-3.14,-101.99,89.23,77.51,-0.05,0.13
561,22.54,560,9,0.438,-3.06,-102.43,89.2,77.56,-0.01,0.03
562,22.57,561,8,0.800,-2.96,-101.73,88.4,77.57,0.04,0.1
563,22.61,562,7,0.172,-3.09,-101.91,88.34,77.52,-0.04,-0.04
564,22.64,563,6,0.570,-2.93,-101.85,88.91,77.31,0.04,0.08
565,22.67,564,5,0.443,-3.04,-102.29,88.62,77.45,-0.07,0.06
566,22.71,565,4,0.749,-3.09,-101.54,89.02,77.55,-0.08,0.12
567,22.74,566,3,0.605,-2.91,-102.15,88.86,77.54,-0.09,0.13
568,22.77,567,2,0.048,-2.94,-102.12,88.9,77.52,-0.09,0.14
