action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,14.15,339,9,0.500,-13.12,50.73,-67.04,103.68,-2.92,6.54
341,14.18,340,8,1.352,-13.23,49.37,-67.53,103.9,-2.84,6.57
342,14.21,341,7,0.382,-13.14,49.3,-67.14,103.98,-3.1,6.71
343,14.25,342,6,1.145,-13.19,48.16,-66.58,103.96,-3.15,6.8
344,14.28,343,5,2.016,-12.93,46.14,-66.18,103.91,-3.16,6.56
345,14.31,344,4,0.717,-12.56,45.42,-65.47,103.75,-3.3,6.73
346,14.35,345,3,2.428,-12.35,43.0,-64.77,104.15,-3.25,6.8
347,14.38,346,2,1.382,-12.2,41.62,-63.39,103.95,-3.19,6.72
348,14.42,347,1,1.807,-11.5,39.81,-62.15,103.59,-3.39,6.86
349,14.62,348,26,97.679,-1.18,-41.32,35.53,77.12,0.52,1.55
350,14.65,349,25,1.723,-1.58,-43.01,37.26,76.44,0.64,1.68
351,14.68,350,24,1.321,-2.03,-44.33,38.42,75.54,0.57,1.65
352,14.72,351,23,1.972,-2.09,-45.54,40.39,75.16,0.47,1.62
353,14.75,352,22,1.792,-2.46,-47.33,41.54,74.29,0.45,1.57
354,14.78,353,21,2.213,-2.84,-48.75,43.75,73.62,0.36,1.51
355,14.82,354,20,1.716,-3.14,-50.47,44.78,73.21,0.41,1.52
356,14.85,355,19,1.804,-3.31,-52.07,46.58,72.81,0.35,1.41
357,14.88,356,18,1.962,-3.58,-54.03,48.35,72.39,0.27,1.33
358,14.92,357,17,1.378,-3.76,-55.4,48.41,72.03,0.43,1.55
359,14.95,358,16,2.420,-4.01,-57.37,50.83,72.09,0.42,1.49
360,14.98,359,15,2.309,-4.06,-59.68,51.79,71.84,0.35,1.24
361,15.02,360,14,2.060,-4.25,-61.74,52.96,71.83,0.31,1.14
362,15.05,361,13,2.617,-4.31,-64.36,55.04,71.75,0.06,1.27
363,15.08,362,12,2.939,-4.18,-67.3,56.09,71.52,0.03,1.42
364,15.12,363,11,2.239,-4.24,-69.53,57.21,71.39,-0.14,1.35
365,15.15,364,10,1.816,-4.52,-71.31,59.02,71.33,-0.53,1.34
366,15.18,365,9,2.287,-4.38,-73.6,60.39,71.1,-0.99,1.2
367,15.22,366,8,2.811,-4.36,-76.41,61.7,70.86,-1.11,1.2
368,15.25,367,7,1.996,-4.61,-78.4,62.57,70.42,-1.22,1.3
369,15.28,368,6,2.049,-4.48,-79.89,64.62,70.34,-1.29,1.11
370,15.32,369,5,1.633,-4.45,-81.52,65.61,69.89,-1.12,1.23
371,15.35,370,4,1.982,-4.3,-83.5,66.66,69.32,-0.91,1.15
372,15.39,371,3,1.497,-4.48,-84.56,68.15,69.36,-0.98,1.24
373,15.42,372,2,1.772,-3.97,-86.33,69.62,69.29,-1.03,1.13
374,15.45,373,1,2.060,-3.88,-88.39,70.76,69.35,-0.92,1.09
375,15.55,374,23,137.832,-13.36,49.44,-55.62,91.52,-0.33,31.47
376,15.59,375,22,0.879,-13.36,48.56,-56.37,91.24,-0.16,31.29
377,15.62,376,21,1.429,-12.95,49.58,-54.94,90.64,0.01,31.16
378,15.65,377,20,0.361,-12.97,49.39,-55.2,90.27,0.17,31.05
379,15.69,378,19,0.631,-12.97,50.02,-55.36,89.68,0.18,30.96
380,15.72,379,18,0.949,-12.97,50.97,-55.77,89.37,0.17,30.98
381,15.75,380,17,0.763,-12.69,51.03,-55.01,88.8,0.25,30.78
382,15.79,381,16,0.487,-12.5,51.14,-55.49,88.31,0.23,30.68
383,15.82,382,15,1.137,-12.35,52.28,-55.15,88.17,0.27,30.59
384,15.85,383,14,0.604,-12.14,52.71,-55.0,87.57,0.31,30.75
385,15.89,384,13,0.675,-12.3,52.38,-55.68,87.37,0.26,30.62
386,15.92,385,12,1.523,-11.88,53.9,-54.92,87.4,0.21,30.62
387,15.95,386,11,0.458,-11.92,54.17,-55.38,86.99,0.31,30.46
388,15.99,387,10,0.584,-12.22,53.58,-55.23,87.01,0.24,30.43
389,16.02,388,9,0.577,-12.07,54.16,-55.09,86.91,0.35,30.34
390,16.05,389,8,1.253,-11.98,55.41,-55.11,86.67,0.42,30.24
391,16.09,390,7,0.841,-12.18,55.17,-55.95,86.97,0.25,30.35
392,16.12,391,6,0.576,-12.18,55.75,-56.09,86.69,0.19,30.44
