action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.65,342,5,1.872,24.61,17.38,-34.0,98.59,-3.28,18.08
344,14.68,343,4,1.809,23.68,16.56,-33.4,98.68,-3.06,16.27
345,14.72,344,3,2.083,22.88,14.6,-31.75,98.7,-2.95,14.19
346,14.75,345,2,2.085,21.79,12.71,-30.64,98.63,-2.73,12.11
347,14.78,346,1,2.740,20.81,10.35,-28.35,98.39,-2.69,9.37
348,14.95,347,25,18.304,16.72,-1.46,-10.04,89.56,-3.12,0.37
349,14.98,348,24,2.152,15.52,-3.57,-7.89,88.9,-3.22,-0.26
350,15.02,349,23,2.752,14.36,-6.33,-5.39,88.41,-3.19,-0.62
351,15.05,350,22,2.564,13.46,-7.82,-2.82,87.53,-3.37,-0.56
352,15.08,351,21,2.827,12.67,-9.59,0.01,86.63,-3.42,-0.74
353,15.12,352,20,2.989,11.43,-11.51,2.99,85.58,-3.5,-0.38
354,15.15,353,19,3.206,10.6,-13.18,6.2,84.55,-3.58,-0.11
355,15.18,354,18,2.497,9.79,-15.67,8.66,83.77,-3.63,-0.06
356,15.22,355,17,3.164,8.76,-16.95,11.83,83.02,-3.61,0.05
357,15.25,356,16,2.474,7.83,-18.93,14.3,82.32,-3.61,0.11
358,15.28,357,15,2.372,6.85,-20.54,16.67,81.71,-3.73,0.12
359,15.32,358,14,2.716,5.76,-22.0,19.39,81.12,-3.81,0.14
360,15.35,359,13,2.900,4.58,-24.08,22.29,80.35,-3.82,0.29
361,15.38,360,12,2.162,3.48,-25.86,24.45,79.59,-3.78,0.24
362,15.42,361,11,3.061,2.3,-28.1,27.51,78.82,-3.76,0.26
363,15.45,362,10,2.623,1.43,-29.92,30.13,78.23,-3.87,0.24
364,15.48,363,9,1.955,0.66,-31.87,31.95,77.46,-3.83,0.35
365,15.52,364,8,2.497,0.01,-33.14,34.45,77.06,-3.94,0.37
366,15.55,365,7,2.102,-0.88,-34.53,36.55,76.1,-3.95,0.34
367,15.58,366,6,2.194,-1.26,-36.72,38.21,75.4,-3.93,0.31
368,15.62,367,5,1.799,-1.72,-37.77,40.01,74.63,-3.92,0.21
369,15.65,368,4,2.239,-2.05,-39.76,42.25,74.02,-3.82,0.24
370,15.69,369,3,1.545,-2.3,-41.26,43.79,73.52,-3.89,0.11
371,15.72,370,2,1.629,-2.7,-42.67,45.42,73.02,-3.88,0.09
372,15.75,371,1,1.907,-2.85,-44.58,47.1,72.58,-3.75,0.11
373,15.85,372,24,5.361,-0.98,-49.94,44.05,77.71,-3.38,0.25
374,15.89,373,23,1.605,-1.94,-51.55,45.64,77.05,-3.18,-0.22
375,15.92,374,22,0.851,-2.29,-52.4,46.47,76.77,-3.24,0.3
376,15.95,375,21,2.522,-2.29,-54.6,48.99,76.08,-3.18,0.01
377,15.99,376,20,1.603,-2.78,-55.61,50.59,75.49,-3.21,0.06
378,16.02,377,19,2.335,-3.09,-57.94,51.56,75.09,-3.15,0.16
379,16.05,378,18,1.340,-3.25,-59.28,52.4,74.55,-3.23,0.49
380,16.09,379,17,2.011,-3.8,-60.75,54.41,74.06,-3.21,0.31
381,16.12,380,16,2.035,-4.22,-62.79,56.23,73.9,-3.19,0.17
382,16.15,381,15,1.485,-4.4,-64.27,57.25,73.82,-3.14,0.24
383,16.19,382,14,1.906,-4.54,-66.18,58.5,73.75,-3.17,0.24
384,16.22,383,13,1.857,-4.58,-68.04,59.81,73.7,-2.98,0.22
385,16.25,384,12,1.249,-4.22,-69.29,60.18,73.34,-3.23,0.33
386,16.29,385,11,2.164,-4.05,-71.45,61.95,73.06,-3.14,0.22
387,16.32,386,10,1.775,-4.42,-73.23,63.14,72.7,-3.06,0.22
388,16.35,387,9,1.722,-4.56,-74.95,64.31,72.9,-3.06,0.13
389,16.39,388,8,1.318,-4.57,-76.26,64.54,72.67,-3.1,0.17
390,16.42,389,7,1.254,-4.55,-77.52,65.16,72.59,-3.08,0.04
391,16.45,390,6,1.612,-4.45,-78.52,66.77,72.2,-3.25,-0.01
392,16.49,391,5,0.754,-4.27,-79.28,66.47,72.18,-3.16,-0.17
393,16.52,392,4,1.465,-4.41,-80.19,67.94,71.71,-3.0,-0.23
394,16.55,393,3,0.687,-4.6,-80.88,68.13,71.45,-3.23,0.05
395,16.59,394,2,1.111,-4.91,-81.59,69.24,71.27,-3.23,0.07
396,16.62,395,1,1.557,-4.98,-82.82,70.8,71.12,-3.26,-0.02
397,16.75,396,25,5.911,-9.34,-79.53,76.71,68.34,-3.22,0.75
398,16.79,397,24,1.874,-9.38,-81.4,77.91,68.52,-3.21,0.75
399,16.82,398,23,2.268,-8.97,-83.67,78.69,68.73,-3.24,0.65
400,16.86,399,22,1.534,-9.01,-85.21,79.69,69.17,-3.22,0.69
401,16.89,400,21,1.987,-8.43,-87.19,80.08,69.71,-3.28,0.56
402,16.92,401,20,2.445,-8.45,-89.64,81.83,70.49,-3.42,0.6
403,16.96,402,19,1.376,-8.2,-91.01,81.82,71.32,-3.45,0.58
404,16.99,403,18,1.839,-7.69,-92.85,82.9,72.15,-3.55,0.41
405,17.02,404,17,1.394,-7.36,-94.25,83.18,73.13,-3.57,0.43
406,17.06,405,16,0.743,-7.0,-94.99,83.35,73.78,-3.54,0.35
407,17.09,406,15,1.762,-6.65,-96.75,84.28,74.39,-3.56,0.41
408,17.12,407,14,0.809,-6.33,-97.56,84.0,74.83,-3.51,0.38
409,17.16,408,13,1.128,-6.0,-98.69,84.48,75.36,-3.65,0.42
410,17.19,409,12,0.864,-6.13,-99.15,84.65,76.22,-3.57,0.32
411,17.22,410,11,0.626,-5.99,-99.77,84.75,76.75,-3.54,0.35
412,17.26,411,10,0.623,-5.8,-100.19,84.99,77.37,-3.57,0.33
413,17.29,412,9,0.478,-6.12,-100.56,84.77,77.85,-3.59,0.31
414,17.32,413,8,0.680,-5.91,-100.97,85.45,78.3,-3.64,0.21
415,17.36,414,7,0.399,-5.94,-101.37,85.56,78.69,-3.59,0.21
416,17.39,415,6,0.364,-5.87,-101.6,85.2,79.05,-3.56,0.1
417,17.42,416,5,0.495,-5.99,-101.34,85.69,79.2,-3.59,0.2
418,17.46,417,4,0.250,-5.87,-101.31,85.48,79.45,-3.45,0.07
419,17.49,418,3,0.319,-5.77,-101.06,85.8,79.49,-3.49,0.08
420,17.52,419,2,0.170,-5.6,-101.15,85.76,79.54,-3.54,0.09
421,17.56,420,1,0.199,-5.41,-101.23,85.64,79.58,-3.54,0.07
422,17.72,421,24,4.830,-9.07,-99.58,83.51,74.75,-2.91,-0.09
423,17.76,422,23,0.825,-8.97,-99.49,82.69,74.89,-3.07,0.01
424,17.79,423,22,1.026,-8.83,-98.46,82.45,74.83,-3.16,0.04
425,17.82,424,21,0.932,-8.79,-97.71,81.52,74.94,-3.45,0.05
426,17.86,425,20,1.485,-8.92,-96.23,80.92,74.69,-3.64,-0.06
427,17.89,426,19,2.137,-8.95,-94.09,80.29,74.33,-3.96,0.01
428,17.92,427,18,2.676,-8.98,-91.42,78.37,73.59,-4.27,0.03
429,17.96,428,17,3.581,-9.03,-87.83,76.77,72.82,-4.58,0.02
430,17.99,429,16,3.877,-9.3,-83.96,75.14,71.75,-4.75,0.02
431,18.02,430,15,3.542,-9.2,-80.42,72.62,70.74,-5.08,-0.05
432,18.06,431,14,3.827,-9.46,-76.59,70.21,69.63,-5.19,-0.12
433,18.09,432,13,3.106,-9.36,-73.48,68.38,68.42,-5.4,-0.05
434,18.12,433,12,3.750,-9.5,-69.73,65.8,67.69,-5.46,0.05
435,18.16,434,11,2.880,-9.47,-66.85,63.82,67.32,-5.57,0.02
436,18.19,435,10,2.727,-9.21,-64.13,61.35,67.14,-5.65,-0.06
437,18.23,436,9,3.087,-9.63,-61.04,58.91,66.85,-5.62,0.11
438,18.26,437,8,2.968,-9.51,-58.07,56.85,66.72,-5.49,0.03
439,18.29,438,7,2.779,-9.63,-55.29,54.56,66.74,-5.42,0.02
440,18.33,439,6,2.508,-9.72,-52.78,52.46,66.66,-5.48,0.09
441,18.36,440,5,3.023,-9.88,-50.87,49.43,66.63,-5.47,0.05
442,18.39,441,4,2.489,-9.9,-48.38,48.37,66.32,-5.43,0.16
443,18.43,442,3,2.231,-9.97,-46.26,46.13,66.6,-5.5,0.19
444,18.46,443,2,1.674,-9.95,-44.58,44.55,66.71,-5.52,0.32
445,18.49,444,1,1.423,-9.81,-43.2,43.12,66.78,-5.49,0.34
446,18.63,445,25,57.700,-11.79,-100.9,87.57,72.44,-3.14,0.18
447,18.66,446,24,0.347,-11.78,-101.25,87.36,72.46,-3.15,0.24
448,18.69,447,23,0.385,-11.75,-101.0,86.97,72.54,-3.09,0.06
449,18.73,448,22,0.569,-12.31,-100.89,87.09,72.44,-3.13,0.17
450,18.76,449,21,0.336,-12.19,-100.56,87.12,72.53,-3.0,0.16
451,18.79,450,20,0.316,-12.48,-100.45,86.98,72.84,-2.98,-0.04
452,18.83,451,19,0.630,-12.62,-101.08,87.07,72.7,-2.81,0.07
453,18.86,452,18,0.208,-12.83,-101.22,87.13,72.65,-2.62,0.17
454,18.89,453,17,0.699,-13.53,-100.82,86.64,72.5,-2.36,0.09
455,18.93,454,16,0.235,-13.39,-101.03,86.74,72.5,-2.12,0.08
456,18.96,455,15,0.511,-13.9,-101.24,87.23,72.09,-1.95,0.18
457,18.99,456,14,0.218,-14.02,-101.06,87.11,71.87,-1.74,0.07
458,19.03,457,13,0.695,-14.23,-101.18,86.42,71.43,-1.66,0.18
459,19.06,458,12,0.532,-14.06,-101.71,86.44,71.29,-1.65,0.04
460,19.09,459,11,0.605,-14.21,-101.42,86.57,70.69,-1.75,0.13
461,19.13,460,10,0.584,-14.26,-101.31,86.28,70.1,-1.78,0.14
462,19.16,461,9,0.663,-14.3,-100.9,86.44,69.44,-1.68,0.05
463,19.19,462,8,0.955,-14.17,-101.02,86.9,68.49,-1.79,0.24
464,19.23,463,7,1.052,-14.09,-100.8,87.05,67.43,-1.84,0.09
465,19.26,464,6,1.212,-14.24,-100.88,86.68,66.22,-2.0,0.18
466,19.29,465,5,0.950,-14.24,-100.53,87.08,65.27,-2.15,0.27
467,19.33,466,4,0.695,-14.39,-101.08,87.41,64.58,-2.21,0.38
468,19.36,467,3,0.680,-14.35,-101.22,87.98,63.9,-2.24,0.32
469,19.40,468,2,1.346,-14.22,-99.92,86.63,63.11,-2.2,0.18
470,19.43,469,1,0.604,-14.05,-99.72,86.53,62.5,-2.29,0.27
471,19.63,470,24,19.580,-20.3,-80.14,74.18,66.61,-4.76,0.47
472,19.66,471,23,1.610,-20.76,-81.75,75.05,66.98,-4.77,0.17
473,19.70,472,22,0.999,-20.94,-82.75,75.56,67.54,-4.81,0.33
474,19.73,473,21,1.823,-21.48,-84.57,75.41,67.85,-4.71,0.3
475,19.76,474,20,1.070,-22.29,-85.64,76.16,68.5,-4.85,0.32
476,19.80,475,19,2.053,-22.65,-87.69,77.31,68.69,-4.77,0.24
477,19.83,476,18,0.947,-23.22,-88.64,77.98,68.98,-4.78,0.18
478,19.86,477,17,0.917,-23.54,-89.56,78.82,69.35,-4.87,0.08
479,19.90,478,16,1.817,-23.49,-91.37,79.26,69.55,-4.81,-0.03
480,19.93,479,15,1.078,-23.94,-92.01,80.34,70.08,-4.81,0.09
481,19.96,480,14,2.169,-24.09,-94.18,81.1,70.0,-4.79,0.16
482,20.00,481,13,0.807,-24.05,-94.99,81.16,70.54,-4.85,0.13
483,20.03,482,12,1.107,-24.55,-96.1,81.53,70.92,-4.88,0.0
484,20.06,483,11,1.475,-24.69,-97.57,82.33,71.37,-4.87,-0.02
485,20.10,484,10,0.528,-25.12,-98.1,82.41,71.77,-4.86,0.03
486,20.13,485,9,0.631,-25.6,-98.39,83.05,72.19,-4.71,0.04
487,20.16,486,8,0.410,-25.81,-98.8,82.79,72.53,-4.71,0.09
488,20.20,487,7,0.496,-26.3,-99.0,83.11,72.71,-4.66,0.02
489,20.23,488,6,0.378,-26.68,-98.63,83.13,72.7,-4.57,-0.06
490,20.26,489,5,0.299,-26.47,-98.33,83.11,72.93,-4.55,-0.14
491,20.30,490,4,0.266,-26.56,-98.24,82.93,73.2,-4.49,-0.32
492,20.33,491,3,0.342,-26.66,-98.58,82.89,73.53,-4.44,-0.36
493,20.36,492,2,0.439,-26.6,-98.14,82.99,73.82,-4.26,-0.24
494,20.40,493,1,0.390,-26.78,-97.75,83.06,73.67,-3.99,-0.12
495,20.53,494,25,12.741,-16.31,-93.71,81.08,60.93,-1.92,0.4
496,20.57,495,24,2.347,-16.41,-91.36,79.46,60.03,-1.97,0.42
497,20.60,496,23,3.544,-16.28,-87.82,78.06,59.26,-2.09,0.41
498,20.63,497,22,3.217,-16.32,-84.6,75.77,58.13,-2.1,0.35
499,20.67,498,21,2.996,-16.42,-81.6,74.21,57.64,-2.26,0.43
500,20.70,499,20,3.273,-16.43,-78.33,72.43,56.94,-2.34,0.53
501,20.73,500,19,2.284,-16.34,-76.05,70.52,56.49,-2.48,0.45
502,20.77,501,18,2.821,-16.46,-73.23,68.6,56.26,-2.73,0.43
503,20.80,502,17,2.604,-16.44,-70.62,66.56,55.93,-2.84,0.55
504,20.83,503,16,3.009,-16.61,-67.61,64.34,55.77,-3.16,0.4
505,20.87,504,15,2.968,-16.55,-64.65,62.21,55.88,-3.28,0.63
506,20.90,505,14,2.690,-16.79,-61.96,59.67,56.11,-3.65,0.56
507,20.93,506,13,2.523,-16.97,-59.65,57.15,56.17,-4.09,0.45
508,20.97,507,12,2.511,-17.09,-57.14,54.99,56.17,-4.56,0.45
509,21.00,508,11,2.000,-16.86,-55.14,53.09,56.22,-4.78,0.54
510,21.03,509,10,2.394,-17.15,-52.75,51.23,56.34,-4.98,0.58
511,21.07,510,9,1.649,-17.15,-51.16,49.58,56.34,-5.07,0.62
512,21.10,511,8,1.750,-17.05,-49.57,47.83,56.61,-5.11,0.56
513,21.13,512,7,1.392,-17.09,-48.18,46.58,56.81,-5.06,0.61
514,21.17,513,6,1.607,-17.05,-46.8,44.97,57.02,-5.1,0.65
515,21.20,514,5,1.586,-17.12,-45.22,43.83,57.11,-5.06,0.67
516,21.23,515,4,1.339,-17.0,-43.88,43.14,57.23,-5.06,0.67
517,21.27,516,3,1.856,-16.97,-42.02,41.34,57.35,-5.17,0.8
518,21.30,517,2,1.394,-16.83,-40.63,40.1,57.4,-5.17,0.65
519,21.33,518,1,1.669,-16.9,-39.05,38.43,57.75,-5.2,0.75
520,21.50,519,24,50.068,-31.02,-89.12,76.39,63.18,-2.87,0.58
521,21.54,520,23,2.376,-30.62,-86.74,74.58,62.59,-2.82,0.49
522,21.57,521,22,1.755,-30.64,-84.99,74.0,62.67,-2.88,0.46
523,21.60,522,21,2.445,-30.34,-82.54,71.72,62.44,-2.91,0.54
524,21.64,523,20,2.464,-29.86,-80.08,70.71,62.39,-3.02,0.49
525,21.67,524,19,1.966,-29.6,-78.11,69.56,62.4,-2.98,0.57
526,21.70,525,18,2.282,-29.23,-75.83,67.4,62.36,-3.0,0.59
527,21.74,526,17,1.815,-29.01,-74.01,66.04,62.7,-3.07,0.71
528,21.77,527,16,1.938,-28.97,-72.08,64.77,62.67,-3.06,0.44
529,21.80,528,15,2.059,-28.37,-70.02,63.51,62.49,-3.16,0.66
530,21.84,529,14,1.955,-28.71,-68.06,61.97,62.53,-3.17,0.7
531,21.87,530,13,2.136,-28.39,-65.93,60.63,62.37,-3.14,0.71
532,21.90,531,12,1.794,-28.3,-64.25,58.84,62.15,-3.12,0.77
533,21.94,532,11,1.782,-28.17,-62.47,57.87,62.19,-3.22,0.8
534,21.97,533,10,1.691,-28.55,-60.78,56.81,62.08,-3.18,0.79
535,22.00,534,9,1.891,-28.3,-59.12,54.92,62.15,-3.19,0.75
536,22.04,535,8,1.730,-28.25,-57.39,54.16,61.85,-3.22,0.82
537,22.07,536,7,1.696,-28.15,-55.69,53.34,61.8,-3.19,0.88
538,22.10,537,6,1.804,-28.0,-53.89,51.61,61.71,-3.19,0.87
539,22.14,538,5,1.368,-28.17,-52.73,50.24,61.4,-3.1,0.97
540,22.17,539,4,1.847,-28.25,-50.88,49.64,61.22,-3.11,0.78
541,22.20,540,3,0.800,-28.12,-50.08,48.87,61.04,-3.2,0.92
542,22.24,541,2,1.135,-28.2,-48.95,48.45,60.8,-3.21,0.85
543,22.27,542,1,1.220,-28.3,-47.83,47.23,60.35,-3.24,0.55
544,22.40,543,25,39.359,-16.92,-8.47,13.47,63.73,-4.83,15.44
545,22.44,544,24,1.455,-16.71,-7.41,13.1,63.9,-4.77,16.89
546,22.47,545,23,1.849,-16.99,-6.77,11.71,64.18,-4.7,18.74
547,22.50,546,22,1.969,-16.79,-5.62,11.62,64.06,-4.66,20.71
548,22.54,547,21,1.757,-16.52,-4.09,10.67,64.13,-4.65,22.47
549,22.57,548,20,1.373,-16.64,-3.24,10.3,64.13,-4.57,23.84
550,22.61,549,19,1.265,-16.78,-1.97,9.25,64.27,-4.61,25.01
551,22.64,550,18,0.972,-16.66,-1.0,8.81,64.19,-4.47,25.81
552,22.67,551,17,1.172,-16.76,0.17,8.1,64.12,-4.4,26.34
553,22.71,552,16,0.957,-16.46,1.13,7.34,64.27,-4.39,26.88
554,22.74,553,15,0.697,-16.69,1.83,7.01,64.31,-4.27,27.09
555,22.77,554,14,0.990,-16.72,2.75,6.02,64.27,-4.23,27.2
556,22.81,555,13,1.142,-16.69,3.9,5.96,64.29,-4.15,27.06
557,22.84,556,12,0.568,-16.69,4.25,5.4,64.44,-4.05,26.96
558,22.87,557,11,0.737,-16.68,4.99,4.67,64.53,-4.07,27.01
559,22.91,558,10,1.032,-16.83,6.02,4.39,64.61,-4.06,27.43
560,22.94,559,9,0.899,-16.97,6.92,3.74,64.96,-4.01,28.02
561,22.97,560,8,0.873,-17.01,7.54,3.05,65.18,-3.97,28.9
562,23.01,561,7,0.815,-17.1,8.16,2.24,65.19,-3.94,29.58
563,23.04,562,6,1.009,-17.2,9.02,2.31,65.23,-3.85,30.59
564,23.07,563,5,0.771,-17.45,9.76,1.54,65.27,-3.78,31.13
565,23.11,564,4,0.625,-17.45,10.38,1.36,65.38,-3.83,31.51
566,23.14,565,3,0.665,-17.44,10.99,0.7,65.63,-3.77,31.8
567,23.17,566,2,0.775,-17.69,11.77,0.38,65.54,-3.57,31.95
568,23.21,567,1,0.763,-17.86,12.53,-0.26,65.53,-3.5,32.26
569,23.24,568,24,31.545,-35.09,-19.01,23.98,69.56,-3.12,23.74
570,23.27,569,23,1.279,-35.17,-18.66,23.33,70.16,-3.13,25.02
571,23.31,570,22,1.310,-35.46,-17.93,23.22,70.52,-2.6,26.33
572,23.34,571,21,1.348,-35.68,-17.06,22.77,70.8,-2.32,27.68
573,23.37,572,20,0.932,-35.55,-16.74,22.86,71.17,-2.21,28.61
574,23.41,573,19,0.877,-36.14,-16.41,21.98,71.2,-2.12,29.44
575,23.44,574,18,0.738,-36.03,-15.68,21.77,71.71,-2.01,29.81
576,23.47,575,17,1.477,-36.16,-14.2,21.5,71.77,-2.07,29.98
577,23.51,576,16,1.001,-36.55,-13.79,20.5,72.03,-1.92,30.29
578,23.54,577,15,0.632,-36.53,-13.16,20.48,72.2,-1.95,30.46
579,23.58,578,14,1.249,-36.67,-12.08,19.23,72.77,-1.73,31.09
580,23.61,579,13,1.216,-36.73,-10.96,18.01,73.03,-1.39,31.9
581,23.64,580,12,1.181,-36.89,-9.78,17.93,73.28,-1.02,32.98
582,23.68,581,11,0.927,-36.56,-8.85,17.68,73.52,-0.72,33.55
583,23.71,582,10,1.303,-36.62,-8.94,16.37,73.31,-0.21,33.63
584,23.74,583,9,1.342,-37.05,-7.6,15.4,73.5,0.14,34.32
585,23.78,584,8,0.460,-37.03,-7.14,15.44,73.62,0.36,34.61
586,23.81,585,7,0.577,-37.21,-6.63,14.86,73.42,0.46,34.64
587,23.84,586,6,0.873,-37.33,-5.76,14.26,73.37,0.65,34.96
588,23.88,587,5,0.989,-37.54,-4.77,14.22,73.33,0.82,35.38
589,23.91,588,4,1.089,-37.5,-4.0,13.13,73.13,1.0,35.56
590,23.94,589,3,1.170,-37.57,-2.83,13.01,73.05,1.08,35.74
591,23.98,590,2,0.653,-37.98,-2.18,12.5,72.91,1.32,35.64
592,24.01,591,1,1.243,-37.87,-0.93,11.66,72.82,1.38,35.57
593,24.08,592,25,37.360,-19.06,34.29,-25.7,75.51,-4.74,33.53
594,24.11,593,24,2.001,-19.07,35.26,-27.7,76.1,-4.73,33.56
595,24.14,594,23,1.083,-19.04,36.34,-28.41,76.81,-4.54,33.53
596,24.18,595,22,1.365,-19.07,37.54,-29.78,77.23,-4.81,33.51
597,24.21,596,21,1.084,-18.84,38.62,-30.56,77.74,-4.8,33.55
598,24.24,597,20,1.697,-19.3,39.35,-32.25,78.52,-4.8,33.55
599,24.28,598,19,1.416,-19.08,40.77,-33.06,79.01,-4.74,33.42
600,24.31,599,18,0.865,-18.93,41.64,-33.81,79.68,-4.92,33.33
601,24.34,600,17,1.808,-18.91,42.6,-35.62,80.09,-4.92,33.36
602,24.38,601,16,1.064,-19.12,43.6,-36.69,80.77,-4.85,33.29
603,24.41,602,15,0.982,-18.95,44.58,-37.22,81.4,-4.78,33.08
604,24.44,603,14,0.765,-18.96,45.35,-37.94,81.9,-4.95,32.66
605,24.48,604,13,1.096,-19.07,46.41,-38.98,82.75,-4.85,31.57
606,24.51,605,12,2.286,-18.63,46.82,-39.64,83.6,-4.65,29.28
607,24.55,606,11,1.895,-18.38,47.41,-40.38,83.83,-4.72,27.39
608,24.58,607,10,2.100,-18.14,47.87,-40.63,84.15,-4.79,25.29
609,24.61,608,9,2.097,-18.23,48.67,-41.36,84.28,-4.73,23.19
610,24.65,609,8,2.073,-18.29,48.52,-41.22,84.37,-4.66,21.12
611,24.68,610,7,1.708,-17.84,48.61,-41.26,84.39,-4.57,19.41
612,24.71,611,6,1.613,-17.85,48.53,-41.53,84.35,-4.63,17.8
613,24.75,612,5,1.659,-17.77,48.56,-41.19,84.48,-4.67,16.14
614,24.78,613,4,1.279,-17.64,48.97,-41.57,84.43,-4.48,14.86
615,24.81,614,3,1.694,-17.67,49.06,-41.66,84.42,-4.57,13.16
616,24.85,615,2,1.516,-17.57,48.81,-41.75,84.27,-4.52,11.65
617,24.88,616,1,1.434,-17.36,49.11,-41.75,84.24,-4.58,10.21
618,24.98,617,24,47.761,-39.44,16.63,6.01,72.89,1.15,19.27
619,25.01,618,23,2.201,-39.67,16.67,5.85,72.82,1.18,17.07
620,25.05,619,22,1.856,-39.62,16.55,5.53,72.81,1.22,15.22
621,25.08,620,21,1.668,-39.58,16.35,6.23,72.99,1.25,13.55
622,25.11,621,20,1.018,-39.52,16.72,5.89,72.85,1.12,12.53
623,25.15,622,19,0.832,-39.83,16.78,5.86,73.1,1.1,11.7
624,25.18,623,18,0.954,-39.78,15.83,5.13,73.25,1.05,10.96
625,25.21,624,17,0.477,-39.92,15.85,5.02,73.16,0.78,10.48
626,25.25,625,16,0.565,-40.04,15.76,4.46,73.42,0.6,10.29
627,25.28,626,15,0.624,-40.05,15.14,3.83,73.84,0.18,9.78
628,25.31,627,14,0.719,-39.79,14.5,3.11,74.03,0.13,9.55
629,25.35,628,13,0.995,-39.74,13.92,3.13,75.03,-0.29,9.52
630,25.38,629,12,0.841,-39.8,13.54,2.29,75.27,-0.5,9.56
631,25.41,630,11,0.664,-39.93,13.12,2.16,75.94,-0.71,9.9
632,25.45,631,10,1.318,-39.76,11.8,2.44,76.35,-0.83,10.02
633,25.48,632,9,0.888,-39.52,11.01,1.89,77.23,-0.83,10.34
634,25.52,633,8,1.481,-39.41,9.53,2.61,78.21,-0.95,10.4
635,25.55,634,7,1.318,-38.95,8.36,1.3,78.64,-1.17,10.44
636,25.58,635,6,1.624,-38.34,6.74,1.63,79.54,-1.34,10.37
637,25.62,636,5,1.597,-37.69,5.14,1.59,80.01,-1.49,10.4
638,25.65,637,4,1.459,-37.02,3.68,1.1,80.71,-1.65,10.38
639,25.68,638,3,1.155,-35.87,2.61,0.28,81.53,-1.65,10.34
640,25.72,639,2,1.542,-35.22,1.07,-0.68,82.14,-1.73,10.31
641,25.75,640,1,1.117,-34.44,-0.05,-0.85,82.68,-1.76,10.44
642,25.95,641,25,65.491,-17.5,40.45,-66.34,100.58,-6.52,5.96
643,25.98,642,24,0.802,-17.35,39.65,-65.91,100.36,-6.39,6.04
644,26.02,643,23,0.571,-17.3,39.08,-65.43,100.33,-6.46,6.07
645,26.05,644,22,1.124,-16.75,37.97,-64.3,100.5,-6.51,6.05
646,26.08,645,21,0.943,-17.08,37.03,-64.1,100.65,-6.45,5.91
647,26.12,646,20,0.736,-16.34,36.31,-63.87,100.68,-6.47,6.02
648,26.15,647,19,0.782,-16.35,35.53,-64.15,100.83,-6.32,6.07
649,26.18,648,18,0.935,-15.79,34.6,-63.68,101.12,-6.49,5.97
650,26.22,649,17,1.259,-15.38,33.34,-63.57,101.2,-6.48,6.12
651,26.25,650,16,0.976,-14.41,32.56,-63.27,101.52,-6.35,6.12
652,26.28,651,15,0.895,-13.79,31.66,-62.73,101.54,-6.38,6.12
653,26.32,652,14,0.758,-13.03,31.11,-62.41,101.59,-6.38,6.11
654,26.35,653,13,1.190,-12.01,29.92,-62.14,101.73,-6.32,6.17
655,26.38,654,12,0.761,-11.25,29.25,-61.6,101.96,-6.4,6.2
656,26.42,655,11,0.966,-10.29,28.87,-61.33,102.1,-6.35,6.32
657,26.45,656,10,1.534,-9.19,27.33,-60.4,102.24,-6.33,6.23
658,26.49,657,9,1.313,-7.88,26.06,-60.37,102.23,-6.3,6.2
659,26.52,658,8,1.184,-6.7,25.83,-61.12,102.62,-6.19,6.28
660,26.55,659,7,1.399,-5.3,24.89,-60.26,102.57,-6.29,6.3
661,26.59,660,6,1.188,-4.11,24.08,-60.2,102.64,-6.03,6.37
662,26.62,661,5,1.125,-2.98,23.22,-60.18,102.61,-6.07,6.35
663,26.65,662,4,1.365,-2.17,22.49,-58.81,102.55,-6.0,6.36
664,26.69,663,3,1.103,-1.07,22.12,-58.39,102.69,-5.79,6.26
665,26.72,664,2,1.598,-0.01,20.53,-59.06,102.73,-5.52,6.21
666,26.75,665,1,1.426,1.39,21.14,-57.63,102.65,-5.45,6.45
667,26.85,666,24,59.712,-5.48,-20.55,2.08,81.47,1.61,7.79
668,26.89,667,23,0.929,-4.66,-20.57,3.01,81.33,1.75,7.82
669,26.92,668,22,1.073,-3.58,-20.48,3.08,81.2,2.04,7.85
670,26.95,669,21,0.690,-2.89,-20.69,2.78,81.28,2.2,7.77
671,26.99,670,20,0.966,-1.95,-21.66,3.15,81.07,2.46,7.86
672,27.02,671,19,1.055,-0.89,-21.15,3.34,80.89,2.51,8.15
673,27.05,672,18,0.959,0.06,-21.77,3.76,80.76,2.6,8.55
674,27.09,673,17,0.808,0.87,-21.45,3.51,80.61,2.82,9.09
675,27.12,674,16,1.021,1.89,-21.32,4.07,80.3,2.94,9.72
676,27.15,675,15,0.989,2.88,-21.58,4.0,80.08,3.05,10.46
677,27.19,676,14,1.112,3.99,-21.05,3.32,79.56,3.0,11.03
678,27.22,677,13,1.050,5.04,-20.3,2.96,79.35,3.08,11.29
679,27.25,678,12,0.801,5.85,-20.09,2.62,78.96,3.1,11.2
680,27.29,679,11,1.225,6.68,-19.1,1.39,78.75,3.3,10.97
681,27.32,680,10,0.634,7.31,-18.79,1.09,78.28,3.33,10.68
682,27.35,681,9,1.448,7.99,-17.34,0.61,77.78,3.4,10.44
683,27.39,682,8,0.805,8.38,-16.53,-0.02,77.16,3.55,10.45
684,27.42,683,7,0.821,8.86,-15.71,-0.18,76.48,3.66,10.49
