action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
688,26.32,687,2,1.209,-5.69,-41.5,41.4,73.37,-3.24,23.3
689,26.36,688,1,1.095,-5.57,-40.94,41.14,73.35,-2.99,24.39
690,26.42,689,24,30.837,-2.5,-71.78,51.9,70.84,-0.05,1.68
691,26.46,690,23,1.082,-2.5,-70.7,51.9,71.0,-0.13,1.35
692,26.49,691,22,1.091,-2.1,-69.61,51.3,71.05,-0.11,1.49
693,26.52,692,21,0.789,-1.98,-69.22,50.51,70.77,-0.17,1.42
694,26.56,693,20,1.333,-1.52,-67.89,50.71,70.82,-0.11,1.51
695,26.59,694,19,1.038,-1.18,-67.15,49.67,70.95,-0.24,1.54
696,26.63,695,18,1.312,-0.89,-65.84,49.13,70.82,-0.25,1.66
697,26.66,696,17,0.949,-0.7,-64.89,48.68,70.61,-0.28,1.66
698,26.69,697,16,1.967,-0.43,-62.92,48.48,70.63,-0.3,1.51
699,26.73,698,15,1.453,-0.01,-61.47,48.05,70.12,-0.42,1.64
700,26.76,699,14,1.279,0.33,-60.19,47.69,70.13,-0.23,1.36
701,26.79,700,13,0.783,0.67,-59.41,47.08,69.89,-0.28,1.41
702,26.83,701,12,1.294,0.87,-58.12,46.62,69.63,-0.36,1.52
703,26.86,702,11,1.266,1.29,-56.85,46.74,69.26,-0.42,1.71
704,26.89,703,10,0.872,1.61,-55.98,46.59,69.21,-0.27,2.05
705,26.93,704,9,1.424,1.94,-55.45,46.29,69.28,-0.3,3.48
706,26.96,705,8,2.882,2.35,-54.9,45.8,69.72,-0.24,6.36
707,26.99,706,7,3.184,2.58,-54.15,45.72,70.56,-0.17,9.54
708,27.03,707,6,3.539,2.36,-53.81,44.78,71.42,-0.14,13.08
709,27.06,708,5,2.870,1.95,-52.77,44.53,72.36,-0.1,15.95
710,27.09,709,4,2.295,1.92,-52.42,43.79,72.99,0.0,18.25
711,27.13,710,3,1.839,1.67,-51.87,43.02,73.6,-0.17,20.09
712,27.16,711,2,1.459,1.68,-51.52,42.62,74.0,-0.17,21.54
713,27.19,712,1,1.563,1.25,-50.6,41.81,74.32,-0.11,23.11
714,27.33,713,25,7.922,-6.08,-48.11,47.18,77.69,-1.98,31.03
715,27.36,714,24,0.865,-5.77,-48.98,47.81,77.51,-1.93,31.07
716,27.39,715,23,0.594,-5.78,-48.91,48.41,77.28,-2.04,31.46
717,27.43,716,22,0.636,-5.76,-49.55,48.47,77.22,-1.93,31.51
718,27.46,717,21,0.266,-5.8,-49.71,48.41,76.96,-1.97,31.74
719,27.49,718,20,1.067,-5.56,-50.22,49.48,76.66,-1.95,31.8
720,27.53,719,19,0.370,-5.82,-50.53,49.85,76.73,-1.91,31.8
721,27.56,720,18,0.433,-5.77,-50.7,49.42,76.7,-1.78,31.83
722,27.60,721,17,0.912,-5.68,-51.06,50.33,76.69,-1.89,31.8
723,27.63,722,16,0.813,-5.84,-51.88,50.24,76.52,-1.79,31.68
724,27.66,723,15,0.376,-5.48,-51.68,50.62,76.43,-1.75,31.66
725,27.70,724,14,0.885,-5.87,-52.57,51.37,76.45,-1.74,31.77
726,27.73,725,13,0.815,-5.89,-51.75,50.97,76.49,-1.64,31.65
727,27.76,726,12,0.539,-5.87,-52.29,50.89,76.62,-1.56,31.66
728,27.80,727,11,0.408,-5.75,-51.88,51.05,76.8,-1.5,31.62
729,27.83,728,10,0.590,-5.69,-51.71,50.46,77.05,-1.43,31.64
730,27.86,729,9,0.288,-5.67,-51.91,50.74,77.21,-1.39,31.76
731,27.90,730,8,0.273,-5.63,-51.64,50.59,77.38,-1.36,31.84
732,27.93,731,7,0.512,-5.7,-51.13,50.63,77.81,-1.37,31.95
733,27.96,732,6,0.263,-5.5,-51.19,50.89,77.89,-1.34,31.87
734,28.00,733,5,0.665,-5.61,-50.53,50.3,78.03,-1.31,32.05
735,28.03,734,4,0.232,-5.54,-50.3,50.41,78.26,-1.26,32.14
736,28.06,735,3,1.020,-5.69,-49.28,49.89,78.58,-1.36,32.36
737,28.10,736,2,0.482,-5.47,-48.8,49.66,78.48,-1.32,32.46
738,28.13,737,1,0.459,-5.33,-48.34,49.33,78.59,-1.2,32.85
739,28.23,738,24,22.819,1.54,-35.68,26.51,76.76,-0.41,15.37
740,28.26,739,23,0.645,1.62,-35.12,27.15,76.85,-0.54,15.45
741,28.30,740,22,1.269,1.22,-33.98,25.88,76.62,-0.41,15.57
742,28.33,741,21,1.227,1.21,-32.75,25.59,76.72,-0.58,15.55
743,28.36,742,20,1.244,1.54,-31.79,24.35,76.62,-0.7,15.53
744,28.40,743,19,0.741,1.38,-31.05,25.0,76.78,-0.87,15.63
745,28.43,744,18,1.431,1.52,-29.62,24.33,76.56,-0.98,15.89
746,28.46,745,17,1.064,1.88,-28.56,24.27,76.69,-0.93,16.12
747,28.50,746,16,1.006,1.69,-27.81,23.27,76.86,-0.93,16.33
748,28.53,747,15,0.498,2.18,-27.56,23.59,76.85,-0.94,16.7
749,28.56,748,14,1.196,2.57,-26.36,24.04,76.83,-0.84,17.16
750,28.60,749,13,0.830,2.77,-26.19,24.14,76.76,-0.84,17.99
751,28.63,750,12,1.173,2.88,-26.63,24.13,76.65,-0.83,19.17
752,28.67,751,11,1.858,3.33,-25.58,23.8,76.91,-0.85,21.02
753,28.70,752,10,1.329,3.45,-24.93,24.36,77.09,-0.82,22.35
754,28.73,753,9,1.542,3.49,-24.0,24.3,77.3,-0.8,23.89
755,28.77,754,8,0.786,3.49,-23.94,24.17,77.56,-0.84,24.68
756,28.80,755,7,0.267,3.65,-23.67,24.35,77.64,-0.76,24.92
757,28.83,756,6,0.507,3.69,-23.16,23.84,77.83,-0.73,25.25
758,28.87,757,5,0.839,3.66,-23.44,24.68,77.92,-0.69,25.35
759,28.90,758,4,1.178,3.92,-22.26,24.73,78.15,-0.66,25.7
760,28.93,759,3,1.061,3.8,-22.36,24.78,78.26,-0.34,26.76
761,28.97,760,2,1.429,3.9,-22.03,24.72,78.44,0.1,28.19
762,29.00,761,1,1.173,4.01,-21.84,25.34,78.24,0.57,29.36
763,29.10,762,25,25.104,-4.88,-30.03,50.45,71.3,-1.94,34.04
764,29.13,763,24,1.103,-5.02,-28.93,50.74,70.78,-1.84,33.94
765,29.17,764,23,1.054,-4.81,-28.8,49.69,70.76,-2.01,34.16
766,29.20,765,22,0.318,-5.03,-28.79,49.61,70.44,-1.92,34.2
767,29.23,766,21,0.323,-5.27,-28.84,49.41,70.12,-1.95,34.13
768,29.27,767,20,0.627,-5.1,-28.21,49.22,69.95,-1.92,33.84
769,29.30,768,19,1.054,-4.97,-27.16,49.01,69.97,-2.01,33.11
770,29.33,769,18,0.874,-4.76,-26.72,48.72,69.65,-2.07,32.23
771,29.37,770,17,1.922,-4.61,-26.11,48.41,69.78,-1.81,30.31
772,29.40,771,16,1.850,-4.47,-25.98,47.98,69.59,-1.83,28.46
773,29.43,772,15,2.026,-4.56,-26.37,47.0,69.51,-1.85,26.43
774,29.47,773,14,1.651,-4.43,-25.24,47.45,69.61,-1.78,24.78
775,29.50,774,13,1.740,-4.0,-25.7,47.34,69.6,-1.74,23.04
776,29.53,775,12,1.573,-3.9,-24.89,46.2,69.43,-1.63,21.47
777,29.57,776,11,1.787,-4.07,-24.67,47.57,69.3,-1.59,19.68
778,29.60,777,10,1.245,-4.0,-25.39,47.16,69.53,-1.4,18.44
779,29.64,778,9,1.590,-3.79,-25.11,47.46,69.45,-1.6,16.85
780,29.67,779,8,1.065,-3.52,-25.22,47.31,69.36,-1.36,15.78
781,29.70,780,7,0.732,-4.01,-25.52,47.97,69.42,-1.44,15.05
782,29.74,781,6,1.272,-3.86,-24.25,47.54,69.75,-1.51,14.18
783,29.77,782,5,0.911,-3.31,-25.16,47.44,69.42,-1.53,13.88
784,29.80,783,4,0.622,-3.62,-25.39,47.11,69.45,-1.36,13.26
785,29.84,784,3,0.382,-3.66,-25.77,47.17,69.48,-1.37,13.27
786,29.87,785,2,1.118,-3.63,-26.89,47.47,69.57,-1.25,13.04
787,29.90,786,1,0.157,-3.61,-26.78,47.36,69.67,-1.32,12.89
788,30.04,787,24,22.203,3.65,-16.72,29.67,80.09,2.34,35.09
789,30.07,788,23,0.368,3.77,-16.52,29.5,79.73,2.41,35.3
790,30.10,789,22,1.392,3.83,-15.13,29.72,79.52,2.36,35.55
791,30.14,790,21,0.821,3.63,-14.31,29.99,79.4,2.51,35.54
792,30.17,791,20,1.046,3.51,-13.26,29.43,79.28,2.47,35.67
793,30.20,792,19,0.587,3.31,-12.96,30.01,79.18,2.44,35.71
794,30.24,793,18,0.733,3.48,-12.23,29.91,79.04,2.45,35.61
795,30.27,794,17,0.960,3.45,-11.27,29.63,78.9,2.53,35.67
796,30.30,795,16,0.533,3.45,-10.74,29.19,78.79,2.53,35.56
797,30.34,796,15,1.526,3.4,-9.21,29.1,78.84,2.56,35.62
798,30.37,797,14,0.384,3.63,-8.83,28.88,78.66,2.54,35.58
799,30.40,798,13,0.314,3.63,-8.69,28.57,78.78,2.4,35.4
800,30.44,799,12,1.127,3.65,-7.56,28.36,78.79,2.38,34.93
801,30.47,800,11,0.854,3.57,-7.28,28.98,79.02,2.55,34.07
802,30.50,801,10,1.482,3.44,-6.37,28.12,79.06,2.5,32.59
803,30.54,802,9,1.919,3.83,-6.15,28.25,79.16,2.43,30.67
804,30.57,803,8,2.111,3.89,-5.82,28.37,79.24,2.41,28.56
805,30.60,804,7,2.149,4.11,-5.61,28.9,79.03,2.36,26.41
806,30.64,805,6,1.971,4.16,-5.57,28.92,78.93,2.24,24.44
807,30.67,806,5,1.930,4.32,-5.54,29.2,79.03,2.21,22.51
808,30.70,807,4,1.980,4.4,-5.36,29.1,79.06,2.2,20.53
809,30.74,808,3,1.836,4.57,-5.98,29.24,78.95,2.1,18.7
810,30.77,809,2,1.776,4.67,-6.35,29.53,78.89,1.98,16.92
811,30.81,810,1,1.548,4.8,-5.88,29.27,79.01,2.0,15.37
812,30.97,811,25,29.403,9.35,-35.29,25.19,77.47,-1.36,11.19
813,31.01,812,24,1.087,9.83,-35.03,24.1,77.63,-1.27,11.17
814,31.04,813,23,1.822,10.73,-34.19,22.28,77.35,-1.09,11.03
815,31.07,814,22,1.624,11.48,-32.57,22.12,77.35,-1.12,11.23
816,31.11,815,21,2.441,12.24,-32.07,19.68,77.55,-1.14,11.17
817,31.14,816,20,1.220,13.07,-31.16,18.46,77.38,-0.96,11.18
818,31.17,817,19,1.557,14.18,-29.72,16.9,77.42,-0.72,11.09
819,31.21,818,18,2.456,14.64,-27.27,15.07,77.73,-0.52,11.19
820,31.24,819,17,2.149,15.35,-26.25,12.92,77.67,-0.37,11.18
821,31.27,820,16,1.306,16.12,-25.69,11.62,77.93,-0.19,11.02
822,31.31,821,15,1.848,16.57,-23.84,9.89,77.98,-0.12,11.1
823,31.34,822,14,2.271,17.09,-21.95,7.62,78.28,0.14,11.11
824,31.37,823,13,1.856,17.72,-20.35,5.76,78.53,0.09,11.12
825,31.41,824,12,1.640,18.43,-18.88,4.12,78.91,0.36,11.06
826,31.44,825,11,1.944,19.01,-17.94,2.18,78.92,0.31,11.06
827,31.47,826,10,1.889,19.58,-16.05,0.79,79.52,0.46,10.98
828,31.51,827,9,2.262,20.35,-14.9,-1.47,79.95,0.5,11.08
829,31.54,828,8,2.358,20.45,-12.54,-3.14,80.4,0.55,11.13
830,31.57,829,7,1.812,20.98,-11.49,-4.95,81.11,0.57,11.0
831,31.61,830,6,1.558,21.65,-10.15,-6.51,81.42,0.58,10.84
832,31.64,831,5,1.872,22.2,-8.28,-7.72,82.12,0.69,11.01
833,31.67,832,4,2.435,23.19,-7.1,-10.16,82.33,0.86,11.08
834,31.71,833,3,1.470,23.6,-5.63,-10.48,82.9,0.91,10.95
835,31.74,834,2,2.561,24.24,-3.07,-12.78,83.3,1.0,11.02
836,31.77,835,1,1.054,24.96,-2.02,-13.11,83.36,1.16,10.75
837,31.84,836,24,15.395,20.02,-15.73,2.29,86.93,2.01,12.66
838,31.88,837,23,1.361,20.37,-14.37,1.1,86.73,2.1,12.5
839,31.91,838,22,0.874,21.25,-14.22,0.42,86.5,2.23,12.47
840,31.94,839,21,1.354,22.25,-13.54,-0.93,86.15,2.46,12.72
841,31.98,840,20,1.297,23.05,-12.24,-0.84,85.88,2.63,12.52
842,32.01,841,19,1.465,23.57,-11.73,-2.3,85.33,2.76,12.53
843,32.04,842,18,1.675,24.07,-11.24,-3.98,85.14,2.92,12.61
844,32.08,843,17,0.894,24.79,-10.34,-4.37,85.28,3.13,12.59
845,32.11,844,16,2.293,25.3,-8.05,-6.58,85.03,3.07,12.5
846,32.14,845,15,0.779,25.93,-7.27,-7.18,85.12,3.69,12.5
847,32.18,846,14,1.945,26.44,-5.94,-9.12,85.08,3.8,12.7
848,32.21,847,13,1.175,27.42,-5.08,-10.3,84.81,3.94,12.66
849,32.24,848,12,2.225,27.66,-2.86,-11.33,84.72,4.05,12.58
850,32.28,849,11,1.938,27.9,-1.96,-13.27,84.87,4.3,12.54
851,32.31,850,10,1.611,28.77,-0.35,-13.74,85.01,4.65,12.77
852,32.34,851,9,2.315,28.92,0.98,-16.06,85.43,4.83,12.77
853,32.38,852,8,2.635,29.35,3.61,-17.15,85.18,4.94,12.72
854,32.41,853,7,1.068,29.65,4.68,-17.36,84.99,5.13,12.6
855,32.44,854,6,2.304,30.09,6.66,-19.67,85.24,5.29,12.72
856,32.48,855,5,1.573,30.29,8.23,-20.6,85.04,5.3,12.74
857,32.51,856,4,1.599,30.33,9.08,-22.2,84.87,5.16,12.91
858,32.54,857,3,2.943,30.52,12.03,-22.71,84.81,4.96,12.94
859,32.58,858,2,0.902,30.59,12.57,-23.61,84.99,4.99,12.67
860,32.61,859,1,1.837,31.07,14.41,-25.33,84.31,5.24,12.75
861,32.81,860,25,16.925,35.84,7.13,-9.71,67.39,4.23,8.91
862,32.84,861,24,1.399,36.38,8.36,-11.11,67.03,4.05,8.93
863,32.88,862,23,0.834,36.36,8.95,-11.94,66.53,4.08,9.03
864,32.91,863,22,1.045,36.49,10.0,-11.68,66.46,4.15,8.97
865,32.95,864,21,0.836,36.52,10.58,-12.52,65.94,4.0,8.99
866,32.98,865,20,0.877,36.79,11.22,-13.4,65.78,3.89,9.03
867,33.01,866,19,0.762,36.75,11.77,-14.16,65.78,3.85,8.89
868,33.05,867,18,0.877,36.93,12.64,-13.96,65.54,3.84,9.02
869,33.08,868,17,0.416,36.88,12.94,-14.37,65.26,3.87,8.88
870,33.11,869,16,0.462,37.28,13.13,-14.54,64.79,3.75,8.82
871,33.15,870,15,0.445,36.93,13.27,-14.46,64.35,3.69,8.83
872,33.18,871,14,0.633,37.07,13.61,-15.1,64.08,3.75,8.97
873,33.21,872,13,0.854,37.19,14.06,-14.24,63.85,3.65,8.78
874,33.25,873,12,0.381,36.88,14.44,-14.39,63.49,3.65,8.63
875,33.28,874,11,0.566,36.76,14.07,-13.82,63.51,3.7,8.78
876,33.31,875,10,0.461,37.06,14.17,-13.36,63.26,3.62,8.71
877,33.35,876,9,1.442,37.21,15.61,-14.52,63.12,3.61,8.66
878,33.38,877,8,0.421,37.06,15.29,-14.09,63.25,3.67,9.07
879,33.41,878,7,0.589,37.19,15.3,-13.78,63.13,3.59,9.66
880,33.45,879,6,1.233,36.94,14.49,-13.73,62.99,3.52,10.89
881,33.48,880,5,3.418,36.56,15.43,-14.71,63.46,3.71,14.31
882,33.51,881,4,3.427,36.65,15.54,-14.41,63.73,3.74,17.73
883,33.55,882,3,2.775,36.86,15.57,-14.34,63.9,3.65,20.51
884,33.58,883,2,1.994,36.82,15.26,-14.6,64.37,3.68,22.5
885,33.61,884,1,1.137,36.88,15.51,-13.8,64.5,3.64,23.64
886,33.75,885,24,56.635,4.51,-41.13,35.09,73.67,1.85,1.96
887,33.78,886,23,3.422,4.23,-42.98,38.51,72.74,1.78,1.96
888,33.81,887,22,2.363,4.07,-45.34,40.87,72.02,1.69,1.86
889,33.85,888,21,2.395,3.36,-47.35,43.26,71.17,1.76,1.93
890,33.88,889,20,1.985,2.69,-49.06,45.25,70.46,1.76,2.09
891,33.91,890,19,2.393,2.19,-51.43,47.64,70.05,1.75,2.07
892,33.95,891,18,2.072,1.86,-52.79,49.71,69.11,1.72,2.11
893,33.98,892,17,2.238,1.47,-55.03,51.44,68.41,1.64,2.09
894,34.02,893,16,1.541,0.96,-56.22,52.98,68.09,1.65,2.11
895,34.05,894,15,2.815,0.26,-58.16,55.8,67.77,1.73,2.03
896,34.08,895,14,2.742,-0.17,-60.91,57.76,67.23,1.69,1.96
897,34.12,896,13,1.505,-0.62,-62.41,59.26,66.64,1.58,2.03
898,34.15,897,12,2.015,-1.0,-64.43,60.55,65.85,1.62,1.82
899,34.18,898,11,1.998,-1.22,-66.39,62.55,65.15,1.65,1.9
900,34.22,899,10,2.575,-1.43,-68.12,65.12,64.34,1.67,1.77
901,34.25,900,9,1.916,-1.75,-70.03,66.68,63.92,1.59,1.66
902,34.28,901,8,1.380,-2.22,-71.41,67.95,63.59,1.52,1.65
903,34.32,902,7,2.469,-2.3,-73.88,69.48,63.23,1.59,1.61
904,34.35,903,6,2.039,-2.28,-75.92,71.17,63.31,1.11,1.57
905,34.38,904,5,1.499,-2.2,-77.42,72.63,62.99,0.53,1.58
906,34.42,905,4,2.348,-1.78,-79.77,74.71,63.06,-0.08,1.55
907,34.45,906,3,1.699,-1.95,-81.47,74.71,63.49,0.09,1.56
908,34.48,907,2,1.549,-2.07,-83.02,75.81,63.76,0.24,1.37
909,34.52,908,1,2.573,-2.07,-85.59,77.42,64.19,0.5,1.27
910,34.65,909,25,95.914,17.37,-1.56,-18.5,89.64,5.26,24.6
911,34.68,910,24,2.831,16.52,-3.93,-15.67,89.31,5.23,22.59
912,34.72,911,23,2.915,15.24,-6.46,-12.75,88.9,5.11,20.99
913,34.75,912,22,3.110,14.19,-8.75,-9.64,88.6,5.14,19.57
914,34.78,913,21,3.221,12.95,-11.05,-6.42,88.04,5.01,18.31
915,34.82,914,20,3.880,11.8,-13.73,-2.54,87.6,5.04,17.36
916,34.85,915,19,3.303,10.63,-16.19,0.76,86.94,4.88,16.47
917,34.88,916,18,3.224,9.93,-18.96,3.99,86.31,4.97,15.52
918,34.92,917,17,3.146,8.88,-21.43,7.13,85.7,4.94,14.76
919,34.95,918,16,2.499,8.18,-23.8,9.63,84.73,4.82,13.67
920,34.98,919,15,3.147,7.54,-26.39,12.78,83.93,4.69,12.54
921,35.02,920,14,3.375,6.78,-28.89,16.15,83.02,4.77,11.29
922,35.05,921,13,3.068,6.05,-31.13,19.22,82.2,4.78,9.81
923,35.09,922,12,3.279,5.54,-33.93,22.5,81.13,4.74,8.1
924,35.12,923,11,2.667,5.27,-35.98,25.17,80.11,4.76,6.46
925,35.15,924,10,2.892,4.64,-38.34,28.06,79.09,4.73,4.95
926,35.19,925,9,2.806,4.21,-40.89,30.86,78.16,4.69,3.97
927,35.22,926,8,2.155,3.95,-42.85,33.02,77.3,4.71,3.33
928,35.25,927,7,2.598,3.72,-44.98,35.62,76.47,4.66,2.93
929,35.29,928,6,2.188,3.7,-47.17,37.27,75.56,4.78,2.93
930,35.32,929,5,2.624,3.54,-48.97,39.9,74.87,4.78,2.62
931,35.35,930,4,2.204,3.66,-51.17,41.88,74.06,4.87,2.85
932,35.39,931,3,2.168,3.66,-53.21,44.05,73.5,4.82,2.69
933,35.42,932,2,2.998,3.88,-55.7,47.04,72.84,4.89,2.67
934,35.45,933,1,1.923,4.26,-57.62,48.39,72.16,4.89,2.66
935,35.55,934,24,14.418,-3.69,-70.55,62.81,60.48,-2.13,1.22
936,35.59,935,23,1.429,-3.51,-69.46,61.38,60.15,-2.18,1.33
937,35.62,936,22,1.910,-3.75,-67.55,60.07,60.17,-2.23,1.3
938,35.65,937,21,1.298,-3.45,-66.35,58.77,60.22,-2.2,1.27
939,35.69,938,20,1.148,-3.46,-65.2,58.5,60.37,-2.21,1.2
940,35.72,939,19,1.994,-3.09,-63.21,57.16,60.08,-2.08,1.42
941,35.75,940,18,1.732,-3.37,-61.47,55.74,60.03,-1.94,1.27
942,35.79,941,17,0.964,-2.89,-60.51,55.9,60.12,-1.97,1.36
943,35.82,942,16,1.407,-2.9,-59.1,54.58,60.11,-1.87,1.33
944,35.85,943,15,1.386,-3.02,-57.72,54.39,60.25,-1.89,1.33
945,35.89,944,14,1.681,-2.92,-56.61,52.71,60.07,-1.9,1.37
946,35.92,945,13,0.608,-2.81,-56.0,52.2,60.61,-1.99,1.29
947,35.95,946,12,0.976,-2.83,-55.03,51.36,60.4,-2.01,1.49
948,35.99,947,11,1.230,-2.71,-53.8,51.09,60.52,-2.13,1.2
949,36.02,948,10,1.086,-2.9,-52.91,50.01,60.57,-2.08,1.25
950,36.05,949,9,1.412,-2.8,-51.49,50.07,60.75,-2.17,1.27
951,36.09,950,8,1.474,-2.84,-50.02,49.1,60.87,-2.21,1.24
952,36.12,951,7,1.373,-2.78,-49.5,47.73,60.66,-2.12,1.25
953,36.16,952,6,0.673,-2.87,-48.83,47.27,60.59,-2.33,1.14
954,36.19,953,5,0.612,-2.56,-48.21,47.28,60.61,-2.24,1.43
955,36.22,954,4,1.426,-2.72,-47.25,45.86,60.54,-2.36,1.35
956,36.26,955,3,1.529,-2.71,-45.72,45.86,60.16,-2.3,1.39
957,36.29,956,2,0.436,-2.52,-45.28,45.5,59.78,-2.32,1.38
958,36.32,957,1,1.055,-2.54,-44.73,44.45,59.65,-2.37,1.44
959,36.42,958,25,9.810,2.4,-37.81,38.49,69.46,3.74,1.96
960,36.46,959,24,1.643,2.44,-36.53,36.85,69.66,3.77,1.97
961,36.49,960,23,1.746,2.42,-34.78,35.69,69.71,4.02,2.26
962,36.52,961,22,1.082,2.78,-33.86,34.6,70.06,4.14,2.85
963,36.56,962,21,1.306,2.74,-32.69,34.62,70.22,4.15,4.16
964,36.59,963,20,2.512,2.62,-31.99,33.83,70.37,4.22,6.67
965,36.62,964,19,2.964,2.48,-30.89,33.76,70.52,4.21,9.63
966,36.66,965,18,3.525,2.42,-30.74,33.9,70.59,4.27,13.16
967,36.69,966,17,3.338,2.74,-30.42,33.6,70.61,4.27,16.5
968,36.72,967,16,2.701,2.81,-29.73,33.54,70.57,4.28,19.2
969,36.76,968,15,1.907,2.88,-29.57,33.73,70.65,4.39,21.11
970,36.79,969,14,1.348,3.13,-28.98,33.46,70.41,4.38,22.45
971,36.82,970,13,0.660,3.14,-28.94,33.85,70.67,4.33,23.11
972,36.86,971,12,0.805,3.3,-28.31,33.32,70.44,4.33,23.92
973,36.89,972,11,0.708,3.31,-28.29,33.64,70.64,4.38,24.63
974,36.92,973,10,0.738,3.48,-27.6,33.41,70.39,4.28,25.36
975,36.96,974,9,1.056,3.69,-27.34,32.99,70.42,4.41,26.42
976,36.99,975,8,1.203,3.72,-27.2,33.13,70.53,4.43,27.62
977,37.02,976,7,1.280,3.81,-26.45,33.18,70.48,4.47,28.9
978,37.06,977,6,0.964,3.85,-25.78,32.92,70.37,4.57,29.87
979,37.09,978,5,0.892,4.0,-24.89,32.81,70.45,4.52,30.46
980,37.13,979,4,0.429,4.2,-24.46,32.4,70.45,4.63,30.84
981,37.16,980,3,0.867,4.15,-23.6,31.85,70.45,4.74,30.94
982,37.19,981,2,0.836,4.43,-22.76,31.69,70.31,4.78,31.17
983,37.23,982,1,1.073,4.43,-22.3,30.61,70.4,4.8,31.36
984,37.26,983,24,10.802,-3.36,-12.96,19.81,66.66,-3.5,23.61
985,37.29,984,23,1.412,-3.2,-12.04,18.91,66.83,-3.44,25.03
986,37.33,985,22,1.090,-3.32,-10.95,18.35,67.06,-3.37,25.89
987,37.36,986,21,0.623,-3.46,-10.39,17.74,67.33,-3.42,26.52
988,37.39,987,20,0.851,-3.32,-9.66,16.89,67.6,-3.28,26.96
989,37.43,988,19,0.664,-3.36,-9.22,16.56,67.84,-3.29,27.63
990,37.46,989,18,1.200,-3.45,-8.02,16.37,67.91,-3.25,28.51
991,37.49,990,17,0.918,-3.54,-7.83,15.72,67.95,-3.15,29.43
992,37.53,991,16,0.827,-3.44,-7.17,15.39,67.9,-3.18,30.26
993,37.56,992,15,0.697,-3.4,-6.5,15.23,67.77,-3.06,30.95
994,37.59,993,14,0.488,-3.4,-6.04,15.12,67.92,-3.14,31.44
995,37.63,994,13,0.685,-3.51,-5.35,14.72,67.91,-3.03,31.77
996,37.66,995,12,0.618,-3.59,-5.1,14.11,67.98,-3.04,32.17
997,37.69,996,11,0.944,-3.64,-4.16,13.89,68.0,-3.06,32.79
998,37.73,997,10,0.791,-3.71,-3.37,13.49,68.41,-2.96,33.52
999,37.76,998,9,0.685,-3.88,-2.68,13.35,68.38,-2.97,33.91
1000,37.79,999,8,0.759,-3.76,-2.19,12.59,68.55,-2.98,33.96
1001,37.83,1000,7,0.720,-3.78,-1.47,12.21,68.84,-2.95,34.02
1002,37.86,1001,6,0.673,-3.99,-0.8,11.7,69.0,-2.93,33.87
1003,37.89,1002,5,0.776,-4.02,-0.02,11.1,69.18,-2.88,33.68
1004,37.93,1003,4,0.564,-4.08,0.54,10.55,69.4,-2.92,33.56
1005,37.96,1004,3,1.021,-4.06,1.56,10.05,69.42,-2.84,33.6
1006,37.99,1005,2,0.811,-4.08,2.37,9.65,69.46,-2.9,33.8
1007,38.03,1006,1,1.032,-4.19,3.41,9.17,69.48,-2.8,33.88
1008,38.16,1007,25,7.832,0.42,-3.0,13.3,69.87,5.04,32.65
1009,38.20,1008,24,1.149,0.34,-2.01,12.16,69.93,5.09,32.96
1010,38.23,1009,23,1.058,0.15,-0.95,11.42,70.14,5.02,33.23
1011,38.26,1010,22,1.206,-0.1,0.26,10.33,70.07,5.0,33.41
1012,38.30,1011,21,0.812,-0.43,1.07,10.19,70.31,5.05,33.43
1013,38.33,1012,20,1.241,-0.67,2.31,9.01,70.24,5.04,33.41
1014,38.36,1013,19,1.060,-1.02,3.17,7.95,70.43,5.08,33.41
1015,38.40,1014,18,0.589,-1.39,3.76,7.6,70.59,4.96,33.51
1016,38.43,1015,17,1.315,-1.77,5.07,6.58,70.85,4.97,33.48
1017,38.46,1016,16,0.906,-2.05,5.98,5.75,70.89,4.98,33.56
1018,38.50,1017,15,0.838,-2.07,6.82,5.24,71.17,4.93,33.65
1019,38.53,1018,14,0.926,-2.16,7.74,4.44,71.24,4.96,33.83
1020,38.56,1019,13,1.162,-2.08,8.91,3.74,71.57,4.99,34.0
1021,38.60,1020,12,1.395,-1.98,10.3,2.72,71.74,5.01,34.28
1022,38.63,1021,11,0.767,-2.2,10.86,1.95,72.0,4.99,34.44
1023,38.66,1022,10,1.627,-2.03,12.49,1.12,72.24,5.07,34.49
1024,38.70,1023,9,0.784,-1.92,13.28,0.59,72.3,5.08,34.3
1025,38.73,1024,8,0.713,-2.09,13.99,0.28,72.51,5.09,34.21
1026,38.76,1025,7,0.836,-2.07,14.82,-0.32,72.5,5.12,34.11
1027,38.80,1026,6,1.218,-2.03,16.04,-0.54,72.63,5.12,34.14
1028,38.83,1027,5,0.660,-1.91,16.7,-1.18,72.57,5.22,34.1
1029,38.86,1028,4,0.558,-2.11,17.26,-1.72,72.57,5.24,34.08
1030,38.90,1029,3,0.979,-2.09,18.24,-2.09,72.47,5.18,33.92
1031,38.93,1030,2,0.612,-2.11,18.85,-1.98,72.51,5.23,33.67
1032,38.96,1031,1,0.698,-1.95,19.29,-2.54,72.36,5.27,32.97
1033,39.06,1032,24,10.317,-3.26,29.61,-9.16,74.64,-2.43,34.84
1034,39.10,1033,23,0.975,-3.21,30.58,-9.95,74.65,-2.39,34.51
