action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
341,14.28,340,8,0.883,24.19,10.18,-39.67,99.0,-7.58,4.62
342,14.31,341,7,0.909,25.1,10.92,-39.34,98.9,-7.48,4.81
343,14.35,342,6,0.653,25.75,11.55,-39.23,98.38,-7.55,4.71
344,14.38,343,5,0.925,26.67,11.77,-39.4,97.98,-7.45,4.62
345,14.41,344,4,0.764,27.1,12.35,-38.64,97.82,-7.45,4.6
346,14.45,345,3,0.949,28.05,12.86,-38.65,97.06,-7.39,4.65
347,14.48,346,2,0.616,28.66,13.1,-38.14,96.51,-7.53,4.48
348,14.51,347,1,1.606,29.1,14.71,-38.14,96.17,-7.48,4.51
349,14.65,348,26,18.829,26.66,-4.12,-22.46,86.81,-6.47,4.58
350,14.68,349,25,1.067,27.29,-3.94,-21.39,85.82,-6.43,4.57
351,14.72,350,24,0.609,27.83,-4.08,-21.21,85.21,-6.41,4.53
352,14.75,351,23,0.760,28.48,-3.5,-20.82,84.45,-6.3,4.78
353,14.78,352,22,0.867,28.85,-3.56,-20.31,83.59,-6.06,4.72
354,14.82,353,21,0.926,29.64,-2.86,-20.25,82.66,-5.95,4.43
355,14.85,354,20,0.798,30.05,-2.36,-20.31,81.86,-5.74,4.52
356,14.88,355,19,0.611,30.24,-1.74,-20.18,81.4,-5.56,4.8
357,14.92,356,18,0.877,30.75,-1.27,-19.93,80.52,-5.59,4.56
358,14.95,357,17,0.879,31.22,-1.31,-19.62,79.64,-5.48,4.55
359,14.98,358,16,0.785,31.47,-0.91,-19.6,78.86,-5.7,4.51
360,15.02,359,15,0.965,31.65,0.06,-19.13,78.34,-5.67,4.52
361,15.05,360,14,0.618,31.68,0.23,-18.83,77.73,-5.58,4.59
362,15.08,361,13,0.741,32.2,0.33,-18.09,77.29,-5.68,4.56
363,15.12,362,12,0.983,32.59,1.32,-18.4,76.65,-5.72,4.68
364,15.15,363,11,0.666,32.47,1.25,-17.81,75.98,-5.8,4.44
365,15.18,364,10,0.691,32.74,1.42,-17.11,75.37,-5.89,4.45
366,15.22,365,9,1.404,32.82,2.83,-16.82,74.81,-6.01,4.42
367,15.25,366,8,1.465,33.07,3.17,-15.36,74.46,-6.12,4.39
368,15.28,367,7,0.513,33.25,3.01,-15.56,73.94,-6.33,4.44
369,15.32,368,6,1.129,33.28,4.14,-14.58,73.3,-6.51,4.36
370,15.35,369,5,0.257,33.42,4.3,-14.32,73.11,-6.47,4.42
371,15.38,370,4,0.971,33.51,5.22,-13.35,72.52,-6.57,4.57
372,15.42,371,3,0.661,33.82,4.61,-12.69,72.16,-6.65,4.42
373,15.45,372,2,0.672,33.59,5.11,-12.01,71.83,-6.52,4.4
374,15.48,373,1,1.479,33.77,6.59,-12.01,71.52,-6.59,4.43
375,15.55,374,23,13.046,37.81,19.26,-25.05,72.14,-7.48,3.86
376,15.59,375,22,0.278,37.63,19.22,-24.77,72.06,-7.38,3.84
377,15.62,376,21,0.683,37.69,19.56,-24.09,71.52,-7.44,3.91
378,15.65,377,20,0.497,37.62,19.53,-23.88,71.03,-7.29,3.84
379,15.69,378,19,0.451,37.85,19.08,-23.97,70.88,-7.37,3.84
380,15.72,379,18,0.635,37.56,19.71,-23.84,70.52,-7.33,3.85
381,15.75,380,17,0.438,37.69,19.85,-23.41,70.36,-7.4,3.7
382,15.79,381,16,0.375,37.66,19.48,-23.21,70.09,-7.26,3.73
383,15.82,382,15,0.716,37.47,20.19,-22.8,69.8,-7.29,3.67
384,15.85,383,14,0.878,37.64,20.88,-23.67,69.87,-7.33,3.8
385,15.89,384,13,0.721,37.56,20.16,-23.7,69.54,-7.37,3.94
386,15.92,385,12,0.829,37.48,20.99,-23.37,69.57,-7.38,4.74
387,15.95,386,11,1.718,37.53,21.64,-23.39,69.94,-7.28,6.45
388,15.99,387,10,2.837,37.65,22.33,-24.38,69.97,-7.38,9.29
389,16.02,388,9,3.091,37.57,23.03,-24.29,70.39,-7.43,12.38
390,16.05,389,8,2.860,37.62,23.18,-24.87,70.87,-7.3,15.24
391,16.09,390,7,2.643,37.56,23.65,-25.42,71.04,-7.39,17.88
392,16.12,391,6,2.176,37.66,24.23,-25.57,71.48,-7.43,20.06
393,16.15,392,5,1.406,37.14,25.26,-26.03,71.86,-7.24,21.47
394,16.19,393,4,1.010,37.22,26.09,-25.97,72.17,-7.24,22.48
395,16.22,394,3,0.588,37.13,26.01,-26.56,72.57,-7.21,23.06
396,16.25,395,2,0.732,36.81,26.74,-26.96,72.9,-7.27,23.63
397,16.29,396,1,0.638,36.87,27.25,-27.6,73.45,-7.37,23.86
398,16.39,397,26,15.223,37.28,15.59,-12.72,65.81,-5.49,8.64
399,16.42,398,25,2.574,36.97,16.15,-12.93,66.1,-5.47,11.21
400,16.45,399,24,2.542,37.03,16.28,-12.88,66.3,-5.45,13.75
401,16.49,400,23,2.957,36.65,16.22,-12.67,66.59,-5.33,16.71
402,16.52,401,22,2.722,36.68,16.31,-12.6,67.07,-5.3,19.43
403,16.55,402,21,2.888,36.12,16.6,-13.05,67.51,-5.14,22.32
404,16.59,403,20,2.252,36.5,16.39,-12.57,68.02,-5.19,24.57
405,16.62,404,19,2.453,36.09,16.93,-12.97,68.27,-5.18,27.03
406,16.66,405,18,1.539,35.9,16.4,-12.53,68.55,-5.1,28.56
407,16.69,406,17,1.261,35.64,17.53,-12.68,68.87,-5.06,29.83
408,16.72,407,16,0.921,35.5,16.61,-12.46,69.35,-4.9,30.67
409,16.76,408,15,0.730,35.44,17.34,-12.78,69.63,-4.95,31.29
410,16.79,409,14,0.594,35.17,17.1,-12.81,69.9,-4.93,31.88
411,16.82,410,13,0.882,34.84,16.64,-12.77,70.36,-4.87,32.76
412,16.86,411,12,0.686,34.56,16.44,-12.47,70.65,-4.71,33.45
413,16.89,412,11,0.463,34.32,16.48,-12.55,71.11,-4.72,33.49
414,16.92,413,10,0.340,34.27,16.18,-12.83,71.45,-4.73,33.47
415,16.96,414,9,0.529,33.97,15.65,-13.06,71.92,-4.73,33.34
416,16.99,415,8,0.588,33.76,15.45,-12.71,72.51,-4.68,33.15
417,17.02,416,7,0.891,33.61,15.03,-13.6,73.13,-4.41,33.08
418,17.06,417,6,0.864,33.36,14.36,-13.17,74.0,-4.29,33.12
419,17.09,418,5,0.764,33.32,13.98,-13.36,74.76,-4.11,33.19
420,17.12,419,4,1.174,33.14,13.7,-13.49,75.93,-3.83,33.26
421,17.16,420,3,1.112,32.92,13.27,-13.69,77.05,-3.51,33.38
422,17.19,421,2,1.042,32.58,12.23,-13.1,78.05,-3.22,33.36
423,17.22,422,1,1.057,32.5,11.65,-13.86,79.1,-3.01,33.56
424,17.26,423,23,17.132,15.37,-4.11,-18.27,95.06,-3.28,28.63
425,17.29,424,22,2.866,14.42,-5.04,-15.4,94.87,-3.19,28.85
426,17.32,425,21,2.288,13.63,-7.33,-13.97,94.68,-3.06,28.93
427,17.36,426,20,3.183,12.56,-9.89,-10.78,94.49,-2.99,28.98
428,17.39,427,19,2.110,11.37,-12.0,-8.76,94.27,-2.81,28.62
429,17.42,428,18,2.159,10.52,-14.05,-6.61,93.87,-2.69,27.67
430,17.46,429,17,1.965,9.59,-15.76,-4.64,93.25,-2.55,26.07
431,17.49,430,16,3.505,8.61,-17.82,-1.14,92.83,-2.33,24.19
432,17.52,431,15,2.472,7.63,-19.64,0.5,91.95,-2.2,21.72
433,17.56,432,14,2.453,6.87,-21.63,2.78,91.52,-2.04,19.26
434,17.59,433,13,2.916,6.0,-23.19,5.01,90.96,-2.0,16.35
435,17.62,434,12,2.826,5.25,-24.34,6.64,90.36,-1.86,13.52
436,17.66,435,11,3.052,4.92,-26.14,9.5,89.88,-1.9,10.47
437,17.69,436,10,3.051,3.99,-27.52,10.8,89.49,-1.76,7.42
438,17.73,437,9,3.153,3.58,-29.01,11.77,89.02,-1.7,4.27
439,17.76,438,8,2.575,3.25,-30.25,14.34,88.35,-1.53,2.27
440,17.79,439,7,2.199,3.01,-31.54,16.54,87.88,-1.16,0.34
441,17.83,440,6,1.844,2.66,-33.38,17.87,87.17,-0.92,-0.93
442,17.86,441,5,2.159,2.36,-34.79,20.03,86.82,-0.82,-0.83
443,17.89,442,4,1.237,1.75,-35.62,21.27,86.33,-0.76,-0.84
444,17.93,443,3,2.658,1.44,-37.3,23.93,85.85,-0.56,-0.74
445,17.96,444,2,1.636,1.03,-38.94,24.61,85.24,-0.49,-0.54
446,17.99,445,1,2.112,0.6,-41.05,26.58,84.8,-0.23,-0.59
447,18.19,446,26,21.812,7.13,-25.46,4.76,90.58,-0.61,16.81
448,18.23,447,25,3.134,6.14,-27.25,7.75,90.22,-0.56,13.68
449,18.26,448,24,2.957,5.34,-29.09,9.68,89.47,-0.55,10.72
450,18.29,449,23,2.480,4.34,-31.34,12.09,88.85,-0.45,8.24
451,18.33,450,22,1.795,3.63,-32.84,13.55,88.17,-0.44,6.44
452,18.36,451,21,2.695,2.67,-35.35,16.25,87.51,-0.3,5.14
453,18.40,452,20,2.314,2.08,-37.05,18.56,86.82,-0.12,4.19
454,18.43,453,19,2.144,1.37,-38.98,20.7,86.05,0.05,3.39
455,18.46,454,18,2.117,0.96,-40.59,22.82,85.35,0.15,2.8
456,18.50,455,17,1.868,0.24,-42.33,24.69,84.33,0.21,1.93
457,18.53,456,16,2.706,-0.04,-43.99,27.39,83.52,0.23,1.53
458,18.56,457,15,1.862,-0.51,-45.74,29.25,82.6,0.21,1.08
459,18.60,458,14,1.774,-0.74,-47.3,31.03,81.55,0.15,0.96
460,18.63,459,13,1.921,-1.06,-49.23,32.74,80.57,0.1,0.87
461,18.66,460,12,2.518,-1.58,-50.64,35.26,79.54,0.24,1.2
462,18.70,461,11,1.555,-1.84,-52.2,36.32,78.78,0.34,1.31
463,18.73,462,10,2.866,-2.43,-54.3,39.18,77.88,0.29,1.48
464,18.76,463,9,1.671,-2.57,-55.31,40.85,77.21,0.21,1.44
465,18.80,464,8,1.441,-3.02,-56.73,42.3,76.4,0.3,1.36
466,18.83,465,7,1.717,-3.11,-58.06,44.01,76.03,0.24,1.36
467,18.86,466,6,1.616,-3.19,-58.74,45.63,75.41,0.48,1.22
468,18.90,467,5,2.102,-3.36,-60.38,47.73,74.83,0.49,1.22
469,18.93,468,4,1.015,-2.92,-61.4,48.72,74.34,0.45,0.98
470,18.96,469,3,1.201,-2.65,-62.59,49.93,73.77,0.6,0.73
471,19.00,470,2,2.081,-2.42,-64.3,52.01,73.14,0.86,0.94
472,19.03,471,1,1.382,-2.11,-65.61,53.39,72.83,0.79,0.84
473,19.10,472,23,26.871,-3.59,-92.48,75.17,66.55,-1.08,0.67
474,19.13,473,22,1.718,-3.58,-94.2,76.31,66.53,-1.06,0.58
475,19.16,474,21,1.746,-3.36,-95.95,77.27,66.93,-1.08,0.61
476,19.20,475,20,1.573,-3.75,-97.52,78.64,67.56,-1.05,0.66
477,19.23,476,19,1.489,-3.8,-99.01,79.47,68.99,-1.08,0.78
478,19.27,477,18,1.812,-3.84,-100.82,80.05,70.31,-1.23,0.58
479,19.30,478,17,3.064,-3.91,-103.89,80.72,71.86,-1.16,0.73
480,19.33,479,16,1.248,-3.82,-104.79,81.12,73.11,-1.08,0.72
481,19.37,480,15,1.497,-4.12,-106.29,81.34,74.3,-0.96,0.58
482,19.40,481,14,0.730,-3.79,-106.8,82.03,75.03,-0.81,0.59
483,19.43,482,13,0.662,-4.01,-107.29,82.62,75.69,-0.59,0.71
484,19.47,483,12,1.024,-4.08,-107.59,83.64,75.98,-0.33,0.6
485,19.50,484,11,0.350,-3.91,-107.83,83.69,76.33,-0.02,0.51
486,19.53,485,10,0.356,-4.07,-107.69,83.99,76.52,0.33,0.38
487,19.57,486,9,0.404,-4.07,-107.76,84.39,76.72,0.42,0.46
488,19.60,487,8,1.046,-4.07,-107.5,85.44,77.22,0.51,0.33
489,19.63,488,7,0.424,-4.26,-107.92,85.32,77.32,0.71,0.43
490,19.67,489,6,1.108,-4.16,-107.69,86.42,77.65,0.81,0.29
491,19.70,490,5,0.712,-4.12,-108.4,86.26,77.8,1.11,0.37
492,19.73,491,4,0.371,-4.33,-108.53,86.59,78.03,1.48,0.38
493,19.77,492,3,0.400,-4.25,-108.93,86.7,78.11,1.82,0.34
494,19.80,493,2,0.418,-4.16,-108.99,86.9,78.1,2.24,0.4
495,19.83,494,1,0.738,-3.9,-109.73,86.55,78.26,2.42,0.41
496,20.00,495,26,6.915,-3.96,-102.82,80.92,73.98,1.35,0.64
497,20.03,496,25,0.999,-4.04,-103.71,81.19,74.98,1.15,0.57
498,20.07,497,24,0.894,-3.99,-103.96,81.22,75.88,1.16,0.61
499,20.10,498,23,0.811,-3.87,-103.67,81.29,76.69,0.98,0.77
500,20.13,499,22,0.761,-4.03,-103.42,81.75,77.45,0.9,0.67
501,20.17,500,21,0.498,-3.74,-103.75,82.14,77.95,0.82,0.75
502,20.20,501,20,0.633,-4.02,-104.05,82.78,78.26,0.82,0.75
503,20.23,502,19,0.662,-3.7,-104.71,83.18,78.41,0.86,0.63
504,20.27,503,18,1.053,-3.89,-103.66,82.92,78.78,0.82,0.63
505,20.30,504,17,1.464,-3.69,-103.52,84.38,78.72,0.69,0.5
506,20.34,505,16,0.255,-3.44,-103.27,84.44,78.91,0.61,0.65
507,20.37,506,15,0.801,-3.72,-103.75,85.24,78.78,0.55,0.36
508,20.40,507,14,0.615,-3.69,-104.36,85.46,78.83,0.46,0.28
509,20.44,508,13,0.353,-3.38,-104.01,85.62,78.77,0.46,0.41
510,20.47,509,12,0.558,-3.42,-104.11,86.18,78.82,0.57,0.25
511,20.50,510,11,0.991,-3.36,-103.12,85.34,79.02,0.51,0.33
512,20.54,511,10,0.857,-3.29,-103.14,86.2,78.7,0.49,0.16
513,20.57,512,9,0.392,-3.1,-102.75,86.07,79.08,0.45,0.1
514,20.60,513,8,0.268,-2.83,-102.96,86.01,79.17,0.47,0.13
515,20.64,514,7,0.407,-3.22,-102.55,85.74,78.78,0.58,0.08
516,20.67,515,6,0.466,-2.84,-102.98,86.21,79.17,0.61,0.17
517,20.70,516,5,0.873,-2.71,-102.48,85.33,79.0,0.45,0.19
518,20.74,517,4,0.272,-2.63,-102.6,85.06,78.96,0.56,0.07
519,20.77,518,3,0.321,-2.31,-102.46,85.16,79.1,0.38,0.04
520,20.80,519,2,0.155,-2.24,-102.38,85.28,79.17,0.22,0.04
521,20.84,520,1,1.127,-2.09,-102.4,84.15,79.1,0.11,-0.09
522,20.90,521,23,1.793,-3.19,-101.75,85.95,78.09,0.97,0.64
523,20.94,522,22,0.314,-3.07,-101.44,85.93,78.05,1.12,0.58
524,20.97,523,21,0.214,-3.28,-101.48,85.87,78.1,1.11,0.47
525,21.00,524,20,0.685,-3.0,-102.17,85.38,78.1,1.1,0.57
526,21.04,525,19,0.895,-2.79,-101.82,86.27,78.12,1.22,0.35
527,21.07,526,18,0.425,-3.21,-101.46,85.96,77.99,1.13,0.51
528,21.10,527,17,0.247,-3.04,-101.65,86.21,78.17,1.14,0.42
529,21.14,528,16,0.264,-3.03,-101.38,85.96,78.14,1.04,0.53
530,21.17,529,15,0.394,-3.01,-101.78,85.71,78.1,1.07,0.53
531,21.20,530,14,0.115,-3.13,-101.87,85.77,78.02,1.06,0.49
532,21.24,531,13,0.328,-3.19,-102.2,85.72,77.95,1.03,0.47
533,21.27,532,12,0.368,-3.17,-102.21,86.09,78.12,1.05,0.44
534,21.31,533,11,0.386,-3.13,-101.83,85.71,78.27,0.9,0.41
535,21.34,534,10,0.252,-3.08,-102.08,85.59,78.2,0.9,0.32
536,21.37,535,9,0.281,-3.33,-102.28,85.87,78.07,0.88,0.53
537,21.41,536,8,0.253,-3.28,-102.42,86.12,78.12,0.94,0.29
538,21.44,537,7,0.779,-3.22,-102.13,85.34,78.2,0.94,0.36
539,21.47,538,6,0.370,-2.97,-101.76,85.07,78.16,1.0,0.42
540,21.51,539,5,0.442,-3.12,-101.63,85.51,78.09,0.87,0.38
541,21.54,540,4,0.481,-2.96,-102.11,85.66,78.02,0.87,0.4
542,21.57,541,3,0.224,-3.13,-101.89,85.75,78.21,0.89,0.48
543,21.61,542,2,0.818,-3.09,-102.7,85.78,78.38,1.0,0.28
544,21.64,543,1,0.639,-2.99,-102.06,86.02,78.17,0.89,0.38
545,21.77,544,26,0.777,-2.46,-101.29,86.79,78.21,0.85,0.38
546,21.81,545,25,0.659,-2.5,-101.84,86.13,78.5,0.87,0.16
