action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.27,339,8,1.221,27.86,-8.5,-8.21,86.08,5.01,6.45
341,13.31,340,7,1.309,28.69,-8.46,-6.91,84.95,5.14,6.57
342,13.34,341,6,0.903,29.26,-8.83,-6.62,84.05,5.29,6.36
343,13.38,342,5,1.011,30.02,-9.24,-6.18,83.04,5.53,6.39
344,13.41,343,4,0.940,30.49,-9.4,-5.24,82.24,5.69,6.37
345,13.44,344,3,0.831,31.12,-9.68,-4.81,81.41,5.81,6.62
346,13.48,345,2,1.012,31.54,-9.79,-4.11,80.4,6.07,6.21
347,13.51,346,1,0.928,31.75,-9.38,-3.95,79.47,6.44,6.43
348,13.64,347,26,8.281,32.17,-4.35,-11.57,87.75,6.68,7.73
349,13.68,348,25,0.904,32.15,-4.14,-11.3,86.85,6.68,7.58
350,13.71,349,24,0.966,32.27,-4.64,-10.54,85.88,6.84,7.65
351,13.74,350,23,1.513,32.41,-3.13,-9.58,85.07,6.91,7.65
352,13.78,351,22,0.861,32.58,-3.4,-9.04,84.21,7.08,7.45
353,13.81,352,21,0.984,32.56,-3.21,-8.7,83.23,6.98,7.55
354,13.84,353,20,1.059,32.94,-3.33,-7.76,82.17,7.15,7.67
355,13.88,354,19,1.402,32.96,-3.88,-6.36,81.04,7.13,7.57
356,13.91,355,18,0.951,33.43,-3.55,-5.43,80.09,7.28,7.37
357,13.94,356,17,1.447,33.65,-3.65,-5.15,78.64,7.57,7.5
358,13.98,357,16,1.108,33.97,-4.1,-4.05,77.53,7.71,7.47
359,14.01,358,15,1.366,34.81,-4.05,-2.88,76.17,8.1,7.62
360,14.04,359,14,1.418,34.85,-4.2,-2.72,74.75,8.19,7.52
361,14.08,360,13,1.385,35.71,-5.35,-2.52,73.37,8.47,7.43
362,14.11,361,12,1.684,35.63,-4.59,-0.83,72.28,8.5,7.56
363,14.14,362,11,1.332,35.86,-4.67,0.05,70.94,8.45,7.63
364,14.18,363,10,1.069,36.09,-4.43,1.12,69.97,8.34,7.62
365,14.21,364,9,1.206,36.3,-4.91,1.45,68.77,8.47,7.58
366,14.24,365,8,1.047,36.43,-4.82,2.05,67.72,8.47,7.66
367,14.28,366,7,1.097,36.47,-4.74,3.15,66.71,8.41,7.61
368,14.31,367,6,0.745,37.06,-4.07,2.55,65.96,8.32,7.63
369,14.34,368,5,1.184,36.81,-4.54,3.37,64.78,8.47,7.61
370,14.38,369,27,7.192,36.21,-3.89,10.56,60.29,7.43,7.71
371,14.41,370,26,0.521,36.13,-4.3,11.08,60.01,7.6,7.93
372,14.45,371,25,0.960,36.25,-3.33,10.47,59.49,7.47,7.96
373,14.48,372,24,0.896,36.25,-2.54,11.36,58.96,7.48,7.97
374,14.51,373,23,2.042,35.64,-1.81,13.4,57.77,6.91,7.89
375,14.55,374,22,0.367,35.59,-1.58,13.61,57.4,6.77,7.81
376,14.58,375,21,0.246,35.78,-1.33,13.7,57.61,6.66,7.7
377,14.61,376,20,0.689,35.48,-0.64,13.32,57.72,6.58,7.87
378,14.65,377,19,1.146,35.74,0.51,13.82,57.68,6.66,8.03
379,14.68,378,18,0.873,35.86,1.12,14.02,58.11,6.69,8.9
380,14.71,379,17,1.559,35.85,1.22,12.92,58.5,6.76,10.46
381,14.75,380,16,2.410,35.5,1.57,12.55,58.45,6.72,12.87
382,14.78,381,15,2.625,35.39,2.38,12.55,58.65,6.61,15.5
383,14.81,382,14,2.216,35.57,2.75,12.0,58.95,6.81,17.71
384,14.85,383,13,2.105,35.61,3.0,11.94,59.37,6.83,19.82
385,14.88,384,12,1.811,35.58,3.46,11.77,59.65,6.81,21.63
386,14.91,385,11,1.592,35.68,3.05,10.62,60.14,6.75,23.22
387,14.95,386,10,2.018,35.49,4.38,10.92,60.17,6.87,25.24
388,14.98,387,9,2.020,35.58,3.48,10.69,60.89,7.04,27.26
389,15.01,388,8,2.024,35.21,4.34,10.49,61.23,7.13,29.28
390,15.05,389,7,1.885,35.26,4.71,10.34,61.65,7.25,31.17
391,15.08,390,6,1.365,35.33,4.53,10.12,62.2,7.18,32.53
392,15.11,391,5,1.050,35.13,5.08,9.52,62.92,7.33,33.58
393,15.15,392,4,1.493,35.1,4.77,11.01,63.33,7.28,33.94
394,15.18,393,3,1.297,34.93,4.69,9.72,64.15,7.47,34.36
395,15.21,394,24,13.130,34.57,-1.67,15.97,57.69,7.36,21.23
396,15.25,395,23,2.106,34.36,-1.05,16.06,58.14,7.43,23.33
397,15.28,396,22,3.092,34.33,-2.84,19.15,55.28,7.44,21.12
398,15.31,397,21,2.409,34.57,-2.6,18.57,56.09,7.5,23.53
399,15.35,398,20,1.917,34.65,-2.24,18.78,56.41,7.62,25.45
400,15.38,399,19,1.870,34.45,-1.8,18.6,57.36,7.68,27.32
401,15.41,400,18,1.795,34.41,-1.65,17.67,58.0,7.8,29.11
402,15.45,401,17,1.601,34.33,-0.93,18.06,58.68,7.97,30.71
403,15.48,402,16,1.488,34.11,-0.72,18.21,59.31,8.14,32.2
404,15.52,403,15,1.081,34.32,-0.52,17.54,60.03,8.28,33.28
405,15.55,404,14,0.771,34.0,-0.32,17.71,60.8,8.38,33.95
406,15.58,405,13,0.678,34.12,-0.41,17.73,61.48,8.54,34.41
407,15.62,406,12,0.679,33.98,-0.01,17.26,62.15,8.64,34.65
408,15.65,407,11,0.895,33.84,-0.2,17.22,63.05,8.87,34.92
409,15.68,408,10,0.904,33.72,0.05,16.99,63.95,8.92,35.08
410,15.72,409,9,1.074,33.63,-0.67,16.3,65.03,9.1,35.05
411,15.75,410,8,1.181,33.31,-0.9,15.46,66.21,9.31,34.99
412,15.78,411,7,1.314,33.15,-1.54,15.07,67.52,9.37,34.94
413,15.82,412,6,1.259,32.62,-2.24,14.39,68.78,9.49,34.6
414,15.85,413,5,1.238,32.38,-3.02,13.76,70.02,9.58,34.56
415,15.88,414,4,1.176,31.91,-3.65,13.63,71.19,9.52,34.57
416,15.92,415,3,1.314,31.68,-4.97,12.82,72.4,9.61,34.52
417,15.95,416,2,1.463,31.17,-5.15,11.36,73.6,9.65,34.41
418,15.98,417,1,1.309,30.65,-5.63,10.54,74.91,9.58,34.04
419,16.15,418,25,19.543,24.51,-25.18,15.66,84.26,10.66,38.81
420,16.18,419,24,2.076,23.97,-27.25,15.86,84.85,10.71,38.84
421,16.22,420,23,0.686,23.29,-27.62,16.48,85.05,10.52,39.08
422,16.25,421,22,2.853,22.43,-30.47,17.52,85.86,10.61,39.21
423,16.28,422,21,1.315,21.6,-31.79,17.98,86.46,10.57,39.18
424,16.32,423,20,1.474,20.39,-33.26,18.44,86.8,10.49,39.17
425,16.35,424,19,1.631,19.17,-34.89,19.65,87.03,10.4,38.56
426,16.38,425,18,1.336,18.21,-36.2,19.73,87.22,10.17,37.23
427,16.42,426,17,3.299,17.43,-37.29,20.47,87.36,9.91,33.93
428,16.45,427,16,4.541,16.15,-39.1,21.92,87.6,9.67,29.39
429,16.48,428,15,5.157,14.78,-40.92,23.69,87.51,9.67,24.23
430,16.52,429,14,5.356,13.91,-41.49,24.82,87.4,9.77,18.88
431,16.55,430,13,4.684,12.58,-42.62,25.5,86.73,9.86,14.19
432,16.59,431,12,4.198,11.54,-44.92,26.47,86.38,9.96,9.99
433,16.62,432,11,3.254,10.57,-46.82,28.74,85.79,9.85,6.74
434,16.65,433,10,2.556,9.74,-48.0,29.5,85.17,10.07,4.18
435,16.69,434,9,1.917,8.73,-49.76,31.42,84.68,10.11,2.44
436,16.72,435,8,1.680,7.84,-50.92,33.1,84.17,9.92,1.77
437,16.75,436,7,1.735,7.1,-52.65,34.3,83.56,9.71,1.54
438,16.79,437,6,1.817,6.22,-54.47,36.08,82.71,9.49,1.41
439,16.82,438,5,1.876,5.52,-56.24,37.96,81.8,9.3,1.41
440,16.85,439,4,1.890,4.53,-58.06,39.85,80.94,9.0,1.4
441,16.89,440,3,1.897,3.73,-59.53,41.75,80.03,8.79,1.41
442,16.92,441,2,2.263,2.98,-61.79,44.0,79.45,8.65,1.13
443,16.95,442,1,2.203,2.45,-63.99,45.86,78.85,8.53,1.04
444,16.99,443,24,14.732,9.04,-49.26,32.9,81.89,9.02,-0.68
445,17.02,444,23,2.933,8.18,-52.19,34.44,81.3,9.16,-1.76
446,17.05,445,22,1.435,7.72,-53.14,35.87,80.63,9.02,-0.67
447,17.09,446,21,1.204,7.45,-54.34,37.08,79.72,9.19,-0.25
448,17.12,447,20,1.684,7.0,-55.26,38.76,79.03,9.13,0.24
449,17.15,448,19,2.585,6.69,-57.85,40.84,78.11,9.3,0.42
450,17.19,449,18,1.516,6.38,-58.11,42.36,77.2,9.3,0.64
451,17.22,450,17,2.038,6.19,-60.14,44.14,76.16,9.53,0.64
452,17.25,451,16,1.293,5.77,-61.14,45.43,75.19,9.48,0.74
453,17.29,452,15,2.707,5.36,-63.85,47.65,74.33,9.51,0.74
454,17.32,453,14,1.994,5.04,-65.84,49.19,73.7,9.67,0.92
455,17.35,454,13,1.686,4.82,-67.53,50.58,72.98,9.51,0.97
456,17.39,455,12,2.238,4.39,-69.06,52.82,72.44,9.43,0.97
457,17.42,456,11,1.814,4.06,-70.87,54.02,72.13,9.52,1.09
458,17.45,457,10,1.973,3.92,-72.7,55.99,71.76,9.46,1.05
459,17.49,458,9,2.057,3.66,-74.76,57.57,71.43,9.74,1.06
460,17.52,459,8,1.906,3.58,-76.66,59.42,70.82,9.42,0.99
461,17.55,460,7,1.213,3.23,-77.87,60.15,70.45,9.55,0.84
462,17.59,461,6,2.640,2.68,-80.51,62.09,69.98,9.4,0.81
463,17.62,462,5,3.091,2.54,-83.61,63.77,69.96,9.07,0.75
464,17.66,463,4,2.242,2.19,-85.85,65.31,70.17,8.11,0.28
465,17.69,464,3,3.428,1.74,-89.28,66.5,70.2,6.65,0.26
466,17.72,465,2,2.373,1.52,-91.65,68.46,70.43,5.56,0.19
467,17.76,466,1,1.291,1.81,-92.88,68.48,70.58,4.26,0.16
468,17.92,467,25,10.048,-3.46,-99.28,78.53,71.05,-2.28,0.85
469,17.96,468,24,1.206,-3.76,-100.35,79.74,72.16,-1.77,0.68
470,17.99,469,23,1.563,-4.66,-101.91,80.04,73.07,-1.61,0.43
471,18.02,470,22,1.728,-4.84,-101.99,81.77,73.36,-1.6,0.13
472,18.06,471,21,1.165,-5.21,-102.44,82.93,73.94,-1.51,0.29
473,18.09,472,20,0.433,-4.85,-102.87,83.33,74.36,-1.54,0.42
474,18.12,473,19,0.288,-5.13,-102.61,83.32,74.65,-1.38,0.53
475,18.16,474,18,1.577,-4.99,-102.45,84.9,75.2,-1.28,0.22
476,18.19,475,17,0.812,-5.07,-101.92,84.09,75.4,-1.3,0.39
477,18.22,476,16,0.870,-4.6,-102.24,84.96,75.89,-1.37,0.22
478,18.26,477,15,0.232,-4.63,-102.47,84.99,76.09,-1.27,0.39
479,18.29,478,14,0.900,-4.16,-102.6,85.89,76.05,-1.07,0.29
480,18.32,479,13,1.181,-4.52,-103.24,87.07,76.44,-0.93,0.36
481,18.36,480,12,0.564,-4.18,-102.68,87.57,76.48,-0.97,0.57
482,18.39,481,11,0.525,-3.97,-102.15,87.59,76.6,-0.82,0.37
483,18.42,482,10,0.690,-4.03,-102.84,87.37,77.05,-1.11,0.46
484,18.46,483,9,0.439,-4.03,-102.4,87.65,76.71,-1.33,0.69
485,18.49,484,8,1.485,-3.5,-103.89,88.24,77.35,-1.3,0.51
486,18.52,485,7,0.474,-3.73,-103.51,88.71,77.25,-1.41,0.59
487,18.56,486,6,0.806,-4.16,-104.31,88.91,77.31,-1.09,0.4
488,18.59,487,5,0.336,-3.92,-104.19,89.14,77.26,-1.26,0.74
489,18.62,488,4,0.598,-4.19,-103.87,88.54,77.61,-1.6,0.65
490,18.66,489,3,0.412,-4.17,-103.95,88.96,77.59,-1.78,0.66
491,18.69,490,2,0.534,-4.16,-103.42,88.98,77.77,-2.04,0.73
492,18.73,491,1,0.250,-4.26,-103.45,88.73,77.52,-2.25,0.66
493,18.86,492,24,3.547,-2.33,-99.9,86.76,77.84,-3.29,0.41
494,18.89,493,23,0.554,-2.4,-100.24,87.32,78.11,-3.29,0.28
495,18.93,494,22,0.245,-2.41,-100.42,87.56,77.94,-3.4,0.33
496,18.96,495,21,0.486,-2.78,-100.15,87.08,77.79,-3.3,0.21
497,18.99,496,20,0.996,-2.52,-100.44,88.07,77.86,-3.22,0.2
498,19.03,497,19,0.808,-2.33,-100.32,87.27,77.99,-3.23,0.33
499,19.06,498,18,0.857,-2.57,-100.15,88.12,77.78,-3.26,0.33
500,19.09,499,17,0.597,-2.68,-100.75,88.31,77.7,-3.24,0.22
501,19.13,500,16,0.154,-2.53,-100.74,88.45,77.58,-3.14,0.14
502,19.16,501,15,0.527,-2.81,-100.42,88.98,77.94,-3.27,0.15
503,19.19,502,14,0.491,-2.32,-100.12,88.86,78.12,-3.21,0.32
504,19.23,503,13,1.214,-2.45,-100.02,87.64,77.62,-2.79,0.41
505,19.26,504,12,0.995,-2.33,-99.92,88.64,77.95,-2.47,0.31
506,19.29,505,11,0.388,-2.06,-99.79,88.9,77.78,-2.08,0.31
507,19.33,506,10,0.332,-2.13,-99.68,89.07,77.45,-2.0,0.31
508,19.36,507,9,0.312,-2.2,-99.38,89.38,77.68,-1.73,0.15
509,19.39,508,8,0.827,-2.34,-99.07,88.55,77.64,-1.67,0.24
510,19.43,509,7,0.569,-2.45,-98.84,89.12,77.59,-1.6,0.21
511,19.46,510,6,0.455,-2.07,-99.3,88.88,77.54,-1.54,0.17
512,19.49,511,5,0.329,-2.01,-98.97,88.97,77.58,-1.53,0.24
513,19.53,512,4,0.858,-1.9,-99.82,88.78,77.36,-1.39,0.27
514,19.56,513,3,0.970,-2.07,-98.85,88.56,77.43,-1.58,0.21
515,19.59,514,2,0.257,-1.81,-98.92,88.56,77.65,-1.57,0.21
516,19.63,515,1,0.939,-1.93,-99.86,88.74,77.56,-1.55,0.2
517,19.69,516,25,2.125,-3.36,-101.99,89.91,77.8,-1.17,0.36
518,19.73,517,24,0.281,-3.22,-102.27,89.93,77.89,-1.15,0.28
519,19.76,518,23,0.128,-3.15,-102.25,89.87,77.76,-1.2,0.28
520,19.80,519,22,0.459,-3.14,-101.99,89.41,77.8,-1.19,0.3
521,19.83,520,21,0.441,-3.29,-102.22,89.85,77.82,-1.26,0.35
522,19.86,521,20,0.139,-3.31,-102.11,89.71,77.86,-1.17,0.37
523,19.90,522,19,0.078,-3.24,-102.08,89.77,77.78,-1.2,0.34
524,19.93,523,18,0.334,-3.27,-101.83,89.44,77.74,-1.21,0.3
525,19.96,524,17,0.275,-3.26,-101.91,89.72,77.84,-1.21,0.3
526,20.00,525,16,0.188,-3.25,-102.09,89.55,77.8,-1.22,0.3
527,20.03,526,15,0.157,-3.3,-101.94,89.5,77.91,-1.17,0.25
528,20.06,527,14,0.230,-3.07,-101.87,89.45,77.82,-1.17,0.26
529,20.10,528,13,0.151,-3.18,-102.01,89.3,77.93,-1.22,0.26
530,20.13,529,12,0.249,-3.15,-101.99,89.55,77.8,-1.22,0.23
531,20.16,530,11,0.222,-3.37,-102.02,89.56,77.74,-1.16,0.23
532,20.20,531,10,0.206,-3.17,-101.9,89.43,77.71,-1.24,0.3
533,20.23,532,9,0.235,-3.17,-102.09,89.19,77.72,-1.23,0.25
534,20.26,533,8,0.410,-3.16,-101.68,89.22,77.86,-1.25,0.32
535,20.30,534,7,0.323,-3.01,-102.01,89.36,77.7,-1.25,0.32
536,20.33,535,6,0.104,-3.1,-101.9,89.37,77.79,-1.22,0.31
537,20.36,536,5,0.196,-2.99,-101.93,89.57,77.76,-1.24,0.34
538,20.40,537,4,0.480,-3.16,-102.23,89.09,77.73,-1.27,0.28
539,20.43,538,3,0.340,-3.19,-101.89,89.0,77.67,-1.3,0.33
540,20.46,539,2,0.259,-2.98,-101.82,89.26,77.84,-1.25,0.35
541,20.50,540,1,0.251,-3.0,-101.57,89.11,77.76,-1.2,0.43
