action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
345,13.48,344,4,2.585,-4.47,-53.99,43.08,78.02,2.89,0.84
346,13.51,345,3,1.945,-4.96,-55.81,45.02,77.35,2.75,0.94
347,13.54,346,2,2.154,-4.75,-57.97,46.23,76.76,2.68,1.4
348,13.58,347,1,2.126,-5.2,-60.02,48.36,75.86,2.47,1.21
349,13.68,348,26,67.176,21.81,1.51,-18.82,96.41,7.54,25.58
350,13.71,349,25,1.940,20.81,0.18,-17.29,96.37,7.53,23.64
351,13.74,350,24,2.586,20.13,-2.04,-15.21,96.04,7.38,21.05
352,13.78,351,23,2.966,19.1,-3.66,-13.8,95.86,7.32,18.09
353,13.81,352,22,2.976,17.9,-5.86,-11.18,95.16,7.01,15.11
354,13.84,353,21,3.259,16.64,-7.57,-8.98,94.69,6.79,11.85
355,13.88,354,20,2.768,15.47,-9.64,-6.27,94.12,6.81,9.08
356,13.91,355,19,2.709,14.1,-11.59,-3.56,93.62,6.67,6.54
357,13.94,356,18,3.195,13.31,-13.5,-0.37,92.83,6.55,4.5
358,13.98,357,17,2.708,12.06,-15.33,2.34,91.99,6.33,2.9
359,14.01,358,16,2.804,11.2,-17.44,5.14,90.97,6.23,1.79
360,14.05,359,15,2.647,10.28,-19.72,7.79,89.9,6.02,0.95
361,14.08,360,14,3.719,9.53,-22.33,11.51,88.67,5.96,0.33
362,14.11,361,13,2.848,8.65,-24.61,14.36,87.3,5.8,0.09
363,14.15,362,12,2.950,7.94,-27.14,17.31,86.04,5.69,-0.07
364,14.18,363,11,2.379,7.06,-29.52,19.56,84.72,5.62,-0.02
365,14.21,364,10,3.126,6.46,-32.18,22.69,83.58,5.48,0.16
366,14.25,365,9,2.829,5.64,-34.66,25.52,82.49,5.49,0.32
367,14.28,366,8,2.733,4.96,-36.99,28.25,81.43,5.4,0.55
368,14.31,367,7,2.304,4.34,-39.08,30.55,80.48,5.33,0.7
369,14.35,368,6,2.527,3.55,-41.5,33.08,79.27,5.33,0.68
370,14.38,369,5,2.824,2.76,-43.77,35.91,78.16,5.26,0.71
371,14.41,370,4,2.295,1.96,-46.07,38.06,77.27,5.11,0.92
372,14.45,371,3,2.663,0.93,-48.16,40.72,76.32,4.94,1.19
373,14.48,372,2,2.326,0.37,-50.49,42.81,75.74,4.57,1.28
374,14.51,373,1,1.907,-0.17,-52.4,44.44,74.86,4.22,1.19
375,14.58,374,23,50.896,-4.79,-103.29,85.99,73.02,-4.12,0.39
376,14.61,375,22,0.437,-4.84,-103.0,86.08,73.46,-4.32,0.37
377,14.65,376,21,0.996,-4.78,-103.75,87.07,73.95,-4.24,0.27
378,14.68,377,20,0.518,-4.86,-104.09,86.55,74.46,-4.18,0.35
379,14.71,378,19,0.516,-4.9,-103.95,86.56,74.97,-4.02,0.49
380,14.75,379,18,0.458,-5.12,-103.84,86.39,75.43,-3.97,0.43
381,14.78,380,17,0.505,-4.61,-103.97,86.55,75.92,-3.72,0.4
382,14.81,381,16,0.701,-4.81,-103.27,86.58,76.02,-3.66,0.36
383,14.85,382,15,0.391,-4.62,-103.02,86.19,76.24,-3.4,0.4
384,14.88,383,14,0.340,-4.37,-102.68,86.19,76.4,-3.33,0.28
385,14.91,384,13,0.395,-4.08,-102.71,86.59,76.76,-3.08,0.5
386,14.95,385,12,0.714,-4.22,-102.66,87.3,77.07,-2.59,0.42
387,14.98,386,11,0.614,-3.83,-102.43,86.69,77.21,-2.42,0.4
388,15.01,387,10,0.747,-3.52,-103.08,87.44,77.23,-2.19,0.39
389,15.05,388,9,0.529,-3.26,-102.55,87.0,77.22,-2.04,0.35
390,15.08,389,8,0.400,-2.86,-102.58,86.95,77.06,-2.0,0.41
391,15.12,390,7,0.624,-2.98,-102.39,87.57,77.17,-1.91,0.52
392,15.15,391,6,0.310,-2.8,-102.48,87.88,77.06,-1.92,0.36
393,15.18,392,5,0.172,-2.88,-102.46,87.89,76.89,-1.96,0.36
394,15.22,393,4,0.410,-2.71,-102.19,87.48,77.07,-2.03,0.47
395,15.25,394,3,0.661,-2.45,-102.23,88.14,76.83,-1.9,0.42
396,15.28,395,2,0.957,-2.85,-102.19,89.1,77.15,-1.87,0.32
397,15.32,396,1,0.462,-2.69,-102.1,89.56,77.02,-1.58,0.19
398,15.45,397,26,11.249,-3.24,-93.12,78.31,69.2,-6.41,0.56
399,15.48,398,25,1.216,-3.62,-94.34,79.12,69.37,-6.44,0.45
400,15.52,399,24,1.065,-3.81,-95.4,79.79,69.43,-6.31,0.51
401,15.55,400,23,1.320,-3.62,-96.72,80.52,69.68,-6.0,0.32
402,15.58,401,22,1.423,-3.71,-98.14,81.88,69.99,-5.92,0.27
403,15.62,402,21,1.491,-3.56,-99.64,82.93,70.49,-6.0,0.31
404,15.65,403,20,1.146,-3.46,-100.78,83.22,70.64,-6.03,0.31
405,15.68,404,19,1.513,-3.37,-102.29,84.17,70.83,-6.04,0.19
406,15.72,405,18,0.702,-3.08,-103.0,84.53,71.23,-6.06,0.18
407,15.75,406,17,0.914,-2.78,-103.33,85.45,71.66,-5.95,0.33
408,15.78,407,16,0.934,-2.47,-104.27,85.97,72.17,-5.87,0.2
409,15.82,408,15,0.599,-2.46,-103.97,86.57,72.75,-5.71,0.22
410,15.85,409,14,0.857,-2.34,-104.83,86.73,73.5,-5.61,0.22
411,15.88,410,13,0.668,-1.96,-105.49,86.65,74.17,-5.56,0.16
412,15.92,411,12,0.855,-1.74,-104.63,86.8,74.73,-5.5,0.34
413,15.95,412,11,0.797,-1.77,-105.43,87.19,75.03,-5.54,0.3
414,15.98,413,10,0.767,-1.74,-104.94,87.36,75.8,-5.62,0.25
415,16.02,414,9,0.716,-1.81,-104.51,88.08,76.04,-5.69,0.31
416,16.05,415,8,0.542,-2.02,-104.34,87.54,76.58,-5.65,0.3
417,16.08,416,7,0.698,-2.13,-103.65,87.1,76.9,-5.79,0.4
418,16.12,417,6,0.379,-2.0,-103.74,87.48,77.25,-5.65,0.32
419,16.15,418,5,0.583,-1.83,-103.51,87.66,77.84,-5.74,0.41
420,16.19,419,4,0.377,-1.93,-103.14,87.64,78.06,-5.7,0.58
421,16.22,420,3,0.295,-2.23,-103.24,87.42,78.29,-5.62,0.37
422,16.25,421,2,0.296,-2.41,-103.13,87.71,78.52,-5.59,0.35
423,16.29,422,24,2.329,-2.53,-102.25,88.94,77.99,-3.26,0.17
424,16.32,423,23,0.990,-2.35,-102.01,89.59,77.39,-2.27,-0.06
425,16.35,424,22,0.478,-2.59,-101.57,89.11,77.5,-2.33,-0.01
426,16.39,425,21,0.844,-2.39,-102.41,88.94,77.47,-2.32,-0.0
427,16.42,426,20,1.008,-2.49,-101.4,89.09,77.51,-2.3,-0.08
428,16.45,427,19,0.692,-2.43,-101.96,89.78,77.59,-2.27,0.08
429,16.49,428,18,0.545,-2.39,-102.5,89.56,77.49,-2.38,-0.03
430,16.52,429,17,0.383,-2.35,-102.12,89.53,77.51,-2.33,0.03
431,16.55,430,16,0.335,-2.25,-102.31,89.87,77.37,-2.43,-0.03
432,16.59,431,15,0.192,-2.37,-102.12,89.83,77.48,-2.34,-0.03
433,16.62,432,14,0.320,-2.28,-101.8,89.69,77.37,-2.4,0.03
434,16.65,433,13,0.337,-2.48,-102.13,89.56,77.49,-2.47,0.05
435,16.69,434,12,0.413,-2.52,-102.55,89.7,77.48,-2.41,0.06
436,16.72,435,11,0.573,-2.14,-102.22,89.13,77.44,-2.43,0.06
437,16.75,436,10,0.437,-2.35,-102.14,89.56,77.51,-2.5,0.12
438,16.79,437,9,0.412,-2.63,-102.14,89.15,77.46,-2.48,0.0
439,16.82,438,8,0.187,-2.66,-102.33,89.23,77.44,-2.51,0.14
440,16.85,439,7,0.430,-2.4,-102.62,89.66,77.33,-2.42,0.07
441,16.89,440,6,0.247,-2.44,-102.62,89.41,77.58,-2.44,0.09
442,16.92,441,5,0.506,-2.56,-102.43,88.9,77.4,-2.56,0.09
443,16.95,442,4,0.398,-2.67,-102.83,88.89,77.31,-2.48,-0.03
444,16.99,443,3,0.991,-2.74,-101.84,89.12,77.64,-2.59,0.03
445,17.02,444,2,0.206,-2.53,-101.81,89.05,77.52,-2.5,0.12
446,17.05,445,1,0.333,-2.64,-102.15,89.22,77.44,-2.48,0.05
447,17.15,446,25,3.082,-2.61,-102.04,87.9,77.76,-5.56,0.28
448,17.19,447,24,0.524,-2.58,-101.92,88.43,77.83,-5.5,0.02
449,17.22,448,23,0.701,-2.5,-102.62,89.09,78.04,-5.55,0.12
450,17.26,449,22,0.264,-2.23,-102.42,89.04,77.87,-5.45,0.07
451,17.29,450,21,0.459,-2.5,-101.96,88.58,77.81,-5.47,0.13
452,17.32,451,20,0.173,-2.45,-102.04,88.66,77.98,-5.47,0.14
453,17.36,452,19,0.212,-2.39,-101.97,88.45,77.79,-5.42,0.04
454,17.39,453,18,0.712,-2.53,-101.26,88.67,77.9,-5.47,0.11
455,17.42,454,17,0.414,-2.37,-101.68,88.58,77.86,-5.46,0.26
456,17.46,455,16,0.733,-2.27,-102.41,88.61,77.8,-5.58,0.19
457,17.49,456,15,0.513,-2.52,-101.9,88.93,77.77,-5.46,0.18
458,17.52,457,14,0.428,-2.09,-101.95,88.62,77.81,-5.37,0.09
459,17.56,458,13,0.519,-2.3,-101.43,88.61,77.92,-5.52,0.26
460,17.59,459,12,0.616,-2.15,-102.05,88.8,77.86,-5.47,0.06
461,17.62,460,11,0.253,-2.23,-101.87,88.54,77.69,-5.45,0.09
462,17.66,461,10,0.503,-2.29,-101.37,88.61,77.59,-5.42,0.18
463,17.69,462,9,0.429,-2.26,-101.6,88.61,78.02,-5.54,0.1
464,17.72,463,8,0.319,-2.33,-101.88,88.53,77.7,-5.49,0.02
465,17.76,464,7,0.216,-2.51,-101.82,88.54,77.92,-5.56,-0.01
466,17.79,465,6,0.426,-2.08,-101.64,88.19,77.85,-5.41,0.14
467,17.82,466,5,0.228,-2.31,-101.84,88.12,78.02,-5.43,0.14
468,17.86,467,4,0.501,-2.44,-101.81,88.62,77.72,-5.47,0.29
469,17.89,468,3,0.199,-2.52,-101.97,88.45,77.8,-5.51,0.1
470,17.92,469,2,0.273,-2.25,-101.99,88.29,77.71,-5.44,0.15
471,17.96,470,1,0.654,-2.41,-102.25,88.94,77.69,-5.52,0.23
