action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
342,14.59,341,27,35.393,11.2,-18.71,12.34,88.36,-3.52,10.97
343,14.62,342,26,3.761,10.67,-20.51,14.73,87.41,-3.14,7.21
344,14.66,343,25,3.052,9.5,-23.08,16.98,86.15,-2.68,4.16
345,14.69,344,24,2.805,9.16,-25.88,19.03,85.05,-2.21,2.23
346,14.72,345,23,2.735,8.59,-26.29,21.76,83.77,-2.14,1.6
347,14.76,346,22,2.253,7.79,-28.51,24.02,82.8,-2.09,1.43
348,14.79,347,21,2.464,7.41,-30.67,26.48,81.82,-1.9,1.43
349,14.83,348,20,2.029,7.25,-32.62,28.51,80.89,-1.88,1.17
350,14.86,349,19,1.244,6.76,-33.72,29.75,80.12,-1.79,0.94
351,14.89,350,18,1.914,6.29,-35.63,31.5,79.35,-1.61,0.87
352,14.93,351,17,2.176,5.72,-37.28,33.67,78.87,-1.33,0.66
353,14.96,352,16,1.780,5.77,-38.84,35.45,78.3,-1.33,0.68
354,14.99,353,15,2.393,5.14,-41.23,37.76,77.48,-1.4,0.72
355,15.03,354,14,1.534,4.71,-42.76,38.78,76.77,-1.3,0.74
356,15.06,355,13,2.740,4.43,-44.9,41.52,76.04,-1.24,0.46
357,15.09,356,12,2.422,3.53,-47.32,43.82,75.27,-1.08,0.09
358,15.13,357,11,1.576,3.39,-48.89,45.35,74.59,-1.09,0.15
359,15.16,358,10,2.249,3.11,-51.14,46.7,73.84,-1.06,0.16
360,15.19,359,9,1.878,2.83,-52.9,48.58,73.16,-0.98,0.31
361,15.23,360,8,2.841,2.8,-55.15,51.42,72.72,-1.01,0.47
362,15.26,361,7,1.561,2.5,-56.71,52.87,72.01,-0.98,0.46
363,15.29,362,6,1.191,2.36,-57.9,54.06,71.7,-0.91,0.65
364,15.33,363,5,2.068,2.16,-59.97,55.4,71.16,-0.88,0.73
365,15.36,364,4,1.771,1.8,-61.74,56.42,70.95,-0.92,1.12
366,15.39,365,3,1.726,1.41,-63.06,58.15,70.54,-0.96,1.04
367,15.43,366,2,2.778,1.16,-65.05,60.93,70.19,-0.79,0.91
368,15.46,367,1,1.466,1.06,-66.51,61.58,69.99,-0.68,0.96
369,15.53,368,22,26.418,-8.19,-92.93,82.65,65.8,-2.54,0.2
370,15.56,369,21,0.681,-8.19,-93.37,83.34,65.79,-2.54,0.34
371,15.59,370,20,1.730,-7.69,-95.1,83.81,66.23,-2.61,0.42
372,15.63,371,19,1.521,-7.69,-96.11,85.33,66.7,-2.62,0.21
373,15.66,372,18,1.571,-7.54,-97.68,86.02,67.46,-2.46,0.22
374,15.69,373,17,0.674,-7.01,-98.19,85.51,68.13,-2.55,0.26
375,15.73,374,16,1.306,-7.03,-99.49,86.22,68.94,-2.58,0.37
376,15.76,375,15,1.059,-7.17,-99.96,86.22,70.0,-2.51,0.45
377,15.80,376,14,0.722,-7.07,-99.92,85.77,70.72,-2.46,0.24
378,15.83,377,13,0.959,-7.29,-100.03,86.63,71.68,-2.57,0.09
379,15.86,378,12,0.887,-6.82,-100.59,86.02,72.57,-2.42,0.29
380,15.90,379,11,1.139,-6.85,-100.82,86.14,73.71,-2.42,0.23
381,15.93,380,10,1.125,-7.06,-100.97,85.98,74.83,-2.51,0.16
382,15.96,381,9,0.944,-6.98,-100.82,86.39,75.78,-2.46,0.24
383,16.00,382,8,1.002,-6.88,-100.59,85.39,76.78,-2.39,0.09
384,16.03,383,7,0.527,-6.47,-100.96,85.64,77.31,-2.28,0.15
385,16.06,384,6,0.610,-6.4,-100.95,85.58,77.92,-2.15,0.25
386,16.10,385,5,0.429,-6.11,-100.67,85.58,78.34,-1.95,0.11
387,16.13,386,4,0.252,-6.12,-100.9,85.71,78.6,-1.85,0.24
388,16.16,387,3,1.028,-5.9,-99.87,85.06,78.93,-1.71,0.07
389,16.20,388,2,0.466,-5.93,-99.79,85.03,79.39,-1.57,0.2
390,16.23,389,1,0.501,-6.04,-100.29,85.25,79.67,-1.42,0.04
391,16.46,390,27,7.586,-8.64,-98.08,81.41,72.08,-1.72,0.43
392,16.50,391,26,1.342,-8.76,-99.09,82.75,72.27,-1.81,0.39
393,16.53,392,25,1.037,-9.01,-100.13,83.55,72.77,-1.85,0.36
394,16.56,393,24,0.768,-9.12,-100.89,82.81,73.42,-1.84,0.4
395,16.60,394,23,0.757,-9.04,-101.37,83.57,73.89,-1.94,0.54
396,16.63,395,22,1.044,-8.98,-102.42,83.87,74.19,-1.87,0.56
397,16.66,396,21,0.725,-9.0,-102.44,83.94,74.91,-1.92,0.49
398,16.70,397,20,0.461,-8.97,-102.9,83.84,74.96,-1.81,0.69
399,16.73,398,19,0.460,-9.36,-102.52,84.28,75.42,-1.77,0.33
400,16.77,399,18,0.286,-9.39,-102.8,84.48,75.54,-1.85,0.36
401,16.80,400,17,0.370,-9.57,-102.47,84.32,75.91,-1.85,0.15
402,16.83,401,16,1.224,-9.52,-103.32,85.54,76.34,-1.83,0.32
403,16.87,402,15,0.791,-9.42,-103.79,84.75,76.83,-1.86,0.34
404,16.90,403,14,0.245,-9.24,-103.81,84.73,77.08,-1.87,0.2
405,16.93,404,13,0.356,-8.88,-104.01,84.64,77.37,-1.73,0.23
406,16.97,405,12,0.428,-9.01,-103.74,84.94,77.8,-1.87,0.18
407,17.00,406,11,0.811,-9.06,-104.55,85.28,78.09,-1.87,0.22
408,17.03,407,10,0.291,-8.9,-104.26,85.19,78.28,-1.77,0.17
409,17.07,408,9,0.241,-8.83,-104.03,84.98,78.52,-1.85,0.2
410,17.10,409,8,0.188,-8.74,-103.84,85.11,78.54,-1.86,0.27
411,17.13,410,7,0.794,-8.92,-104.2,85.9,78.76,-1.76,0.18
412,17.17,411,6,0.453,-8.7,-104.03,85.45,78.72,-1.96,0.32
413,17.20,412,5,0.240,-8.94,-104.26,85.6,78.56,-1.96,0.18
414,17.23,413,4,0.590,-9.04,-103.67,85.87,78.69,-2.04,0.21
415,17.27,414,3,0.809,-9.16,-104.47,85.83,78.58,-2.07,0.09
416,17.30,415,2,0.432,-8.94,-104.06,85.4,78.54,-1.99,0.18
417,17.33,416,1,0.426,-9.21,-104.1,85.83,78.64,-2.07,0.19
418,17.43,417,22,5.367,-14.57,-102.11,86.99,77.34,-1.36,0.13
419,17.47,418,21,0.439,-15.01,-102.28,87.06,77.65,-1.3,0.05
420,17.50,419,20,0.454,-15.23,-102.41,86.6,77.55,-1.3,0.1
421,17.53,420,19,0.373,-15.59,-102.49,86.98,77.21,-1.33,0.11
422,17.57,421,18,0.192,-15.78,-102.65,87.11,77.22,-1.34,0.11
423,17.60,422,17,0.719,-16.0,-101.94,87.08,77.18,-1.26,0.11
424,17.63,423,16,0.592,-16.34,-102.53,87.02,77.09,-1.38,0.1
425,17.67,424,15,0.138,-16.29,-102.63,87.09,76.95,-1.3,0.08
426,17.70,425,14,0.214,-16.38,-102.41,87.07,76.8,-1.28,0.06
427,17.74,426,13,0.468,-16.53,-102.88,87.47,76.84,-1.35,0.08
428,17.77,427,12,0.760,-16.65,-102.12,87.26,76.53,-1.37,0.07
429,17.80,428,11,0.296,-16.61,-102.42,87.34,76.51,-1.4,0.06
430,17.84,429,10,0.306,-16.74,-102.64,87.65,76.58,-1.4,0.16
431,17.87,430,9,0.772,-16.66,-102.55,86.88,76.33,-1.37,-0.0
432,17.90,431,8,0.564,-16.92,-102.04,87.44,76.32,-1.38,0.08
433,17.94,432,7,0.530,-16.94,-102.12,87.97,76.25,-1.43,0.07
434,17.97,433,6,0.323,-16.9,-102.38,87.65,76.11,-1.4,-0.02
435,18.00,434,5,0.721,-17.12,-102.17,88.37,76.46,-1.41,0.06
436,18.04,435,4,0.375,-16.93,-101.92,88.31,76.09,-1.44,0.01
437,18.07,436,3,0.289,-17.11,-101.85,88.02,76.34,-1.42,0.08
438,18.10,437,2,0.494,-16.9,-102.35,87.56,76.32,-1.39,-0.05
439,18.14,438,1,0.732,-16.94,-101.61,87.69,76.31,-1.4,-0.02
440,18.30,439,27,1.891,-15.05,-101.91,86.17,77.02,-1.5,0.22
441,18.34,440,26,0.469,-15.31,-102.38,85.93,77.09,-1.35,0.07
442,18.37,441,25,1.161,-15.46,-101.22,86.46,77.2,-1.46,0.16
443,18.40,442,24,0.272,-15.19,-101.49,86.7,77.03,-1.42,0.25
444,18.44,443,23,0.551,-15.56,-102.04,86.76,77.2,-1.48,0.08
445,18.47,444,22,0.471,-16.03,-101.68,86.44,76.95,-1.49,0.18
446,18.50,445,21,0.600,-15.99,-101.99,87.04,77.11,-1.49,0.18
447,18.54,446,20,0.401,-16.39,-101.91,86.68,77.13,-1.54,0.02
448,18.57,447,19,0.542,-16.52,-101.37,86.58,76.94,-1.48,0.17
449,18.60,448,18,1.017,-17.01,-102.39,86.96,77.22,-1.53,0.11
450,18.64,449,17,1.028,-17.24,-101.36,87.01,77.04,-1.54,-0.04
451,18.67,450,16,0.388,-16.86,-101.71,87.06,76.93,-1.47,0.15
452,18.71,451,15,0.303,-16.99,-101.52,86.75,77.03,-1.53,0.12
453,18.74,452,14,0.236,-17.22,-101.32,86.93,76.93,-1.47,0.05
454,18.77,453,13,0.454,-17.28,-101.78,86.91,77.13,-1.45,0.16
455,18.81,454,12,0.490,-17.36,-101.68,86.42,77.01,-1.47,0.02
456,18.84,455,11,0.588,-17.38,-101.61,87.0,77.13,-1.47,0.07
457,18.87,456,10,0.206,-17.37,-101.72,87.21,77.11,-1.42,0.11
458,18.91,457,9,0.314,-17.35,-102.0,86.9,77.17,-1.51,0.13
459,18.94,458,8,0.777,-17.56,-101.53,86.12,77.05,-1.47,0.12
460,18.97,459,7,0.736,-17.39,-101.93,86.86,77.06,-1.51,0.02
461,19.01,460,6,0.258,-17.64,-102.19,87.05,77.12,-1.45,0.11
462,19.04,461,5,0.711,-17.6,-101.48,86.98,77.14,-1.54,0.16
463,19.07,462,4,0.267,-17.77,-101.75,87.17,76.93,-1.49,0.11
464,19.11,463,3,0.626,-17.97,-102.37,86.59,77.04,-1.53,-0.01
465,19.14,464,2,1.128,-17.79,-101.25,86.55,76.95,-1.56,0.18
466,19.17,465,1,0.998,-18.01,-102.24,87.47,76.95,-1.4,0.19
467,19.21,466,22,11.457,-29.47,-101.53,86.96,75.42,-1.42,0.1
468,19.24,467,21,0.236,-29.7,-101.74,86.87,75.33,-1.35,0.26
469,19.27,468,20,0.357,-29.74,-101.85,86.76,74.97,-1.42,0.17
470,19.31,469,19,0.214,-29.84,-101.66,86.55,74.95,-1.39,0.1
471,19.34,470,18,0.354,-29.49,-101.7,86.44,74.59,-1.42,0.17
472,19.37,471,17,0.495,-29.42,-101.98,86.93,74.55,-1.37,0.07
473,19.41,472,16,0.569,-29.19,-101.52,86.36,74.66,-1.46,0.12
474,19.44,473,15,0.629,-29.0,-102.15,86.84,74.18,-1.43,0.19
475,19.47,474,14,0.304,-28.7,-101.87,86.95,74.02,-1.51,0.1
476,19.51,475,13,0.284,-28.65,-102.03,86.67,73.91,-1.44,0.03
477,19.54,476,12,0.912,-28.79,-101.12,86.7,73.66,-1.41,0.08
478,19.57,477,11,0.791,-28.49,-101.91,86.61,73.44,-1.55,0.19
479,19.61,478,10,0.358,-28.17,-101.55,86.96,73.21,-1.45,-0.02
480,19.64,479,9,0.435,-27.99,-101.99,86.59,72.89,-1.57,0.09
481,19.67,480,8,0.314,-27.99,-101.78,86.49,72.57,-1.63,0.17
482,19.71,481,7,0.612,-28.06,-102.05,86.99,71.96,-1.62,0.11
483,19.74,482,6,0.793,-27.77,-101.26,86.65,71.4,-1.63,0.18
484,19.77,483,5,0.645,-27.63,-101.9,86.87,70.83,-1.81,0.24
485,19.81,484,4,0.611,-28.04,-101.74,87.16,70.22,-1.87,0.12
486,19.84,485,3,0.632,-27.96,-102.38,87.14,69.72,-1.92,0.18
487,19.87,486,2,0.972,-27.83,-101.41,87.09,69.21,-2.2,0.22
488,19.91,487,1,0.913,-27.84,-100.83,87.58,68.3,-2.27,0.0
489,20.08,488,27,7.989,-27.88,-102.01,86.14,76.29,-1.41,0.09
490,20.11,489,26,0.604,-28.49,-102.3,86.53,76.2,-1.38,0.03
491,20.14,490,25,0.696,-29.18,-102.27,86.0,76.29,-1.44,0.08
492,20.18,491,24,0.578,-29.76,-102.32,86.39,76.35,-1.39,0.16
493,20.21,492,23,0.700,-30.46,-102.0,86.33,76.13,-1.46,0.14
494,20.24,493,22,0.271,-30.73,-101.83,86.13,76.1,-1.42,0.15
495,20.28,494,21,0.302,-31.03,-101.6,86.34,76.06,-1.44,0.17
496,20.31,495,20,0.512,-31.54,-101.96,86.45,75.94,-1.42,0.15
497,20.34,496,19,0.363,-31.74,-101.6,86.55,75.82,-1.44,0.13
498,20.38,497,18,0.524,-32.12,-101.64,87.07,75.55,-1.59,0.22
499,20.41,498,17,0.465,-32.05,-101.95,86.61,75.34,-1.51,0.14
500,20.44,499,16,0.363,-32.22,-101.83,86.63,74.98,-1.53,0.18
501,20.48,500,15,0.347,-32.41,-101.48,86.9,74.8,-1.49,0.08
502,20.51,501,14,0.539,-32.44,-102.02,86.59,74.28,-1.52,0.18
503,20.54,502,13,0.459,-32.49,-101.66,86.7,73.83,-1.57,0.15
504,20.58,503,12,0.606,-32.67,-101.94,86.54,73.22,-1.51,0.08
505,20.61,504,11,0.736,-32.66,-101.84,87.2,72.48,-1.58,0.13
506,20.64,505,10,0.842,-33.16,-101.96,87.57,71.64,-1.59,0.04
507,20.68,506,9,0.834,-32.7,-101.98,87.17,70.81,-1.82,0.07
508,20.71,507,8,0.743,-32.71,-102.55,86.81,70.06,-2.01,0.05
509,20.74,508,7,0.943,-32.72,-101.92,87.75,69.59,-2.36,0.15
510,20.78,509,6,0.660,-32.9,-101.59,87.28,68.93,-2.7,0.14
511,20.81,510,5,0.687,-32.69,-100.9,87.34,68.36,-3.23,0.19
512,20.84,511,4,0.483,-32.81,-100.97,87.75,67.88,-3.42,0.19
513,20.88,512,3,0.688,-32.61,-101.66,87.95,67.33,-3.57,0.22
