action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
343,14.35,342,5,3.758,4.42,-42.09,31.17,78.67,1.43,0.05
344,14.38,343,4,1.921,4.06,-44.01,32.87,77.34,1.47,-0.07
345,14.42,344,3,3.189,3.98,-46.69,36.06,76.13,1.28,-0.2
346,14.45,345,2,2.728,3.42,-47.9,38.79,75.33,1.41,-0.37
347,14.48,346,25,18.733,3.16,-40.16,20.05,86.72,-0.15,0.9
348,14.52,347,24,6.816,2.22,-36.75,13.24,91.49,-1.01,1.2
349,14.55,348,23,2.337,1.4,-39.08,15.54,90.38,-0.93,1.28
350,14.58,349,22,2.707,1.02,-41.45,18.24,89.7,-1.0,0.96
351,14.62,350,21,2.061,0.07,-43.3,20.31,88.86,-0.96,0.93
352,14.65,351,20,2.433,-0.25,-45.73,22.73,88.35,-0.89,0.84
353,14.68,352,19,2.495,-0.89,-48.22,24.94,87.42,-0.82,0.76
354,14.72,353,18,2.705,-1.27,-50.06,27.64,86.69,-1.1,0.59
355,14.75,354,17,2.060,-1.93,-52.12,29.59,86.12,-1.03,0.52
356,14.78,355,16,2.873,-2.3,-54.82,32.47,85.3,-1.04,0.69
357,14.82,356,15,1.974,-2.61,-56.45,34.44,84.86,-1.05,0.65
358,14.85,357,14,2.597,-2.96,-59.04,36.78,84.0,-0.99,0.82
359,14.88,358,13,2.336,-3.36,-61.38,38.67,83.32,-1.01,0.76
360,14.92,359,12,1.774,-3.41,-63.15,40.29,82.71,-1.1,0.85
361,14.95,360,11,2.233,-3.61,-65.22,42.52,82.0,-1.07,0.56
362,14.99,361,10,2.046,-3.99,-67.27,43.59,81.37,-1.06,0.72
363,15.02,362,9,2.121,-3.72,-69.15,45.71,80.61,-1.19,0.72
364,15.05,363,8,1.310,-3.98,-70.14,47.02,79.99,-1.1,0.79
365,15.09,364,7,2.082,-4.0,-72.22,48.88,79.54,-1.18,0.74
366,15.12,365,6,1.652,-4.21,-72.76,50.53,79.04,-1.06,0.84
367,15.15,366,5,1.349,-4.22,-74.11,50.9,78.6,-1.13,0.86
368,15.19,367,4,2.114,-4.48,-75.23,53.01,78.03,-1.28,0.87
369,15.22,368,3,1.740,-4.28,-76.83,54.75,76.88,-1.17,0.79
370,15.25,369,2,1.782,-4.25,-78.52,56.53,75.8,-1.23,0.8
371,15.29,370,1,1.181,-4.3,-79.67,57.49,74.62,-1.19,0.68
372,15.39,371,24,16.184,-3.5,-88.25,73.67,71.21,-0.33,0.35
373,15.42,372,23,1.162,-4.04,-89.41,74.69,71.18,-0.21,0.4
374,15.45,373,22,1.233,-4.11,-90.64,75.6,71.41,-0.19,0.58
375,15.49,374,21,1.550,-4.13,-92.19,76.54,71.34,-0.24,0.32
376,15.52,375,20,1.388,-4.26,-93.58,77.42,71.42,-0.2,0.34
377,15.55,376,19,1.194,-4.47,-94.78,77.85,71.52,-0.34,0.35
378,15.59,377,18,1.519,-4.51,-96.3,78.86,71.46,-0.37,0.41
379,15.62,378,17,1.817,-4.48,-98.11,80.32,71.76,-0.45,0.37
380,15.65,379,16,0.916,-4.31,-99.03,80.92,71.93,-0.8,0.47
381,15.69,380,15,1.774,-4.13,-100.8,81.6,72.23,-0.99,0.39
382,15.72,381,14,1.178,-4.12,-101.92,82.78,72.54,-1.37,0.3
383,15.75,382,13,1.396,-4.35,-103.14,84.17,72.79,-1.38,0.21
384,15.79,383,12,1.545,-3.89,-104.68,84.52,72.62,-1.59,0.36
385,15.82,384,11,0.886,-4.29,-105.39,85.41,73.08,-1.68,0.28
386,15.85,385,10,0.785,-4.24,-106.18,85.97,73.19,-1.78,0.29
387,15.89,386,9,0.533,-4.38,-106.55,86.12,73.72,-1.94,0.4
388,15.92,387,8,0.908,-4.53,-106.34,87.02,74.2,-2.27,0.28
389,15.95,388,7,0.724,-4.57,-106.23,87.15,74.92,-2.48,0.25
390,15.99,389,6,0.677,-4.24,-106.3,87.83,75.22,-2.79,0.23
391,16.02,390,5,0.494,-4.22,-105.8,87.89,75.67,-3.04,0.37
392,16.05,391,4,0.699,-4.11,-106.5,88.29,75.57,-3.19,0.39
393,16.09,392,3,0.267,-3.84,-106.4,88.25,75.51,-3.16,0.34
394,16.12,393,2,1.004,-3.83,-107.05,89.25,75.74,-2.92,0.31
395,16.16,394,1,0.880,-3.68,-106.83,88.37,75.93,-2.82,0.31
396,16.22,395,25,3.940,-5.35,-103.45,84.45,79.87,-0.86,0.57
397,16.26,396,24,0.311,-5.59,-103.76,84.7,79.89,-0.84,0.55
398,16.29,397,23,0.580,-5.35,-103.74,85.28,79.86,-0.88,0.66
399,16.32,398,22,1.600,-5.61,-104.55,86.88,80.13,-0.92,0.58
400,16.36,399,21,0.476,-5.61,-104.2,86.93,79.65,-0.79,0.49
401,16.39,400,20,0.581,-5.41,-103.62,86.65,79.67,-0.81,0.61
402,16.42,401,19,0.933,-5.48,-103.91,87.59,79.56,-0.87,0.41
403,16.46,402,18,0.226,-5.25,-104.0,87.67,79.62,-0.84,0.56
404,16.49,403,17,0.542,-5.45,-103.59,88.21,79.57,-0.87,0.65
405,16.52,404,16,0.351,-5.1,-103.54,88.11,79.44,-0.83,0.46
406,16.56,405,15,0.778,-5.22,-103.57,88.89,79.5,-0.82,0.45
407,16.59,406,14,0.314,-5.21,-103.42,89.2,79.39,-0.89,0.46
408,16.62,407,13,0.209,-5.0,-103.46,89.05,79.39,-0.88,0.53
409,16.66,408,12,0.374,-4.82,-103.76,89.43,79.49,-0.93,0.56
410,16.69,409,11,0.443,-4.79,-104.2,89.66,79.49,-0.9,0.51
411,16.72,410,10,0.656,-4.59,-103.55,89.54,79.64,-0.96,0.32
412,16.76,411,9,0.485,-4.54,-103.06,89.79,79.63,-1.17,0.46
413,16.79,412,8,0.392,-4.21,-103.44,89.4,79.75,-1.21,0.61
414,16.82,413,7,0.429,-3.8,-103.4,89.83,79.67,-1.41,0.58
415,16.86,414,6,0.396,-3.76,-103.22,89.43,79.75,-1.36,0.48
416,16.89,415,5,0.372,-3.51,-103.51,89.81,79.7,-1.35,0.59
417,16.92,416,4,0.344,-3.19,-103.34,89.46,79.57,-1.38,0.6
418,16.96,417,3,0.552,-2.93,-102.79,89.35,79.54,-1.48,0.36
419,16.99,418,2,0.679,-2.57,-103.47,89.44,79.44,-1.54,0.58
420,17.02,419,1,0.545,-2.46,-103.12,89.98,79.36,-1.73,0.52
421,17.09,420,24,2.579,-5.04,-102.06,88.97,78.17,-2.27,0.77
422,17.12,421,23,0.386,-5.02,-101.91,88.58,78.12,-2.36,0.7
423,17.16,422,22,0.171,-4.99,-101.96,88.75,78.03,-2.39,0.69
424,17.19,423,21,0.144,-5.08,-101.89,88.61,77.97,-2.41,0.62
425,17.23,424,20,0.208,-5.09,-102.1,88.75,78.02,-2.4,0.68
426,17.26,425,19,0.129,-5.09,-102.01,88.63,77.9,-2.35,0.72
427,17.29,426,18,0.274,-5.19,-102.28,88.81,78.14,-2.37,0.72
428,17.33,427,17,0.459,-4.96,-102.0,88.35,77.99,-2.4,0.77
429,17.36,428,16,0.222,-5.03,-102.22,88.55,78.0,-2.4,0.67
430,17.39,429,15,0.513,-5.06,-101.71,88.59,77.88,-2.37,0.74
431,17.43,430,14,0.161,-5.13,-101.87,88.59,77.95,-2.45,0.71
432,17.46,431,13,0.484,-4.97,-101.84,88.11,78.0,-2.44,0.67
433,17.49,432,12,0.772,-4.85,-101.87,88.88,77.89,-2.37,0.71
434,17.53,433,11,0.275,-5.04,-102.15,89.05,78.0,-2.53,0.65
435,17.56,434,10,0.127,-5.0,-102.02,89.14,77.94,-2.47,0.74
436,17.59,435,9,0.438,-4.83,-101.6,88.7,78.0,-2.44,0.73
437,17.63,436,8,0.497,-4.94,-102.1,88.75,77.9,-2.49,0.7
438,17.66,437,7,0.405,-4.81,-101.83,89.15,77.82,-2.48,0.67
439,17.69,438,6,0.580,-4.8,-102.29,88.57,77.98,-2.51,0.66
440,17.73,439,5,0.491,-4.96,-101.8,88.61,77.96,-2.47,0.63
441,17.76,440,4,0.266,-4.92,-101.9,88.88,78.03,-2.46,0.62
442,17.79,441,3,0.237,-4.75,-102.13,89.09,77.89,-2.47,0.71
443,17.83,442,2,0.779,-4.87,-101.79,88.31,77.84,-2.47,0.55
444,17.86,443,1,0.484,-4.73,-102.28,88.55,77.9,-2.48,0.61
445,17.93,444,25,1.006,-4.07,-102.03,88.35,78.17,-1.48,0.66
446,17.96,445,24,0.252,-4.18,-102.29,88.44,78.22,-1.46,0.82
447,17.99,446,23,0.055,-4.22,-102.34,88.41,78.24,-1.5,0.8
448,18.03,447,22,0.990,-4.22,-101.35,87.82,77.99,-1.53,0.79
449,18.06,448,21,0.918,-4.13,-102.27,88.16,78.29,-1.44,0.89
450,18.09,449,20,0.540,-4.22,-102.27,88.7,78.15,-1.51,0.74
451,18.13,450,19,0.315,-4.29,-101.96,88.74,78.25,-1.51,0.79
452,18.16,451,18,0.213,-4.21,-102.11,88.53,78.28,-1.6,0.82
453,18.19,452,17,0.284,-4.31,-102.39,88.35,78.31,-1.49,0.85
454,18.23,453,16,0.349,-4.05,-102.04,88.16,78.09,-1.42,0.81
455,18.26,454,15,0.542,-4.14,-102.58,87.85,78.22,-1.5,0.77
456,18.30,455,14,0.686,-4.12,-101.9,88.27,78.16,-1.55,0.8
457,18.33,456,13,0.369,-4.01,-102.25,88.63,78.08,-1.57,0.87
458,18.36,457,12,0.290,-4.02,-102.54,88.87,78.09,-1.52,0.97
459,18.40,458,11,0.671,-3.96,-101.98,88.2,78.09,-1.52,0.9
460,18.43,459,10,0.580,-4.1,-102.15,88.78,78.03,-1.58,0.88
461,18.46,460,9,0.303,-4.12,-102.03,88.48,78.28,-1.51,0.96
462,18.50,461,8,0.195,-4.11,-101.83,88.49,78.22,-1.49,0.83
463,18.53,462,7,0.484,-4.21,-101.63,88.97,78.2,-1.57,0.94
464,18.56,463,6,0.726,-4.14,-102.35,88.61,78.09,-1.55,0.9
465,18.60,464,5,0.917,-4.19,-101.44,88.79,77.98,-1.49,0.98
466,18.63,465,4,0.397,-4.3,-101.83,88.77,77.91,-1.6,0.9
467,18.66,466,3,0.878,-4.42,-102.71,88.63,77.9,-1.58,0.88
468,18.70,467,2,0.652,-4.4,-102.06,88.69,78.16,-1.55,0.84
469,18.73,468,1,0.258,-4.33,-102.12,88.95,78.02,-1.46,0.71
